"Drug","User","Date","Period","Review","Score","Likes","Page"
"Paliperidone","buddy lover","November 17, 2019","Taken for 1 to 6 months","<b>Invega Sustenna (paliperidone):</b>			 this drug is driving me crazy! I don't like the weight gain and it slows me down considerably... I can't eat whatever! every thing has sodium in it. my body has gone through the wringer(think using the potty) and people have to take things away to keep me from committing suicide.things are done behind my back to keep me stable as well. the edge is gone (me saying the f word on regular basis) but what about sleep? I am 43 years old and i need my beauty sleep! I never want to feel the feeling of being awake for weeks on end! Guess It doesn't help that I discovered coffee... bring on the drugs that encourage you and not make you fat and bloated!",0,7,2
"Paliperidone","Gob848","November 10, 2019","Taken for 2 to 5 years","My left ankle has been too sore to walk on in winter since I started getting Paliperidone injections 3 and a half years ago.",1,2,2
"Paliperidone","divyanchris296","November 2, 2019","Taken for 1 to 6 months","<b>Invega Sustenna (paliperidone):</b>			 Bad drug, it increases prolactin level's by a lot, in fact this drug ranks among the highest drugs that increase serum prolactin levels, and massive increase in prolactin levels reduces your testosterone by a hand full, don't expect to have a baby while on this medication. Don't expect an erection, Don't even bother with sex drive, that's for losers anyway. A massive decrease in libido. In short, this drug among a few other anti-psychotics will leave you feeling like a mix between a two year boy and a two year old girl.",0,17,2
"Paliperidone","BlkGirlLost","October 30, 2019","Taken for 1 to 6 months","<b>Invega Sustenna (paliperidone):</b>			 The one positive effect of this drug (InVega Sustenna 150 mg every 4 weeks) is that it controls my hallucinations and delusions.  But the trade off is really hard to bear.  I’ve lost all the joy in my life, the anhedonia is so bad that I have to live in a constant state of pretending to be happy because I am now unable to feel any kind of happiness or pleasure especially from activities I once enjoyed very much.  I can’t recall things and my memories have evaporated.  I feel blunted and flat all the time.  I can’t function in a meaningful way, and feel more depressed than I ever have in my life.  I’ve gained lots of weight, lost muscle tone yet I feel agitated like I want to jump out of my skin all the time.  Being on this medication is a living nightmare.  I am 43 and feel like life has come to a screeching halt.",0,22,2
"Paliperidone","Personnumber4","October 24, 2019","Taken for 1 to 6 months","<b>Invega Trinza (paliperidone):</b>			 On Invega Trinza and paranoia has gone. Absolutely love the convenience of only having to take it once every 3 months! Some pain at injection site but only lasts a day or two. Unfortunately I have started lactating and am not sure if I should stay on it because of this side effect.  I do sleep a lot and eat a lot on this medication but it's so much better than when I'm not on it and have to deal with schizophrenic symptoms",0,2,2
"Paliperidone","Alexa","October 23, 2019","Taken for 2 to 5 years","Since being injected with paliperidone, I have put on weight, from 10 stone to 11. I try to control weight gain eating next to nothing due to a reduced metabolism. I have lost muscle tone and motivation, I used to be a keen cyclist, artist, photographer, amongst other hobbies but now (although I have a degree in architecture) my brain is foggy and I can't even play computer games without feeling anxious from the effort of trying to concentrate, the same applies to reading novels, which I have given up on. Sometimes it scares me when my heart goes very quickly, since my jags started. I used to do Michael Jackson impressions but now I can barely dance at all. My emotions are flat; I rarely cry (the only plus side) and rarely laugh, so my friends say I've become very quiet, especially as my mind is usually emptied by the drug so I don't contribute much to conversation.",1,11,2
"Paliperidone","Remi","October 14, 2019","-","<b>Invega Sustenna (paliperidone):</b>			 I took 6 injections over a 6 month period. I didn't notice much in the first couple of months. It helped with the paranoia, I still heard voices to a lesser extent. Around the 5th month, I had noticed I gained 50 lbs (115 to 165) It happened so rapidly. I also began to lactate. That was all horrible but the worst of it was the severe anhedonia. They wanted to slowly taper me off the injection but I refused to take any more after the 6 month period. I felt mentally slower. I got no pleasure from listening to music, or watching TV. I stopped laughing. This is just my personal experience, but if you look up this medicine you will find there are many people that have gone through a similar experience.  It's been 14 months since my last injection and I think I have mentally fully recovered. I think this drug is too potent. I am almost certain it gave me some sort of brain damage. One of the biggest regrets of my life is taking this drug, I was better off before.",0,28,2
"Paliperidone","Joshua","September 9, 2019","Taken for 6 months to 1 year","<b>Invega Trinza (paliperidone):</b>			 I was better with invega pills now with trevicta I'm a zombie",0,8,2
"Paliperidone","Anonymous","August 30, 2019","Taken for 2 to 5 years","<b>Invega Sustenna (paliperidone):</b>			 Changed my life!",0,4,2
"Paliperidone","Three","August 27, 2019","Taken for 1 to 2 years","<b>Invega (paliperidone):</b>			 Stuff is great, works very well actually makes you work on problems in a more sober state. Definitely increased my sex drive. Life is getting better and better with time the longer on it the better I get. Works overall for about 98% of the hallucinations the voices are still ongoing butt for they're a lot better now only sometimes bad for the most part not",0,8,2
"Paliperidone","O2joe","August 26, 2019","Taken for 1 to 6 months","<b>Invega Sustenna (paliperidone):</b>			 The combination of drugs I was on, which included invega sustenna, caused a great amount of pain and suffering. Puking, coughing, kidney pain, prostate pain, brain on fire, lock jaw in the middle of the night, in some order which I've forgotten.",0,12,2
"Paliperidone","Joe Blow","August 24, 2019","Taken for 2 to 5 years","<b>Invega (paliperidone):</b>			 I still hear people all the time. I still feel like I can talk through my mind to people and devices",0,12,2
"Paliperidone","Barry","August 22, 2019","Taken for 1 to 6 months","Made me have no thoughts, emotionally numb, worsened my psychosis, temporarily evaporated my personality. Couldn't do anything enjoyable. Been off it for 2 months, slowly gaining my former self and confident I'll be back to 100%.  Don't take this drug",1,13,2
"Paliperidone","Zoe","August 15, 2019","-","I got sectioned in Manchester England June 2018. I was prescribed palperidone injection 100mg. It has stopped all the delusions/ paranoia. But has caused me to have severe depression, no motivation, no joy from doing things I used to enjoy, and difficulties holding a conversation because of flat emotions. I wouldn’t recommend this drug for depression, as made mine worse. But it did stop all the delusions/ paranoia. I’m going to start 75mg of the medication  venlafaxine for my depression soon, so hopefully that will work alongside this medication",5,5,2
"Paliperidone","Amy","August 8, 2019","Taken for 1 to 6 months","<b>Invega Sustenna (paliperidone):</b>			 Terrible drug. Left me with no emotions and complete anhedonia. I’m stopping the injections in hopes of recovering to my former self.",0,17,2
"Paliperidone","Josh","July 29, 2019","-","Take your pill and pretend it’s sugar. P.S Don’t let anybody get in your business.",10,1,2
"Paliperidone","Scott","July 23, 2019","Taken for 1 to 6 months","This drug makes me feel no emotions, I have no sex drive and I can no longer feel tired or hungry. I just feel flat and don’t enjoy anything anymore I can’t watch TV and enjoy it. I don’t have thoughts it’s a horrible drug stay away",1,17,2
"Paliperidone","Jg","July 8, 2019","Taken for 1 to 6 months","<b>Invega (paliperidone):</b>			 I am currently having blurred vision from the medication. Does anyone know if the blurriness will go away with time? It has been a month since I stopped taking this medication.",0,6,2
"Paliperidone","Pope","July 7, 2019","Taken for 2 to 5 years","Warning ladies: I was injected monthly with paliperidone over a period of 3-4 years, approx 4 years off it. I could handle the weight gain and inability to lose weight (jumping from 60kg to 80kg in my early 20s, which was depressing in itself), but I began to lactate outside of childbirth. I was told this was due to a high level of prolactin being secreted. I was told to get checked for the possibilty of breast cancer, and was then treated with aripiprazole in combination to lower the hormone. I am now pregnant with my 2nd child. With my 1st child I was unable to breastfeed - I secrete a low level of prolactin now, if any at all. I've not been entered in a national breast screening programme, despite having a hormonal imbalance since the age of 24, and I am now 30. And again, I am unable to breastfeed my second child. For the men: erectile dysfunction, weight gain and loss of libido should definitely be investigated, as hormones are seriously affected by paliperidone.",1,8,2
"Paliperidone","Dade","June 30, 2019","Taken for 1 to 6 months","<b>Invega (paliperidone):</b>			 I started taking this medication for 3 months after I was diagnosed with schizophrenia and it has ruined my life. I now have trouble speaking, I'm always anxious, I can barely concentrate on anything, I'm depressed and sleeping a lot, and I no longer get erections and have trouble producing semen. I have been off of it for 2 months and I'm still dealing with the side effects. This is the worst thing I have ever been on and I wouldn't recommend it to anyone.",0,37,2
"Paliperidone","greedy","June 19, 2019","Taken for 2 to 5 years","<b>Invega Sustenna (paliperidone):</b>			 the only thing I'm noticing with Invega Sustenna is the bloated feeling. My symptoms are reduced some what me being a female and whatever...guess it's because I try not to eat whatever....",0,3,2
"Paliperidone","E","May 17, 2019","-","<b>Invega Sustenna (paliperidone):</b>			 Worst experience of my life. I can't describe all of the side effects I had on invega Sustenna in 1000 characters, but my mind was disturbingly blank on this medication. It was as if all of my conscious thoughts were gone. I gained 25 pounds even though I just got the initial dose &amp; lost muscle. My delusions did go away so it worked for that, but it felt like it was because my thoughts stopped. I've gotten 4 sprains and one pulled muscle since I got injected with this poison at the end of August last year. My skin started flaking off and and my hair was falling out. I couldn't feel any emotions. I was unable to orgasm for the first month. There were more side effects, &amp; I don't think I fully conveyed the desperation I felt on this medication. I would like to let people who have gotten on it &amp; hate it that there is hope &amp; you will get better - once you are off it",0,31,2
"Paliperidone","Green bottle","May 13, 2019","Taken for less than 1 month","<b>Invega Sustenna (paliperidone):</b>			 I was injected twice Invega Sustenna.  I had no sex drive, no emotion, no pleasure for the first three weeks. I was miserable and it lasted 8 to 9 months off the drug. I wouldn't recommend this drug to anybody. I am on abilify maintena now and I am feeling much better. 0/10 invega sustenna",0,22,2
"Paliperidone","saep62393","May 7, 2019","-","<b>Invega Sustenna (paliperidone):</b>			 I've been on this drug/medicine for about two years and it has caused a lot of problems in my life. It barely helped with the auditory hallucinations such as the voices and paranoia. I feel like a zombie all the time, really tired, drained of energy, and like my brain is slowed down. I've had little to no sex drive (Sexual Dysfunction) and have no pleasure from sex. Within the first couple weeks of getting the injection of invega sustenna every month. I get muscle stiffness in my neck, arms, and hands. I feel like I can't breathe along with a rapid heart beat and a fever. I become confused, unable to function, dizzy, and lightheaded. This happens two to three times a month within a few weeks after getting the injection. I believe it might be because of NMS  (neuroleptic malignant syndrome) which is a rare side effect of the drug/medicine which might cause death. This is a horrible drug/medicine for me iIm going to try a different medicine from a different doctor and hope for the best.",0,17,3
"Paliperidone","Rose","May 2, 2019","-","<b>Invega (paliperidone):</b>			 I have been on Invega for 7 months. I have noticed many side effects like muscle stiffness, agitation, involuntary movements horrific nightmares headaches and I have gained about 40 pounds in that time while continuing to exercise and eat healthily. I was on 9mg for about 3 months and then was lowered to 3mg. It did stop my severe psychosis when initially prescribed so for that I am very grateful. I am now weaning off the medication to hopefully improve my quality of life. Would not recommend unless absolutely necessary.",0,18,3
"Paliperidone","DT","April 27, 2019","Taken for 1 to 6 months","<b>Invega (paliperidone):</b>			 Invega did work to keep me from relapsing into psychosis. Also the injection makes it ideal for people who might tend to forget or stop taking medication. I have had some minor issues like diminished sex drive (also times whenI couldn't produce any semen), blurry vision and weight gain. However, soon after taking this medication I developed a depression. My depression has varied from severe mental agony for entire days to its current more anhedonic state. It is debilitating to say the least. After holding on for five months I will try to switch back to Seroquel which in the past has left me more stable while also getting rid of any symptoms related to psychosis.  I am however not sure how much of the depression was caused by this medication.",0,9,3
"Paliperidone","Jojo","April 19, 2019","Taken for 2 to 5 years","I am diagnosed with paranoid schizophrenia. I never took oral meds consistently. I'd just forget or my voices would warn me not to. I believed the medicine was poison and that I was not unwell. My life was hell and I was ready to kill myself. After hospitalisation I have been on paliperidone depot for just over 3 years. Started on monthly and now had 2 x 3monthly. Cons: I have put on some weight. I struggle with a sleep disorder (meds or illness?) it is very hard to wake up in the mornings. Pros: I am stable. I'm studying for a degree (with some adjustments for my condition). I do a few hours work each week as well. I rarely hear voices. I am not paranoid or deluded. I get a little unwell if I'm very stressed but nothing I can't manage. I have not been in hospital for past 3 years.  I have new friends and can socialise. I go on holidays abroad. You would not know I have schizophrenia. 3 monthly depots offer so much freedom. I have it, then forget about it.",8,2,3
"Paliperidone","anongirl","April 11, 2019","Taken for 1 to 2 years","<b>Invega Trinza (paliperidone):</b>			 I have been on this injection since 2017. Received the monthly injections for about three months before my doctor noticed my remarkable stability in mood and made the switch to the tri-monthly injection. When switched to the tri-monthly injection, I noticed that in the third month of being on it, my symptoms of paranoia and delusions would flare up. I've learned to live with it. However, my sex drive is completely gone and my menstrual cycle is TOO light. As well, there are nights that my insomnia flares up. Have not gained any weight but I haven't lost any either.  To counter all the bad side effects, I have to say that this is the longest that I have been out of the hospital. Besides the odd paranoia/delusions in the third month, I don't hear any voices like I used to or experience a full-blown manic episode (diagnosis is schizoaffective with bipolar tendencies).",0,7,3
"Paliperidone","TREVICTABOY","March 19, 2019","-","<b>Invega Trinza (paliperidone):</b>			 Hey guys I am Geriboy from Hungary so from Europe.  Since 2017 I have been diagnosed with  paranoid schizophrenia, depression and anxiety. I am on INVEGA TRINZA 525MG  which in Hungary is called TREVICTA, it got rid of all my symptoms.  I really would recommend this drug for every one. Pills are bad for me but this Depot Injection only 4 times a year is a magic! I really like it. Very clear head, I am focused, I can meet my friends and not sleeping to much during the day. It also removed also my suicide thinking   which is very important with Psychosis! Since getting this drug I want to live more and more:) so its really helpful :) Thx for my new pdoc :) For sleep I have been taking 20mg Olanzapine Teva and 2mg Rivotril.",0,5,3
"Paliperidone","turtle","March 14, 2019","Taken for 5 to 10 years","<b>Invega Trinza (paliperidone):</b>			 I been on invega trinza for almost four years for my schizophrenia. The first side effect I had was weight gain over 70pds. I stopped having my period due to high prolactin. I also found out I have high triglycerides, high cholesterol, and low white blood cell count. I have schizophrenia so I do need this medicine. But seriously weighing the side effects I have against the mental stability I have.",0,8,3
"Paliperidone","Yes","March 11, 2019","-","<b>Invega Sustenna (paliperidone):</b>			 This medicine is horrible every time I take it I am unable to workout. I can't even run a mile I am so weak. I get restless leg syndrome, fatigue, weight gain, and blur vision. I'm done taking medicine sick of it",0,26,3
"Paliperidone","Anonymous","March 6, 2019","-","<b>Invega Sustenna (paliperidone):</b>			 This has helped with the symptoms of my illness. There are negative symptoms to it though. Foggy emotions, not sure if it’s cuz of the illness or the med. I am sort of happy now though, but no sex drive, periods, and gained 75 pounds. I took fluphenazine for a couple months, lost 20 pounds but felt worse than when I was on invega.",0,3,3
"Paliperidone","Very tough","March 4, 2019","Taken for 1 to 6 months","Was on the drug for 6 months (75mg then reduced to 50mg). Basically, living hell is what I experienced for that time, as well as the following year as I think my system needed to reboot. Terrible weakness and very light headed but nothing that was not reversible. I hate to say it but it worked to get my schizophrenia under control. Again though, terrible experience. Now on Abilify 200mg with no noticeable side effects and no voices. Abilify I would recommend. Also on Wellbutrin 300mg for depression. Walks and good food, as they all say, really does help things return to normal to regain strength but it took a long time. Also had really bad anxiety during my recovery which has now mostly subsided. Very, very difficult but did find my way back. Just keep moving.",6,6,3
"Paliperidone","Fred","January 29, 2019","-","<b>Invega (paliperidone):</b>			 My wife was diagnosed schizophrenia and non-specific psychosis.  Hearing voices.. telling me I killed someone and as he was speaking to her from the corner of the room telling her where he was buried. Can't you see him right there? About 18 months of this and worse, a very dangerous situation.  Sectioned 8 times through 2018. A therapist helping me mentioned a client that would throw TV's through windows, fighting, hearing voices, seeing things.. Invega completely cured him.  My wife knew she needed help and tried Invega. Within a couple of hours of taking the pill she stopped hearing the voices, could read a book for the first time in years as she could finally focus. She is now taking shots along with the pills.  She is better than I could have ever imagined.   I couldn’t recommend Invega highly enough.  There are very few side effects and her head is clear.",0,15,3
"Paliperidone","De","January 5, 2019","Taken for 1 to 6 months","<b>Invega (paliperidone):</b>			 I got diagnose with schizophrenia and bipolar in the hospital. I was taking respidone which was helping me a lot but then I start taking invega. This medicine has ruined me. All of the things that I've loved doing now sucks.   I was on it for 4 months but I've been off of it for 3 months now but I'm still dealings with side effects. I can't sit still or lay still. I'm always tired my tongue is always numb my speech is off. I can't have a simple conversation I can't sleep at night. I hate waking up in the morning, my thoughts are all confusing and I feel weak. My  body is really sensitive......I just miss the old me.",0,41,3
"Paliperidone","Doyler","December 29, 2018","-","I have noticed some side effects on paliperidone. I have lost my sexual desire for women. My thoughts are not as creative. I don't feel my emotions as fully.  I was hearing voices before I was put on the drug but the voices weren't a symptom of mental illness. I ended up in hospital because I kept getting in trouble with the law and they would assume that I was mentally ill and take me to hospital. I believe I was misdiagnosed.  What I have learned is that it is the work you do on yourself that will determine your well-being. If you are ill you will require treatment in most cases but the real work begins when you are stable. The work to becoming a flourishing human being. Exercise, clean diet, meditation, journalling, discovering your goals and purpose in life and striving towards it all count and can keep you from experiencing mental illness again. Unfortunately treatment teams don't usually encourage developing your well-being, their job is to medicate you and stabilise you.",4,8,3
"Paliperidone","bd1","December 15, 2018","Taken for 1 to 6 months","<b>Invega Sustenna (paliperidone):</b>			 If I could rate this medication a 0, I would. Going on this medication was one of the biggest mistakes of my life. I have bipolar I disorder and suffered a severe manic episode that didn’t respond to Seroquel or Risperdal. The psychiatrist prescribed me Invega and while it got rid of my mania and psychosis, it completely altered my personality. I had absolutely no emotion at all. I did not feel any sort of joy or happiness. Not to mention I gained at least 20pounds (I’m a very active 24 year old). The suicidal thoughts were so severe that I needed to be hospitalized. The absolute worst part is that even when you stop Invega, it stays in your system for months. It has an extremely long half life. If you want to be a zombie and lose interest in everything you ever loved, then take this medicine. If you’d like to be a productive member of society, avoid this medication at all costs. Find another medicine.",0,34,3
"Paliperidone","Anonymous","December 14, 2018","Taken for 6 months to 1 year","<b>Invega Sustenna (paliperidone):</b>			 I started taking this medication as a monthly injection  for Hearing voices/ paranoia and I took it for about 6 months. It made me gain 40lbs, I lost all sex drive, my mind became foggy and I felt mentally slower. I also got severe anhedonia and became unable to feel the effects of alcohol, cigarettes. I don't recommend this medication to anyone.. I've been off it for 4 months and am still dealing with the side effects of this medication. I will say that it did reduce the voices significantly but only because it's such a powerful mind numbing drug. I would advise to try something else if you really need a medication. Basically a chemical lobotomy.",0,20,3
"Paliperidone","Strawberrylemonade","November 5, 2018","Taken for 6 months to 1 year","<b>Invega Sustenna (paliperidone):</b>			 Invega Sustenna was a horrible experience for me. This medication caused me to gain 20-30 pounds. It stopped my monthly cycles. I was also not able to experience sexual pleasure.  This medication ruins lives.",0,16,3
"Paliperidone","wishfull","November 3, 2018","Taken for 6 months to 1 year","It has removed my ability to think hard about things. I don't have any delusions because I can't think anymore it is all just reflexes. I hope to get off it as soon as possible. No fun at all.",1,13,3
