"Drug","User","Date","Period","Review","Score","Likes","Page"
"Risperidone","Your nickname","December 6, 2018","Taken for 1 to 6 months","It was good to calm me down at first, but stopped working within a month and I wake up during sleep many times from it. Your nose will get clogged heavily by this medication, so get a humidifier if you are planning to get on it.",3,3,1
"Risperidone","Kem","November 16, 2018","Taken for less than 1 month","I passed out with this drug, it slows my thinking process down, my heart rate palpitates, I can’t breath sometimes",1,4,1
"Risperidone","wanderlust","October 18, 2018","Taken for 6 months to 1 year","I had a period of psychosis and I started taking resperidone last march and I haven't had any relapses.  I have gained a couple of pounds, I am worried that I also feel emotionally flat.  Don't know if I should try 1 mg instead of 2mg or eventually ween off out of fear of a horrible relapse that would ruin everything. I  felt anxiety increase at doses higher up to 6 mg.  Still suffer from anxiety and worry over basically everything.",9,5,1
"Risperidone","Hell yah","October 2, 2018","-","<b>Risperdal (risperidone):</b>			 I got put on this medication for psychosis, delusions in  December of 2017. I started at 0.5mg and slowly raised to 3mg. So far, this is a decent drug. I feel like the way I was before my psychotic episodes began, and it's very nice. The downside is high prolactin levels and slight weight gain (roughly 10lbs). My doctor and I are in the process of getting off of it (currently at 2mg) but this drug did the trick to placate delusions. I would recommend but not for long term.",0,9,1
"Risperidone","Anonymous","September 2, 2018","Taken for 6 months to 1 year","<b>Risperdal Consta (risperidone):</b>			 Can't play sports any more on med. Can't think straight. Constantly tired. Don't even have enough drive to bathe myself. This drug suppresses me in all aspects. The schizophrenia isn't even that bad in comparison to this. It's torture being on this. One day society will see how bad we were mistreated .",0,26,2
"Risperidone","Dan","August 12, 2018","Taken for 10 years or more","I am now thinking that after 15 years  of being on Risperidone it might actually be the cause of all my weight gain, dont get me wrong I always had a weight problem before the pills but thinking about it I have gone from 120kg to now a whooping 240kg. There must be some hope for me I will try a high protein diet. It's like I always have the munchies and my mouth always craves food I am on 2mg a day if that helps.",5,7,2
"Risperidone","Anonymous","August 3, 2018","Taken for 6 months to 1 year","<b>Risperdal (risperidone):</b>			 Was put on risperdal when first hospitalized and diagnosed with schizophrenia. Gained about 100 lbs in a year. Felt dull cognitively. Slept the majority of the day. No psychotic symptoms. Delusions and hallucinations gone. No agitation. No anxiety tremors.",0,12,2
"Risperidone","K-Man","July 24, 2018","-","<b>Risperdal (risperidone):</b>			 I was prescribed Risperdal after voluntarily admitting myself into a psychiatric hospital in Connecticut back in '17. Risperdal was the first antipsychotic drug that I was administered during my stay, and while I did experience some relief from my anxiety, I would say that the side-effects were more negative than positive. Upon entering the hospital, I was aware of my surroundings and completely aware of reality. At time I was also unsure of my own diagnosis so it wasn't easy taking the Risperdal. I was officially diagnosed with obsessive compulsive disorder and paranoid ideation. Upon release I found the side effects to be negative. I was sleeping the majority of the day at my house, and had a difficult time finding motivation to leave the house. Drug is incredibly powerful and while I think it can be used for very severe illnesses, I wouldn't recommend it until someone is thoroughly evaluated and the proper diagnosis is made.",0,15,2
"Risperidone","aw","July 17, 2018","Taken for 6 months to 1 year","<b>Risperdal (risperidone):</b>			 This is a life destroying drug.I have anger issues and this drug was mixed in my food by my family. I couldn't read a book, enjoy music or watch TV .My thought process became impaired.I suffered from the worst kind of akathisia, endlessly walking for seven months and had suicidal thoughts. I became drowsy, lost all motivation and couldn't care about anything. I was able to come off it after a great struggle and remained drug free for eleven years and was able to enjoy all the things I couldn't because of this drug. Unfortunately, however, my siblings have again mixed it in my food as I had to stay with them. All the side effects are back and life feels like a nightmare devoid of purpose again.",0,21,2
"Risperidone","not happy","July 14, 2018","Taken for less than 1 month","it does absolutely nothing to help with hearing voices..it makes you eat too much &amp; it's honestly making me psychotic &amp; delusional.  But who knows it might be because I'm schizophrenic.. it doesn't help at all I don't like it ..need something stronger to help with hearing voices",4,7,2
"Risperidone","FA","June 28, 2018","Taken for 6 months to 1 year","<b>Risperdal (risperidone):</b>			 19 years old, using 2 ml instead of 3 1/2ml and actually  4 ml was  initially prescribed by a psychiatrist.  It was  because I was hearing voices and was paranoid and smoking marijuana almost every day for a period of 6 months.   I got  as side effects stiffness, spasms, trembling, increase in saliva, decrease in sexual ability.  I have been taking now 1 pill every other day until I don't take it anymore since the doctor said that I had to take it at least for a year without smoking to find out if the problem goes away.   I'm looking for another pill to control the these symptoms and I am not smoking or hearing voices anymore. Read all the comments but I do not constipate or gain weight. Since I lowered the dose I am more sociable, smile and confident but the spams worry me since they happen like 3 or 4 times a day.",0,7,2
"Risperidone","Charles120","June 22, 2018","Taken for 1 to 2 years","<b>Risperdal (risperidone):</b>			 This medication saved my life. Been taking it for two years following two very difficult psychosis episodes and my brain is a mess without this medication. Without it, I have very weird and intrusive thoughts about the nature of reality. Paranoid thoughts are all but gone as well. The only side effect I noticed is weight gain, which I honestly don't mind.",0,14,2
"Risperidone","Eli White","May 15, 2018","-","<b>Risperdal (risperidone):</b>			 I was forced into a Canadian mental hospital in the late 90s when I was 13 years old (I'm male by the way). They woke me up in bed and gave me a cup with pills and told me it was to help me with sleep. It was later on that they told me that the pills were risperdal. When I was on Respirdal I gained a lot of weight and was drowsy. I even developed minor gynecomastia that still remained 3 years later. I'm in my 30s now and the gynecomastia surgery isn't covered by any insurance companies. What was covered was the ultrasound and mammogram. I don't have the money to pay for the glandular breast tissue removal surgery. People notice my male breast growth and tell me that I have breasts. My doctor says my gynecomastia is noticeable when I take my shirt off. People who know me notice breast growth through my t shirt. Can the Canadian Government cover the cost of breast removal surgery if I am required to take antipsychotics that side effects are that grow breasts.",0,12,2
"Risperidone","Ashley Dwyer","May 6, 2018","Taken for less than 1 month","<b>Risperdal (risperidone):</b>			 I find it helps in terms of what I wanted with the voices and all but the side effects make me very drowsy and tired and I can barely muster the energy to do anything in my day. My moods been pretty low or up and down too. I find myself to still have a slight paranoia of others. Even when I first starting the meds the first few times I believed I was being poisoned but I usually felt like everyone offering me drinks or food were trying to harm me so not really anything new there. That part has calmed down a fair bit. I hope one day they can find a way to completely rid me of this so I don't have to rely on medications all the time cause I sometimes forget to take them or  I can't find them on occasion. I'm glad I'm back on them though after I was initially told by the mental hospital that I'm not to have them anymore which mucked me up. I hope I'm not forced to stop again cause this is honestly my peace.",0,10,2
"Risperidone","Anonymous","May 5, 2018","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 It did nothing for my delusions and psychotic behavior. Made me gain 40 lbs in 2 months. I now have restless legs and arms that haven’t gone away even though I am not taking it anymore.",0,8,2
"Risperidone","Motorcycle Boi","May 3, 2018","Taken for 1 to 6 months","Made the voices (audible hallucinations) go away after 4 weeks, which returned my life back to normal. But it made it impossible to get an erection. Also made me more sleepy and tired than usual.",8,4,2
"Risperidone","Jess","April 20, 2018","Taken for 1 to 2 years","<b>Risperdal (risperidone):</b>			 This drug did not react well with my body chemistry, but I didn't have any delusions on it or for 4 years afterward. I gained over 120 lbs in a year  and a few months on it. I slept about 14 hours a day. It made me apathetic, not a normal trait for me. I just didn't care about things. I stopped having my period and developed a lot of symptoms of metabolic syndrome. Oh, I had major carb cravings, like for fast food pizza, that I never usually have. I didn't feel like myself. I have been diagnosed with different things but believe I have major depression with psychotic features.",0,8,2
"Risperidone","kayraa","April 10, 2018","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 I was taking this medication to combat features of psychosis with my depression and PTSD. It made me start lactating and gain like 10 lbs. it worked well for my paranoia and nightmares though!",0,8,2
"Risperidone","B","March 2, 2018","Taken for 1 to 6 months","Had psychosis 2 months ago. Was started on Risperidone it helped resolve delusions within a few weeks. Also prescribed lithium simultaneously. Started noticing side effects after 7 weeks on both including mental uneasiness and restlessness.  Dr said wean off both so went from 2 to 1 mg Risperidone.  Had bad withdrawals from 1 to .5mg so holding for now.",6,2,2
"Risperidone","Schizophrenic1990","February 16, 2018","Taken for 2 to 5 years","I started with four mg of risperdal, it went up to 7 mg per day, with those seven pills I don't feel like me anymore, none of the ideas or thoughts are there when I take them, but I also lack motivation, I'm just alive but not living. It's been reduced over the past 2 years, now I take 3 mg of risperdal with 2 antidepressants. I tried several antidepressants with them but I still lack interest in life, I know its not the same for everyone, but in my experience for those with depression and or have tried to kill themselves at least it will keep those thoughts as that, just thoughts",5,5,2
"Risperidone","Gogol","January 8, 2018","Taken for 2 to 5 years","I’ve been on it for four years, 33 years years old now, for depression and schizophrenia. Works well with concentration, thinking and understanding things (I'm doing my second degree in veterinary medicine) problem is becoming 100% rational and have no emotions. I am nowhere the person I was before, my voice , laughter, humour, interests have changed dramatically. Getting off is extremely difficult with this drug, but I have to after the initial boost I now see the downside of feeling no love and empty all the time.   Gained little bit of weight but I don't exercise so that might be it. No libido or sexual interests, none.   If you want to change your life its a good drug, if you want to keep a bit of YOU then its the wrong one.",0,12,2
"Risperidone","schizo09","December 1, 2017","-","<b>Risperdal (risperidone):</b>			 This drug works for psychotic symptoms but its terrible in many ways! For example sexual dysfunction... I'm switching to abilify in a few months and hoping for the best.",0,4,2
"Risperidone","Avoid this med at all cost","November 23, 2017","-","<b>Risperdal (risperidone):</b>			 Three years of constipation on the meds just broke some mechanism related to bowel movements three years ago when I was on them, now on or off them now I don't go. I've read hundreds of other cases of this happening with this. I also have severe IBS from the meds and can't eat anything but fruit and vegetables without problems. Brain damage : I attempted to come of this med (risperdone) and tapered and still ended up with bad brain damage. I no longer have much in the way of thoughts or can think complex things, or higher processing, I can remember very little (I was incredibly smart before) this is the number one thing making me suicidal. I also can no longer feel what things evoke or derive enjoyment from many things. Severe sleep problems too.",0,15,2
"Risperidone","?????","October 8, 2017","Taken for 10 years or more","<b>Risperdal (risperidone):</b>			 This makes you restless after long term use. Good at controlling symptoms if you be patient with it. Ask your Dr to reduce dosage if you feel better after 3 years. Good Luck",0,15,2
"Risperidone","Va Ra","August 18, 2017","-","I can't lose any weight on this medication. I hate it.  This manufacturer should make a medication with a weight loss additive in it. Some poor people want to lose weight, this medication makes it impossible.",1,6,2
"Risperidone","Charlotte9688","August 16, 2017","-","<b>Risperdal (risperidone):</b>			 Risperdal has made my life manageable again. I suffer from PTSD and schizophrenia primarily with thought disorder (although I have hallucinated and heard voices). I used to scream in my sleep and thought everyone was trying to kill me. When I started risperdal the terrifying thoughts stopped and my behavior returned to normal. I take risperdal with a combination of gabapentin and zoloft. I now have a very good job and good relationships with my friends, family, and co-workers.  There are downsides to this drug such as weight gain. I gained a lot of weight the first two years I started taking risperdal. It is important to note that I have since lost a good bit of the weight I have gained.",0,22,2
"Risperidone","BrotherBear","August 6, 2017","Taken for 1 to 2 years","My brother is on this medication and it changed his life. When he is compliant (2mg each night) he is fully functional again. When he stops he gradually declines until it becomes almost impossible to convince him that he needs the medication to be able to live. It's sad to see so many people focus on the side effects when those things can be controlled and treated - better to experience the minimal side effects than letting your brain get damaged by the illness.",0,11,2
"Risperidone","Murrdoc","August 1, 2017","-","I was a zombie, I felt NOTHING for weeks on end. It helps, but its not worth it.",2,2,2
"Risperidone","Donttakethismed","July 31, 2017","-","<b>Risperdal (risperidone):</b>			 Please please do not take this drug it destroyed my life,once you take it you are completely dependant on it and trying to stop it can cause brain damage,It is the most horrific med.",0,23,2
"Risperidone","Lavenderr","July 16, 2017","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 Please avoid this medication at all cost,it is impossible to get off. I have tried twice and ended up in total disaster.The first time I tried to get off it I end up completely constipated and three years later I am still badly constipated. It changed some mechanism responsible for that during withdrawal. The second time I tried to come off it I ended up with Anhedonia which Is an inability to enjoy things, when I look at food now it's like looking at a rock, no reaction. These drugs cause total dependancy, completely change the brain and cause brain damage and are not the answer. Please just see a shaman/healer and get an auric sweep and clear out the negative entities that cause schizophrenia. Its worked for thousands of years.",0,16,3
"Risperidone","aenglishschizo","April 27, 2017","-","Was prescribed this for schizophrenia. It took away psychotic symptoms yes but had horrible side effects to begin with and I put on nearly 7 stone because of this drug. And I've had slurred, stuttered speech ever since taking it. I really want to come off this medication but fear becoming ill again for my family's sake. Been on it for nearly 3 years now. I'm on a fortnightly injection. I have also been given this drug in tablet form to treat anxiety before, didn't really do anything for me, felt no obvious change to feelings. Something like zolpidem (yes I'm aware it's sleeping medication) really makes me feel more relaxed and at ease, that's what I want out of anti anxiety medication. So anxiety wise I think it's pretty rubbish.",4,3,3
"Risperidone","inshallah","March 26, 2017","-","So I took risperdone to help with my psychosis when I was 14. It worked wonders with helping me with my hallucinations.I did have a bad experience with one of the side effects. I am female and my breast increased size and started making and producing breast milk. I had to stop the medication because if it and it was The only medication that I found that helped. I was only on the medication for 10 days but, it worked amazing.",8,6,3
"Risperidone","HannaKK","March 21, 2017","-","<b>Risperdal (risperidone):</b>			 I wish I could give Risperidal/Risperidone 0 stars. Worst medication I've ever had to take. Made me so exhausted despite getting 12 hours of sleep a night and made me gain 30lbs. This medication slapped the heart right out of me and I was a zombie, devoid of any emotion for months. I wouldn't slip this to my worst enemy.",0,21,3
"Risperidone","aria9671","March 20, 2017","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 This medicine helps with my schizophrenia, calms me down but that's about it. But the worst things about it are the freaking side effects! Look I took this medicine in first grade for irritability, took it again in middle school now I'm 20 and started back up again a few months ago..it makes me soooooo sleepy that I'm falling into things, I get severe panic attacks and I'm hungry as hell hence why I gained 11 lbs. Oh and I have this funny, unbearable feeling in my right leg and it's sooo uncomfortable omg! But on the other hand its not as bad as latuda or haldol but its worth it i guess",0,14,3
"Risperidone","aa96","March 12, 2017","-","This is a miracle drug for us. Lots of prayers for the one who discovered it. My mum was finally diagnosed with schizophrenia in 2015 after 10 years. Those 10 years were horrific and prior to diagnoses the situation got so much worse that the last option, which was staring us in the eye, was to institutionalize her. Me and my siblings faced a very turbulent childhood, it was a roller-coaster ride. But this drug changed everything to the point of disbelief. My mum has changed from a lunatic to a stereotypical, traditional, loving mom. The effects of the drug were instant- within a month. The dosage is 1ml in the morning and 2ml in the night-  we mix it in her food or drinks.",10,15,3
"Risperidone","scrabble queen","March 9, 2017","Taken for 10 years or more","<b>Risperdal (risperidone):</b>			 calms me down too much",0,2,3
"Risperidone","HopelessAgain","December 14, 2016","-","<b>Risperdal (risperidone):</b>			 I don't have schizophrenia I am undiagnosed. I was having issues with family and certain things in my life. Taking this meds made me feel worse with most of my symptoms. I had moments where I felt over tranquillized and trouble communicating how I really felt. I know I felt better before the medication. Now that I am off of it my list of negative side effects is quite large. I wouldn't reccomend this medication to anyone. Especially if you have an endless diagnosis in the first place. Be careful believing what your Drs say. They get all of their recommendations from pharmaceutical companies. Once I was off of this medication Drs. Refuse to listen to me. They just recommend I take it again or take other drugs. They refuse to admit their mistakes. They refuse to acknowledge anything.",0,29,3
"Risperidone","Anonymous vet","October 20, 2016","-","<b>Risperdal (risperidone):</b>			 I started risperidone after my last hospitalization for PTSD with psychosis. Before risperidone I suffered from insomnia, nightmares, and paranoia that lead me to full blown psychotic state. I now live a more normal life with few symptoms. I take risperidone with sertraline and clonazepam at night then pass out for about 10 hours. I suffer from mental fog and lack of emotion on the drug. I don't fully wake up until about 4 pm after my afternoon nap. It has also caused my periods to stop and enlarged breasts that leak once I up'd to 2 mg. Going to try ziprazidone next to see if I can have better quality of life.",0,16,3
"Risperidone","JJ74","September 17, 2016","-","For me, it made my brain function slow down which made my issues worse. It made it harder to think and I was just mentally slower. It gave me energy but not in a good way. The energy combined with slowed brain function made me want to stop taking medication all together. I wouldn't take this ever again. I took thee pill form.",0,7,3
"Risperidone","Dark Messiah","September 14, 2016","-","<b>Risperdal (risperidone):</b>			 I was on this medicine for 4 years ( ages 14 to 18) it is honestly one of the worst medicines i have ever taken. It not only sapped me of all of my strength and will power, but it increased my agitation to unseen levels ( i had a pretty bad temper before this but i had learned to control it) it  mad me gain over 150lbs in that 4 year period( i was at 120lbs when i started  it and 375lbs when i stopped taking it)it also got me to the point i felt nothing but anger and when i wasnt riled up i was a blank mask of indifference, not only that but i have been off of it for 4 years now and i still have trouble controlling my anger and weight. Plus i have this problem where i can't stop moving(mostly my legs and the right side of my neck)",0,16,3
"Risperidone","The Mad King","August 8, 2016","-","This was the first AAP I was on.  It worked really quickly (within a month).  But it had serious side effects, worst of all being significant weight gain.  I gained about 12kg on it.  It also made me sleep a lot more.  If it weren't for the weight gain, it's a great AAP.",6,8,3
"Risperidone","scott975","June 28, 2016","Taken for 2 to 5 years","i was on this med for 4 years it does work but the weight gain is bad i gained 125 pounds in 4 years the doc never said anything i went in and told him to switch meds the new med is really expensive but i lost 40 lb in 6 months do not take cheap generic drugs.",1,6,3
"Risperidone","Anonymous","June 12, 2016","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 Horrrible !!! ...made me silent &amp; socially disabled sucked happiness just feeling irritated &amp; flat ..wasn't effective at all for my symptoms also increased anxiety dramatically when I upped the dose to 4mg...",0,11,3
"Risperidone","Nance34","May 2, 2016","-","2mg very effective for psychotic symptoms - delusions and intrusive thoughts. Gained 40 pounds in 3 months. Came off, however, going back on. Hoping Metformin will reduce the weight gain. Would recommend.",8,5,3
"Risperidone","Kostas93","March 25, 2016","Taken for 1 to 2 years","I was taking this for 1 year! this drug does miracles!!!! I started with injection 50 mg every 15 days Now I take only 7mg!! I can lift weights again!!!!No depression or anxiety!!! Or paranoia!!!!",10,14,3
"Risperidone","Moonlight NJ","March 23, 2016","-","My brother is on this medication, 8mg over 24 hours, he takes 5mg in the morning and 3mg at night. He has been taking risperidone for just over a year now, he was diagnosed with schizofernia January 2015, the doctors have prescribed different doses of this medication, however it is not effective as it first was, this dose was the highest he has been given compared to other doses throughout the year, he has become very depressed, cannot concentrate well, avoid any social interaction, has some delusions and he feels like he has no emotion and his brain is blank.. So in conclusion I think it's time that the doctor changes his medication, because it doesn't seem to be working well.",4,4,3
"Risperidone","Raven124234","February 9, 2016","-","Was good when the voices were loud as when they are quietened they seem to echo at first. Noticed when taking it though voices did remain very quietly then when you stop taking it they stop completely. But I have done this before and the bliss only lasts a month before they come back full blown.",8,4,3
"Risperidone","Bsdt","January 12, 2016","-","I am on risperidone for 2,5 years. It seems to be OK for its main purpose - I haven't had any hallucinations since I started it. However I be been leading a very balanced and calm life without any major stresses which seemed to be the main triggers of my psychoepisodes in the past. But! I've gained 25 pounds for two years and I have never been overweight in my life. Plus, over the time I developed a very disturbing hunger that never stops even after I eat lots. I feel full when my stomach is literally full and stretched. But after an hour I feel hungry again. In, addition to that stomach pains not too sure if its caused by excessive eating or a side effect on its own. Other minor side effects are muscle pains, nightmares and memory loss.",5,4,3
"Risperidone","Cactustomato","December 8, 2015","-","<b>Risperdal (risperidone):</b>			 It's impossible to stay on this med long term unless you want man boobs. My nipples have pain in them and I had sexual side effects. I also had akathisia on this med and needed to pace back and forth. It's not worth the weight gain.",0,15,3
"Risperidone","texasmadeboyz713","October 13, 2015","-","<b>Risperdal (risperidone):</b>			 I take 3 mg every night, slowly recovering and no side effects so far.",0,10,3
"Risperidone","matiwaaritu","July 17, 2015","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 Did nothing for me. Just gained alot of weight!",0,19,3
"Risperidone","Kody Lee","July 7, 2015","Taken for 1 to 6 months","<b>Risperdal (risperidone):</b>			 I am currently on 6mg of Risperdal and thinking about going up to 8mg. It has helped me control my impulses and stay on the right path. I was diagnosed with schizophrenia without paranoid thoughts. The paranoid thoughts only happen with street drugs. I still hear voices, but I seem to be managing them a lot better now. Both Halodol and Risperdal work extremely well for schizophrenia.",0,22,3
"Risperidone","BrittanyJ","June 16, 2015","-","<b>Risperdal (risperidone):</b>			 I was prescribed risperdal for schizophrenia ages 12-16 around 10 years ago now and it's a huge reason as to how I was able to stay in public school. Other people still noticed I was different but it did wonders for both visual and auditory hallucinations, racing thoughts, and paranoia. It never could fully help my delusions though. I gained a bit of weight, but what ultimately led me to no longer take the medication was the zombifying effect it had and how I felt it changed my personality. Might be okay for others though.",0,25,3
