"Drug","User","Date","Period","Review","Score","Likes","Page"
"Aripiprazole","14443413","November 11, 2018","Taken for 1 to 6 months","<b>Abilify Maintena (aripiprazole):</b>			 This drug is terrible. I can’t remember a thing. No desire or passion for anything. Stops my thought process almost entirely.  Very scary.",0,19,2
"Aripiprazole","Undaignosed","November 10, 2018","-","Very initial impression !!  So my parents have both same kind problem My mother have schiz for 30 years taking her pills every day My father also had something bad never deganoised so one day psychotic  doctor got him this drug I was thinking yeah I got problem too. Been afaird all time from drugs a So I took it and  felt good for week from one pill, next time I took 2.5mg only  The good impact was focus on project, my hobbies that I like, more friendly, have more deep conversation , easy to listen to music while typing, I had distraction when focussed on something and someone come and start talking I always needed same time adjust the sounds of the songs while doing something is clear still while focusing else where.   The bad impact is that I can't be so bored for too long, sleeping though can help relax it Also I have some irritability Just want say that",8,1,2
"Aripiprazole","Big Ali","September 7, 2018","Taken for 1 to 2 years","<b>Abilify Maintena (aripiprazole):</b>			 I have been taken the drug for over a year now no side effects.",0,12,2
"Aripiprazole","MillerMillion","July 13, 2018","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 I was on invega for years. Was always drowsy and gained 100 lbs over 6 years. Then I switched to abilify last October 2017. Abilify worked so great for me, lost weight, wasn’t drowsy, voices dissipated, etc. Then a month later the problems started, I fell into a deep hole of nonstop gambling. It started out as just a simple free code bonus for online casinos. It then turned into a full blown addiction. Drawing my bank account anytime I got paid down to 1-0 dollars trying to win. Always chasing my losses. It has gotten to the point where I started opening credit cards for more and more gambling. I have finally put my foot down and said  NO More!   I Saw my psychiatrist today and came forward with my issues. She told me to taper off abilify and switch to Vraylar. Here’s to hoping the gambling floats away with the drug leaving my body!",0,11,2
"Aripiprazole","NRG","July 9, 2018","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I've been on this medicine for 2 weeks.  I'm suddenly not wanting to sleep my whole days away!  It makes my ADHD go through the roof though.  A lot of pacing.  I stopped ADHD meds because of the psychosis, but I think I may start them up again since I know I was getting psychosis because of schizophrenia and not necessarily the amphetamines. As for side effects besides the above first week had a stomach ache and slight headaches.  Totally worth it though.",0,11,2
"Aripiprazole","A A Ron","July 6, 2018","Taken for 2 to 5 years","<b>Abilify Maintena (aripiprazole):</b>			 I was put on this injection, after my insurance wouldn't cover any other injection other than prolixin. I was covered for this injection through the Prelapse Study. Now if anyone has ever been on Prolixin, you should know that the effect are extremely bad so being on Abilify Maintena was a god send. It overall changed me completely to where I am functioning at a normal state, and haven't been in the hospital since I have been put on this injection. I do have some side effect from the injection, which most notably is the uncontrollable muscle movments, which I am uncertain if this is unreleated to the drug itself or if I have a form of tourette's.  Also I did notice some uncontrollable urges in spending money/gambling, more than what I thought I would have normally done. Overall to be honest, the benefits out weight the cons in my concern.",0,5,2
"Aripiprazole","S.K","June 16, 2018","-","<b>Abilify Maintena (aripiprazole):</b>			 I can't bare this injection. It make me zombie and not feel anything any emotion or any feeling of pleasure.",0,13,2
"Aripiprazole","Anonymous","April 14, 2018","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 Not myself on this medication. Feel lethargic. Plus symptoms of depression have gotten worse and so as to being more paranoid. Feel emotionless and zombified after 2 months of taking it. Will never take this medication again",0,14,2
"Aripiprazole","Overmydeadbody","April 5, 2018","Taken for 1 to 6 months","<b>Abilify Maintena (aripiprazole):</b>			 This medications side effects are far worse then any good it does. If you don't mind sleeping all day , gaining weight , breaking out with zits , becoming a total zombie and doing nothing productive with your life at all this is the drug for you. Hearing voices is not so bad in comparison to how bad this drug makes you feel and the want to gambling your life savings away. The second the injection enters your blood you instantly feel greasy. This stuff is a total joke and has the power to turn a smart and clever individual into a total brainless slug.",0,17,3
"Aripiprazole","Anonymous","February 26, 2018","Taken for 1 to 6 months","<b>Abilify Maintena (aripiprazole):</b>			 I have been on this medication for 3 months and it has worked for my condition (Schizophrenia) the voices are less frequent and I am able to live a normal life. 9/10",0,3,3
"Aripiprazole","Betanya","February 3, 2018","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 Made me gain a lot of weight but also kept me stable.",0,10,3
"Aripiprazole","black-angel","January 31, 2018","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 My dear lovely abilify.. were should I begin? and what have you done? you feel deeply ashamed abilify.. who made you abilify? are they as poisonous as you are..? I would like to know.. because you have destroyed my health and my life.. no way back from here. Anxiety, suicidal, depression, weight gain, metabolic syndrome, confusion, apathy.  I am not my myself anymore...abilify what have you done? Who made you? And why so poisonous?",0,28,3
"Aripiprazole","Gap_22nd","November 22, 2017","-","<b>Abilify (aripiprazole):</b>			 Stop using it! I've been on it for 2 years and feel like I'm dying. I've had hives diarrhea, racing heartbeat, dilated pupils, etc hair loss, insomnia, weight loss and scared  I'm for my life. It has worked well up until last two weeks. I'm aboriginal and  so no cost to me.",0,8,3
"Aripiprazole","113344411","November 12, 2017","-","<b>Abilify Maintena (aripiprazole):</b>			 I have been taking this drug for a year now and its finally stopped the psychotic episodes I was having. It works for me anyway.",0,3,3
"Aripiprazole","32 years as patient","November 10, 2017","-","It's a medication like no other with very few side effects",10,4,3
"Aripiprazole","muhammad l","November 6, 2017","Taken for 1 to 6 months","The first couple weeks were tough at 30mg, was overmedicated and experienced severe anxiety and obsessive compulsive symptoms which I tried to take care of with luvox. I felt as if brain activity had slowed to a crawl, just basically really drugged up.  I decided to reduce dose to 20 then 15mg, worked like a charm. I discontinued SSRI's and my OCD has not returned. My intelligence is returning gradually. I might just take that final step down to the lowest effective dose to see the changes I need. Overall the long half life is a huge help, try starting lower but still therapeutic. It may take a number of months for changes to materialize. good luck!",7,2,3
"Aripiprazole","Anonymous","September 3, 2017","Taken for 2 to 5 years","<b>Abilify (aripiprazole):</b>			 I was taking a lot of pills, some of which weren't working for me. Of course what works for the guy next to me might not work for me and vice-versa because our genetic make up is different. I have been taking this drug for about 3ish years and well I didn't noticed a difference until about 2 months ago when I raised the dosage by 5mg a day. I was on other antipsychotics as well as antidepressants and stuff for bipolar disorder. I'm on 400mg injection of abilify monthly as well as 5mg pill form a day still to this day. When I raised the dosage the voices stopped. They usually come back in some environments like at work, the gym or even when I get stressed but the voices and abnormal thoughts dimmed down dramatically I feel almost normal..",0,19,3
"Aripiprazole","catchme","August 30, 2017","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 I started abilify in January of this year, 10 mg. I'm now taking 15 mg. This medication has given me back my life. No voices, no visual hallucinations. I still struggle with mild paranoia though. I can get through the day, and that's saying something!",0,26,3
"Aripiprazole","Tired mum","July 27, 2017","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 Hi my son takes abilify for audible hallucinations and it has not worked. Worst drug ever hasn't cured his psychosis either",0,5,3
"Aripiprazole","MHR","July 19, 2017","Taken for 1 to 6 months","<b>Abilify Maintena (aripiprazole):</b>			 This medicine provided so much hope regarding the struggle to find ANY medicine that would help the combative nature of schizophrenia. Only ABILIFY MAINTANA injection has improved my sons thought processes.  He has been less delusional more lucid for the first time in 12 years , The anger and frustration of daily life has calmed. It truly is life changing.  I pray that this medicine can help billions more angry raging delusional young men and young woman .  Thank goodness for this INJECTION being on the market for this sad disease that has ruined so many lives in the past . Now I have hope going forward for all diseases that rob the mind and thoughts of many persons . Thank you",0,16,3
"Aripiprazole","Huystread 2222","March 3, 2017","Taken for 2 to 5 years","<b>Abilify (aripiprazole):</b>			 Excellent medication! When I was first on Abilify I hated it. At first the doctors put me on 10mg which I hated because the dose was too high ( thinking about it now) . Then my doctor raised it to 20mg which was just making me even more emotionless. So I switched back to risperidone consta (injection), but I've always hated risperidone consta, so I thought my life was over. But then I noticed I had a full pack of abilify left over from before. So I decided to take just small dose of Abilify along side the risperidone consta, and guess what? The Abilify is great at such a small dose. It completely blocks the side effects of risperidone and I can live a greater life now. So I take  Abilify and have risperidone injection every 2weeks.",0,20,3
"Aripiprazole","Flowag77","January 7, 2017","Taken for 6 months to 1 year","<b>Abilify Maintena (aripiprazole):</b>			 Forced onto this medication via a CTO. Delusions are still strong and troublesome. Doctors have no idea how to treat this condition. Side effects include insomnia, anxiety, constantly feeling sick and have therefore lost weight. This medication is completely ineffective and it is easier to live with the delusions without the negative side effects.",0,16,3
"Aripiprazole","Anonymous","December 2, 2016","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 Taken ablify for over 8 months, gradually put on 20 lbs or so. Better than Seroquel Xr for weight gain and hunger pangs.",0,5,3
"Aripiprazole","GonePotso","November 15, 2016","-","<b>Abilify (aripiprazole):</b>			 At first i didnt like it but it helped. 60-90 days into the medication i was 100% me again. Thanks abilify",0,14,3
"Aripiprazole","The Mad King","October 25, 2016","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I had asked my doc to change my medicine from Loxapine to something else that would allow me to get back to my baseline weight.  In 3 months, didn't see any movement towards my baseline weight.  I have been exercising (weights + cardio) for 1.5-2 hrs a day 6 days a week during this time as well while maintaining a pretty disciplined high protein diet.  My body fat % came down from 22% to 20% in a couple of months, but hasn't gone lower after that.  It's disheartening to see all that hard work yielding not so great results, which further affects my motivation to exercise considering I'm not seeing any more results.  So this med hasn't been weight neutral for me (compared to baseline wt.) although I didn't gain any more weight on it either.",0,4,3
