"Drug","User","Date","Period","Review","Score","Likes","Page"
"Abilify","Wes","October 31, 2019","-","I have been taking Abilify 10 mg for a little over a month and it has helped my motivation compared to Haldol 2 mg. I had lost interest in food and dropped to 100 lbs. I've gained 25 lbs in 6 weeks since starting this drug. My hallucinations and voices are still gone. I always feel wide awake and have been taking various things to sleep. Hoping the insomnia will pass because I am full of energy. Started working again hopefully will continue.",8,13,1
"Abilify","Winterviolet","October 27, 2019","Taken for 1 to 6 months","I started 20 mg Abilify a month ago and the only side effects I’ve had is extreme restlessness.  Especially in the morning.  It has helped with paranoia but I think the help is wearing off after a month because symptoms are returning.  I’m doing some for of CBT therapy which I hope isn’t bringing back things or triggering my schizophrenia symptoms but I’m still going on full force with medication because I’ve always stopped taking them early.   Here’s to hoping all these extra side effects that have happened only this last week end: increased anxiety, paranoia, and minor hallucinations.   On a side note these extra symptoms are manageable if I’m keeping busy and not letting my mind take control.   I just have to stay once the passenger seat.",6,9,1
"Abilify","WinterViolet","September 23, 2019","Taken for less than 1 month","I started Abilify a week ago at 20 mg daily.  The only side effects I’ve noticed is that I fall asleep fine but I do have vivid dreams and tend to wake up throughout the night, then in the daytime I seem to have an inability to sit still for extended periods of time without moving or stretching.  That part is mildly annoying.  However, I have noticed a slight increase in energy level or the ability to just get up and take my dog out for walks and have started to get more motivated to actually get stuff done around the house, which off medication was very hard for me to do.  I’ve had no weight gain, or any other side effects yet but I have only been on it for a week.  20 mg is a high dose to start at but it’s what the hospital gave me so it’s what I’m taking.  I’ll update my post as I get a little further down the road with this medication.  But no voices as of late but still have those delusions that I’m being watched and followed.",7,18,1
"Abilify","Sama","September 2, 2019","Taken for less than 1 month","I have being on Abilfy for just a day, so far no side effects. I'm on 10mg and I know it's only being a day but I have no stiffness in my legs and my appetite is non existent, which I'm happy about. The voices have quietened down and I feel in a better mood. Hopeful and looking forward to getting back to work.  Fingers crossed it will continue:)",0,18,1
"Abilify","AuntieE","July 30, 2019","Taken for 1 to 6 months","I have taken 15 mg of Abilify for 5 months no side effects or weight gain yet so that's good. I don't crave food and gain weight like I did on Risperdal and had bad side effects on Zoloft. I feel tired for 2 hours after I take Abilify.    It's hard to stay asleep. I wake up and do the same thing over and over all night long.",7,20,1
"Abilify","Anon","June 28, 2019","Taken for 1 to 6 months","It was okay. Lost 5 pounds the first week I was on it. My period also came back. My only problem was that it made it hard to stay asleep. I would fall asleep, wake up and do the same thing over and over.",7,11,1
"Abilify","Rocky blvd","May 12, 2019","Taken for 1 to 6 months","When I was 24 years old out of nowhere I started having Schizoprhenia symptoms.  I believed incredible grandiose religious delusions, believed my television sets had cameras in them and believed when people coughed or made sounds they were mocking me subliminally.  I didn't receive treatment until the age of 30 and was working full time but getting myself in wreckless situations.  After I lost everything I have besides my awesome family, I was put on a Community Treatment Order (CTO)  and after 4 months on Invega I was extremely suicidal and thought I'd never regain my normal  life.  If there is one thing I have learned about meds it's that they take a lot longer to work than you think.  I have been on 10 mg of abilify for approximately six months and for the entire duration I would have intrusive thought and random urges, then finally going into the sixth month the side effects are really starting to subside and I'm starting to fully regain my emotions and not be afraid of people.",9,36,1
"Abilify","pete","April 22, 2019","Taken for 6 months to 1 year","My father was taking this drug because the pharmacy had a shortage of navane. This drug caused him to have a mental breakdown which caused him to have to be admitted into the psychiatric division of a hospital. His schizphrenia is much worse on abilify and it fails to treat the symptoms of his disorder.",2,12,1
"Abilify","Doing well","March 9, 2019","Taken for 1 to 2 years","Was on paliparidone for 6 months and pretty much wanted to die. Switched to Abilify 200 mg injection and things are much better. Took a very long time to get over the first medication but once I did the difference between the two was night and day. I am not dizzy when I stand up and my strength has returned. I still feel a little zombie like though so cannot give it a ten but no voices and no obvious side effects. If you are suffering from a not too severe case of schizophrenia, or a drug and alcohol induced psychosis, then this drug may just work for you. Best of luck.",8,26,1
"Abilify","Felix77","January 13, 2019","Taken for 1 to 6 months","Abilify is good for me. Works really well taking the 20mg tablets. Not gaining weight like I did on zyprexa.",8,13,1
"Abilify","MillerMillion","July 13, 2018","Taken for 6 months to 1 year","I was on invega for years. Was always drowsy and gained 100 lbs over 6 years. Then I switched to abilify last October 2017. Abilify worked so great for me, lost weight, wasn’t drowsy, voices dissipated, etc. Then a month later the problems started, I fell into a deep hole of nonstop gambling. It started out as just a simple free code bonus for online casinos. It then turned into a full blown addiction. Drawing my bank account anytime I got paid down to 1-0 dollars trying to win. Always chasing my losses. It has gotten to the point where I started opening credit cards for more and more gambling. I have finally put my foot down and said  NO More!   I Saw my psychiatrist today and came forward with my issues. She told me to taper off abilify and switch to Vraylar. Here’s to hoping the gambling floats away with the drug leaving my body!",6,11,1
"Abilify","NRG","July 9, 2018","Taken for less than 1 month","I've been on this medicine for 2 weeks.  I'm suddenly not wanting to sleep my whole days away!  It makes my ADHD go through the roof though.  A lot of pacing.  I stopped ADHD meds because of the psychosis, but I think I may start them up again since I know I was getting psychosis because of schizophrenia and not necessarily the amphetamines. As for side effects besides the above first week had a stomach ache and slight headaches.  Totally worth it though.",7,11,1
"Abilify","Anonymous","April 14, 2018","Taken for 1 to 6 months","Not myself on this medication. Feel lethargic. Plus symptoms of depression have gotten worse and so as to being more paranoid. Feel emotionless and zombified after 2 months of taking it. Will never take this medication again",0,14,1
"Abilify","Betanya","February 3, 2018","Taken for 6 months to 1 year","Made me gain a lot of weight but also kept me stable.",3,10,1
"Abilify","black-angel","January 31, 2018","Taken for 6 months to 1 year","My dear lovely abilify.. were should I begin? and what have you done? you feel deeply ashamed abilify.. who made you abilify? are they as poisonous as you are..? I would like to know.. because you have destroyed my health and my life.. no way back from here. Anxiety, suicidal, depression, weight gain, metabolic syndrome, confusion, apathy.  I am not my myself anymore...abilify what have you done? Who made you? And why so poisonous?",0,28,1
"Abilify","Gap_22nd","November 22, 2017","-","Stop using it! I've been on it for 2 years and feel like I'm dying. I've had hives diarrhea, racing heartbeat, dilated pupils, etc hair loss, insomnia, weight loss and scared  I'm for my life. It has worked well up until last two weeks. I'm aboriginal and  so no cost to me.",0,8,2
"Abilify","Anonymous","September 3, 2017","Taken for 2 to 5 years","I was taking a lot of pills, some of which weren't working for me. Of course what works for the guy next to me might not work for me and vice-versa because our genetic make up is different. I have been taking this drug for about 3ish years and well I didn't noticed a difference until about 2 months ago when I raised the dosage by 5mg a day. I was on other antipsychotics as well as antidepressants and stuff for bipolar disorder. I'm on 400mg injection of abilify monthly as well as 5mg pill form a day still to this day. When I raised the dosage the voices stopped. They usually come back in some environments like at work, the gym or even when I get stressed but the voices and abnormal thoughts dimmed down dramatically I feel almost normal..",10,19,2
"Abilify","catchme","August 30, 2017","Taken for 6 months to 1 year","I started abilify in January of this year, 10 mg. I'm now taking 15 mg. This medication has given me back my life. No voices, no visual hallucinations. I still struggle with mild paranoia though. I can get through the day, and that's saying something!",9,26,2
"Abilify","Tired mum","July 27, 2017","Taken for 6 months to 1 year","Hi my son takes abilify for audible hallucinations and it has not worked. Worst drug ever hasn't cured his psychosis either",1,5,2
"Abilify","Huystread 2222","March 3, 2017","Taken for 2 to 5 years","Excellent medication! When I was first on Abilify I hated it. At first the doctors put me on 10mg which I hated because the dose was too high ( thinking about it now) . Then my doctor raised it to 20mg which was just making me even more emotionless. So I switched back to risperidone consta (injection), but I've always hated risperidone consta, so I thought my life was over. But then I noticed I had a full pack of abilify left over from before. So I decided to take just small dose of Abilify along side the risperidone consta, and guess what? The Abilify is great at such a small dose. It completely blocks the side effects of risperidone and I can live a greater life now. So I take  Abilify and have risperidone injection every 2weeks.",10,20,2
"Abilify","Anonymous","December 2, 2016","Taken for 6 months to 1 year","Taken ablify for over 8 months, gradually put on 20 lbs or so. Better than Seroquel Xr for weight gain and hunger pangs.",9,5,2
"Abilify","GonePotso","November 15, 2016","-","At first i didnt like it but it helped. 60-90 days into the medication i was 100% me again. Thanks abilify",10,14,2
"Abilify","The Mad King","October 25, 2016","Taken for 1 to 6 months","I had asked my doc to change my medicine from Loxapine to something else that would allow me to get back to my baseline weight.  In 3 months, didn't see any movement towards my baseline weight.  I have been exercising (weights + cardio) for 1.5-2 hrs a day 6 days a week during this time as well while maintaining a pretty disciplined high protein diet.  My body fat % came down from 22% to 20% in a couple of months, but hasn't gone lower after that.  It's disheartening to see all that hard work yielding not so great results, which further affects my motivation to exercise considering I'm not seeing any more results.  So this med hasn't been weight neutral for me (compared to baseline wt.) although I didn't gain any more weight on it either.",6,4,2
"Abilify","Kora1986","September 25, 2016","Taken for 10 years or more","Abilify 20 mg. I am a patient diagnosed with disorganized schizophrenia, depression,  schizoaffective disorder, bipolar.  I have experienced a sensitivity to my emotions, as well as how I react to my feelings.  I really don't feel out of the normal with any sexual frustration...and I wouldn't say this has increased/decreased.  I feel less anxious on the medication, and seemingly more at ease with myself when I take this medication.  It is a hard step to have people telling you that you actually do better on this pill, when half your life ago, you didn't have mental illness, and suddenly you become someone else.   My weight did fluxuate when on this drug.  But I feel it was due to stress factors outside of a regular environment.  I feel if you place yourself in good surroundings and support you do much better at being the person you are here to be.  I am so much happier in life with a routine.  I feel like I only referred to enlongated periods of sleep because of depression, and events surrounding certain time frames hence thoughts, and reactions. Abilify (aripiprazole) My instant reaction from this drug is concern for my well-being.  I am nervous because I am one of the people taking this drug till the stars fade, every day to my last.  My doctors all seem to say the same thing, and that is, This medication is working for you.  I do blood tests when I go into the Hospital freqently, and they are not finding anything off the charts and everything is always normal with my vitals.  My thought is, how do they consider this medication works for me?  Because I am not showing side effects?  Because I am accepting?  I feel I have to hold patience, my own value, what I care about around me to help better myself mentally and my virtue.  I feel that I am just not the type of person to curbside answers to things we wonder deeply about, I guess.   I don't know if there are any people who would agree then that I should ask if there are any women who have taken abilify during a pregnancy?  Just wondering what the reaction is...  Is my question?  I am a 30 year old female diagnosed with Mental Illness starting in 2004.  I started to take Abilify 20 mg. in 2004 to present.  Overall, since this medication has not been threatening to me, I feel I should embrace it.",10,44,2
"Abilify","simsimland","September 3, 2016","Taken for 6 months to 1 year","i was on the verge of disaster, my psychiatrist introduced aripiprazole 10 mg with least dosage. in the beginning i faced stomach problems which ended in a month time. the best result i received only after 4 months usage",10,5,2
"Abilify","jerko","July 19, 2016","Taken for 2 to 5 years","I cannot imagine why I stood so long time on it! I stood on Abilify at 3 years time and 2 months. My problem with abilify was that my bloodsugar level increased and I became extremely Hungry all the time. If you have bad bloodsugar you need to eat often. And on everyrhing. I even gained weight on the slightest. The only positive was that I was not psychotic on it and my dreams when I was sleeping was OK! But Abilify affected my personality, I was not ME on it.. I was like somebody else but I do not know who! Abilify serve only 2 of 10.",2,14,2
"Abilify","you can call me kitten","July 15, 2016","-","I gained 60 pounds and had to go off of it because of that, it also made me tired and have panic attacks",1,11,2
"Abilify","Henkeboj","June 18, 2016","Taken for 2 to 5 years","Weight gain!! increased my hunger and affect the metabolism! Need to eat often and was not myself on it!",1,6,2
"Abilify","Nance34","May 2, 2016","Taken for 6 months to 1 year","Hated it. 55 pound weight gain in 6 months. Completely ineffective for psychotic symptoms (delusions). Severe anxiety (prescribed 3 xanex per day to cope) and depression. Not for me.",1,16,2
"Abilify","Anonymous","March 25, 2016","-","Within 1 week of taking 1 tablet , my auditory hallucinations had nearly disappeared and then increased the amount to 1 1/2 tablets and was and am amazed this product. Its giving me my life back again......",8,25,2
"Abilify","kittygiggles","January 4, 2016","-","My son was started on abilify after 11 years on zyprexa. First he was zombie like and now a year later he is paranoid, delutional and a lot of cognitive deficits .Worst drug ever!!!!",1,22,2
"Abilify","anomynouss","December 9, 2015","Taken for 6 months to 1 year","This medicine is really helpful with voices but my paranoia and depression has got worse",7,20,2
"Abilify","RYSMILE","October 2, 2015","Taken for 1 to 6 months","It does stuff I never thought meds would do.  It has made corrections to my perceptions and how I look at things and my racing thoughts",10,27,2
"Abilify","Lexilynn82","September 21, 2015","Taken for 5 to 10 years","I took abilify since I was 19 I'm now 33 it makes you feel restless I plan on getting off this medicine as soon as I talk to my doctor",0,13,2
"Abilify","shaysos","September 13, 2015","-","I took this medication after being on resperidone which made me really tense but abilify really works for me still hear voices in a distant way and still will be increasing the dose",7,15,2
"Abilify","destt","July 31, 2015","Taken for 6 months to 1 year","This medication made me feel like my brain was fried it was so hard to think and it made me feel hyper on the inside but made my body feel tired and lazy it was a horrible feeling and it made my schizophrenia worse!!",4,16,2
"Abilify","Anonymous","July 20, 2015","Taken for less than 1 month","I took Abilify for only three days, half of the minimum dosage a day, which is 2,5 mg, still enough to cause me a collapse in which I almost died! I quit immediately but I still experienced heart problems for the following two months.",1,19,2
"Abilify","jaysee","March 18, 2015","Taken for less than 1 month","I've never taken medication for my symptoms before. This medication makes me feel loopy sometimes and it seems like my eyes fly back for a second sometimes. It helps within a few minutes of feeling anxiety or really depressed. It has so far also made the voices sound more distant.",8,19,2
"Abilify","dalo","November 12, 2014","Taken for 1 to 6 months","On the good side it only had one side effect for me, and that was a little bit of a increased heart beat I could feel and it made me feel like I was going to a concert or just won a prize, it felt not too bad knowing the other medicines out there for schizophrenia.",6,12,2
"Abilify","StarryNight8496","November 2, 2014","Taken for 5 to 10 years","My experience with abilify has been great because I no longer have schizophrenia or psychosis. I have been on this medicatiom since 2008 and I have never had any side effects at all, which is brilliant! I also feel so much better since I was diagnosed, like I am a new person.",9,88,2
"Abilify","cannabis psychosis","October 22, 2014","-","I have had three psychotic breaks, all cannabis related. This medicine helped me control the last one at 20 mg while no other medicine could. The only downside are robot-like hands.",0,20,3
"Abilify","Loves abilify..","June 8, 2014","Taken for 1 to 2 years","Struggled with paranoia for 20 years while taking Effexor only. Checked into a psych ward after a manic episode and they added 5mg Abilify. I was skittish for a month but then the paranoia and general suspicious nature just went away.. I still see a shrink every month for upkeep but I'm the happiest I've ever been in my life and I swear by this medicine! Clear head and no side effects.",10,68,3
"Abilify","Sami kk","October 10, 2013","-","Abilify has improved my negative and cognitive symptoms on dose of 25 mg after 3 weeks being on it.",8,38,3
"Abilify","mom.ie","July 27, 2013","-","My now 23 yr old son has been on Abilify since may 2012. Initially on Clozapine but way too zonked. His history is recreational cannabis use caused a psychotic break. Not smoking now or intending to.  Hospitalized and medicated. They were surprised and pleased at how quickly he regained his self awareness, home in 2 weeks but recommended at least 6 months meds to forestall relapse. He feels very detached from us and himself, on 10 mgs still. He is nervous of relapse especially since told one of the symptoms of a recurrence would be inability to sleep.   Meds reduced in December.",10,37,3
"Abilify","jjplumber","June 25, 2013","Taken for 1 to 2 years","I used to hear bad voices in my head,and thought the government was watching me, had evil thoughts in my head while hearing voices. My doctor prescribed me Abilify,and within 2 days all the voices went away, as long as I take it, the voices are not there. What a miracle it has been for me.",9,113,3
"Abilify","azizhiyane","May 30, 2013","Taken for 1 to 2 years","Excellent I don't hear voices. I feel normal.",10,57,3
"Abilify","Anonymous","May 20, 2013","Taken for 1 to 2 years","I switched from Risperidal to Abilify two years ago.  On 15mg and it works much better for me. On Risperidal my symptoms (paranoia) still poked through, but not anymore.  Also the side effects are a lot less present.  I still sleep about 10 hours though. Otherwise my functioning is high.",10,58,3
"Abilify","hans70","April 22, 2013","-","Side effect: pacing alot, facial movement.",1,24,3
"Abilify","Anonymous","October 22, 2012","-","Worked great on my son, but side effect of restless leg syndrome made it too annoying for him to continue to take.",6,24,3
"Abilify","Anonymous","October 1, 2012","Taken for 1 to 6 months","I have recently been placed on Abilify 20mg for early onset schizophrenia.  Previously I was on Amisulpride which made me very tired and gave me problems with sexual dysfunction, Abilify has provided me with a symptom free solution.",8,36,3
"Abilify","Anonymous","August 5, 2012","Taken for 1 to 2 years","Switched to Abilify from a high dose of Risperdal. Weight gain much less of an issue with Abilify, but drowsiness, depression and lethargy are a problem. Does not help with any negative symptoms. Abilify maintains a mental state with minimal psychotic symptoms for me, but also causes lactation and motivational problems.",5,31,3
"Abilify","Anonymous","July 17, 2012","-","I took this pill for 2 months. I couldn't take it, I had nausea and vomiting. The only good thing was that I lost 20lbs when I was on it.",3,18,3
"Abilify","abc12345","July 4, 2012","-","My treatment for first episode psychosis started with olanzapine (Zyprexa). It was working really well but was leading to side effects amongst which weight gain was the most significant amongst them. So, eventually aripiprazole was started and I am on it for a while. It seems to be a good medicine with very few side effects and it has worked really well.",9,29,3
"Abilify","Anonymous","May 7, 2012","-","It has helped a little with the voices I hear and help a lot with visual hallucinations, but not touch hallucinations. Does not help that much with Paranoia.",7,30,3
"Abilify","DeathForDrGoldIsTooGood","April 15, 2012","-","Worst experience of my life. Stuck in mental ward, oral administration at first. Unusual sensation and altered perception of internal space were the immediate experienced effects. Later injections. Developed tics that refuse to subside. Perceived loss of cognitive ability.",1,32,3
"Abilify","Anonymous","March 26, 2012","-","Just as a warning, I got rushes of aggression on Abilify. My psych said that is not uncommon, as the medicine does not suit everyone.",1,31,3
"Abilify","Anonymous","October 25, 2011","-","I've been on a variety of medicines over the years, including Risperdal, Geodon with Zyprexa, and now Abilify.  Though I feel I'm overly medicated at 40mg per day of Abilify, I've improved to the point where I don't hear voices or feel paranoid anymore and am active in the community. I take it at night and sleep around 9 to 10 hours per night.  Not sure if that's normal with Abilify or not, but I'm not complaining.  Surprisingly no other side effects.",9,52,3
"Abilify","Anonymous","January 9, 2011","-","So far, so good. Abilify is extremely strong, so I have found I am fine with just 5mg daily. Taking a lower dose gets rid of most of the unpleasant side effects (restlessness and constipation).",7,31,3
"Abilify","anna007","March 25, 2010","-","I've been on Abilify for about two months. So far I've found it to be weight neutral. At first I felt faint a lot but much less now. I also had tremors at first and difficulty speaking with a lot of tiredness but all that has passed. In all it helps my psychotic symptoms and delusions, not 100% but its good enough. I would recommend it to anyone its prescribed.",7,41,3
"Abilify","Diabetic Disaster","November 19, 2009","-","My mom who was on Prolixn for years was put on Abilify in 2005 and was on it until 2007.  She became more needy and more annoying, but wasn't having the psychotic symptoms as bad.  The mental health center who was regulating her medication never checked her blood sugar, only blood pressure.  She took a random blood test at a Walmart store and found her blood sugar was way out of control.  She comes from a family with no history of diabetes, and she did drink soda or eat high sugar foods.  She stopped taking the Abilify cold turkey which caused her to rebound into severe schizophrenic episodes. No one could reason with her.",1,37,3
"Abilify","Anonymous","October 2, 2009","-","I was on one Abilify for three years, for schizophrenia. At first I thought it was pretty good. It helped with motivation. But then I started gaining weight. Weight gain on Abilify is very unusual, my doctor said.  Anyway, I gained over 50kg, going from nearly skinny at 78kg (I'm 6 foot 1 inch) to morbidly obese at 132kg. Now I'm on ziprasidone (Geodon/Zeldox) and I have lost 7 kg in six months. Hopefully that weight loss will continue. So if you start gaining weight on this drug, don't ignore it, talk to your doctor about changing medicine.",5,29,3
"Abilify","Motherandson","September 27, 2009","-","This medication has helped my son a great deal. He developed schizophrenia when he was 16.5 years old. He came forward with his symptoms at age 18 and has been on Abilify for three years. Thanks for the medication. I wish they would get a generic form of it. $700.00 a month is huge for a thirty day dose.",8,43,3
"Abilify","psychmarshall12","July 24, 2009","-","This medication over a years period began to make me become well, not cured. I noticed it beginning in 2008. I was isolated since 1991 in my apartment. Now I'm riding the bus. I don't believe the abilify did this by itself. I helped it along.",0,38,3
"Abilify","Anonymous","May 7, 2009","-","I've tried many anti-psychotics and this one seems to have a good effect.",6,21,3
"Abilify","klendathuu","March 15, 2009","-","Works great - side effects minimal",10,20,3
"Abilify","Anonymous","March 9, 2009","-","I've used 5mg daily for three weeks. My delusions and paranoid feelings passed. I still have hallucinations (voices and visual). It's helped my thinking. Though it makes me very tired in the day. I hope it will continue to help.",7,31,4
"Abilify","sweetleola","February 7, 2009","-","I have been taking abilify for a week and it seems to be working. I take 5mg. The only thing I hate is it makes me sleepy. I wish that would stop.",0,24,4
"Abilify","Anonymous","April 9, 2008","-","I take this drug at night.  I would not recommend taking it in the morning.  It has really helped my paranoia. I have been taking it since 2004.",10,81,4
