"Drug","User","Date","Period","Review","Score","Likes","Page"
"Olanzapine","Czr","October 17, 2019","Taken for 6 months to 1 year","<b>Zyprexa (olanzapine):</b>			 I was on 15 mg of Zyprexa and it completely got rid of all my symptoms. The only complaints I have are weight gain and sedation. I gained 70 lbs in a 6 month period and slept for 14 hours every night. My cholesterol went over the maximum limit and my blood sugar rose to a level that made me a prediabetic. Other than that, I would try this drug again.",0,8,1
"Olanzapine","daughter_of_olanzapine_user","October 13, 2019","Taken for 1 to 2 years","My mother takes 5 mg of Olanzapine in the morning and 10 mg at night. When she isn't spitting out her pills, it seems that they don't make much difference. If she hasn't spit out her pill, she will take a nap after taking it. After a few hours, she'll be back to talking nonstop and nonsensically for the rest of the day. She seems high all the time. (She has no access to street drugs.) My mother has been on crazy meds for so long that I don't know that anything would work. Haloperodol makes her worse. A high dose of Valium that is supposed to sedate her for 24 hours only lasts for a few hours.",1,3,1
"Olanzapine","Sunshine","October 9, 2019","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 This is the worse drug caused inability to do anything even stopped talking was given 15 mg by psychiatric hospital",0,9,1
"Olanzapine","Lorri","September 16, 2019","Taken for 2 to 5 years","Don’t know what would of happened if I hadn’t been put on olanzapine, I was in a terrible state, seeing things, hearing things, suicidal and a complete mess. Olanzapine has saved my life, yes I’ve gained weight but hey ho I’m better",8,12,1
"Olanzapine","mushroom74","August 26, 2019","-","<b>Zyprexa (olanzapine):</b>			 I started off with 10mg, 7mg and currently 5mg  After refusing to take any medication because of prior complications and skepticism I finally gave in and decided to give it a try as a last resort. I started with 10 mg Abilify which made me very tired, sluggish and depressed so I switched to zyprexa 10mg the tiredness went away. paranoia went away. There are a few side-effects however like lack of motivation or anhedonia and significant weight gain but overall I'd say if you're struggling give zyprexia a try to balance out the depressiveness and lack of motivation which is still an issue with taking antipsychotics zi also take antidepressants Cymbalta",0,7,1
"Olanzapine","Radastas","August 21, 2019","Taken for 6 months to 1 year","It helped my positive and negative symptoms of schizophrenia for 9 months, then I developed tolerance and my depression returned and once even worsened after Olanzapine injection.",5,4,1
"Olanzapine","cw","July 21, 2019","-","Been taking this drug for almost a year and the longer I stay on it the more illogical I become. For the record I'm not an illogical person but this drug just makes me that way because I'm tired all day long.....",1,9,1
"Olanzapine","Ari","July 19, 2019","Taken for less than 1 month","<b>Zyprexa (olanzapine):</b>			 15mg of Zyprexa made me cry uncontrollably  and it dulled my emotions with drowsiness.  I don't know if I should continue with this because it's done more harm than good.",0,16,1
"Olanzapine","mickwicken","July 15, 2019","-","<b>Zyprexa (olanzapine):</b>			 For 5-6 years I have taken Zyprexa for schizo affective disorder . Weight gain isn't a problem if you lift weights 5x5 and eat lots of protein during the day and a casein shake at night. You might still gain weight but it'll be muscle as long as you cut out carbs and sugar while eating more protein than your body weight and a lot of  fat that'll do it...",0,16,1
"Olanzapine","A.A","June 19, 2019","Taken for 5 to 10 years","<b>Zyprexa (olanzapine):</b>			 It has some initial side affects like feeling dizzy. But all in all after more than 7years I totally like the drug. I have been on 5mg for about 5years now. I took 5mg all through my pregnancy based on doctors advice and I gave birth to healthy baby girl 2 years ago. I was also able to breast feed because the drug was not found in my breast milk due to low dosage I was using   according to doctor's report.",0,20,1
"Olanzapine","olanex_fan","June 16, 2019","Taken for 5 to 10 years","Olanzapine is the only thing that has worked for me. Gives me good sleep, improves my appetite, keeps my mood up, balanced and happy, curbs psychotic tendencies. Only weird side effect is that I feel that I get stimulated from it in some way. In that I have a more intense inner dialogue because of it. Self talking if that's what you would call it. I have considered changing the drug because I thought it was promoting my psychosis inside while normalizing my behavior on the outside but each time I stop it I can't sleep I get very very agitated and I feel like there's a burning in my skull and I feel like my mind is being seared. I think I have just become dependent on it. But that's ok since it keeps me going.",10,8,1
"Olanzapine","Schizophrenia spectrum","June 11, 2019","-","Zyprexa / olanzapine made my psychotic symptoms, delusions, paranoia and auditory &amp; visual hallucinations far worse. It took me a while to notice the connection. Whenever I take a break from it, it's hard to cope at first, but within days/weeks/months my symptoms become less intense; I got better. At first I assumed the continued worsening of my mental state was simply my disorder developing by itself. I had to increase my dosage to cope with this.Then, as I took a break from the meds, my issues reversed. I finally gave up the meds and my psychotic symptoms are similar as to how they were before I was prescribed olanzapine, but not nearly as severe as they were whilst on the medication. This medication did more harm than good. Is it actually researched enough to be prescribed as easily and often as it is? Loads of my friends take it for anxiety, depression, bipolar (although my observation is that it did help my friend during a manic episode), sleep issues, ptsd and so on.",1,8,1
"Olanzapine","hene","June 9, 2019","Taken for 1 to 6 months","When I stopped this awful med I had extreme throbbing headache",4,4,1
"Olanzapine","Lee","April 14, 2019","Taken for less than 1 month","<b>Zyprexa (olanzapine):</b>			 I’ve taken Rexulti, ability, vrylar, resperidone, and now trying Zyprexa.  It’s been about a week and the delusions/hallucinations are still extremely there if not worse. This stuff makes me sleepy, I get a good nights rest.   I'm going to take it a few more weeks to see if it overall works, a week probably isn’t long enough for a good trial period.",0,6,1
"Olanzapine","jacmore","April 8, 2019","Taken for 6 months to 1 year","<b>Zyprexa (olanzapine):</b>			 I am  overall very pleased with Zyprexa for my Schitzo affective disorder. My son says he's never seen me so welI. I've been on this medication for about 8 months. I've gained about 25 kgs which I hate and I need about 10 hours sleep each night, but at least I am well.",0,14,1
"Olanzapine","NoJustNo","March 28, 2019","-","<b>Zyprexa (olanzapine):</b>			 I take 10 mg of zyprexa at night and it makes me feel like it I've been chemically lobotomized.  Not to mention the irritability  And being tired all the time. This medication made me sleep for 10 whole hours and I still feel sleepy after waking up. Also my motor skills have been cut in half, I keep stumbling over stuff like I'm drunk and having blurred vision all day.  This medication is a mental handicap in a bottle.  How in the world does this help out with schizophrenia and depression??  I would not recommend this medication to anybody. Eli Lilly should be ashamed of themselves.",0,23,2
"Olanzapine","Cat","November 5, 2018","Taken for 1 to 2 years","<b>Zyprexa (olanzapine):</b>			 While I am schizoaffective, I was put on 2.5mg (now 5mg) of zyprexa for intractable insomnia after averaging 2 or 3 nights a week without sleeping. I now go without only sleep once a week. I also sleep much deeper. Unfortunately, I have gained 2.5lbs a month on it and have gone from normal blood sugar to circling pre-diabetic.  My doctor put me on 7.5mg briefly but my appetite was unreal. I wish I could take more but I've already put on 30lbs. I can't say if it has impacted my psychosis as the other anti-psychotic was working when I started on this. I think it helps with my anxiety. I sometimes take an extra pill when I have an anxiety attack. It helps but maybe it is the placebo effect.",0,11,2
"Olanzapine","elusiveperuvian","September 28, 2018","-","<b>Zyprexa (olanzapine):</b>			 I took this medication for 9 months before the voices in my head went away. I continued taking this medication for two years. I'm still not convinced that this medication had anything to do with the voices going away. I think if it were effective, the voices would have stopped sooner. I also always felt sedated and never had any motivation to do anything. I used to be the person who always read all of the recent news and was well-informed but this medication turned me into a lazy and ill-informed person. I also used to run and do yoga often but this medication made me have no motivation to do those things anymore. I gained 40 lbs on zyprexa. I just started taking latuda two weeks ago and I have already lost 10 lbs and I feel like I have much more energy and motivation. The only issue is that now I have insomnia from zyprexa withdrawal. I wish my doctors would have originally prescribed latuda instead of zyprexa so I wouldn't have had to deal with the withdrawal.",0,11,2
"Olanzapine","Darkghostpt","September 6, 2018","Taken for less than 1 month","I have been on a 2.5 mg pill a day dosage for a while, and that was ok. I didn't expect that after 3 years of it working well, I would start experiencing brain fog, dizziness, slurred speech, excessive sweat, and in an downward spiral start losing control of my mind.  I have been prescribed the 5mg one but I feel lightheaded all the time as if I'm gonna faint , and I couldn't stay awake more than 8 hours the first days because of it. The delusion I have is that I will die, of a brain cancer , every night I think of that before going to sleep, I wish I never got Schizophrenia.",6,4,2
"Olanzapine","IG A.K.A pappicheezle","August 16, 2018","Taken for 6 months to 1 year","The drug is not entirely good. Like most other drugs, it has its own good and its bad. For me, I've been on it for 11 months now and I can assure you, it wasn't easy at first. But now I'm used to it. It relieved all my symptoms and I'm doing fine. I had to change mindset and accept the diagnosis of schizophrenia before it actually started to show its effectiveness. Nothing good comes easy. No matter how hard, if you face your fears with courage there is certainly light at the end of the tunnel. Just be true to yourself",0,12,2
"Olanzapine","marcipans","August 2, 2018","Taken for less than 1 month","I had a crazy paranoia after having a 4 child. They said severe postnatal depression.  I agreed.  Something wasn't right. But meds took my paranoia in next 3 days which is wonderful but as I was eating healthy I started to munch 2500 calories a day. I really recommend to get substitute.  I will ask tomorrow to the Dr",6,1,2
"Olanzapine","Caregiver to the non compliant","April 19, 2018","Taken for 1 to 6 months","I am a caregiver for a friend with schizophrenia.  She refuses to take her meds because she says she doesn't need them.  While hospitalized with her Olanzapine tablets they were  crushing up the up, dissolving in water and then placing in food or drink.  The  liquid dissolves into food, including pizza and coffee without a trace and without changing the taste.  This asset of this drug has made things so much easier.  After about 6 weeks of 10mg a day, she is so much easier to get a long with and no longer a consideration for a danger to herself or others.  Highly recommended for those patients that have responded well to Olanzapine (Zyprexa) while in the hospital or previously.",9,3,2
"Olanzapine","nitin","February 27, 2018","Taken for 1 to 6 months","I actually said to the person whom hallucination I was hearing that I have taken the medicine then they didn't spoke for 8 hours it was sunday.  I think they said the person should talk with you on a phone or something maybe he/she is hiding something like a built in speaker or something.",0,2,2
"Olanzapine","Users","February 18, 2018","Taken for 1 to 6 months","Been on 25mg of Zyprexa Zydis, 5mg in the morning and 20mg in the night. It cause weight gain from 45kg to 53kg, tremor and restlessness for me. I see a decrease in hallucinations but still delusional.",5,6,2
"Olanzapine","DoctorMichael","February 6, 2018","Taken for less than 1 month","did not sedate or do anything felt like a sugar pill.",1,0,2
"Olanzapine","Neuromancer","February 5, 2018","Taken for 10 years or more","<b>Zyprexa (olanzapine):</b>			 I liked Zyprexa, it helped me sleep. But boy did I get hungry when it kicked in, and fat!",0,9,2
"Olanzapine","Default User","January 26, 2018","Taken for 1 to 6 months","<b>Zyprexa Zydis (olanzapine):</b>			 Been on 25mg of zyprexa zydis for about 4 months, it cause weight gain and akathisia for me. Hallucinations decreases but still delusional",0,17,2
"Olanzapine","badjoke","January 8, 2018","Taken for 1 to 2 years","I took Zyprexa. On the dose that was 10mg I felt like I could do what I wanted to. How wrong was I. I'd never get it done without fainting and whatever else. If your idea of recovering is getting a double chin and sleeping 15 hours a day, take it.",0,3,2
"Olanzapine","Thingsiexplore","November 23, 2017","Taken for 5 to 10 years","Works well for paranoia aspect of schizophrenia but caused diabetes.  Would recommend Latuda as a substitute (it does not cause weight gain or diabetes)",5,6,2
"Olanzapine","Jolenia","October 25, 2017","Taken for 2 to 5 years","This drug has not helped me in any good way. I have gained weight I still hear voices I have become depressed and suicidal thoughts. I feel like I'm sitting at the bottom of the ocean. This drug is not helping at all. I can only imagine the damage it is doing to my body. I have poor bladder control. I slur my words and it drugs me out. My memory has become shocking. And everyday is a struggle to function. I'm so tired :(",0,9,2
"Olanzapine","firewalker","September 29, 2017","Taken for 5 to 10 years","I have had a long history of depression, despair and anguish. For a long period of time I felt like I had failed. I was dying, not physically but we are more than physical creatures. I used to be extremely intense,  This culminated in a psychotic episode and I was institutionalized in a psychiatric ward. I was told by a doctor to take zyprexa on the first night. Following this the next couple of days were a blur waking to eat and take medication is all I remember. Long story short, I have had the happiest, most productive and most stable years of my life, although I don't feel as intellectually sharp as once it is small price to pay I  feel. But  I am considering lowering my dose. Currently on 10mg at night.",8,18,2
"Olanzapine","Costa pork","September 21, 2017","Taken for 10 years or more","<b>Zyprexa (olanzapine):</b>			 This drug saved my life, I had been on almost all atypical meds with no luck.  Now I have been on 40mg of zyprexa for 10 years with no relapses, and have even managed to hold down a job. I gained 20 pounds and an now a type 2 diabetic, but it was worth it.  My family and friends noticed rapid improvements within a week of starting zyprexa. A little hint, when starting zyprexa, ask your dr to prescribe benztopine, it prevents many of the negative side effects of zyprexa. I hope this review helps some one :-)",0,30,2
"Olanzapine","KB Wakhley","September 7, 2017","-","I am a social worker trying to help Schizophrenic persons for the past over 4 years. Antipsychotics suitable and effective for one person may not be suitable for other. For instance, Olanzapine may be suitable and effective for some may not be suitable for others. Therefore it is very important to closely observe the behavior of the person. I know of couple of persons who have taking Olanzapine for at least over three years and it is working perfectly fine without weight gain and the blood reports are normal.",0,4,2
"Olanzapine","theriddler","September 3, 2017","Taken for 6 months to 1 year","<b>Zyprexa (olanzapine):</b>			 I was hospitalized because of a brief psychotic episode following some traumatic events in my life, one of which was contracting Stage 3 Lyme Disease.  They put me on Zyprexa 5 mg.  It worked for a few months, but the brain fog and lethargy was causing problems at work so I decided to taper down to 2.5 mg and then stop.  I really wish my doctor told me not to go from 2.5 immediately to zero because the withdrawal has been an absolute NIGHTMARE.  Scary dreams, non-stop anxiety, really jumpy, headaches, depression, and my brain fog has never been worse.  I finally knuckled under and am taking 0.6 mg just to take the edge off.  I don't want to discourage others seeking help but stay away from Zyprexa!",0,7,2
"Olanzapine","Anonymous","August 23, 2017","Taken for 10 years or more","<b>Zyprexa (olanzapine):</b>			 Zyprexa doesn't work well with any antidepressants - be careful - but it can work used together with lithium, depakote, or lamotrigine. The serotonin guided anti-depressants activate mania and rapid thinking, and fuel anxiety, drugs such as lexapro - taken with anti-psychotics - can be a nightmare. In mixed diagnostics such as schizoaffective, there are many bypasses and alternate routes  -  i.e., I take a minimum of risperdal, which helps with an additional foundation for more centeredness and 'structure,' - and keeps my head clearer on 1.5 mgs; and I also take 300 mgs seroquel XR, to act, not only as a bipolar safe keeper, but also as an anti-depressant.  If you're looking for Olanzapine with an anti-depressant edge, try bipolar meds.",0,4,2
"Olanzapine","bhai1","July 18, 2017","-","I used to hear conversations which were not real. I used to think people are actually following me and every body knew what I am doing. In other words, I felt very uncertain about my privacy. I have taken olanzapine for almost a year. I have completely recovered from hallicuinations. I am still taking medicines though. I am from Nepal.",0,17,2
"Olanzapine","voskhod","July 14, 2017","Taken for less than 1 month","<b>Zyprexa (olanzapine):</b>			 Although it started off good, this med slowly made me develop Akathisia to the point of it being unbearable. I started off on 10mg and it was increased to 15mg, by the end of it I wanted to amputate my legs just to make the feeling go away.  I was 24/7 agitated, restless, constantly pacing around and fidgeting, getting into arguments and screaming at people. My doctor prescribed Clonazepam but it did nothing to take it away. Eventually I had enough and stopped taking Zyprexa altogether, and within only 3 days all of these symptoms disappeared and I was back to normal. By the end of it, even though I was only on it for 3 weeks, I had gained 30 pounds. Awful experience.",0,6,2
"Olanzapine","Snto","April 19, 2017","-","You all seem like a bunch of moan bags. Sick and glad of your misery. Suck it up and get it on. ITS AN AID NOT A HAPPY PILL.  We were born with this condition and it is there to help us.",0,8,2
"Olanzapine","Darkhorse","March 17, 2017","Taken for 1 to 6 months","My quality of live has improved significantly on this medication. It has calmed my voices a lot and helps me to sleep at night. The weight gain is a problem but I guess I don't mind it because I am feeling so much better. The hallucinations and delusions are less frequent and I can think clearly and get on with other things. I also don't wake up with that hangover-like-effect in the morning. I think I have found my miracle drug.",10,16,2
"Olanzapine","Invis","January 12, 2017","Taken for 1 to 2 years","It has been a long and dreadful road but has been getting better ever since I first took it, voices are going away ever so gradually but they ARE going away. Used to not be able to watch TV because the hockey game always seemed to be about me and my insecurities (if i watched anything on TV it was hockey). Hate to have it happen but I grew from 150 pounds to 190-195 pounds and from either a waist size of 30-32 to 34.. and I didn't seem to be eating very much more then what I used to, although after I eat something big I get hungry a lot quicker than what I used to. I think once I have the symptoms all gone it will be easier to hit the gym anytime I want again to get back to 150. Overall, the voices are there daily but will be gone soon enough",7,12,2
"Olanzapine","Naboo Bear","December 20, 2016","-","<b>Zyprexa (olanzapine):</b>			 Worked great for me. Not only did it control my perception of reality, it also takes away the strange emotional attachments that I was having. It made me go from sitting on the couch hidding, to working full time as an electrician, sometimes up to 10 hours a day, something I thought I would never be able to do again. There were only two problems. I was unmotivated, I didn't have any passion for life. I was  just going through the motions. However this is much better that being  psychotic and suicidal. In the 9 months I was on the medication, I gained almost 100 pounds. This happened even when I was eating the same amount as before I was medicated. Again, this is far better than being angry and paranoid.",0,20,3
"Olanzapine","Hamerman","November 25, 2016","Taken for 2 to 5 years","My experience with this neuroleptic is actually a combination of olanzapine 25mg with quetiapine 50mg. My thoughts are definitely not as agitated,am not as angry as i used to be,sometimes though,i feel false,looking at the world,but not really a part of,i know strange..I do not hear voices from my condition.I also take dexedrine for adult ADHD. This drug combination forces you to bed within an hour or so,do to extreme fatigue. I've been taking these antipsychotics for over 2 years..",7,8,3
"Olanzapine","MarianVB","October 18, 2016","-","I wasn't prescribed Zyprexa for OCD, but for psychosis. But since I developed OCD on this med, I wanted to warn people.  Before Zyprexa I was slightly perfectionist and obsessive, but because of Zyprexa I developed full blown OCD (upon withdrawal). Ever since using Zyprexa I can't function because of obsessions and many other problems that started with Zyprexa. I changed into a completely different person: angry, sad, obsessive, controlling, unkind.  Zyprexa is said to cause OCD in some 20% or so of it's users. Please stay away from it if you already have OCD...it may worsen it.",1,7,3
"Olanzapine","Wills45","July 30, 2016","Taken for 2 to 5 years","This drug calmed me down within an hour. Thoughts became more moderate in most respects over a longer period of time. Having been taking it for four years, my cognitive skills have improved due to improved social functioning. My advice is to give it a chance. Be prepared to tolerate some physical drawbacks for the sake of improved mental functioning and cognitive gains based on stability of mind. It is true that some forcefulness will be lost from your thoughts, but you may want this. Depending on your state of mind, this drug could be a life saver.",8,24,3
"Olanzapine","Medical turnaround","April 7, 2016","Taken for 6 months to 1 year","Less agression, no weight gain, no increased appetite,  taken 5mg for 8 months.  Happy, normal,active life now.",9,27,3
"Olanzapine","Nutty Rich","January 13, 2016","Taken for 1 to 2 years","<b>Zyprexa (olanzapine):</b>			 An amazing medication considering the earlier antiphsycotics available, I think its more expensive that could effect availability.  I do suffer from shaky hands but its the only side effect noticed.I take 20mg at night, it doesn't make me sleepy, no weight gain or hangover effect. Don't increase the dose it doesn't help it just gives restless legs and I was informed a dangerous to increase",0,32,3
"Olanzapine","Cactustomato","December 8, 2015","Taken for 1 to 6 months","This med caused so much weight gain I gained 20 lbs a month.",1,4,3
"Olanzapine","nylorac9633","September 30, 2015","-","In a few months I exactly doubled my weight -- constant ravenous appetite.  Started on 40mg a day.  But after 15  years of taking it &amp; fighting confusion &amp; appetite &amp; somnolence, even when I got it to 2.5mg and lower, I still had the same objectionable side effects.  Would have been better to take it short term (maybe 3 months) instead of years.  VERY VERY hard to taper off of it no matter how slowly you do it.  I don't think I would ever take it again unless it was a life-or-death situation.",5,9,3
"Olanzapine","Goodfella90","September 15, 2015","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 Was hospitalized after psychotic break proscribed Zyprexa 20mg at first the medicine was ok my paranoia and schizophenic thoughts went away. But after about two weeks i started to notice the side affects weight gain was the most obvious gained 40 pounds in two months and sleep i was sleeping 9-12 hours a night it was difficult to wake up in the morning. During the day i felt unmotivated and at work i had no energy even after drinking an energy drink.lowerd my dose to 5mg it didnt make difference. after about 6 months i had enough decided to try an other medication now i fell much better. bottom line Zyprexa was the worst med ive ever tried.If you want to try this med beware you will gain weight.",0,27,3
"Olanzapine","LiamGamerr","August 23, 2015","-","I have been on this medicine for about 2-3 weeks now and although I missed a dose a couple of times it has helped me greatly. Before going onto this medicine I was awake for 3 days straight with racing thoughts/extreme anxiety and agitation. I still have anxiety but I feel more calm and collected. In terms of treating psychosis I have given this medicine a 7/10 (so far) because although I am getting some paranoid thoughts still, it has enabled me to think more clearly and rationalize them better. They are no where near as intense as they were before starting this medicine. I was talking to objects and saying strange things to myself in the mirror... this no longer happens and I feel more 'normal'. This medicine is great in a number of ways.",7,20,3
"Olanzapine","schizoeffective","July 20, 2015","Taken for less than 1 month","<b>Zyprexa (olanzapine):</b>			 This drug has turned down the volume on a lot of my voices. Which is great. I sleep better and take more naps during the day. Also notice my appetite increased which is where I think people mean they gain weight on this med. I just exercise an hour a day. My mood is kinda flat lined.",0,29,3
"Olanzapine","Sick within well it's mine","June 5, 2015","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 Everything is worse so much worse this medicine has intensified everything and I have a ton of side effects",0,16,3
"Olanzapine","justin4939","May 27, 2015","Taken for 1 to 6 months","<b>Zyprexa Zydis (olanzapine):</b>			 Made me dizzy.",0,7,3
"Olanzapine","jl4190","April 30, 2015","Taken for 1 to 6 months","Works great for schizophrenia like symptoms, still have some traces of voices however but the symptoms are VERY suppressed and not noticeable. The medication changed my aggression symptoms into neutral/muted emotions. Sex drive is completely gone. Cannot have orgasms and I gained 30 pounds in a month. I have a problem controlling my eating on this medication. I barely feel the sedation from whence I had first started. I highly recommend this medication for psychotic symptoms. I am currently on 20 mg per day before bed.",9,10,3
"Olanzapine","Rivvi98","October 14, 2014","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 Kept my schizophrenia in check but way too sedating. Gained 20 pounds in 6 months, hard to wake up in morning, going to try something else.",0,27,3
"Olanzapine","Nicholasfromnc","November 23, 2013","-","<b>Zyprexa Zydis (olanzapine):</b>			 Good for emergency situations. Versatile, quick acting, wish it came in 10mg tabs.",0,12,3
"Olanzapine","kim from sydney","February 10, 2013","Taken for 2 to 5 years","<b>Zyprexa (olanzapine):</b>			 I take Zoloft, Zyprexa and dothiepin. All very effective.",0,15,3
"Olanzapine","Steven12345","December 1, 2012","Taken for 1 to 2 years","<b>Zyprexa (olanzapine):</b>			 I have tried many meds Seroquel, Risperidone, Abilify. Seroquel have me peeing all night long, burning sensation like urinary tract infection. Abilfy sex was good but give me anxiety, fast heart rate, light headed feeling, fainting and insomnia. So far Zyprexa is the best for me. Sex is ok, having problem with sensual sensation, dizzy sometime. Now I am on 2.5 mg I still feel dizzy even without it you feel better if you take the pill. Weight gain 30lb. Triglyceride high.",0,31,3
"Olanzapine","Unio","December 1, 2012","Taken for 1 to 2 years","Great results.",8,4,3
"Olanzapine","Laserjik","August 23, 2012","Taken for 2 to 5 years","<b>Zyprexa (olanzapine):</b>			 Got this medicine and was amazed at how I recovered.  I wasn't paranoid, was relaxed and loved life.  Until I kept taking it for a couple years and all the symptoms returned I now am withdrawing, which is a nightmare.",0,43,3
"Olanzapine","Anonymous","July 19, 2012","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 Controlled my thought process, moods and hallucinations, helped my insomnia.",0,39,3
"Olanzapine","27yearoldmale","June 19, 2012","-","<b>Zyprexa (olanzapine):</b>			 I take 7.5mg a day for schizophrenia, I have only been on this medicine for 5 weeks but it has helped me immensely with both negative and positive symptoms. I have gained weight but its a small price to pay for some peace of mind, honestly couldn't be more grateful for this medicine.",0,52,3
"Olanzapine","DatMexicanLalo","April 4, 2012","-","<b>Zyprexa (olanzapine):</b>			 Before I took Zyprexa I was hallucinating due to lack of sleep and exhaustion. While I was hospitalized I denied my medication and wouldn't take it but as soon as I took Zyprexa and Remeron my sleep got better. I stopped hallucinating &amp; hearing things. Thanks to my medication I haven't been hospitalized for psychosis since I've been given Zyprexa.",0,49,3
"Olanzapine","bww7","March 4, 2012","-","<b>Zyprexa (olanzapine):</b>			 The medicine brought my wife's symptoms under control finally.  Was very sedating to the tune of her sleeping 14 hours per day.  We are trying Invega instead but Zyprexa is always the fallback plan because it works.",0,31,3
"Olanzapine","Anonymous","August 7, 2011","-","<b>Zyprexa (olanzapine):</b>			 I am currently on Zyprexa and I have been using it for a year. My life completely changed. I have less fear and I am more relaxed. The only thing though is I experienced fatigue whenever I woke up. But so far, the results were great! My doctor did a good job!",0,52,3
"Olanzapine","yhmya","October 22, 2009","-","<b>Zyprexa (olanzapine):</b>			 This drug may be that comes from Heaven, but you must have insight in order to you may have no barrier to take this nearly perfect drug.",0,34,4
"Olanzapine","Anonymous","August 7, 2009","-","<b>Zyprexa Zydis (olanzapine):</b>			 I like it that it dissolves in your mouth just like M&amp;M's, but I don't like the tranquilization of this medication.",0,14,4
"Olanzapine","Rol","July 24, 2009","-","<b>Zyprexa (olanzapine):</b>			 I found the disintegrating velotab very easy to swallow, but the medication was too sedating.",0,29,4
