"Drug","User","Date","Period","Review","Score","Likes","Page"
"Quetiapine","kkheflin3","February 15, 2020","Taken for 10 years or more","I have been taking this medication for 12 years since before it was generic and you could only get Seroquel brand name. I have mild Bipolar I and also take Lamictal and Provigil. Without this generic Seroquel, I do NOT sleep due to racing thoughts. The only side effect is timing. I must take it 45 minutes before I want to go to sleep as that seems to be exactly when it kicks in! It can cause dry mouth and difficulty swallowing. In addition, make sure you take it and then get 6-8 hours of sleep. Otherwise you will be groggy in the morning. I think it is a life saver. I remember before Seroquel became this generic it costing $600/mo. Thankfully at that time I had medical insurance. Coincidentally it became generic the year I lost my medical insurance and now is very reasonable!!!!",10,6,1
"Quetiapine","Jake","February 14, 2020","Taken for 2 to 5 years","Medication has helped with mood instability, agitation, anxiety, ocd and insomnia. I am thinking much more clear after last dose increase. I have needed at least 150 mg at bed with other medications I take for these issues- lamictal, luvox and gabapentin.",10,3,1
"Quetiapine","Joanne","February 5, 2020","Taken for 6 months to 1 year","Quetiapine  for bipolar When I first took it made me sleep like I was comatose  I can't think feel or care about anything - feel like a zombie.  Short attention span can't watch TV or look at my phone or internet.  Body weakness, numbness unable to hold things focus or do things.  Everything is an effort talking thinking all an effort.  Stabbing weird feelings in feet.  Makes me very passive.  Thoughts no longer racing they’re slow and hard to process like I’m in mud. Very, very, very dry mouth like I got a flip flop in my mouth and breath smells awful upon waking cos no moisture in mouth. Body Feels so hot.  Sweat more.  Nose blocks up and I get dark colour crusts when I blow nose. It dries nose and mouth out like I’ve sat in a highly air conditioned room for days.  Nose it all dry and hurts.  Can’t breathe out of nose.",3,8,1
"Quetiapine","Jarbles","February 3, 2020","Taken for 1 to 6 months","Quetiapine seemed to help quell the hypo end of life. Most important it got me sleep!  I got used to the side effects of daytime zombification pretty quick and it actually seemed to decrease my appetite. But the sleep is what really did it for me.  I could feel it come on like a wave of warmth and chill simultaneously and I knew I was actually going get to sleep.  I was having to titrate up relatively quickly approaching the more antipsychotic dosage and away from the sleepy doses.  But then constipation hit pretty bad after about a week of having a hard time going to bathroom that led me to eating less and less, until I was so weak I had to eat a big meal to get through the day. This led later to me nearly passing out at work with nausea and growing dizziness that lasted to severe levels for a couple of days and didn’t dissipate completely until over a month of having to quit it. Every time I try to get back on I can feel my stomach knot up. Bye bye sleep. Bye bye quetiapine.",7,4,1
"Quetiapine","Mick","January 24, 2020","Taken for less than 1 month","<b>Seroquel (quetiapine):</b>			 Thank you everyone for sharing your views. For those that Seroquel has helped,  how many weeks did it take to feel relief from the agitation? I have been on this for a week and don't feel less agitated yet, only too drowsy to yell as much after I take it for a period.",0,11,1
"Quetiapine","river","January 17, 2020","Taken for 10 years or more","Waking up on seroquel is honestly like you have returned from the dead and coming back to life. Waking up for me is literally like being a corpse and trying to dig myself out of my grave. It takes 3-4 hours to feel awake/alive again.  It also gives me extreme hunger and has made me gain a lot of weight over the past decade, at least 50 lbs. It really stimulates my appetite and also I don’t seem to feel full after eating. The exhaustion I feel throughout most of the day makes it hard to exercise regularly. That being said, it’s the only drug that can successfully knock me out for 6-8 hours. But it’s literally like having my lights punched out. It is the sleep of the dead. The worst for me is when I take my regular dose when I am anxious or physically sick...the drowsiness comes on full force but my body refuses to pass out and I spend the night feeling like I am both in a coma and having a mild manic episode...nightmares, sleeplessness, fever.",5,4,1
"Quetiapine","Affinenine","January 14, 2020","Taken for less than 1 month","<b>Seroquel (quetiapine):</b>			 They don't call it the demon drug for nothing. I was prescribed 25 mg in the evening for extreme irritability and insomnia off label. I cut it in half because I'm relatively small at 115 pounds. Knocked me out like a light. Went up to 50 mg and became nauseous, saw stars, heart palpitations, and my body felt extremely heavy. Stopped taking immediately after. Please note that the mood stabilizing effect only kicks in at a minimum dosage of 100 mg. Anything under that is a sedative, like Benadryl on steroids with the added benefit of developing akinesia and metabolic syndrome. You WILL gain weight on this drug regardless of dosage. On the bright side, it'll get rid of your allergy sniffles.",0,24,1
"Quetiapine","Flower girl","January 11, 2020","-","I just started taking this medication for Bipolar Disorder 1 and am surprised how better I feel. I am a little groggy in the morning, but it wears off in the afternoon. I also take a mood stabilizer. I was worried about taking it due to weight gain and appreciate the comments listed below. I am on a low carb diet as well it seems the only way I can maintain a healthy weight.",8,8,1
"Quetiapine","Vicky","January 8, 2020","Taken for 1 to 6 months","Amazing tab .",10,4,1
"Quetiapine","Chuck","January 6, 2020","Taken for 1 to 6 months","I was prescribed Seroquel 200 mg for sleep challenges (insomnia) and increased talking, diagnosed by the doctor as hypermania! The effects of the drug were not positive with extreme sedation and exacerbating angry mood and frustration.  The sedative effects of the drug made me  feel very tired and thus, becoming more irritable and not lifting the mood. The physical side-effects are very debilitating with increased weight gain (bloated stomach) and swelling (pain) of the hands and feet!  According to pharmacist, these physical side effects do not go away in time! I have decided to stop this powerful medication and consult with the physician in order to wean off this drug!",1,1,1
"Quetiapine","Polarizer","January 3, 2020","Taken for 1 to 6 months","<b>Seroquel (quetiapine):</b>			 This drug absolutely did not work for me. Well the sleeping part worked.... I never slept so much in my life. Instead of waking up from 12 hours of sleep feeling well rested, I woke up angry and wanting to punch someone in the face. Sure I can have anger outbursts but only while on Seroquel did I want to punch someone. Started low at 25mg and my doctor kept increasing my dosage to 100.mg At 100mg, I would sleep 18 hours straight and my days and nights were blurred. The anger caused me great urges to drink alcohol, which is ironic because I don't even like alcohol. Eventually just stopped cold turkey and to this day I have never woken up as miserable as I was on Seroquel. Also I gained 60 pounds in a little over 2 months and had severe impotence. So definitely not for me.",0,26,1
"Quetiapine","BPb","January 3, 2020","-","<b>Seroquel (quetiapine):</b>			 Seroquel did not feel like it was doing anything for me the first month and a half in terms of my mood because it was the only med I was on. It did help me sleep again --  but I can't say it saved me from all of the racing thoughts and rapid cycling when up.  As someone with Bipolar Disorder who experiences severe depressive phases, two doses of Lithium Carbonate, Gabapentin as needed for anxiety, and Seroquel 150mg at night for sleep  is what is best for me.  I guess how it forces me to fall asleep and stay asleep is what in turn effects my mood to be more relaxed the next day. Who wouldn't be relaxed when they sleep 8-12 hours a night lol. Other than that effect I do not notice a big difference in my mood change like I do with other meds.",0,14,1
"Quetiapine","Florida Gal","December 14, 2019","Taken for 6 months to 1 year","I have been on seroquel 100 mg 3 times a day. I usually only take 100 mg at bedtime. I occasionally will break in half for the daytime. My blood work has come back with elevated liver enzymes, elevated cholesterol and high iron. I've been anemic for 12 years. I usually get iron infusions, so this is very concerning.  Nurse does not seem alarmed at my blood work, but I am. I do not drink. Eat healthy. Normal weight due to gastric bypass.",5,1,1
"Quetiapine","Chuck","November 28, 2019","Taken for less than 1 month","<b>Seroquel (quetiapine):</b>			 Seroquel is an excellent choice for stabilizing the mood and improving sleep in the context of a Bipolar disorder.   I have Bipolar II mood disorder and recently experienced chronic sleeplessness and angry-agitated moods.  The day of my medical appointment I became overtly angry in two separate social circumstances. These angry reactions are very hurtful to those who experience the triggered anger.  Seroquel (an antipsychotic and mood stabilizer) calms down the CNS agitation, reduces negative thoughts and improves quality of sleep: very important for our overall health and well-being!",0,38,1
"Quetiapine","Neens","November 16, 2019","Taken for 1 to 2 years","<b>Seroquel (quetiapine):</b>			 Has done nothing to curb my problems lack of self care, vertigo hypersexuality, suicidal thoughts round the clock. UK resident so cost not part of assessment.",0,15,1
"Quetiapine","REVANASIDDAPPA","November 10, 2019","-","This tablet quetiapine is good for the purpose of sleeping and lot of depression. Happy sleeping  - it is a good Tablet",10,5,2
"Quetiapine","Emily","October 31, 2019","Taken for 1 to 6 months","I was prescribed 50mg seroquel (25mg at night, 12.5mg morning and lunch) for my anxiety and insomnia that comes with my bipolar 2. At first I read all the side effects and refused as to take it as it mentioned weight gain.  But then after a week of no sleep I caved and took a tablet, slept like a deadman! However when I woke up, I was groggy and super irritable/borderline aggressive. So I stopped taking it again, however, a few weeks later and still struggling to sleep and concentrate, my partner insisted that I take it, even just half a pill to help me sleep, so I have been taking the 12.5mg every night before bed, and I'm doing great! Our doctors know what they're doing, but they need our input to know whats working and whats not. :) I find I'm not any hungrier than normal, might be coz its such a low dose? I am also on Epilim EC 1400mg/day to stabilise my moods, so the seroquel really is just a bonus add on.",9,6,2
"Quetiapine","TreatedNReleased19","October 26, 2019","Taken for 5 to 10 years","I started Seroquel several years ago for bipolar depression, and it seemed to do the job for the most part. As the years went by, my mood swings and depression got worse, so I went for a psychiatric evaluation, and was put on 300mg of Seroquel, along with 200mg XR at bedtime to help me stay asleep. Out of the blue, I became suicidal, and hit rock bottom. I ended up voluntarily admitting myself into a behavior center to get help, and the first thing the Psychiatrist did was pull me off cold turkey off the Seroquel, and the next 10 days were so bad but so glad I'm done with that drug. My diabetes is much more level now too.",1,3,2
"Quetiapine","Salty dog","October 23, 2019","Taken for 5 to 10 years","<b>Seroquel (quetiapine):</b>			 After three days I had started having suicidal thoughts so had to go into hospital for seven days. I now take Effexor 150 and Lamictal 100",0,13,2
"Quetiapine","kimandrebl","October 22, 2019","-","I'm bipolar 2. For me quetiapine  cured bipolar. Some say you can't cure it; only ease the symptoms. That's not my case. I have not been depressive or hypomanic ONCE since I started taking 300 mg quetiapine. I had a very unfortunate hypomanic to depression  ratio, lets say about 1:10-15. Note; I do use Citalopram 20 mg together with quetiapine. Both before bedtime. I'm very grateful I respond, I live a much happier life now.",10,9,2
"Quetiapine","Dan","October 19, 2019","Taken for 2 to 5 years","I’ve been on Seroquel for almost 4 years. I’d suggest it’s the secret to stop my mood  getting elevated and therefore it prevents me having manic episodes. I’ve had two epically bad manic episodes in my life where I went absolutely crazy and destroyed everything, both episodes took me around 3 years to recover from. I feel like seroquel suppresses the mania and I’d recommend it to anyone looking to control their manic episodes. One of the major benefits of Seroquel is it guarantees a great nights sleep every night which is a key to preventing mania. I started on 100mg but I actually now take around 600-750mg every night which I know is a large dose but I think I’ve just gotten used to it because it’s been so long. Anyway I really feel this drug helps keep my mind subdued and stable which is a great thing if you know the danger of mania.",10,6,2
"Quetiapine","Anonymous","October 16, 2019","Taken for less than 1 month","<b>Seroquel (quetiapine):</b>			 Seroquel was  drug ever for me, I had sleep paralysis on it. I even hallucinated after taking it.",0,9,2
"Quetiapine","A-nonny-mouse","October 13, 2019","Taken for 2 to 5 years","<b>Seroquel (quetiapine):</b>			 If you have Bipolar Disorder type II, please learn as much as you can about this condition from professional, reputable sources so you can make informed decisions about treatment and management options. This is a treatable, manageable illness, take hope in that.   After 20+ years struggling to cure myself naturally &amp; being miserable, dangerously depressed &amp; dysfunctional, I finally decided to try psych medication.   I found a doctor who SPECIALISES in this disorder and is up to date with the latest research findings in this specific condition. If you don't like your current GP or Psych's attitude, find someone else! I started a combo of Lamictal (AM &amp; PM) &amp; Seroquel (Only PM - makes you drowsy). I kept a daily mood diary &amp; it took 3 months for my mood to fully stabilise. To help the bipolar depression, we added bupropion &amp; N-Acetyl Cysteine, a supplement (all based on clinical research!). For 5 years now, I’ve had my life back.  Deciding to take this medication saved my life.",0,46,2
"Quetiapine","Lindsay","October 13, 2019","Taken for 6 months to 1 year","<b>Seroquel (quetiapine):</b>			 I take a low dose of Seroquel and it is helpful as a sleeping pill. It can get rid of bad thoughts. I've experienced weight loss on it. It helps with increasing my appetite though. I can still drive well on this drug. Insurance covers this drug",0,27,2
"Quetiapine","Ty","September 26, 2019","-","I've struggled with severe anxiety for most my life (leading me to being physically sick and suicidal at its worst) and recently was diagnosed with bipolar 1. I'm generally a big advocate for natural healing but things have gotten so intense that I needed more help. My psychiatrist is amazing and wanted to go slow! He said he doesn't want my first experience with big pharma to be traumatic. I noticed at 300 mg I was really groggy, irritable, and had a slight hand tremor. Mind you I'm 5'2 and 115 lbs so I'm a light weight with most substances! 150 mg has been my sweet spot! Overall I'm super optimistic! But I'm also working hard to be consistent in all aspects of my life. That's key for bipolar/anxiety! I meditate, exercise, eat right, spend time in nature, journal, go to therapy, go to bed and wake up at the same time, etc. No medicine will be a cure ALL on it's own! Peace and happiness is a constant practice. Coming from a suicide survivor I promise it gets better!",8,19,2
"Quetiapine","Rhianon","September 22, 2019","Taken for 2 to 5 years","<b>Seroquel (quetiapine):</b>			 THIS WAS MY EXPERIENCE... I have been fighting mental disorders since age 14. During the 40+ years. I have been prescribed tricyclics, typical antipsychotics, SSRIs SNRIs Benzos (diazapam when 16 years old). I chemically blew out my brain, specifically the serotonergic and dopaminergic pathways, by doing LSD from 1978 through 1981. It was the '70's.  So now at the edge of 60, I have horrible reactions  to psychotrophics. Seroquel paralyzed my arms and legs after my nightly 1 to 3 hours of sleep, such that I had to lay there until I could use my left arm to pick up my right arm, then with both free, I used them to get my legs going. I took it for about 4 years, with the above side effects plus the helicopters whizzing through my brain and body. To me, it is a nasty drug.  I finally got sick of it. tossed the remaining pills, went loopy. My partner thought I was going to die. I lived.",0,21,2
"Quetiapine","Bee","September 17, 2019","Taken for 1 to 2 years","I have been on this  quetiapine for about a year now, on 75mg, have been higher and moving up again now. It helps sleep, helps the mood swings, calms down the mania, and gives me more focus to help myself when the depressions kick in, which is exactly what I wanted. No effects on appetite. I don't mean to be rude but if you're looking here for research on whether or not to take it yourself, you shouldn't pay attention to anyone who hasn't been on it regularly for a few weeks as most medications like this have initial side effects!",10,9,2
"Quetiapine","Joanie","September 15, 2019","Taken for less than 1 month","I was recently diagnosed with bipolar disorder to add to GAD and PTSD. I have major anxiety around starting new medication and have horrific intrusive thoughts about things that could happen to me if I change medication often resulting in non compliance with medication packages.  I took 25mg Quetiapine the first night and literally after 30mins had a panic attack felt dizzy felt sleepy and overall weird,  2nd night took 50mg same thing happened again only this time horrific acid reflux and stomach pain oh and vivid dreams , 3rd night went to 75mg took these with food no acid reflux and felt a lot calmer major dry mouth and drowsiness. I have noticed I am a lot calmer with loads of motivation already. I have just gone up to 100mg this evening had a lot of intrusive thoughts and again bad anxiety  I am going to persevere with the tablets and keep a log of side effects that I have experienced!!",8,8,2
"Quetiapine","pika2334","September 7, 2019","Taken for 2 to 5 years","<b>Seroquel XR (quetiapine):</b>			 This drug Seroquel extended release is amazing. Way better than the regular serequel. It really helps my mood. It helps me sleep and less sedating. I don't feel like a zombie in the morning",0,14,2
"Quetiapine","Leahehathaway","September 4, 2019","Taken for 2 to 5 years","<b>Seroquel (quetiapine):</b>			 I have been on this medication for years. The only things that isn’t  fun is the drowsiness and the increased appetite  but this medications side effects don’t effect me nearly as much as other medications I’ve taken",0,24,2
"Quetiapine","Sofie","September 4, 2019","Taken for 10 years or more","<b>Seroquel XR (quetiapine):</b>			 I have Bipolar Disorder Type 2. I'm on Seroquel XR 150mg for 10 years now. Before I was on Seroquel 300mg for more than a year. I have tried different antipsychotic medicines combination for years but only Seroquel works for me. Changed my life for the better. I have chronic insomnia, tried all sleeping pills but only lasted for weeks then I couldn't sleep anymore. But Seroquel put me to sleep, deeper sleep and wake up feeling better. I just need to sleep every night on the same time. Also I gained weight, and the side effect when I feel groggy at night I feel hungry so I ended up eating at midnight. I know it sucks that I gained weight. Tried to stop taking it for few days then my depression attack me very sudden and my mood fluctuations. From then I never stop taking Seroquel and I feel better. I told to my psychiatrist that Seroquel is my best friend, without it I feel horrible. It is indeed a lifesaver.",0,13,2
"Quetiapine","Maxed","September 4, 2019","Taken for 2 to 5 years","<b>Seroquel (quetiapine):</b>			 I have bipolar mania with stages of depression. It has been like this since I was very young. It comes along with episodes of mood swings. I am on 25 mg of Seroquel now and have been on both 50mg and 100 mg. 25 mg does great things for me. No more sleepless nights. No more intense spending sprees. No more major anxiety most of the time. A lot less depression and a lot less irritability I experienced as well. I get tired and a little unmotivated in the morning, but I have coffee and breakfast and I'm good. Weight gain is the other concerns but I have controlled it with walking good amounts each day. Well worth a try and definitely something to consider for a bipolar patient.",0,50,2
"Quetiapine","MIGO19","August 30, 2019","-","I was first prescribed  100mg Clozapine to treat my   schizophrenia  when 23 years old.  I  felt  knocked  down and  released lots of saliva.  I gained some  25 kilos after  1 year, became sexually impotent. Interestingly   I was  then diagnosed  with a  bipolar  type 1 disorder and my shrink prescribed  Olanzapine 100mg but  it still affected  my appetite so much - I wanted  to eat  lots carbohydrates. My sexual life was  not well  at my age  38 -little desire.  I also  experienced  terribly vivid  nightmares. Now  from age  40  to 53 I have  been taking Quetiapine 200mg RESULTS : no knock outs , no saliva dripping to  my pillow  , no unusual appetite , I fall asleep in a natural way ... my sexual  drive  as  been reset into the best  tone possible. KEY factor :a  good shrink at your side for an extended period of  time -Conclusion : every BODY is  a lot  different from each other   TKS",8,8,2
"Quetiapine","Molly","August 28, 2019","Taken for less than 1 month","<b>Seroquel (quetiapine):</b>			 This medication has saved my life. I was having the worst episodes ever high low high low, no sleep, totally impulsive on the downward spiral to self destruction. Spending money running around town all hours, telling off people at work... then the crash. Sobbing in my doctor's office, she wrote the script for Seroquel. I had zero faith, because all the anti-depressants etc. she'd tried me on never worked to calm the chaos/PTSD reactivity in my head. I was ready to end it all. Thank goodness I filled the script and took it. I slept! That in itself is a miracle. I kept my job, and I'm hopefully on a journey to wellness. My mind is calmer. I can think one thing after another in a logical order instead of a cloud of white noise and traumatic memories flashing. I think with this med and some good PTSD therapy I might have a second chance... at life. I don't care if I gain a little weight... I want to live without constant chaos. So grateful.",0,56,2
"Quetiapine","veronikanchad","August 27, 2019","Taken for 1 to 6 months","<b>Seroquel (quetiapine):</b>			 Started at 25mg felt groggy in am but it passed after a week then increased to 50mg. My moods are stable but I don't feel drugged up. At least I'm sleeping well now. At this dose it still lets me express emotions. Doesn't interfere with my daily activities at all. Just  wish I'd taken it years ago.",0,32,2
"Quetiapine","Pauladee","August 23, 2019","Taken for 6 months to 1 year","<b>Seroquel (quetiapine):</b>			 Only reason I gave this medication  Seroquel 3 stars is because, if you have trouble sleeping this pill will knock you out!  Other than that it makes you extremely hungry causing weight gain, may feel sluggish and irritated in the morning, &amp; also I noticed vivid dreams and sometimes nightmares. Sidenote: I experience post nasal drip that suddenly got better overtime. Seroquel makes my allergies worsen causing extreme post nasal drip!",0,11,2
"Quetiapine","Smiley101","August 19, 2019","Taken for 1 to 2 years","<b>Seroquel (quetiapine):</b>			 Once I get use to the dosage it doesn’t kick in as fast and when ever I dream I always have dreams that are really scary me there are some days that I feel like it doesn’t work at all and other days it works great",0,8,2
"Quetiapine","Anonymous","August 9, 2019","Taken for 10 years or more","<b>Seroquel (quetiapine):</b>			 This medicine is ruining my heart, been on it for ten years and now have heart problems and constant chest pain...wasn't informed there's a blackbox warning",0,36,2
"Quetiapine","Stina","August 9, 2019","Taken for less than 1 month","I’ve been taking one quetiapine 25 every night for the past 3 nights. Mainly for being able to manage anxiety &amp; to fall asleep at night so I can have enough energy to work 22 hours a week and take care of my 4 year old and 1 1/2 year old. I slept great the very first night I took it. Then, I didn’t and couldn’t and wasn’t getting outta bed. Took another one the second night, same thing the next day. Hoping it would get better, now I have more anxiety than I had to began with. Never taking this again, I don’t care if my Dr tells me to stick with it, no way. For some people it may take a week, maybe more, There’s no way I can live like this. I’m waiting for it to wear off. I’m getting better. I’d rather take the anxiety I had before, than this.",3,3,2
"Quetiapine","Rottiemom23","August 6, 2019","Taken for less than 1 month","<b>Seroquel (quetiapine):</b>			 I tried this medication a few years ago and could never get the dose correct. It was either too much or not enough. I recently tried it again and only took it for a week before the doctor took me off. I was taking this medication for bipolar disorder and insomnia. 30 minutes to 1 hour after taking this medication I would have constant dry mouth and my legs would twitch, RLS. Constant tossing and turning because of my legs and having to drink water because of the dry mouth finally passing out hours later and feeling like rubbish the next day.",0,22,2
"Quetiapine","ivanna","July 26, 2019","Taken for 1 to 6 months","<b>Seroquel (quetiapine):</b>			 Been on Seroquel for some time and it really helps in managing irritability and wanting to fight with people. I was on 200mg it stopped working so now I'm trying with 400mg which makes me feel kind of sedated, think I will try 300mg which doesn't make me sedated.",0,18,3
"Quetiapine","k","July 26, 2019","Taken for 1 to 6 months","<b>Seroquel (quetiapine):</b>			 I have struggled with depression and anxiety for about 14 years (I am 27). The past 2 years have been the hardest, I have been suicidal every day and I had lost all hope.  For about 10 months I have been on: lexapro for 3 months, then effexor for 3 months, and now pristiq for 4 months.  I have also had regular talk therapy with a psychologist.   About a month ago a psychiatrist prescribed seroquel 25mg as an add on to my pristiq.  The past 4 weeks have been the best I have felt in many years.  I feel much lighter (as in, the heaviness of depression has lifted), much more positive, I haven't been ruminating about the past.  Seroquel has truly made a world of difference.  I truly think its very possible I could have ended up a suicide eventually without it.  It's only been 4 weeks, but hopefully the effects continue.  It's worth a try if nothing else has worked.",0,47,3
"Quetiapine","Getting it right","July 23, 2019","Taken for 10 years or more","<b>Seroquel (quetiapine):</b>			 I was hospitalized 17 years ago  with a major manic mixed episode. It was worst thing on earth. Was given 200 milligrams of serequel and it calmed down the demons. Tapered the dose down in months time come and stayed successfully at 50 milligrams for following 17 years. Long term side effects began with bloods changed, elevated blood sugar and triglycerides. Weaned and got off it, took several weeks. Feeling better with more clarity and regular movements now. Those two weeks of getting out of my system caused side effects of weird dreams, body aches and mood swings. Hard time sleeping. Increases over the counter supplements and made sure my life was low key until things settled. I’m grateful for the med. If not for the side effects which would have led to diabetes I would have remained in it. But I believe in the beginning it saved my life.",0,30,3
"Quetiapine","In Wonderland ~","July 22, 2019","-","<b>Seroquel (quetiapine):</b>			 Female, 22 years old. I was given seroquel for what was thought to be psychotic depression. I was given 50 mg to take at night. The first night I took the med, it absolutely knocked me out BUT before I actually fell asleep, I felt super anxious, had shock like sensations through my body. It made me actually want to fight the medication because I did not like the way it made me feel. So the next night I went down to 25 mg, side effects weren’t as bad but I still felt very anxious then the next morning when I woke up, I noticed I felt super angry like my first thought as soon as I opened my eyes I just felt like so angry and I’m not usually an angry person. I also drooled on myself so bad that my shirt was soaked the next morning. I didn’t feel well rested, I tossed &amp; turned &amp; remembered doing things in the middle of the night that I knew weren’t dreams (all of these happened both nights I took the seroquel regardless of reducing the dose).",0,19,3
"Quetiapine","Starjake","July 8, 2019","Taken for 5 to 10 years","<b>Seroquel (quetiapine):</b>			 I have been taking seroquel for over 10 years.  By far the best stabilizer for me.  Previously I had tried several meds.  At first my dosage was low, but kept climbing.  Dosage went to 800 mgs.  I changed my psych doc and she slowly walked me down to 400 mgs.  We even went down to 200 mgs. But that was too low.  I'm now at a happy medium.  I do take lithium as well and zoloft.  I have been diagnosed bipolar for 25 yrs, so you can imagine the med changes in the past.",0,21,3
"Quetiapine","K","July 6, 2019","Taken for 2 to 5 years","I have been taking this drug,  quetiapine, for almost 3 years. Year 1 I had no side effects except weight gain and grogginess and switched to olanzapine which has less side effects I was able to stay awake during the day now I’m back on quetiapine and I can’t sleep properly my stomach is permanently sore and I have trouble swallowing",5,0,3
