"Drug","User","Date","Period","Review","Score","Likes","Page"
"Bupropion","Peach","June 4, 2019","Taken for 6 months to 1 year","When I was prescribed the bupropion a year ago I believe I was going through a depressive phase. I take lamictal and since then it’s hard for me to tell when I’m depressed because I don’t experience mania on lamictal. But over time the bupropion started making me feel sedated, foggy, and highly unmotivated. I wasn’t really feeling depressed, I just wasn’t feeling much of anything and I was dissociating a lot. I decided one morning to just stop taking it and it’s been a week and I feel almost 100% better. I’ve been able to actually get off my couch and do things again!",5,5,1
"Bupropion","ManicPanicDude","February 2, 2019","Taken for 1 to 6 months","After 25+yrs of being misdiagnosed, told I am bipolar 1 and started Bupropion 150mg 1xday and Doxepin for sleep. Has lifted me out of a deep debilitating depression so far but won’t go higher since a higher dose triggered my manic episodes. Refuse to take lamictal or lithium etc. because side effects like weight gain, liver damage etc scare me really bad. Haven’t had any noticeable side effects but know 150mg is low dose. What works for one person, doesn’t for another.",8,5,1
"Bupropion","choochootrain","January 6, 2019","Taken for 1 to 6 months","At first I got a little heart palpitation from this medicine, at 300mg. However, after a month of that I feel great and it curbs the side effects of Lithium Carbonate, which I am also taking and which makes me gain weight. I am down to a healthy weight after gaining almost 15 lbs. on Lithium alone. I also don't feel suicidal, so that's another plus.",10,7,1
"Bupropion","goldenfish1978","October 13, 2018","Taken for 1 to 6 months","Take this drug with a mood stabilizer. Great for motivation!",10,8,1
"Bupropion","kindle68","October 12, 2018","Taken for 2 to 5 years","I am bipolar 2 and my symptoms are almost exclusively depressive. SSRIs ruined my life, as it induced rapid cycling. For bupropion 300mgXL. Game changer! I'm motivated, can concentrate, have lost weight and haven't cycled anymore. Totally recommend it. Just don't expect it to care for your anxiety. 100/10!",10,16,1
"Bupropion","Bob","October 4, 2018","-","You know, it's interesting to get on a medication like Bupropion and suddenly (literally within two days) start to notice an internal change in the way you think, feel, and behave which in turn makes you realize how seriously sick you were for most of your life.",10,31,1
"Bupropion","Anonymous","September 7, 2018","Taken for 2 to 5 years","Remember XL last 24 hours and takes 5 to kick in. Taking it on the morning means it is out of your system the next.  I had 5 hours of awfulness everyday for years, now on SR (slow release) 2 x a day.  Let’s see how that does.",7,6,1
"Bupropion","MissMissy","July 22, 2018","Taken for less than 1 month","I was only at 150mg of bupropion. I was wired that first night. When I finally fell asleep, I’d wake up repeatedly through the night, making me fatigued all day. At day four, my coworker asked if I was okay because she said I hadn’t smiled all day and I looked  dead  in my face. It didn’t occur to me that I’d gone from being very social to very antisocial. I can’t remember when the anxiety crept in. And irritability. But by day five and six, I was swearing at my 9-year-old, which is so absolutely not me. I was so angry, beyond irritated. At only day seven, I stopped. I was previously diagnosed as Bipolar II and take Tegretol. Here I am, five days beyond the quit date, and at least I have my personality back. My sleep is insane; I can sleep again, but I slept 12 hours last night. It’s like I’m catching up for a week of disruption. What seems to still be lingering is stifling anxiety.",1,4,1
"Bupropion","Anonymous","April 13, 2018","Taken for 2 to 5 years","I started taking Wellbutrin after taking SSRI's which had so many side effects I literally started shaking. This medication had side effects in the beginning (sweating, restlessness) for the first could of weeks. I currently take this medication 300mg XL along with Lamictal. I have no side effects from this medication. I am Bipolar II",10,12,1
"Bupropion","shelby95","April 7, 2018","Taken for 6 months to 1 year","I have suffered from BP2 for over seven years now and like many of you, have struggled to find something to lift the fog and fatigue and lingering depression left behind after the mood stabilizers. I titrated up to 300 XL and honestly didn't feel much difference other than being much more irritable than usual. I then (do not recommend) went directly down to 150XL.  PLEASE do not cold turkey this drug. Everyone is different but my experience in this was awful. I have never had withdrawals that bad from a drug. I was hospitalized for having severe anxiety and depressed thoughts that are now still lingering after two weeks.   My very personal opinion is that this doesn't seem to be a fit for treating my bipolar depression. Everyone is different though!",5,5,1
"Bupropion","FL Native","January 28, 2018","-","The side affects can at times be overwhelming.",3,4,1
"Bupropion","Josh1447","November 27, 2017","-","This drug has been a lifesaver to me. It's helped provide me with an antidepressant effect, whereas lithium only controlled the mania part of my mood. I use this in combination with other drugs and so far there hasn't been any side effects. Within 3 weeks the effects peaked. I would definitely recommend this drug. This has made a difference in my mood, the way I think, and my overall perspective. This improved my motivation to get work done, since I wouldn't be just sitting around reminiscing in a negative thought loop. It gives me mental freedom and allows me to escape brain fog that has imprisoned my thoughts. Seriously, don't be afraid to try this drug.",9,20,1
"Bupropion","Snk88602","August 16, 2017","-","This medication has been a major game changer for me. Before starting this medication, i was so severly depressed. I was taking other antidepressants at that time. They were helping to make me at least functional, most days just doing the bare minimum seemed too much. Eventually my PCP added 150 mg of Wellbutrin XL on top of the medication I was already taking. Since then we have up to 300 mg. I finally have energy,  a desire to do things, and i feel the happiest i have been in a long time. Im not sure what kind of experiences other people have had on this medication, but since I have been on it I have had minimum negative side effects.",10,18,1
"Bupropion","TWG74","July 13, 2017","-","I'm giving this two stars because it helped me quit smoking, but that's all it did.  I've been taking for almost two months now and my anxiety has greatly intensified.  I also have muscle aches in my legs and back - not sure if it's related to the bupropion, but I didn't have these feelings before I started taking it.  It did not help me lose weight, but I did finally plateau after gaining consistently on Paxil and Abilify.  I'm still taking Abilify so maybe that's interfering with weight loss, I'm not sure.   Also my depression was under control for awhile but with the relentless anxiety about everything, it's creeping back in.  Everything feels like an effort and all I want to do is stay in bed all day.  This medication is not for me.",2,6,1
"Bupropion","Zig77777","February 20, 2017","-","I take 300mg in the morning. At night I take trazadone 50mg. Like any drug I had many side effects at first. But this is definitely my favourite. My sex drive has increased significantly. My quality of life has improved in the sense that this medication has helped me to become higher functioning.",9,13,2
"Bupropion","chefhemaro","January 15, 2017","Taken for 1 to 6 months","I am a 47 year old man and have been on several medications for my schizoaffective disorder and depression. My last antidepressant was Efexxor XR which killed my sex drive for several years. I suggested my Pdoc to try Wellbutrin XL and I shall say that that my sexual life increased from 1 to 10. I am very pleased with this medication and would recommend it to anyone.",10,14,2
"Bupropion","Bipolar2happy","August 14, 2016","-","I have taken this medication on two separate occasions: first in conjunction with Seroquel (quetiapine) and Neurontin (gabapentin) and second by itself without other psychiatric medications. Both times I took the 150 mg extended release form. When I took it the first time I didn't experience any mood-altering effects, but I did lose a significant amount of weight. In fact, my psychiatrist had to take me off the medication when I dropped below 90 lbs. The second time I took bupropion was when I had to come off lithium due to thyroid damage. This time it was life changing. All of my depressive symptoms melted away without inducing any hypomania. I still lost weight, but not as much this time around. This medicine makes me feel normal again.",10,33,2
"Bupropion","Joyce_68","August 6, 2016","Taken for less than 1 month","Wellbutrin 150mg; Within 36 hours I suffered from psychotic symptoms, ended that day with full blown mania and delusions. I barely remember something from that day.  I remained extremely sound sensitive for another 10 days. An antipsychotic and benzo were needed to get me symptom free again.  Never was psychotic before, diagnosed with BP 2",1,19,2
"Bupropion","Manuel231","May 15, 2016","Taken for 1 to 2 years","Buproprion XL was helpful for a season when depression was hitting very hard with Bipolar.  When I initially started taking it, I saw effects right away.  I didn't notice any false happiness like many associate with anti-depressants but it lightened my mood which had been pretty depressed for some time.  Over time I did notice the effect of the drug lessened and I did quit taking it, but it was helpful during the time I needed it.  I had previously tried Zoloft and I found Buproprion superior to Zoloft in my personal experience.",9,17,2
"Bupropion","Well-buddy","May 10, 2016","Taken for 5 to 10 years","This drug has been a life saver more than once. I intend to stay on it forever. I have taken it for several extended periods 6-18 months at times at doses up to 450 mg per day. I've stopped and started but eventually my depression returns.  On 150 mg per day, I feel horrible. I have the worst agitation inside where I feel like I could crawl out of my skin. I have a tightness in my chest that will not go away. I'm unable to sit and concentrate at work. On 300mg/day - it's like night and day from 150 mg. This is when I feel perfectly fine. The agitation disappears, and in fact, I almost feel sleepy. The chest tightness goes away and I'm able to sit and do my work for a full 8 hour day. I sleep amazing. On 450mg/day is when I feel normal.",9,21,2
"Bupropion","badblue","March 23, 2016","-","I started taking bupropion hcl 150mg about 3 weeks ago at the same time I quit useing zoloft 100mg, going off of zoloft was the hardest thing for me, it was hell, but I hung in there, today I am really happy that I'm off of it, and the bupropion at 300mg a day is excellent for me, no depression, sex drive back fully, it took about a week to adjust to, but I love it now, my mood is balanced to the level up to good mood too, so far no bad mood, no longer a zombie on zoloft, yay for me. just a tip for going off of zoloft, it gets bad, but in a few weeks it clears up, I almost gave up, but I'm glad I didn't, Again I feel alive , :)",10,27,2
"Bupropion","Rkpublic","March 1, 2016","-","My last medication Velafaxine stopped working thank God! I was on it for four months and in that time I gained more than fifty lbs. Seasonal depression, dry mouth, unsociable, and had no interest. I started Bupropion HCL tabs to 150 and had a few side affects. The one that was so hard has stayed is restless sleep that wakes me up really early. Dry mouth, shaking in the morning, constipation, drowsiness and I expect these should go away. But sleeping will be the hardest. I feel happy, doing projects, want to be with people, energetic, I'm back to charity running. And the weight is starting to come off. I was close to eating nothing with the other med. Give this a try. Gave my life back.",9,25,2
"Bupropion","nicknamehasbeentaken","December 22, 2015","-","I'm 37 and have depression, usually seasonal,  - sleeplessness, and occasional anxiety.  I took 100 mg of Wellbutrin (and nothing else, it replaced zoloft at the time) for around 3-5 days. Within 2-3 days I was quite agitated, anxious and easily annoyed.  By day five I stopped taking because I felt hostile and again annoyed.   Cannot speak for others, but this one really made me a monster and I have never, not once, felt like that from any of these: zoloft celexa trazadone",1,15,2
"Bupropion","Mk2349820934","September 1, 2015","-","Each person reacts differently to anti-depressants. This is input from both me and several other patients I have spoken to in the hospital and outpatient programs with similar accounts: Wellbutrin is a miracle drug for some people, but, especially if you are bipolar, you have to be extremely careful about the dosage. I've had severe depression symptoms for 10 years. After a month of starting, I didn't have what I would consider a moderate depressive episode for the next two months, and can now enjoy life again. But previously, I went on a dosage that was too high, and rapid cycled terribly. Communicate A LOT with your doctor. I DID have frustrating side effects, but they subsided. You can't just assume how a drug will work after two weeks.",9,27,2
"Bupropion","Bipolar Bob","August 16, 2015","Taken for 2 to 5 years","I can't take most antidepressants because they'll trigger a mixed, hypo, or total manic episode; for over 3 years, not this one.  Only recently have I stopped from slipping into a mixed episode, but Wellbutrin XL @ 150 mg has helped keep balance when others caused chaos. No weight gain, increased sex drive, decreased appetite.",0,39,2
"Bupropion","Merc99","July 26, 2015","Taken for less than 1 month","I have been on my antidepressants (celexa, lexapro, effexor, prozac, lithium, lamictal just to name a few) lexapro seemed to work best for me, however after a couple years its effects have reduced and I started to get angry, easily annoyed, and I always get tired around 3 or 4 pm and need a siesta so to speak. My Dr put me on Wellbutrin SR HCL 100mg once a day to try and combat the tiredness from the lexapro. It was filled with the generic version. I must say both my wife and I notice it has worked wonders for my anger and agitation, however I am twice as sleepy and groggy on it and have to take it before I go to sleep and when I get up I'm exhausted. Its doing the opposite of what almost every review I've seen for me. Im going off of it asap.",4,11,2
"Bupropion","sparksrus","June 24, 2015","Taken for 1 to 6 months","im 19 they put me on this originally for anxiety but apparently im bipolar according to the psych evaluation test. The first day on it i basically felt high since then Ive felt pretty great. I also take Gabapentin(for fibromyalgia) and prozac.",10,12,2
"Bupropion","Cat66a","April 22, 2015","Taken for 1 to 6 months","I was started on Wellbutrin about 2 months ago, along with Lamictal for mood-stabilization. I reluctantly got on it after a year free of meds (when I got hit with a bad case of Seasonal Depression beginning in fall and lasting through March and some of April, after a move to mostly gloomy Asheville, NC. I started off on half a tablet of 75mg regular release. Then I went up an extra half a tab. At first I thought it was great and then I started to feel low down again and went up to 150 mg. Slowly, I noticed feeling quite agitated and almost aggressive. I cut back down to just one tab and then half a tab and still the side-effects persisted, along with horrible anxiety and restlessness. So no more for me.",2,9,2
"Bupropion","Tony!","March 6, 2015","-","My doctor put me on this medication because I told him I get tired and moody throughout the day.. I had no plans to quit smoking cigarettes. I have been smoking for 5 years, 1/2 pack a day. After the 4th day, the cigarette kept on tasting worse and I couldn't even smoke a whole cigarette. Hopefully I just quit, it's best for me and my health. The cravings for cigarettes aren't there anymore. On the 3rd day, I felt really weak and light at work. Felt like I was going to throw up.",9,13,2
"Bupropion","mikrw33","January 31, 2015","Taken for 2 to 5 years","This was the first antidepressant I responded to when I started it back in 2012. Initially it caused a little nausea, and again with each dose increase, but it was very mild and didn't last longer than a week. It brought me right up out of a deep, dark pit. At the time, I wasn't diagnosed with bipolar yet, so I wasn't taking any mood stabilizers. Once they realized I was, I was put on lamotrigine, and it has been a staple part of my medical regimen since then. I'm currently on 300 mg XL, and 400 mg lamotrigine ER. I recommend it to anyone who hasn't tried it yet!",8,40,2
"Bupropion","Mary255","May 28, 2014","-","Started taking in 2007, weaned down to approximately 60 mg. per day (average).  Has been the best antidepressant thus far, way better than Paxil, Zoloft and Prozac.  Fewer side effects, and manages my mood disorder.",9,25,2
"Bupropion","Ohmeohmy","April 28, 2014","Taken for 2 to 5 years","When I had a dlifficult time getting a refill due to insurance issues, I missed a few days and talked to my doctor about trying to go without. I take Xanax ER  2mg and Lamictal 200mg both twice daily. I was fine for about 2 weeks. When I spiraled downward, it was bad. I ate, slept, and cried. I never missed a day of work, but I sure felt like running out of there. Finally, things worked out with insurance. I am actually glad to take a 3rd medication realizing how it helped me. It has been about 6 weeks since I took my last dose. I begin again tomorrow. So, my story can be summarized as depression and frustration levels returned within 2 weeks of stopping bupropion XL 300mg.  Don't just stop!",7,22,2
"Bupropion","Anybody","November 7, 2013","-","I was put on Wellbutrin for smoking cessation, I had zero personal or family history of any mental health issues.  The Wellbutrin did not work for smoking cessation, so my doctor took me off it abruptly.  I suffered from the common on the Internet, but completely unheard of by doctors, Wellbutrin withdrawal symptoms of brain zaps or brain shivers, odd sexual side effects, and powerful dreams.  These adverse withdrawal effects from Wellbutrin were then misdiagnosed (according to the DSM) as bipolar.  So in my case, Wellbutrin withdrawal effects were the etiology of a bipolar misdiagnosis.",1,18,2
"Bupropion","Male, 57","September 1, 2013","Taken for 5 to 10 years","I've been taking bupropion 450 mg/day, for at least five straight years. On two previous occasions, I would take it for a year or so and then refrain when things stayed sunny. Obviously they didn't remain that way, so this time around I'm firmly committed to it.  I have had a tendency to rapid cycle. When I returned to bupropion the last time, the doctor also put me on Lamictal and Abilify. Last year, under her guidance, I weaned myself off of those. After all these years of dealing with BiPolar Disorder II, I am fairly well attuned to know when I might need to return to one or the other.  I take bupropion, with food, soon after waking as it does interfere with sleep. I've had no other bothersome side-effects and no alcohol issues.",10,55,2
"Bupropion","male, 29","January 31, 2013","Taken for less than 1 month","I've been taking bupropion 200mg for roughly three weeks to treat Bipolar depression. I have not had success with any other antidepressants. For me, Wellbutrin has been great.  It has increased my energy level dramatically, as well as improved my mood. It's not a cure all, but it's certainly helping. The side effects - I take it in the morning to avoid trouble sleeping. Increased my anxiety somewhat the first week. Higher libido. Markedly reduced appetite. I need to remind myself to eat, and I've lost 5 lbs.  Others have mentioned a bad interaction with alcohol which I have not experienced. I've had up to three drinks with no problems. My overall experience has been good, this is a great medicine if it agrees with you.",9,72,2
"Bupropion","Anonymous","June 29, 2012","Taken for less than 1 month","It was actually pretty good. It gave me energy, suppressed appetite.  Improved my ability to complete tasks and helped improve my mood.  Did make my PMS worse. My pdoc took me off it because it was making my hair fall out.",8,22,2
"Bupropion","Anonymous","January 12, 2012","-","I'm not sure yet what to think. I've been on 300 mg of Bupropion XL for one week and feel angry, edgy and cranky.",5,34,2
"Bupropion","Killer Whales","September 29, 2011","-","<b>Wellbutrin (bupropion):</b>			 I am going to be as fair as I can be. As we can carefully repeat that not every medicine will work for everyone. But what I can tell you is that this medicine did nothing for me. Instead, it made my anxiety shoot through the roof, to the point where I thought I was being watched and stalked by law enforcements. I was deathly afraid of them taking me away, for what reason, I have no clue. It made me land in the psych ward. I would perspire in generous amounts! I would feel extremely guilty of past wrong doings (even the most minor thing I've done wrong in my life would be the topic of debate in my head). I wish you all a happy healing and good luck on your search.",0,63,2
"Bupropion","jennpugli","August 31, 2011","-","<b>Wellbutrin (bupropion):</b>			 When I first started taking it it gave me anxiety but once finding the right dose it works very well with no adverse side effects.",0,29,2
"Bupropion","volynn","May 14, 2011","-","<b>Wellbutrin (bupropion):</b>			 I took Wellburtin for 2 months at 100mg to treat bipolar disorder type I. Wellburtin did help my mood, but I distcontinued due to nausea, dizziness, and hand tremors.",0,20,3
"Bupropion","ren54jr","August 9, 2010","-","<b>Wellbutrin SR (bupropion):</b>			 I have taken Wellbutrin SR for about 8 months and I can tell a great difference between the brand name and the generic.",0,38,3
"Bupropion","Anonymous","June 30, 2010","-","<b>Wellbutrin (bupropion):</b>			 I've been through 10 medications trying to find what worked, because I was so miserable. Wellbutrin along with Seroquel and Effexor were the only thing that have worked for me and I haven't dared to meddle with the wonderful combination I take.",0,38,3
"Bupropion","troyz","March 6, 2010","-","<b>Wellbutrin XL (bupropion):</b>			 Tons better than medicines like Paxil and Depakote (sleep your life away)...even-keel pretty much...sometimes I have coffee with friends (10a.m.) and I can feel a slight rush but if that's the down side of this for me, then I'll take it until they tell me that I can't anymore.",0,38,3
"Bupropion","Toybreaker","January 20, 2010","-","<b>Wellbutrin (bupropion):</b>			 I have been annoyed all the time since I can remember. Always a pessimist. I figured if I expected the worst possible scenario anything better was a win. It was as if I was at war with the world, everything was a battle. Been on Welbutrin for 6 weeks now, 300mg a day in 2 doses to start. Gave me ridiculously bad headaches (I suffer from migraines already) but my mood, interest, and general sense of well being were better. Doc changed me from 2 doses to 3 doses a day (still 300 mg). No more headaches but slight insomnia so far. 3-4 hours a night now, usually get 6-7 hours of sleep. And I have the dry mouth as well. I will deal with the insomnia and cotton mouth. To me this is worth it.",0,65,3
"Bupropion","Anonymous","December 11, 2009","-","<b>Wellbutrin (bupropion):</b>			 I had tried Zoloft in the past, went off because I was feeling better. Many years later, needed something again. Went back on Zoloft - it did nothing. Tried it in combo with Wellbutrin - nothing. Tried just the wellbutrin - nothing... except a 25 pound weight gain. Everyone says you lose weight on Wellbutrin... uh.. not so much! I gained 25 lbs in spite of barely eating and taking up running...AND.. it made me sweat ALL THE TIME. It did nothing for my mood, but the side effects were completely depressing. P.S. the weight did NOT come off after I quit taking it. My guess is it damaged my already slow metabolism.",0,30,3
"Bupropion","Saraleah","October 11, 2009","-","<b>Wellbutrin (bupropion):</b>			 Wellbutrin relieved my internal feelings of turmoil but turned me very edgy, rude, and angry at inappropriate times. Not a fun person to be around. And while it helped me emotionally alittle, it did nothing spectatular.",0,49,3
"Bupropion","rosethorn2011","September 2, 2009","-","<b>Wellbutrin (bupropion):</b>			 I feel relatively up compared to how my lows used to be.  My up times seem more productive and I have gained some interest in things I used to do i.e. painting.  My lows still put me in a horrible state but I do not cry constantly like I used to.  I am very happy with Wellbutrin.",0,58,3
"Bupropion","Anonymous","August 1, 2009","-","<b>Wellbutrin SR (bupropion):</b>			 I started taking Wellbutrin SR 4 days ago. I took it in addition to Seroquel XR. It helped for a couple of days. During those days I only experienced some dizziness, and decreased appetite and sex drive. Although yesterday evening I was hospitalized with a 5 minute long grand-mal seizure. I don't have a history of seizure disorders, and the Doctors believe that this seizure was caused by Wellbutrin SR. If you take Wellbutrin SR and antipsychotics together, I suggest that you speak with your pharmacist or health provider.",0,27,3
"Bupropion","BlueMood2","July 21, 2009","-","<b>Wellbutrin SR (bupropion):</b>			 Been on Wellbutrin and Clonezapam since 1994 to treat my bipolar.  I was put on Wellbutrin SR in 2000. Works very well for my condition. Feel very even keeled and all my troubles evaporates in thin air. I don't feel irritable or obsessed over things like I used to. Side effects I have experienced.  I have to be careful during the summer months when its extremely hot. I get dehydrated very quickly. Drink lots of water and drinks with electrolytes. Decrease in sex drive due to vaginal dryness.",0,34,3
"Bupropion","alistrong","July 7, 2009","-","<b>Wellbutrin XL (bupropion):</b>			 I was originally switched to Wellbutrin SR, cold turkey, and suffered horrible side effects until my system got used to it. When the XL came out I was hesitant to change over, but I did so with no side effects and pretty good results.",0,23,3
"Bupropion","moneymaker36","April 23, 2009","-","<b>Budeprion XL (bupropion):</b>			 Medicine was supposed to curve my depression. All it did was spike my mania. My doctor did tell me this so beware if you have bipolar disorder and are in a manic phase this medicine could spike your mania making it worse.",0,29,3
"Bupropion","Grant76","March 19, 2009","-","<b>Wellbutrin XL (bupropion):</b>			 Keeps me even tempered where as I used to be moody in the afternoons when I started getting tired.",0,29,3
"Bupropion","brugbabe","March 7, 2009","-","<b>Budeprion XL (bupropion):</b>			 When this generic was added to my large list of drugs (including one other anti depressant) I became the most mellow person in the world.  Nothing upsets me.  Everything moves along nicely.  Feel a little disassociated with the world actually.  BUT I QUIT SMOKING!  So now I won't let them take it away.",0,30,3
"Bupropion","Anonymous","February 16, 2009","-","<b>Wellbutrin (bupropion):</b>			 I was prescribed this medicine for my bipolar disorder.  It helped me a lot. I felt great and my relationship with my family improved. After 3 weeks though, I had a severe allergic reation to the Wellbutrin (bupropion) and had to go to the ER twice in a week.  I had hives, swollen eyes and lips, trouble breathing, sore joints.  As soon as I was taken off of it, my symptoms went away.  It is not common for this to happen and I do recommend it.",0,79,3
