"Drug","User","Date","Period","Review","Score","Likes","Page"
"Saphris","Deep Hein","May 31, 2016","-","Bipolar II with severe anxiety. Saphris is doesn't work for most people but for the ones it does work for, it can be a life changing miracle drug.  That's been my experience. I spent 10 years either so depressed or anxious that I could barely get out of bed.  I took my first dose at bedtime and when I woke up the next mrning the anxiety was gone. It gave me my life back. I take the whole daily dose at night.  It knocks me out cold for at least 3 hours and I can't function at alI if take it in the morning. I had horrible mouth sores.Finally figured out that it was from the dry mouth caused by my other meds. Now I take a sip of water first and after it dissolves, I suck on a caramel or a couple of pieces of candy.",10,24,3
"Saphris","HSog","May 31, 2016","-","Bad drug I wonder If all the good reviews  on the internet was written by the Company behind it ...first i took 5mg X2  The morning dose made me sleepy at the point that I can't stay awake for 5 minutes...Now I take 10mg at night It makes me sleep for 12 hours (Can't wake up) &amp; gave me Flat affect- totally impaired Thinking- Loss Of hope in life - Suicidal thoughts -Problems in tongue &amp; Talking ( bec. Its sublingual) ...Horrible Drug &amp; Don't Believe All the good reviews you read !",1,17,3
"Saphris","Lovepeguin","May 2, 2016","-","I was diagnosed  with bipolar in 2007 PTSD borderline personality disorder,panic attack  anxiety I was taking abilify,carbamazepine my doctor took me off those and put me on olanzapine but than my legs &amp; ankles started swelling so they took off that than my doctor wanted me to try Seroquel I really didn't want to try that because you become a zombie well I never got that drug instead I got saphtis but I'm having side-effects my legs,feet,ankles feels like my whole body swelling ankles,I'm itchy as well I don't know what the rash looks like is welts like mosquito bites or just hives? I'm not sure if I should stop taking it that will be sad if I have stop taking it because it really works for me other than I have insomnia and the swelling.",0,8,3
"Saphris","40 yrs old female","April 17, 2016","Taken for 1 to 6 months","Love it! This medication can have a tough adjustment period. But I took 1tsp of Benadryl with it at night and that helped me adjust. As long as you don't have symptoms of allergic reaction then my advice is hang in there. Saphris is by far the best medicine! I now take 5mg in the morning and 5mg at night with zero side effects. This med has made all my anxiety and paranoia associated with mania dissappear! I have been using free samples so far but the cost will be worth my health and sanity!",10,20,3
"Saphris","jay wins","April 9, 2016","-","Just took for my first time and instantly made my head, throat ,chest and stomach hurt my chest still hurt and it's Been over the ten minutes and my tongue is still numb I wish I could get my depikote back all these other meds are going to kill me",0,6,3
"Saphris","Yveron","March 28, 2016","-","I've been on Seroquel for 6 yrs and have had nightmares the whole time.  I switched to Saphris 4 days ago, 5 mg morning and night plus 112.5 mg Effexor.  I'm amazed at waking up early in the morning after 8 hrs sleep on Saphris where I've been sleeping 12 hrs a night previously on Seroquel then still a zombie for the next 3 hrs.  The morning dose sedated me so I'm changing to 10mg at night and also adding lamotrigine this week.  I haven't felt this good in many years, but I'm not elevated  I have BP 1 and live in Australia.  As I'm on disability, all of my medications only cost $6.20 each as its subsidised by the govt. I feel very sad for everyone in the USA with chronic illnesses.  It's just not fair.",8,28,3
"Saphris","Mrspickle","March 26, 2016","Taken for 1 to 6 months","Started on Saphris 2 months ago for sleep and bi-polar. I started at 5 mg---total nightmare! Couldn't sleep, picked arguments with my husband and was generally very hyped and energetic ( in a good but bad way!). I never saw a manic episode coming at me--but I saw this one!  After 5 days I called the doctor and was advised to go up to 10mg. WOW!! Immediate turn around that night (I only take it at night) and my sleep was fantastic! My attitude was amazing and my husband was delighted with his loving and easy going wife! I felt great--not drugged just happy and content. Work with it--it's turned my life around!",10,36,3
"Saphris","Anonymous","March 22, 2016","Taken for 6 months to 1 year","I am taking Saphris 10mg for bipolar disorder with manic episodes that turn into schizophrenia. I have been taking Saphris for 8 months. It has been the most effective medication so far for my symptoms. I take the dissolvable tablet you put under your tongue at night. After I take it I can fall asleep within 20 minutes which has been a godsend. During the day I have no drowsiness and sleepiness. I have to stop taking Saphris though because of what it is doing to my tongue and under my tongue. Four months ago I started getting white soars and skin peeling under my tongue where I put the Saphris. Woke up a month ago with white sores all along my tongue. Hasn't fully healed. Plus deformation of my tongue. Very sad bc now I have to go off it.",8,26,3
"Saphris","Heidi-was-here","February 18, 2016","-","I took Saphris and was given 10 mg samples from my Dr.  I felt great!  After a few weeks of samples- I went to fill my prescription.....After insurance it was $400.00!  I couldn't afford to get it filled.  It really stinks that a medication that made such a difference for mental health could be so costly.  I can only imagine this is why so many go without medication for mental illness.",0,36,3
"Saphris","RPO","February 11, 2016","-","My experience was very negative. I felt light headed and dizzy immediately and within two weeks I started falling asleep at random times, even while driving on the freeway. I had violent nightmares. I threw up constantly and according to my family started to lose my memory. I couldn't sleep more than a few hours at a time without waking up and having a panic attack. Sleeping medication did nothing to help that. The side effects became so debilitating that I had to stop it and move to something else.",1,12,3
"Saphris","MistyC","February 3, 2016","Taken for less than 1 month","I have found Saphris to be very effective, especially for my bipolar depression. I felt happy for the first time in 4 months and its only 2/3 days to work! I was taking lithium and lamotrigine, but the lamotrigine didn't bring my mood up and the lithium didn't either. Needless to say, I was feeling pretty down. Saphris made me feel clear thinking, motivated and reduced my anxiety. And it has only been a week and a day since starting it. I am very pleased. I still have a ways to go in terms of my over all experience with this medication. All the best.",9,25,3
"Saphris","AnneGeminiRose","January 24, 2016","-","Hi - I am reviewing the drug Saphris.  I've been depressed and have a sugar addiction all of my life am now 60.  First I was diagnosed with Dysththmic Disorder, then PTSD, Major Recurrent Depression, Anxiety, BiPolar 2.  I currently take Wellbutrin, Cymbalta, and half mg Klonipin for sleep at bedtime. I have a binge eating disorder.  Currently I've been in a long episode of depression and anxiety. I have anger and rage issues - After WLS - weight loss surgery in 2013 the anger and rage came forward - this is very distressing for me. I rarely have a rage incident but since the WLS I feel on edge, irritable most of the time and lash out easily. I've heard wonderful things about Saphris and wonder if it might help me.",1,6,3
"Saphris","P J A","January 14, 2016","Taken for less than 1 month","I've been actively seeking a remedy for my 'weirdness' for 40 years. I've tried counselling, antidepressants, and bipolar meds. While all of these have helped, none of them could do what I really needed for them to do to reach my ultimate goal; To fit in with society. I went to a shrink for GAD, and was prescribed Saphris. The effects were virtually immediate. The list of improvements in my life is 26 items and counting.       The drug is over $200/month in the states WITH good insurance. I found online pharmacies in Canada that sell it for $90 for a 3-month supply. It is shipped from India, which scares lots of folks because of their legendary lack of gov't regulations. I'm not made of money, so, to me, the risk is worth it!",10,22,3
"Saphris","Inky1969","January 10, 2016","Taken for 2 to 5 years","I have been on saphris for three years. I loved how calm and focused I was. But I have gained 60 lbs.  I told my Dr. A million times but she says it doesn't cause weight gain. Well I am very depressed. I exercise I eat very little and I can't lose a pound. Well now I am morbidly obese. And all the stuff I can't do because I'm so big has really got me down. I am weaning my self down and getting off saphris as much as I hate the side effects I am scared to see what my life will look like with out it. Oh my daughter was on it for two months and she gained 18lbs. Why can't we have both sanity and without gaining 50 freaking pounds. Grrr",7,28,3
"Saphris","Angela 478377","January 8, 2016","-","This was my second time trying saphris. Throughout my first experience,  it worked great for my severe depression,  but caused me to gain 20  pounds in a very short time frame. This increase in weight wasn't acceptable, as I battle with bulimia as well. The second time around,  a few years later,  I had high hopes for this medication,  as it had virtually wiped out my depression while on it in the past, and I was taking the precautionary measure of adding Effexor to my medication regimen to help counteract the side effect of increased hunger and weight gain. The Effexor did help with decreasing my appetite;  however the antidepressant effect was not nearly as strong for some reason.  It may have even worsened my depressive symptoms.",7,10,3
"Saphris","bipolarII","December 19, 2015","-","I was diagnosed with Bipolar II (with very few manifestations of depression) so mostly problems with mania. I started on 5mg at night for a week then went up to morning and night doses of 5mg. I did that for 2 days as the day time doses made me feel restless, uncomfortable, edgy, weird and sedated. I couldn't stand it and would count down the time before it would wear off. Then I tried taking 10mg at night but then I couldn't sleep. I would wake up exhausted for the 4th time in a night. Went back to just 5mg at night and this had little to no effect. I worried about weight gain but I lost weight- helped that I was extra cautious about what I ate. If 'increased appetite' is listed I take extra measures with exercise and diet to stay healthy.",7,10,3
"Saphris","Kenis","December 18, 2015","Taken for less than 1 month","I have been on Saphris now for 1 month. I have not been this happy in 35 years!  I am working out ever day now at the local health club. Last night I swam for over 40 minutes straight.  The only side-effect of this med is excellent REM sleep and a good night's rest.  Heaven help you if you don't have insurance....Very Pricey $$$$$",10,31,3
"Saphris","soulgr4ffiti4rtist","November 26, 2015","-","I was diagnosed with Schizoaffective disorder a month ago, previously Bipolar 1 with mixed episodes. Saphris changed my life for the better in so many ways. It helped cut down the agitation and anger associated with the mixed episodes almost right away. The paranoia still bites me every once in a while but it has been majorly decreased as well as the hallucinations and delusions that were plaguing me continuously. I sleep so well and don't have the medication hang over that risperidone was giving me at the dose I required. I started at 5mg and am now at 20mg at bedtime and it's working great. Hope the best to all who are trying to get the right med combo!",10,24,3
"Saphris","Concerned Hubby","November 12, 2015","Taken for less than 1 month","My wife had a severe reaction to this med after just 2 days. She could not swallow, she could not speak. She was catatonic for 3 days until I could get the doctor to understand if she can't swallow, she can't take her meds which meant catatonia and severe withdrawal from benzos. I got the doctor to giver her ativan IV and she was back in 4 to 8 hours",1,14,3
"Saphris","Any girl","November 8, 2015","Taken for 1 to 6 months","I have been on various antidepressants since i was 18, with some relief at times.  I've been very functional all along but never happy.  I've used other illicit substances to self medicate.  I saw a psychiatrist when I finally got sick and tired of spinning my wheels. She diagnosed me with bipolar 2 and put me on saphris. For the first month,  I felt AMAZING. I was getting things done at home, at work,  and even nurturing a social life again.  The med still works weekly for my mood but I've gained 20 lbs in just 2months.  This is really starting to get me down.  The med had changed my life,  but I'm not sure how much longer I can deal with the weight gain.  If it weren't for the weight,  I would've given it a10.",8,36,4
"Saphris","Just need some advice","October 20, 2015","Taken for 1 to 6 months","I like saphris but have experienced the nasty side effect of weight gain.  I had tried 4 other anti psychotics and all of them made me put on weight without relieving me of my bi polar symptoms.  I am staying on saphris because for the first time I feel normal. No more high highs or low lows.  However the increased appetite drives me nuts.  I literally obsess about food all day. I recently cut out all processed sugar to see if this helps. If anyone has any advice I'd love to hear it.",7,31,4
"Saphris","Zeusa","October 19, 2015","-","Overall ok, makes me sleepy and I take it 30 mins b4 bed to get me to sleep. I did find it put some weight on me and makes my eyes a little jumpy. That's  the extent of my side effects really. Overall I'm happy with it, it controls my mania and inability to sleep.",0,20,4
"Saphris","coaff1395","September 23, 2015","-","Words can not describe it.  The medication has turned my life around.  I still can not believe what it has done for me.  My mind has slowed down so much without taking away my ability to think sharply.  I am truly happy.  Anger, irritation, racing thoughts are almost completely gone.  I am Bi Polar 1 with GAD and depression.  I too am a mixed episode/rapid cycle guy.  This med has givin me my life back.  I have been shedding anxiety and sleep meds left and right.  If you can't afford it, please look to Canada.  You can get generic Saphris (asenapine) very, very reasonable.  It could well be worth going through a reputable Canadian pharmacy.",10,46,4
"Saphris","Kateannmarie23","September 16, 2015","-","I do not deal with fits of rage anymore nor do I go to extreme lows of sadness and the world is ending. Side effects I had were initially insomnia grogginess after taking the medication and a little bit more hungry. I eat a well-balanced diet with lots of vegetables some fruit high protein and I notice having a snack before taking it helps for hunger pains. I make sure to get regular low impact exercise such as walking. I am now able to be a better mother keep my jobs and feel much much much better mentally. Give it a try at least a month. It has been 3 weeks and I do not have insomnia at night anymore and have dropped 14 pounds. Stay positive don't let side effects get you down!",10,42,4
"Saphris","Bipolar Bob","August 16, 2015","Taken for 1 to 2 years","I'm Bipolar 1 Rapid Cycling &amp; also have ADD; this medication saved my life. I have been on it for a year now (along with a cocktail of others, I am BP 1, let's be realistic) titrating from 5 mg to 30 mg all at night. I was in constant mixed states, I couldn't control my impulses, my anxiety and paranoia were through the roof and I was unemployed - leaving the house, let alone working wasn't an option. I work fulltime now in a professional environment, back on my career track. My mood is stable, and for once in my 15 year diagnosis I can say I'm stable.  Side effects take time to pass, and some never go away, for me, its AM daily muscle pain for 90 mins. I haven't been able to touch a drop of liquor, not even a sip of beer; I prefer sanity.",10,47,4
"Saphris","Nick83","June 8, 2015","Taken for 1 to 6 months","I suffer from ADHD, Bipolar Disorder, and PTSD.  Saphris has helped take the edge off the bipolar symptoms.  I would have to leave the office whether to walk around the building or to go to the bathroom to splash water on my face, but now I can stay at my desk the entire day most days and am good with only leaving for bathroom breaks or to go get water.  I went from having PTSD nightmares 1 - 6 nights a week and waking up myself and my fiancée from moaning, growling, or yelling to having the nightmares about once a week on average or sometimes even going a week without any.  I take it at bedtime and within 10 - 15 minutes, I am really drowsy and falling asleep, which has also helped me.  As a result of these last two, I am now more rested",10,34,4
"Saphris","Bbrenda","May 24, 2015","-","Within two days dose I had edema in my calves knees and ankles 3 days it just got worse. Also the Saphris headache that would not go away. Did not continue with fourth dose. Great wonders if you have zero side effects",2,18,4
"Saphris","Kelcie","May 20, 2015","-","I suffer from Bipolar 1 Mixed Rapid Cycling, I started taking Saphris to replace geodon about a month and a half ago to reduce my Manic Episodes and I do feel better but I am gaining weight at an alarming rate!!! I have tried so many medications throughout the years for the manic episodes and am going to stick with this as it really does helps tremendously and I haven't suffered any other side effects.",8,21,4
"Saphris","BAEEEE","March 30, 2015","Taken for less than 1 month","Wonderdrug. I have never, ever had a period of more than two days without irritability without hypomania. Within 2 days of taking this medication, my irritability was nil.  I was able to sit in a busy, loud restaurant without getting angry or distracted.  I have no sedation during the day, and this medication helps me sleep at night, immediately and deeply.  I'm sleeping about 9-10 hours every night, which is why I'm giving it 8 of 10 stars, because that amount of sleep is a little much for me.  I still feel a normal range of emotion on this medication, my sex drive is normal, I have no side effects.  The taste is not so bad, but tongue does get numb every time I take it, but this wears  off by the time I wake up.",8,46,4
"Saphris","bipolar12345","March 10, 2015","-","I take a low dose of Saphris (5 mg). My experience with this medicine is simply incredible. It makes me feel so zen and happy, it's a feeling difficult to describe. I used to take clonazepam, but it never made me feel that great.  Another good point is that it helps going to sleep, but waking up is easy (not like Seroquel and Zyprexa!!)",9,71,4
"Saphris","Seanie","March 2, 2015","Taken for less than 1 month","I have been taking Seroquel for 7 years and was initially happy with the effects, but the medication hasn't been working as well lately and I have gained 40kgs in those 7 years. So I was put on Saphris 3 weeks ago. The benefits have been amazing, with increased energy, memory and positive thoughts. Unfortunately, I had a severe allergic reaction to Saphris a few days ago and I've had to stop taking it. I hope to find something just as good. I suppose the good news is that now I know that there are other Atypical Antipsychotics that could help me.",7,23,4
"Saphris","Seanie","February 28, 2015","Taken for less than 1 month","I was on Seroquel for 7 years when I had to start trialling something else due to weight gain. I was taking Saphris 3 weeks and I had a severe allergic reaction. Saphris was changing my life for the better and so I'm sad that I can't take it anymore. I had motivation, great memory &amp; concentration, positive thoughts, ability to plan &amp; function highly and loads of energy. I can't take the tablets anymore, but i'm going to miss how good they made me feel. Now I'm looking into Zeldox or Latuda. I definitely need an antipsychotic for my Bipolar.",8,23,4
"Saphris","Andrew The Great","February 19, 2015","Taken for 6 months to 1 year","Been on Saphris for almost a year.  Have tried almost all of the others except for Latuda.  My experience is that I have had the best dreams and put on the least amount of weight on this medicine.  Also, not nearly as drowsy.",10,53,4
"Saphris","HiSpRiNcEsS","February 7, 2015","Taken for less than 1 month","Diagnosed ADHD, Bipolar, Major Depression, GAD, Panic disorder. Have been on Saphris 5 mg at night for 1 week. After the first dose I could tell a huge difference in my mood. For the first time in months I woke up in a great mood. After a few days, I knew I was no longer in mania. Which I've been in for at least 4 mths. My thinking is back to normal. The only problem I'm having is keeping my mood stabilized. When I take it at night it puts me to sleep in 15 min. No longer using sleeping meds. For one week of use I think it's a great medicine.",9,35,4
"Saphris","Anonymous","December 11, 2014","-","Took this drug because my antidepressant was causing horrible mood swings. It works well and quickly, and side effects are not awful. Only problem was I would have really intense episodes of heavy breathing/heartbeat, with twitching and then I would barely be able to move for a while. Hopefully as I get used to it, this should go away. But great medication, really helped my mood and mental clarity!",7,16,4
"Saphris","LJ Arizona","November 13, 2014","Taken for 6 months to 1 year","I have been on Saphris for nine months. I am taking 20 mg at night.  I find the medication puts me to sleep 10-15 minutes after taking my dosage.  If I wake up in the middle of the night to go to the bathroom, I stumble around in a daze. After sleeping 9-10 hours, I wake up feeling refreshed. I also take Lamotrigine and Sertraline. To manage anxiety, I take Lorazepam as needed. It took me several months to see the full benefits. Today, I am under control.  No suicidal thoughts. No aggressive behavior. I am no longer having the delusions that people are out to get me and/or I am being followed.  Best of all the medication did not throw me into depression.  I still have problems when I become overwhelmed or in a busy environment.",10,81,4
"Saphris","Scorpionis","October 1, 2014","Taken for 2 to 5 years","I started Saphris after experiencing some episodes of violent anger as a result of mixed episodes of my bipolar disorder. There was an almost immediate lessening of symptoms, making me feel calmer right away. I have experienced almost no side effects from the medicine other than occasional sleepiness, but nothing debilitating. I had little or no weight gain, which made me very happy. It also has a lower incidence of causing cholesterol and blood sugar issues than many other AAPs. I find Saphris very helpful for both the immediate treatment of a breakthrough mixed/manic episode as well as for daily maintenance.",9,80,4
"Saphris","Horrible drug","September 24, 2014","Taken for less than 1 month","I developed tardive dyskinesia of the toes, constant akathesia and inability to sit still. I stopped the medicine weeks ago and I still am moving.",1,39,4
"Saphris","that1hippiechick","September 8, 2014","Taken for 1 to 6 months","I have bipolar1, general &amp; social anxiety, post traumatic stress disorder and borderline personality disorder. I've been on pretty much everything over the last 14 years. Seroquel worked well for over a year but the weight gain was awful. Regular exercise and healthy eating. Lithium and Lamictal replaced the Seroquel and seemed efficient, couldn't handle the nausea anymore after 2 yrs. 5 weeks ago I decided I wanted try Saphris. Psych agreed, decided to start low and slow as I tend to have allergic or increased anxiety with most medicines. Started on 2.5mg for a week. I literally felt better the next morning. I had increased energy and felt happy for the first time in over 10yrs. I'm up to 5mg pm, 2.5mg am. Anxiety decreased, and down to 1.5mg of Klonopin daily from 3mg. This is a miracle for me!",9,97,4
"Saphris","Anonymous","September 4, 2014","Taken for 1 to 6 months","I take 3/4 of a 5mg Saphris and 200mg Epilim which helps to take the edge off of my anxiety and depression. I felt a difference within days of taking my first dose, like I could breathe again and didn't have the weight of the world on my shoulders. What I will say though is that medication is never the complete answer. My medicines have allowed me to get to a stable enough place where I am able to deal with the underlying issues causing my depression and anxiety. Does help me feel more comfortable in my own skin.",9,60,4
"Saphris","lake forest oconnor","August 23, 2014","-","I took 1  5 mg a few nights ago. My body had unbearable muscle thrashing.  I woke up every 2 minutes spasming out of control it was very painful as well and couldn't get sleep.",2,32,4
"Saphris","BradwickMD","August 10, 2014","Taken for less than 1 month","I was prescribed Saphris for bipolar disorder. The morning after my first bedtime dose I had a number of side effects. I experienced confusion, dizziness, hallucinations and acute short term memory loss.  As a result of the confusion and acute short term memory loss, I unintentionally overdosed on my morning medications resulting in extreme doses of medications. The most concerning was a 900mg dose of Wellbutrin (bupropion) which in doses of 300mg or more can cause seizures.",1,24,4
"Saphris","Twightman91","July 23, 2014","Taken for 1 to 2 years","I had been taking Saphris 10mg at bedtime for well over a year and then suddenly stopped taking it for a month to see how I would feel. In this month I was a wreck and had racing thoughts and couldn't fall asleep until 2am and would be up 6 hours later. I also found myself fantasizing about stuff and being unrealistic about things. I started taking it again close to a month ago and I really see how much it helps me. The only downside is that I sleep over 11 hours now and I get into such a deep sleep without waking up once.",8,61,4
"Saphris","djeck","June 29, 2014","Taken for 6 months to 1 year","Bipolar with mixed episodes, ADHD and severe anxiety. Saphris was a miracle for me also. I've been on disability for 10 years and this is the first medicine I've taken that has made me functional.  Absolutely can't take it the morning; it makes me incoherent for about 3 hours and I eat everything in sight.  So I take all 20 mgs at night and am doing fine.  Have mouth sores, though. My doctor said to alternate between taking it sublingually, supra lingually and but ally and it's helping.",9,41,4
"Saphris","Reeena","May 10, 2014","-","I have been on Saphris for about 3 months now.  I take 15mgs at night.  I'm able to sleep now without the help of any other medicine.  I get restless from time to time but subdue it with Vistaril.  Sometimes I get boosts of energy which can be good.  My moods are more balanced than ever before.  I can laugh things off instead of getting angry.  The reason I gave Saphris a 9 is because it affects my libido.  I recently started taking Wellbutrin to combat this.  I hope it works!",9,34,5
"Saphris","Life is Great!","April 9, 2014","Taken for 6 months to 1 year","I started out with 20 mg of Saphris but stayed groggy.  Went down to 10 mg and have been on it for 6 months. I also take a sleep aid at night and now I sleep 6-7 hrs compared to 3-4. No running thoughts in my head. The longest time I have ever stayed out of the hospital in 12 years. I feel wonderful, when I start getting anxious, I take a 5 mg with my Xanax and I am good to go. Downside: Gained 50 pds and cholesterol is through the roof, even though I do not eat red meat. Always have the munchies though. Had to start on a statin medicine. Blood sugar is higher than usual but within range.  Keeping an eye out on this too.  But this is the only medicine that has worked for me without being a zombie or continued mixed episodes.",9,42,5
"Saphris","Todd B.","March 18, 2014","Taken for 1 to 6 months","I believe I have found the answer I have been looking for! Been on it about two months. I sleep throught the night with a lot less interruption and I fall asleep more quickly.  My thought pattern is far less anxious and muddled; I am able to concentrate.  My mood is far less out of whack and I am generally happy.  The only downside for me is it gives me the munchies and I have diabetes, so I have gained some weight a bit rapidly.  However, with a lot of effort, I have eliminated foods out of my diet that are carbs. I am starting to level out and I have a lot of hope for the future with this medicine. It is expensive, but I have good insurance.",10,49,5
"Saphris","Review gal","February 11, 2014","-","Been bipolar for seventeen years, Saphris for two months, started out eating right after I took it and I was very sleepy.  The eating eventually subsided but within ten days I started having jaw muscle tension.  At first I had energy and the racing thoughts and paranoia went away.  The sublingual dosing and taste seemed to be minor in the hopes that it would help symptoms.  I would take it at night only, after getting everything done for the evening because it really made me sleep deeply, within fifteen minutes, when I really didn't have a sleeping problem before taking it.  It did make me more alert during the day, which almost led to panic on several occasions.  It was addressing psychosis symptoms but I continued a low level of depression",6,36,5
"Saphris","Anon434343","February 9, 2014","-","Saphris is the best bi-polar medication I have taken. I sleep the best I ever had on Saphris and do not experience manic out bursts. Other bi-polar medications made me gain weight. On other medications I have gained 30 lbs in a short time frame. On Saphris, I haven't gained any weight and weigh a few pounds less than I did before I started to take Saphris.",8,64,5
"Saphris","Anonymous88888","December 20, 2013","-","I have Bipolar Disorder I, with rapid cycling and mixed states. I tried Saphris when I was recovering from a hospitalization which was very unpleasant and ended very badly. So I was a bit manic and terribly anxious going on it. I took it for 6 days. It seemed to work almost right away. I was shakey and anxious throughout the 6 days. Extremely sleepy and dizzy after my 5mg at bedtime. But that wore off after 4 days. Mood-wise, it seemed to completely stall my cycling. Miracle! And I was much calmer and less reactive, but definitely awake during the days. Then after my 6th dose I noticed my lips were puffy, and my tongue was fatter, then my throat got tight = allergic reaction. Worked great until that!",9,45,5
"Saphris","Anonymous","October 20, 2013","Taken for 1 to 6 months","I have been taking this for about 4 months now. While I admit I am awful at being consistent with new meds, I am blown away by how well Saphris has consistently toned down my impulsivity, irritation, edginess, suicidal ideations, and cycling depression.  Unlike antipsychotics such as lithium, this stuff did not turn me into a walking zombie. I am still able to feel elated, just not so much so that I lose control of myself.  Also it helps me have a regular sleeping pattern! I do not know how anyone can taking this in the morning as it knocks me out harder than ambien. The downside of it is that I am experiencing secondary nocturnal enuresis :S  It is something I have always struggled with and I would not expect others to experience this.",9,53,5
"Saphris","KristiR","August 17, 2013","Taken for 6 months to 1 year","I am currently taking 1/4 of a 5 mg tablet (but started out on a 1/2 tablet) of Saphris at night.  I am also on Lexapro, 10 mg for depression and anxiety.  The combo works great.  I have horrible insomnia/waking in the night on just Lexapro (or other SSRI's I've tried) but with Saphris I sleep great and wake up refreshed!  Only downside is that I've put on 10-15 pounds in the last 6 months, but not sure if it is due to the Lexapro or Saphris or both.  I eat very healthy (just too much) and exercise regularly....but find myself always feeling hungry.  Oh well...at least I'm happy!",9,44,5
"Saphris","mcadams","August 11, 2013","-","Saphris has helped me more than any other medication (which were many, many over 12 years). I was blown away by the benefit and bewildered that it took so long for someone to prescribe it. I still don't have the strength and energy that I need but I am functioning at 80% to 90%. Before it was barely hanging on with suicidal periods. Savella was another good medication for me but not quite this good. The racing thoughts, paranoia, and insomnia are gone. I usually fall asleep within 15 minutes of lying down. Although I am having some nights of waking up after 3 hours. Just getting to sleep earlier and getting the required sleep I need has made a tremendous difference in how I function and cope. My side effect has been arthritis and weight gain.",9,48,5
"Saphris","Maryjane543","August 5, 2013","-","This medicine is a lifesaver without a doubt",10,35,5
"Saphris","Kissa miau","August 2, 2013","Taken for less than 1 month","I will give this a 2, simply because of the ease of use.  The tabs dissolve under your tongue so you can take them anywhere.  You cannot eat or drink for 10-15 min afterwards, which is really not a big deal. I am bipolar I with occasional mixed episodes and was prescribed this medicine (5 mg 2x daily) in the middle of a mixed episode while in the hospital.  It propelled me into full-blown mania. As with all medicines and this disease, its very personal.  This medicine might be more appropriate for someone less prone to mania than myself.  I am on Topamax 150 mg (50 mg 3x daily) and Seroquel 100 mg nightly, now.  I am not cured by a long shot, but I am certainly a lot better now, a month later, than I was on the Saphris.",2,23,5
"Saphris","Maya K","July 2, 2013","-","I have tried so many medications for my numerous manic episodes and nothing even came close to the benefits I have experienced with Saphris. It reduced my anxiety and agitation profoundly. I have not had another episode after being on Saphris for over six months. I have an overall sense of well being and much more functional. I've lost 50lbs after being on Zyprexa. Saphris is a wonderful medicine and has given me hope and I am slowly rebuilding my life. It might taste really bad but it is all worth it.",10,82,5
"Saphris","Gary Hava","June 17, 2013","-","You have to be aware of the positives and negatives of any medicine you take. Even Tylenol. I have found that Saphris has worked pretty well despite a few side effects that I've learned to live with. My doc tried me on Latuda first because I was a bit concerned with taking something sublingually. I should have tried Saphris first. Latuda had me wanting to jump out of my skin and made me want to eat all of the time. I gained 50 pounds in the six months I was on Latuda and have lost all but 7lbs on Saphris.  I don't mind the numb tongue because it goes away. I am even used to the taste now. Overall Saphris gave me my life back.",10,81,5
"Saphris","Anonymous","June 2, 2013","Taken for less than 1 month","I am Bipolar Type I and was switched to Saphris from Seroquel by my psychiatrist.  One dose and I began having suicidal ideation that I hadn't experienced in years. I had the presence of mind to call my psych doc immediately (it was a weekend) but she didn't call back.  I am a nurse and should have known better, but I took it the next day.  After the second dose, I was frightened I would act on the impulse.  Luckily I have a very supportive and observant husband.  I called doc again and she said to stop immediately, of course, as I should have after the first dose.  I saw her on Monday and went back to Seroquel.  Less severe side effects included numbness of my entire tongue and sick-feeling somnolence.",1,28,5
"Saphris","MYA May","May 27, 2013","Taken for less than 1 month","I have had some success in using Saphris, however, the side effects are somewhat mixed.  I don't like feeling groggy or fussy the morning after taking the medicines.  I also don't like having short term memory loss.  I like the stabilizing mental moods and the reduced depression and manic episodes.  The medicine numbs my tongue and makes me hungry all the time, so am I hoping after time this stops.  I have been taking this medication since the May, 20mg.",0,28,5
"Saphris","gypsygirl39","May 26, 2013","Taken for 1 to 2 years","I love Saphris.  Best thing that ever happened to me.  No other medicine compares.  Down side, it's so expensive.  I get samples from my psychiatrist, but I will be moving out of state soon and I am so afraid I won't be able to afford Saphris.  It's the only medicine that gave me the least amount of side effects and lets me lead a normal life.",10,57,5
"Saphris","CattyAK","May 4, 2013","-","I've been on Saphris 20mg nightly for 2 months. I have Bipolar Rapid Cyclical with ADHD. This medication is the best. I fall asleep within 10-15 minutes. The horrible taste is a small price to pay. My mood is the most stable it's been in a long time. I'm happy about life, feeling very positive- a huge change for me!",10,58,5
"Saphris","cpas","April 27, 2013","-","I was diagnosed with Bipolar Disorder almost five years ago and have tried just about every medication without success.  I have recently started taking Saphris and it is my miracle. My mood swings have gone and I'm no longer angry or depressed.  I have plenty of energy (minus the mania) and feel a complete sense of well being. The dissolvable wafers have a very bitter taste however this is a very small price to pay considering how awesome I feel.",9,61,5
"Saphris","Anonymous","April 22, 2013","Taken for 1 to 6 months","Saphris has slowed my thoughts down a lot! I have the black cherry flavor. I do feel suicidal, but I felt that way before the meds. The only problem I have is the weight gain. I've been on Saphris for almost 2 months and have gained 20lbs. I find it hard to shed the weight.",8,33,5
