"Drug","User","Date","Period","Review","Score","Likes","Page"
"Olanzapine","Li","December 30, 2019","Taken for 1 to 6 months","I'm 19 and I'm on 10 mg olanzapine for bipolar disorder and psychosis. First few days on this drug felt like I had fog in my brain but I felt amazing later on. I'm able to function normally and sleep well ( I've suffered with insomnia for as long as I can remember). I also feel motivated. I'm scoring well on my tests. My psychosis is completely gone. I still feel cranky but that might go away when I increase my dose. Lastly, I haven't put on weight.. it's been 2 months now.",9,16,1
"Olanzapine","CT","December 11, 2019","Taken for 1 to 6 months","My dose of olanzapine was recently increased from 2.5mg to 5mg for my delusions associated with my OCD and bipolar disorder.  I'm not sure if I see it working or not, but I am sure that it makes me very hungry and despite eating way less than I normally eat, I am still gaining weight. Before starting this medication I was under weight, 94 lbs, now I am 130 lbs.  The weight gain despite exercising is setting off my depression.  Not really sure what to do.",5,10,1
"Olanzapine","Anonymous","December 5, 2019","-","<b>Zyprexa (olanzapine):</b>			 I have bipolar II and have tried multiple medications. Sadly, I have had to get off this medication because it caused me to gain 20 lbs within a few short months, and also made my thinking slow down. However, this without a doubt was one of the best medications I have tried. I was able to finally get some rest and didn't constantly wake up throughout the night. My depressive thoughts decreased, though they were still there sometimes, they were manageable. I was able to go days without feeling completely poorly. My racing thoughts decreased, and I felt like I could think without having racing thoughts, or having 100 ideas going on in my head at once. My irritation levels almost ceased to exist. I was pleasantly surprised to see after trying several medications, that this is one of the only medications that has worked on me. If you can get around the weight gain, this is definitely a medication that is a must-try. Maybe I will try this medication again in the future if all else fails.",0,24,1
"Olanzapine","CT","November 11, 2019","Taken for 6 months to 1 year","<b>Zyprexa (olanzapine):</b>			 Hello. I am currently taking Zyprexa 2.5 mg for approximately 10 months in conjunction with Lexapro 30 mg and bupropion XL 300mg for OCD, bipolar,  anxiety and depression.  The meds helped to a point and now I feel like I am not progressing in my therapy. I have just been increased to 5mg of zyprexa,  so we shall see. My big concern is the weight gain. I've gained 30 pounds in a year and a half. I hope the weight gain isn't dose related.  To be continued....",0,14,1
"Olanzapine","Oskey","November 9, 2019","Taken for 1 to 6 months","Was on 30mg olanzapine to get me down from a manic state - I have bipolar. Did the trick but now I've been having side effects of panic attacks, anxiety, no appetite, bad thoughts and can't sit still. Only been on it for 2 months.  Dr has been slowly getting me off of it so I can go back on Quitapine that I was on for 10 years.  I had a previous doctor that took me off of it because I'm 75 years old and he was afraid to  keep me on Quitapine. Got a different Dr as the other dr should've just left things alone. It has taken a year of this mess of changing medicines. I hope nobody has to go through what I've been through. I feel like I've lost a year of my life.",4,9,1
"Olanzapine","Bill","November 7, 2019","Taken for 1 to 6 months","This drug makes your brain shrink and is habit forming cause when you try to get off its awful. It has made me gain 20 pounds in 2 months I was started on 5mg then jumped up to 10mg. Trying to get off this drug has given me severe insomnia I only sleep 2 hours of non resting sleep. The drug blocks serotonin and dopamine so I don't feel joy from anything anymore.",1,7,1
"Olanzapine","Jacki","October 26, 2019","Taken for 2 to 5 years","This drug will ruin your mind and your body. After two years in doses ranging from 10 a day to a short time on 20 I have gained about 85 pounds and my brain is mush. I am trying to wean and I am a shell of my former self. I used to recover after a breakdown. Now I am a semi vegetable compared to my smart fit former self. Stay away if you care about life quality at all.",1,10,1
"Olanzapine","Anonymous","October 22, 2019","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 Zyprexa was a life saver for me. I was diagnosed with bipolar disorder, anxiety, and OCD last year. Took Abilify and became irritated easily, lamictal and kept forgetting things, then I started 30 mg of Prozac and 2.5 mg of Zyprexa combo. It instantly got me out of depression/ mood swings and helped me get back to school &amp; focus a little bit more. I will say that I feel a little dull/ do not want to talk much &amp; gained 25 pounds in one month being on it. No matter how much I workout, I do not lose the weight. I honestly love the pros of this drug, I can smile and laugh again. But I do not want it to effect my confidence and self esteem because I am gaining so much weight. I am now weaning off zyprexa and trying latuda. My advice to anyone trying Zyprexa- give this a try and expect the weight gain to occur, it will help reduce negative thoughts, excessive worrying &amp; mood swings. Have faith, and try it, I really believe Zyprexa will help get someone out of their worst days.",0,26,1
"Olanzapine","nena","October 18, 2019","Taken for 6 months to 1 year","I’ve been diagnosed bipolar for a little over 5 years now and have been through multiple medications to help treat it. My last oral prescription was zyprexa (olanzapine) and my non compliant self has been on/off of it because of mania I feel that causes me to stop. I have recently gone back on it at 20mg at night and it makes it so difficult waking up. I even took it once after coming home from class in the middle of the day and it caused me to sleep 17 hours straight + gave me sleep paralysis. I don’t remember it being this strong a sedative from the previous times I would take it, but overall it does help w my mood disorder/psychosis tendencies.",9,2,1
"Olanzapine","Itel","October 16, 2019","Taken for 2 to 5 years","<b>Zyprexa (olanzapine):</b>			 Stay away from Zyprexa.  I had a massive weight gain, diabetes cholestrol problems, significantly makes your brain dull unable to think properly , have no emotions, anxiety. Sleep a lot. I think it destroys your brain chemistry. Unable to taper off as the withdrawals extreme.",0,18,1
"Olanzapine","Spin","October 14, 2019","-","<b>Zyprexa (olanzapine):</b>			 Diagnosis: Severe rapid cycling bipolar, heavy on mania Zoloft is a very positive experience Benefits: - No extreme highs, only small and easily controlled bouts of hypomania  - No staying up for days on end anymore, more restful sleep in general  -Increased appetite and slight weight gain, may be a con for some but I have no to low appetite and am clinically underweight. 3lb total gain over 3 months -Less irritability, lesws suicidal ideation, less call of the void  - No real low swings at all, either neutral or normal emotional response -Decreased anxiety -I still have emotions and interests unlike when on Lithium/Zoloft/Lexapro, on those I would sit and just stare at my wall uncaring for 15+ hours a day and still had periods of mania intermixed. Cons: -Slight decrease in motivation/interest in hobbies like video games but not severe -Makes my RLS flare up especially with any amount of alcohol in the mix. Easily combat this by waiting until I'm on the verge of sleep to take it",0,7,1
"Olanzapine","ellie may","October 11, 2019","Taken for 1 to 2 years","I was given zyprexa in a manic state, helped me right away, like having a veil lifted",10,3,1
"Olanzapine","Teresa","October 11, 2019","Taken for 5 to 10 years","<b>Zyprexa (olanzapine):</b>			 Started zyprexa 7 years ago. I had never been happier. I laughed, enjoyed life, lost the paranoia - then my yearly physicals started showing my A1C was elevated so I started on metformin. I gained between 6-12 lbs/year(132-179). Now on a BP med. Suffer dry mouth &amp; tongue edema. I take 25mg benadryl  every 4-6 hrs to prevent it. I've weaned down to 1/2 of 1.25mg every 3rd night. I'm ok as long as I don't go past that 3rd night. If I try for 4 I pay dearly. It's like I've been hit by a Mack truck-the worst case of flu ever. I take the missed dose &amp; 24-36 hrs later I feel human again. This drug saved my life because I was suicidal but  also now I don't want to die of complications from the co-morbidities that I'm developing now because I can't get off it. The real kicker: zyprexa affects your metabolism so it's even harder to lose weight &amp; if interferes with how metformin works making it less effective. Talk about a double edged sword. I may be on this for the rest of my life.",0,8,1
"Olanzapine","Maria","October 6, 2019","Taken for 1 to 6 months","I take 10 mg of Olanzapine which is generic for Zyprexa. I think  Olanzapine is a great anti depressant and anti psychotic. It works great for manic depression episodes and stops the voices. A lot of people who are Bipolar Type II and Bipolar type II can benefit tremendously from this medication as it stops all the voices and intrusive thoughts and makes you happier. Olanzapine also gives you a better, more hopeful outlook on life. I think this medication would be great and helpful for people with personality disorders, eating disorders, and body dysmorphic disorders. Olanzapine helps raise your self esteem and makes you feel secure in life.  It can also help you fall asleep sometimes!",10,14,1
"Olanzapine","Rizzo","September 29, 2019","-","<b>Zyprexa (olanzapine):</b>			 Zyprexa is  best mood stabilizer I’ve been on. It is so calming. It decreases agitation, the racing thoughts, helps you sleep. Does not make me groggy- I take 7.5 mg at night. The only reason it’s not a 10 is I’ve gained some weight so I’m taking some topamax for it. Love zyprexa.",0,12,1
"Olanzapine","Abc","September 28, 2019","-","Hi, Olimelt (generic olanazapine) is a good medicine change my way of thinking I m now a positive thinker only side effect I faced is weight gain and maintain with medicine cetapin (metformin) does not face any more manic episodes after that",0,5,2
"Olanzapine","Utah snow","September 10, 2019","Taken for 1 to 6 months","I have been on Zyprexa for close to 2 months prescribed for bipolar. I have notice a weight gain and that I’m more tired the usual. However it’s benefits from bringing out of a psychotic state of mania and keeping me even keel are worth the trade of. I’ll just have to diet and exercise more....",8,8,2
"Olanzapine","Tammy","September 9, 2019","Taken for 2 to 5 years","The doctor prescribed this as a rescue drug (the dissolvable one). When I have breakthrough episodes where I feel suicidal I take one (5 mg), it knocks me out and I feel much better in the morning. I only have this happen every few months. I wish it were available to more people.",10,7,2
"Olanzapine","Sun","August 7, 2019","-","Olanzapine works really well for me in the way I use it. I have bi polar, and I only use it when I feel the onset of mania. I then take 5g morning and night for 3 days and the episode is quickly over. It slows my brain down and combined with reducing activity I return to normal. This means I do not routinely take it, I do not suffer the side effects and I am able to control my mania easily. I think other people  could do the same and avoid becoming zombies and gaining weight. In the last few years I have begun having bouts of depression. These I am still trying to control, and as yet have just waited them out. After 4 to 5 weeks the depression generally lifts on its own. I would love to find a drug that I could take for depression in the same way I take for mania.",10,11,2
"Olanzapine","Shark","August 6, 2019","Taken for 2 to 5 years","<b>Zyprexa (olanzapine):</b>			 This medication, Zyprexa has helped me out a lot for my bipolar. The biggest downside is being tired a lot but sleep is very important. Once I take it I can’t do anything at all and force myself to stay in bed. I can sleep for a long time and feel very groggy in the morning. I did not gain any weight whatsoever on Zyprexa. I suggest that people listen to their doctor and give it a try. I’ve been on it for a little over 2 years and staying on 2.5MG for  maintenance . I am in remission now. Unfortunately, it doesn’t do much for anxiety so you will absolutely have to continue seeking treatment for that if you have any anxiety issues.",0,9,2
"Olanzapine","k","July 18, 2019","Taken for less than 1 month","If you have ever had a seizure, do not let the doctor give you Olanzapine/Zyprexa. I hadn't had a seizure for 15 years, but within four hours of taking Olanzapine, I was on the floor with a grand mal seizure. (seizure is listed in the fine print of the side effects.  I told the doc, but she prescribed anyway.) BE CAREFUL!",1,14,2
"Olanzapine","HOPENVA","July 16, 2019","Taken for less than 1 month","I've got a mild Bi Polar  (doctors call it Bi Polar II).   I found this drug olanzapine useful in a pinch when anxiety / mania kick in that result in severe insomnia.  This drug slows down metabolism and is only useful for severe insomnia.  Got agitated after a while on this one.  Lamotrigine is effective at night to help me relax.",0,4,2
"Olanzapine","Jakebbbbbbbbb","July 9, 2019","-","I have suspected bipolar disorder and Ive found olanazpine has really helped. It helped pull me out of a major depressive episode and really helps me regulate my emotions. The problem I found was although it makes me feel drowsy, it seems to have made my nightmares a lot worse. Thankfully it knocks me out enough to sleep through the night, but I wake up with horrible memories of the dreams. Other than that this medication has worked for me :)",8,7,2
"Olanzapine","kelli","July 8, 2019","Taken for 5 to 10 years","Been on zyprexa 7 years to treat psychosis. This is the only antipsychotic I take (5-10 mg), as needed because it is VERY effective at stomping out mania/psychosis. The occasional 5-10 mg works fine for me to nip my psychoses in the bud. With my current situation I’m able to use lower doses to mitigate less severe mania (still technically psychosis)  in the short term. Tl;DR it’s not a one size fits all in terms of dosage or what it’s used for, everyone is different.",8,6,2
"Olanzapine","momo","June 17, 2019","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 Zyprexa makes you gain weight so fast.  I  used to be anorexic and watched out with what I ate so I stayed in shape. But this medicine makes you crave sugar and makes you feel hungry 24/7, also you are really really tired. It only helps with psychotic behavior if your dose is pretty high so you can't feel anything and because you want to sleep all day.",0,22,2
"Olanzapine","Lucy","May 31, 2019","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 My boyfriend suffers from manic bi polar disorder. He was off meds for 2 years and recently became manic again. We go to the Drs and this is what she prescribed him at a dose of 3mg. It worked as to stopping his manic episodes. BUT he legit is a Zombie now. He sleeps all the time. Is always tired. Emotionless. Unsure of himself. Doesn’t talk. Doesn’t eat. Doesn’t laugh. He basically is nothing. It’s really sad to watch, and I’m actually hoping his Dr will change his meds this week because this is NO way to live.",0,33,2
"Olanzapine","Sofia","April 23, 2019","-","<b>Zyprexa (olanzapine):</b>			 I've put on 19kgs taking Zyprexa It's helped a little with my mood disorder and outbursts however my weight problem is out of control, hence this has caused me more stress seeing myself go from 60kgs to 79kgs in 6 months.",0,9,2
"Olanzapine","Linda","March 26, 2019","Taken for 1 to 6 months","I gave this drug a five because it is probably the most effective drug I have taken for bipolar depression.  I was in a severe depression and it pulled me out of it within days, just an incredible experience.  BUT it also caused severe swallowing difficulties. I mean food stuck in my throat, throat muscles not moving at all in response to attempts to swallow, trying to drink water to get things moving, nothing working which causes panic.  It started out mildly and I didn't know it was the medication, but got worse and worse.  And when I discontinued it...I did it as slowly as I could, considering the swallowing then I got some kind of strange breathing/heart problems.  If I exerted myself AT ALL, I would start breathing heavily, sweating, feeling weak, with chest heaviness and feeling faint. I ended up on the floor at work to avoid passing out.  I also experienced the worst nausea and acid reflux.  It felt like my stomach was a huge acid pool sitting there open to my throat.",5,1,2
"Olanzapine","Peter72","March 10, 2019","Taken for 1 to 6 months","After 20 years of suffering,and taking all kind of antidepressants, my doctor prescribed olanzapine 5 mg /night. For anxiety, and for the so called conditioned avoidance response, as I was pretty miserable when driving, or go out anywhere , felt like drowning,terrible. I did not expected  much from the med, due to the tons of negative/mixed reviews. But  it helped immediately, lights on, anxiety off, mood normal ,sleep is super, all symptoms has gone, it's like a miracle.",10,15,2
"Olanzapine","Chump","February 11, 2019","Taken for less than 1 month","Never take this.  Absolutely the worse.  Won't help.",1,2,2
"Olanzapine","celticharper","January 27, 2019","-","I was diagnosed with very mild bipolar disorder and put on Olanzapine. At first it was like this drug restored me to myself - I was happy, creative, and optimistic for the first time in years, sleeping solidly, and my moods were stabilized. But after the first few weeks I started developing anxiety, restless legs, severe leg tremors. Yet my psychiatrist kept upping my dose. For three months I was in a absolute hole, every minute lasting an hour, out of my mind frantic with anxiety, exercising like crazy, having violent leg tremors every time I sat down. Finally I demanded to get off the medication and we tapered it down over a month. I was able to relax and the tremors and restless legs went away. But then I stopped sleeping - entirely. In desperation I got back on the lowest dose. I started sleeping again for another few months, but the anxiety and restless legs and tremors are coming back. Now I'm unable to tolerate this drug but unable to sleep without it. I'm screwed!",2,15,2
"Olanzapine","Subject17","December 15, 2018","-","I have been on this drug for a little over 2 years, so I can confidently talk about its effects. Prior to using this I had a severe manic episode induced by Zoloft. It worked almost immediately for getting rid of my psychosis and helping me sleep. I was on 20-25mg at the time and all I could think about was food. Gaining weight for me personally was needed since I'm male and 5' 10 and only weighed 135 pounds at the time. I gained about 25 pounds in a matter of 7 days.  Weight has levelled off and I've been on 2.5mg for most of the time I've taken this. The longer you take it the higher your chances of developing tardive dyskinesia, so keep that in mind. Over the past few months my side effects have worsened tremendously. I have had muscle weakness and shakiness, in addition to muscle twitches. I have to stop taking this med as the side effects have become too severe. I highly recommend this drug for psychosis, but err on the side of caution if you plan to take it long term.",7,8,2
"Olanzapine","Salsa","December 9, 2018","-","<b>Zyprexa (olanzapine):</b>			 I have been on olanzapine for 5 yrs.   Keeps my mood stable, no irritability, no heavy sinking terrible depression. I went off it for only four months without doctor's permission and I went manic, talking too much, lots of energy extremely painful headaches and delusions of people trying to check me out, little nagging voices, that scared me, annoyed me. Psychosis. All the other bipolar people I met at the psych hospital didn't have psychosis. I only shared the psychosis experience with one man with schizophrenia. Mind you this medicine, for me at 10 mg, really works effectively for my severe case of mania, depression, and psychosis, all in one full swoop. Once I'm stable, I can function just like any other person, just carrying a heavy body around from when my body metabolism acts up on the medicine from age 16-19. Now age 21 weight is pretty stable. This medicine DOES work. But you should only use it if it's for a case like mine.",0,25,2
"Olanzapine","Jmonkey","November 18, 2018","Taken for less than 1 month","I was experiencing EXTREME highs &amp; lows in my moods. I am also diagnosed with Schizophrenaform &amp; was experiencing auditory &amp; a handful of visual hallucinations!!!! Which was really scary for me. I couldn't sleep with the lights off because that's when they would come. They were like demons! I'm highly religious so I did not believe they were hallucinations... However when I got on Zyprexa (Olanzapine. Generic name) Everything stopped. I don't hear talking in my hallway @ night anymore, I don't wake up in cold sweats screaming @ the top of my lungs, I can sleep with the lights off because for whatever reason I don't feel afraid like they are watching me anymore. So it's been very helpful for me but also a tad depressing at the same time knowing that they weren't real and I am just sick!!!!",10,6,2
"Olanzapine","Jo","November 16, 2018","-","<b>Zyprexa (olanzapine):</b>			 Zyprexa was my only miracle med but health wise it ruined me. I was on it for 10 years. All my long term health risk that occurred was from this medication. In 10 years I went from 112 to 296 pounds. I got low thyroid issues now on medication for life for that. Developed high cholesterol, vertigo I developed. These are the long term use of zyprexa and I got them. Yes it helps wonders but why risk your health. Binge eating can occur I developed that real bad also at the 7 year mark. Took it at night and hour later needed to eat nonstop. When they talk about higher side effects it can happen and does. Started with the less and got the severe and now it's a journey also itself for my health. I would stay cautious of this medication. For sure it does cause extreme weight gain which cause all other high risk health issues.",0,19,2
"Olanzapine","OpposumMajor","November 10, 2018","Taken for less than 1 month","Life saver. I went inpatient with a serious mania, looking and acting like a crazy person, obnoxious and irritable. They put me on Zyprexa 10mg my first full night there, and I woke up in the morning to no mania. It did a great job there.  Ten mg was making me super tired so now I've gone down to 5mg as a maintenance dose, if I see mania coming again I'll take 10mg for a bit till it passes. It does make me hungry at 10mg, but doesn't seem too bad at 5mg. Give it a try anyways, you may not notice the improvement as quickly as I did, but it could be your lifesaver next.",9,5,2
"Olanzapine","OpposumMajor","November 1, 2018","Taken for less than 1 month","<b>Zyprexa (olanzapine):</b>			 Only been on Zyprexa for 5 days, but I'm loving it so far. I was hospitalized five days ago for extreme mania, they took me off of Abilify (which I believe caused the mania, I'd only been put on it two weeks before). They added Zyprexa 10mg to my trazodone at night (also take Lamictal and Zoloft in the am). It was a bit too sedating at 10mg, so they bumped it down to 5mg and it's perfect. I've always had mad munchies at night from the trazodone anyways, and am still not hungry till dinner anyways, so it isn't really causing me any weight gain. It brought me out of mania the first time I took it, I hope to never be without this med again, as of now. Again, just started it 5 days ago but I've actually lost 4 pounds since then, and I can't say enough good about it!",0,14,2
"Olanzapine","GR","October 26, 2018","Taken for 1 to 2 years","<b>Zyprexa (olanzapine):</b>			 This is the best side effect free strong antipsychotic I have taken so far. I have bipolar disorder and just 2.5 mg is enough to combat mania and minor depression. I also have anxiety and and it makes me calm. I don’t take it everyday. I take it sometimes when my doctor says. No side effects, no dizziness, no anxiety, no AKATHISIA just drowsiness which I like for anxiety.",0,18,2
"Olanzapine","Miley","September 1, 2018","Taken for 6 months to 1 year","Too sleepy to function, actually feels like blackout , really really sleepy all day. Please stop prescribing these",2,5,2
"Olanzapine","Amy W.","July 29, 2018","-","<b>Zyprexa (olanzapine):</b>			 Because antidepressants make me cycle I didn’t think their was much hope for any happiness. Until I found this drug. It changed my life!",0,23,2
"Olanzapine","Anonymous","July 26, 2018","-","I feel so relax &amp; calm.  I'm so happy that I tried zyprexa(olanzpine)",0,11,3
"Olanzapine","Billy23","July 26, 2018","-","It has help me out a lot! I will recommend this to those with BPD.",10,8,3
"Olanzapine","TJ","July 7, 2018","Taken for 1 to 2 years","<b>Zyprexa (olanzapine):</b>			 Works great every time! I have rapid cycling bipolar and this is the most effective out of all antipsychotics. Sometimes they put me off it but every time I’m on it it feels like a world of change like my brain starts to function again.",0,14,3
"Olanzapine","Jason","June 27, 2018","Taken for 5 to 10 years","<b>Zyprexa (olanzapine):</b>			 DO NOT take this medication unless you are either psychotic, bipolar or have an extreme neurological condition. I took this medication for 8 years and it ruined my life to be honest. These drugs are EXTREMELY dangerous and powerful and can ruin your life even by taking it for 1 week. This drug is NOT for anxiety or ANY mild to average condition. Move to the countryside for 3 months and rent a cabin, it will solve your issues. If you are a parent, do not EVER put any child on this drug. Anti-psych drugs are 1000 times more dangerous than you can ever imagine. Same goes for Abilify or any atypical or typical anti-psychotic. Tardive dyskinesia is a potentially permanent side effect that can ruin your life within a week. Saying that, they work EXTREMELY effectively for severe mental disorders and may save your life if you are suicidal.",0,16,3
"Olanzapine","bpd789","May 17, 2018","Taken for less than 1 month","Sort of felt like it worked at first, may have been placebo. Increased appetite. Stopped in less than 2 weeks.",2,2,3
"Olanzapine","Taylormade","May 14, 2018","-","Huge weight gain and agitation",2,3,3
"Olanzapine","BipolarFree","May 9, 2018","Taken for 6 months to 1 year","<b>Zyprexa (olanzapine):</b>			 After luckily failed suicide attempt I got prescribed Olanzapine. Only 5mg does a significant relief for me. Had been suffering of depression and hypomanic episodes but after taking only 5mg of Olanzapine I feel completely different - no more mood swings at all. I feel like a normal person. This medication saved and even improved the quality of the life I'm living at the moment. Beside Olanzapine I got prescribed antidepressant Escitaloprame which also works great in treating Bipolar disorder.",0,13,3
"Olanzapine","Dimitri","May 5, 2018","-","<b>Zyprexa (olanzapine):</b>			 Out of the 4 anti psychotics I tried this one worked wonders for me. I was diagnosed back in 2011 for a psychotic episode and developed bi polar psychosis. Took 5mgs for years and I was feeling great. The only thing is that I would have some tactile hallucinations but wouldn’t hear any voices. I would just feel like a crazy maniac that wouldn’t sleep for days before going on zyprexa. Anyways I went off of it and then a year later I am here taking it again because I just can’t stand my anxiety and delusions and mood swings. I mix it with seroquel sometimes. Anyways this drug works wonders. I don’t get an increased appetite. The only problem is that when I wake up I don’t feel like eating anything so I end up eating at 2pm. The side effects for me are decreased appetite and some fatigue but other than that, I can finally enjoy life again. Remember that it takes a few weeks for it to take full effects and side effects do become more tolerable through time.",0,18,3
"Olanzapine","William","May 5, 2018","Taken for 2 to 5 years","<b>Zyprexa (olanzapine):</b>			 This medication would receive a negative review if possible.  The primary reason I hate this medication is because the weight gain, diabetes and withdrawal symptoms. You  see I started taking this thinking well...if I gain to much weight I can always stop.  Think again.  I literally wouldn't sleep for days.",0,6,3
"Olanzapine","vernacularacrobat","May 3, 2018","Taken for 6 months to 1 year","<b>Zyprexa (olanzapine):</b>			 My stomach is spilling over Instead of my mind for once. My head is no longer a circus, A tent of sad clowns and unruly animals. Uni-cycling on a tightrope Between intelligence and insanity Has never been so balanced.",0,30,3
"Olanzapine","Sarah's grandma","April 30, 2018","Taken for 2 to 5 years","<b>Zyprexa (olanzapine):</b>			 Weight gain unbelievable.  Killed thyroid, now on synthroid.  Bed wetting and very hard to wake up in morning.  Withdrawal horrible.  Don't take this.",0,10,3
"Olanzapine","Beth","April 25, 2018","Taken for 1 to 6 months","<b>Zyprexa (olanzapine):</b>			 My psychiatrist put me on 10 mg of Zyprexa and 20 mg of Prozac. He said those two meds are supposed to work well together. After two months I was still feeling depressed so he increased the Zyprexa to 15 mg. This has been a miracle drug for me. I fall asleep within 30 min of taking it and sleep very well except it is difficult to wake up in the morning. I set three alarms around my bedroom. One I have to physically get out of bed to turn off so it helps me get up. But that side effect is getting better after two months of taking Zyprexa. I no longer have ruminating thoughts or bouts of rage. My mood is very even. I have had some weight gain due to the med making me feel hungry all the time. Now I'm trying to drink water instead of eating and that seems to help.",0,13,3
