"Drug","User","Date","Period","Review","Score","Likes","Page"
"Paliperidone","Blip","October 9, 2019","Taken for less than 1 month","This drug has completely ruined my life.  I was a driven illustrator and designer. I can’t believe how they treated me like absolute trash. Overnight this drug took my life from me and it flipped every personality trait. It’s  been about 10 months since I stopped it and I’m still in a deep depression mourning the loss of myself. Everything that made me me was taken away. My passion, creativity, sense of humour, can do attitude, energy, self care, intelligence, joy, motivation, strength, positivity, rationality etc. The human brain isn’t equipped to deal with this much change.",0,11,1
"Paliperidone","Father","July 17, 2019","-","This paliperidone is miracle drug to my 15 yr old daughter, she’s diagnosed with bipolar last Dec 2018 . She’s on paliperidon 3 mg for 5 months and works great for her . With a minimal side effects a little weight gain. All in all this is the best meds for her. She is back to her normal life again . Good luck everyone!",10,8,1
"Paliperidone","Danjwp","March 2, 2019","-","I was given this drug to control hypomania - I was given 150mg monthly depot.  It absolutely destroyed my life. I became, within a couple months, severely depressed and severely socially anxious. Yes, I was hypomanic to begin with, but the change was from happy in mood, to an absolute wreck. The mental pain I experienced for a year and a half was the worst for a period of about 6 months. It seemed my only motivation and energy was being directed towards my wish to die. I just couldn’t live with the unrelenting mental pain.  The dose has since been lowered by one third, I am feeling much better now. Far more social and in a less depressed mood. I still want to lower the dose further, down to say, 50mg because I am still somewhat depressed.",1,13,1
"Paliperidone","Otis1","November 10, 2018","Taken for 1 to 6 months","Been on risperidone 6 mg for many years. Doc took me off and put me on invega sustenna 128. On 4th month. Much less foggy in the brain. Lost 10 lbs, sex life back. Very grateful for Invega",10,6,1
"Paliperidone","Tommy","October 17, 2018","Taken for 1 to 2 years","The pros - it eliminates mania and psychosis- you can experience a new steady life patterns.  The negativity - weight gain, loss in interest in things you like before, happiness seems unattainable and some suicidal thoughts, numbness in limbs at night.  I scared myself with my last episode so taking it gives me confidence it won’t happen again. I get regular sleep. Maybe I miss the highs of bipolar or it’s changed my personality.  I won’t take risks anymore - it’s been 1 year and it’s working better than any anti psyc med, but not sure if it’s too strong for bipolar. I probably would stop taking it but on a CTO order’ hoping for a reduction from 150 to 100 injection - wishing you good luck",8,9,1
"Paliperidone","Matty","June 5, 2018","Taken for 1 to 6 months","I'm on the shot and didn't sleep first night.  It works great do not twitch so much. Love the shot",8,3,1
"Paliperidone","HannahBanana100","May 30, 2018","-","While using this drug (invega, injection) I gained 25 pounds and I think I am still gaining weight. I am 5'6 and 180 lbs. I feel a lack of motivation in the things that used to give me joy. I just no longer feel like doing them or even being social. I avoid social situations. I have a very irregular sleep pattern and cannot take caffeinated coffee in the morning anymore. My doctor told me she would not treat me unless I took this medication. That doesn't seem like this medication is working well for me. Before I took this I was taking resperidone and weighed 155 lbs and was highly motivated to work out and pursue my creative endeavors. I don't like psychiatrists as they do not really seem to listen to valid reasons for not wanting to take specific drugs and not switch to something else. My quality of life has really gone down, just because its easier for her to have someone give me a shot for one month. Now I feel at risk for diabetes.",1,16,1
"Paliperidone","Hem","May 2, 2018","Taken for 6 months to 1 year","Invega 78mg is good.  I had no cognitive problems, good energy, minimal weight gain.  However the prolactin is high 150ng/ml and worrying me. I wish to stay on this medication but don’t have low bone density from lack of periods and high prolactin seems like a trade off. Invega causes me to stay happy and without worrying. I am worried if I leave this high prolactin for 20 more years what will be the ramifications.",8,5,1
"Paliperidone","Anonymous","March 6, 2018","-","The drug eliminated my psychotic symptoms which is good. The problem is taking the drug when those symptoms subside. I had rapid weight gain in only three doses of 156mg and gained over 40 lbs! I stopped taking it because of this. It is extremely frustrating as I haven’t lost any weight yet and have been off of it for a few months. BEWARE of this drug if you need it monitor your weight because I gained it overnight. I’m angry that my doctor didn’t warn me of this happening or monitored my weight. He doesn’t care he just wanted money. Don’t 100% trust your doctor or take medication all the time unless absolutely necessary.",3,6,1
"Paliperidone","Bill","March 5, 2018","Taken for 10 years or more","Works like Risperdal with fewer side effects. Eliminates delusions and mania. In conjunction with Lithium and Klonopin I am fairly stable.",10,5,1
"Paliperidone","tired and restless","December 20, 2017","Taken for 5 to 10 years","side effects experienced: diarrhea  dyspepsia  Asthenia, fatigue  hypotension  agitation   Insomnia   hyperactivity  restlessness  increased weight  increased appetite  Akathisia  headache  sedation  muscle aches Back pain benefits of the medication: less mania reduced hyperactivity",2,6,1
"Paliperidone","Tyyt","November 19, 2017","Taken for 1 to 6 months","For my bipolar 1 I have been on Invega 156mg since July now it's November and I have minimal side effect including prolactin high and some tremor once a day... Zero symptoms of mania and psychosis ... No weight gain which is why a its a ten...overall a good med sleep good .... No anxiety",10,7,1
"Paliperidone","Archangel Michael","September 20, 2017","-","I have Bipolar 1 with Psychosis and began receiving the 170 mg monthly injection and have not had any psychosis or noticeable mood swings since. My head is no longer filled with racing thoughts or voices from God. I no longer connect everything together like a never-ending string theory.  I'm no longer paranoid or fearful. I no longer have a sense of impending doom. And I can now sleep all through the night, although I now have the craziest dreams, including astral projection and lucid dreams which is kind of cool, but sometimes scary. The biggest problems from this medication are that I have gained 40 pounds in 2 years and it levels me out so much that I can't be super happy about great things that happen in my life and it's impossible to cry. I'm just mostly neutral.",8,7,1
"Paliperidone","anon33jay","August 19, 2017","-","this medication simply does not work! I have been on it for 7+ years and I have only gotten worse. my symptoms have gone from mild to severe. All they do is increase the dosage and now I'm on the maximum dose. I relapsed last week and I found myself wandering around aimlessly in a parking lot. I have become more paranoid and delusional. Not to mention the side effects- uncontrollable bowel movements, extreme tiredness, low energy, low libido, muscle pain, chest pain, ect, ect... It is almost impossible to get off this medication once you are on it for a while. I've talked to my doctor- sent him letters and he will not change the medication. And I've called other p-docs and no one can see me or even answer the phone. Time for a switch.",3,3,1
"Paliperidone","Findaway2","March 2, 2017","Taken for 6 months to 1 year","Been on this for 11 months for my bipolar 1. Side effects have been very minimal compared to other anti-psychotic's I've been on. I'm on the 156mg every 28 days. I also take topamax, cogentin &amp; melatonin. I feel slowed down compared to when I was living in a manic state, but I'm trying to get used to it. It's not a sleepiness but a lack of mania I feel. But I do feel sleepy between 5:30 &amp; 7pm I'm guessing that's when the sustained part of the medication kicks in. I have had some moderate weight gain. I have had severe problems with muscle rigidity with other anti-psychotics, so I am super happy to find I don't have to go through that with invega sustaina! It did give me a big knot in my arm, so I get it in my butt now &amp; that's worked out better!",9,8,1
"Paliperidone","Seattlenative","January 10, 2017","Taken for 2 to 5 years","I have been on this drug a few years (3 mg).  It seems like I have been on every drug out there.  I'm the most stable I've ever been and don't have all the side effects-spasms and twitches- of abilify.  To me this is a miracle drug.I have gained weight but attribute it to overeating and not to drug and it is nothing a good plus sized clothing store can't take care of.",0,14,2
"Paliperidone","Day Dreamer","November 23, 2016","-","I  have been taking Invega for 3 yrs.  I just increased from 6 to 9 mg. I take it in the morning as part of a bipolar drug medicine therapy.  I still take Prozac and lithium as well.  I  didn't have any side effects starting Invega.  My moods are 99% controlled. I'm still bipolar and have very infrequent mood swings but they are not as long or as severe. I did gain 20 lbs. My quality of life has greatly improved.",10,11,2
"Paliperidone","BiPolar in Seattle","October 3, 2016","Taken for 1 to 6 months","While, in the beginning, there were some intense side effects, within two months all side effects faded and now I only benefit from taking Invega. In the beginning, I experienced extreme lethargy, bloody nose, and a constant stuffy nose, I almost quit the pill, until, I found some reviews telling me to wait it out- and I'm glad I did. So, if you're experiencing some bad side effects you just need to tough it up and wait it out until the symptoms begin to fade- you will be glad that you did, I know that I am.",7,5,2
"Paliperidone","Klea55","June 20, 2016","-","I have experienced extreme drowsiness with my paliperidone injection.  When I first started I also experienced muscle spasms and blurred vision.  I gained approximately 20lbs in 2 months of taking it.  I also experience depression and lack of motivation.  This drug makes me feel like a zombie.  I am hoping to switch medications soon.",1,10,2
"Paliperidone","Ien$;7;&amp;","March 10, 2016","-","I have been on invega 3mg for almost 2 weeks. Immedietly I felt great. I take it at night. But for the first few days I felt drugged till about 11am. I get up at 6am. Take it around 7-8pm. But for the early part of the day I felt awesome. Totally at peace. Never felt better. However after a week. I feel that it's not helping. I don't go to sleep till like midnight now. And I am not stable anymore. I think I may need a higher dosage. I have made a couple apt this week but they where cancelled due to them closing for weather and a emergency. But my mania is out of control. I have bad outburst. Do things I know I shouldn't. It's like I can't stop it. Do I need a stronger dose. I was suppose to come back in a week.",10,11,2
"Paliperidone","DontStandCloseToMe","September 15, 2014","Taken for 1 to 6 months","I really loved Invega. It stabilized my mood completely and I felt constantly on cloud nine. After the second month on the medication I began experiencing a number of side effects such as headaches, breast swelling/discharge and blurred vision. The side effects continued to get worse and eventually I had to stop taking the medicine all together.",8,11,2
"Paliperidone","unknown 33","May 1, 2014","-","Invega made me gain at least 20 pounds. I'm sure it helped with something but I gradually lowered it from 6 to 3 and now recently stopped completely. hoping to lose the weight after.....still get depressed",5,6,2
"Paliperidone","Andrew The Great","April 22, 2014","Taken for 1 to 6 months","Long history of medications.  Primary issues are addiction and ADHD (addiction to ADHD meds).  Now I believe it is somewhat of a misdiagnosis.  Regardless, unemployable, bad dreams, and unable to get out of bed.  Must switch probably to Latuda (hopefully).  Would not recommend.",5,6,2
"Paliperidone","LHHL","August 3, 2013","-","<b>Invega (paliperidone):</b>			 I had tried Abilify, Fanapt, lithium, Depakote, and Geodon for my bipolar disorder. Luckily, a doctor introduced me to Invega. It helped dramatically with my bipolar issues and alcohol abuse. I have absolutely no problem with my mood since being on this medicine. I'm always happy and am no longer irritable since being on this medicine. I don't have a problem with alcohol abuse anymore and I'm able to drink like a normal person.  There are two problems I have with Invega though. The first is that I gained weight dramatically. In 5 months I gained 50 lbs. Also I would have random spurts of horrible anxiety.  Great medication all in all though.",0,70,2
"Paliperidone","wonderfull alive","July 15, 2013","-","<b>Invega (paliperidone):</b>			 I get the shot of Invega Sustenna 156mg once every 4 weeks. I am 62 and have tried everything in every research hospital in Indiana and Illinois. I use it as monotherapy along with counseling and it has revolutionalized my life.  I have no side effects.  I work full time as a school teacher and I am working on my master's degree and expect to graduate soon.  I finally found my own miracle in this medicine. I am so grateful to my new doctor, nurse, and therapist and now to you who are reading this.",0,100,2
"Paliperidone","Chany","June 7, 2013","Taken for 6 months to 1 year","<b>Invega (paliperidone):</b>			 On this medicine I do notice my moods are a lot more stable. But I feel my anxiety and depression is a lot worse.",0,57,2
"Paliperidone","dhall10067","March 30, 2012","-","<b>Invega (paliperidone):</b>			 Invega has gotten rid of my mania at 75 mg monthly injection. However, the side effects are much more than lithium or valproic acid and it is much worse on the body.  So I think it is really better to just take a mood stabilizer so am thinking of switching to lithium or valproic acid.  I will try to reduce to the lowest injection which is 50 mg monthly. I am using it as a monotherapy. It along with Risperdone injection are the only long-lasting injections available. So they force it on me because they don",0,23,2
"Paliperidone","Anonymous","October 13, 2010","-","<b>Invega (paliperidone):</b>			 My 8 year old son was put on Invega 3 mg and then moved up to 6 mgs a day. About 1 1/2 months ago after gaining too much weight on risperdone. He gets the dosage on time daily but since starting Invega he has had the worse uncontrollable muscle spasms/twitches. He is constantly twitching his arms, neck and head without knowing he is doing it. Also he has started making vocal noises (random humming) without noticing he is doing it.  I was really hoping the Invega would work but I think in our case the side effects are too much to accept so he will be switching again today.",0,39,2
"Paliperidone","Invega Girl","December 14, 2009","-","<b>Invega (paliperidone):</b>			 I have been on Invega 6mg for about 3 years now.  I have gained about 70 extra pounds, and nothing I do seems to drop the weight.  Also it messed with my periods so much that I had to have a hysterectomy.  But it does keep my moods stable for the most part.  I think its time for me to start a new medication though.  Because when I do have outbursts they are really bad.  And the depression is still here.",0,22,2
"Paliperidone","Outloud2","September 22, 2009","-","<b>Invega (paliperidone):</b>			 I've been terrified about staying on any anti-pyschotic medication, the side effects are horrible. This drug has very few side effects, no weight gain IS A PLUS! Not to mention, it stabilizes my moods and stops psychosis. Another added bonus is, the drug company provided me with a free lifetime user card. Thank you for giving me my life back.",0,57,2
