"Drug","User","Date","Period","Review","Score","Likes","Page"
"Risperdal","EllaCB","January 17, 2018","-","I was hospitalized for major depressive disorder and placed on resperidone 1 mg and Celexa to combat depression, anxiety, and suicidal thoughts. My feelings are that resperidone made me feel like a zombie, caused my thinking to be slower and less clear. I put on 50 pounds in the course of 20 months on this medication and that is even with regular exercise. So I do not think resperidone is worth the terrible side effects that it brings. I am now on Zoloft and coming off resperidone completely.",0,6,1
"Risperdal","Sweetmelissa5250","September 30, 2017","-","Risperidone has really helped me.  I used to be either depressed or manic.  My thoughts are clear and my mood is stable now.  I would like to mention that I have not gain a single pound on this drug.  Always, always, always... take this right before you lay down at night to go to sleep.  Take this pill, then lay down and go to bed.  That way, you will sleep your way through the munchies.  I take it as though it is a sleeping pill and it works for me..  I just wanted to share, in hopes that this will help someone else, struggling with weight gain.",9,65,1
"Risperdal","kayyyyyyyy","September 5, 2017","Taken for less than 1 month","This medication gave me severe anxiety and disassociation-like feelings. I felt as if I was being dragged from reality. It was used as an antipsychotic for my bipolar disorder. I highly recommend you try Abilify instead if you have similar symptoms like I did.",4,8,1
"Risperdal","NormalLife","August 30, 2017","Taken for 2 to 5 years","I have been on Risnia/Risperdal for a few years now. Currently on a dosage of 2mg of the generic Risnia. As an answer to Bipolar Disorder with psychotic features this drug works wonders and I have been without relapse for 3 years now. My biggest frustration however is the weight gain. I have put on 8 kg during this time and I eat like a bird. I have tried a number of diets and exercise 3-4 times per week.  My psychiatrist mentioned slightly decreasing the dosage every second day and see if that helps. I will try this as soon as I get a new script with 1mg pills. Can anyone recommend a good alternative?",7,7,1
"Risperdal","greenfish77","August 30, 2017","Taken for less than 1 month","Saved my life. Was put on this in the hospital and my depression was out of the suicidal level in three days. About 5 days on it now and have had some recurring moderate depression, however my pdoc says it should take full effect in 2-4 weeks.",9,7,1
"Risperdal","BentBlue","July 20, 2017","Taken for 1 to 6 months","This is ahorrid med. Made me hallucinate and tons of other stuff",1,9,1
"Risperdal","risperdalmakesufat","July 12, 2017","Taken for 1 to 2 years","This is the best medicine for sleep and having no manic problems. But I was 98 pounds (super tiny) now 203lb from risperdal. What is the point of being on something if it works for biploar but makes you obese?",5,11,1
"Risperdal","David29303","June 18, 2017","-","I have been taking this medication for about a year.  I started off with 0.5 mg.  I was still having some evening anxiety so I asked to be moved to 1 mg dosage.  I still had occasional anxiety in the evenings, so I asked to be moved to 1-2 mg dosage.  I find that moving up to a 2 mg dosage causes me some drowsy issues and I am currently tweaking it to where I need it. My anxiety is like nothing I have ever seen or heard anyone experience.  I know there are other people out there that have the same issues.  I think it helps stabilize my highs and lows.  I am more a bipolar type 2 person, which means my depressions are slight and my hypo-mania is somewhat great because I feel I can take on the world.",8,13,2
"Risperdal","Gastroparesis Girl","May 20, 2017","Taken for 1 to 2 years","I'm not actually bipolar-I take it as an add-on to and SSRI for OCD, General Anxiety Disorder, and depression, but that wasn't in the categories offered. It works wonderful for this for me. My OCD is very much under control taking this in conjunction with Prozac-there are so many things I just could not do and was so afraid of because of the OCD before getting on Prozac and I could do even more after adding Risperdal to it. I take 2 mgs, but I usually take it a few hours before bedtime because it does make me drowsy. I haven't gained weight from it and really haven't had any side effects.",9,23,2
"Risperdal","~*Melanie*~","February 15, 2017","Taken for 6 months to 1 year","I left a review once before, but have to add to it. I took this medicine for awhile &amp; it helped stabilize my mood. Everything was great, until one day I noticed I was secreting breast milk. The doctor checked my prolactin level &amp; it was very high. It was in the 100's. I had to stop taking this medicine, which is unfortunate.",6,10,2
"Risperdal","BBP007","December 21, 2016","Taken for 1 to 6 months","Was only on 2mg of Risperdal for two months. While it did handle my moods and anger outbursts almost completely, it did nothing to help with insomnia, which should have been my clue that it was too activating for me. A month after starting this med I started having heart palpitations (I've never had a heart problem) that continued to get worse until I had been to the ER twice, family Dr once, with an appt scheduled with a cardiologist, legitimately thinking something major was wrong. Two dr's suggested that Risperdal could be causing it, so I began tapering. Two weeks later I am completely off the Risperdal, back on Zyprexa and my heart is fine now. Very scary for me.",3,34,2
"Risperdal","Tirp","October 24, 2016","Taken for 1 to 6 months","After going through my third manic episode I was prescribed 6mg of resperidal which immediately made me feel like an absolute zombie. I couldn't think clearly, was extremely tired all of the time l, and was unhappy. Through the course of about 4 months my dosage is now 1 mg and I don't feel the severe side effects. Good medicine in controlling the mania but in high dosages will make you feel like a zombie",5,22,2
"Risperdal","Fido hammerfist","August 19, 2016","-","I was reckless my heart pounded and nose bled every day worst antipsychotic I have tried",1,22,2
"Risperdal","PostmodenistCupie","August 19, 2016","Taken for 6 months to 1 year","This was the WORST drug I have been on since I was diagnosed in 1998. I was on the injection for about six months, gained a lot of weight (50 pounds) and had a horrible gallstones flare up in which I was diagnosed with the condition (after fainting in public). I was put back on abilify and prefer the oral pill every day to the injection! One nurse didn't inject me correctly and I developed sciatica for longer than I was on the medication!!",1,11,2
"Risperdal","Cindymh2","June 22, 2016","Taken for 2 to 5 years","My son took Risperdal for 8 years. Then developed Tardive Dyskinesia/Dystonia  He had to have surgery to insert  Deep Brain Stimulator to help control his movement disorder.",9,29,2
"Risperdal","Steffy Stef","June 16, 2016","Taken for 1 to 6 months","It def helped with my mania,I just feel slightly off on it but it has helped a lot I take this and celexa to help with my obsessing but the risperdal made me gain weight,I went from 120-125 to 140 I'm so unhappy bout the weight gain I'm going to try to switch medications&amp;will come back to this if I have 2,trying 2 find something better but this def helped my mania and doesn't make me real tired like seroquel and abilify or almost pass out like geodon",7,23,2
"Risperdal","Miss Nicki","June 11, 2016","Taken for 5 to 10 years","I am a White Female that was prescribed this med, and the results are pretty good.  It is covered by my health insurance, filled at a local pharmacy, and given by a nurse that visits our home.  I was concerned when I heard about side effects in others, although I feel well.  I am over 21, and hopefully this was a good med for me and others.  I am a nice girl, and thank you.",6,22,2
"Risperdal","ObjectiveReview","June 6, 2016","Taken for 2 to 5 years","I took Risperdal (Resperidone) for about five years. It effectively managed my maina/hypomania and gave me no obvious side effects towards the beginning. Pros -Effectively worked -Helped with hypomania -Helped with mania Cons -Developed Hyperprolactinemia -From ^^^ i developed amenorrhea and weight gain -Mental Slowness (things were harder to learn and harder to remember) It's a good medication that worked for me, but I had unfortunate side effects. Everyone is different so don't automatically discount the drug if you are just starting it based on everyone else's experience. It DID work for me the way it was supposed to, but I also had side effects so I had to switch it. I'm giving it 8 out of 10 because it DID manage my BPD well.",8,25,2
"Risperdal","Invisiblecreeper","December 19, 2015","Taken for 5 to 10 years","It's helped my paranoia, delusions, irrational thoughts, and impulses to self-injure and commit suicide more than anything else. Also helps control the hypomania because I'm not on a mood stabilizer. It just also makes me extremely tired and sedated and I'm constantly hungry and have gained a lot of weight on it. I've fluctuated in my dosage from 3 milligrams to as low as 0.5. Currently taking 2 to 2.5 right now.",7,31,2
"Risperdal","SoP","November 19, 2015","-","I have been taking Risperidone for over four years now. I felt great the first year but had to constantly have my dosage increased. I don't like some of the side effects (anxiety, difficulty concentrating, weight gain, faster heart rate, flu-like symptoms) but have learned to deal with them. Once you start to gain weight it is virtually impossible to lose the weight as I have tried everything. It seems you peak at a certain level.",7,28,2
"Risperdal","Bio","September 19, 2015","Taken for 1 to 6 months","It worked almost immediately ! I had my dosage moved to two tablet twice a day and then back down to one tablet twice a day for every twelve hrs. The only thing Is I have a difficult time with regulating my body temperatures. When I get hot I get REALLY hot and it takes awhile to cool down. When I get cold I get REALLY colds and it gets hard to get warm again and so on. I've had the twitching of the arm and hands as well and I have been nauseous. But really it works ! I just still deal with being hot and cold at times.",9,39,2
"Risperdal","A.samer","June 20, 2015","-","It is good for mood stability",10,19,2
"Risperdal","somaticbipolaranxiety","March 20, 2015","-","This has to be the best medication (at least for me) for bipolar disorder, paranoia and anxiety. I have had bipolar episodes since my teens, now in my 30s and every time I have a bipolar episode, this medication almost works instantly, and what I mean by works instantly is snaps me out of my mania and unwanted thoughts quickly. It does take a few weeks to work fully but if you are someone who suffers from bad mania, this is the right medication for you. Luckily, I did not experience bad side effects from this medication. I have had some muscle stiffness in my neck, some twitching and muscle spasms and slight weight gain. Also, my menstrual cycle was thrown off. Also, it helped my somatic symptoms and I was able to live my life again A+++med",10,79,2
"Risperdal","kayaksummer","October 18, 2014","Taken for less than 1 month","I've been taking it for 2 weeks and I love it. Best thing I've taken.  I feel more level and energetic than I have in years.",8,65,2
"Risperdal","Scorpionis","October 1, 2014","Taken for 6 months to 1 year","Made me flat and apathetic to everything.  Also caused hyperprolactinemia leading to leaking breasts.  Also caused me to gain 35 pounds over several months.  Only marginally effective at treating the racing thoughts, etc.",2,50,2
"Risperdal","Avantisis","August 23, 2014","Taken for less than 1 month","Only been taking it for a week, but have noticed my mood stabilize. Experiencing, some of the side effects listed like muscle spasms, back pain, blurred vision, and difficulty moving my eyes at times.",7,41,2
"Risperdal","Dkurtz","January 16, 2014","Taken for 1 to 6 months","I must have tried at least a dozen different bipolar meds. This is by far the best.  Has the least side effects and I am much more clear-headed than others.  Love it.",9,68,2
"Risperdal","steve 8284matt","August 27, 2013","Taken for 1 to 2 years","This medication saved my life. Tried several different medicines over 10 years and none have worked better than Risperdal. I take escitalopram as well and have seen fantastic results. If I miss a dose I can tell very quickly within a few days as I don't sleep and feel really agitated and angry at the least little thing. Really helped control my mood swings and this combination has been great for me.",10,83,2
"Risperdal","DAMcMillan","June 27, 2013","-","I was diagnosed with Bipolar Disorder about 8 months ago and placed on Risperdal after ending up in the hospital due to a nervous breakdown, 6 weeks after my diagnosis. I was prescribed 0.5 mg in the morning and 1.0 mg in the evenings, but I felt like a zombie. It did curb the severe mood swings, and I also gained about 10 pounds in the first month. I didn't like feeling disconnected from the world and not being able to focus or concentrate, so I independently reduced my evening dose to 0.75 mg. I immediately felt better. I'm still struggling with a low sex drive, depression and have a few moments of hypomania (restlessness, agitation, geeked up), so now my doctor wants me to go on Depakote 500 mg twice a day instead.",7,50,2
"Risperdal","manic_rage","June 27, 2013","Taken for 1 to 6 months","It works great at regulating my moods while not making me feel like a zombie.",10,47,2
"Risperdal","Skyberg","June 10, 2013","-","I've never had anything that helped my extreme anger and irritability. This has. I've had very minimal side effects. I finally feel normal after being on fifteen different medicines over the duration of ten years.",10,82,2
"Risperdal","Anonymous","December 11, 2012","Taken for 1 to 6 months","I feel calm all of the time. With the exception of some grave disaster, nothing gets me down. I feel normal for the first time.  I haven't gained any weight either. Sometimes I do get the munchies. When this happens, I eat a bunch of grapes, celery or fat free/sugar free pudding made with fat free milk. You don't have to gain weight. I gave it a 9 because I don't like how sedating it is.",9,104,2
"Risperdal","Anonymous","December 6, 2012","Taken for less than 1 month","I have been dealing with my son who is only 6 years old and is on it a second time around and since the doctor has doubled his doses in the morning and at night that now he hardly hears the voices anymore and he can start to function again but he is not able to do school yet since he has other issues and gotta still get him the help so he can be able to be in society and be able to do school so he can get his education.",0,36,3
"Risperdal","ruben310","September 18, 2012","Taken for 1 to 6 months","I'm an social drinker and after 3 months of taking Risperdal, I can't get a buzz or even drunk. Viagra doesn't work either. It's like it took the pleasure out of my system but now my libido is coming back after a couple of months. I had the doctor change my medicines. Hopefully the new ones does a better job with my pleasure. On month 2 I was zombie like but now I'm almost back to normal.",5,37,3
"Risperdal","Anonymous","July 23, 2012","Taken for 1 to 6 months","I have been taking it for about 3 months now, and it works very well. I do not have those strong unrealistic negative scenarios anymore, no voices, no feeling like disappearing, all that is gone, and it minimized my unreasonable fears. I do have long moments of almost total lack of emotions, and I do not feel much in general (I used to be an enthusiastic person) but I do not mind for now, it was terrible not to be able to control inexplicable feelings. I did not gain weight (just a bit, but I also take Wellbutrin). My only concern is how I am going to be when I stop taking this medicine.",8,73,3
"Risperdal","Brittany Danielle.","May 6, 2012","-","I was on this for about 6 months when I was 15. It's the only thing that has worked for me. I was able to go to school. Had great relationships with everyone. Only had one bad mood swing and I was having them everyday before I got on it. But I also gained 20 pounds and I could never get enough to eat. I've tried about everything and this was the only thing that helped. It doesn't make you feel funny or blank like a lot of them. But if you eat healthy and can ignore the always wanting something to eat feeling, this is an amazing medicine and will change your life.",10,71,3
"Risperdal","lrjohnson","April 18, 2012","-","I was given this medicine while I was in a mental hospital for my bipolar disoder. In fact, that's when I was diagnosed and then they started me on it. The first 2 weeks I felt like a zombie. I had no feelings or desires...nothing. Just blank. Then after about 3 or 4 months after I started I began lactating and now because of it I have no sex drive. I have been off of it for about 4 1/2 months and my sex drive still has not returned.",3,37,3
"Risperdal","rebecky","April 13, 2012","-","I've taken the medicine for a month and I do notice my mood is a lot better. I have gained 16 pounds almost. It makes me very hungry when I take it. My doctor moved me from 0.05mg per day to 1 mg per day because of my horrible anxiety. It does help but not all day. I plan to still give it more time. The weight gain is not exactly good though.",6,29,3
"Risperdal","saphirevirgo","January 24, 2012","-","This is the only medication I have found that has worked in combination with my other medications in ten years for my bi polar and I'm very pleased with the results!",10,46,3
"Risperdal","Anonymous","October 11, 2011","-","This medicine was prescribed to me for bipolar disorder, along with irritability problems, serious anger was becoming a problem. I read these reviews after being prescribed and I can honestly say that I was not one who felt its benefits immediately. This medicine takes 3 to 4 weeks to fully affect you. So far the main thing I have noticed is that I feel more balanced, and have not had an over the top anger explosion. This medicine in combination to my others seems to be helping overall. Everyone's own body is a chemistry set, you just have to try things in combination with others and see if it helps.",8,57,3
"Risperdal","Tired of anger","August 24, 2011","-","This medication was not good for me. My Doctor added this to the Depakote I was already taking to help with irritability and aggressiveness. This turned me into a zombie. Walked around in a fog the whole time I was on it. Still irritable and more so because I couldn't focus. Experienced nightmares, anorgasmia. When I could keep an erection and had an orgasm, had no ejaculate. Really scary. Took it for 2 weeks and then stopped taking it. Bad for me. May help someone else.",1,33,3
"Risperdal","roozie1","August 3, 2011","-","Made my asthma better.",10,13,3
"Risperdal","Katie19","July 1, 2011","-","Risperdal has helped control my moods and anger so much. I can tell right away if I have missed a dose because I immediately feel agitated. Unfortunately I began lactating and have not gotten my period since I moved up to a higher dose 2 months ago. I also feel rather sluggish during the day but to me the Pros exceed the Cons. Hopefully I will be allowed to stay on this.",8,24,3
"Risperdal","Andres Roman","April 10, 2011","-","I developed cronic insomnia in 2002 in Orlando, FL., as a result, I developed Bi-polar. After many exhausting doctor visits with Physicians and Psychiatrists I got lucky, and was referred to a great doctor who now prescribes me Risperdal. Risperdal relaxes me and puts me to sleep at night. The only side effect that I get is that it makes me a little sluggish in the morning, but overall I sleep 8-9 hrs everyday. I have a new lease on life thanks to Risperdal.",0,37,3
"Risperdal","relieved mom","February 28, 2011","-","My 11 year old started taking this about a month ago and what a difference it has made. He is finally able to control his anger and think more rationally. However he is constantly hungry. All I can do is educate him on good nutrition while on this medicine.",7,26,3
"Risperdal","Bettyjoe","August 8, 2010","-","This pill has been very good to me.  It calms me down and balances out my mood so I no longer have the extreme ups and downs.  It keeps me in a happy middle.  While many other bipolar medicines I have taken have made me feel an inability to feel angry, Risperdal just keeps me from making a huge deal over small issues.  I no longer get mad over petty things, but I do feel angry when something extremely upsetting happens.  I do not feel extreme sadness for no reason any longer, but I do feel it when extreme events happen.  For instance, my grandfather died last week and I was sad about it but I no longer feel depressed for no reason.  The stages of mania I used to experience have almost completely subsided.",8,91,3
"Risperdal","Anonymous","July 9, 2010","-","This medication did not work well for me at all, and I got the unfortunate side effect of lactation. At the time I was sixteen and that's just something that I was not willing to deal with.",3,27,3
"Risperdal","terrylynn","February 10, 2010","-","I was taking Seroquel XR for 5 months and was doing fine.  Then my insurance switched me to Risperdal and I don't like it one bit.  It doesn't do anything for me.  I'm going back to the way I was before the Seroquel.",3,23,3
"Risperdal","bipolarbabe","November 17, 2009","-","Better than some drugs, but Lamictal has been better. I still had manic episodes on this medicine, but sometimes I would forget to take it. Yet I knew there were times when I was taking it that I still got manic. But my spouse could tell the difference when I wasn't taking it, so it must have done something for me.",5,15,3
"Risperdal","Anonymous","November 10, 2009","-","I am currently taking this new medicine and it has really helped me control my mood swings better than any other medicine that I have taken in the past. One thing that I do not like is that I have gained weight from this. It makes me eat a lot.",8,40,3
"Risperdal","Mom 101","October 28, 2009","-","My daughter took this medication for about one year.  It helped with her mood swings but the side effects are not worth it.  She has a bladder infection, bladder incontinence, weight gain (which upsets her and causes more mood swings!), plus it has slowed her mental processing speed (lower grades in school).",2,47,3
"Risperdal","jabba","September 20, 2009","-","It makes me wake up with lock jaw.",1,21,3
"Risperdal","Anonymous","September 7, 2009","-","The positive effects of this drug were negated by the adverse side effects I experienced, which included about five episodes of urinary incontinence and slowed motor coordination (my speech and movement were noticeably delayed to the point that I was taken off Risperdal because of this).  I would recommend using this medicine to treat acute episodes as needed and not on a long-term basis.",5,43,3
"Risperdal","Billy from illinois","July 30, 2009","-","This has been a miracle drug for me and my wife, it has brought a balance between us that has never been there. She can tell when I am not taking it right away within hours of missing a dose, it is truly a life saver. The clarity it brought has given me a whole new lease on life.",10,50,3
"Risperdal","lhovey0927","May 22, 2009","-","While taking this medication I began to experience symptoms similar to Parkinson's Syndrome. After a total neurological workup it was determined that it was Risperdal causing the symptoms, not Parkinson's.  Within a week of discontinuing the drug I was symptom free.",1,57,3
"Risperdal","Mr.Lunatic","April 29, 2009","-","This helps me calm down and sleep at night when I'm manic, but I noticed a weight gain of 10 lbs and I feel sluggish during the day. I also dream more often, which may or may not be a desirable side effect.",7,34,3
"Risperdal","MrRCDuck","October 16, 2008","-","I have been taking this drug for about 5 or 6 years now and it has changed my life.  I was showing all the classic signs of bipolar disorder and after starting this in less than a day I was a changed person. My wife says it saved our marrige.  I'm on 4 mg now and if I miss a dose my wife can tell right away.",9,84,3
"Risperdal","Anonymous","June 6, 2008","-","This medicine is the best thing that ever happened to me. I had tried several medicines over the years and nothing helped what I thought was stress and anxiety. After I had my baby at 27 I thought I was worse than ever and assumed I had Postpartum Depression. I was surprised to be diagnosed as bi-polar. The medicine worked right away and I have never been happier. I am a better person, mother and wife now.",10,142,4
"Risperdal","anonymous123","April 4, 2008","-","my husband takes this to control his anger, and as long as he takes it as prescribed, it works great. If he misses a dose, I can tell pretty quickly. Also, he has to watch not to get overheated because then he has a fainting spell and has had a seizure after fainting as well while on this medicine.",8,105,4
