"Drug","User","Date","Period","Review","Score","Likes","Page"
"Lithium","thankfuluser","October 21, 2019","Taken for 1 to 2 years","I was diagnosed with Bipolar Disorder 2 at 18 years old. From then until I was 22, my life was bad. I couldn't remember ever being happy if I wasn't manic. I had an emptiness that consumed me and left me wanting to end it all. I had tried every medicine- with one doctor recommending shock therapy- until Lithium. Lithium gave me my old self back, to the point where I feel no trace of my disorder. The cons: My stomach gets queasy after I take it, so I take it at night. My thyroid has been negatively affected, so I now have to take Synthroid. The pros: I am happy again, I am functional again, and I no longer feel like a burden. Definitely try it, especially if you've tried everything like I have. Feel better :)",9,29,1
"Lithium","Anonymous","October 16, 2019","-","I've been on lithium for 6 months for Bipolar I and have had such amazing results. I feel like myself, and hadn't since over 2 years ago when I was diagnosed. I would give it a 10 if not for the side effects and necessary bloodwork. When I first got on, I noticed it felt like my legs were giving out when I was walking. First 2 months on it had significant hair loss but don't experience it anymore. I think it made me lose about 5 lbs. Gave me moderate  acne which is improving but I also went on spironolactone for the acne... if you can deal with the side effects, it's pretty great!",8,17,1
"Lithium","FluX","October 11, 2019","-","I was diagnosed at 23 with bipolar 1 disorder with psychotic features and placed on lithium almost immediately I felt improvement and my mania subside. It works great for mania and mixed episodes however in my case not so much for depression, lithium has saved my life. It takes away the issues of suicidal thoughts and suicidal ideation in between episodes for me and racing thoughts well. It's about as stable as stable is for me considering having bipolar disorder. I am now 26, I had to stop it due to it having damaged my thyroid. Even so I have decided after almost 6 months off it and having tried every medications available, but I would rather have whatever time stable with this medication and risk that than the destructive episodes. The side effects I initially experience are: light hand tremors, nausea, diarrhea. These go away. The long term side effects I have are: emotional blunting, lethargy, Increased thirst, more frequent urination and cravings for salt.",10,16,1
"Lithium","Serica","September 29, 2019","Taken for 1 to 6 months","Lithium is nice, but it does have little price to pay.  Diagnosed Bipolar II 2 months ago, figured that I had bipolar literally since my first memories and started taking lithium (600mg at day and 600 mg at night), absolutely works like a charm, and now I picked up my social relations and is able to work full-ahead for my college applications.  However, it does make me thristy (I mean water is healthy so it's not bad) and numbs my emotions.  I don't feel any happiness or sadness, nor am I capable of love. My personality hasn't changed however, and I still appears to be the same in front of others, only calmer.  That inner peace is invaluable, although you may need to think twice if you have a significant other.",9,25,1
"Lithium","Kerry91","September 16, 2019","Taken for less than 1 month","I said no to lithium a hundred times to my psychiatrists in the past because of the awful things I've heard about the side effects. Now that I am on it after having so many episodes, all I can say so far after trying it myself and reading all these good responses is that I wish that I tried it sooner. My head feels clearer, I respond faster. It doesn't feel heavy like other psychiatric drugs which makes me feel worried because I think will it actually stop me from being manic again. I am on 400mg going up to 600mg lithium and 350mg clopixol depot injection every week. Trying lithium is the last result as I have tried almost every thing else. I have been to prison due to my mania, my mania gets pretty bad so I had to give this ago despite the things I've heard, I don't want to go back there ever again so this is my last hope. Wish me good luck that this will work. I will keep you updated in a couple of months.",10,44,1
"Lithium","Toby O'Callaghan","September 16, 2019","-","Lithium is an amazing mineral for bipolar disorder! . It completely reversed the neutropenia that lamotrigine caused.  It also took away my fatigue  very good and effective medication this should be your first choice not your last",10,24,1
"Lithium","Toby O'Callaghan","September 13, 2019","Taken for 6 months to 1 year","I had a  bad experience with lamotrigine  for bipolar, it caused a  decrease in my white blood cells neutropenia!! I decided to try lithium",10,7,1
"Lithium","Sunshine","September 9, 2019","Taken for 1 to 6 months","<b>Lithium Carbonate ER (lithium):</b>			 I have bipolar 2 disorder, OCD, and PTSD. I've been taking lamotrigine (200mg) for about 6 months &amp; I just started lithium (300mg) almost 2 months ago and it's lifted my mood but I am extremely anxious. It's terrifying TBH. Anxiety is difficult as it is but on full blast it's a nightmare. I'm also sort of manic. Very go-go-go! I'm gonna give it some more time but so far I think I may need a lower dose. I will definitely be talking to my doc about this asap.",0,15,2
"Lithium","Marc","September 8, 2019","Taken for 10 years or more","I've been on lithium for 16 years to treat my bi-polar depression. I take 1200 mg per day (600 mg in morning, 600 mg at night).  My bi-polar episodes are completely cured. I haven't had a manic episode since on the drug. HOWEVER the drug completely numbs me out, and I don't experience any happy or sad feelings. In the last year I've been at two funerals and a wedding and I didn't once have tears of sadness or of joy.",7,24,2
"Lithium","Anonymous","August 30, 2019","Taken for 1 to 6 months","I was diagnosed with bipolar 2 in July. I was put on lithium 150mg and 50mg of seroquel. The lithium pulled me right out of a suicidal depression. I went off it last Thursday, due to mild psoriasis. Went to a new psychiatrist who put me on 45mg of lithium and 100 of seroquel last night. I feel better already!!  A bit shaky, but no other side effect. Praying that this psoriasis will be the only side effect. Good luck to all of you!!",10,15,2
"Lithium","Grey Feathers","August 29, 2019","-","Taking this medication at a dosage of 300-600 mg per day for the past 6+(lost count it's been so long) years has allowed my body to be able to heal itself. I also have no side effects at this dosage range. It is the only medication (I've tried all mood stabilizers, most antipsychotics, many SSRIs, and others) that has enabled me to achieve real remission. Other meds have helped, but they only masked the underlying problem. I have bipolar I and for the first time since my diagnosis 15 years ago, I have been episode free for more than a few months, actually it's been about 2 years now! Even at low therapeutic levels, lithium can help the brain protect and repair itself. This is backed up by scientific studies. It doesn't happen overnight, but with therapy and treatment compliance, lithium can help reverse some of the unseen damage caused by bipolar episodes. Lithium not only saved my life, it helped make mine a life worth living.",10,37,2
"Lithium","Tamrock","August 27, 2019","Taken for 6 months to 1 year","I have been taking Lithium for 11 months for bipolar depression. I do not want to interact with other people and I feel like I'm dead. I have gained like 20 to 25 lb. All I want to do is eat and then I'm so depressed from Gaining so much weight. I'm talking to the psychiatrist this week I'm going to try to get on a different medication. All I want to do is sleep and not get dressed.",4,25,2
"Lithium","James","August 16, 2019","Taken for 6 months to 1 year","I have Bi-Polar-1 and I have been taking lithium for approximately 11 months now. I’m currently taking 1200 mg of lithium,  (600mg in the morning and 600mg night) along with 50mg of quetiapine at night. I’ll start with the good news first: My brain is calm. No more racing thoughts, no more impulsive spending, no more erratic behaviour, no more feelings of torturous agitation, and last but by no means least, I no longer have any desire to use illicit drugs or drink alcohol. Now for the bad news: It takes time for this drug to take it's full effect. In my case, I had to micro-dose my way up from 300mg to 1200mg by going up 150mg every 5 days because the side-effects would of been too unbearable if I didn’t. All in all, it took close to 6 months until I was fully stable and side-effect free.",9,19,2
"Lithium","Cee","July 18, 2019","Taken for 1 to 2 years","I'm Bipolar 1 and my psychiatrist put me on Lithium after my first hospitalization for a manic episode with psychosis. I was really afraid because I have heard horror stories, but I trusted him. It's been almost two years and I have had no symptoms. Seriously. I have a normal range of emotions. I get happy and tear up when I see a cute dog, cry when something really bad happens, but nothing a normal person wouldn't experience. I was afraid I would be a zombie but I'm not at all. Overall I'm very happy. I drink a lot of water anyway so that wasn't a big deal and I haven't noticed any changes in my hair.",10,38,2
"Lithium","Leebodine","July 15, 2019","Taken for 1 to 2 years","These doctors knew I work outside but yet still gave me this medicine, I’ve haven’t felt good in the summer while on this, so I did some research and the doctor and the pharmacist said it is a very dangerous medication to take while working in the sun, I’m not a happy person right now",1,18,2
"Lithium","alex","July 14, 2019","Taken for 1 to 6 months","<b>Lithium Carbonate ER (lithium):</b>			 There was never a change in my moods while on lithium; in fact, they got worse, almost like I wasn't on other medications to help with my moods and depression. I tried to tell my doctor that nothing was happening and I wasn't feeling even a little bit better, but he kept me on it for another 2 months before I made him change to a different medicine if he wanted me to leave his office. It made my moods worse, and reduced my appetite to 0, where I couldn't eat for multiple days. It made me feel absolutely miserable. I don't even know why doctors try giving this to BPD patients.",0,10,2
"Lithium","Lifesaver","June 26, 2019","Taken for 1 to 6 months","<b>Lithium Carbonate ER (lithium):</b>			 Unbelievable results within a month. Taken with seroquel to sleep I AM A SURVIVOR. 600mg lithium ER is miracle for me and my bipolar !!! THANK YOU",0,33,2
"Lithium","mamatango","June 25, 2019","-","I was so nervous about taking Lithium for my bipolar. I had read far too much, the good, the bad the ugly. I was worried about what this medication would do to my body, my kidneys etc., and more superficial concerns about weight gain and hair loss. I have been taking lithium for approx 1.5 years now. Aside from a very slight tremble when I sometimes drink, the side effects have been minimal. I'd estimate I have put on approx 1 stone since starting the medication, but that is something that I am in a good mindset now to tackle, and think I can lose.  No problems so far with skin and sun sensitivity. The regular blood tests are important, and come around quickly, but so far results have been in the normal range. I feel like I have my life back. My marriage was in real danger, I couldn't enjoy parenting my children, now I feel I am back in control. When I think of all the trepidation I felt at the start of this journey, I wish I could tell earlier self to give it a go, things are going to be okay.",10,50,2
"Lithium","Donny","June 25, 2019","Taken for 6 months to 1 year","Lithium SAVED MY LIFE. I was crazy. Drugs, alcohol, mania, impulse. I started lithium and 3 months later I'm myself again, I love life and I love being me again. The only downside is frequent labs and consistent water intake. Otherwise, I'm loving it.",9,38,2
"Lithium","Mike","June 21, 2019","Taken for 1 to 6 months","Makes me feel  like there is a dull weight on my head, memory loss, sleepless nights.",0,18,2
"Lithium","alias","June 17, 2019","Taken for 1 to 6 months","So I had a hypermanic episode on just 5-10mg of lexapro was then diagnosed with atypical bipolar disorder and now I have to be on mood stabilizers. Basically I think lithium may have made me more irritable and it also gave me bad dandruff. iIswitched to latuda instead.",4,8,2
"Lithium","aborigine-john","June 9, 2019","-","I've never been to a psychiatrist. However I've had a baby die, and I've been through the worst grief, and denial of grief. I've been deeply sad and broken. I've shut down emotions out of fear of being unemployable and not being able to care for my other children. This 30 years compressed into a deadly human, edgy and angry. So I started taking over the counter lithium, 5mg, and felt my brain swirl into a fluid relaxed state, like a lava lamp, or shimmering mirages over a landscape. Then I bought 50g of lithium chloride, a simple salt of lithium, like sodium chloride. I put 10-20 mgs of this in a carafe of water and drink it throughout the day. The water tastes very good. To close this, I want to make it clear to everyone that lithium is an essential element that everyone needs. If you don't get enough from your environment you will have lithium deficiency. The symptoms of lithium deficiency are bipolar, depression, suicidal thoughts, and suicide; rage, frustration etc",10,27,2
"Lithium","Andrea","June 9, 2019","Taken for 2 to 5 years","Lithium worked when all others failed. However, when I first started, I felt a numbness in my thinking. I am an artist and it took away my creativity for about a month but then life went back to normal. I would recommend this as a fist drug though doctors may disagree.",10,24,2
"Lithium","Mags","June 7, 2019","-","Made me feel so, so bad",1,8,2
"Lithium","Mike","May 23, 2019","Taken for 2 to 5 years","I'm sure the doctors are getting bribed to prescribe this pill. This pill is truly did nothing for me",1,7,2
"Lithium","ow7en","May 22, 2019","Taken for less than 1 month","After trying Seroquel XR and Lamictal combined together with no effect on my bipolar depression, my doctor started to doubt my bipolar diagnosis. Then, he added lithium carbonate extended release two times a day. Within two weeks, I began to feel significant relief from my depression, suicidal thoughts, and mood swings. And with each day, my functioning and symptoms improves more and more. Lithium medicine saved my life and gave me hope for living a normal life when I never thought I would have one again.",10,31,2
"Lithium","Thom","April 13, 2019","Taken for less than 1 month","Diagnosed as Bipolar II rapid cycling. Tried many drugs before: Seroquel, Tegretol, Depakote, valproic acid and they weren't so effective because of multiple hospitalizations. Been hospitalised 8 times per 1.5 years and had many med changes. During last stay in hospital, pdoc decided to give me Lithium. My blood tests always showed low lithium levels. So I didn't feel anything, was severely depressed, hopeless about everything. But after 3 weeks my blood tests showed good results and I started to notice a change in my mood. I became more socialised, my mood is much better, I joke more, have more energy, less anxiety and better sleep. For the first time in my life, I can say I feel at peace. Lithium made me slower, but I still feel it's benefits and all this time I didn't have a mood swing. Don't be afraid of this medication, if it helped me, it'll sure benefit you in some way. It's few days since I feel better, but every day I feel better and better.",9,50,2
"Lithium","ah93","April 11, 2019","Taken for 1 to 2 years","Lithium is a wonder drug for bipolar, my child is sane because of it.",10,21,2
"Lithium","Liv","March 28, 2019","Taken for 1 to 2 years","Diagnosed type 2 bipolar and PTSD a few years ago, I'd tried four alternative medications before I found Lithium. I've found it to have by far the least side effects, although like all other mood stabilisers and antipsychotics I've tried it does pull all moods into the middle of the spectrum and flatten things out. Lithium saved my life when I first began it, but I find it easy to feel hazy and restless nowadays. Still, highly recommend it! Feeling next to nothing is better than feeling suicidal.",8,20,2
"Lithium","bigsadguy","March 18, 2019","Taken for 1 to 6 months","I'm not really sure about this. Sure it's good not to be manic, but it lengthens my depressive cycles, i.e. there is no up(mania), there's a brief period of stability that goes away almost immediately, and LONG depressive cycles to the point where I would rather be untreated.  Mania may not be ideal but it's better than the long depressive phase A bleak life is what Lithium offers me personally.",4,23,2
"Lithium","NHelm","March 8, 2019","-","My diagnosis is Bipolar I with PTSD. I have a tendency toward mixed episodes and psychotic features. I found relief with lithium when nothing else worked. Other drugs like Lamictal gave me horrible cognitive side effects. I couldn't finish sentences or remember things that happened minutes ago. That was not the case with Lithium. I took Lithium for the first time during inpatient for a severe mixed episode and the difference was like night and day. It was like taking a painkiller when in severe pain. Within thirty minutes I felt what I can only describe as RELIEF. I've never had such a rapid and drastic reduction in symptoms. There is a reason Lithium is considered the gold standard in treating bipolar disorder. Everyone is different and some experience bad side effects with little relief on this medication, however I would recommend at least trying it if your doctor prescribes it. The only side effect I experience is increased thirst- a small price to pay for getting my life back.",10,44,2
"Lithium","Danjwp","January 25, 2019","-","I have bipolar 2 disorder and my psychiatrist prescribed me lithium. Have already been on antipsychotics but we were intending on switching medication. I also have PTSD. Day 5 on lithium and it has noticeably made my PTSD and associated ‘mental pain’ far worse and far more distracting and disabling. The effects of this is reduced motivation, increased tiredness, loss of smooth social skills, impaired cognitive functions. It’s not as severe as you may think, I can still function, but it has made living less pleasant and made it harder to get things done. I also experienced hand tremors for a few minutes which were unpleasant. Overall I would say it has an emotional numbing effect which detaches you from feeling things strongly so it is more difficult to function and interact with life. If you experience mania and say experience happiness far too strongly it could be helpful, but other medications (antipsychotics) are better (in my experience).",2,18,2
"Lithium","Queenofthereich9","January 8, 2019","Taken for less than 1 month","I have only been on this medicine a short while, but all I can say is that I feel extremely balanced, and level. I feel like my depressive episodes have eased up quite a bit, which is amazing. Now, my moods hardly ever go into the depressive zone of the Bipolar mood scale.  I can actually function again in life, and at my job! Plus, my anxiety levels are pretty much nothing now. For me, Lithium works as a mood stabilizer/anti anxiety/and somewhat of an antidepressant all in one. Lithium is a miracle, and I hope it works for you, as well as it did with me. Big hugs to all you other Bipolars out there:)",10,75,3
"Lithium","Sunshine123","December 30, 2018","Taken for 2 to 5 years","I have a bit of love/hate with lithium with the love outweighing the hate side of it. I’m Bipolar 1, diagnosed 4 years ago. Mentally, it is great. Keeps me level as long as I take it as prescribed, 600mg 2X a day. Prior to diagnosis,  I had a self-diagnosed problem with alcohol (self-medicating likely) and since Lithium I hardly ever drink, maybe 2-3 times a year and only 1-2 at a time. I no longer get the same feelings from alcohol, which is odd and true. I consider that a plus. On the negative side, I had beautiful hair and now it’s dry and dull, so I’m always trying new products. Also, I have dirarhea 2-3 times a day most days. As it works so well mentally, I put up with these side effects. I like staying employed and being ‘mostly’ responsible.",9,37,3
"Lithium","Hambone","December 16, 2018","Taken for 1 to 6 months","Gave me a nasty seizure my 5th day on it. I am currently on Depekote and its really working for me.",1,14,3
"Lithium","BiPolar Bear","December 10, 2018","-","<b>Lithium Carbonate ER (lithium):</b>			 I started on 150mg then switched to ER, I'm at 600mg heading for 900mg now and I have to say, you HAVE to give this drug time.  I was anal retentive and a perfectionist with a lot of anxiety and depression. It was also easy to manipulate me because I had such low self-esteem at the time. I'd constantly find myself befriending those who had just as low self-esteem and those who liked to undermine me. Since I started, I started to grow a backbone and it scared a lot of the people who had this control on me. I've thankfully removed these toxic people from my life and have gradually brought in people who want the best for me. It really is a good mood stabilizer. What I do feel bad about today is that the friendships I lost because I wasn't on this drug previously to prevent me from doing something stupid.",0,43,3
"Lithium","Crazy girl","December 5, 2018","-","I love it.. thanks Dr from St. Louis you saved me thanks",0,11,3
"Lithium","BANANARAMA!!!","October 5, 2018","Taken for 1 to 6 months","<b>Lithium Carbonate ER (lithium):</b>			 I was originally diagnosed with PMDD, but my doctor suggested I might actually have Bipolar Disorder Type 2 since I get seasonal depression.  Sometimes I actually enjoyed my hypomania, but I had crippling anxiety and suicidal ideation that were difficult to live with.  I started with 600mg and hated the side effects of lithium at first.  The first two months were rough- I couldn't sleep because I had to urinate so often.  I wanted to stop but didn't. My doc changed my dosage to 450mg ER and I love it.  I am not the high-strung perfectionist I used to be.  I feel peaceful and stable.  It's actually kind of weird, but I would never want to go back.  GIVE IT TIME, ADJUST DOSAGE! :)",0,46,3
"Lithium","Indy3","October 2, 2018","Taken for 6 months to 1 year","I was first prescribed Lithium years ago and stopped taking it within the first few months because of stomach pains nausea, and thirst. I chose to go unmedicated for years (not the best choice for me or my family). Years later I decided to give Lithium another try after finding that I couldn’t take Lamictal due to side effects and the other drug options seemed to have too many side effects.  I’m so glad I went back on Lithium. I gave it some time and, after a few weeks, the stomach pains and nausea disappeared, as did the thirst. It works very well to even out my moods and prevent future episodes. Additionally, I get blood tests every 3 months to ensure my body is not being harmed by the drug. Also, if you’re concerned about cost, this drug is very reasonably priced since it cannot be patented.",10,29,3
"Lithium","Megumi","September 29, 2018","Taken for 1 to 6 months","Pros: -stable enough to hold down a part time job now -reduced the urge to attack my friends and family for no    good reason -lower sex drive Cons: -gained 10 pounds -constantly feel like I need to pee -still too depressed to go back to college -lower sex drive Final verdict: It's okay.",7,26,3
"Lithium","Alt Jay","September 17, 2018","-","I was placed on lithium Sep/17 during a powerful manic episode.  I had zero insight into my bizarre behavior.  Unfortunately the Lithium was not enough to bring me down alone.  With valproate and olanzapine I was mostly over the mania by early November.  I did have nausea, extreme thirst, coarse tremors, and an overall ill feeling for the first few months so I completely understand the temptation to quit.  On the bright side, since the cycle ended I think the lithium has made me much calmer and more stable.  I have not had a single day where I exhibited hypomanic behavior, which is a huge improvement over the prior decade.  Other than thirst and fine hand tremor the side effects are gone.  I never would have thought nine months ago that 2018 would turn out to be one of the best, most stable years of my life.",8,26,3
"Lithium","J","September 4, 2018","Taken for 2 to 5 years","I had bad bouts of eratic spending, high sex drive and sudden lows. Luckily my wife stuck by me and got me help. I have been diagnosed bipolar for 5 years but had terrible weight gain and I'm going to seek help to reduce dosage. Thank you.",9,26,3
"Lithium","Bob","June 23, 2018","Taken for less than 1 month","Good",0,7,3
"Lithium","Ava","June 7, 2018","Taken for 1 to 6 months","Lithium has been very helpful and it has really helped the depression side of bipolar II. No more suicidal thoughts (which no other medicine has this benefit!) and quality of life has gone up. It has stabilized my mood, and the hypo-mania with severe depression (psychotic features)    I have been on lithium for about 5 months and the benefits started to show after 3 months of being on it.  if you are starting this, be patient, results are not immediate.",8,39,3
