"Drug","User","Date","Period","Review","Score","Likes","Page"
"Clonazepam","Misdiagnosed and coma","January 31, 2017","Taken for less than 1 month","<b>Klonopin (clonazepam):</b>			 When a person has mental symptoms , they're supposed to have medical workup always. The reason is many medical conditions mimic mental illness until treated. Then zero symptoms forever (mentally). If a person has Myxedema (severe hypothyroidism), gets misdiagnosed as mentally ill (schizophrenia, bipolar, delusional d/o, depression, anxiety ...all common MISDIAGNOSES in thyroid disease), Klonopin can induce coma. This happened to me and then they realized I was not mentally ill. Had no symptoms since healing from this dreadfully dangerous drug. Read Physical Illness presenting as Psychiatric Disease before taking any psych drug. Any sedative, hypnotic, even Advil can cause MyxedemaComa 40%chance death. See Iatrogenic Coma &amp; other articles.",0,18,1
"Clonazepam","espresso_dreams","December 27, 2016","Taken for 1 to 6 months","Not quite strong enough for me by itself, but it helped me sleep easier during the roughest period of my life (losing my mother) when combined with xanax, ativan, Halcion, lamictal, and risperdal (though I did have problems with the risperdal - but I put that there).",8,9,1
"Clonazepam","PostmodenistCupie","August 19, 2016","Taken for 1 to 6 months","<b>Klonopin (clonazepam):</b>			 Horrible side effects.",0,13,1
"Clonazepam","adsfalknaf","August 3, 2016","-","I am diagnosed with Bipolar I, and I get psychotic and paranoid when manic. I also have severe, debilitating anxiety since I was a young child. Finally, my psychiatrist found the right drug combo, which is seroquel, remeron, klonipin, and temazepam for sleep. I have been in remission for 5 years, hold down two very demanding and stressful jobs. I do not feel over drugged and I am so happy with Klonipin for my anxiety. I take 3 mg daily, 2.5 at night and .5 in the am. No side effects, my mind is sharp as a tack and no mood swings or psychosis for 5 years!! I think everyone's bodies are different and what works for some may not for others. I have not raised my dose in over 5 years and I have no high feeling or any cognitive side effects.",10,45,1
"Clonazepam","DubiousLynx","July 30, 2016","-","My experience is very similar to Manuel123 reviewed here. With Bipolar Disorder, once you learn how to recognisance when you are feeling a little high this drug is excellent to reset back to normal. For me it's just 0.25mg before bed when needed. I tend to wait for Friday night as will make it harder to work on a workday. That way you can relax in bed on Saturdays due to good half-life of product. Much to say I have been on various BPD drugs thorought the years since 20's, now mid-30's, and find this is the best and works for me for self medicated management. Take care guys.",10,22,1
"Clonazepam","Randazzle :)","July 8, 2016","Taken for 5 to 10 years","I've been taking Klonopin, on and off, for almost ten years now. There are so many varieties that I don't know which ones work for me anymore. The doctors all tell you it's the same thing. If that's the case, why have I stopped and started so many times? The most common reason is tolerance, i suspect. However, it has been my observation over the last 10 or so years, that the different colors, sources, and whatever fillers that are in some of these clonazepam, alter the effects too randomly. As sufferers of the horribly misunderstood disorder, we should have more resources to find out what is in these and  more insight into which ones favor our individual bipolar characteristics.",6,17,1
"Clonazepam","Manuel231","May 15, 2016","Taken for 2 to 5 years","<b>Klonopin (clonazepam):</b>			 Great for resetting at bedtime when feeling a little upswing with Bipolar.  I have noticed after a day of being a little up, the Klonopin drops the intensity and brain energy nicely to allow for rest and relaxing.  I do notice that if I don't take it, because I may not feel like I need it one night, that it is harder to get to sleep.  I also have experienced some short term memory loss when taking 1.5 mg (3 x .5 mg) the next day.  It has also helped me with anxiety when depressed.  Great drug!",0,35,1
"Clonazepam","Camera dude","April 25, 2016","Taken for 2 to 5 years","<b>Klonopin (clonazepam):</b>			 It was fine for a year, but then made my condition much much worse to the point that I lost everything I ever loved. Please research this med before taking. It is not intended to be used for more than three weeks in a row.",0,30,1
"Clonazepam","AZWags","March 23, 2016","Taken for 1 to 6 months","<b>Klonopin (clonazepam):</b>			 After being treated on 4 antipsychotics and two mood stabilizers for bipolar hypo manic disorder I have never felt better in 10 years  Currently on seroquel 400mg XR  ( Three tablets at bedtime) take 1 to 2 mg Klonipin daily as needed. Never felt better. Tried other sleep aids like trazadone and other tcas. Nothing. Best with klonipin because of no cravings of physical need because half life long and one doesn't get a high off klonopin because very slow onset.",0,29,1
"Clonazepam","Alynn31","February 7, 2016","Taken for 10 years or more","<b>Klonopin (clonazepam):</b>			 I take (3) 2mg klonolins a day, been taking them for years. Yes it works, if you like being zoned out all day. I also have a personality disorder, and when I am in split mode, these make it worse.",0,19,1
"Clonazepam","Bugdust","February 4, 2016","Taken for 1 to 2 years","This Clonopin does not work at all. It makes me nauseous and irritable. It also gives me acne. They were out of the yellow tablets so they gave me the pink ones instead. I will not take these pain pills anymore.",2,7,1
"Clonazepam","Veronica P.","December 3, 2015","Taken for 2 to 5 years","I have been taking klonopin for several years.  I find it helps more than the short-term benzos like Xanax and Valium.  For one with BPD, Bipolar, and Anxiety Attacks, this pill is a godsend.  I usually do not advocate pharmaceuticals, but I have never had my anxiety quelled like klonopin does.  It is highly effective for any type of anxiety, and stops panic in its tracks after 15-20 mins of administering. This is the only pill that i'm on that I advocate.  The only warning I have is that it has high potential for dependence, and the body gets used to having it constantly.  Sometimes it requires upping the dosage.  PLEASE start on 0.5 mg.  If your dr starts you on 1mg, it will bring on extreme fatigue, and decreased motor function.",10,29,1
"Clonazepam","JackieA87","November 8, 2015","-","<b>Klonopin (clonazepam):</b>			 I was diagnosed at the age of 15 with Bipolar. I really never understood why that was my disgnosis.. maybe cause of my horrible depressions at a very young age and well having to go thru alot very early in life might have been the cause of that. I suffered alot from Anxiety or panic attacks and i must say that Klonopin has been the best drug i have ever had, even better than Xanax. It relaxes me instead of that sedation feeling Xanax used to give me and also last longer. I can now sleep better as well. So in conclusion Klopin is amazing and way better than Xanax and ofcourse this is to my opinión",0,47,1
"Clonazepam","Ash10105","October 17, 2015","Taken for 1 to 2 years","Don't take it for longer than 1 month. I'm addicted to 4 mg daily and I can't get off. Side effects - Short-term memory and long term memory are gone (REALLY GONE), I'm so so tried (I sleep all day) and I have 0 motivation. It's amazing for short term anxiety of all kinds. Just do not get addicted. IMO max 1-2 mg for max 1 mth. 2 year user. 27 yo male. Kills anxiety in it's tracks but not to be used long term. Look into Nardil/Parnate if SSRIs fail. Asenapine is great if you need your racing thoughts controlled. DO NOT LET ANY PSYC GIVE THIS TO YOU LONG TERM",3,28,1
"Clonazepam","It helps but there's a catch","September 25, 2015","-","I had been taking clonazepam for two years, then slowly stopped taking it. A couple weeks after not taking it, I had a grand mal seizure. Then a few more smaller petite seizures after that. I started up clonopin again and bam.  No more seizures. It is a great drug for my BPD but I will caution you to talk to the doc before stopping it.",8,17,1
"Clonazepam","Bipoldog","September 17, 2015","-","Much less effective than mylan",3,5,2
"Clonazepam","Bipolar Bob","August 16, 2015","Taken for 2 to 5 years","<b>Klonopin Wafer (clonazepam):</b>			 2 mg. wafers as needed, usually twice daily, stops panic dead in its tracks and as soon as I feel my thoughts racing, Klonopin Wafers bring me back to reality within 10 minutes.",0,20,2
"Clonazepam","JMarie Happy","May 18, 2015","-","<b>Klonopin (clonazepam):</b>			 I have been taking Wellbutrin SR for about 4 yrs. In combo with a few other different meds.  I didn't think I would ever find my cocktail. But recently I do believe I finally have found it. So I'm on Wellbutrin SR, Seroquel, and Klonopin. I was taking Lamictal and Ativan before. But unfortunately got the Lamictal rash. I love the combo I have now. I have been sleeping like a baby. No more 100 miles an hour at bedtime.",0,34,2
"Clonazepam","chrisbce","April 30, 2015","Taken for 5 to 10 years","<b>Klonopin (clonazepam):</b>			 Klonopin helps my social anxiety and generalized anxiety disorder associated with Bipolar Disorder I. I've been taking 1mg twice per day for 8 years and works great. I'm able to get things done without thinking something terrible is going to happen.",0,57,2
"Clonazepam","Frozenaddict","April 20, 2015","Taken for 1 to 2 years","<b>Klonopin (clonazepam):</b>			 I have bipolar 2 disorder and of course clonazepam remedies my anxious manic states with speed and grace.",0,34,2
"Clonazepam","moparguy","March 18, 2015","Taken for less than 1 month","<b>Klonopin (clonazepam):</b>			 Prescribed 2mg 1x day take for sleep or rest for manic episodes. I had been going on 80 hours no sleep and no relief with current meds. Dr. Prescribed this immediately and within 90 minutes I was calmed down and able to sleep. Highly recommend for anyone who has had failure with other medications as I have.",0,52,2
"Clonazepam","Dirty Drew","December 30, 2014","Taken for 1 to 2 years","I take 2mg 3 x a day. I don't feel weird. I feel normal. No side effects noted.",7,28,2
"Clonazepam","JakeFukk","November 22, 2014","Taken for 1 to 2 years","<b>Klonopin (clonazepam):</b>			 Love this medicine. Great for bipolar and anxiety. I try not to use it all the time, it won't work the same if you take it all the time. This medicine is safe. I see some people have be on it for over 20 years!",0,79,2
"Clonazepam","bigbie","September 29, 2014","Taken for 1 to 2 years","<b>Klonopin (clonazepam):</b>			 Helped with the manic episode",0,40,2
"Clonazepam","Calm in Ky","July 21, 2014","Taken for 1 to 2 years","I have anxiety attacks, restlessness, post traumatic stress disorder and bipolar disorder. My Dr put me on 1 mg Klonopin about a year ago and now I can handle life again. Since age 19 when my mother died I have had post traumatic stress disorder and major anxiety problems. But since doc put me on this the whole family says I'm a different person. It also controls my bipolar disorder I no longer (flip out) as my daughter calls it. So yes I agree that it is a miracle.",10,44,2
"Clonazepam","stable gucurious","July 14, 2014","Taken for 10 years or more","<b>Klonopin (clonazepam):</b>			 It seemed to work well for the first year or so but I have been on it and am at the maximum dosage and now I have been on it for 10 years and it does not seem to help now.",0,36,2
"Clonazepam","hollylaine","May 14, 2014","-","<b>Klonopin (clonazepam):</b>			 I've been taking it for 2-3 years now and is the only thing that helps my panic attacks, consoling and other things just don't work for me. I was taking 1mg 3x a day but I'm down to 2x a day.",0,41,2
"Clonazepam","Mr/Gettin/By","May 11, 2014","Taken for 6 months to 1 year","<b>Klonopin (clonazepam):</b>			 Like night and day. My Wife Loves my change in moods. I have also been able to stay on tasks 100% better.",0,55,2
"Clonazepam","Strashine","May 1, 2014","-","<b>Klonopin (clonazepam):</b>			 It really calms me down when I get acute panic attacks. Dr. allows me to take up to one 2 mg tab as needed during day. I do find myself taking up to 2 tabs a day and 1 at night to help with sleep. Nothing else seems to work.",0,41,2
"Clonazepam","BIPOLar1whatfun","March 28, 2014","-","I have bipolar type 1. I was on many medications over the years. None of them very effective. I've been hospitalized on many different occasions. I was in a outpatient program. At that time Seroquel had just come out. It did half or less of the Seroquel XR, this was a major game changer for me. Clonazepam has been literally a life saver for me. It stops my thoughts from going out of control. When a major situation happens I'm able to stay calm and not act on impulse. When driving if someone is going too slow and catch a red light it takes away a lot of the anger I would feel I would say be %85 but flare ups can happen on a MUCH lower scale. One more medicine that can help is lamotrigine.",10,34,2
"Clonazepam","Jackie100480","March 26, 2014","Taken for 1 to 6 months","<b>Klonopin (clonazepam):</b>			 It helps with my anxiety",0,21,2
"Clonazepam","big Jimmy long","February 20, 2014","-","<b>Klonopin (clonazepam):</b>			 Takes away anxiety fast.",0,28,2
"Clonazepam","BiPolar Bob","January 30, 2014","Taken for 6 months to 1 year","<b>Klonopin (clonazepam):</b>			 Since I was 13 years old. Anxiety has been a severely debilitating issue in my life. It's destroyed most of the relationships in my life and stopped me from maturing as a person in terms of moving up in the job field. A lot of people would consider me weird, because of becoming Very reclusive due to my anxiety disorder. When I am on Klonopin... IT IS COMPLETELY DIFFERENT! I have a lot of energy, motivation and I'm anxiety free. The most I've taken consecutively was 2mg  for about 2 weeks and after stopping for about 2-3 days after that I'd never feel any withdrawal effects. This is usually the cycle I use. The quality of my life is drastically better on Benzodiazapine medication.",0,72,2
"Clonazepam","BPoppe","October 13, 2013","Taken for 10 years or more","<b>Klonopin (clonazepam):</b>			 I've used it on and off for 15 years.  It works fast for my anxiety.  While I only use it infrequently, it has always been safe and effective.",0,38,2
"Clonazepam","sweeetdee","September 29, 2013","-","<b>Klonopin (clonazepam):</b>			 I started taking Klonopin recently, and I'm mixing it with Vybriid and Lamictal. It helps so much. At night it takes the edge off. I take 0.5mg, sometimes 1mg to help me out more. I haven't had as bad of racing thoughts while I'm trying to fall asleep and I end up sleeping like a baby. The after effects is a little bit of groggyness but it's worth it. The only thing that bothers me is that I feel like smoking cigarettes after I take it. Overall, it's great and stops the mania as well as depression.",0,67,2
"Clonazepam","blairhmn","September 27, 2013","Taken for 1 to 2 years","<b>Klonopin (clonazepam):</b>			 Great.",0,24,2
"Clonazepam","Yevgeniya","April 23, 2013","-","I've been on this medicine for about a month.  I am currently on 1 mg 3x daily.   There is no kick to it, in that it's so smooth I'm not sure it's working.  I have less outbursts so I think it helps with that.",8,11,2
"Clonazepam","ohio*buckeyes","April 20, 2013","Taken for 2 to 5 years","<b>Klonopin (clonazepam):</b>			 I was diagnosed with Bipolar disorder about 6 years ago and had my share of trying different medications to get it under control. After multiple trials with medicines my doctor finally found the right combination for me (Lexapro, lithium, (Depakote had sexual side effects), Synthroid, trazodone at night, multivitamins and B-1 vitamin). This combination worked great to get my mood swings under control. Once my mood swings were under control, I started having extreme anxiety attacks. I was then diagnosed with anxiety disorder as well. My doctor prescribed 0.75 mg Klonopin 3 times a day, as needed and it is a lifesaver. Klonopin knocks my anxiety down within 15 min. I have been taking it for 3 yrs with great results.",0,84,2
"Clonazepam","Wkumomma","April 13, 2013","Taken for 6 months to 1 year","<b>Klonopin (clonazepam):</b>			 I am bipolar on 500mg Lamictal, 1200mg gabapentin and prescribed Klonopin. I am prescribed to take it 1.0 two times a day but don't need to often. When I am hysterical or very angry in which I want to hit someone or tell them off which happens sometimes you take half usually and it works. I take a whole one if its too much to handle. I don't use it all the time sometimes not even for a week. It's wonderful for those out if control moments! Klonopin is much better for bipolar, to use than Xanax. Xanax had no effect in me at all!",0,57,2
"Clonazepam","SunshineEmmy","March 3, 2013","-","<b>Klonopin (clonazepam):</b>			 Started taking this med for bipolar disorder and it's been working for 6 months it helps me rest at night. I have tried many other medicines but inconjunction with Wellbutrin antidepressant it seems to be great. I hope I never have another episode again and this will continue to work for me.",0,33,2
"Clonazepam","Paullan","February 15, 2013","-","<b>Klonopin (clonazepam):</b>			 Initially found I would wake up groggy but after a few days this really helped calm me. I take it in combination with Seroquel, Buspar and Wellbutrin. Coming off Effexor due to the sexual side effects and up to 75gm/day. Also on Adderall twice a day and find the combination helps me concentrate and feel much better about myself. Before this combination I was suicidal. Now, I even look forward to the next day. I can't guarantee this combination works for everyone but I've tried MANY with limited success so it's refreshing to know something is working and if I could help another person feel the way I feel.",0,54,3
"Clonazepam","Ori","January 19, 2013","Taken for 2 to 5 years","<b>Klonopin (clonazepam):</b>			 Stops panic attacks dead in their tracks at a high enough dose, but even my prescribed dose is enough to calm things down after about 40 minutes so I can think. Doesn't help when I'm manic/hypomanic, but has stopped me from doing more than a couple of silly things while depressed.",0,32,3
"Clonazepam","anakinskyy","January 19, 2013","Taken for 1 to 2 years","<b>Klonopin (clonazepam):</b>			 Helps balance anti-depressants with sleeplessness and twitching and stuff. Helps me calm down, take the edge off the other medicines. This is not to be used by itself for bipolar disorder. It's used in combination so don't take Klonopin and think it's going to help you that much. It works best with other medications.",0,39,3
"Clonazepam","kristten","January 19, 2013","Taken for 5 to 10 years","<b>Klonopin (clonazepam):</b>			 Love them they take anxiety and the bipolar away and I can finally sleep.",0,39,3
"Clonazepam","Anonymous","September 19, 2012","-","<b>Klonopin (clonazepam):</b>			 I was diagnosed with Bi-Polar disorder and through the years extreme anxiety came along with it. I did not care for all the other bipolar medications. Mixing Prozac and Klonopin to treat the bipolar helps dramatically. I didn't even realize Klonopin is used for bipolar until I was on this site, and now I know that this is the right medication for my symptoms.",0,45,3
"Clonazepam","Anonymous","August 12, 2012","Taken for 5 to 10 years","<b>Klonopin (clonazepam):</b>			 Keeps you in the middle (not depressed or manic). No side effects other than being tired in the beginning. Helps with other medicines like lithium and Wellbutrin.",0,41,3
"Clonazepam","jason84","May 28, 2012","Taken for 10 years or more","<b>Klonopin (clonazepam):</b>			 For me Klonopin 1mg 4x daily, has helped me from my social and overall anxiety with that being said for my nerves its a great medicine. In combination with my Lamictal 200mg it also helps keep my moods at a more even level especially my mania which I seem to have much more than depression.",0,23,3
"Clonazepam","astigmatism","April 4, 2012","-","<b>Klonopin (clonazepam):</b>			 I've been taking clonazepam off and on for 20 years at the lowest dose: 0.5 Mg. The script is take 1 up to 3 times a day, as needed. I take lamotrigine, 100mg twice a day as my primary mood stabilizer. But there are times when stress starts to overload my already noisy brain and that's when I take the clonazepam. There are side effects. If I've been taking it on a more or less daily basis for a while I get constipation, dry mouth and lack of coordination (I get wobbly a d bump into things or list to one side like a boat in a swell. It's momentary, though! Despite these side effects I continue to take it because it really helps me. Bipolar disorder is bad and this helps me function normally.",0,45,3
"Clonazepam","Anonymous","August 9, 2011","-","It's not perfect but it seems to have a positive effect on my sleep patterns, attitude and mood swing regardless of situation.",9,7,3
"Clonazepam","Aladdinsane","August 2, 2011","-","<b>Klonopin (clonazepam):</b>			 Clonazepam is very effective in controlling agitation and providing much needed rest for bipolar disorder. It takes away the racing thoughts and irritability associated with mania. I also suffer from very intense anxiety and 1mg to 2mg/day allow me to be functional without clouding my mind. I prefer Klonopin to Xanax or Ativan because it lasts longer (up to 12 hours) and I don't feel the craving between doses. Withdrawal from clonazepam is not as hard as some people say, it must be gradual. If that doesn't work, ask your physician to switch clonazepam to its equivalent in diazepam. I found it easier to reduce my clonazepam doses from 3mg/day to 1mg than to stop taking 200mg quetiapine/day.",0,35,3
"Clonazepam","lilwayne","July 23, 2011","-","<b>Klonopin (clonazepam):</b>			 I've been on 2mg Klonopins for 5 years now and it works great for my mood swings caused from bipolar disorder and it also works great for my anxiety and paranoia. It relaxes you and works good for stress also Klonopin works really good for several different things.",0,32,3
"Clonazepam","Anonymous","June 18, 2011","-","<b>Klonopin (clonazepam):</b>			 I have a very high stress job. My anxiety got to the point of me hating my job and ending up crying in the bathroom at work most days. I am now on 1mg a day and this is a miracle for my anxiety. No panic attacks and no anxiety at work. I can now function normally at work.",0,37,3
"Clonazepam","kemikalboi","May 31, 2011","-","<b>Klonopin (clonazepam):</b>			 I have been on Klonopin for over 6 yrs now.  Has been working great. I take it for Bipolar Disorder and Panic Disorder without agoraphobia.  I have had my times off of it, but also experiencing Epilepsy. I usually  have seizures within 48 hrs of being off Klonopin.  Needless to say I'm still taking it (0.5mg tabs 4 times daily).  Works great, and it was the first benzodiazepine I've been prescribed and only one that works for me.  I've tried Ativan, Xanax, Valium and Restoril. They all work great, but I'll always prefer Klonopin.",0,28,3
"Clonazepam","Anonymous","November 14, 2010","-","<b>Klonopin (clonazepam):</b>			 Klonopin is great. It controls my anxiety and my moods.  It was the only medicine that could control my anxiety without making me want to fall asleep.",0,29,3
"Clonazepam","collinscj2009","October 4, 2010","-","<b>Klonopin (clonazepam):</b>			 I could stop using it without withdrawals and it didn't have the extreme highs and lows of most benzodiazepines.",0,21,3
"Clonazepam","PAULinVA","December 26, 2009","-","<b>Klonopin (clonazepam):</b>			 This is a wonder drug!",0,22,3
"Clonazepam","Anonymous","December 16, 2009","-","<b>Klonopin (clonazepam):</b>			 Just started trying Klonopin, really helps me to feel less anxious and relaxed. Not as stressed as I usually am. Hope this lasts. I get great night sleep as well.",0,46,3
"Clonazepam","Anonymous","September 12, 2009","-","3 years after being diagnosed with Bipolar 1, I was put on 2 mg of Rivotril to be taken at night following a car accident. When it was prescribed, I was in a poor state of mental health and was suffering from extreme agitation and horrible nightmares. After taking clonazepam for a while, I noticed that not only did it calm agitation, but it helped stabilize my mood. It has made my mood more consistent and improved it dramatically. I consistently feel calm, positive, and mentally stable. I've been prescribed other benzodiazepines in the past, but clonazepam has by far been the most effective. Overall, an excellent medication also considering that it isn't subject to metabolite accumulation.",10,14,3
"Clonazepam","koller2010","September 11, 2009","-","<b>Klonopin (clonazepam):</b>			 When my dosage was increased from 100 mg to 200 mg what a remarkable change. I felt relaxed, less anxiety, with the combination of Seroquel, Cymbalta it was a lot easier dealing with the minor things in life.",0,20,3
"Clonazepam","Gizz","July 14, 2009","-","<b>Klonopin (clonazepam):</b>			 This medication helped me  sleep, but eventually it became ineffective as a sleep aid. It also helps me calm down when in severe stress, anxiety, or panic.",0,25,3
"Clonazepam","JStephens","July 8, 2009","-","I'm Bipolar and suffer from panic attacks. I'm really impressed with how well clonazepam works. I take 0.5mg x 4 times daily.  I do feel a sense of calm and evenness with this medication which is important with my Bipolar disorder.  Highly recommended.",10,13,3
"Clonazepam","alistrong","July 7, 2009","-","<b>Klonopin Wafer (clonazepam):</b>			 I use the regular Klonopin tablets 3x a day, but the wafers work great when I have a panic attack or I'm having a particularly hard time falling off to sleep.",0,20,3
"Clonazepam","Anonymous","April 28, 2009","-","<b>Klonopin (clonazepam):</b>			 This medicine made me worse. I became aggressive and violent. The only time I have ever seriously thought I was going to really hurt someone was while I was on this medicine. I unfortunately wasn't able to stay on this long enough to see whether this would have gotten better.",0,34,3
"Clonazepam","mtnborder007","March 12, 2009","-","<b>Klonopin (clonazepam):</b>			 This is a great medicine. Unlike the other anti-anxiety medicines, this one works and you don't need to take it all the time. Try this one first.",0,41,3
"Clonazepam","mtnborder007","March 3, 2009","-","This is a great medicine to keep the anxiety leveled out for a long time period. Much better than any other benzodiazepine.",10,8,3
"Clonazepam","Dutch Boy","February 6, 2009","-","<b>Klonopin (clonazepam):</b>			 I feel nice and have no worries. My days are better with Klonopin.",0,44,4
"Clonazepam","amnjay","December 29, 2008","-","<b>Klonopin Wafer (clonazepam):</b>			 This has been the best medicine I have ever got for my problems. Every other doctor just ignored my feelings until finally I found the right doctor who listened and put me on klonopin. That was the best day of my life. It was like I had found me again. Thanks Klonopin, you're my life saver.",0,47,4
"Clonazepam","ultra-rapid cycle","November 13, 2008","-","<b>Klonopin (clonazepam):</b>			 Klonopin has been great for both the anxiety and agitation associated with my Bi-Polar symptoms even on the lowest 0.5mg dose.",0,59,4
"Clonazepam","Anonymous","November 12, 2008","-","Helps calm my extreme anxiety!",10,12,4
"Clonazepam","hutsona","August 6, 2008","-","<b>Klonopin (clonazepam):</b>			 I think this drug is great! It makes me a little sleepy, but it works wonders for me.",0,35,4
"Clonazepam","MoonSpiritLady","July 29, 2008","-","<b>Klonopin (clonazepam):</b>			 Klonopin works. I can go from anger to a puppy within fifteen minutes or less. Sometimes when I anticipate a major issue I take one to prepare myself and I'm fit to go nice and smooth. No anxiety, no anger, just calm, cool and collected. It's an excellent anxiety medication.",0,96,4
"Clonazepam","Skrappy44","May 21, 2008","-","<b>Klonopin (clonazepam):</b>			 This med has been great.  I have suffered Bipolar Disorder and panic attacks for years.  It has helped me tremendously.  You may need to adjust the amount so you don't become tired during the day but once you find the optimal dose I feel it's a worthwhile medication.",0,111,4
"Clonazepam","lynn31326","April 7, 2008","-","With this I would not be able to drive a car, or sleep at night. It works great when I am having a panic attack also, I just pop it in my mouth. within mins I feeling better.",10,18,4
"Clonazepam","Bipolar Mike","March 8, 2008","-","<b>Klonopin (clonazepam):</b>			 It really helps me control my mood.  I normally take one to two every day depending on what is happening.  For example, I completely blew up at my girlfriend the other day over something completely stupid, took one of these, and my anger was gone.  It really helps.",0,144,4
