"Drug","User","Date","Period","Review","Score","Likes","Page"
"Pristiq","Crazybananas","February 12, 2020","-","So I had to share my experience because I’ve read so many reviews of so many different drugs.  I was on every possible SSRI from primary care dr.  The side effects were horrible.  I mean HORRIBLE.  Zoloft, lexapro, celexa, Prozac.....you name it I tried it.  Finally got smart and went to a psychiatrist at the advice of my therapist.  Hallelujah!  He put me on pristiq and within days I felt better.  It’s been two weeks now and he just doubled my dose.  I take 25 mg at 7 pm and noticed by the next day around 2 I was getting anxious, clenching my teeth, etc.  so he has upped it to 50mg.  He also gave me Ativan for when my anxiety is at full tilt.  I’ve had no side effects.  I just want to give people hope.  You can’t go by the reviews because we all react differently to medicine, but don’t give up.  See the right professional.  I also did the mouth swab thing to see what medicines might be a good fit.  With the $$$$$.  Good luck to whoever is reading this and stay strong",9,50,1
"Pristiq","MKate","February 8, 2020","Taken for 1 to 6 months","Pristiq has been a life changer for me. I know it gets a lot of bad reviews on here, because I looked at them before I started it lol. But it may be the med that works for you. I have not felt this good in years. My energy is good, I laugh way more now, I am able to recognize and replace old negative thoughts with more positive ones. I have gained a few lbs but it’s nothing compared to living in depression. I am so thankful for this medication after trying 3 other meds that weren’t very helpful. I hope the good effects continue. Only side effects are sweating and sometimes I’ll wake up in the night and be unable to fall back asleep for an hour or two.",9,22,1
"Pristiq","Missy","January 26, 2020","-","Awful I had all the side effects  of Pristiq and have gone to the emergency room on four different occasions.  I've  been off Pristiq 3 weeks still having problems if they don’t subside I will file a lawsuit. It’s sad how you want people to check your Terms and  Policy just to have their comments heard.",2,12,1
"Pristiq","JCU78","January 21, 2020","Taken for less than 1 month","I just started Pristiq and slowly tapering off Paxil due to ED. It will probably take several weeks to work. I take other meds to treat panic attacks and hypomania so I am not worried. Depression is bad along with stress and it is important to find the right medication. If you are constipated then I recommend taking a stool softener- not laxative for constipation along with plenty of fiber. All meds take time to work, but only you and doctor can make that decision and no one else.",8,11,1
"Pristiq","Seaweed","January 19, 2020","Taken for 6 months to 1 year","I did genetic testing and it showed I should use Pristiq for depression. For the first month it was wonderful. Then I stopped sleeping, would just start to drift off and then suddenly wide awake.  I am trying to wean off been crying non-stop for weeks. Out of control anger and screaming. Suicidal thoughts are constant.  This has never been me. I have always been joyful, optimistic and outgoing. I’m now locked inside afraid of going out in public due to erratic behavior. I am beginning to think the genetic testing is done by the makers of this drug",1,18,1
"Pristiq","Ratus","January 17, 2020","Taken for 2 to 5 years","I had tried a few other AD's Zoloft, sertraline being two I remember over the last 14 years. I put on 12kg but attribute this to the amount of beer I was consuming. My G.P suggested Pristiq which I have had good results from for the past three years. After two years of heartache following the collapse of my marriage my drug and alcohol nurse suggested that I should be on Citalopram.  My G.P agreed to try it and after taking only 10 mg I felt fantastic.  Little did I know I was under prescribed. I was mildly manic for 6 to 8 weeks and then the depression / anxiety and rumination set in. I went up to 20 then 30mg but couldn't concentrate at work and felt drowsy constantly.  I went back to pristiq 75mg and after one week feel much better. I keep a diary of daily moods etc.",0,12,1
"Pristiq","Hans1","January 14, 2020","Taken for 1 to 6 months","At 2 months on Pristiq. I switched to Pristiq from Lexapro because of slow weight gain and occasional brain fog on Lexapro.  Gene testing indicated Pristiq should work for me and it has made my mood stable but has totally blunted any emotion I feel, good or bad. My doctor has added 2mg of Abilify to boost the effectiveness but I haven't noticed any difference from that yet. I can easily live with this compared to depression but I don't feel my pre-depression normal at all.",7,10,1
"Pristiq","TMc","January 10, 2020","Taken for 1 to 2 years","I tried many meds over the years that would only work for a short time. Started Pristiq one year ago. Iv'e stayed on 25mg which is normally a step-in dose. It works great for me. I was very tired the first three days but since that time I haven't had any side effects at all. This med has given me my life back!",10,23,1
"Pristiq","Kitcat","December 22, 2019","Taken for 1 to 6 months","I almost lost my life because of this drug and Effexor. I was on effexor for a year and couldn’t sleep, had massive anxiety everyday and felt groggy and tired everyday. Got switched to pristiq and had extremely real suicidal thoughts that I’ve never had before. Had to wean myself off of it because doctors didn’t understand why I was still not able to sleep all night (would wake up every 2 hours), why my anxiety was constantly spiking and why I was so suicidal. My cognitive thinking made sense but my physical reactions did not. I weaned myself off and my anxiety attacks mostly stopped, I was not depressed anymore and I could sleep again a full 8 hours (which helps with cognitive function a lot).  The brain zaps were awful and my agitation was sky high while going off.  Now I’m on a high CBD tincture and find it works better than any anti-depressant I’ve used in the past.",1,19,1
"Pristiq","Beth","December 13, 2019","Taken for 6 months to 1 year","It was awful!  I cried non stop, couldn't sleep, loss of appetite, I felt out of control so my Dr. increased the dose to 100 mg and OMG!  I finally had to tell him to get me off of it - weaned off of it over a month and was  so scared of possible withdrawal issues - absolutely none.  Getting off was the best thing ever.  It was definitely not for me.",1,11,1
"Pristiq","Ronnie","December 11, 2019","Taken for 1 to 6 months","I was on Zoloft for a little over 2 years, doses increased towards the end of taking it. However, I finally started seeing a real psychiatrist, and I asked him about SNRIs like Effexor and Pristiq, and he ended up putting me on the latter. Within 3 weeks of taking the meds, I started cutting myself and had to check into mental hospital. For the next 3 months, traumatic events began to happen, causing flashbacks that are still happening as I’m tapering off the medication, and even the slightest criticism at work hurt my feelings or made me sensitive and I started making threats to kill myself when someone hurt my feelings. Thankfully, my doctor has switched me to Cymbalta which I hope really works. Pristiq was a BIG waste of time and money, a huge hassle, and I would not recommend it to anyone fighting depression.",2,14,1
"Pristiq","Gratefulmeduser","November 25, 2019","Taken for 6 months to 1 year","After 20+ years on SSRIs, I have a new lease on life with only 25mg pf Pristiq. I’m alert, in a positive mood, and  have lots of energy. This has lasted for 6+ months. This drug is so much better for me than were any of the SSRIs (I tried probably all of them). The only reason I give 9 stars is because of low appetite and constipation side effects.",9,40,1
"Pristiq","Feeling better","November 23, 2019","Taken for 1 to 2 years","Ive been on Pristiq for over a year now. I understand it doesn't work for everyone, but I fully think it saved my life. I used to be between so many medications, and I fully think that this will be the one for me. The biggest thing it helped me do was remove the obsessive side of my depression and removing the CONSTANT invasive terrible thoughts. The side effects have just been kind of annoying. You definitely HAVE to be on top of taking it though. That's what keeps it from getting a 10/10 in my opinion. Overall its definitely worth trying.",8,36,1
"Pristiq","Rumi","November 21, 2019","Taken for 1 to 6 months","I started Pristiq 3 months back with 50 my dosage for mild depression. On the first 2-3 days I felt a bit light headedness. After two weeks my dosage was increased to 100 mg and since then I have continued the same dosage. For me, this medication has worked very well so far. Obviously the medication will not fix everything by itself, you'll have to gradually push yourself to work on your lifestyle changes too for the medication to work properly like taking a healthy diet. I also made it a point to never skip the dosage and I missed it only two days up until now. Thankfully it has worked very well for my depressive and PTSD episodes.",10,23,1
"Pristiq","Sue","November 16, 2019","-","I started having withdrawal symptoms an hour before my next dose it made me sick and scared. My mood changed I became  angry yelling at everyone. I got physically sick also. My health went down hill. My doctor finally took me off after being diagnosed with Serotonin Toxicity Syndrome! When being weened off I felt suicidal and  was in such a dark place. I was put in a psych hospital and then one month later I had the first of 8 strokes! I will never be the same.!",1,21,1
"Pristiq","v","November 15, 2019","Taken for 6 months to 1 year","It's not for everyone, but for those of us who it works for, it works wonders. I can vouch for this drug for those of us who have been let down by SSRIs, it's worth a shot. The side effects are more annoying than dangerous ( I would get really bad night sweats for the first 3 months), but it's a pain in the ass if you forget to take a dose even once because you'll get brain zaps from withdrawal because you fully metabolize it within +/- 22 hours. I'm giving it a 9/10 because the brain zaps are really annoying but other than that I honestly believe it saved my life. For a lot of the people who can't tolerate this drug, it's largely due to metabolism and genetics, so don't be too disappointed if it fails. It has a MUCH shorter metabolizing time than most antidepressants, so it's kind of weird.",9,21,2
"Pristiq","21855000906992","November 8, 2019","Taken for less than 1 month","I don’t like to rate this prescription because it does wonders for other people it just didn’t for me. I was on Pristiq 50 mg for five weeks. I was experiencing all of the side effects probably because I’m very sensitive to drugs. I ended up going  to a psychiatrist which I didn’t want to at first but my family talk me into it and now I am I ever glad I did. He helped me wean off of the Pristiq by prescribing mirtazapine 7.5 mg, Because I’ve been having some problems with insomnia and it has also picked up my mood. I’m very sensitive to drugs. He also told me how to go about weaning off the Pristiq in a safe way with very few side effects. The psychiatrist also said that if somewhere down the road I would like to stop taking them that that would be no problem as well. My advice give it a try and see If it works for you if not see a specialist who knows how to take care of you the right way. Have a great day and all the best.",3,23,2
"Pristiq","Kesch","October 31, 2019","Taken for 6 months to 1 year","After tapering off Pristiq under my providers advice: 1. my motivation has returned 2. I can exercise again 3. I have stopped craving food and endless carbs 4. I’m losing the 30 pounds I gained on it over 6 months.  This medication made me weak. I was into working out: cardio and weight lifting. I found it harder and harder to lift my weights, losing ground. I lost motivation to workout. I craved carbs terribly! It gave me TMD. Basically it just wasn’t good for me.",1,19,2
"Pristiq","mm","October 25, 2019","Taken for 1 to 2 years","Never go to this option, it looks good and doctors talk good about it but don't even go there. It messed me up. Huge withdrawal if you try to get off of it. I don't recommend this even to my enemies.",0,28,2
"Pristiq","Skylar","October 20, 2019","Taken for less than 1 month","I give a 1",1,5,2
"Pristiq","Nass","October 14, 2019","-","Hi I was put on Pristiq for major anxiety and depression two years ago. Initially I was put on Lexapro for 5 years I stopped it for a year as it was so horrible to my body and made me gain 40kgs. I was put on VALDOXAN which awful, did nothing to me except gave me severe anger issues. So two years back my mother is law recommended Pristiq to me which I spoke to my GP and  went straight on to it. Yes it changed my life to be the best. Lost some weight on it and gave me energy boost however now after two years and a bit on it I decided to go natural as I do not want my body to be fully dependent on medicines. I stopped it about a month ago and I am having the worst nightmares in my life. Severely tired body aches, insomnia, shortness of birth. It is POISONOUS medicine. I am having horrible time and my wife is about to have a baby and I do not know what to do or how long does it take for the withdrawal side effects will stop. Am DONE. Plus I put on 7kgs the past month since I stopped it.",4,21,2
"Pristiq","Room","October 10, 2019","-","Be aware of the time-release factor in Pristiq.  It is almost impossible to step-down or taper off, and the side affects of missing a dose can be debilitating.  I took Pristiq for over 8 years after a very traumatic experience.  It helped me cope at that point in time.  As a teacher, I tried almost every summer to get off the drug, and finally was successful by stretching the 24 hours until I could get myself down to 25mg one summer, and then repeating the next summer to get off entirely.  After 8 years of depression in an emotion-numbing state, I was able to rejoin the world with joy and enthusiasm.   I learned that my 'anxiety-attacks' at night were caused by A-Fib!  I was mis-diagnosed and suffered for 8 years, using a drug that did not alleviate the anxiety-attacks!  Be careful, and insist that all physical factors are explored before taking anti-depressant, and avoid Pristiq like the plague.  It is designed to keep you on it.",1,17,2
"Pristiq","Anonymous","October 9, 2019","Taken for 1 to 2 years","Pristiq didn’t work really great for my social anxiety and phobias but I don’t think it was completely useless for my depression. My dr had to add other meds to the mix to help my anxiety . The Pristiq didn’t do anything for my social anxiety.  I saw no difference In my depression between 25mg and 75mg doses so I chose to take  only 25mg. In addition I take Lamictal and Buspar. Overall it’s ok.",6,6,2
"Pristiq","Bigblue","October 7, 2019","Taken for 6 months to 1 year","Usual thing, work accident, crippling depression and then the answer... Pristiq. Pristiq worked wonders once put up to 200mg. This was awesome until I missed 2 days in a row (bad I know but unintentional) and boy did my brain let me know there was something seriously wrong! Brain Shocks! You who know these will agree. Since then I've been told it's too dangerous to stop taking them. This isn't a cure, it a 'Patch'  as my doctor referred to it as, and in my personal experience it's a bad one.  Depression is a cage, Pristiq is short term bus pass out of that cage with serious consequences for being on the bus with no pass.",1,27,2
"Pristiq","Natross83","September 30, 2019","Taken for 1 to 6 months","So I got a bit depressed after a work accident, it was exactly a year after was having major panic attacks  and got put on Effexor 75mg. After 6 months I was back to normal. 5 years later and everything came back so severe I tried Effexor 150mg and kept getting suicidal thoughts and severe dizzyness everyday for a year then my psychiatrist put me on Pristiq 100mg and after 5 months I’m still the same, wondering if I should up the dose or try something else",3,9,2
"Pristiq","Kjstjs","September 26, 2019","Taken for 6 months to 1 year","I use pristiq for cataplexy. It's my lifesaver. It works 100 Percent",10,6,2
"Pristiq","Me","September 16, 2019","Taken for 1 to 2 years","I have been on Pristiq for a little over a year. My brain works better, I sleep well, I am not depressed any longer, and it has helped me recover my sobriety. But I’ve gained 15 pounds, but started on a strict Keto diet which had helped me lose 10 pounds in one month and then stopped when my medication kicked in, and completely eliminated my sex drive. Used to be very sexually active but now it’s been 3 months since I’ve let my husband even touch me. I can’t stand it. There’s nothing I can take because I’m postmenopausal. My husband says he’ll deal with it because I’m sane and sober after 7 years of struggling, psych hospital stays, and different medications. But I’m so upset about the libido change and weight gain, I don’t know if I can keep taking it.",8,24,2
"Pristiq","Poe","September 4, 2019","Taken for 5 to 10 years","I took Pristiq for 7yrs (daily). In 2012, my life was raining down (stress and worry) and I was knocked off my feet. My  Fight or Flight  mode was in overdrive (insomnia, rapid heartbeat, high blood pressure).  My Dr. put me on 50mg of Pristiq and 10mg of Bystolic. I was able to weather the storm, but I become an emotionless robot. I never laughed, cried or displayed any emotion, and I had always been the life of the party. Pristiq also kept my BP at the hypertension level, in spite of taking a beta-blocker (Bystolic). My sex life had also vanished. I was also craving naps (often).  A week ago, I decided to stop Pristiq (cold-turkey). I was in a good place, and after 7yrs, of Pristiq side effects, I felt it was time to find my emotions again... I’m in day #7 of quitting Pristiq. I feel good. No brain zaps, insomnia, dizziness, nausea etc. Hoping that my current journey back to the Land of Emotions continues to go well. I still take a (daily) beta-blocker (Bystolic).",5,26,2
"Pristiq","dee","August 16, 2019","Taken for 6 months to 1 year","I started this medication about a year ago.  I have a lot of depression an anxiety. There several medications I've tried and worked only to lead to weight gain. My doctor told me about Pristiq and figured I'd give it a try. I found that this medication works really well the only big down fall is the side effect of missing a dose and trying to come off of it. The severe dizzy light headlines is unreal. Almost fills like you have a bad hangover. I started taking something else while trying to get off of Pristiq, it has been a huge challenge. I'm so tired of feeling like garbage, so I do not recommend this medication for anything. Not only did have this bad side effect but I've had a problem with my jaw as well. For the last three months or so my jaw has been so tense that I can barely open my mouth to eat anything. When my dentist learned what I was on she told me this is a side effect of this medication as well. I've even gained over 30lbs while taking this. Please beware before you take this",3,24,2
"Pristiq","Marsh","August 12, 2019","-","After going through a messy divorce with a nasty ex I developed for the first time in my life anxiety and depression.  Pristiq has made me feel my original happy fun self.  Highly recommend if you are struggling to find the light during a highly stressful time in your life. This has actually saved my life.  In Australia much cheaper online.",10,36,2
"Pristiq","Ggk420","August 7, 2019","Taken for less than 1 month","After several years of trying various meds with no success I did genesight testing and Pristiq was at the top of the list for meds my body will metabolize correctly. I took my first dose 3 days ago and regretted it within a few hours. Nausea that I'm still experiencing. Flushed feverish feeling, blood pressure way too high, and no energy at all. I've barely been out of bed for 3 days. This stuff is POISON. I'm done with all psych meds after my experience.",1,22,2
"Pristiq","Sharon","August 7, 2019","-","I have had severe anxiety since I was a kid and now Generalized anxiety disorder, Borderline Personality Disorder.  Pristiq enables me to drive and stops me from worrying about everything.  It helps with paranoia as well.  I have no side effects and I tend to have a more restful sleep.  I would recommend Pristiq.",0,28,2
"Pristiq","JayO","August 6, 2019","Taken for 2 to 5 years","I’ve been on Pristiq for 3 years and wow it works great the only problem is had a lot of weight gain .",7,12,2
"Pristiq","Brina","July 31, 2019","Taken for 1 to 6 months","This has really been a game changer for me. It’s lessened my anxiety and depression, and although I’ll still have a few rough days, it’s a lot more manageable and easier to cope with. I used to feel as though I was constantly drowning in my depression and anxiety, and I no longer feel that way. I content with life again, and I feel more motivated and hopeful. I know suicidal ideation can come with taking these, but for me it’s greatly decreased that. I tried taking zoloft before this and it didn’t do anything. I’m also taking 15 mg of L-Methlyfolate with the 50 mg of prestiq to help/make it work as its supposed to.",10,16,2
"Pristiq","Sweeto","July 30, 2019","Taken for 5 to 10 years","I have been taking this drug for the past 6 years and it has helped me be able to work on myself and get to a point where I am now looking to reduce my dosage with the end goal of drug free management.  Prior to taking pristiq I struggled in my own head space and this drug allowed me to focus and work on myself",10,23,2
"Pristiq","Brownie","July 29, 2019","Taken for less than 1 month","I have been taking Pristiq 50mg every morning for 10 days.  It has changed my mood and anxiety for the better.   I have tried numerous other medications for anxiety and depression, and I had adverse reactions to them.  I had a Genetic testing done, and Pristiq was in the list to try and I am glad I did that.   I have noticed my mood has been better, I feel happier, my depression is not leaving me so down, and my anxiety has gotten better.   It’s not a medication that works for everyone but it has worked for me and I am thankful for that.",9,36,2
"Pristiq","Stef","July 29, 2019","-","Pristiq  knocked me out of my depression within 4 days, so kudos for fast acting. However, it did not do much for me after about 2 months, so I wanted to switch back to Wellbutrin. I've started the wellbutrin and I am taking the Pristiq in conjunction to taper it off SLOWLY due to the brain zap side effects, taking the pristiq only every other day the first week. I still have the brain zaps after not using Pristiq for a day, but it's manageable. Second week now so I'm skipping the pristiq 2 days in a row for a week while on Wellbutrin. Getting off the pristiq is not easy, even after only taking it for 2 months, so if it works for you, make sure you stay on it and don't skip days. Nasty side effects. Like I said, it didn't so much for me after 2 months.",4,15,2
"Pristiq","Tehrrawr","July 29, 2019","Taken for 1 to 6 months","I've been on Pristiq for about six months now and so far it's been working quite well. I'm new to taking medication for depression, tried to deal with it on my own but apparently 29 was the year I decided my thoughts weren't normal. The side effects at the beginning were intense. The most prominent being stiffness in back and jaw, yawning, dry mouth, strange depth perception issues with vision, feeling jittery/shakey, heavy chest/anxious feeling, and what I will call vaginal numbness. Most of these symptoms subsided after the first three weeks, thank god because the heavy chest feeling was not pleasant at all! Others come and go, ie. Dry mouth, jaw stiffness, and vaginal  numbness. I occasionally feel very happy and excited and other times quite robotic. However, my thoughts have changed completely since I started this medication and I think I really needed it to realize that those thoughts weren't normal and to see how much better life can be without them.",8,31,2
"Pristiq","Annie","July 25, 2019","-","Due to cancer, husband dying, etc. I began having major panic attacks. After about 10 days on Pristiq I felt NORMAL. It was wonderful. If you've ever had a panic attack you understand. The only problem, which is easily fixed, is if you miss one the attacks return. I've never missed one again!",10,21,2
"Pristiq","Joni","July 22, 2019","-","After years on a variety of SSRI, SNRI, Benzo's - I decided to try this for depression. The experience was horrid - and that is putting it mildly. I felt like I was in another world. I decided to stop poisoning my body with chemicals. When it comes to mental health drugs - I am thoroughly convinced the pharma companies and psychiatrists...and now even GP's - are all working together to push this garbage on desperate people. Bless Dr. Peter Breggin MD - probably the foremost authority on the harms this garbage does to the brain - for speaking the truth. What is sad is I believe the damage to my body is irreversible. It has affected my career, my family and friendships. Best wishes to anyone struggling with Mental Health Challenges. There is a path forward",2,26,2
"Pristiq","Gabriela","July 17, 2019","Taken for 1 to 6 months","I've been on several antidepressants on and off for years. I have switched hoping for a better response and less side effects. Pristiq has been the worst of them all. It made me have about 20 panic attacks per day and left me with an unbearable amount of OCD to deal with. I was on it for a month, and 5 weeks later, I'm still trying to clean up the mess it left. Stay away from it.",1,17,3
"Pristiq","Candle","July 8, 2019","Taken for 6 months to 1 year","I've been on and off anti depressants for 6 years for depression, anxiety and chronic pain.  I've been on Pristiq 50mg for around 8 months now. I am extremely sensitive to these medications and develop a lot of side effects. However this drug hasn't made me a zombie like others (Cymbalta is the worst). Had nausea at the beginning but past quickly. I get bruises all over my legs and some on my arms. Look like a dalmatian. I still get brain zaps and dizziness, even if I miss my dose by 2 hours.  It's horrid.  I'm trying to wean off all mood medications. Apprehensive because of how I feel after only a day.  Scored it a 4 because it didn't zombify me.  To those thinking of going down the med route, please try other things. Use it as a last resort.",4,17,3
"Pristiq","Whosewho","June 26, 2019","-","I've been taking pristiq along with doing cognitive behavioral therapy. I've come leaps and bounds since then and a lot of that is due to therapy. However, I wouldn't have been able to initially manage the day to day responsibility and stresses without Pristiq as well. Rated a 7 because it's side effects are severe at the beginning (wide eyes, hyper alert, increased anxiety). As well, you need to be very very consistent to take it at the same time every day/or as it is prescribed for you.  I really do not enjoy the side effects, it not as they effect my vision,  concentration,  out of world like feeling, and it can be visually obvious to other ppl which just increases my anxiety. My goal is  to come up with a healthy plan to go off the medication as I have now developed tools to manage my PTSD,  anxiety and depression, but I find I get distracted by the symptoms of the medication during times of stress as they seem to peak almost like they're working in overdrive.",7,14,3
"Pristiq","cc","June 21, 2019","Taken for 5 to 10 years","I have been taking pristiq for 5 years- it was the only thing that pulled me up and kept me from sinking into terrible depression.  It is very important to take daily at the same time - I have felt sick before if i have forgotten.  I have nothing negative to say other than the price originally was high - now it's regulated.",10,17,3
"Pristiq","Sue","June 19, 2019","Taken for 1 to 6 months","Great medication for anxiety and depression, my only complaint I have is I stay hungry all the time and I have low energy, but it’s better than having anxiety and depression!",9,15,3
"Pristiq","Tracka","June 18, 2019","Taken for 1 to 2 years","Side effects Weight gain,  constipated, bloating and pass wind a lot",4,8,3
"Pristiq","Helen","June 15, 2019","Taken for 6 months to 1 year","Don't take Pristiq , it makes you like a zombie  with no emotions.  Coming off this is also a nightmare",1,16,3
"Pristiq","Ouch","June 11, 2019","Taken for 6 months to 1 year","When I started I had massive anxiety from PSTD I got all therapied out &amp; have struggled with recurrent major depressive disorder for years. Been on a variety of antidepressants and I thought finally I found one that didn’t make me feel like I wasn’t me BUT 25mg stopped being enough so we moved up to 50mg. Once again, I was okay then had to move up to 75mg. This is where I’ve started feeling a warm sensation in my face, more specifically, my forehead that’s mildly agitating. I’ve started having dreams of being killed or dying I won’t be upping the dosage again due to the warmth in my head. Don’t really recommend even though it did help briefly but this dream and stuff problems are new.",3,7,3
"Pristiq","Glenn","June 10, 2019","-","I work with someone who has been off Prestiq for 5 month , but is still suffering with the side effects  of this drug. Frontal lobe,  feeling no reward or desire. Has anyone else had a similar experience. Would be interested to hear.",0,15,3
"Pristiq","prolapse69","June 4, 2019","Taken for less than 1 month","so I’m 19 and moved clinics yesterday &amp; a doctor prescribed Pristiq yesterday and had my first one at 12 lunch time and like I felt nauseous and spewed up but had nothing in my stomach so lucky and I’ve felt weird all day (I thought I was pregnant yesterday, did pee test at doctors and doctor said I’m not pregnant) sooooo I’m assuming it’s the pills , and I have a bit of diarrhea heheh but apparently it takes ages to kick in??? But I feel much betterxx",0,5,3
"Pristiq","Glassmith","June 1, 2019","Taken for 10 years or more","I was prescribed more and more of this drug that helped me function BUT I have been try to get off of it for 7 years. 7 years of mediocre existence, of misery or the lie that I must need it otherwise I would not be so anxious and depressed when I try to stop. I am Australian we have a free but often an ineffectual health care so insurance is not an issue. Serious try everything else before you go down the drugs path.",3,9,3
"Pristiq","liv","May 30, 2019","-","I was on this Pristiq medication since I was nearly 17 years old, so for almost 3 years. I have tried prozac, lexapro, and cymbalta before trying Pristiq. I had taken a test called youscript to identify how my body metabolizes drugs. The results showed that I don't effectively metabolize most antidepressants. A psychiatrist said that my only solid option was Pristiq. It was much better than the other ones. It didn't effect my sleep, or cause daytime sleepiness, or make me feel emotionally numb like the other meds but it was harder to orgasm. The cost is $55-60 for 30 tablets of 50mg (BC, Canada). Fair Pharmacare doesn't cover it, so my student healthcare did not cover the cost either. I've been relying on my mother's healthcare plan. In Canada they don't have 25mg so I went from 50mg to nothing and it was rough the first week but I was off school &amp; had no work so it was manageable. I wouldn't recommend this drug if you live in Canada because of the cost &amp; there's no 25mg pill.",8,15,3
"Pristiq","butterfly72","May 27, 2019","Taken for 1 to 6 months","Don’t be too scared to try Pristiq. Give it a chance. Everyone comes here to write horror stories but for me this really helped with my anxiety. If it works really well for people they don't tend to return to review as they are busy enjoying there lives. It also really helped me sleep and made me sleep feel more restful. The first few days taking it I had kind of migraine like symptoms, very tired, but just plan accordingly and know that will all most likely pass. Any antidepressant will have an adjustment period. The only lingering side effects I have are dry eyes and mouth especially in the morning. Good luck!",7,75,3
