"Drug","User","Date","Period","Review","Score","Likes","Page"
"Amitriptyline","pinky","December 26, 2019","Taken for 1 to 6 months","<b>Endep (amitriptyline):</b>			 My Father has been on Endep (low dose) for a few months and has slept 20 hours a day however he is pain free for the first time in a long time. I don't now if the trade off is worth it but his pain unbearable, but now he has no life. Just sleep.",0,11,1
"Amitriptyline","NikiMik","December 24, 2019","Taken for less than 1 month","I had the darkest 5+ years of my life and was certain that nothing could help me get out of the black hole in which I lived. Because I was also having problems with insomnia my doctor added 15 mg of this medicine amitriptyline. It has saved my life. I don’t know how to say that loud enough and with enough emphasis and drama because, just 12 days ago, quite honestly death was looking like a better option than living the tiny dark life that I was existing within. My only fear is that  this will be short lived.  Overall I’m sleeping so much better, I’m thinking better, I’m not anxious or paranoid about the plethora of things I am accustomed to being anxious about. I literally was able to accomplish so much today — and I was focused, made decisions without fear, was on-time, didn’t have to make excuses, and was light hearted and I guess  normal .",10,47,1
"Amitriptyline","Al","October 6, 2019","Taken for 1 to 6 months","I’ve been on 30mg amitriptyline for 6 months it works well with treating  my depression and helps me sleeps, but I’ve put weight on and feel confused often.  I’m reducing it and thinking of it replacing it with healthy eating and exercise .",5,13,1
"Amitriptyline","Baz","October 4, 2019","Taken for 1 to 2 years","Was suffering  with chronic anxiety and depression. Pregabalin helped a lot with the anxiety but I was still having low mood and poor sleep. I started on Amitriptyline 25mg to help with sleep which it certainly did.  However over a few weeks I noticed my mood was improving too!  Just over 12 months and I am now off the pregabalin but I am still taking the Amitriptyline just in case. Would definitely recommend. No side effects noticed apart from occasional dry mouth and  drowsiness after taking both of which have now stopped.",10,22,1
"Amitriptyline","wi","September 12, 2019","Taken for 1 to 6 months","I am on 10 mg of amitriptyline for major depression severe anxiety. It has been a god send. It saved my life.",10,52,1
"Amitriptyline","Patsy 30 I","September 1, 2019","Taken for 10 years or more","I have suffered from depression for over 20 years. I have been taking amitryptiline for about 15 years. I did try other meds that made me feel very drowsy the next day. I have managed, over the last six months to cut my dose down from 150mg a day to 50mg, (after talking to my doctor) &amp; feel just fine. I will stick to this dose as I don't want to risk a backward slide into depression.",8,29,1
"Amitriptyline","Chocolate","August 29, 2019","-","I wake up with energy more happier",10,29,1
"Amitriptyline","Wen","August 14, 2019","Taken for less than 1 month","<b>Elavil (amitriptyline):</b>			 I have been depressed for a very long time. I took everything and  nothing worked. My doctor gave me Elavil I'm scared to take it. This whole summer I never went out. All the things I used to love to do. I don't do them no more. I feel so alone. I don't know if I should try it. I never heard of it",0,23,1
"Amitriptyline","Rastus","July 28, 2019","Taken for 2 to 5 years","I had experienced anxiety and depression..It was horrible!! I started on Elavil for a number of months, I got my life back!!!!! I absolutely thought I would never over come the anxiety! I'm on 100 my at night now n feel soooooo good! Back to my old self!",10,36,1
"Amitriptyline","Iryna","July 10, 2019","-","Would start after chatting about amitriptyline  with my friend after chatting we decided to do activism amitriptyline should be prescribed much more often!.  Once I started on amitriptyline (for depression) I even started working part-time. From the very beginning I felt that it works much better for my major recurrent depressive  disorder. First of all - much more energy comparing to  escitalopram (esc.) that I had taken before. My friend also tried amitriptyline after being on esc. , and found out that even in small dosage like 50 mg daily is more efficient than esc. Important! It decreased my sexual energy - I needed it so desperately because had nobody to have sex with! I received amitriptyline 5 years later than I started needing it! Particularly because of side effects that make doctors prescribe it only in cases when newer antidepressants don't work enough. So anyway if you have long and strong depression -  I highly recommend trying it.  Side effects - dry mouth (later disappears), all the way - higher appetite. But it may be worth it! Cheap!",10,28,1
"Amitriptyline","AsianPsychonaut","July 6, 2019","Taken for 6 months to 1 year","I have been taking 100mg of Amitriptyline every day for about 6 months now. At first I did experience some concerning side effects such as a really bad stutter and blurred vision. The medicine was helping me so much with sleep and depression that I disregarded all the symptoms that I was having. As I continued with the medication, the side effects and symptoms disappeared and my depression still continued to improve as well as my sleep. I never knew how horrible I was sleeping until I started getting a good nights sleep with the help of this medicine. I now take this along with 40mg of Latuda everyday for mood stabilization and they work WONDERFUL together.  The combination of these two drugs have totally changed my life.",0,29,1
"Amitriptyline","Darkpot","June 1, 2019","Taken for less than 1 month","Well, I'm male, 30, I have severe hemophilia A, I have severe arthritis, pain, and depression also I'm under weight. I started using AMITRIPTYLINE from 5 to 25 mg. Anyone using it should know it takes a month for it to work, at first you will have dry mouth, fast to sleep at nights, and weight gain. All of these side effects were my solutions actually I was very thin, now I'm at good weight scale. I gained weight, I became more sedated, less mood swings, less pain, more active. So far, after a month of 25 mg amitrip I became really better, both on depression and pain (also better at anxiety). For me its great. Negative things are dry mouth and a bit of constipation, but these wane off after a while.",10,35,1
"Amitriptyline","B","April 10, 2019","-","Amitriptyline is the the best 10/10.  I was very bad with morning depression felt like I was drowning. Then I found amitriptyline 25mg, I take two near night time. Now I am back to myself I’m telling you the best for morning depression that  lasts all day and night.  I get a good night sleep and don't feel high, but just normal again.  I only found 1 side effect which is low libido, but I tell you well worth a try. 6 years on amitriptyline and still great",10,39,1
"Amitriptyline","Stephen","March 20, 2019","Taken for 10 years or more","I suffered from headaches for 40 years until I started to get depression after some horrible life events. It did help with the headaches and does help with the depression, but I do have bad days which may last for 3-4 days. I take 125mg which I am told is a lot. I do get side effects. I have been on it for 12 years. I am going to ask if there is a better alternative.",8,15,1
"Amitriptyline","Carlo","February 16, 2019","Taken for less than 1 month","Good information. My daughter was started on Amitriptyline 25gm for depression treatment. On day 5 we tried increasing dose to 50mg which immediately induced train of unwanted thoughts with compulsive reactions-obsessive compulsive disorder(OCD). We dropped dose to 25mg but OCD persisted. We withdrew Amitriptyline on day 10 and started Prozac 10mg. OCD with unwanted thoughts improved immediately and stopped 3 days later. Concluding, amitryptyline improved depression but induced OCD.",0,14,1
"Amitriptyline","Molly","October 20, 2018","Taken for 1 to 6 months","I was only on amitriptyline 25 mg  for a few months  and I started waking up with pain and stiffness in palms of my hands I don’t know if it’s from the medication but I stopped taking it and I’m waiting to see if the pain and stiffness goes away.  Wondering if this has this happened to any one else?",0,5,2
"Amitriptyline","Cera","September 17, 2018","Taken for 1 to 6 months","I switched to this from clomipramine because I was having terrible side effects, unfortunately the amitriptyline is WORSE. My doctor tried taking me up to 150mg in hopes that it would break my depression, instead I've developed the worst acid reflux I could have imagined. At one point my entire throat was spasming all day. I can't get the rest I desperately need and it's making eating difficult and I'm already underweight. I've tried medications to get rid of it, but nothing is working, just making my stomach feel worse. I just pray that the reflux stops when I get off of it as it's driving me completely insane! I'm down to 50mg and go to 25mg tomorrow. I can't wait to get off this drug. It's literally not helped me at all, just made things worse than ever.",2,17,2
"Amitriptyline","CatLady","August 2, 2018","Taken for 10 years or more","<b>Elavil (amitriptyline):</b>			 It was the only antidepressant that worked for me way back in the 80's. They tried everything else but MAOI's.  It has had no side effects for me in past 35 years. BUT, in the 90s a doctor (an MD) wanted to see if the newer SSRIs would work also so I said OK.  Well, about 3 weeks into this venture, I got a headache so bad that I called her and said I can't live with this pain.  Needless to say, she immediately got me back on the Eavil. Don't try going off this medicine because it has a very bad side effect.  That is OK for me though.  I'm now 79 and figure I will always take it. Told my doctor if I ever go into a coma, please always give me this medicine until I die! I do take the generic now because of the price and it works just as well.",0,52,2
"Amitriptyline","Jordandlee85","May 30, 2018","-","I have taken amitriptyline in 2012 for 6 months and now again in 2018. For depression it really is the best medication for myself. I had moderate success with Effexor and fluoxetine but the side effects like night sweats where a pain and I always felt a bit numb emotionally. Amitriptyline makes me feel Human again and apart from a dry mouth and morning grogginess it doesn’t have any side effects. I think it’s a shame that doctors are reluctant to prescribe this medication for depression as it really is very effective.",10,45,2
"Amitriptyline","mame","May 24, 2018","-","Experience is the best teacher, my journey with amitriptyline started last year. I was sick for a very long time with no single day of relieve, antibiotics and antimalarials with no result.From the area I come from people will term this unresolved issue spiritual.I went from church to churches still no result until I went for a proper medical check up when all test results came out negative. I was prescbed amitriptyline December 2016 and this drug happened to be a life saver. I increased the dose from 25mg till as high as 125mg, at this point I felt very good with myself, my life was blissful. After sometime my doc started to help me taper off it. I gradually tapered off the same way I increased using it. All was fine all the way I stopped using endep the last week of last month.  Right now I'm in the depression stage. I am using 50mg but still no improvement. I sleep but wake up at intervals. Will increasing it help??   This drug has really worked for me.",0,14,2
"Amitriptyline","Antonia1975","May 18, 2018","Taken for 2 to 5 years","I was prescribed Elavil after 3 years of terror with SSRI and SNRIs. I have to say that it helped me tremendously with sleeping, energy and headaches. I suffer from anxiety/depression. It helped with anxiety a lot. I threw away the clonazepam after 2 weeks. However for my bad luck it didn’t give me the remission —my old self. I was disconnected for three years and a half.. I was like circled not living the daily routine. If I would feel my old self I wouldn’t mind for the dry mouth and weight gain. Anyway I tapered it off and after 4 months I crashed. I tried Fetzima, Cymbalta without result. Now my doctor wants to put me back to Elavil and I’m crying all day because I know will help me with most of the symptoms except for not feeling my old self—just flat all day. I can’t imagine my life feeling disconnected from my children.. what should I do?",6,21,2
"Amitriptyline","Ann246G","May 12, 2018","Taken for 1 to 6 months","<b>Elavil (amitriptyline):</b>			 This helped me tremendously in the matter of a few weeks. I was so hopeless that nothing would work and that I would never be myself again. I’m so thankful for this medicine. It changed my life.",0,47,2
"Amitriptyline","Seehowthisgoes","April 7, 2018","Taken for less than 1 month","<b>Endep (amitriptyline):</b>			 Hello I've been on probably every SSRI except prozac which all had a short lived outcomes. Finally after 20 years I've been put on an SNRI and its working, started on 10mg endep for appetite which didn't work and given valium for the shakes and tears. Valium stopped working in less than 2 weeks, so I stopped taking it and psych increased the dosage of endep to 25mg, and I'm actually feeling good, after 6 months of awfulness, this might be my answer.  Sleeping well, lots of energy, memory and concentration is better and no more teeth grinding. No real side effects except for the first day I started on the 10mg I copped a bad headache but that was it.",0,36,2
"Amitriptyline","Pattie","March 15, 2018","-","<b>Endep (amitriptyline):</b>			 I dropped 50mg of Endep cold turkey over 3 years ago. I ended up with 24/7 migraines for a month, collapsed and was taken to Hospital and unfortunately the Doctor started me back on Endep  He said they were good for Headaches.  Left Hospital on a small dose and started having Panic Attacks all day every day, collapsed and was put back in Hospital. They increased my Dose of Endep. I am now trying to get off it again as it is not working, I am decreasing the Endep by 5mg a week.",0,15,2
"Amitriptyline","ginger","March 4, 2018","Taken for 1 to 2 years","I took Elavil for a year and a half.  It worked wonderfully well for me, I thought I was cured of my depression and weaned myself off.  A few months later I could feel it creeping back so I'm in the process of getting back on it.  I did gain some weight, went from 130lb to 176lb, but I don't care I'm so desperate to feel good again.   I'll be fat, but I'll be happy.",10,27,2
"Amitriptyline","mag61","February 28, 2018","-","I was prescribed this drug for migraine prevention and when I took the first dose of 10 mg I could not wake up the next day and then stopped. But I did notice for about 5 days after that my mood was better. I was having all these un-diagnosed health problems and doctors thought I was having silent migraine, but now, I do believe I was battling depression. I did have a few bouts of depression over a 20 year period and was taking Zoloft and that helped, but this time I did not feel like the last time when I was depressed, as I did not have the classic depression symptoms. I am also going through menopause and I believe this is what is causing my depression. I cut the pills in half and started with 5 mg until I got used to the effect and then upped them to 10 mg after and week and I feel great and after 6 months,  I feel like myself again. It has only been 2 weeks, but I am hoping that this is the answer.",9,19,2
"Amitriptyline","Babsy","February 23, 2018","-","I normally don't write reviews and it's been over 3 years since I had a depressive episode, but I wanted to post something to let people know that there is always hope. I had a major depressive episode and couldn't sleep. I tried SSRIs and other antidepressants that either didn't work or caused side effects too great to tolerate. I was prescribed amitriptyline and I went back to my old self. I did have side effects such as weight gain and increased heart rate but these calmed down after a few months so worth waiting it out. My sleep returned first and it was restful and refreshing. Then my mood improved along with the anxiety. I was at desperation point by the time I went onto amitriptyline and I remember googling forums like this to help me maintain hope. The sad thing about depression is that it takes away the hope that you'll ever get better or lead a normal life again. I wanted to post this because I did get better, I returned to work and I resumed my life as it was before.",10,137,2
"Amitriptyline","Cheekygirl","January 29, 2018","Taken for 1 to 2 years","Since being on this for nerve pain I have not had to go on my anti depressants and my mood has evened out too.not sure but I definitely think it works for me.",8,12,2
"Amitriptyline","Anonymous","January 20, 2018","Taken for 1 to 6 months","Was prescribed for bipolar depression. At first it helped with insomnia (&amp; relieved constipation!) which was a godsend, but faded faded after a few weeks. After 1 month I had crippling fatigue &amp; it seriously jacked my heart rate up, so lowered from 75 to 50mg.  Spent another month developing akathisia before finally ditching it. I’m sure it’s great for some, but my body hated it.  Not to mention it did squat for my mood.",1,7,2
"Amitriptyline","Molldoll","August 18, 2017","Taken for 1 to 6 months","This drug has changed my life. I wish it hadn't taken going through 7-8 medications and 2 years of feeling like a test subject, but I finally found the one! Doctors tend to use SSRIs for the first line of defence against anxiety and depression (also insomnia). I tried Lexapro, Hydroxyzine, Celexa, Zoloft, Effexor, Wellbutrin, Zoloft (again), and a variety of over the counter supplements. I also did yoga, crossfit, all the natural cures to mental instability. The SSRIs helped significantly but resulted in bad side effects such as sexual, feeling like a robot, and wearing off, over time.  After a few melt downs, 3 doctors, and 2 years, I tried amitriptyline (a tricyclic antidepressant). Now, I feel fantastic- happy, sleeping well, anxiety-free",9,67,2
"Amitriptyline","bpmabq","August 17, 2017","-","I have taken many SSRI's, none were all that great. Fluvoxamine helped my OCD some. So my prescribing psychologist put me on amitriptyline. It really works for me. Helps me sleep some, and I'm not having the chronic depression and low mood. Sometimes the oldies are the best.",10,35,2
"Amitriptyline","cw21","June 28, 2017","Taken for 1 to 2 years","Most effective antidepressant. Works way better than SSRI and Effexor.",10,39,2
"Amitriptyline","MigraineMisery","April 26, 2017","Taken for less than 1 month","<b>Elavil (amitriptyline):</b>			 I was prescribed Elavil for depression and migraine prevention. After taking only two 10mg doses of elavil, I had a severe manic episode. (Note: I am not bi-polar.) I was shaking, pacing, unable to sleep, talking a mile a minute but making no sense, full of anxiety and rage, unable to eat or keep anything down and in a total panic. My husband took me to the ER when my heart rate went through the roof and I became short of breath. The hospital kept me overnight on a heart monitor and gave me sedatives to calm me down. My doctor wants me to try another medication but I am terrified at the prospect. Honestly, I'd rather be depressed and have migraines than try another anti depressant. One bad experience was ENOUGH.",0,32,2
"Amitriptyline","Baf123","December 4, 2016","-","I use to read these reviews all the time while trying to figure out a med that would work for me. I promised myself I would write a review if I ever found one that was working for me. I have been diagnosed with treatment resistant clinical depression, anxiety and panic disorder. I have been hospitalized twice in the past two years. It has made my life a living hell. After 15 ECT treatments and 150mg of amitriptyline I am finally doing much better. My point to writing this is please don't ever give up!",10,155,2
"Amitriptyline","Ranta","August 21, 2016","Taken for 10 years or more","Been on the drug for 45 years. I have tried several other ones but had no relief. I hate the cholinergic side effects, dry mouth, rapid heart rate, dry eyes and constipation. Every time I try to progressively wean off I get sick as a dog. Still, this drug has probably saved my life.",0,74,2
"Amitriptyline","ailiff","August 18, 2016","-","Im a 58 year old male. Ive had depression problems for most of my life. I have a normal home life and am a fairly normal person. Ive had doctors give me probably 100s of different meds to combat depression. I have educated myself on how to deal with the symtoms . Every doctor i have seen for this always told me that i just need to find the right medication and they were right. Its taken years but amitriptiline has changed my life. Im amazed the difference it has made. My thinking is clear and my mood stable. I believe if i had this medication early in my life many things would be different . finding the right med is everything.. Good luck.",9,126,2
"Amitriptyline","Matt Dobbs","August 15, 2016","-","When I was about 15, I started getting these feelings of what I can only explain as An Impending Doom. I wasn't sad, but whenever I tried to do something that I thought was fun, my whole brain started to freak out and all I wanted to do was shut down. There was nothing I could do about it. Apparently, this sort of thing happened to most of the people in my family and on my mothers side. So, I talked to my doctor and he said it sounded like a chemical imbalance, seeing as I wasn't sad about anything and I was healthy, so he asked me to try Amitriptyline. Once I started it, all of my symptoms basically vanished and after 2 years I've fully adjusted to it's affects on my body.",10,60,2
"Amitriptyline","Abdolkhadir.athari","August 5, 2016","-","<b>Endep (amitriptyline):</b>			 i use endep for 14 years for my depresion it is very good for me i take 100 mg every nighte i fill verey good and sleep verey nice and good no thinking no sad just i be relax  thanks my god",0,59,2
"Amitriptyline","5catmom","July 20, 2016","Taken for 1 to 2 years","I've been on 300 mg of Effexor for depression and anxiety for years.  Last year I was diagnosed with fibromyalgia. My rheumatologist  gave me amytriptyline because I couldn't sleep.  Wow!!  What a difference.  I can sleep.  I'm upbeat.  I feel great.  I am one of the few who has hallucinations - only at night, only when I wake up not long after I've fallen asleep.  Usually I see bugs - bees, spiders, etc.  They are always black because it's dark in the room.  Once I saw white feathers coming from the air conditioner.  They usually stop as soon I become coherent.  It was scary at first, but now I'm more conscious of it, so I usually just fall back to sleep. It's worth it to have my fibro and depression undet control.",10,37,2
"Amitriptyline","ladybug33","June 20, 2016","Taken for 1 to 2 years","<b>Elavil (amitriptyline):</b>			 I am a mother of 3 kids 33 and have anxiety/depression  I was on Effexor 150 mg  this should be illegal!  didn't work and If a dose was missed it felt like few hours of a drug rush like speed or cocaine...intense night sweats highly addictive AVOID! , Celexa   had bad sexual side effects, zoloft robot drug. I am getting back to Elavil 10 mg.  Elavil is great I feel happy on it . It makes me enjoy life and little things again. I don't  need to take much for it to work and I have no side effects at all on a  10 mg daily dose. I felt sleepy for two weeks when I started but it resorbs and you can then feel its full beneficial effects quickly general  mood elevation and good feeling. Anxiety is under control on it and I sleep better.",0,104,2
"Amitriptyline","poey","May 23, 2016","-","<b>Endep (amitriptyline):</b>			 I have only been on this drug for two weeks and as yet not noticed any difference with my depression.  My anxiety levels are up, I have swooshing, buzzing noises in my ears, I even feel dizzy while seated and even just turning my head from side to side. I have noticed tingling in my fingers. My balance is affected, feeling like a drunk person. My head throbs.",0,48,3
"Amitriptyline","Tinnitusfromthis","March 2, 2016","-","Drug worked like a miracle on anxiety and depression - BUT, it made my ears ring and caused hearing loss. NOW more depressed than ever. 75 mg for 6 days and ear went numb. Nightmare scenario and I'm living it.",8,22,3
"Amitriptyline","Bright Star13","February 29, 2016","-","I used Tryptanol 20 years ago and found that this med worked for me. After trying so many other anti-depressant medications and I have found that I am always have to increase them, then they work for a while and then I have to increase the meds again.  I recently went on Endep and I could notice a difference in a few days. I chose to go back on these meds. It wasn't the Dr's suggestion. I'm so glad I went back on these :) The only side effects I have noticed is a dry mouth.",0,20,3
"Amitriptyline","Redhead1967","January 31, 2016","Taken for less than 1 month","Have been on this drug for almost 3 weeks. Started out on 25 MG and am currently taking 50 mg. Helped tremendously with much needed sleep. Make sure to be in bed when the medicine kicks in. You will sleep a long time but to me it's worth it! I've seen small improvements. Believe it's causing me to be pretty dizzy. Will give it time though! Will update later on.I am very glad my Dr tried this type of antidepressant. Been on lexapro, zoloft, cymbalta, and wellbrution. I believe they just aren't as strong as the older antidepressants. Good luck to you. Hold on even if you feel like there is no hope left!!!!!",7,79,3
"Amitriptyline","Perfect, (except weight gain)","December 30, 2015","Taken for 1 to 6 months","<b>Elavil (amitriptyline):</b>			 I've tried about every medication out there for my anxiety and depression; welbutrin Zoloft Paxil , Cymbalta, Emsam, Xanax , etc.. At 75mg Elavil helped me sleep, I had more energy, I didn't feel restless, and I rarely got upset. I thought I had found the perfect cure until I started to gain weight. I decreased my calorie intake increased my exercise  and the weight just kept coming. In 4 months I had gained 26 pounds. I also started to such severe dry mouth my throat was dry and my voice was hoarse, I also started to have blurred vision.  I really like this medicine but know if I can handle the side effects.",0,61,3
"Amitriptyline","OrcaLuna","December 22, 2015","Taken for 1 to 2 years","Diagnosed with depression/anxiety 10 years ago. Have practically been on every SSRI, SNRI, Seroquel, ALL kinds of benzos (do NOT recommend- highly addictive!)  I felt so frustrated that none of the anti-depressants were working for me and avoided tricyclics for fear of weight gain. Last week I finally realised that I need serious help as I was planning suicide. I'm back on 100mg endep and 25mg Seroquel if needed at night. I sleep fantastic, wake up feeling so refreshed. Sleeping makes a HUGE difference, and the funny thing is now that I'm feeling good, I'm out of bed and exercising. I know it's scary to think about weight gain but it really is different for everyone and it's worth a shot! Endep's been the only one for me. Good luck!",8,47,3
"Amitriptyline","Indigenous Soldier","November 17, 2015","Taken for less than 1 month","<b>Elavil (amitriptyline):</b>			 Elavil works in my case as a pain killer/anti depressant. I does have some cons that I was not warned about. I was told by my doctor to take 150mg before bed so I did as told and woke up only when my wife shook me for a second I would eat and go right back to sleep this happened for the first 24 hours the next I had no choice but to stay awake. being awake I had problems with balance and depth perception. my mind was racing with what felt like hundreds of thoughts. my ability to speak was reduced to short sentences. it felt like my jaw was not moving fast enough to make more than a few sentences. after taking that dosage down from 150mg to 37.5mg I am able to speak clearly but my mind is still a little foggy. and the back pain is not as bad",0,37,3
"Amitriptyline","Pk721","November 12, 2015","Taken for 1 to 6 months","Not recommending this,  on 25mg, knocked me out for 12 hours and groggy for the next 12 hours.  Cut pill into quarters and still had strong effect causing groggyness all of next day. Went to  trazadone, which is perfect for me.",1,11,3
"Amitriptyline","sac32 Scotland girl","October 31, 2015","-","I am an ex heroin user and currently been on a methadone programme for fifteen years I'm on propranalol for anxiety and chlorpromazine 50 mgs for psychotic episodes also on serequel 200mg day 250 mg at night my psychiatrist put me on amitriptyline 50mgs for depression and really bad anxiety I haven't felt so good in years get a great nights sleep and I take it during day helps anxiety attacks I was constipated really bad for years and now I can go every day excellent results for me",10,47,3
"Amitriptyline","affff","October 15, 2015","Taken for 1 to 6 months","<b>Endep (amitriptyline):</b>			 I was on 75mg of Endep &amp; noticed 2 extreme side effects which lead to me having to stop taking the medication. The first was rapid &amp; excessive weight gain; I gained 6 kgs (13 pounds) within 8 weeks (at 160cm, this is quite a bit of weight). I had no change in my diet, my exercise stayed the same, so the Endep was the only thing that could have caused the weight gain. The second was extreme Night Terrors. These occurred every night &amp; were extremely frightening for myself &amp; family, as I would wake up screaming &amp; kicking every night. This occurred almost immediately after starting the Endep. Since stopping the Endep 2 weeks ago, the Night Terrors have ceased completely, &amp; I have lost 1kg with no change in diet.",0,46,3
"Amitriptyline","Calamity Jane","September 22, 2015","-","i have suffered for many, many years with major depressive disorder among others  I have tried way too many different drugs to alleviate my symptoms.  While most meds helped to some degree it was rather like putting a bandaid on a hemorrhaging aorta.  Since I have started on only 25 mg of amitriptyline my life has turned around. I feel like my old self.  I never dreamed i would have the opportunity to feel so normal.  The years were flying by and I thought my lot in life was to get by with my bandaid firmly affixed.  Now I am strong emotionally and whatever has come down the pike has not paralyzed my being.  I am thrilled and grateful that my Psych let me try this.  At 69 (and a half) i truly have a new lease on the rest of my life.",10,126,3
"Amitriptyline","wonder drug!","August 20, 2015","Taken for 1 to 2 years","I have been suffering from depression almost all my life. Ive been on several different medications though out the last 10 years. I ended up with peripheral neuropathy last year and was sent to a neurologist, he put me on amitriptyline for the burning and he also said it will help with insomnia and my depression. I absolutely am happy with this drug!!! Better then Prozac, I still have feelings.(lol). Anyhow if you r debating on this medication, I recommend it 100 percent.  I take 100mg a couple hours before bed, unless I get upset during the day,(then ill take 25mg just to take the edge off.) Then I'll just take 75 mgs before bed,",10,67,3
"Amitriptyline","drm562","May 29, 2015","Taken for 6 months to 1 year","Works great! Tried most antidepressants, this works the best for me. Dry mouth and constipation lessen over time but it is still quite sedating",10,42,3
"Amitriptyline","kurt H","May 5, 2015","-","I feel way better on Elavil than cymbalta. I'm back to being Me ,not a grumpy stressed monster. I'm going to call my Dr to personally thank him for switching me.",9,50,3
