"Drug","User","Date","Period","Review","Score","Likes","Page"
"Aripiprazole","Sam","July 13, 2019","-","<b>Abilify (aripiprazole):</b>			 I was only on Abilify for a short amount of time, but my symptoms only seemed to worsen as I continued. I was constantly exhausted, like falling asleep in class level of exhausted, and I was experiencing a fair amount of emotional numbness. I don't know why my doctor put me on this medication but I just couldn't handle it.",0,40,2
"Aripiprazole","Penny","July 13, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 Started this 3 weeks ago. First week took 2.5mg once daily. Felt almost immediately better, that faded after the first week when I was instructed to go to 5mg. One daily. After 3 weeks I’m still depressed just not quite as bad, insomnia, increased appetite, weight gain 3 lbs, a feeling I can’t sit still, difficulty focusing. Joint and muscle aches, fatigue, and binge shopping on the internet. It’s not helping with suicidal ideations. I’m getting off it.",0,31,2
"Aripiprazole","Stanley","July 1, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 My primary diagnosis is OCD with anxiety, but for the last six months I've been in a deep depressive episode, consumed by intrusive thoughts and hopelessness. Note:  I was not on any medication at the time. My psych suggested that I try Abilify, taken alone. I was highly skeptical of it working, especially at such a low dose (2 mg). However, on day three, it was like someone had flipped a switch in my brain and suddenly I was able to see the positive or neutral side of things, not just the negative. I didn't realize just how depressed I had been until this medication helped lift me up. My OCD symptoms are still there but my improved mood allows for me to handle them much better. No weight gain so far. Decreased appetite. Mild insomnia that seems to be fading after two weeks. Some increased desire to shop, but I'm trying to be conscious of and stop any impulses.",0,83,2
"Aripiprazole","Dusk33","June 25, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I've been on 5mg Abilify for a week and it's definitely improved my Psychosis, but done nothing to ease depression and I've had several borderline panic attacks since taking them. Also I'm not sleeping well. But I have lost 6lbs this week, so Abilify is so-so for me.",0,33,2
"Aripiprazole","Anonymous","June 24, 2019","Taken for 2 to 5 years","<b>Abilify (aripiprazole):</b>			 It helped immensely with my depression but I gained a gambling problem as a result of the compulsive side effect (this is indeed a side effect - check the side effect document). Had to go off of it   Now I’m back to being depressed but I won’t lose my house!",0,34,2
"Aripiprazole","Chas13","June 23, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I took 2mg dose of Abilify three days ago and within hours regretted it. It is a horrible drug with horrendous side effects. I only took one pill but due to it’s terribly long half-life of three days I am still feeling nauseated, agitated, and have  a stiff neck and sore joints. Yuck!",0,43,2
"Aripiprazole","Gina","June 22, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 Horrible experience. My doctor put me on Abilify to boost my anti-depressant that I was taking because I was still feeling depressed. It did nothing to help improve my depression. All it did was make me extremely tired and drowsy all the time. I later found out abilify is a psychotic medication. It may be more useful in other areas but, not for just depression.",0,20,2
"Aripiprazole","Anonymous","June 19, 2019","Taken for 2 to 5 years","<b>Abilify (aripiprazole):</b>			 Abilify is not the answer. I have been taking it for 3 years. I am emotionally numb and have gained 35 lbs. I now have issues with cholesterol, blood sugar and thyroid function. I still hear voices and have gone through some of my darkest episodes of depression. Blocking dopamine levels is not the answer. It disturbs homeostasis and cures nothing. The psychiatric community is reaching for an answer when they still don’t understand the disease. They cannot measure dopamine levels and have no idea if high dopamine levels are truly the cause of psychosis. The side effects are not worth it especially when it doesn’t cure psychosis.",0,46,2
"Aripiprazole","Maggie","June 18, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I am very happy with Abilify. My doctor added 2 mg on top of the 20 mg Lexapro. I have been very depressed after my husband passed away 2 years ago. This past January I noticed more and more I wouldn't get out of bed or I would come home from work and just sleep. I hated everything and had a I don't care attitude. I sobbed all the time and I was starting to miss work.  With Abilify I woke up and feel very happy. I am alert and life seems normal again! I know everyone is different but for me it works!",0,127,2
"Aripiprazole","Melly","June 5, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I started Abilify approximately 6 weeks ago , 2 mg. I had finally found a drug to help me, I was happy, busy, catching up on things I had let go. Then I noticed my legs were very weak, I thought I was anemic again, or was it a statin for my cholesterol (so) I had to see my neurologist for dystonia, I told him about my legs, he had me do different motions with arms and legs, and told me to get off of this Abilify, it had affected the Dopamine in my brain, which has caused Parkinsonism and will last 6 months to 1 and a 1/2 years. When I walk I’m exhausted and when I can I use a scooter. I’m so sad and upset this medicine worked, but very bad side affect.",0,40,2
"Aripiprazole","Happy","May 23, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I've only been taking Abilify ( added to Venaflaxine) for 16 days, but I LOVE it. I can't believe the difference it's made to my depression. I haven't felt this normal in YEARS!!! I'm actually happy again, I want to get out of bed and start my day, I want to do things instead of just lay in bed all the time. Obviously everyone reacts to medication differently but my appetite is actually less. I am losing weight. I actually go to sleep at night, now I only need 5-6 hours of sleep and I'm good to go, ready to start the day. Maybe this is why I sleep at night now. Lol! I don't know and I don't care I'm just so happy my doctor recommended this medication. I hope things don't change. I don't have insurance but with  coupon was only $30.",0,93,2
"Aripiprazole","Anonymous","May 15, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 On Abilify I felt great (on it for depression) for about one month then began feeling blah. About 6 weeks in I felt very restless. I was afraid to have any downtime at work because it made me feel crazy. I don’t feel like myself any more. Weaning off currently. Only ever took 2.5 at the highest dose.",0,25,2
"Aripiprazole","Anonymous","May 12, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 On Abilify I felt great for about one month then began feeling blah. About 6 weeks in I felt very restless. I was afraid to have any downtime at work because it made me feel crazy. I don’t feel like myself any more. Weaning off currently. Only ever took 2.5 at the highest dose.",0,8,2
"Aripiprazole","Nope2953","April 22, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 TERRIBLE. Completely horrifying. Quit taking it months ago and am much better without it in my life.",0,18,2
"Aripiprazole","Gabrielle","April 9, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I was prescribed Abilify for depression/bipolar disorder and after taking it for only 3 days I had some of THE WORST side effects I have ever experienced on a medication. Muscle spasms, inability to fall asleep or stay asleep, complete loss of appetite, stomach pain, pain in joints and muscles, full body ache, extremely intense manic episodes, heart racing, anxiety, shaky hands, and feeling extremely foggy and unable to form proper sentences or think critically. This is the worst drug I've ever tried. If you have depression, just stick to SSRIs.",0,32,2
"Aripiprazole","Kwood","April 8, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 Life changer for me.  I am using 2mg of Generic Abilify with 450mg Wellbuterin and 40mg Prozac.  I suffered a traumatic brain injury  (TBI) 12 years ago and my thought process has a major improvement sine being on these. I gained 8lbs but could be from increasing of Prozac from 20mg to 40mg given same time as Abilify.",0,33,2
"Aripiprazole","Lizzie G.","March 24, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 My psychiatrist put me on 1 mg of Abilify about two months ago, hoping it would augment the Paxil (paroxotine) I've been taking for 20+ years, and which is no longer effective. My mood almost immediately improved, but unfortunately, Abilify makes me feel restless, irritable and fatigued, as well as slightly hypomanic.",0,26,2
"Aripiprazole","lakegirl","March 23, 2019","-","<b>Abilify (aripiprazole):</b>			 I was on Abilify for 4 months.  I was on only 2mg.   Gained 17lbs after 2 months.  Had an enormous appetite, always hungry even an hour after eating.  Really did nothing for me.  And I am still trying to get this weight off.",0,25,2
"Aripiprazole","Liv","March 11, 2019","-","<b>Abilify (aripiprazole):</b>			 I cannot express how much Abilify has already changed my life and it has only been a week. I feel reborn. Before being prescribed this med I felt hopeless, depressed, and my anxiety was terrible. I thought I could never be happy, but I already feel like a new person. I see sunshine and look at life totally different.",0,107,2
"Aripiprazole","agsols","March 1, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I experienced Parkinson’s symptoms with Abilify. I went through a long period of limbo, not knowing if I had Parkinson’s or not. I even went through the BIG program for those with Parkinson’s. I read that Abilify can cause Parkinson’s symptoms. I stopped taking it and the symptoms went away. Too bad, because it was the first thing I’ve taken that worked for my depression.",0,30,2
"Aripiprazole","Sapp6511","February 26, 2019","-","<b>Abilify (aripiprazole):</b>			 I think that 2 MG's does not cause weight gain. On the 5 mg I noticed weight gain. I took 2 mg and when I needed a jolt I took 2 of the 2 MG's for a few days then went to just 1 of the 2 MG's tablet. It's like after 2 years it wasn't working as well but I will not go off of it again. It pulled me out of the bed for over a month I was just laying around not wanting to do anything and after 2 days of 2 mg tablet, it felt like the lights were turned  on again when nothing else would help. I have not gained weight at all on 2 MG's.",0,60,2
"Aripiprazole","Pocariboy","February 5, 2019","-","<b>Abilify (aripiprazole):</b>			 Took a small amount 2mg abilify to augment Lamotrigine. Really did not like it. Caused me to have tremors which stayed with me during the duration of therapy. Also increased my anxiousness to the point where sometimes I could not sit down, or feel relaxed.",0,15,2
"Aripiprazole","rubenruben","January 22, 2019","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 Yes I think taking abilify at day time is crazy. I get so sleepy  its awful...",0,21,2
"Aripiprazole","Echrapy7","January 2, 2019","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 My life has changed so much for the better,  I am my self again!!!!!!!!!!!!!! I highly recommend this medication.   I suffer with ADD, depression, and I take sertraline along with the generic form of abilify.  I noticed a difference after the first week.   Stick to it people, I promise you,  you're missing out on a great life here",0,91,2
"Aripiprazole","Magoo","December 19, 2018","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I’ve been very depressed since losing my Mom two years ago.  My depression had worsened to the point where I could hardly drag myself out of bed in the morning.  I’ve been on Celexa for anxiety &amp; depression.  It was like a magic bullet for my anxiety but did nothing for my depression!  My Dr started me on Abilify two weeks ago and I can actually feel it working!  I’m actually doing things without having to drag myself.  Another positive thing: I’ve always had wonderful dreams at night, but have never had a single dream since I lost my Mom.  I actually started having dreams again!  I feel like my brain is waking up from a long sleep!",0,63,3
"Aripiprazole","Morgan","November 26, 2018","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I have ADHD and treatment resistance Major Depressive Disorder. I have tried just about every medication to treat my depression and nothing worked for the past 15 years.   This year my doctor rx'ed me 5 mg of Abilify to add with Vyvanse and Wellbutrin. I can say for the first time in my life; I'm not depressed. I have never felt this happy before. I'm not used to being happy and keep waiting for something bad to happen and relapse, but day by day passes and I still feel AMAZING!!!",0,97,3
"Aripiprazole","assirallll","November 13, 2018","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I absolutely hate abilify. I cannot stay still I feel like I have to be doing something constantly and even when I am doing something I feel the need to lay down all the time. I get super bad shakes, super sweaty all the time, and bad insomnia. I can't even eat anymore this medication makes me feel like not myself. I'm glad it has worked well for other people but this just isn't for me even when I'm off of it I still feel the same I'm not sure how long it takes to get out of your system",0,40,3
"Aripiprazole","Martin","November 3, 2018","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 Started working within 5 days for depression and anxiety. Feel great and no side effects. Taking 2 mg in combination with 5mg of lexapro.",0,46,3
"Aripiprazole","Heather","August 4, 2018","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 Went on abilify for depression and anxiety. No side effects and took my anxiety away at 5mg. Depression is gone too.",0,70,3
"Aripiprazole","Tanncox77","July 28, 2018","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 Been on it about a year and it has helped me a lot no side effects",0,45,3
"Aripiprazole","Caligirl","July 24, 2018","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I took Abilfy 10mg for 3 weeks as an add on to my Celexa for MDD. I worked great for my depression. But I started shopping like crazy, which is out of character. During the 2nd week my right thumb went numb,  my hands and arms started to get puffy. I thought maybe my salt intake was high, so I cut back with no improvement.  By the 3rd week I was have severe carpal tunnel pain all the way up my right arm to my shoulder. I stopped taking it per my Dr. Only the 2nd day off I lost 10lbs in water weight. Carpal tunnel pain is gone but my thumb is still numb.",0,25,3
"Aripiprazole","Sue","July 11, 2018","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 I took Abilify for over a year. I had a bad experience with long term side effects. In the beginning I called it the miracle drug it worked well for my depression and life was grand.  I began to  get very depressed. The long term effects caused me to have schizophrenia I was hospitalized and taken off of it.  I do not recommend this drug  be taken for long long term .",0,30,3
"Aripiprazole","Wendy","June 26, 2018","-","<b>Abilify (aripiprazole):</b>			 I started taking Abilify along with my Cymbalta.  After a week I began to feel incredible.  This drug has helped me to focus.  I'm doing creative things that I haven’t thought of for years.  I feel self-confident.  No negative thoughts.",0,72,3
"Aripiprazole","Anonymous","June 19, 2018","-","I started this alongside an antidepressant (duloxetine), partly to prevent another manic/psychotic episode, and partly to treat my chronic depression. The depression had lasted around 3 years with constant suicidal ideation and a general mood so low that I couldn't get happiness from virtually anything. The duloxetine (started about 2 months before aripiprazole) helped the depression by itself very slightly, but after I started this the world started to fill with light a little again, and I got into a regular morning routine which started at 8am rather than midday. I am now enjoying socialising and exercise again, and looking forward to starting a new job in a couple of months. It has also helped relieve the obsessional-style thoughts I was having. It's hard to explain my own surprise with not being depressed anymore.  At first on this drug, I wasn't sleeping well, but then my psychiatrist suggested taking it in the morning rather than at night, and since then it has been fine.",9,3,3
"Aripiprazole","Hb","April 22, 2018","Taken for 1 to 2 years","<b>Abilify (aripiprazole):</b>			 It's better every year.",0,32,3
"Aripiprazole","HeatherVS","March 24, 2018","Taken for less than 1 month","This drug gave me intolerable akathisia, or at least that's what I think it was. I could not stand to sit still. The first day was the worst, so I hoped the side effect would wear off, but after a month I gave up on it.",1,0,3
"Aripiprazole","Tracey 130206","February 9, 2018","-","<b>Abilify (aripiprazole):</b>			 After suffering with depression for 10 years this has finally helped me.  I also take wellbutrin 300mg I hated being on SSRI's cause of the weight gain and lack of sex drive which is not a problem with  these drugs I'm so thankful for abilify 5mg it has given me my life back!",0,50,3
"Aripiprazole","Vir","January 27, 2018","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 Was good for like a month, I had energy and waking up early, after that I started gaining weight (25lbs) and got so depressed that I didn't want to go out and even suicidal. I'm off now and in less than a month lost 15lbs, I'm starting to feel better and back to taking only celexa 20mg since 6yrs ago",0,20,3
"Aripiprazole","Shelly32","January 11, 2018","-","<b>Abilify (aripiprazole):</b>			 After 3 years.  I'm miserable taking this drug . Worked great at first . Felt clear and awake . Now I have to stop this med . Gained a lot of weight . My breathing is difficult and I find it hard to swallow food . I have stopped breathing 3 times now . I have reflux problems and worsening anxiety.  Sad because it worked so well at first :(",0,26,3
"Aripiprazole","LeedofNJ","December 24, 2017","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I am 6’4 185 pounds and had 2mg generic ABILIFY added to my 450 mg Wellbutrin. It works. I could feel the  improvement within a week. I have more energy and motivation to do things. I don’t dwell on negative things as much as before. It appears that low doses of this drug are the best as an adjunct to antidepressants for depression compared to higher doses. Higher doses are better for the other indications. It does seem to be somewhat constipating for me and others have different G.I. side effects. But the benefits far outweigh any transient side effects.",0,56,3
"Aripiprazole","Alyssa A","December 18, 2017","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I only took this medication once. Within an hour after I took my 2mg pill (also with 20mg lexapro) at around 9-10pm, I started to feel incredibly nauseous to the point where it was almost unbearable. I went out on a short car ride with a friend and had to stop because I started vomiting right in my hands, and then I threw up for about 5 minutes on the curb, feeling super terrible. My friend was almost about to call an ambulance because I just looked that messed up. When I got dropped off at home, I still felt incredibly nauseous. I laid on the floor for 3 hours straight CONSTANTLY projectile vomiting until around 2:30am. Yes I ran out of things to throw up and had to force myself to throw up and eat to make myself feel better.",0,22,3
"Aripiprazole","Anonymous","December 6, 2017","Taken for 6 months to 1 year","<b>Abilify (aripiprazole):</b>			 Used along with Prozac (Fluoxetine) helped Anorexia Nervosa symptoms.",0,11,3
"Aripiprazole","Mac80000","November 22, 2017","-","<b>Abilify (aripiprazole):</b>			 So I went on ability about a year to two years ago and it made me gain 50lbs in less than 6 months. A lot of my depression ties into my self worth and body image issues so gaining so much weight (A long with hundreds of stretch marks) definitely damaged my self worth and thus making my depression worse. Plus I didn't feel like it made any difference in my life whether I took it or not. Worked for 2-4 weeks then quit working",0,15,3
"Aripiprazole","bpmabq","November 16, 2017","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 I only took it once before bed. Don't remember the dosage. Woke up later sweating, heart racing, confused. I even called an ambulance. Took it as an adjunct for depression. Had the same experience with seroquel, another atypical antipsychotic. Just no good for me.",0,13,3
"Aripiprazole","GrannyBarb","November 15, 2017","-","I've only been on aripiprazole for a short time but I immediately quit having the depression I was having. I also had a repetitive sound in my head, and that's basically gone and I'm sleeping much better. I hope this all continues!  The only side effect I've had is after I take the pill 2mg, I get a bit dizzy in my eyes, so I decided to take it right before bed, and when I wake up the dizziness is gone. If I take it during the day the dizziness lasts several hours then subsides. So far I think not having spiralling depression is well with the aripiprazole.",10,4,3
"Aripiprazole","Lilmissbitty","September 26, 2017","Taken for 1 to 6 months","<b>Abilify (aripiprazole):</b>			 I just take this the week of my PMDD and it helps with the mood swings and the irritability and agitation.",0,9,3
"Aripiprazole","Josepsh","August 1, 2017","Taken for less than 1 month","<b>Abilify (aripiprazole):</b>			 It's good I think I might need it again ?. .",0,8,3
