"Drug","User","Date","Period","Review","Score","Likes","Page"
"Trazodone","Retodd","February 17, 2019","-","After several years in Law Enforcement and having to save my or my fellow officers lives and killing a violator, I finally reached an all time low and definitely was close to doing something stupid. My family and friends talked me into getting help. I started with a psychologist who was against medicine and thought she could help me with exercises. After 4 months she said that I needed to go to a psychiatrist and see about meds. I did and was put on 2 different meds with one being Trazadone.  I went on Venlafaxine and continued with 300 mg of trazadone. After a while on it I was having some issues with waking up. He reduces it to 200 mg and I have not looked back. I sleep through the night after years of getting up to clear the house several times. My nightmares continue but for the most part I do not remember. My wife says I still scream, jump, kick, punch, and cry at night but since I don't remember I am good.",9,31,1
"Trazodone","Yooper","April 27, 2018","Taken for 5 to 10 years","I was prescribed trazodone for depression. I'm on 100 mg. Works for the depression and the bonus is that it helps me fall asleep fast. There is a slight hangover  feeling in the morning but it disappears with my first cup of coffee.",9,41,1
"Trazodone","D","April 17, 2018","Taken for 1 to 6 months","The first night I used trazodone it made me unbearably dizzy, lightheaded and nauseous. I actually ended up passing out in my kitchen. Every time I would sit up from a lying down position I felt like I was going to pass out, and honestly the whole experience really scared me. I let the fear take over for quite a while and the medication sat in my bedside table untouched for about four months, maybe longer. Until I reached a point where I felt like I had no choice but to give it another try. I have struggled with severe insomnia, depression and anxiety for as long as I can remember. I have refused to take medication out of fear of addiction and the lengthy list of side  effects associated with most of them. I have been taking trazodone every other night to every night for about three weeks now and I have never slept better. I feel generally happier and my anxiety is better controlled. Definitely worth a try for those who can relate.",9,45,1
"Trazodone","Mike","April 17, 2018","Taken for 1 to 6 months","Trazodone is a life saver.  I was horribly depressed and had crushing insomnia (I would go to sleep at 10pm and then be wide awake at 2am with my mind racing with dark thoughts) which never went away.  I asked (begged) my PCP for a sleep aid and he prescribed Trazodone 50 mg.  My entire outlook on life has changed - I can smile, look forward to and enjoy things in life again.",0,55,1
"Trazodone","benhat72","March 1, 2018","-","I was prescribed Trazodone for insomnia. I started by splitting a 50mg in two about a half hour before bed. I managed to get good sleep for about 3-4 hours before waking up in the middle of the night, so on the 3rd night I took a full tablet and slept like a champ. Within 7 days, I was not only sleeping better but feeling better than I had in years. I went back to my PCP and requested to be kept on Trazodone (I do still take Lamotrigine as well). I'm at 3 weeks (full effectiveness) and could not be happier. My anxiety, depression, paranoia, and exhaustion have all but vanished. Here are some of the side effects I experienced during the first two weeks of being on Trazodone: dizziness, confusion, and mild nausea. All of these have passed.  I exercise daily and eat right. No coffee, no tea, and a limited amount of sugar. No pot. Going to bed at the same time every night is also a plus.",8,52,1
"Trazodone","A9S7","January 24, 2018","-","I've been struggling with severe anxiety and depression for almost 5 years now, (I'm 21) and the first week (on 50mg) was AWFUL. Fast forward to the next week and for the first time in a long time, I started to feel like a human again. Getting out of bed became easier, and my motivation to do my school work came back! I've noticed that sometimes I'll be in a good mood and I'll feel myself get overly happy? Hard to explain, but it's better than having suicidal thoughts on an almost daily basis, am I right? It helped with my anxiety-related insomnia a bit and the amount of anxiety attacks I'd have per day has decreased (but my anxiety is still pretty bad). Thinking of asking my doc to up the dosage?",8,30,1
"Trazodone","robehou","January 8, 2018","Taken for 5 to 10 years","I am a Critical Care Nurse. I had a situational depression after beginning my career of taking care of AIDS patients and where 11 of my co workers died within a two year period. My room mate died and I was told to prepare to die.  I didn't die but later I developed depression.  Nothing worked except Trazadone.  After a year taking it I was back to high functioning and went back to graduate school. For me, it was a life saver.",10,55,1
"Trazodone","saige666","November 12, 2017","Taken for less than 1 month","I was prescribed 100mg of trazadone and it made me feel so sick and dizzy to the point I couldn't function. I couldn't stay on it for more than a week. It didn't help my depression at all.",1,10,2
"Trazodone","Depressionjkkjj","November 10, 2017","-","This is the worst! I had traumatic dreams and I already suffer from PTSD and major depression. It took me hours to fall asleep and I had horrible constipation too. I give this an F in my grade book. I’m now on both Seroquel and Zoloft, minus some minor side effects they get A’s.",0,8,2
"Trazodone","Sophie 14","October 30, 2017","Taken for less than 1 month","Trazadone seems to be a good drug for Insommnia and depression..however I am now on 50mgs alternate nights as I have put on a stone with it . I had being on Mitrazepam 7.5mgs prior with 2 stone weight gain..Weight is now almost more depressing than how I was prior",7,17,2
"Trazodone","Katie_w38","October 24, 2017","Taken for 1 to 6 months","I was diagnosed with severe depression and anxiety just under 10 weeks ago.   I didn't sleep for 11 nights which made my symptoms unbearable. My brain just wouldn't switch off &amp; I was in a really dark place.  I was put on 15mg of mirtazapine, it knocked me out at night but I felt worse, spaced out &amp; suicidal &amp; still did after 5 weeks.  My gp swapped me to trazodone....I'm on 200mg &amp; it does nothing to help me sleep. I have to take a 7.5mg zopliclone tablet as well each night just to get some rest.  My mood has been a little better since taking trazodone but it's even worse when I can't sleep.  My GP isn't happy so far with the results from trazodone, 5 weeks on, so may swap me to fluoxetine after giving it another 2 more weeks.",5,9,2
"Trazodone","LorieAnn1967","July 14, 2017","-","Dry mouth",2,13,2
"Trazodone","MrsRoss","July 2, 2017","Taken for 1 to 6 months","I had been having horrible anxiety and couldn't sleep. I would sleep for an hour and my brain would race with a to-do list. Since I already was on medication for depression my Dr prescribed Trazodone. The first day was hell. Woke up several time during the night, head pounded the next day, and I was on a fog all day. I wanted to stop but tried it again after talking to my Dr. I slept better the second night but still woke up with a headache. I didn't have the fog the next day. By the third day I was fine. Sleeping like a normal person and able to function during the day. Found out I was getting the headache and the foggy feeling because I was not allowing myself enough time to sleep.",10,30,2
"Trazodone","Zilo","June 5, 2017","Taken for 1 to 6 months","With all due respect, don't listen to the naysayers. Its a great medication. No loading period, you can come off at anytime and it is only mildly addicting when taken in high doses for long periods. You will sleep, it will keep your anxiety and depression in check and it will allow you to be yourself again. People who tried it for a night and complain in reviews have not given it a chance. I don't understand, do they prefer to have their brain chemistry altered forever by paxil? lol Trazadone is a SARI and a minor one at that. I don't want to be a slave to paxil and the like forever, hence traz is a much better option.",10,100,2
"Trazodone","Pharm Tech 2017","April 30, 2017","-","My husband and I went through a very rough patch after having kids and I suffered terrible post partum depression. He ended up leaving me for somebody else at the time and I was put on Trazodone because I was not able to shut my brain off at night and wasn't getting any sleep. I was prescribed a whole 100mg tab but only took a 1/4 tab before bed and it was enough to shut my mind off and take away those depressing thoughts. I haven't had to take it for almost a year now but it helped bring that old me back.",8,46,2
"Trazodone","Nezra","April 27, 2017","Taken for 6 months to 1 year","I am a 50 year old struggling through the initial stages of menopause.  The hot flashes and insomnia have been miserable and HRT is not an option.  My GP recommended Trazodone and I am so grateful!  The hot flashes seem to be cyclical with me so I can go months with no issues and then they come back, so I only use Trazodone at the height of sleep disruption.  I usually can take 25mg and it works fine, other times I take 50mg.  Takes about an hour for it to kick in and I sleep through the hot flashes, which are every 30 minutes.  Love this medication and it is so inexpensive!",10,35,2
"Trazodone","Lexbc","February 2, 2017","-","I took this medicine for the first time last night and I will never take it again. My doctor told me to take a half of the 100mg before bed. It knocked me out for 14 hours, I woke up and felt in a daze, I was unsteady on my feet, I had THE WORST migraine of my life to the point where I couldn't get out of bed. I felt terribly nauseous. I ended up calling out of work.",1,22,2
"Trazodone","Hoosen","October 12, 2016","Taken for 1 to 6 months","It worked well on low dosage but after my Dr increased the dosage to 200mg at night I feel worse I have told my doctor that I have now lost complete appetite .. nausea ,throwing up and massive loss weight. She stopped the Drug and switched it with Wellbutrin same day with .05 rivitrol and another antidepressant.",0,18,2
"Trazodone","Gelly","August 23, 2016","-","I'm on celexa 40 mg and my doctor add trazodone 50 mg, and I feel the difference. I feel a lot better, and happier, sleeping the whole night",10,50,2
"Trazodone","Shesoulsweet","August 11, 2016","-","I took trazodone last night...this morning I woke with an excruciating headache &amp; throwing up. I was extremely dizzy &amp; couldn't focus. I will not be taking this again ever... It feels awful.",1,21,2
"Trazodone","Ocaladee","August 5, 2016","Taken for less than 1 month","I started out on a quarter of a 50 mg Trazadone tablet every other night at bedtime.  I did this for a week then increased to a quarter tab every night.  After two nights of one quarter tablets I started waking with a stuffy nose and a headache.   Morning 3, I was in a full blown migraine and had to take zomig.  I have attempted this exact process 4 times now with weeks in between (no trazadone) to make sure it is a side effect of the medicine. Now, I am sure Trazadone is causing the headaches and I never have taken more than 1/4.",3,25,2
"Trazodone","Curtina","July 27, 2016","-","I went to sleep but the next day I felt awful a headache and my nausea! Never again!",1,15,2
"Trazodone","Fed up!","June 10, 2016","-","I have taken 50mg of Trazodone on two non consecutive nights and have had very severe side effects. Both nights, I recall having an extremely high heart rate, a massive headache caused by sinus pressure, it caused extreme post Nasal drip, and I had trouble swallowing because of the dry mouth. By 430 am on the second night that I tried taking Trazodone  I took an Atavan because I was panicking because I could not sleep. Afterwards I felt incredibly dizzy, because the two medications don't mix well together. Tonight I decided I would skip the medication and see if I could sleep without it. It is 1247 am and I'm still awake. I spent a night last week in a sleep disorder lap, but I was unable to sleep there either.",1,24,2
"Trazodone","NatterTatter","June 1, 2016","-","I take trazodone to help balance the effects Cymbalta had on my sleep and to help with my depression. My experience has been wonderful, helps me fall asleep and sleep restfully. Together with Cymbalta, Trazodone has completely eradicated my depression.",10,75,2
"Trazodone","Lilfunyan86","March 4, 2016","Taken for less than 1 month","I was diagnosed with fibromyalgia 2 months ago although I feel I've had it for 8 years .. For the past 8 years I've woken up miserably tired so tired that it's unbearable and has made my life very difficult.major brain fog..extremely sensitive...lots of anxiety.. This led to depression  Although I knock out every night the doctor put me on trazodone to improve my quality of sleep. I started off at 25 mg was groggy for three days ALL day even with coffee so I decided to cut it and am now on 15 mg and today marks 14 days on it..I never wake up during the night..I wake up sleepy but ready to go! Unlike every other morning the past 8 years where I could barely function.. I'm less anxious I feel happier and am extremely thankful.",9,74,2
"Trazodone","GinoFred","February 8, 2016","-","I was given this drug as a prescription for sleep issues that I was having.  At the time I had no known indications of depression or anxiety. It was simply to help with my sleep patterns since I travelled extensively.  After taking the drug for a few months I simply stopped because I was on a more regular sleep cycle.  Within a week, I was completely incapacidated, diagnosed with severe depression, anxiety and exhaustion.  I also became terrified of daily activities and was incapable of even showering myself.  I have never experienced such a dark space in my life.  It wasn't until later that my symptoms were tied to this medicine withdrawal.  I am furious about that and now taking another med to recover from this one, and then weened off.",1,63,2
"Trazodone","Anonymous","February 1, 2016","-","It was a negative experience for me at least. I felt sad, depressed , can't sleep, and aggressive toward myself and hate dislike who I am. I don't think my Dr listens to me or maybe it's my fault . I cry at work and so scared I'll loose my job, I'm so scared and anxious and depressed and the medicine makes me feel a lot worse.",1,42,2
"Trazodone","VOR","January 29, 2016","-","My pcm prescribed it for hot flashes, because I can't take anything with estrogen, so no HRT for me. I was having 10-12 hot flashes in a 24 hr period. Now I only have 2-3. I must take it at night, because it definitely helps with sleep. I still wake up slightly groggy. And If I have a hot flash it does wake me, but I'm able to go back to sleep. I started with 50mg. But now I take 25. I may try to take it every other night, because I don't like being on medication. But I am pleased with it. It is also an older drug, so any bad side effects should've been discovered by now.",9,41,2
"Trazodone","Deb96","December 15, 2015","Taken for 1 to 6 months","I was put onto Trazadone (started on 50mg then 100mg after 2 weeks) after having 3 months of citralopram which was not working for me. The trazadone has 100% helped my sleeping as I was  only sleeping 1-2 hours per night. As for my depression it seems to helped so far, I'm still having episodes lasting 2 days to a week however these are a lot less frequent. Trazadone has helped my anxiety however I do still suffer from bouts of anxiety at least  once a week (again better than before the trazadone). Personally I think that trazadone is great for treating sleeping problems, anxiety and depression and hopefully I will see even better results the longer I take it for.",9,93,2
"Trazodone","Sarahdschultz","November 28, 2015","-","My upper eyelids seem to swell  from this. What is this from?",7,18,2
"Trazodone","micaela3723","September 4, 2015","-","My Dr. prescribed trazadone for ptsd and depression. I haven't had  a good nights sleep due to my mind racing and thinking of my past. I have noticed I've been able to sleep and wake up in a good mood and feel well rested , I've even enrolled in college and doing great in my classes.Looking forward to the future :) I don't have insurance but my provider is paying for my medication.",7,129,2
"Trazodone","Starr0327","August 16, 2015","Taken for 6 months to 1 year","In the beginning, I felt no Difference. After two weeks Or 10 days, I felt the medication working, it help me relax , fall asleep, anxiety And anxious.",8,67,2
"Trazodone","Uncle Scooby","April 15, 2015","Taken for 6 months to 1 year","I take 50mg Trazodone before bed. It helps me get a full night's sleep and eases my depression during the day. I don't think I'd benefit from taking it first thing in the morning because it's a very sedating drug. I also find Trazodone to be an affective long-term pain killer.  Trazodone doesn't belong to any of the common classes of anti-depressant so it doesn't kill my libido like SSRIs and SNRIs tend to do.",9,113,3
"Trazodone","A.L. gunn","March 8, 2015","Taken for 6 months to 1 year","Wow. A pa prescribed this for me in addition with 150 mgs of Zoloft. It's a life changer. Sometimes i have restless legs and a slight headache but I'll take that over depression and loss of interest any day! I sleep so good and am just generally a happy person. I was prescribed it for sleep but it does much more than that! If you're looking for great restful sleep or even an anti depressant booster...look no further!",10,94,3
"Trazodone","safeforce","February 2, 2015","-","i have suffered with anxiety and insomina for 15 years..trazadone with mirtazapine has changed my life for the better..i give it a 10 outa 10..",10,135,3
"Trazodone","User518","January 30, 2015","-","I've tried several SSRI-class medications over the years starting around age 15...(sertraline, Lexapro, Celexa). All of them gave me uncomfortable side effects...(anorgasmia, RLS, nightmares, inability to sleep). I was never able to take them long enough to get any anti-depressant or anxiolytic effects due to the unbearable side effects. I finally went and got a prescription for Trazodone along with a prescription for Valium around 5 days ago. I started by taking 12.5mg for 4 days. Last night I upped my dose to 25mg. Today is the first time I've woken up and actually felt good. I can fall asleep quickly and easily and my mood has been greatly improved. I highly recommend this medicine to anyone who has not had good experiences with conventional SSRIs.",9,90,3
"Trazodone","Maria_75","November 25, 2014","-","I am going to start this medication tonight and by reading these reviews I am so hopeful. Thank you to everyone who has posted the good and the bad!",6,89,3
"Trazodone","CKib","September 20, 2014","Taken for 1 to 6 months","This has helped me endlessly. I started taking it about 5 months ago, The first thing that it helps with is sleep, I'll fall asleep so easily &amp; not wake, One thing I noticed however was the vivid dreaming, not too bad if you aren't freaked out by bad or plain weird dreams. For the first few days/weeks it was harder to get up in the morning but having caffeine really helps. I would always feel low before this medication, sad, hopeless and have no energy. With it I'm more confident, make more effort with other people, not afraid of my own company and anything that happens I can see logically. One of my problems was illogical thinking and this has reduced that by 90%. You'll have to be more careful with alcohol on this medication.",10,228,3
"Trazodone","Y.I","July 18, 2014","Taken for 1 to 6 months","Makes me sweat at night tons but get a full 8 hours sleep now.   Dry mouth. That's it.",7,99,3
"Trazodone","kjhand","June 20, 2014","-","Originally I started taking trazodone for insomnia, but was fearful of taking too much so I minimized my dose and that was a mistake.  I believe its important to take the amount that starts working consistently for you as you titrate up to a dose that starts working.  And you need to give it time to build up in your system. I'm up to 250 mg when I go to bed, I will take another 50 mg and that tends to give me a couple hours more sleep if I wake up too early.  What's really amazing about this medicine is that I no longer struggle with depression or anxiety.  It keeps my brain in chemical balance and I think clearly with no side effects, except I'm a little tired in the morning.  So I drink a big cup of coffee and that helps.",10,188,3
"Trazodone","BME","April 11, 2014","Taken for 5 to 10 years","I was in a deep dark hole into which no light or joy came no matter what nice and kind things my family did to help.  I had uuncontrollable crying bouts that might occur at any time.  A friend told me Desyrel had helped her so I asked my doctor for a scrip.  From the first dose I knew I was on to something.  Slept well, woke rested did not interfer with intimacy with husband.  Was mentally alert but took couple cups of coffee to get going.  Did have moderate headache that went away in couple hours.  Suddenly I was interested in life again, was able to resume handling our finances, organizing house, outings with friends.  Was great. But after some time came.....weight gain, edema, and stomach on fire...slept in recliner lots. Not for long use.",0,118,3
"Trazodone","Gomattgo","March 17, 2014","Taken for less than 1 month","Before taking Trazodone I could not fall asleep at night, I began resorting to drinking just to fall asleep at night and that alone has it's fair share of negative consequences. Literally the first night I took a 50mg Trazodone I was able to fall asleep and stay asleep. I've been on the medication for nearly a month now and I can happily say that I can't remember the last time I've felt this great! I don't feel the need to drink whatsoever. I fall asleep within 30 minutes of taking the tablet, I stay asleep, and I wake up well rested with a much more positive outlook on life! I can't wait to see what the future holds. I strongly recommend this medication for anyone suffering from depression, anxiety, and/or sleep deprivation.",9,248,3
"Trazodone","Sandy Madagasgar","January 5, 2014","-","I started this medication when I was experiencing flashbacks to trauma and I would wake up in a sweat, screaming or sleepwalking.  I take many other medications to help with Post Traumatic Stress Disorder, depression and bipolar.  It worked wonderfully well for 7 years.  I stopped taking this when I got a new doctor as she wanted to lower my dose of medications.  I have now been consistently having nightmares and am hitting, kicking and punching my husband at night.  He wakes me to this.  I feel terrible about this because my husband has been a wonderful support for the last 20 years.  I want to go back on trazodone. Its the only thing that will work for me.",9,128,3
"Trazodone","BC chic..","December 5, 2013","-","I was a basket case, I cried every day for no reason. A commercial would set me off, my emotions we're out of control and I knew it but I couldn't stop it. I couldn't sleep either. My doctor then put me on trazodone, within three days I was starting to feel like my old safe again. I was on it for years. I tried to get off but the same thing happened again, so I went back on trazodone. For me, it works. I hate taking pills but sometimes you have to.",8,182,3
"Trazodone","T Alger","December 4, 2013","-","After many, many years of taking Zoloft for depression, It got to a point where it was not as helpful as it once was. I visited my doctor who put me on trazodone as a booster to the Zoloft that I was still taking. In 2 weeks I noticed the difference. I no longer feel depressed and feel more like my old self again. The only side effect I have had is a little blurred vision...I'll take that any day over depression.",10,124,3
"Trazodone","angels11","November 21, 2013","-","I had a near on full nervous breakdown, I had been months without sleep and suffered depression. What I do find is that if you are woken half way through the night then there is no going back to sleep. Having stayed away from home recently and forgetting to take tablets with me, I ended up staying awake all night long. Cannot sleep without taking trazodone.",9,90,3
"Trazodone","Lorincz","November 9, 2013","-","This has been a miracle for me going through horrid menopause with terrible anxiety, worry and deep depression. I have been to point of wanting to end my life. I have tried over dozens of anti-depressants along with anti-anxiety meds but they made me feel worse. Now I am taking trazodone along with a couple of glasses of red wine along with Jasmine. The hot flashes are pretty much have gone away and get to sleep too. The anxiety and depression is now manageable thank God!! I would encourage all women do not allow your doctor to prescribe any benzos. It caused most of depression. The side effects were just horrible!!! It took me many months to overcome them. I had flu like symptoms and deep deep depression get ting of of them.",9,114,3
"Trazodone","keep hoping to be normal","October 20, 2013","Taken for 10 years or more","I take effexor, lamictal, ativan which are not helping too much.  My doc gave me Trazodone to help with sleeping.  I feel very groggy when waking up.  It's not helping me with depression but helps me sleep.",1,54,3
"Trazodone","anorexicxheart","September 19, 2013","Taken for less than 1 month","I started taking this a few days ago to replace Seroquel for depression and insomnia. It was terrible the first day it made me so dizzy I couldn't even sit up and after that it just made me drowsy I couldn't sleep at all and had to resort to taking Seroquel.",2,47,3
"Trazodone","Anonymous","August 6, 2013","-","MY experience with this trazodone medication is not for me. I'm epileptic, it interferes with my Keppra.",0,25,3
"Trazodone","Mart72","July 25, 2013","-","Take 100mg a hour before bed with good sleep results. Mornings can be foggy but nothing a few coffees won't fix. As for daytime results can feel the depression lifting with reduced anxiety (no mania,) this medication a life saver great stuff.",10,130,3
"Trazodone","Rob CC","July 24, 2013","-","My psychiatrist put me on this over Seroquel which had been causing my white blood cell count to drop. I had been on Seroquel for years, and was able to function on it. Not so with Trazodone. The 50 mg I started on put me to sleep, but I felt really groggy the next day. I've tried lowering the dose to 25 mg and I still feel absolutely tired. Some of the side effects I've had: bad cough, runny nose (at times), feeling like I have a constant mild headache, feeling disconnected sexually, sweatiness, and the last one is the most bothersome--erectile dysfunction. Sometimes, I can get a full erection, and sometimes I can only get about 3/4 of the way there. I'm going to fight to get back on the Seroquel which I still have and never caused any erectile dysfunction.",5,31,3
"Trazodone","nikkkiii 27years old","June 24, 2013","Taken for less than 1 month","I got a severe migraine after taking it once. I ended up going to the hospital to get a needle to ease the pain.",1,29,3
