"Drug","User","Date","Period","Review","Score","Likes","Page"
"Alprazolam","Wilberforce-xyzzzzzz","April 11, 2015","Taken for 5 to 10 years","<b>Xanax (alprazolam):</b>			 If you cut back on the dosage you risk the chance of having seizures, even taking as prescribed over a long period of time because of the tolerance buildup. I have been in re-hab 4 times trying to get off of xanax. They give you valium, librium or ativan so you don’t have a seizure and then lower that dosage over 7-15 days and release you. But 3-7 days later your symptoms are going to be so bad it will drive you back to xanax which now you will probably have to buy on the street because they’re widely available unlike valium.",0,66,2
"Alprazolam","chris3545","February 16, 2015","Taken for 1 to 2 years","<b>Xanax (alprazolam):</b>			 Xanax has helped me so much for my depression and panic attacks. Even has helped a lot with my obsessive compulsive disorder. I don't have nearly as many compulsions since I've started taking it.",0,140,2
"Alprazolam","cucupuffs","January 2, 2015","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 I have dealt with depression, anxiety, social phobia or social anxiety which ever label they want to use for it these days. I have dealt with these issues pretty much since kindergarten. Well mainly the extreme social phobia/anxiety at that time which they used to just call shy. When I was 18 and was seeing a psychologist he diagnosed me as having agoraphobia, I'm guessing because they really didn't have the term social phobia/anxiety at that time. I finally started taking Paxil and it worked good for 10 yrs then I maxed out on dosage and it stopped working. Tried all the other SSRI's/SSNRI's. Effexor XR worked best but didn't help anxiety/or social phobia issues. Got on Klonopin, then Xanax eventually. Benzodiazepines are life savers for socialphobia.",0,107,2
"Alprazolam","Big Eagle","January 2, 2015","Taken for 2 to 5 years","<b>Xanax (alprazolam):</b>			 I've suffered from generalized anxiety for 25 years. At one point I could barely leave my house. Afraid to drive on bridges, tunnels, fly...  I even had anxiety about taking taking anxiety medication.  Xanax was a game changer for me!  I rarely take it, but I've Taken trips I never thought I would be able to take. Get this, I was even able to skydive!  Not bad for an agoraphobic.  It builds confidence. Just having it in my pocket really helps. I had to take a .5 mg dose tonight because I've been in panic mode for five days and I  finally needed to reset my mental state.   I think David Burn's feeling good handbook, is an awesome tool too. I'm rambling because after 5 days of super anxiety, I finally took a .5 and now I feel great.",0,133,2
"Alprazolam","amv518","November 20, 2014","-","<b>Xanax (alprazolam):</b>			 This is the best medicine out there. It makes me a better person. I love it. I have anxiety and depression and this is the only thing that makes me tolerable to be around. Levels me out and makes me happy.",0,204,2
"Alprazolam","Wayne George","October 7, 2014","Taken for less than 1 month","<b>Xanax (alprazolam):</b>			 I was prescribed Xanax because my half brother died and I could not cope with it alone on just taking Pristiq for depression. Taking both of these medicines has really reduced my depression tremendously to where it only affects me a little now and not so many days in a row. I'd really like to stay on Xanax with my other antidepressant medication Pristiq 100mg because its helping a lot!",0,102,2
"Alprazolam","valii","September 26, 2014","-","<b>Xanax (alprazolam):</b>			 awesome",0,75,2
"Alprazolam","studentRN33","March 25, 2014","-","Take as prescribed! Can save your life as far as the downward cycle that starts with stress, then no sleep, then more Stress, then less sleep, then depression, and repeat ad infitum. If taken safely, exercise, therapy, etc. YES.",10,29,2
"Alprazolam","Educator28","November 21, 2013","-","<b>Xanax (alprazolam):</b>			 Very good for insomnia and stress which leads to depression.  No side effects.",0,186,2
"Alprazolam","ms me","November 3, 2013","-","<b>Xanax (alprazolam):</b>			 The first time I took Xanax was when I was having dental work and it was prescribed for the acute anxiety I feel with dentists. This past year my regular doctor suggested I might like to take it from time to time because of depression and anxiety. It helps tremendously. I usually break the .25 mg pill in half and just take half of one. I do not use it every day, but when I need it, it's wonderful and gets me to the next day.",0,198,2
"Alprazolam","Loving Panama","August 24, 2013","-","<b>Xanax (alprazolam):</b>			 Not only does a 0.5mg shut down racing thoughts and anxiety it reduces depression. Been on every other antidepressants out there with awful side effects.  Don't need to take it every day.",0,209,2
"Alprazolam","Ekstorn","August 13, 2013","Taken for 1 to 6 months","<b>Xanax (alprazolam):</b>			 Super good for depression.",0,155,2
"Alprazolam","lil one","July 8, 2013","Taken for 6 months to 1 year","<b>Xanax (alprazolam):</b>			 I have had severe panic attacks for years. Finally got a doc that prescribed this and wow, it is an amazing medicine. My doctor retired and it seems every doctor now is afraid to prescribe it due to the ones who abuse it. I don't take it daily but my mind stops racing and I can sleep when I use it. I gave it a 9 because of slight drowsiness some mornings.",0,175,2
"Alprazolam","jandro.en1904","April 16, 2013","-","Xanax is a great medicine when taken moderately and carefully. I take 2 to 4 mg every once in a while to relieve stress, anxiety, depression, and boredom.  Although alprazolam is incredibly effective I must warn that it is also extremely dangerous when taking too much or, if taken for a long period. Secondly, it works great for panic attacks but don't forget that if you stop taking the medication your stress and anxiety will return with a brutal vengeance.",9,15,2
"Alprazolam","sunny002","March 28, 2013","-","<b>Xanax (alprazolam):</b>			 I have been taking 0.5mg, 1 at night for 8 yrs. I get 30 for a months supply. It has been a miracle for me &amp; my depression. I have tried all antidepressants which only make me feel worse &amp; even suicidal. Xanax is a life saver for me. My doctor now wants me to start again with a antidepressant. I will not I think he wants to wean me off Xanax because of all the negative addictive effects.",0,149,3
"Alprazolam","PurpleBondGirl","December 6, 2012","Taken for 6 months to 1 year","<b>Xanax (alprazolam):</b>			 Works good for some anxiety but it caused me to be tired and sleepy. I slept a lot while on this and was still depressed.",0,105,3
"Alprazolam","AlprazolamWizard","November 30, 2012","-","<b>Xanax (alprazolam):</b>			 I am prescribed 45 2MG Tablets a month (brand name) I take a half 3 times a day, and am also prescribed 90 1mg Klonopin a month - morning, afternoon and night. While the Klonopin seems to aid in keeping the panic/anxiety at bay and keeping me calm and relaxed, the Xanax is the real 1-2 punch to panic attacks and anxiety; it takes all my sadness and depression away and allows me to think about all the amazing things I am working on NOT as a chore or as work, but as creative idea. Being prescribed 2 Benzo's is 'odd' practice like Klonopin 3 times a day with a fast acting Xanax.",0,119,3
"Alprazolam","nanny1950","November 15, 2012","Taken for 2 to 5 years","<b>Xanax (alprazolam):</b>			 I fill better, I can go on with my life.",0,116,3
"Alprazolam","Stacey M&amp;M","November 14, 2012","-","<b>Xanax (alprazolam):</b>			 This is the only one I feel safe taking. I'm prescribed 0.25mg 2x a day or as needed. I took Zoloft, Wellbutrin,Seroquel, etc. Felt horrible coming off all of these. With Xanax I feel like I can take it when I need it and put it down the next day if I don't. Unlike the other antidepressants that cause brain zaps or worse side effects, feelings of a rollercoaster coming down.",0,134,3
"Alprazolam","SaraxoJDqt","September 27, 2012","Taken for 1 to 6 months","<b>Xanax (alprazolam):</b>			 I am prescribed to take two 0.5 Xanax a day but in reality I only take it when I am having a panic attack or feeling very tense or unhappy. It works better for anxiety and tension then it does depression as far as I can tell, but then again I don't take it consistently.",0,101,3
"Alprazolam","Anonymous","May 3, 2012","-","<b>Xanax (alprazolam):</b>			 I have been diagnosed with depression and panic disorder (for 20 years now). I learned over the years that if I could keep my anxiety/panic under good control I would be much less likely to go into depression (uncontrolled anxiety greatly increases the chance I will experience depression). Xanax works extremely well at keeping my anxiety (and hence depression) under control. These days I don't need to use it continuously because just knowing that Xanax is there and works so well if I need it has a calming effect. I didn't give Xanax 10/10 though because it has one annoying side effect for me: it kills my libido rather effectively if I take it for a few days. Apart from that, very tolerable - way more so than any antidepressant I was on.",0,116,3
"Alprazolam","lisafrompa","February 18, 2012","-","I was put on Xanax and Zoloft 100mg and my life is changing for the better everyday. I can't thank my Dr enough! I stayed in the house for a year. Lost all contact with the outside world and NOW I'm slowly getting back. It helps.",10,14,3
"Alprazolam","Anonymous","December 14, 2011","-","<b>Xanax (alprazolam):</b>			 I'm 37 yrs old I have been dealing with severe depression all my life. I have tried every antidepressant medicine under the sun, some were mildly effective but the side effects were worse than the depression. I went to a new doctor and he asked if I have ever tried Xanax. I said no I thought that was used for anxiety. He prescribed me 1.5 mg a day I started noticing a difference the first day. This stuff is amazing been on it for 2 months finally some relief. Its unfortunate its abused so much and so hard to get a doctor to prescribe it. I haven't had any side effects, I have such a positive outlook on everything now. It has completely changed my life for the better. All the symptoms that come along with depression I had are gone.",0,188,3
"Alprazolam","Yogi shah","December 2, 2011","-","<b>Xanax (alprazolam):</b>			 Good",0,42,3
"Alprazolam","Kpin It Real","November 25, 2011","-","<b>Xanax (alprazolam):</b>			 Xanax is so great for me because I self-injure. It gives me the rational stance in my head when I feel like cutting myself. It doesn't allow me the energy to get so angry at myself. You just have to remember to actually take it when you feel your attack coming on and have patience for it to kick in. This is the best benzodiazepine because it works the fastest. Ativan is good sometimes. I saw trails but Xanax being the fastest but Klonopin lasts the longest.",0,59,3
"Alprazolam","Norwegian Guy","October 20, 2011","-","<b>Xanax (alprazolam):</b>			 I've had big problems with both depression and anxiety, and I've tried most of the benzodiazepines that are available (Diazepam, Clonazepam, Flunitrazepam, Nitrazepam, Oxazepam, and so on), and also a couple of different antidepressants. SSRI's and Mirtazapine(brand name Remeron). And after trying all of these different medications, I didn't think I EVER could get rid of the depression and anxiety and live a normal life (which in turn made me even more depressed), but then in comes Xanax! And it didn't take long before I was almost entirely free from both the depression and the anxiety, which had had such a strong grip on my life for such a long time and almost ruined my life! I really feel like I owe my life to the wonderful Alprazolam!",0,147,3
"Alprazolam","Ctf","September 6, 2011","-","<b>Xanax (alprazolam):</b>			 Have panic attacks approximately twice per year emerging with breathing problems. Result was depression with sleep hours falling from normal 8 hours to 2~3 hours. I fight depression with citalopram hydrobromide (Exenadil 20mg). Xanax helps me sleep whenever I feel I will miss my sleep. My schedule : Take depression medicine every two months for 6 months period. Take Xanax ONLY at night before sleep WHENEVER I feel I will miss my sleep. Fight my ugly morning wake ups by my own doing the most favorable things of the day in the morning.",0,44,3
"Alprazolam","bestbenzo","August 10, 2011","-","<b>Xanax (alprazolam):</b>			 It's the best medication I ever taking for anxiety and an instant antidepressant. I have taken it since I was about 21, and it still works great.",0,92,3
"Alprazolam","Anonymous","June 14, 2011","-","<b>Xanax (alprazolam):</b>			 Xanax is one of the best medicines ever made to help depression and anxiety. They shouldn't be so hard to get prescribed though. They are a wonderful medicine that makes you happy even when you have major problems. If everyone took Xanax it would be the happiest country in the world.",0,115,3
"Alprazolam","twentyfiveyears","March 27, 2011","-","<b>Xanax (alprazolam):</b>			 I have been taking 1mg Xanax 4 times daily for 25 years. IT IS THE GREATEST MEDICINE FOR DEPRESSION EVER! No, it does not make me druged-sluggish or anything BAD. Xanax lifts me up when I get down and I do not even want to think about never having Xanax. I know of several friends and family members it would change their life FOR THE BETTER if their Doctors would only prescribe it to them. Of course they should not start on the dosage I take but at least get them started and take it from there.... The antidepressant's JUST DON'T DO IT FOR ME. I have tried several over the YEARS and they just make things worse for me. Xanax allows me to be happy and tolerate the TOUGH TIMES.",0,157,3
"Alprazolam","concerned1111","March 7, 2011","-","<b>Xanax (alprazolam):</b>			 Why i give a rating of 6 for xanax and depression: I think the help xanax has to offer is enabling your racing thoughts and anxiety to subside long enough to get the good rest/sleep we need just to feel sane. Subsequently, decreasing depression &amp; overwhelmness in our lives. Good luck to all!",0,67,3
"Alprazolam","GARRYCHELL","December 31, 2010","-","Great medicine. I have done 3 years in prison for knowing about a crime, I didn't do, but I knew all about it. I couldn't go out in public without xanax. I felt like all eyes were on me. I extremely felt like someone was always after me. Xanax has made life a little better to deal with but at times I still have bad nightmares and night sweats. Maybe if they can find another medicine to take with the xanax my life would be so fun and back to normal.",10,6,3
"Alprazolam","Anonymous","March 26, 2010","-","<b>Xanax (alprazolam):</b>			 I think Xanax works great taking it along with an antidepressant.  Right now I am currently taking 2 mg of Xanaz along with 20 mg of Celexa.  I believe it has helped me out it so many ways.  I used to have anxiety and panic attacks pretty much all day, or part of the day that I was awake.  I haven't felt this good about myself in a long time.  Sometimes I would get a panic attack just from walking in a public place, such as a supermarket, and then came the heavy breathing and the nervous feeling out of nowhere. But the Xanax put all the feelings to rest.  I know it's a narcotic and it can be abused and it also can cause dependency.  But if used the right way I know it can work for some of the worst conditions of depression.",0,131,3
"Alprazolam","Anonymous","February 14, 2010","-","<b>Xanax (alprazolam):</b>			 Xanax is the one benzodiazepine that actually helps. I have gone through a loss from my fiance of 10 years, he passed in September 2009 and I got on Xanax and it helps me out a lot. It is the best.",0,90,3
"Alprazolam","iwashere","February 8, 2010","-","<b>Xanax (alprazolam):</b>			 This pill got the job done.",0,65,3
"Alprazolam","lorina","January 27, 2010","-","<b>Xanax (alprazolam):</b>			 Every time I had a depression, it's very difficult for me to sleep, my friend said I should consult my doctor and so I did. My doctor prescribed me this medicine..It's really good. Thumbs up!",0,63,3
"Alprazolam","Anonymous","October 21, 2009","-","<b>Xanax (alprazolam):</b>			 It is great.",0,41,3
"Alprazolam","xanyanne","August 3, 2009","-","<b>Xanax (alprazolam):</b>			 When nervous or uncomfortable just pop a Xanax and I become as cool as a cucumber. I have a friend who can't even go more then 5 miles from her house without getting a panic attack. She takes a Xanax and she is willing to hop on flights to Las Vegas.",0,81,3
