"Drug","User","Date","Period","Review","Score","Likes","Page"
"Deplin","Rev A","May 23, 2017","Taken for less than 1 month","I have the gene deficiency, &amp; 25% ability to make l-methylfolate myself.  I have had poor results taking a variety of anti depressants over decades.  Only drugs like Klonopin help my anxiety &amp; depression. My doctor prescribed 15 mg Deplin, but I had itchy, red skin &amp; stopped.  After reading online that I might need to start at a lower dose, I obtained 7.5 mg, which I  cut into 6 parts, &amp; took about 1.25 mg per day for 4 days.  Today I realized that over these days I have been feeling consistently more energetic, &amp; do not feel as easily overwhelmed (less crying, less agitation).  I'm taken by surprise that this might be working at even this low dose.  I'm excited to increase the dose &amp; add B vitamins. WOW, this could be my cure at last",0,60,1
"Deplin","Glassi","April 5, 2017","Taken for less than 1 month","I was struggling with major depression and OCD and tried several antidepressants before my endocrine doctor found out I had the gene mutation.  The first dose of Deplin of 15 mg was too much for me and I felt edgy and anxious.  I then tried the 7.5 dosage and honestly felt like myself for the first time in months.  Clarity, energy and focus!  One side effect was headaches and then I went online to MTHFR.net and learned I needed to supplement with a few things to feel better.  This has been answer to prayer for me.  I am on 2.5 MG of lexapro and hope to get off of it in the next 6 months.  Wish someone would have told me about this sooner!!",8,69,2
"Deplin","AuntAnn","March 9, 2017","-","I have taken anti-depressants for years, with some improvement but mostly moderate to severe side affects, which makes me go off them. I only take Cymbalta now mostly for pain. When I began Deplin, I noticed a major improvement overnight. More energy, better disposition, and no sinking to the low lows of major depression. I have been taking it for about 3 months now and feel like a normal person for the first time ever. Best thing, no side effects.",10,86,2
"Deplin","jonnyzero","November 12, 2016","-","I am taking 225 mg of Lamictal for depression. The Dr. wanted me to try this along with the Lamictal. I took it once, at bedtime and woke up with the worst headache I've had in my entire life, and it lasted all day. Also had very loud ringing in my ears which lasted all day. Not good. Needless to say, I did not take it again, so I cannot comment on its effectiveness.",1,28,2
"Deplin","Goodue1950","November 11, 2016","-","I've gone through deepshit, to the wall depression - had ECT et al while on meds. Went off and have NOOOO regrets b/c I finally started having feelings again (after 25 years on meds).... But I went through deep retaliation at work for speaking out against a bully, and the PTSD from that became deeply real only after two lawsuits were settled and every state/federal complaint was successfully settled. I won... but the PTSD won even more. And ya think you can find a shrink who looks at alternatives to antidepressants? HA! My only salvation came in the form of my doctor, an internist, who suggested I go to ER b/c of thyroid stuff.  While 5 days on a med/surg unit was not free from shit... I got connected with a shrink who prescribed THIS.",10,36,2
"Deplin","Color Love","November 6, 2016","Taken for less than 1 month","Deplin has saved my life. For two years I have struggled with debilitating depression and anxiety. I have been on every anti-depressant and anti-psychotic, and went through sixteen sessions of ECT. A fourth visit in the hospital landed me under the care of a psychiatrist who finally ordered genetic testing for me, and we learned I have the gene-mutation that impairs folate production. Started Deplin 15 mg eight days ago and I feel absolutely wonderful. Mood is great, anxiety has improved significantly, and I feel so peaceful. My energy level is up, and I feel hopeful and full of life again. I am so relieved and happy I could cry.",10,156,2
"Deplin","Karin, Kissimmee, FL","October 20, 2016","-","I have struggled with depression almost all my life and have been on Zoloft for more than 20 years. I recently told my doctor that in addition to being overwhelmed with devastating family health issues, I had been becoming more and more fearful of losing my career because I couldn't seem to remember even the simplest of tasks.  I was literally losing my mind!!!! He prescribed DEPLIN.  I've been on it for roughly four months. SUCCESS!!  My memory and mind is as sharp as it's ever been.  Thank God for DEPLIN.  Additionally, my overall mood has improved and I have a calm outlook on life and now take everything in stride.  It's been years since I've been able to just go with the flow. I FEEL LIKE A NEW PERSON.  THANK YOU, DEPLIN!!",10,113,2
"Deplin","JoRoberta","September 16, 2016","-","First I want to advise others that Deplin is an adjunct to your antidepressant, not an antidepressant. I am on day 4, and already feel more clarity, better mood, and more energy. I have Narcoplesy, untreated due to allergic to meds for this condition. So, greater energy and more awake so great.  In addition, I have been battling severe Irritable Bowel Syndrome, Gastritis and severe upper gastric pain for 10 months.  Most days I have been unable to eat other than breakfast. The evening of my first day of Deplin, greatly reduced my irritable bowel issues, and since then little to no pain. I had a ham and cheese sub yesterday. It is like a miracle. Good luck to those prescribed this medication.",8,73,2
"Deplin","Stonecrab","July 29, 2016","Taken for 1 to 6 months","It has helped me quite a bit, although it doesn't seem to have antidepressant effects.  It's definitely helping me think better - I'm not confused anymore.",8,62,2
"Deplin","Rich Dock","July 21, 2016","Taken for 6 months to 1 year","Long history of medication resistant recurrent major depression.  Tried Deplin 15 mg daily for 6 months.  No improvement at all seen with Deplin.  Total waste of money for me.",1,29,2
"Deplin","Lskmjk","July 10, 2016","Taken for less than 1 month","Terrible!  I was on it 3 days while also on Viibryd and it caused me SEVERE anxiety. I was found to have a compound heterozygous gene mutation and the psychiatrist thought this should help. Wrong. I also found out through the gene test I cannot take SSRI's. Viibryd is a hydrid SSRI. The combination was bad news for me and I had to stop the AD cold turkey bc the blast of Deplin apparently caused me serotonin overload.  Still struggling 4 weeks later. From what I've researched, l-methyl folate should be started at SMALL doses, like 400mg, NOT 15mg (Deplin).... Lord!",1,41,2
"Deplin","Ajade2003","June 29, 2016","-","I started Deplin 8 months ago. I thought it was helping but I didnt notice drastic effects. I stopped taking it for 2 weeks due to the cost and quickly realized it had been working.I started feeling lethargic and unmotivated. Since I have been taking it daily I am much more active, energetic, less moody, and I am happier. I think it is a subtle change but over time it is drastic.",10,81,2
"Deplin","Jeanne Beanie","June 12, 2016","-","I have suffered with depression since I was a child but of course I didn't know it then. Alcohol and drugs became my only salvation. Eventually I had to get sober. Still depressed. Had a relapse that lasted 4 years. Sobered up again. 18 years sober and still suffering that back cloud with anxiety on top. Tried Depli 3 months ago. I didn't expect good results since I've taken so many antidepressants over the years. I felt better the first day. I feel like normal people feel. I have hope, motivation, freedom. I am completely happy. I know this has not been everyone's experience, but it's mine, and for that; I'm eternally grateful. If your insurance doesn't cover it file an appeal. If you can pay cash it's only $178 for 3 months or pay monthly",10,128,2
"Deplin","CK1210","May 26, 2016","-","I have been on Deplin 15mg for about 3.5 months. I have the mutation and was hopeful that this would help. I noticed no change whatsoever in my anxiety or depression. I also started having severe joint pain and nothing had changed but adding Deplin. My doctor recommended that I stop the Deplin. I have been off for 3 days and continue to have joint pain. Would love to hear from others with a similar experience.",1,34,2
"Deplin","mikoy","May 25, 2016","Taken for 1 to 6 months","Not worked for my depression. Zero effect.",1,17,2
"Deplin","joy2016","April 19, 2016","Taken for less than 1 month","I'm just starting deplin I need energy I been taking Wellburtion for two yrs now 100 mg 3 times daily I pray it work for my energy level.",0,16,2
"Deplin","MyleeJ14","October 14, 2015","Taken for 1 to 6 months","I have suffered with depression as long as I can remember, high school and since. I'm 30 years old.  I've tried everything to help my depression. Paxil lexpril prozac HTP5 WELBUTRIN and now celexa. Celexa did help more than the other antidepressants bUT still I was suffering from depression. I lost my baby girl doggie who was only 3 years old and was just like my child. My world fell apart and my depression became severe at the worst I ve ever experienced. I went to the doctor to talk about options as the severity of depression was overruling my life. Doc gave me 30 deplin 15 mg capsules samples. In 2 days I felt alive again. I am so grateful. Look up brand direct health and have you dr send your script to them. Much cheaper. 65 $ for 30cap",10,108,2
"Deplin","RNGeorgia","September 23, 2015","-","Within just days of my first dose, I could fell a huge, positive difference. My mind and speech were clearer, my anxiety was nearly unrecognizable, and I was just plain happy. I admit that the cost has been somewhat limiting at times. When I have chosen to delay filling a prescription for a week or two, not only can I feel the difference, but my coworkers, family and friends quickly point out the changes. It's an amazing supplement and worth every penny (when I have it to spare). Plan to stay on it from now on!",9,114,2
"Deplin","Terriwriter","September 4, 2015","-","I was born with Spina Bifida L4-5 s1-2 along wt a myleomingeocole. My Birth issues were due to LowFolate. Through life I have struggled wt Depression always being told it was due to the Spina Bifida. I fought through a major depression my senior year in college. When I became employed following college and had insurance I sought counseling &amp; medication taking imipramine. When Prozac became available I began it. After a decline in my health from a stoke at 33 My depression became worse requiring hospitalization. Five years ago I returned to my hometown &amp; sought medical care from my high school friend. He tested me for L methyofolate deficiency. I was deficient he put me on Deplin 15mg wt Zoloft 100mg. I am finally emotionally healthy",10,112,2
"Deplin","StaceyaS","August 8, 2015","-","I have been taking Paxil/Paroxetine for approx.15 years. About 2 years ago, I mentioned to my psychiatrist that I had long been very sensitive to noise. I would get really upset (angry) by the sound of the doorbell, or even my young daughter's playfulness. My Dr. recommended Deplin as an additional medicine. After a couple of weeks of taking Deplin,,my sensitivity improved greatly. I did not feel any different, nor have any side-effects. I stopped for a couple of weeks, thinking that it didn't really do anything, and I DID notice a big difference.  Although it is expensive, I will continue to take my 15mg every day (along with my Paxil) It works!, My husband agrees!",9,85,2
"Deplin","Haystackneedle","August 1, 2015","Taken for 1 to 6 months","I started taking Deplin 2 months ago in addition to the 300 mg. of Wellbutrin I had already been taking for several years. I was experiencing a very low level of chronic depression but generally okay. The doctor recommended I try Deplin to see whether it would increase my level of well-being. I could swear I feel a lot MORE depressed with the Deplin. Nothing has changed in terms of life style over the past few months, so I can't think of any other explanation. Needless to say, I'm going to stop taking it. I had no idea it might worsen my symptoms.",1,56,2
"Deplin","I feel like a puppy","May 10, 2015","-","My sister was tested and has the MTHFR mutation. I have struggled with depression, anxiety, ADHD, and bowel problems since childhood. I have only been on Deplin for five days but I have never been so energized and just generally happy in my life. Finally I have hope for the future. Before I was unsure how long I could last because I knew all of my symptoms were slowly worsening. Now I feel like a little kid again. All I want to do is dance around and do handstands. Everything and everyone makes me laugh and life has never been so good.  My ADHD, depression(obviously) and IBS have dissipated, I have increased sex drive and metabolism and even my liver is detoxing again. THANK YOU DEPLIN",10,192,2
"Deplin","glbrosnan","April 9, 2015","Taken for less than 1 month","Because this is a food/medicine, there is no way it can cause side effects.  I have only been on it for a little over a week, but I am thrilled!!  I do not feel depressed, and I am feeling energized and better than I have in years!  I have taken every kind of antidepressant there is, I think.  I weaned off the last one, and right now I am not on anything but Deplin.  I am amazed.",10,132,2
"Deplin","stgecko","February 4, 2015","Taken for less than 1 month","I've been using antidepressants for quite a few years now. I seem to have gone through the entire list of antidepressants. My latest script is Escitalopram Tabs, 10mg. We recently added Abilify and this Deplin Caps, 15mg. I've been feeling a bit better. One of these two give me an awful case of Heartburn! Painful it is. I'll mention it during my next appointment. Now, as before, I can't watch anything with intense emotions as I'll breakdown and start crying. At age 52 I find it  a bit annoying. Before I added these last two medicines I found myself crying more frequent than not. The movie UP really freaked me out. Anyway I'm disabled with intractable pain. That's what started all the depression stuff.",7,39,2
"Deplin","Anxious like crazy","January 16, 2015","Taken for less than 1 month","I have been taking Citalopram and Clonazepam (for panic attack only) for MONTHS.  My anxiety level, even on these medicines, was completely out of control.  To the point where my muscles were twitching non stop all day long (as well as other physical symptoms). I added the Deplin to my 20mg Citalopram at the request of my doctor.  Within a few days I felt like a completely new person! Better than I have felt in years. My muscle twitching completely went away and I no longer have obsessive thoughts.  I highly recommend this medicine for anyone suffering with severe anxiety or Generalized Anxiety Disorder. It is life changer. Well worth the $60 a month.",10,131,2
"Deplin","ktexas","October 27, 2014","-","For the past several years I have been trying to find the right balance to deal with the anxiety and depression of Post Traumatic Stress Disorder. I have been on Citalopram for the depression and that seems to work well. It has been hard to find an antipsychotic that works and currently I'm on Latuda. I'm also on a mood stabilizer Lamictal. My Dr added Deplin. Long story I wound up without my Latuda and Deplin for about 6 weeks. In 6 weeks I was off the charts on the ups and my old patterns were popping up. Not good. I went back on the Latuda and began evening out but still had too much up. Now I've been back on the Deplin for a week and I feel completely numb. Trouble sleeping at the right times, trouble being awake or at least alert at the right times.",7,31,2
"Deplin","Ellablue1","August 25, 2014","-","I was so very excited when I found out that I could be helped after being diagnosed with MTHFR, I was on Deplin 15mg a day, I actually felt fantastic after about 2 months of treatment, after about 8 months I slowly started getting severe muscle pain and weakness also extreme joint pain as to where I could barely work or do the slightest of activities. Doctors ran a ton of blood tests but found nothing, I recently stopped taking Deplin and have found that the issues have disappeared! I loved Deplin and am very sad I can't take it any longer! It really also helps with depression and mood!",5,96,3
"Deplin","Spectatrix","August 20, 2014","Taken for 1 to 2 years","This is a great add-on medication for depression. I am compound heterozygous for the C677T and A1298C MTHFR mutations. I was taking Celexa and Wellbutrin and still having frequent depressive episodes when I first started taking the Deplin. After about a month on Deplin, I weaned off the Wellbutrin. We later lowered my dosage of Celexa too. I did try to wean off Celexa completely and use Deplin as mono-therapy, but ran into issues. I've been taking Celexa 20mg and Deplin 15mg for over a year now and it's still working great!",9,127,3
"Deplin","Jennifried","August 4, 2014","Taken for less than 1 month","Added Deplin 15mg to 150 mg dose of Wellbutrin when the Wellbutrin no longer worked as well. It did help for a few days but then I developed severe muscle weakness, stiffness and pain particularly in my neck and shoulders. Bad enough that I could not turn my head or look up or down without great discomfort. Kind of felt like I had whiplash. I did some research and found that the muscle pain can be a side effect of both medications. I have not ever had this problem on Wellbutrin alone, so I'm inclined to think the Deplin caused this. I quit taking both medications because I couldn't function with the pain and stiffness any longer and 2 days later the pain is still there but is slowly subsiding.",4,58,3
"Deplin","just a guy","March 26, 2014","-","I thought I would share my experience as it may be helpful to others.  I have been on this for over 2 years now... and depression wise (which is what I'm basing my rating off of because that is what this rating is supposed to pertain to) it hasn't done anything for me at all.  At least nothing at all that I have ever noticed. I have stayed on the medication because of the fact IT DOES help bring down my homosistine levels.  I have a condition referred to as MTHFR.  Basically it's a liver enzyme condition that makes it so the body doesn't convert proteins/peptides very well. Common condition (1/10 americans) but rarely tested for. The lab had to look up what to do for drawing blood and testing for it.",1,67,3
"Deplin","ladyKR","December 14, 2013","-","In 28 years, after dozens of antidepressants, add on's, ECT's...I've never felt so full of life. Ever. An absolute miracle this was. I was absolutely lifeless. I feel sorrow for having gone so long miserable, but blessed to have been lucky enough to have a doctor try this with me.",10,250,3
"Deplin","whizbang1111","July 8, 2013","Taken for less than 1 month","I have been taking Deplin for 18 days and I do notice a slight change in my depression/brain fog and energy levels. I think it is being inhibited by my Adderall withdrawal but am hoping it is helpful since I've tried many medications and nothing has really helped.",7,68,3
"Deplin","johnny734","April 20, 2013","Taken for 2 to 5 years","I want to I really say people should wait at least 3 months before they rate Deplin or any psychiatric medicine, unless you have some major horrible reaction. Deplin gave me a kick start the first week I took it for some reason but then the effects disappeared.  I talked to the P-doc and he said it takes something like 6 weeks to build up in your system. Well after about 6 weeks or so I started to notice the effects. It gave my Wellbutrin a huge boost and my energy level rose through the roof. People rating a medicine after 2 days is just ridiculous and annoying. Even the SSRI's take a couple weeks to work. Stop it people.",8,401,3
"Deplin","Anonymous","April 10, 2013","-","I'm so happy for you all. It is just pure hell dealing with depression, no sleep, continual thoughts, obsessive compulsive disorder, and not happy at all. Maybe if we all get figured out that this is what we need. Imagine how cheap our health insurance could go to. This is wonderful, I take folic acid and it does make a big difference.",10,134,3
"Deplin","Mark2112 Deplin works for me.","January 5, 2013","Taken for 6 months to 1 year","Deplin worked for me but is not for everybody.  I have the genetic mutation which others on this website have talked about, which keeps the body from processing folic acid into L-methylfolate which is needed by the brain for the other neurotransmitters to work properly.  A blood test ($280) proved this.  Before Deplin I was was on Bipolar meds (including Seroquel which was miserable) and antidepressants.  Now I am only on Deplin and Clonazepam for chronic anxiety and am feeling re-energized.",10,221,3
"Deplin","Anonymous","December 17, 2012","Taken for 1 to 6 months","I have had treatment-resistant depression for 20 years and have tried Zoloft, Prozac, Effexor, Paxil, Celexa, Wellbutrin, Lexapro and Viibryd.  Lexapro (20 mg) and Wellbutrin (300mg XL) seem to work best but even with talk therapy, good diet and exercise I still have never achieved full remission.  After my psych doctor retired, I switched to another who had me tested for MTHFR mutations and started me on 15mg of Deplin. Within 7 days I felt better than I could ever remember - it was like a light switch!  Test results showed I am homozygous for the C677T MTHFR mutation.  I stopped taking Deplin after some agitation &amp; anxiety started; I restarted on a lower dose before ramping up to 15 again.  I have yet to see the same improvement after 3 weeks.",7,103,3
"Deplin","Suzeeh","April 13, 2012","-","I lost my only child four years ago and have battled grief and depression.  I was put on Deplin and it made a huge difference in my frame of mind.  I went off of it a month ago because I started a new job and basically just forgot to get it filled.  Big mistake.  I have been extremely sad and depressed.  I will be getting that prescription filled tomorrow.  It was a lifesaver.",10,195,3
"Deplin","WhoCares(:","February 22, 2012","-","I have had depression for 8 years and nothing has ever pleased me.. I just had a baby 5 weeks ago and my depression like doubled! I felt so lost and I really thought I was losing my mind!! I just wanted to end my life! I told my OBGYN and he gave me this medicine and I really haven't felt this good in years! It makes me feel relaxed and do nothing but laugh! My mom said she hasn't seen me this way in years! I was pushing my sons dad away because of how I been feeling but I just been so happy around him now! I can handle the baby's crying better and most of all myself! I just feel alive again. Thank you Deplin!",8,193,3
"Deplin","Anonymous","February 20, 2012","-","I was diagnosed with depression 11 years ago. I can't remember all of the anti-depressants I've been on, but for the last 5 years I've been on Welbutrin 450mg. My psychiatrist prescribed Mirtazapine, for it's energizing effects when on high doses. It didn't work for me; then he prescribed Deplin 15mg. I took it for 6 weeks. I could not tell a huge difference, so I didn't refill my prescription right away. (It's expensive since insurance won't cover it!) After I stopped my energy/motivation decreased, so I started taking it again. I've been on it for about a week now and have seen an increase in my energy again, but the motivation is still not as high as I it should be. Hopefully it will get better the longer I'm on it.",8,91,3
"Deplin","Anonymous","February 9, 2012","-","This medicine has been amazing. I have been on it for about 6 weeks.  I am also taking Nardil which has been effective sporadically. Finally I'm happy ALL THE TIME! I've also had to greatly reduce my Levoxyl because my thyroid is speeding up. My depression is finally gone after years of treatment resistant atypical depression.",10,129,3
"Deplin","Anonymous","January 22, 2012","-","In about 1 week I noticed drastic change. I was feeling much happy, less mood swings, and even my anxiety had lessened. I like this medication because it's natural and has almost no side effects. I highly recommend it.",10,149,3
"Deplin","Anonymous","December 17, 2011","-","I've been on so many different medications for the past few years. A couple of weeks ago my psychiatrist decided to try Deplin. I can't even begin to explain the change. I haven't felt this normal in five years. I'd forgotten what it was like to not be depressed. This is a miracle medicine.",10,163,3
