"Drug","User","Date","Period","Review","Score","Likes","Page"
"Wellbutrin SR","PTSD crazy","September 11, 2018","Taken for less than 1 month","I recently had to move to a different city, and to find a new doctor. So, he took me off Clonazepam 0.5 for anxiety. Instead, he prescribed Wellbutrin 150 mg 2x to go with my Zoloft 100 mg. I've never taken Wellbutrin, so why did he put me on a high dose right away? I'm irritated at the slightest thing. Trying to get a new psychiatrist.",4,16,1
"Wellbutrin SR","Ht1990","August 10, 2018","Taken for 1 to 6 months","Switched to Wellbutrin after being on zoloft for two years and it has been awful. I suffer from depression,  PTSD and anxiety. Wellbutrin has made me extremely irritable and I'm constantly tired.",1,18,1
"Wellbutrin SR","Chloelynne","May 9, 2018","Taken for 1 to 6 months","I started on 150 mg Sr for one week then went up to 300mg. At first I felt speedy which I loved , lots of energy I could clean for hours lol,and really weird in public like everyone was staring at me . After a month I'd say it settled a bit , my depression has gone totally. I was so negative before, I complained so much  and started to cry in secret. It stopped completely and it works fast - I'd say immediately. Best thing for me was my life long issues with food, over eating and sugar binges just vanished. I couldn't believe It. I lost 5 kilos quickly, my appetite came back but still I don't binge on sugar. I have to watch what I eat but thank goodness I don't have the obsession with food anymore . Also stopped smoking after a few days and now I can't believe I ever smoked yuck . Over all it's a miracle drug that is life changing . I live in Egypt and its dirt cheap for 30 less then 5 dollars as its produced locally by Glaxo Smith Kline, Egypt .",10,56,1
"Wellbutrin SR","byn","January 16, 2018","-","Took me 2 tries to get on it, first time I tried it, it sent me into a anxiety attack for the 3 days and had to stop. I think this was my own nerves though. Waited a couple months, then tried again. This time it went much better, the first 4 days had a lot of head fogginess &amp; jitters, but otherwise not too bad. After that, suddenly I felt much better! My mood improved a bit, I had much more energy (I wasn't getting that mid-day crash anymore), and I was getting less headaches. But the cons of it were constipation, mild moodiness, and anxiety in the evening and towards going to sleep for some reason . Not a terrible experience, but ended up being a bit too much for me to handle as a full time student.",8,23,1
"Wellbutrin SR","mihulka3","January 15, 2018","-","I've been taking this medication off and on for quite a few years and I have mixed feelings about it.   If you want lots of energy this is the stuff to take. If you have OCD or an anxiety disorder you might want to pair this with some Effexor or Zoloft.  I'm still in the process of figuring out a dose that works good for me.  I'm on 450mg xl and 75mg Effexor xl.  If you want to drink alcohol keep it to a minimum preferably no more than 3 beers I personally find that it reduces my desire to drink and I'm also going to ask doctor about taking Contrave which is 300 mg Wellbutrin and 12.5 mg Naltrexone for weight loss (Thanks Effexor)",6,15,1
"Wellbutrin SR","Kayyyyyyyy","January 8, 2018","-","I started taking 100mg XL in October for my depression. For the first 3 weeks I kind have just felt the same. Then I was moved up to 200mg SR and that’s when I started noticing a change about 4 weeks in. It reduced a lot of my depression along with my 10/10 anxiety. After 3 weeks, I started 300 mg SR and I definitely noticed a change. I had a lot more energy, starting doing things I once enjoyed, and did better in my college classes. With weight loss, I lost 16 pounds after the first 2 weeks of taking the 300mg SR. Overall, wellbutrin has worked so well for me and has helped reduced my depression and anxiety. 10/10",0,51,1
"Wellbutrin SR","Anonymous","December 21, 2017","Taken for less than 1 month","I like this medication but sometimes I feel angrier than I should be. I’m very quick to snap sooooo IDK if it’s this medicine or what",6,13,1
"Wellbutrin SR","Astig2410","December 14, 2017","Taken for less than 1 month","I just started taking a very small dose of Wellbutrin and will be gradually increasing. It is being prescribed for major depression and anxiety. For the past 2 years when I wake up in the morning it's usually quickly followed by a terrible anxiety that usually goes away but can take a few hours to do so. Anyone else experience this morning anxiety?",0,30,1
"Wellbutrin SR","Maureen S.","December 4, 2017","Taken for 2 to 5 years","I have been on 150mg of Welbutrin SR for a little over 2 years. If I could go back and do it over again I never would have started taking it in the first place. It wasn't until I was taking the medication for about 4 months that I really started noticing hair loss. It slowly started to get worse. On top of that I noticed ringing in my ears. The first few months were great, I had more energy energy, I lost weight, and I felt great. I have been trying to wean myself off of Welbutrin, however it's been extremely difficult because of the horrible withdrawal symptoms. Even tapering off a little has been extremely difficult. I wish I would have done more research on the side effects and possible withdrawal symptoms.",3,23,1
"Wellbutrin SR","JokerRose","September 3, 2017","-","Dopamine and norepinephrine are two major brain chemicals in the feelings of romantic love. Serotonin (key in SSRIs) actually suppresses dopamine and inhibits feelings. This dopamine and norepinephrine (a stimulant) reuptake inhibitor can help and and DRIVE without sexual side effects, weight gain, and apathy caused by SSRIs. Often prescribed with an SSRI to counteract side effects of it. Also it is reported to have few side effects (unless you suffer from a seizure disorder that is). I recommend this over an SSRI or in addition to one.",9,60,1
"Wellbutrin SR","Janey13","August 4, 2017","Taken for less than 1 month","I tried so hard to stay on bupropion 150SR for my Depression and BPD but I just couldn't .  I lasted 10 days on it, It gave me a weird headspace ie: negative thoughts and bad memories from the past ... I kept telling myself to persevere but I just couldn't aside from the chronic constipation it caused . I will always wonder now what would have happened had I stuck it out for 4 to 6 weeks .  Just felt too weird and disoriented on it.  Thanks for reading my comment and if anyone had a similar experience, please share.  Thanks",0,59,1
"Wellbutrin SR","sun78","May 24, 2017","-","The Wellbutrin XL gave me severe constipation and headaches, but the SR is working well. I have only been on it for 2 weeks and I notice a improvement in my moods, daily sleepiness and it has NOT decreased my sex drive. Prozac worked well for me also, but it just killed the sex drive and at my age that wasn't acceptable. (38). I feel myself eating less and hopefully it may lead to a few pounds weight loss.",8,43,1
"Wellbutrin SR","N2jzblue","May 2, 2017","Taken for 1 to 6 months","Much better with the SR but it still needed  to be coupled with another med",6,16,1
"Wellbutrin SR","RonaldRoggie","May 2, 2017","Taken for 2 to 5 years","This medicine has been the best at treating my depression. I've tried Prozac, Pristiq, Effexor and Trintellix and Wellbutrin's stimulating properties are what have made this drug so effective for me. Every other antidepressant I've been on has made me feel drugged, zoned out and tired. Probably the best out of all the other antidepressants I tried was Effexor, but even then it triggered what I know believe to have been manic episodes.  Sad thing is that this drug is no longer effective for me after 3 years.",9,37,1
"Wellbutrin SR","Wife&amp;Mom1","February 7, 2017","-","I have been on Wellbutrin for about four months. I can definitely say that it works very well. My symptoms before taking it were: mood swings, constant fatigue, irritable, very low to nonexistent sex drive &amp; not able to finish anything I started. My first two weeks on Wellbutrin I had a rough go with side effects. Side effects were: couldn't sleep. Heavy/tight chest which resulted in a panic attack. Itchy palms &amp; feet. I wanted so bad to stop taking it but Very glad I didn't. I feel great now and have lost 15lbs. The Sex drive has come back full force. Advice: take benadryl those first few weeks to help you sleep. Best choice I have made was asking my doctor for help.",9,152,1
"Wellbutrin SR","Sean_c","January 22, 2017","-","I stopped taking effexor after being on it for five years. Worked great but it was keeping me up at night, had to skip a dose to have a decent sleep. So I reduced to the lowest dosage before completely going off with the help of my doctor, in the hopes I didn't need anti depressants anymore. Was ok for a few weeks and boom, super depressed, suicidal, the works. So I was prescribed wellbutrin and mirtazepine for sleep. The wellbutrin worked right away and mirtazepine was great for sleep. But it only worked well for a few months. Started redeveloping social anxiety, panic attacks, fits of rage, suicidal thoughts and all that fun stuff. I went to a new doctor and he basically told me that wellbutrin isn't good for anxiety lol. Good to know!",3,41,2
"Wellbutrin SR","Nic84","January 17, 2017","Taken for less than 1 month","Started taking this for depression when I was 17 (16 years ago). After about a week, I had a massive panic attack that lasted for 2 days straight and I've had a panic disorder ever since. Medication destroyed my life.",1,22,2
"Wellbutrin SR","Brvvkelindsey","January 7, 2017","-","My doctor started me on a very low dose of this (100mg). I have anxiety, depression, and (a questionable diagnosis, pending review) of bipolar disorder. The first day I took this I had a full blown panic attack. My heart was racing so fast and I was experiencing pretty bad chest pain and heaviness, so much so that I called the office and they wanted me to stop taking it and go to the ER to have an EKG done. I stopped taking it for about 2 weeks, but wasn't ready to give up on it - big mistake. So I went back on it for 3 days. Each day I had elevated heart rate, and felt anxious all day long. I was EXTREMELY irritable to the point of rage, my ENTIRE face broke out with painful cystic acne I'd never had before - basically over night. Skip!",1,27,2
"Wellbutrin SR","FemalethatLovesToBuild","December 24, 2016","Taken for 10 years or more","I credit Wellbutrin for my life. Started taking 150mg Wellbutrin SR 15 years ago to combat the sleepy side effect of prozac (taken for depression). About a year later I dropped the Prozac (because of sexual side effects). the Wellbutrin is enough to keep me normal. Over the 14 years I have tried 1: The no name brand (almost a disaster- made me sleepy &amp; more depressed-fortunately i figured it out before getting suicidal) 2: The name brand long acting version- again made me sleepy and more depressed. 3. Took 2 by accident once or twice- ok until it wears off, then withdrawal feeling/depressed. 4. Sometimes I take one in the afternoon (when I am unemployed and more depressed) this works pretty well provided I take it before 3pm- or keeps me awake.",10,30,2
"Wellbutrin SR","Cool guy","December 23, 2016","Taken for 1 to 6 months","Seeing that most anti depressants take time to actually build up in your system before sustained relief occurs, I have begun taking it and thankfully have felt a decrease with many adverse symptoms of my depression. Sex drive and focus has slowly begun to amp up and I feel more at ease consistantly. I personally have had a good experience on this med. Good luck on your quests for sustained relief.",9,66,2
"Wellbutrin SR","SAM2016","December 5, 2016","Taken for 1 to 6 months","I took this 75mg for about 5 months  I loved it how it got me up &amp; going compared to the 20mg of Prozac was taking off &amp; on 9 yrs before But around the 4th month started finding myself getting mad easy &amp; than my 1st panic attack happened. Had never new about the this &amp; wish I never did. Stopped the Wellbutrin now 6 months &amp; still having horrible attacks that keep sending me to hospital. ER DR told me I'm not the 1st to say their panic attacks started after taking Wellbutrin. So I'm standing up to ask if any one else has because it's not in there side effect list. I'm gonna make a blog on YouTube soon to help find an army",3,41,2
"Wellbutrin SR","Msrubi54","November 3, 2016","Taken for less than 1 month","Taking name brand. started 150 1x a day for a week. first day so amazing, energized,went to the gym, positive &amp; for 4 days felt great.5th not so much &amp; by 7th day was feeling back to my depressed self so I upped it to 2 a day. now I go from anxious to flat. feel absolutely nothing, zoned out, very irritable.  vivid dreams &amp; nightmares, kind of can't separate  dream from reality cause it seems like someone's in the house &amp; I wake up out of a dead sleep &amp; I'm not sure if someone's in the house. going to give this a few more days if things don't get worse hopefully they'll get better, if not, not going to take it anymore. I took this because I wanted to avoid weight gain which happened years ago with other SSRIs. hasn't affected appetite.",5,24,2
"Wellbutrin SR","natsgirl73","October 30, 2016","Taken for less than 1 month","Do not take this medication if you have a pre-existing anxiety disorder...even if you are on a benzo or buspirone before starting it.  My anxiety was well controlled with an SSRI and buspirone, but my depression did not seem to be getting any better.  My Psychiatrist tried switching me from the SSRI to 100 mg Wellbutrin SR.  I could only take the Wellbutrin for 6 days.  It gave me horrible panic attacks, racing heartbeat, and severe sweating.  I have no doubt it may work well for depression, but it is a bad drug to try if you have depression and generalized anxiety disorder.  I am now back on the SSRI.  I would rather deal with some depression than have panic attacks!",1,28,2
"Wellbutrin SR","Honnie G","October 26, 2016","Taken for less than 1 month","Wow! I have been taking Wellbutrin SR 150 mg. for one week ( started October 15,2016) then 2nd week taking 150 mgs at 12:00.  I have never taken any medication for my mild depression, easily agitated, sweating the small stuff, slightly obese (209 lbs), too tired after work to play with the kids diagnosis. Then, OMG, my life is forever changed.  In my second week on Wellbutrin SR 150 mg twice per day, I down to 203 lbs.,I didn't realize how much agitation and sadness I was trying to manage on my own, I am a lot calmer when stressful situations arise, play with my kids &amp; exercise.  I feel like there is always a song in my heart. Unless, somebody does something really STUPID to PISS me off!  But even then, I can forgive faster!  God, I'm happy",10,188,2
"Wellbutrin SR","Anonymous","October 19, 2016","Taken for 1 to 6 months","I just wanted to say that I had a lot of these negative symptoms when I was in the generic Buproprion (headaches, vivid nightmares) but after switching to the name brand only I no longer had those horrible side effects..  It's hard to tell in these reviews which people are taking the generic version ( which was horrific) and who is reviewing the actual Wellbutin SR.  The name brand worked so much better!!!",9,65,2
"Wellbutrin SR","Tori1289","October 11, 2016","-","I started taking this medication last week, I started suffering from depression when my marraige began to fall apart! I was trying for years to be there for my husband as he returned from a deployment suffering from serve ptsd! Right now I can say my opinion on this medication differs. One day I'm fine and can get through my day calm, other days I have serve anxiety and I'm freaking out or I'm so tired with headaches that I just want to be alone and sleep all day! A big concern,even through I shouldn't be complaining about is losing weight in a week I have already dropped 5 pounds! I feel as if I should give this more time to balance me out! I'm only on 150mg once a day",3,31,2
"Wellbutrin SR","macyyyyyy","October 3, 2016","-","it's pretty damn great! it makes me feel so much better. although it causes significant weight loss. i was 5'3 100 pounds (on the verge but fine considering my frame) but now i'm 89lbs. so yeah that's not good. if you're tiny like me naturally, i wouldn't recommend...but i tried every drug on the planet and the side effects are worth it. i just have to force myself to eat more",9,61,2
"Wellbutrin SR","601mommy","September 22, 2016","-","I have been on this med for two weeks now and i have yet felt any benefits while starting this med. My doctor told me to take it twice daily they are 100mg. I have been taking it but still feel the same.",0,12,2
"Wellbutrin SR","corkandbeans","August 30, 2016","Taken for less than 1 month","Hello All, I initially got put on Wellbutrin for my anxiety and depression. I'm taking the SR one once a day and I have been on it for less than a week. I have to say I have felt amazing. I am someone that is extremely active and I had always tried to be conscious of my diet, but I struggled with binge eating. I would eat healthy for 4 days and binge for 3. I'd feel awful and start over EVERY monday. It was really getting out of hand honestly and contributing to my mental state. I am 24 years old, 5'4 and my normal weight for my activity level was always 120. I got all the way up to 150 and could not understand why. In almost a week I've lost 5lbs its just falling off me now. I feel happy again and in control of my emotions and eating.",10,101,2
"Wellbutrin SR","Missy97404","July 30, 2016","-","I rated it a 5 because I felt for me it was 50/50. Tomorrow will have been only my 5th day taking the generic version (bupropion SR), but I am making today the last one. I was prescribed only 150mg once a day. The first 3 times I took it, it worked wonderfully. I experienced a handful of side effects that were super mild, but I felt great. I felt energized and positive. Today on the other hand, about two hours after I took my dose, I was hunched over the toilet almost throwing up with bad stomach pain in addition to the nausea. I never threw up. I have ZERO appetite and no energy and a bad sharp pain in my upper stomach. I feel totally disconnected from my body.",5,27,2
"Wellbutrin SR","rillmad","July 27, 2016","-","I'm not usually one to publicly review medications, but I really feel the need to with this one. I have been clinically depressed for about 6 years. I have tried Celexa, Lexapro, Zoloft, Prozac, and Effexor.  Trial and error is really a bummer when you want to get well and you have little to no relief. I am now on a mix of 300 mg of Wellbutrin SR and 100 mg of Zoloft and love it! The first week or two I experienced some nausea (the traditional side effect) that had me down for the count for a few days, but I stuck with it. My only complaint after about 4 months of use is the insomnia, but that's nothing melatonin can't fix. So, if you've tried every SSRI/SNRI under the sun, I totally recommend trying Wellbutrin.",8,77,2
"Wellbutrin SR","bupropion","July 23, 2016","-","I would like to let folks know that there is help out there.  I used to pride myself on the fact that I wasn't on any medication until my depression got so bad that I didn't enjoy anything.  I finally broke down and cried in my Doctors office.  It was embarrassing for me to ask for help.  She put be on bupropion at 150 mg 2X a day.  It helped a little but I still wasn't feeling the best.  In my follow up appointment a month after starting it she upped my dose to 450mg a day.  What a difference.  I don't hate my job and life anymore.  I am getting all kinds of things done that I had no interest in 2 months ago.  I would recommend this to anyone that has trouble with depression and had a bad experience with an SSRI antidepressant.",10,89,2
"Wellbutrin SR","epikblue22","May 10, 2016","Taken for less than 1 month","Hello Everyone, I took wellbutrin 150 mg once a day, along side with zoloft (200mg) and atenolol (50mg)  - the wellbutrin worked well for the first four days, but then i suddenly began to plummet. instead of feeling energized like everyone else in these reviews i began to feel restless, drowsy and dizzy. Even worse, i noticed my blood pressure was going up. By the third week of taking this medication my head was pulsing, i had a couple bad headaches, diarrhea, and nausea . I could not take the side effects anymore because i was experiencing almost every negative side effect.  If you are sensitive to caffeine, this drug may not be for you. it felt similar to caffeine which i am sensitive to.",5,31,2
"Wellbutrin SR","Alejandro618","April 22, 2016","Taken for less than 1 month","I started taking 150 mg twice a day, and I started feeling a difference since day 1, the very first night I woke up in the middle of the night agitated because a very vivid dream and they only got worse as days went by to the point I could not differentiate dreams with reality and having a lot of trouble to wake up, during the day I was feeling hopeful again and started doing things I had stopped doing but on day 7 approx I had a major panic attack at work feeling like choking due to lack of oxigen and started hyperventilating which I had never experienced before in my life so long story short I ended up in ER that night, even though the paramedics suggested it was gonna go away by itself I still wanted to be checked out, horrible experience",1,25,2
"Wellbutrin SR","Txmama","December 15, 2015","Taken for less than 1 month","I started this after talking to my doctor about how I was scared to gain weight with an antidepressant (I gained 15 pounds on Zoloft).  This medicine made me feel crazy! I took it for 2 weeks, and every day I felt like there was a brick on my eyes/head. I felt like I was going to have a seizure any moment (no I've never had one, I just felt like I was going to). I was sensitive to light, and couldn't see when I was driving at night. It was awful!!! I'm on Prozac now and seem to be doing ok :)",1,22,2
"Wellbutrin SR","Sadbethddd","December 10, 2015","-","I started taking it about 3 weeks ago at the 150mg dose for depression. First week I felt very little change but that was actually a plus as many antidepressants I have tried have made me feel physically terrible and mentally kind of.. Sketchy? But with wellbutrin I only had minor headaches when smoking (not surprising considered its original use was as a cessation aid) and some very vivid dreams.  At this point I am really starting to feel a change; random weeping down to once this past week rather than every damn day; starting to feel hopeful about the future again, showing more interest in my past hobbies, feeling grateful.  Only downside is it has really increased my acne, so I had to step up my skincare game.",8,52,2
"Wellbutrin SR","Sunrise11","December 9, 2015","-","Nothing short of life changing! I started taking for depression and anxiety, have never tried anything else. Found that I needed to take with meals to avoid jitters and make sure I took second dose before 4pm to avoid sleep issues. Very mild constipation, stools just seem harder. The good part- I don't feel medicated at all. I don't cry all the time anymore. I started to notice that I was actually enjoying life and events. I completely stopped needing alcohol and/or food to fill an emotional void. It was amazing for me what this change in outlook did for my sex life - I want sex regularly and hang ups I used to have disappeared. Caution - one generic manufacturer did not work at all. Use only brand or Sandoz!",10,103,2
"Wellbutrin SR","Steve no like Wellbutrin","July 31, 2015","-","Was having some anxiety and depression issues due to many life factors. Was told that Wellbutrin would be a good option and that it was fairly mild. The first few days had the euphoric feeling everyone talks about, but this ended in 2-3 days. After that anger kicked in to the point where I was taking walks at 1am to calm down and relax. From there the weirdness kicked in. A feeling that's hard to describe but life got very flat. Didn't feel anything, just flat. I felt like I had a lobotomy or something. At a party last week a friend asked if I was stoned as I looked out of it. Then I forgot to take it one day and I felt great that day, joy, emptions, had fun. I then took it the next day and felt horrible.  Cold turkey and happy, not for me",3,36,2
"Wellbutrin SR","Monica1979","July 28, 2015","-","For ME it was awful.  I was on this pill for 7 days.  I went to the doctor today because my heart was beating so fast on these pills and I was paranoid, anxious, shaking, and very very Bit**y.  I thought I was having a heart attack at work I was crying, it was awful. I went to the doctor and I couldn't get words out.  My pulse was 115 and blood pressure was high (never ever is) it just shot up. The doctor said I was having a panic attack and that it is due to the medication.  She took me off it and for the next 5 days I am on LORAZEPAM 0.5MG (sedative to calm me down - take it at night) and switching me back to sertaline.  This was the worst experience of my life.  I thought I was going to end up in the ER or dead.",1,29,2
"Wellbutrin SR","Coasty","July 6, 2015","-","I've been on Wellbutrin for 2 weeks and I don't really feel any better. I notice weight gain and more irritability than usual. I've read that I must be patient and continue taking it and I should see improvement after about a month. I took this years ago and it was the reason I was able to quit smoking. My wife called it the happy pill because she saw a big difference in my mood. So far it's not having the same affect it did 15 yrs ago. I do like that I am not having any other side affects. My sex drive is still good and I think my anxiety  has improved somewhat. I'm on 100 mg a day and I take it first thing in the morning.",4,31,2
"Wellbutrin SR","It'll get better","July 1, 2015","Taken for 6 months to 1 year","I've been on Wellbutrin sr 150 mg for depression and anxiety. I was very hesitant to try another medication after negative experiences with other meds.  I knew however that I needed more help than therapy alone, so I decided to give wb a try.  Initially, I had some insomnia, nausea, headaches, and severe light sensitivity. However, these effects passed and were mild compared to how much better I felt. Within 4wks i had more energy, felt less anxious, and the depression started to lift. I felt focused, peaceful, and content. All was well until about two months ago when some anxiety resurfaced (exams). Doctor tried to increase dosage, but the side effects were terrible. So i remain on 150 mg, but still feel much better then my pre-wb days.",7,56,3
"Wellbutrin SR","yesteryear","June 7, 2015","Taken for 1 to 6 months","I started at 100mg and the first few weeks I felt really amazing for the first time in my life. After the fourth week or so, I switched to the 150mg because I had found that the initial euphoria had worn off and I thought that it had lost its efficacy. The higher dose was too strong for me so I switched back and have been on the 100mg since. I do not have the same dark cycles that I used to, and though I still feel depressed at times, it is not nearly as often as before, and the episodes are manageable. I am not feeling chronic hopelessness nor paranoid or defensive. It does not feel like I am 'medicated' while on this. I am not experiencing many side effects (just more intense dreams, and some minor constipation).",9,56,3
"Wellbutrin SR","gigglesquirt","May 14, 2015","Taken for 1 to 6 months","I've been on Wellbutrin 150mg 2x daily for a month now and the only thing that I've noticed is I'm extreme exhaustion about an hour after I take it. It's quite disheartening after reading so many positive reviews about this drug. My doctor recommended giving it more time to take effect but I'm losing hope.",1,32,3
"Wellbutrin SR","D-0881","May 1, 2015","Taken for less than 1 month","I've been on the generic version of Wellbutrin SR 100mg once a day a little over a week. Added to supplement my 20mg Prozac twice a day, and .5 Klonopin twice a day. I've been on the Prozac and Klonopin over a year and it began to be not as effective. I began to feel very depressed along with my anxiety also I've gained about 20lbs so my psychatrist prescribed 100mg Wellbutrin SR once a day in morn to help. So far I've noticed I'm extremely tired about 1 hour after taking, so tired even my strongest cup of coffee can't keep me awake. I know Prozac and Klonopin can have this as a side effect but my body is well adjusted to that now, those side effects are long gone.I've noticed better focus and reduced appetite, so now I will just wait.",7,34,3
"Wellbutrin SR","Rosie124","February 24, 2015","Taken for 1 to 6 months","Major change in my mood and energy. I enjoy to do things I used to do. Wellbutrin has changed my life.",0,119,3
"Wellbutrin SR","jay-bee","November 20, 2014","Taken for 6 months to 1 year","Extreme dry mouth.  Could not leave home without bottle of water.  Extreme dry stools to the point that I was taking a stool softener every day to avoid unnecessary straining.",3,44,3
"Wellbutrin SR","Nobody1100","November 16, 2014","-","I've been taking this medication for depression. I've been on it for about a year now. When I first started taking it I smoked about a pack a day. Over time this reduced my cravings for nicotine and helped me quit smoking. It took time and effort but it worked. Also when I started this medicine I weighed 207 lbs which was my highest weight. Wellbutrin caused weight loss for me and I now weigh 165. This medicine improves my overall mood and I am not as depressed as I was a year ago. I've also experienced hair shedding, which has become more and more of a problem. Sometimes it comes out in handfuls. I gave this medicine a 9 because mostly my side effects were positive. I don't know where I'd be without Wellbutrin.",9,144,3
"Wellbutrin SR","tahoegrl","October 29, 2014","Taken for 2 to 5 years","I was taking this for depression for about 3 years and it was a miracle for me.  I stopped taking it when I lost my insurance for about a year.  The result was a weight gain of 20 lbs and severe depression (again)  I've been taking now about a year and the result is that I'm happy again.  I lost 30  lbs and experience an increased libido.  I've never taken any other anti-depressant besides Wellbutrin SR.",9,135,3
"Wellbutrin SR","rouxball","June 22, 2014","Taken for 1 to 6 months","I have been on bupropion for a month. I have lost the sadness, obsessive dark thoughts and have more energy and less aches and pains. I felt a little weird taking it a first( mild headache, taste in my mouth) but those have gone. This is great stuff and feel hopeful and focused. I am not snappy and withdrawn from my spouse.",9,131,3
"Wellbutrin SR","qlwaysmandi","June 13, 2014","Taken for 10 years or more","Wonderful for me!  I have increased energy, able to work and generally FEEL better.  Downside-occasional insomnia. Drink lots of water, you will feel very thirsty.  I highly recommend this antidepressant.",0,108,3
"Wellbutrin SR","Crissy123","May 12, 2014","-","I am a mother of 2 small children and I began this medication about 2 months ago after being on Celexa (which made me feel tired a lot and hungry all the time - I gained like 20 lbs on it).  The first thing I noticed with Wellbutrin was a decreased appetite.  Then I started to feel more alert - the same kind of alertness you would feel when taking Adderall.  A few weeks into it, my mood was totally different.  I was happy, calm, energetic - all the things that I wanted for so long, but never thought I could achieve, as I was very depressed.  I was walking in a parking lot the other day and I thought to  myself wow.  isn't life great? - Wellbutrin is an AMAZING medication.",10,317,3
"Wellbutrin SR","Pinkin","January 30, 2014","Taken for less than 1 month","I started Wellbutrin SR just last week. I feel 90% better already. Previously I was taking Zoloft and after a year and a half I felt sluggish, tired, hopeless, and just plain blah. I now don't have constant worrying, it helps withy OCD, and the things that bothered me before have just become basically no big deal to me. I happier, I focus much better? And my spirits are brighter than they have been in months!!!",9,141,3
