"Drug","User","Date","Period","Review","Score","Likes","Page"
"Trintellix","Seq2Sea","February 11, 2020","Taken for 1 to 2 years","Worked quickly and effectively for me.  I did have some side effects that lasted a week or so each time I upped the dose, but they went away.  On 20mg for most of 16 months",10,33,1
"Trintellix","amerzzl","February 5, 2020","-","Was prescribed this after Cipralex taking away my emotions. I've only been on it for two days, only 2.5 mg, but it's awful. My anxiety is the highest it's ever been, I'm always crying and I can't even do anything.  Not going to torture myself with this any longer. Discontinuing tomorrow.  Not worth it.",1,18,1
"Trintellix","MSU7794","January 22, 2020","Taken for 1 to 6 months","It’s been great. Take 10mg nightly along with 300mg Wellbutrin xl in the morning. Initial stomach problems for about 2 months, but now no problems. Could not tolerate drinking on this medication. No sexual side effects which has been a god send. If your insurance covers it/can afford I recommend.",9,25,1
"Trintellix","JunieBug","January 21, 2020","Taken for 1 to 6 months","Very happy, 90% depression symptom reduction. Only drawback is I’ve gained 10lbs and haven’t been able to get it off yet but I’m mentally I’m the best I’ve been in years so worth the trade off tbh.",9,33,1
"Trintellix","venommist","January 15, 2020","Taken for 1 to 6 months","I have update after 13 weeks. So I started Trintellix for MDD/Anxiety/OCD. First 2-3 weeks really fast improvement with my energy and motivation, but after 5 - 6 weeks I had severe headache and cold chills. Took a break for 2-3 days and started again. Motivation again but still not myself.  Couldn't sleep with 10 mg, its really activating, my blood pressure went high, so must cut back to 5 mg, seems its ok, no nausea, less brain fog, better cognition. Keep update next.",7,35,1
"Trintellix","zra","January 7, 2020","Taken for less than 1 month","I swapped from Cipralex to Trintellix because of the major sexual dysfunction Cipralex caused on me. I've been on 5mg 2 weeks now and after 1,5 weeks I really noticed improvement. At beginning I was feeling nausea all the time and had diarrhea but those went away with time.  My erection is a lot better than it used to and I feel the sense in my penis is also getting better. With Cipralex it was just numb and I had no libido.  After 2 weeks I highly recommend this drug. My anxiety is a lot better but sleeping is still a bit difficult and I need Zopinox to fall asleep, hoping it'll get better too.",7,26,1
"Trintellix","Olive","January 1, 2020","Taken for 1 to 6 months","I was really hopeful for Trintellix because within the first few days the brain fog cleared up, which is what motivated my prescriber to get me started on it and switch from Prozac. I was actually doing well on Prozac, except the brain fog. I'm also postpartum, which is known for the brain fog/lack of memory. I've noticed from the reviews this medication either works really well, or sends you down a depression spiral. You either lose weight and appetite or you gain it. Unfortunately, I've experienced the  latter. I am calling tomorrow to get off it. I am angry, sad, hopeless, really hungry, bloated/gassy, lethargic, snappy, poor concentration, itchy.",3,24,1
"Trintellix","ann","December 31, 2019","Taken for 1 to 6 months","Worst drug ever. Do not recommend. Expensive, overpriced, and has barely ANY effect.",1,22,1
"Trintellix","L","December 28, 2019","-","When I first started trintellix I went  the dose increases like I should. Started at 5 mg  dose, then 10 mg. No major issues. I noticed the slightest nausea when brushing my teeth, but that was it. I knew to take it on a full stomach so I wouldn’t feel sick. Then it was time to go up to 20 mg. So I did. After a day or so I had strong nausea. So my doctor and I decided to go back to 10 mg as it worked. Few years later and a different doctor, I was feeling more depressed and tried a different drug which didn’t work. So I went back to trintellix. We decided maybe I didn’t have nausea that bad or maybe it was something else. So I switched, started fine on 5 mg and went up to 10 mg with no issues. Went to 15 mg and the depression felt like it was finally under control with only nausea brushing my teeth. Well we decided to go up to 20 mg. And guess what? Nausea. It was so bad today I just had to lay there and take a nap until I felt better. So I guess 15 mg is my sweet spot for this drug.",8,29,1
"Trintellix","Weary","December 13, 2019","-","Trying a med change after being on Effexor + Lamotrigine for 10 years.  I did the very slow weaning off of Effexor and the  2 weeks on 5mg Trintellix to 10mg. The nausea was bad and consistent, though my body is tolerant of just about everything.  I experienced some burping also, which is very unusual for me.  One day I took 10mg Trintellix with Lamotrigine and only coffee.  I have never vomited so violently and for so long.   I experienced nausea for about a half hour almost every time I took the med with food.  Frequently what followed was a gnawing in my stomach that seemed to cause a strong urge to eat protein foods.  I noticed an increase in blunt/abrasive behavior with family and co-workers.  My doc urged me to back down to 5mg and push through the negative symptoms.  The issues persisted over the next two months and my wife repeatedly asked me to change meds.",2,26,1
"Trintellix","Elle","December 8, 2019","Taken for 1 to 2 years","This medication saved my life. I have tried several other drugs which did not help. Wellbutrin was the worst for me, giving me racing and really dark thoughts. Before taking any meds, I had an insane appetite and would wake up starving no matter how much I ate. (In addition to excessive crying, feeling hopeless, not being able to do simple chores like shower). I went a few years suffering like this because I was in denial that I was depressed. Well fast forward a few years later after trying 3 different drugs at different strengths, and Trintellix is the one for me. I never thought I would sleep through the night again. I sleep so soundly now. My appetite is back to normal. My depressive thoughts have been tamed. I am so grateful for this drug and all it has done to improve my quality of life.",10,78,1
"Trintellix","LaurenZzzzz","December 8, 2019","-","Short and sweet— miracle drug for me. I have MDD and anxiety with panic attacks. This medication made me feel like myself again and did not cause any significant side effects. I’m pretty drug naive and I’d never been on a psychiatric drug until now. My life has significantly changed for the best. Please try this drug if you struggle with crippling anxiety that feeds your depression. I started off on a really tiny low dose since I’m super sensitive to medication, and any side effects were tolerable and went away within a week. Give this 2 months to work.",10,64,1
"Trintellix","Arizona2019","December 6, 2019","Taken for less than 1 month","I was RX’d this medication  Trintellix for depression.  I only took it for four days and it was awful, my side effects were I was angry, agitated and my depression worsened. I cried and sobbed uncontrollably.  Discontinued.",1,21,1
"Trintellix","J","December 5, 2019","Taken for 1 to 2 years","I started on  Trintellix 10 mg which was eventually increased to 20 mg.  My experience was nothing but positive. It treated my depression with minimal side effects. The only side effect which I experience is jaw clenching which I am able to control with increased mindfulness.",8,26,1
"Trintellix","ArizonaGirl","November 26, 2019","Taken for less than 1 month","Throughout the years, I have tried Effexor XR, Celexa, Lexapro and Cymbalta for my depression. They work for a few years then don't. My doctor just RX'd Trintellix. I had a 14 day supply of the 5mg and and 14 day supply of the 10 mg. I have only been on the 5 mg for four days and it is awful! I'm tired, anxious and have vivid dreams, which I could deal with but the depression (crying all day and  real dark thoughts) has increased and I am extremely angry and agitated. I will be discontinuing immediately.",0,28,1
"Trintellix","kuno","November 25, 2019","Taken for 1 to 6 months","may have caused akathisia and caused hives on legs and arms",3,12,2
"Trintellix","venommist","November 20, 2019","Taken for 1 to 6 months","On 10 mg I experience noticeable effect after 5 weeks.  At the beginning I didn't have worse anxiety, just nausea, headache, vivid dreams. Was activating for the first 3 weeks and my cognitives improved so fast. Effects on anxiety started at week 4.",8,27,2
"Trintellix","Insomniac Too","November 17, 2019","Taken for 1 to 6 months","I have bipolar disorder and I started having suicidal/homicidal thoughts and urges. When I noticed they weren't going away, I decided to tell my doctor. She started me out on 5mg Trubtellix a day for one week, then upped it to 10mg. I started having headaches at the 10mg, but I refused to give up. About three weeks later, I really noticed it working and the headaches had gone away. I'm glad I stuck with it! I was a little unsure about the fact that I only needed 10mg of it, but it works. No more bad thoughts",9,48,2
"Trintellix","Jerseygirl","November 12, 2019","Taken for less than 1 month","I was put on 5mg Trintellix to start  for my depression and it made me feel 10X’s worse. I was suffering with severe migraines that last all day and night basically. I told my husband it felt like I was having a brain aneurysm, on top of that I felt like a zombie. For someone who gets up everyday at 5am it was hard for that to happen definitely a struggle. I haven’t slept in till NOON since I was a teenager and it’s very unusual for that to happen. I would sleep the days away or struggle to function because on the migraines that hurt the whole top of my head and down the right side making everything hurt. I felt more emotional and would cry more basically felt like a feeling of doom. Definitely made my depression worse. So now I’m switching back to Celexa but upping the dose from 10mg-20mg as this seemed to be helping more with less side affects. I wish anyone who tries this the best of luck as I know everyone reacts differently to different meds, but this is definitely not for me.",1,25,2
"Trintellix","Dani","November 11, 2019","Taken for 1 to 6 months","After switching doctors, I also decided to change meds to something that doesn’t make me agitated.  My doctor suggested Trintellix due to the lack of negative side effects. To my surprise he was right, not only do I not have side effects I can see a noticeable difference in my depression. I no longer suffer from crippling anxiety and depression which prohibited me from accomplishing so much in my life, now I finally have a sense of direction and well I’m content. I think I’ve finally found something I can take long term!",9,67,2
"Trintellix",".","November 8, 2019","Taken for 1 to 6 months","Works great!",10,23,2
"Trintellix","SoCal","November 7, 2019","Taken for 1 to 6 months","Hi! I first really liked this medication Trintellix and was happy to be on it but the weight gain came really quickly. I eat healthy and aggressively workout (ie SoulCycle classes) and gained two sizes in less than two months.  My friends and family noticed. I haven’t been this heavy in 10 years and the only changing factor is this medication. Stay away from it if weight is a trigger of depression.",3,25,2
"Trintellix","tmd2004","November 3, 2019","Taken for 2 to 5 years","When I started Trintellix I was at my most depressed and  suffering from anxiety. I took the drug for 2 years &amp; it probably saved my life. Made a huge difference with mild side effects while on it - until the point I decided to stop the meds. It was affecting my eyes, my blood sugar levels (type 2 diabetic), intense hunger pains, and in general made my body feel unwell. I tapered down for a couple months and then stopped. But everything has a price. Currently I'm suffering from severe discontinuation symptoms. Body shocks, numbness, weakness, twitches, skin sensitivity, etc. It's going on 6 weeks since symptoms appeared but they are lessening. It's been tough. I haven't been able to work, play much with my son, or spend much time with my wife. Overall I'm glad I took Trintellix. It pulled me out of a bad spiral and helped me change the way I think about things. Although coming off might be tough and painful - it stopped me from hurting myself and gave me a better future to look forward to.",7,28,2
"Trintellix","Eagle","October 24, 2019","-","I have had anxiety since I've been 9 years old, I was on Flouvoxamine until the age of 16 and weaned myself off.  A month ago I started getting insane anxiety that would send me into emotional breakdowns. I went to see my doctor and spoke with her about medications and that I was very hesitant as I prefer a natural approach. I was also very concerned about weight gain and loss of libido. She recommended that I try a new drug called Trintellix and that those side effects were not an issue with it. I have been on this medication for a week and I've been crying nearly every night and cannot catch my breath and relax. Although my mental chatter has lessened I'd rather be off the his medication than deal with this awful feeling. I have since today experienced a very persistent headache that is unbearable.  No nausea or stomach upset but I sort of don't want to know what could happen if I were jump to the 10mg from 5mg. Not worth it.",4,18,2
"Trintellix","Blondegeisha","October 22, 2019","Taken for 1 to 6 months","I have been treated for depression on and off throughout my life, I am currently in my middle sixties.  There is a history of depression and bi polar disease in my family.  At the beginning of the summer I felt like I needed some help, I don’t like taking meds but I just wasn’t feeling right.  My therapist recommended a nurse therapist to possibly prescribe something to help my mood.   I met with her and was prescribed Trintellix.  She gave me samples starting with 5 mg a day for one week, increasing the dose to 10 mg there after.     The nausea was horrible, it didn’t make a difference whether I took it with food or not.  My libido sunk to a new low, I had so many GI symptoms including bloating, gas and diarrhea.  I took the med for 6 weeks, The nausea never subsided.  I don’t know whether my depression was any better because I felt so sick.   All I can say is this drug did not work for me, I have never had so many side effects from a medication.",1,25,2
"Trintellix","Rugg","October 21, 2019","Taken for 1 to 6 months","I was prescribed Trintellix for anxiety disorder and depression. First two weeks I was on 5mg/day and to be honest I started to feel a lot worse, constant worry, could not sleep, awful nausea in the mornings. I was considering to stop taking it and I was so negative about the whole thing. I got back to my doctor who told me  You will continue to take it, I want you to be patient . Doctor prescribed me 10mg/day and after another week I saw the first signs of improvement. It took me almost a month to see the first signs of improvement. First thing which this medicine solved was depression, it has just gone away. I’m currently working on my anxiety symptoms. I’ve been taking it for about 7 weeks now. The most important thing to remember here is: be strong, take the pill and be patient.. it works and it needs time.. Doctor told me she had patients who showed first signs of improvement after 2 months..",8,56,2
"Trintellix","New Mom","October 21, 2019","Taken for 6 months to 1 year","I was diagnosed with postpartum anxiety. I had extreme fatigue, irritability and paranoia. I went on the lowest dose of Trintellix (5 mg). For the first 2-3 weeks I was very nauseous, and it will still come back if miss a dose.  Things to note: Work amazing on my fatigue and irritability Added benefit of reducing my premenstrual dysphoric disorder symptoms. My husband thanks you!  I have been on it for just over 6 months and some of the positive effects are wearing off.  I tried increasing the dose to 10 mg but I am very sensitive to drugs and the added kick meant I could not sleep at night. Was like drinking a coffee!  Seem to be easier to take in the morning for me - less nausea. I will say, I do think it makes my car sickness worse. Travelling to the cottage is a lot less enjoyable.",7,19,2
"Trintellix","Kat","October 19, 2019","Taken for 1 to 6 months","I have never felt better than I have since I started Trintellix (on it for depression).  Took it for a couple weeks before side effects went away.  My family and friends have noticed how happy I seem and I will stay on this drug forever.  I am 75 years old and have tried many anti-depressants and non have worked as well as this one.  No bothersome side effects for me.  Hope others have similar luck.",10,61,2
"Trintellix","Loggy","October 13, 2019","Taken for less than 1 month","I use Trintellix for 10 days now. I was using pristiq. I took both for 9 days. Then stopped pristiq. I started trintellix for 5mg , increased to 10mg. After 4 days i will increase it to 20mg. Thats what my doctor told me.  My head is so weird. I think it is because I stopped Pristiq. The only side effect of Trintellix is that I  feel dizzy. When I stand up my head I get dizzy. No nausea or vomiting fingers crossed. I hope its gonna work for me .",7,18,2
"Trintellix","Sdr","October 12, 2019","Taken for less than 1 month","Horrible drug!....super strong.  Is making me super drowsy and can't function.  Stopping tonight!",1,17,2
"Trintellix","Mary","October 8, 2019","Taken for 6 months to 1 year","Took Trintellix and had some side effects (nausea etc. ) gradually go away but then had intense itching, wetting the bed, and some constipation. Mentally  it was the best antidepressant I have taken, but could not deal with the physical side effects. Unfortunately, I had to get off of Trintellix. Having said that, it has been about a year since and doing okay without antidepressants.",5,27,2
"Trintellix","29","October 8, 2019","Taken for 1 to 6 months","Tried Zoloft, Wellbutrin and lexapro. Trintellix has been GREAT for me. First six weeks on 10 were  ehh , like not a big difference, but when I increased to 20mg, it was night and day. I’m happy when I am wake. I have energy. Absolutely amazing results. The nausea is HORRIBLE, but if you can get through it, the results are worth. I took zofran for the nausea, and it worked. It’s only been 3 weeks since my increase, but it’s been great! Good luck and keep trying!",9,49,2
"Trintellix","Cindy","October 6, 2019","Taken for less than 1 month","I was hoping to feel better but I only feel worse. I have been sad and I have been on 120 mg of Cymbalta a day for 5 months. Dr told me to keep taking it and started me on Trintellix. Two weeks of 5 mg and a week of 10 mg.  I feel agitated, angry, anxious and still sad.",1,29,2
"Trintellix","C.L.H","October 6, 2019","Taken for less than 1 month","I've battled anxiety and depression since I was a teenager.  I was 21 when I first started taking an antidepressant. I'm 34 now and have taken about 3 different antidepressants. Zoloft, paxil, and effexor xr. Effexor worked for several years but I had some side effects such as constantly feeling groggy and tired. It helped the anxiety, but not the depression. I asked about trintellix and was then prescribed it. I could tell a major difference with just 3 days of taking the medication!! So far no side affects, I sleep way less (could sleep a total of 12-15 hours), feel much more happier, more willing to do basic chores, errands, WORK, and the anxiety is suppressed. I just want to say that so far this medication has been life changing for me. Antidepressants are always based on personally trialling them..you have to basically try several to see which one works for you. I love this medicine!",8,66,2
"Trintellix","Bota","October 5, 2019","Taken for 2 to 5 years","Anxiety, sleep apnea, insomnia, work related stress, probably depression. Tried lexapro, sex satisfaction gone... Celexa same thing. Started on trintellix 20mg. No side effects at all, sex satisfaction came back, anxiety gone. Occasionally need .5 Xanax to wind down (I travel a lot) by occasionally I mean 1 or 2 times a week. Sometimes none for a month. Got on it and will probably stay on it. Can’t argue with success.",10,44,2
"Trintellix","Gail","October 5, 2019","Taken for 2 to 5 years","This medication feels like poison. So do not use it. I took it for 2 years. Finally off of it. Life is better. The sun is brighter, music sounds different. It stole two years of my life. Avoid at all cost.",2,21,2
"Trintellix","Sweetie","October 4, 2019","Taken for less than 1 month","Have been on citalopram for the past 10 years!! Dr. suggested I give Trintellix a try!! Been on it for 1 week, day 1-3, dizzy and nauseous, day 4-7, started with small amount of itchy skin!! Has increased to the point where I feel like my body is crawling with bugs, took antihistamine on Dr's approval!! Soooo irritable that the rest of my family would love me to move elsewhere!! Been on the verge of tears constantly!! Sweating all the time and last night so worried about these meds that I didn't sleep at all!! Actually could not figure out when I was sleeping and when I wasn't!! Called doc and going back to cipralex!!!!!",0,18,2
"Trintellix","Tom","October 3, 2019","Taken for less than 1 month","Bad side effects. Tried 4 days. Bad nausea and head feelings, gut pain. Just feel horrible. Not taking it.",1,16,2
"Trintellix","Doc Savage","September 20, 2019","Taken for less than 1 month","I can't understand the negative reviews. Have been on Celexa for 15 years and after taking Trintellix for a week... no comparison. Gentle, totally effective, no side effects, no fatigue nor cognitive impairment, great feeling of comfort and lack of anxiety. Fingers crossed but it sure works for me.",9,86,2
"Trintellix","PA","September 13, 2019","Taken for less than 1 month","I was excited about this product after watching the commercial and seeing ads everywhere. My excitement was short-lived. When I was prescribed Trintellix and actually started taking the medication it was largely disappointing. I feel sick. I think my depression has been somewhat reduced but the side effects are unbearable. I feel very nauseous and lethargic. Hardly the savior I was hoping for.",3,17,2
"Trintellix","Conster","September 13, 2019","Taken for 1 to 6 months","My Dr began me on 10 mg of Trintellix on Aug 6. As of Aug 7, I vomited violently every morning &amp; had diarrhea as well. Sometimes both at the same time. Nasty. Nausea persisted through the day making eating virtually impossible til dinner time. By Aug 21, I was so irritable I became mean. I couldn't stop verbally berating my husband. It was awful. I began taking the pill at night to escape the GI side effects. I escaped the vomiting but still had gas, bloating &amp; loose stool. As of today, I still have nausea &amp; loose stool.  My Dr increased my dose to 20 mg on Aug 29. I think it finally started working on Sept 12. I feel like 'me' again. Fingers crossed! As I live in Canada &amp; have drug coverage through work, I am fortunate to not have to pay out of pocket for this med.",8,35,3
"Trintellix","PiPi","September 11, 2019","Taken for 1 to 2 years","Oh my God do not take this medication!!!! I am trying to ween myself off of this horrible drug. I do not feel good at all. The side effects are horrible, can't sleep, physical aspects are awful !!!!",1,19,3
"Trintellix","nostalgicfeelings","September 8, 2019","Taken for 1 to 6 months","I started taking the Trintellix medication somewhat recently, and while I'm not sure if it's helping my depression yet, I will say that it has been causing me really awful nausea. The nausea has been so bad that I'm almost afraid to take the medication each night. Eating before taking it sometimes helps, but not always. Please keep in mind that this is a possible side effect before taking Trintellix.",5,20,3
"Trintellix","B","September 6, 2019","Taken for less than 1 month","Have had ongoing anxiety for nearly 5 years now, and due to that I have also become depressed. Symptoms range from vision problems to feeling hopeless/lost, to nervousness. My doctor put me on Cymbalta for 2 years, which helped but caused my cholesterol to raise to a concerning level and constant headaches. We then tried Effexor, which helped but not enough was on it for 8 months. Then he suggested Trintellix, my experience with it was not good, but others have said it helped them immensely. My personal experience was that my depression got severely worse. Normally I can cope just being at home alone, my other half is a  truck driver, and my children are now all in school, so I normally like to build things in my garage but I haven't been out there in weeks, it's all I could do to get household chores done. And I would find myself bawling my eyes out while doing them for no reason. My other half saw this today after coming home and called the dr. He is taking me off of this medication.",1,21,3
"Trintellix","Winnie333","September 5, 2019","-","I have had constant anxiety my entire life. I am 40  years old now. Zoloft helped with my agoraphobia, anxiety, panic attacks, and general feelings of daily anxiety. However, about 2 months ago I started feeling something that I'd never encountered in my life: depression. I had absolutely NO motivation to get out of bed, go to work, be around anyone, and felt horribly uncomfortable/sad daily. My doctor recommended Trintellix. I, obviously, have still been weaning off of the Zoloft. (I'm now on 50 mg of Zoloft  and 10 mg of Trintellix.)  Good luck to anyone out there who reads this...Know that you're definitely not alone or crazy! People who have never had anxiety, depression, or other mental illnesses will never understand  what you're going through. What may seem extremely easy for them to do daily can be so tiresome, exhausting, and unexplainably difficult. Keep trying and don't ever give up on yourself!! Life can and will get better...Even if it means waiting over 30 years!!",9,86,3
"Trintellix","Sunny Beach","September 3, 2019","Taken for 1 to 6 months","I've been on and off various anti-depressants for about 13 years. I hate taking them, have always resisted my doctor's recommendations. I found the improvements lack luster at best and this just reinforced the idea that it was just me - I was just broken. Trintellix is the first AD where I've felt a notable difference. I still struggle with anti-social tendencies, but I've stabilized at work and I've taken up hobbies again.  Downside is the vomiting. It's been about 3-4 months now and I thought I was past it, but it has started up again. I can't take it in the morning on an empty stomach and I can't take it a night if I've eaten too recently. I think it bothers me less if I have small meals, but still trying to establish a definite pattern.  Want to talk to my doc about trying a half dose twice a day to see if that makes a difference. Really want this one to work.",7,25,3
"Trintellix","Anonymous","September 1, 2019","Taken for less than 1 month","I took Trintellix for 2 weeks. First week was on 5mg a day. My doctor told me to take with my meal. Cause it may make you nauseous. First week I started to get real bad stomach pain and bloated with a lot of gas. Week 2 started taking 10mg a day. Well my stomach got so bloated and the pain was unreal. I couldn’t put and pressure on stomach. It hurt so bad. After about 15 days on medication. I had to stop cause of pain. A week later after stopping. My stomach is just getting back to normal. I liked the little bust of energy I got from taking Trintellix pill plus it did help with my anxiety.",3,9,3
"Trintellix","Kitchen diva","August 27, 2019","Taken for 1 to 6 months","I had some  real through depression on Lexapro that I had been taking for years. So the doctor prescribed Trintellix 10 mg as a new drug which he said is well tolerated and does not have sexual side effects. I am an eternal optimist and thought I would not experience any side effects: I have itchy skin, nausea and had diarrhea for first two weeks. I started with 5 mg and then went to 10 the second week. So have been on 10 mg for 4 weeks now.  The depression seems worse now and I feel restless. A bit more anxiety too. I am going to discontinue this now as I have given it a fair shot and it did not work. Other medications have not worked either so now am going to the gym every morning and trying to eat better and hope for the best.",3,18,3
"Trintellix","JC","August 23, 2019","-","I have been on Trintellix 10 mgs for a week. I noticed something after an hr. My mouth got a strange taste and then vomit.  I felt awful after that so I laid down for a few hours. That night I felt different. My mind was clear and I was in a mood to where I felt like speaking to other people. (A rare occasion.) After that I took it on a empty stomach. Still had the strange taste but no vomit. I have been more upbeat and haven't really wanted to take my adderall. I also have noticed that I'm not eating as much. I still get hungry but just eat a lot less. We shall see!!:)",8,53,3
"Trintellix","Sheila Marie","August 18, 2019","Taken for 1 to 6 months","Started on this medication 7 weeks ago, and initially it was not bad.  I immediately felt more upbeat, more energetic and optimistic.  However, after week 5 (5mg) I started to experience abdominal bloating, pain and gas, and worse, dizziness, especially when laying down--a couple of times I got up during the night and stumbled and almost fell.  The dizziness was so bad, the other side effects were tolerable.  I told my doctor and we are taking me off of it.  I hope to find something that agrees with me.",5,19,3
"Trintellix","LCPC","August 15, 2019","-","As a therapist I have recommended Trintellix for my clients and have listened to doctor led seminars on this medication. As I have read some comments I was surprised how many patients expected Trintellix to help with their anxiety or docs who prescribed it maybe for that as it does not treat anxiety so it would have no direct influence for anxiety only depression.",9,60,3
"Trintellix","JLG","August 5, 2019","Taken for 1 to 6 months","-10.  My experience with Trintellix was nothing short of THE WORST.  Absolutely the worst drug I’ve ever been prescribed and I’ve been on antidepressants since 1993.  After titrating successfully from Paxil 40 mg in January (lost the desired weight immediately), my Psychiatrist suggested Trintellix as I’m dealing with an autoimmune illness and resulting unemployment, still living at home etc.  I hesitated but decided to try it since it doesn’t have any  discontinuation syndrome.   I gave it 60 days...HUGE mistake.  My depression was off the charts, panic, mania, brain fog, INSOMNIA was so bad (had to take Ambien another awful drug), constipation and ZERO appetite (lost 25 lbs in 30 days).  I quit the 10 mg (could not tolerate 20mg) cold turkey.  I was able to eat/sleep almost immediately, however, the anxiety and brain fog hasn’t lifted after 6 weeks.  I pray that my brain recovers from what feels like a chemical frontal lobotomy.",1,31,3
