"Drug","User","Date","Period","Review","Score","Likes","Page"
"Quetiapine","Simi","October 15, 2019","Taken for 1 to 6 months","I've been or seroquel for about 5 months now and it really changed my life. I've had many traumatic things happen in my life and it has really helped me to deal with life. I sleep fantastically but the weight gain has been an issue for me. If anyone has any success stories on loosing weight on seroquel please share your experience",9,17,1
"Quetiapine","dev","September 20, 2019","Taken for 1 to 6 months","I went on Seroquel for psychotic depression. I also suffer from ADHD and I'm on stimulants. I've been on it for a few months now and I've just started school, and the brain fog has really been screwing me over academically. Other than that, it's helpful but far too sedating. I've done horribly in all my assessments despite studying because it's like my brain isn't working. My teachers are all concerned about my performance. I take a dose of 300mg. I haven't had much weight gain but I feel really stiff all the time. I've constantly been late to school and passing out because of this med, so I can't even show up to school. It works pretty well but it's way too sedating and neutralizes all my thoughts. Switching from XR to IR somewhat helped but I'm still having a  ton of issues.",5,15,1
"Quetiapine","bella","September 19, 2019","Taken for less than 1 month","I have been increaseing my dose and for the first week of taking quetiapine 300mg not easy for me because my bowel movement was changed, I always feel constipated and pain then later it will relieve by medication. And about my anxiety there's improvement to me because I don't mind them but when I missed my medication I relapsed by not sleeping and having negative thoughts",5,3,1
"Quetiapine","Death","September 19, 2019","-","I was put on Seroquel for depression and psychosis which was troubling paranoia, weird thoughts, and hallucinations. I also suffered from severe insomnia for years. Seroquel has seriously helped with my awful thoughts and improved my self-esteem. I have an easier time with other people and my grades have gone up in school. Unfortunately, some of the side effects are troubling because it's not reliable for insomnia. I can stay awake for 2-3 days or sleep for 20 hours. I'm very tired and I often pass out. I've lost weight and my appetite. Another good thing about it is that it got rid of the horrible hallucinations I have from sleep deprivation that are much worse than my usual ones. My parents and doctor don't like that I'm on this drug. For years, people have been telling me to exercise, eat healthy, sleep well while forgetting that depression makes everything impossible, don't listen to people who say this- you know what works for your body. Seroquel has been great for me, but some of the side effects are concerning.",7,11,1
"Quetiapine","Nounou","September 15, 2019","Taken for less than 1 month","I'm on  quetiapine at a dose of 25mg only. I was extremely depressed. My depression is lifting, I can sleep and participate in activities again. Only drawback is weight gain, about 5lbs in 2 weeks. Major hunger pangs.",8,17,1
"Quetiapine","Thisguy","September 14, 2019","Taken for 10 years or more","I have TBI, Organic Personally Disorder. I hate this med, I've been on it for almost 15 years it does not help my anxiety or depression, it does help my mood swings a bit but I feel like a zombie all day. I'm constantly anxious to the point of having chest pains and depressed with low self worth. It's never helped me and when I don't take it my symptoms explode. Garbage med for sure",3,11,1
"Quetiapine","Bear","September 3, 2019","Taken for 5 to 10 years","At first I was relieved as anxiety symptoms like the feeling I had an apple stuck in my throat subsided immediately. Long term though was negative improvement for my low mood. It caused a decrease in my mood. I could not experience the feeling of joy. I could not cry either. I felt restrained chemically. I was prescribed this drug for more than 8 years and my diagnosis was only major depression and general anxiety disorder.",1,12,1
"Quetiapine","Anonymous","August 21, 2019","Taken for 1 to 6 months","Male on quetiapine. Side effects = shed hair and no more erections.",1,6,1
"Quetiapine","Jackson","August 17, 2019","-","I  had psychotic depression. As a means to clear my though process and eliminate recurring, disruptive and false thoughts, a 200mg dose of quetiapine alongside 150mg of sertraline has been nothing short of miraculous. My thoughts are clear and unobtrusive, my mood is stable and my mind once again feels like my own. Clarity of thought once seemed impossible to me, I saw it as a privilege not something I could achieve. Quetiapine has changed that.",10,19,1
"Quetiapine","Anonymous","July 31, 2019","Taken for 6 months to 1 year","Each time I was taking it, it made me very aggressive and edgy.",0,12,1
"Quetiapine","Shombie","July 21, 2019","Taken for 1 to 2 years","On quetiapine for deprssion and I slept all night, but stayed in bed all day, depressed.  My life fell apart.  I gained 60 lbs., my health deteriorated, I became hopeless, stopped eating well or taking care of my family and neglected responsibilities. I'm on Topamax now and I am so much better!",0,18,1
"Quetiapine","Les","July 19, 2019","Taken for 2 to 5 years","I've been on seroquel for several years I swear by it for depression and bipolar.   It's very important to see a psychiatrist every 3 months. Once you're on the right dosage you will see big changes.",0,12,1
"Quetiapine","Jac","June 19, 2019","Taken for 1 to 6 months","I’ve never been a great sleeper but if I took an entire pill (100 mg) I could be out for over 12-15 hours. So I cut in half (50mg), 10-12 hours. Quarter of a tablet (25mg), 8-10 easily. So for that I’m grateful. I’m on pristiq for depression but which works well. However I’ve decided against taking even a quarter pill nightly as I’m noticing my depression is worsening and I’m crying constantly.",5,12,2
"Quetiapine","Mop","June 6, 2019","-","Seroquel did slightly help with my anxiety &amp; depression, more-so depression, though the doctor prescribed me this for the diagnosis of Bipolar (later found out I was misdiagnosed after diff. 2nd opinion) Side effects experienced: Fatigue, dizziness/lightheadedness(normally experience this quite often, but Seroquel increased frequency), weight gain/increased appetite. Gained 10lbs within 3-4 months &amp; I'm the type of person that can eat as much as I want and won't gain anything, but on Seroquel I definitely did, this messed with my mental health even more &amp; in the end caused me more depression &amp; anxiety. Seroquel also made me incredibly irritable. It was very easy for me to get upset &amp; angry. I also got some odd feeling of restlessness in my body after each time I took the next pill, especially at 100mg (stopped at 150mg, my highest dose), &amp; going to sleep was the only way the feeling went away. The withdrawal was awful, as I experienced insomnia for 2 weeks. Overall...I did not like Seroquel.",2,18,2
"Quetiapine","Dee","May 11, 2019","Taken for 1 to 6 months","Found quetiapine very helpful as sleep aid for my daughter at low dose but as I increased dose made her anxiety and depression worsen.  This is our seventh medication.  I am now proceeding with pharma genetic testing through saliva in hopes that through testing her DNA we can find appropriate medication match for my daughter.  Hope this helps someone out there.",2,18,2
"Quetiapine","Noway1937","April 22, 2019","Taken for less than 1 month","quetiapine foes not work for anxiety and it a waste of time seeing if it even worked. Stopped taking it months ago and will never take it again.",1,12,2
"Quetiapine","DSR","April 13, 2019","Taken for 2 to 5 years","I started this drug several years ago for chronic insomnia. At first, it was a God-send. I was sleeping for 6-7 hours, when before, I was sleeping for only 2. My sleep doctor suggested it after every other sleep medication had failed. However, I began battling severe depression a couple of years ago, but I did not connect the depression with the quetiapine. I was very religious about taking 50mg of quetiapine every night. However, I screwed up and ran out one weekend. So I braced myself for a night without sleep. But the next morning, I had no depression symptoms. I started cutting the pills in half, and have been sleeping, but not having the crippling depression symptoms. Amazing... I have been battling crippling depression all this time as a side-effect of the quetiapine due to my attempts to sleep at night. Quetiapine is a powerful drug, with the potential to change lives for the better, but proceed with extreme caution!",7,28,2
"Quetiapine","DruggED","January 23, 2019","-","My psychiatrist worked me up to 200mg after my first suicide attempt in April 2018. I thoroughly enjoy how easy it is to fall/stay asleep on this drug. But when I got back to college I was excessively tired throughout the day, needing multiple naps and looots of caffeine to even stay awake during classes. I just went down to 150mg per day and already feel better sleepiness wise, even naturally waking up a bit earlier instead of requiring 10+ hours of sleep. In terms of other side effects, I always attributed the cravings and binging to my restriction/eating disorder, but didn't think until now that it may be because of the drug. I have been bothered by feeling the need to literally eat spoonfuls of sugar multiple times a day. As for depression/suicidality, I haven't really noticed a difference.",5,13,2
"Quetiapine","Vada","January 15, 2019","Taken for 2 to 5 years","I have been on the same drug for almost 5 years. Some generics work better than others as far as treating the condition. However, I've had the worst experience with Accord's generic. It instantly gave me headaches ALL the time. I tried to contact the company by phone, email, and the website. I left multiple messages, wanting to speak with them. They never responded and I never was able to actually speak with ANYONE from the company. I've never had this experience with a drug company. It should not be impossible to speak with customer service about my experience with one of their medications.",1,12,2
"Quetiapine","Roughrough","December 18, 2018","Taken for less than 1 month","Hi. My daughter is 20 and she is on this drug for psychosis after major depression. After 1 week of 50mg, I do not see a change at all. So after 1 week the dosage has been increased to 100mg. Today she had the worst and scariest episode. She was yelling, screaming, shaking, crying, and scared so scared. I really don't know what to do. Can someone tell me is this normal after 1 week of being on the drug? And when will this start working and decrease the symptoms? I don't know how much more I can handle.",0,14,2
"Quetiapine","Huckleberry","October 14, 2018","-","I take 25 mg at night before going to bed, then I get really hungry so I hit the fridge right around midnight for left-over goodies, or a quick ham sandwich.  It does makes me sleepy but does not help me sleep, especially when I'm craving that ham sandwich.  And forget taking this during the day. It can make you really sleepy. Lately I've been having bouts of inexplicable melancholia and I am beginning to think it's the quetiapine.  Aside for the appetite (which I have problems with), I do not think it is a good sleeping med.  Nor does it help my depression. I guess everyone who takes it experiences different things.  Bottom line, if you have no issues with it, just take it as prescribed.",5,15,2
"Quetiapine","Mia","September 29, 2018","Taken for 1 to 6 months","<b>Seroquel XR (quetiapine):</b>			 I got prescribed Seroquel XR for my sleep and it is supposed to help me with my sleeping and it does. I don’t follow a specific roster of when I’m meant to take it so I’m on and off every week and I only just started noticing that when I start taking it after a while of not taking it my depression gets worse. I’m not really sure of what’s going on.",0,19,2
"Quetiapine","Ron","September 2, 2018","Taken for less than 1 month","I just started taking Seroquel and it helps my depression, but it doesn't help me sleep at night, only during the day.",10,13,2
"Quetiapine","Ripley","July 10, 2018","Taken for 6 months to 1 year","I had severe, endogenous postpartum depression...melancholic in nature with insane amounts of agitation, anxiety and psychotic features. Quetiapine saved my life. When I first started I felt BAD...but after 4 weeks I adjusted and slowly went back to normal. I would not suggest this unless you are as severely ill as I was. But if you have that agitated restless depression this drug is a miracle. 150 mg is the sweet spot for me, extended release. Give it time and the side effects will lessen. Weaning off on the other hand? Its a god damn nightmare. I'm in the process of weaning and each step down is pretty uncomfortable so NEVER go off cold turkey.",10,13,2
"Quetiapine","revdisco","June 29, 2018","-","I was prescribed quetiapine medication by a Psychiatrist primarily for being in a delusional state from severe anxiety and lack of sleep.  Looking back I realize that I was suffering depression.  This was not my first time experiencing depression and had taken SSRI's and MAOI's in the past as well as zopiclone long term for sleep.  Zopiclone helped for a while and then stopped working.  Was a zombie on SSRI.  I am now only taking 50mg of quetiapine before bed and sleep every night and wake up refreshed.  Have experienced no depression since taking this drug since 2015.  I am so glad that I finally found a treatment that works.  Side effects are weight gain (exercise and watch diet) and elevated sugars so need to check blood twice a year.",10,15,2
"Quetiapine","Angela","June 22, 2018","Taken for 2 to 5 years","I have had depression on and off for the last 30 years of my life. I have been on many different types of antidepressant but it never working well and I got all sorts of side effects like anxiety and jittery feeling in the body. My depression gets worse when I don’t get enough sleep or can’t fall asleep for a few days. Three years ago, my doctor prescribe Seroquel medication  to me and it really help me. I started with 50 mg and now I am taking 150mg.  50mg of the XD and 100mg  of the regular release  for the last few months. This combination helps me fall asleep and go back to sleep when I wake up.  This has no side effects on me besides feeling great in the morning.",0,21,2
"Quetiapine","nextneg","June 20, 2018","Taken for less than 1 month","I was given seroquel 25mg that I halved for a mood stabilizer. I'm also on mirtazipine 15mg. I have high blood pressure too. This med at even the low dose gave me heart palpitations, ringing in my ears and a panic attack! I'm very sensitive to medication but don't recommend this to anyone else who is using it for a mood stabilizer",1,10,2
"Quetiapine","mik","June 17, 2018","Taken for 6 months to 1 year","<b>Seroquel XR (quetiapine):</b>			 After being hospitalized twice for suicidal ideation, my psychiatrist decided to put me on Effexor and 150mg of seroquel. I was in the hospital while I started the medication, but at the beginning all I could do was sleep for a few days or so. I wasn’t affected by that too much because I was inpatient, but I read some others mentioning this and I can imagine it would definitely get in the way of trying to go about your everyday. Also my mouth was so dry and I lost my appetite (among other symptoms that I don’t really remember). Those symptoms, while very debilitating, subsided within a few weeks though and now I’m much better and I honestly rarely if ever feel depressed any more! I was very reluctant to go on medication but it’s kept me alive so I guess I can’t really hate it that much. This drug, while causing a lot of problems in the beginning, turned out to be a life saver (literally).",0,32,2
"Quetiapine","KayKay","May 9, 2018","-","Who ever said the  Seroquel saved my life reviews are fake  is so wrong - I can assure you I am a real person, and Seroquel changed my life. After suffering from depression and obsessive thoughts for the past 4 yrs I finally can make it through my day and feel great about the day. I wasn’t sleeping due to the anxiety, laying awake for hours thinking and thinking now I take 25mg fall asleep and wake up wanting to enjoy the day! Not staring in the mirror for 3 hours picking out every flaw I have an obsessing over it, crying, thinking of suicide! I’d say it saved my life.  You are one person, with one persons experience. Don’t knock or assume others are not true or real. I’ve had no side effects, no weight gain, RLS, bad taste etc. For some this could be a life line. But what works for some may be pointless or dangerous for you so talk to your doctor.",9,48,2
"Quetiapine","Merrywidow","April 26, 2018","Taken for 6 months to 1 year","I suffer from depression after loosing my husband two years ago. I tried other medication but had side effects I couldn't tolerate.  Since being on this medication my depression  is not as severe and I am finally able to cope with life.  It helps me to have a good night sleep but I find in order to wake up without feeling groggy I must take it around 7 pm if I am waking up between 5:30 and 6:30 in the morning. (I take 50mg).  The only side effect I have had is restless leg syndrome (RLS) on occasion.   Other than that it's the best medication I have tried for depression.",8,16,2
"Quetiapine","Nilough","April 24, 2018","Taken for 2 to 5 years","A very horrible drug never using again. Not recommended bad symptoms.",1,3,2
"Quetiapine","Pepp","April 7, 2018","Taken for 2 to 5 years","This medicine changed my life After years on medication which didn't work  Finally I sleep and can cope",10,11,2
"Quetiapine","wcforan","March 12, 2018","-","Quetiapine is supposed to have anti-depressive effects, but personally I take Bupropion and Clonazepam and Lamotragine for that and use quetiapine for sleep primarily. But just a note to those who find this drug aggravates their RLS (and likely so does benadryl, as they function the same at low doses) - try adding 300 - 600mg of gabapentin. It should stop the RLS altogether, and is likely safer than an NSAID for pain (check with your Dr. of course). It also gives me heartburn and a 150 or 300mg generic ranitidine (Zantac) takes care of that.",5,7,2
"Quetiapine","Mikey111","March 9, 2018","Taken for 1 to 6 months","<b>Seroquel XR (quetiapine):</b>			 It is ok for me, I can't say it helps that I can notice, I actually do not notice but my doctor says I have improved a lot. I don't get any side effects anymore on 200mg per night, it was ok for staying asleep too as I suffer massively broken sleep, it was no good for getting me to fall asleep. I rate it 5 since I personally see no improvement, but my doctor does.",0,9,2
"Quetiapine","Renpen","February 5, 2018","Taken for 5 to 10 years","I agree with previous poster...these reviews look badly faked. Seroqel saved my life!  This drug saved my life! Seroqel does not inspire the kind of robotic (yes) automated rubbish in these reviews.  Who reads them? Take it only as a last resort for sleep.  Try to ignore the severe appetite stimulating effects or you will gain LARGE amounts of weight.  It helps me sleep. Not pleasantly.  Not without vivid,  lucid dark heavy awful dreams/nightmares. If I wasn't having counselling/ hadn't enormous faith in my psychiatrist I wouldn't be on it.  Big pharma stoops and stoops and still stoops lower.",0,14,2
"Quetiapine","Tom Granthauser","January 29, 2018","Taken for 2 to 5 years","<b>Seroquel XR (quetiapine):</b>			 First, I'm not schizophrenic, nor have I been diagnosed as bipolar.. I take this for drug induced anxiety I was initially given Seroquel XR because I exhibited rapid speech &amp; a disorganized thought pattern during my (continual) intoxication by kratom. Kratom is a 'natural', legal substance with opioid and stimulant qualities. Well, I noticed right off that Seroquel XR calmed my racing thoughts. I saw this as a benefit -- but the next move was for me to quit using kratom. I got help for that via SUBOXONE, which I'm still on. My whole life &amp; way of thinking took a sharp turn for the better. I remain on the Seroquel XR, along with the SUBOXONE. When I questioned the continued need for Seroquel XR, my Dr. simply said, Look, you're doing great. Why change a thing? And he's right. So Seroquel XR remains a part of my daily recipe for success.",0,21,2
"Quetiapine","Voice from Poland","December 10, 2017","Taken for less than 1 month","Worsen my depression a lot. I cound not find a reason cause I have been on effexor from 1998 (20 years) And effexor works great. I took seroquel a 100 mg once a day for 3 weeks.  Look out!",0,6,2
"Quetiapine","Aer661","December 9, 2017","-","I was prescribed Seroquel  for PPDin early 2016 after having my 2nd child. I had a past history of severe post partum depression with my 1st birth and my 2nd birth was no different. I had the perfect storm for a mental breakdown. I had just had my baby 1 month early via emergency C-section after going into labor from a very close family member unexpectedly passing away. I had horrible symptoms...racing thoughts, no sleep, no appetite, increased heart rate, and worst of all, intrusive and disturbing thoughts. My psychiatrist, prescribed me 50mg of  Seroquel to take only at night or as needed so I could sleep. Seroquel is the only medication that I have ever taken that can put me to sleep. Thank God for this medication!",9,6,3
"Quetiapine","Alexis.M","November 6, 2017","-","<b>Seroquel XR (quetiapine):</b>			 I've been on this for 4-5 years and it is my rock. It literally helps me so much, I couldn't have made it through high school without it. Honestly it's what helped me through my suicidal phases. I still get them but it's not as intense and I don't try and act on it anymore.",0,19,3
"Quetiapine","Matt B.","October 16, 2017","-","I have been taking Seroquel at a low dose (50mg) for about 10 years; for insomnia and depression (to augment another mood stabilizer).  It generally works very well.  I fall asleep almost immediately and have uninterrupted sleep.  I do have some grogginess in the morning but it generally wears off within 30-60 minutes.   The only other potential side effect I've experienced is elevated cholesterol, but I do not know if the seroquel is causing it; my internist believes it may be hereditary.   It's available as a generic and is very inexpensive with my insurance.  Overall I find it's a good med.",8,12,3
"Quetiapine","JH123","October 8, 2017","-","Seroquel is the only medication that has really worked for me. I have major depression and possible bipolar disorder and it’s helped lessen my degree of depression and help me get on a more steady path. Psychotic symptoms are under control. I thought I had treatment resistant depression for a long time until I tried this. The only problem is the sedation. I’m on XR and I don’t have the sedation as bad.",8,8,3
"Quetiapine","Jenn8894","September 3, 2017","Taken for 6 months to 1 year","My doctor prescribed this for depression. Mood- wise, it helped and I also slept like a rock. BUT In a matter of 8 months I managed to gain 25 lbs... which my doctor did NOT tell me was a huge side effect. I stopped taking the medication and now I cannot sleep at all. I have been off of it for three weeks and still no luck.",3,8,3
"Quetiapine","Someguywithdepressionduh","July 6, 2017","Taken for 2 to 5 years","First of all, for all the people writing reviews that haven't been on this drug for AT LEAST 4-6 WEEKS your reviews are almost invalid, this drug is as two-faced as many make it out to be and for those people they just aren't giving it enough time to see both sides of it. I have been on and off Seroquel for a few years now and currently taking 150mg at night for the past 3 months. It helped with anxiety and sleep which was great! I was less intimidated and anxious at school and with friends. However, it seriously affected my mood, constantly shifting from agitated to blunted, my concentration, my dreams, weight and eventually, over the course of about six weeks, caused one of the most serious relapses in my depression in years. Be careful!",3,20,3
"Quetiapine","Sad Amy","May 29, 2017","Taken for 5 to 10 years","My doctor had hoped that Seroquel could help my depression but Seroquel XR caused a bizarre condition where I couldn't stop flailing my arms and legs. Now I take 600 mgs of regular Seroquel to help me sleep at night. Does it help with my depression? I don't think so. At least not to a significant degree. But it does help me sleep!",5,9,3
"Quetiapine","QuetiapineBoy","May 24, 2017","Taken for 6 months to 1 year","I was diagnosed with Delusional Jealousy in November 2016. I was utterly convinced my wife was cheating on me despite no evidence to support this irrational belief. The lack of evidence just made me even more suspicious. I was out of control. Taking Prozac and Lorazepam to try and control the anxiety was making things worse. A private Psychiatrist diagnosed me and prescribed quetiapine 300mg. The first 2 weeks were a bit groggy but I kept fit, ate healthily and went to bed early. The results were astonishing. I was immediately so much calmer and rational.  At the very least this drug saved my marriage and at best it has probably saved my life. Yes I'm hungry all the time and have to be careful with food, but it's a small price to pay.",0,28,3
"Quetiapine","Gastroparesis Girl","May 20, 2017","Taken for 2 to 5 years","<b>Seroquel XR (quetiapine):</b>			 I was on this medication for around 3 years at different doses, anywhere from 50 mgs to 600 mgs. It was a very good medicine and helped a lot with my anxiety and depression and really calmed me down and was very helpful, but the weight gain was a killer. I would try to go off over and over and would have to keep going back to it because I would be in such bad shape without it. I had a love/hate relationship with it. I became pre-diabetic while on it. I finally was able to go off and stay off at one point. It's a great drug, but the side effects are horrible as far as weight gain.",0,21,3
"Quetiapine","stephthepanda","April 30, 2017","Taken for 1 to 6 months","I was prescribed Seroquel when I had just recently been put on Buspar for anxiety and was not feeling beneficial effects yet. It was a break glass in case of emergency medication for me. Thankfully, the Buspar did not take too long to kick in and I only had to take a few of the Seroquel. It has been a few years since then and I still had the mostly full bottle with me. My new doctor decided to stop refilling my Trazodone for 4 months and so I started taking Seroquel again at night to help me sleep. It did help me sleep and did wonders for my anxiety and occasional racing thoughts, however over the course of a month, I managed to gain 40 lbs. I have since run out and am happily taking Trazodone again, but I have not lost any of this weight. I was not terribly excited about my weight before and now I'm nearing 200 lbs, which is not a healthy weight for me.",5,8,3
"Quetiapine","lillybuff63","March 10, 2017","Taken for 5 to 10 years","I've been on quetiapine for a few years, I have had weight gain and I've put on a lot weight and now I'm diabetic type 2, but for me its been a small price to pay, I've have tried a lot of different drugs (antidepressants) over many years but for me quetiapine has saved my life in many ways before taking this drug I was very ill, I wanted to die not because I hated life or anything like that but I wanted to stop my awful thoughts I couldn't cope with anything in life, many times I was seeing things my life was hell, not sleeping, not going out fearful all the time, Even though I still have problems I never go anywhere on my own not even out by the front door,I know this drug has given me a small part of my life back.",10,20,3
"Quetiapine","Canada345","February 19, 2017","Taken for 1 to 2 years","Excellent substitute to benzos for sleep. Take 25-50mg a night, very helpful. No major side effects at this low dose, just much better sleep. Takes about an hour to make me drowsy.",8,27,3
"Quetiapine","SGP666","February 5, 2017","Taken for less than 1 month","I'm 32 years old, bipolar, OCD tendencies. Have been taking Seroquel XR for over a week now. At first it seemed to trigger a manic episode that lasted for 5 days. For someone who typically spends most of his time on the depressive side, this was heaven. LOL I take 100mg a day just before bed time, have no trouble getting to sleep, am able to stay asleep and don't find it too difficult to wake up. I normally have consuming and unwarranted anxiety. This has been greatly suppressed. I find it much easier to control my anger and in general my emotions have become much more stable. There have been no negative side-effects. I still feel like I need an additional anti-depressant as my normal base level is too low but am otherwise satisfied",8,18,3
"Quetiapine","Global Man","January 25, 2017","-","<b>Seroquel XR (quetiapine):</b>			 I have depression with anxious disitress.My extremely racing thoughts would typically whip me up into a panicky state, sometimes with outbursts of irrational anger. Seroquel XR works fantastically to ease that racing mind, to a more 'normal'and useful pace. Side effects are virtually absent: the XR doesn't floor me like immediate release Seroquel did. I can function and think well. Seroquel XR is a good medicine. It also helps with my depression.",0,40,3
"Quetiapine","Era766","January 17, 2017","-","I took this medicine with lamotragine to treat major depression and speculated bipolar disorder. I think it worked well, it got me out of a bad fog, but it made me so tired. I had to sleep for a tleast 12 hours. If anyone let me, I'd probably sleep for 24. For most of the time I was taking 50mg. Then we upped it to 100mg and I was starting to sleep through my alarms, I was being late for work. So I took myself off of it gradually. I didn't have the money to back to the phsychiatrist. Anyhow, I got off of it, it's been a good 8 or so months. And the depression is back..or at least starting up again. I'm thinking that my only option is to go back on this medicine..but maybe only take 25 mg doses since it makes me so tired. Is this a bad idea?",5,9,3
"Quetiapine","abica","December 21, 2016","-","I been on this med for 3 weeks, and feel much better but in constant fear of weight gain .",5,14,3
"Quetiapine","Teddymack","November 24, 2016","-","I take 300mg of serequol xr at night time with antidepressants it puts me to sleep as I wouldn't be able to however I'm knocked out until the morning if I don't take it everyday I get major withdrawals symptoms even if it's on 48 hrs so will be interesting in seeing how I get off it over the next couple of years but has improved sleep and mood",8,7,3
"Quetiapine","Elaine_M","November 21, 2016","-","I've been on this drug for four years, and I will admit, it did help me out at first. I was deeply depressed and going through some major life changing situations. As this calmed down and I developed spiritually, emotionally and mentally, I gradually decreased the dose. I was on 100mg the first year, the second year, 50mg, the third, 25mg, and the fourth, 12.5mg (cutting the 25mg pill in half.)  I just got off of it two days ago, and I feel like a new person. I had no idea how much it tampered with my mind. I was in a fog for FOUR YEARS. Although I'm sleep deprived, achy, and irritable from the withdrawals (this med's withdrawals are heinous) I feel better than I have in four years. I do not recommend this drug- save your mind!",2,21,3
