"Drug","User","Date","Period","Review","Score","Likes","Page"
"Phenelzine","Tuco","March 30, 2020","Taken for 1 to 2 years","<b>Nardil (phenelzine):</b>			 In 1986 while separated from my wife, I gradually fell into a black hole marked by anxiety, obsessive self-accusing thoughts, and suicidal ideation. I went to a psychiatrist who prescribed Desyrel, which did nothing.  I went to another psychiatrist. This one prescribed imiprimine. No good. Then we tried desiprimine among others. Nothing. Meanwhile I went to the library and did research on atypical depressions. There was no internet then. I asked for a script for Nardil. He was wary of prescribing it and prescribed something else. Again no good. The next time I almost begged to try it, and he agreed. About four or five days later the clouds lifted and the sun came out. I have never experienced a miracle, but Nardil comes close. The obsessive thoughts stopped. So did the guilt, the feelings of self-worthlessness, the suicidal ideation, and the anhedonia. All gone. Nardil probably saved my life. It was wonderful beyond description.",0,13,1
"Phenelzine","Quickly","March 23, 2020","-","<b>Nardil (phenelzine):</b>			 Nardil helped me stop drinking which also helped my suicidal depression.  I'm now 12 years into using it and it has become less effective fighting depression lately, the last year.  Thinking about weaning off 60mg per day and start drinking again.  That was at least a good buzz and I will fight feelings of depression on my own.",0,5,1
"Phenelzine","Scheinberg","March 18, 2020","-","<b>Nardil (phenelzine):</b>			 Re Nardil manufacturer Kyowa Kirin emailed me today to confirm there is no guarantee the drug will become available  Please note to all NHS patients : DO NOT be fobbed off by your GP saying he cannot get involved with funding the difference between the cost of Nardil and phelezine sulphate import as a special  My GP did this to me ! So this is what I did   I called my CCG Press office and put the fear of god in the staff !  I emailed a strong urgent letter to be forwarded to head of complaints stating that this matter can not wait 28 days for a formal response  I explained that my nhs GP issued a script for Nardil and when I took script to pharmacy I was told   we are running a business not a bank !  They asked me to pay £99 plus postage 60 tablets",0,7,1
"Phenelzine","Gjg91","March 8, 2020","-","Like many people on this website, I'm afraid I'll have to stop taking Nardil due to the shortage (I'm Canadian). This medication is wonderful; it gave me my brain back. Nothing else treated my depression before. I was always so weak I was always looking to a place to be sit, and Nardil allowed me to be energetic as before.  Last month, I found a chain of pharmacy that had a provider that was able to provide Nardil. Now they are backorder too. I'm already tapering Nardil and I'm scared!",10,2,1
"Phenelzine","Motherbaggins","March 2, 2020","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I am in the same position as the other people posting reviews in that I am worried to death about the shortage of Nardil both in the Uk and Canada. I would just like to mention to the people who have posted on here that there is a support forum on this site for Nardil/Phenelzine where it’s possible to chat to each other about our concerns maybe have a look and see what you think Motherbaggins",0,11,1
"Phenelzine","Veronica cohen","February 28, 2020","Taken for 10 years or more","Phenelzine/Nardil  has given me back my life &amp; myself for over 45 years. It’s important to take the diet seriously,&amp; tell any medics, dentists etc before  any treatment. Vron",10,3,1
"Phenelzine","CJ","February 24, 2020","-","This medication has truly been a lifesaver for me. I'm 29, female and have struggled since I was 13 with OCD, major depression and anxiety. I've literally tried all the other drug classes of antidepressants and none have worked as well as Nardil. I felt great after about a week and my energy levels are so high, that I have to set an alarm to actually sleep!  Unfortunately when I first started on 45mg daily, I was having crazy nightmares and sleep paralysis. I dropped my dose to 30mg daily with the help of my doctor (because I'm underweight as well). When I eventually gain weight, I'll go up to the normal dose.  No bad side effects whatsoever except appetite suppression. This isn't good for me because I'm already underweight. Working with a dietitician soon though. 10/10 for this drug! Please keep manufacturing it Canada!",10,1,1
"Phenelzine","Bigkohn","February 11, 2020","Taken for 10 years or more","I had been a heavy drinker from the time I was 15 until I was 35, when I stopped alcohol for good.  Shortly after I stopped drinking,  I  had my first panic attack. I saw a psychiatrist who prescribed an antipsychotic drug. I tried most of the tricyclic drugs over the next couple of years. These either didn't work or side effects were intolerable. My physician referred me to a psychiatrist who immediately prescribed Nardil. Thirty three years later,  I 'm stable  being on Nardil. I haven't had problems with food interactions as I've checked my BP over the years when trying different foods. The only drawback of Nardil is having to have pharmacies order it every time I need it.  The worst situation was when the manufacturer got behind on a supply of Nardil. I phoned over 20 different drug stores only to find out they had no Nardil either. Cold turkey with no advance warning of the shortage. Drug manufacturers don't have to let their customers know when they have no supply left.",9,2,1
"Phenelzine","daryl","February 4, 2020","Taken for 10 years or more","phenelzine is an excellent medication. Nothing compares.  Been on it 20 years and now having all sorts of problems getting it here in Australia. Had the Canadian one imported, which was the same as the Australian, but now there are problems with getting it in. Very concerned about what will happen. I have tried to change to Parnate before, but Parnate did nothing for me and I had a heap of withdrawal effects from the Nardil. I really hope this is sorted out.",10,2,1
"Phenelzine","Tink2001","January 30, 2020","Taken for 2 to 5 years","<b>Nardil (phenelzine):</b>			 I was just informed this evening that Nardil would not be available from my pharmacy in Ontario, Canada and that it wouldn’t likely be available anywhere else. This was my  last resort  medication after trying every antidepressant ever made. I hope my nurse and psychiatrist can come up with an alternative.  I hope I don’t have to wean off as my personal supply is about a week or two. I’m very concerned and scared as I have weaned off so many meds that didn’t work in the past with brutal withdrawal side effects.",0,23,1
"Phenelzine","jo","January 11, 2020","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I've been on Nardil since 2001 and has worked for me until 10 years ago with up and downs with severe side effects.  I went down to 60 and went into depression. after a year I increased it and feeling better but alive.  My fear is that it will not being available anymore.  Sure can use some words of support.  Thanks.",0,17,1
"Phenelzine","Connie","January 10, 2020","Taken for 5 to 10 years","<b>Nardil (phenelzine):</b>			 On nardil 7 years, went to get my refill they said it was on backorder. I had no choice but to go without, it's been over a week and I'm having terrible withdrawals. Feel nauseated, headache, zapping in my head and tired. I'm so disappointed in my pharmacy, they knew I was out and didn't offer any help or advice. Now I am suffering and my mood is dropping more and more.",0,16,1
"Phenelzine","Keta_King","December 21, 2019","Taken for 5 to 10 years","If you are having trouble getting phenelzine or nardil supplies then google communitypharmacyscotland Nardil shortage which has information for your pharmacy to get supplies for you",10,6,1
"Phenelzine","Ralf","December 20, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I recently had a stomach virus for 12 hours of nausea and diarrhea.  I didn't take my normal dosage of Nardil for a day.  Started back on the regular dose.  It has been 4 days since starting back on.  I have been experiencing nightmares every night, the same dream which seems to continue from the previous night.  Feelings of fatigue, irritability, and stomach upset continue.",0,9,1
"Phenelzine","Vexed","December 17, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I was put on Nardil in 1990 when I was suffering a phobia of nausea , anxiety attacks , and had gone from 14st down to 8st.  I was actually in a psychiatric unit when they were prescribed .They saved my life and have been on them nearly 30 years.  Fast forward to 2019, like many others on this forum I went into a different universe when the lack of supplies was announced. I am fortunate that somone over-rode my doctors refusal to get me unlicensed supplies , and I have just received these and they came from Canada.. With Doctors it is all down to COST - appalling........!!",0,24,1
"Phenelzine","Lou","November 28, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Like others on this forum had to go  cold turkey   with literally 5 tablets left when I was told they were unavailable. GP told to cut remaining tablets in half. Went from 45mg a day to 7mg a day. For the last 4 weeks been on no tablets. I am sleeping very well. My mood is ok. Finding it hard sometimes to motivate myself to do stuff at home but still working. The worst thing is the nausea! My real concern that my mood has not dropped significantly. Does this mean that having taken this drug for 17 years that the chemicals are still in my body long after the recommended  washout  period. Haven’t eaten any banned foods. Bit scared to try. Would really appreciate any advice from anyone who has come off Nardil after years of taking it.  Or any pharmacists who can help.",0,15,2
"Phenelzine","Veronica cohen","November 21, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Nardil has helped me amazingly for over 40 years. When I was told it was no longer available in early October my GP told me I must have a 15 day gap before being prescribed another group - unhelpful being an understatement! However, I asked her to refer me to a psychiatrist ASAP, &amp; got a private appointment within three days, Nardil IS available, I was sent a 3 month supply by courier, the problem is that neither the NHS or BUPA will pay, fortunately I’m able to. IMO this was not handled well, &amp; I was not going to go through a Wash-Out suffer symptoms etc when it wasn't necessary. If anybody’s told by their care team that this Nardil  is unavailable it’s not true.  Please don’t be fobbed of by your GP’s surgery, YOU are the patient/Client",0,57,2
"Phenelzine","Lulu","November 14, 2019","Taken for 10 years or more","Until recently taken Nardil for 17 years  as I suffered from atypical depression. It was prescribed by consultant. Kept me well, at work and living life normally.",10,1,2
"Phenelzine","Lily","November 12, 2019","-","Having taken Nardil very successfully for over 40 years - 10 days ago  I was told by my GP that it was unavailable in the UK until March 2020- that I would have to come off it for 15 days before trying Sertraline— I was absolutely  NOT going to accept going Cold Turkey &amp;   was referred to a consultant-  who fortunately can get a supply- I hope other patients haven't been fobbed off with this attitude",0,2,2
"Phenelzine","Jillr","November 6, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I have been on Phenelzine (Nardil) for over thirty years.  They have saved my life. On Oct 11th I went to collect my prescription as normal. I was told there were no supplies. At this point I had enough for a further 4 days but knew I couldn’t just stop them. The next few days were spent in a state of absolute panic, especially when I discovered that a directive had gone out in July to all NHS trusts in the UK, warning them of the forthcoming shortages. When I queried this with the GP and asked why I’d never been warned he turned quite nasty and couldn’t answer.  I had about 100 people (family, friends and Facebook) searching for Phenelzine for the next few days. Despite asking the GP to obtain unlicensed imports (as recommended by SPS to NHS) he categorically refused. Eventually, my husband found a chemist who could get unlicensed imports and that’s how we eventually obtained them. I’m disgusted with my GP surgery for not giving me any warning.",0,25,2
"Phenelzine","Linmeme","November 5, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Been back on Nardil 6 weeks got from Wells Pharmacy. Still anxious tho , these tablets not as dark wonder if ingredients are slightly different.  Been put on  80mg bedranol  to ease palpitations which they have.",0,8,2
"Phenelzine","Gigi","November 3, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 After hospitalization for depression and 14 months on just about everything without success, my doctor suggested we try Nardil.  I’ve lived on it very well for 22 years.   I recently tried a newer antidepressant on the market named Trintellix.  I had awful  side effects and lost 14 of my 132 lbs within an 8 week period.  I couldn’t even get to the 20mg therapeutic dose due to side effects.  Started to decrease dose to go back on Nardil, which  required taking nothing for 2 weeks.  I got suicidal and ended up in the hospital.    Started Nardil 5 days ago and am already feeling better.  Not where I was before I got off, but hopeful I’ll soon get my life back.  I just hope it restores my appetite! I’d prefer to be on a  safer  drug but considering I lived a decent life for 22 years on Nardil vs 2 1/2 months of hell while off,  I’m glad to be back on.   If you’ve tried other antidepressants without success, I recommend you give it a try",0,13,2
"Phenelzine","Terces","October 12, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Does anyone know how to get hold of Nardil on private prescription. I don't care about the cost.  My mother is 79 and now has a week to come off 3 tablets a day.  The NHS have let us down but GP's were alerted months ago and didn't do anything.  I am looking at suing for negligence.",0,26,2
"Phenelzine","whizbang","October 9, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Nardil is the O N L Y antidepressant that has worked.  Must be acutely aware of food and Over the Counter drug interactions as well ant potential dental or general surgery.",0,16,2
"Phenelzine","Linmeme","October 1, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Suffered agoraphobia anxiety and depression but Nardil has been my life saver and I’ve done things I’d never thought I could, flying abroad etc.  I had to stop almost cold turkey as couldn’t get tabs been awful!! Depressed, nausea feeling sweats heart racing. After a month managed to get tablets from pharmacy that delivers to door, 1 week on 15mg now 2nd day on 30mg NEVER take more than that. Still suffering bouts of tears, tiredness and loss of appetite. Lost 10lb since stopping.  GOT TO THINK POSITIVE AS I KNOW THEY WORK!!!",0,17,2
"Phenelzine","Mattie","August 30, 2019","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I've been on Nardil over 30 years and it is a total life-saver. Have tried to come off it twice - not through my own choice. Once when I wanted to become pregnant and was told Nardil wasn't safe. Rubbish! Attempting to come off sent me into severe clinical depression and hospitalisation. Went back on Nardil; became pregnant, had my son, who is now 16. When I tried to get my Nardil from GP yesterday, was told that there are no stocks in UK and won't be for at least 2 months. How can this situation have arisen? This turned me virtually suicidal in an instant. Have managed to get Nardil from Canada on private prescription (no thanks to NHS, who have known about the shortage since April but refuse to do anything about it, unlike Australian medical service). Expensive, but I would pay anything to get it. Pharmacists know how to get it like this. I'm now panicking at the thought of Nardil being discontinued - that would be so hard on me.",0,32,2
"Phenelzine","uknardilsupplyissue","August 29, 2019","Taken for 2 to 5 years","<b>Nardil (phenelzine):</b>			 To the person below, if you read this, and anyone else with issues of supply in the UK August-November.  You can obtain imported Nardil through importers who have got supplies from Canada/US. You have to go through independent pharmacies as the chain pharmacies will not help as they are tied to a specific wholesaler. The specialist importers names are CLINIGEN and MAWSLEYS  and WAYMADE   - Good luck.",0,28,2
"Phenelzine","Dete","August 8, 2019","Taken for 1 to 6 months","<b>Nardil (phenelzine):</b>			 I’m in tears today. I’ve been told I have to stop Nardil as they are out of stock in whole of UK for at least 3 months. I'm doing far far  better far better on these.  Without this stuff I’m basically in bed everyday with clinical depression  sometimes for years. My care co ordinator has been ignorant as has my consultant refusing to get on the phone and telling me to cold turkey.! See me in a month. The NHS are advising if you need it it is available from  My life is over.",0,18,2
"Phenelzine","Radioman94","July 21, 2019","Taken for 1 to 2 years","Was a wonderful experience for about 1 year in 2015 then it stopped working. Depression was lifted after 20 years years of various antidepressants.",8,0,2
"Phenelzine","molly","June 20, 2019","Taken for 1 to 6 months","<b>Nardil (phenelzine):</b>			 Years ago I had post partum depression and also OCD. I was prescribed Nardil for a short period of time and perphenezine. I have to say I did so well on this medication. I lost all fear and my anxiety helped immensely. It truly provided much needed relief.",0,24,2
"Phenelzine","Alfonzodecredenza","April 24, 2019","Taken for 5 to 10 years","<b>Nardil (phenelzine):</b>			 I am so grateful for Nardil. It saved my life, and continues to keep me normalized and away form my depression. A perspective on this ... I once told my psychiatrist that if faced with the situation where I been diagnosed with a disease that would kill me in six months, but could be remedied by a certain drug provided I quit taking Nardil, then I would be dead in six month.  My doctor may a very telling statement in reply ... I have heard that before.",0,33,2
"Phenelzine","Anonymous","April 8, 2019","Taken for 1 to 6 months","I wasn't overly concerned about the food restrictions.",5,1,2
"Phenelzine","Wissie","March 26, 2019","-","<b>Nardil (phenelzine):</b>			 I’ve been taking Nardil in varying doses for over 40 years for my depression &amp; it has never let me down. I suffer from depression with a lot of anxiety, always on a low maintenance dose, I raise it if I have a blip. The diet &amp; med restrictions have to be taken seriously, but that’s a very small price to pay to living without the awful symptoms which are so life-restricting. Nardil is the only med that’s helped me, the other groups did nothing. Huge thanks to the scientists who formulated Nardil! X",0,34,2
"Phenelzine","Faithful","January 30, 2019","-","<b>Nardil (phenelzine):</b>			 Nardil is the only drug that has helped my depression. I have been on it for approximately 25 years. I really miss the old Nardil!! I felt so much better on it &amp; had so much more energy. The original company that made Nardil sold it to another company approximately 12 years ago. It seems the ingredients were changed considerably! ( I assume to save them money.) I felt this was very unkind &amp; unfair to do this! I feel the new Nardil is not near as effective as the old one. I certainly wish the original one would come back!!",0,35,2
"Phenelzine","Whale","October 28, 2018","Taken for 6 months to 1 year","<b>Nardil (phenelzine):</b>			 I experience social anxiety, extreme introvert.  Nardil helped me to talk easily with anyone about anything.  It eased my self-consciousness and helped me with anxiety.  It did cause me to have an insatiable appetite for sweets, especially ice cream so the weight gain was tremendous.    I wish I could go back on it again but don't want to go through the whole psychiatric scene again so I deal with social anxiety.",0,29,2
"Phenelzine","Annali03","September 16, 2018","Taken for less than 1 month","<b>Nardil (phenelzine):</b>			 Took away my panic attacks, but gave me depression, severe agitation, and a racing heart. I may have been a bad candidate for this drug since I'm pretty high strung. At 45 mg, I experienced insomnia like never before-- no sleep for 5 days straight! Every time I would not off, I would get jerked wide awake. I was scared I was never going to sleep again. I don't recommend this if you are med sensitive. Withdrawals are a whole different story, way worse than any ssri or snri. Please be careful with this drug.",0,25,2
"Phenelzine","stevie","September 3, 2018","-","<b>Nardil (phenelzine):</b>			 It turned my life around while I was on it. From severe depression and social anxiety to feeling okay(!) and loving to socialize.  I never had problems with the food restrictions. There's a shorter list out now that's more accurate. I was never a drinker, so I didn't miss that. You can't take cold medicines, but that's a small price to pay if you're really suffering from depression. I went off of it after 7 years due to side effects of weight gain and edema in both legs. This might have been managed by sticking to a low-carb diet and not giving in to sugar cravings. (Note on withdrawal: I had incredibly vivid, terrible nightmares when withdrawing. Adding Clonazepam shut them down.) I'm now trying to get back on Nardil. Unfortunately my old psychiatrist retired, and I'm having a hard time finding a new one who will prescribe it. This was the only med I took that made me feel more like myself, not less. I miss it.",0,36,2
"Phenelzine","Bigkohn","July 9, 2018","-","<b>Nardil (phenelzine):</b>			 I was a daily drinker until at 35, I stopped the alcohol after being unable to work. A few months later I experienced a severe panic attack. I saw a doctor who began prescribing antipsychotics and antidepressants. None of these worked for me. After trying a half dozen tricyclics, I saw a psychiatrist who put me on Nardil. After a couple weeks the depression and anxiety lifted. I've been on 90 mg nardil, going from 60mg. After an episode of PTSD 11 years ago, a psychiatrist took me off of the nardil thinking it wasn't working anymore. Stupid shrink was not able to identify PTSD after I described my situation. Trying a few SSRI's, I was really messed up for a few years until another doctor put me back on nardil. I've been back on nardil 90mg about 9 years now. It's working ok now,",0,40,2
"Phenelzine","Nick","June 11, 2018","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I've been on 60mg day for nearly 20 years. Although not easy, low carb diet will beat weight gain.",0,29,2
"Phenelzine","Navyman94","May 5, 2018","Taken for less than 1 month","<b>Nardil (phenelzine):</b>			 1 week on Nardil up to 90Mg daily. Weight gain 10 lbs. Extreme stomach bloat looking like 8 months pregnant.",0,17,2
"Phenelzine","Alfonzodecredenza","May 1, 2018","Taken for 5 to 10 years","<b>Nardil (phenelzine):</b>			 I was diagnosed with major depression in 2011. At one point, I was lying on the floor of my office in the fetal position. I clearly needed help. I already had a psychiatrist who had been treating me for anxiety. We switched over to addressing major depression as opposed to anxiety. 2011 was a horrible year as we looked for a medication to deal with my condition. After many discouraging trials, I was put onto Nardil. It worked!!! There is more to the story, but as has been reported by others, Nardil is literally a life saver.",0,42,3
"Phenelzine","Navyman94","April 17, 2018","Taken for 1 to 2 years","<b>Nardil (phenelzine):</b>			 Was sailing along nicely on 90mg nardil 45mg twice daily for approximately 1 year after almost 30 years of on and off depression PTSD symptoms and then everything came to an abrupt halt ??? I don't know what happened. Have since tried Trinquilex, Wellbutrin, and TMS and unfortunately sad again a year older and feeling a bit hopeless. Going to ask provider to consider revisit Nardil for a home run before I reach 80 years of age with some enjoyment in this life I hope they best for all struggling with these issues",0,36,3
"Phenelzine","amicable","April 10, 2018","Taken for 1 to 6 months","<b>Nardil (phenelzine):</b>			 Whilst hospitalized for MDD w/psychotic features, my docs were running out of SSRI’s (?) to try and one decided to try Nardil — although it’s not recommended for severe depression. Because I was hospitalized, the severe food restrictions when taking Nardil were handled by the dietary folks. My positive response came within a week. I wasn’t cured but I was more able to speak with others. Because I had a history of high blood pressure and heart disease my blood pressure was closely monitored. I was taken off of Nardil because my docs feared that I might have a fatal stroke. Pity, as Nardil was the only antidepressant medication that ever made me feel better.",0,39,3
"Phenelzine","Jl","March 17, 2018","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I have been taking nardil over 30yrs. It was a new lease on life no other antidepressants worked for me.the only,side effect,is weight gain.my doctor has lowered my dosage over the years from 15mg three times a day to two times a day. Watch out for hypotension, when first starting nardil and follow dietary restrictions.  The only issue I had was the formulation was changed about 12 years ago, and new formulary does not work as well. I wish I could locate the old formulation.",0,33,3
"Phenelzine","Wissie","February 25, 2018","-","<b>Nardil (phenelzine):</b>			 I’ve taken Nardil for over 40 years, it’s an excellent drug, the diet &amp; med restrictions are well worth it... Be sure you carry your card or have a  medical bracelet",0,29,3
"Phenelzine","Rallysport13","January 22, 2018","-","<b>Nardil (phenelzine):</b>			 On 90mg  (45mgX2 daily) for 2 years effectively reversed Depression. Cons weight gain 20lbs, inability to have orgasm. Weak erections.",0,28,3
"Phenelzine","GauGreg","November 24, 2017","Taken for 1 to 6 months","<b>Nardil (phenelzine):</b>			 I had been on this in 1982 for years , (it worked , but then no one wanted to prescribe it) . After many different SSRI combos and add ons ,and finally Bupropion , and even TMS nothing. Went back on 75mg of Nardil my whole attitude has changed, everyone at work has noticed. This should be treated as a drug of last resort though. There are over a 1000 drug interactions, not to mention the food issues",0,32,3
"Phenelzine","Crawfish346","November 13, 2017","Taken for 6 months to 1 year","<b>Nardil (phenelzine):</b>			 Nardil is the only antidepressant that has worked for me.  I? have a bit of insomnia on it but at least I? have motivation and don’t get upset with people like I? used to.",0,32,3
"Phenelzine","Glenn T. Kitchen","November 5, 2017","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 I had been in and out of the hospital for many years, tried all classes of anti depressants and even several in different classes, BICYCLICS, TRICYCLICS, then most of the SSRI's.  After continuing to get worse, my doctor and I decided to try ECT (shock treatment). I received 13 treatments (and no, it was nothing like One Flew Over The Cookoo's Nest lol) but it also didn't help at all.  Thirty years burning down the road,  nowhere to run, got nowhere to go... he, as a last ditch effort, tried Nardil and to almost sound trite, I pulled a full 180 degree turn around.  There were a few side-effects, some weight gain and a lessor libido and difficulty to orgasm,  though if you knew me now, you'd know NONE of these side effects exist any longer!",0,53,3
"Phenelzine","xzardozx","July 29, 2017","Taken for 2 to 5 years","<b>Nardil (phenelzine):</b>			 I took nardil for 4 years. It changed my personality drastically. I went from depressed and withdrawn to hypomanic (which is like half way to fully manic). Much more sociable and I also became a workaholic. The side effects were intolerable - extreme weight gain (gained 50 lbs which brought me over 200 lbs. had never been overweight before or since) and anorgasmia. I did prefer hypomania to unipolar depression but eventually I pooped out on it as everyone seems to do in these designer ADs within a few years. There was a study which found that MAOIs like Nardil can permanently damage your mu receptors preventing you from having the capability to experience euphoria and that happened to me also. I wish I never taken any of those drugs.",0,35,3
"Phenelzine","Anonymous","June 6, 2017","Taken for 5 to 10 years","<b>Nardil (phenelzine):</b>			 I tried many medications and many combinations with little or no effect.  As a last effort, I turned to the internet and stumbled across some positive info about Nardil.  It took awhile to even find a doctor that would prescribe it.  I have now been on 90 mgs for around four or five years and it works very well with few unwanted side effects.  I take it in combination with 20mgs of Zyprexa for a very severe form of generalized anxiety that I have.",0,58,3
"Phenelzine","Cosis","April 9, 2017","Taken for 10 years or more","<b>Nardil (phenelzine):</b>			 Nardil is an amazing drug. I honestly do not know where I would be without it. I wish more doctors would be willing to prescribe it to people.",0,51,3
"Phenelzine","zeusovich","February 5, 2017","Taken for 1 to 2 years","<b>Nardil (phenelzine):</b>			 5 weeks after I started Nardil my life completely changed. After 15 years I could smile again. I have tried every drug under the sun for my depression and social anxiety (SSRIs, SNRIs, TCAs, APs, benzos, opiates) but nothing has worked until Nardil.",0,89,3
"Phenelzine","Rick Pointar","December 17, 2016","Taken for 6 months to 1 year","<b>Nardil (phenelzine):</b>			 Severe anxiety and debilitating depression - a normal active happy person reduced to nothing but the dark in a bed for months. Prescribed every drug in the book in every combination - twice! All absolutely utterly totally useless. One day my doc said we are going to try an unusual dangerous drug - Nardil, because its your only hope. FANTASTIC UTTERLY INCREDIBLE. In two days I was living again and I was nearly better.",0,84,3
