"Drug","User","Date","Period","Review","Score","Likes","Page"
"Fetzima","Getting There","December 20, 2018","Taken for 2 to 5 years","My depression started when I was 13. I tried countless medications with unpleasant side effects with my PCP and then my psychiatrist and nothing relieved my symptoms entirely. I was seriously considering ECT until he gave me some free samples of Fetzima, when I was about 18 and in my first year of college. I cannot describe to you how much of a difference there was but I will try. This medication quite literally saved my life, as I was suicidal pretty much daily in high school. It was much easier to think, sort my feelings out &amp; continue on with my life after about a month at the highest dose (120mg). Though I am still on Wellbutrin and Adderall XR (since age 15/16), this medication lifted my mood immensely and gave me the hope I needed that life will turn out OK. It's expensive since it's newer, insurance partially covered it.",10,28,1
"Fetzima","Redwood","November 27, 2018","Taken for 1 to 6 months","After about a week, I had extreme sweating, palpitations and testicular pain that would get so bad I walked funny.  Was a bit pissed off in general and anxious.  Soaked the bed and nightclothes in sweat several times a night.",1,10,1
"Fetzima","Sabrina","November 12, 2018","-","Going on week 7. I feel less angry.   Interested in life more.  Feel nauseous though.  Pretty good overall.",8,10,1
"Fetzima","SD","October 30, 2018","Taken for less than 1 month","I'm on week 4 and so far so good.  Just a little constipated but otherwise mood is levelling out.",9,9,1
"Fetzima","Woman","October 23, 2018","Taken for less than 1 month","Trying this for depression, nothing major, lost my motivation and enjoyment for the usual things. Horrible vomiting a few hours after first 20 mg. Pharmacy says try Gravol with it.  Tried it for 12 days, had Chills; my extremities are frozen, feet, nose and hands like blocks of ice.  Nausea is debilitating, I felt exhausted 24/7. So I stopped for 5 days to allow the nausea to go away. Tried again after 5 days of break. Day one okay, days 2, 3, 4, and 5 the nausea is back and overwhelming. As soon as I try to get mobile the nausea sets in. Sleep is non existent. I don’t think this drug is for me. Back to the doctor I go.",1,12,1
"Fetzima","Asdfjkl;","August 22, 2018","Taken for less than 1 month","I started on 20mg if Fetzima for one week and am now on second week at 40mg. Fetzima is NOT FOR ME, as side effects thus far include insomnia, major mood swings, uncontrollable crying over ???, tingling of body, heart pounding, muscle aches and redness of eyes, eyelids and skin around eyes. Using my facial lotions—which never bothered me pre-Fetzima—results in a burning sensation on skin. I also have constant ringing in ears, head rushes, and pre-seizure-like auras (I’ve had a few med-related seizures in the past). Feel angry and irritated like never before. I yelled at another driver (not that he could hear or see me), calling him an ** idiot. I rarely swear so this was quite a sign of  me not being me.  THAT SAID, I’m going to speak w/MD and cease further Fetzima intake pronto.",1,12,1
"Fetzima","Pete","August 21, 2018","Taken for 10 years or more","Fatima saved my life ! The only side affect I have is hot flashes ! Which really sucks but at least I feel normal again !!!",10,12,1
"Fetzima","Ginger","July 20, 2018","Taken for 1 to 6 months","I can't take it!!! I now have severe anger, I'm short tempered and have extreme hot flashes.   I getting off it!!!!",1,13,1
"Fetzima","JamJamN8946","February 8, 2018","-","I was switched from anxiety medication to Fetzima. I was very nervous at first, not knowing what to expect and reading a million different reviews.  From my personal experience, this medication has been amazing. I have been feeling so well. For the first time in years I actually enjoyed Christmas instead of stressing myself out beyond belief. I actually feel like I can cope with family, work and life stresses. I tend to overextend myself and try to go above and beyond for holidays, Birthday ‘s, school functions, etc. I can handle it now without having a breakdown and I know my limitations and have learned it’s ok to reach out to others for help. Medicine reacts differently with everyone but I personally have had such a wonderful experience and am so glad I listened to my doctor and tried this. It has been a success for me.",9,28,1
"Fetzima","Cassandrab","January 3, 2018","-","Increased anxiety, caused hallucinations and sleep paralysis. Was on no other medication, drug or alcohol use.",1,3,1
"Fetzima","Keep Going","November 15, 2017","Taken for 2 to 5 years","I struggled with symptoms of depression/anxiety since childhood, something that was the result of a naturally sensitive disposition, family history and a history of bullying and self-worth issues.  I took this medication for 2 years and it was the only one that I could tolerate well that worked. I had previously been on Lexapro, Prozac, Cymbalta, and Wellbutrin, which I had to discontinue due to seizures, though it was effective.  This medication, along with psychotherapy and a lot of work put into rebuilding a social network, helped me recover from very persistent depression. I still struggle with anxiety from time to time but it's nothing major. It gave me the momentum to keep going during a very challenging period of my life.",10,19,1
"Fetzima","Anonymous517","November 2, 2017","-","I started taking this medication two days ago and have already have a severe reaction to it. I am having severe panic attacks, nausea, body pain, headaches, and I keep uncontrollably crying. It seems as if these are very common side effects and I am basically a walking zombie. I have no emotion, no feeling, and can’t think straight. I wouldn’t recommend this medication to anyone.",0,9,1
"Fetzima","iwtste","October 26, 2017","-","After 5 days of 40mg, I jump to the 80mg and almost immediately start have both pain in my testicles as well as very slow urination accompanied by pain as well. The pain would be significant enough to make it hard to sleep at times. This is in addition to the sexual dysfunction, shivers, gastrointestinal problems, and probably other insignificant side-effects. This medicine was garbage for me. After 24 hours off the medication, all side effects subside, thank goodness. And on top of all these side effects, it did nothing for my depression.",0,9,1
"Fetzima","Alwaysinthebathroom","August 23, 2017","-","I tried fetzima for a week going from 20mg to 40mg. I had the worst headaches, chills, and GI problems. I like to exercise and I was afraid I was going to pass out from being so light headed. I stopped taking it, but then changed my mind a month later and went back on. Again, the same side effects even staying on the 20mg. Today will be my last day. I can't live in the bathroom.",1,10,1
"Fetzima","Asdf238495","July 13, 2017","Taken for 1 to 6 months","I've taken several different SSRIs and SNRI's. This medication is the worst I have even taken. It makes me feel worse than I felt before I started taking anything at all - sweating, hot flashes, my mouth constantly tastes like I drank salt water, constipated, bloated, nausea, exhausted. You name It. EXTREME RAGE!!!! stay away from this med. it's a scary thing",1,11,1
"Fetzima","Anonymous","June 13, 2017","Taken for 2 to 5 years","I was surprised to see that there were some reviews that showed it wasn't helping some people. I'm very sorry for that. Depression runs in my family. I've been on over 20 different antidepressants throughout my life. Nothing has ever worked. I don't recall any improvement from anything. I started fetzima about 2 years ago. I felt relief within 1 week. I couldn't believe the difference within 2 weeks. I have experienced some rough times. I've had a few suicide attempts and woke up in ICU 3 times. I'm not trying to say I've had it worse than anyone. I'm just saying that was the place I was in. This was the only med that worked. The only drawback is the cost. It's very expensive without a savings card.",10,38,2
"Fetzima","ThereseCup","May 30, 2017","Taken for 1 to 2 years","Also wanted to add since I ran out of room on my last post that this medication has also caused me to have SEVERE hot flashes, I'm going through menopause but my hot flashes were not as bad until I started taking fetzima, after I went off of it for 3 months my hot flashes almost vanished, not as severe and not so many and now I've been back on fetzima again for 3 months and HELLO HOT FLASHES, this medication is the worst!!!!!!!!",1,11,2
"Fetzima","Batman57","April 3, 2017","Taken for less than 1 month","Age 60 male. Several years with BPH being managed by Xatral but TURP coming soon. Past year my depression/PTSD being managed by Cipralex 20mg. Unhappy with weight gain and anorgasmia so I was just prescribed Fetzima. Weaned off the Cipralex and yesterday was the first day of introduction of Fetzima (20mg) but within hours I developed urinary urgency and much reduced flow. Discomfort increased through the day causing pain and extreme gas/stomach bloating. So 24 hours later I'm not taking Fetzima again until I talk to the doctor. It may just be coincidental but I fear the side effect of urinary retention is a real problem with the Fetzima when exacerbated by a pre-existing BPH condition so beware!",1,16,2
"Fetzima","Wish I could take this one!!","February 21, 2017","Taken for 1 to 6 months","So this drug was awesome for everything except it made me rage full.  I could orgasm, no sleepiness, felt a little nausea but all meds have yucky side effects that go away after a while.  It helped with concentration and motivation!!  Wow I was a super star at work.  Or maybe I was so used to the others SSRI's that gave me brain fog!  I could jump out of bed with no problem in the morning which I never would get before.  But it made me snappy, angry, mad and boil my blood!  It didn't do well for anxiety.  I think it gave me more.  This drug must have a stimulant in it, more than one of the other ones that are more sedating.  It was also the top highest tier for cost!  Too much right now bc its a newer drug.  Doesn't work for anxiety!",7,26,2
"Fetzima","Anonymous","January 27, 2017","Taken for 1 to 6 months","Update: I've been on Fetzima 5 months. It has worked better than any of the other 30 meds I've tried. It took 4 months for my arms itching side effect to go away and soreness of my mouth's upper roof and upper gums also is gone. My heat and sweating is almost all gone. If I stay on the couch, I'd have no sweating but when I did anything such as brushing my teeth I'd get so much sweating. Normally I don't sweat. These side effects do go away, so don't give up on this drug too soon. I don't get that drugged out tired feeling from the depression anymore. I do have a little anxiety from Fetzima but it is usually when I'm in bed trying to sleep more when really I had enough sleep which is good because that keeps me from escaping into bed.",10,37,2
"Fetzima","Anonymous","December 23, 2016","-","Made me extremely suicidal, cried uncontrollably, had severe anxiety attacks, after just 2 days of it I could  not take it, and it's ridiculously expensive",1,21,2
"Fetzima","SagingRose","November 28, 2016","-","This works better than anything I've tried. I was doing well with Strattera for 4 years then it stopped working. I did well on Wellbutrin many years, it stopped working, etc. With Fetzima I get up easily in the morning because I lay in bed for at least 15 minutes, I pet and play with my cat, have quiet time saying things I'm grateful for and sometimes I get guidance for information for my day. I don't overeat anymore, I get full fast, can only eat 1/2 as much as I used to because I get bloated which helps. My headaches went away after 2 months and my sweating is almost gone away now after 3 months. I feel good and motivated to do things. I'm not hyper like with Wellbutrin.",8,37,2
"Fetzima","Paulfhhgggfffdf","November 25, 2016","-","I too have experienced a lot of loss especially with my divorce.   I started up on the Fetzima recently and I'm experiencing fairly persistent symptoms of nausea.  I was at 40 mg, but I'm finding that I am having to titrate, because I just can't take the effects of the nausea.   I'm trying to stick it out, perhaps go down to 20 mg a day and see where I'm at at this point.   I've also tried many medications, and I'm feeling extremely frustrated and somewhat hopeless.   Have other people had similar experiences on this medication as far as getting over the hump of nausea?  There just doesn't seem to be a lot of options.",1,19,2
"Fetzima","Slutty","November 12, 2016","-","Good so far",10,8,2
"Fetzima","Justwannafeelgood","November 10, 2016","-","I have suffered from hereditary clinical depression for several years. The death of my mother, two loved animals (horse and dog), a divorce that is endless and painful, have all added to my depression, and a new doctor prescribed Fetzima. Now I feel totally insane. My stomach hurts every time I eat; my heart pounds to the point that I wonder if I should go to an ER almost every day; I can't fall asleep and when I do I have stressful nightmares (never had bad dreams before); and every day I feel an anger and rage that makes no sense at all. I have to remind myself to take a deep breath and not act out this new mean personality on my dogs or my friends. No matter what my doctor's opinion, this poison stops tomorrow.",1,19,2
"Fetzima","Alternaace","October 29, 2016","Taken for 1 to 6 months","Been on 40mg of Fetzima for about 3 months and love it! So helpful for mood and energy. I also have increased sex drive and zero cravings, hence, inevitable weight loss. 40mg is the only dose I have taken, so my experience might be different if dose was higher or lower. This drug reminds me of Wellbutrin (which is NDRI), but slightly less stimulating.  Cons: still brand name only, so can be expensive depending on where you live and insurance situation. Also, Fetzima is only approved to treat depression, so no improvement in anxiety symptoms. Vistaril helps with this, especially if you or your doctor are hesitant about benzos.",9,28,2
"Fetzima","Anonymous","October 2, 2016","Taken for 6 months to 1 year","I started having serious health problems that I didn't think could be related to anxiety, but it was. I went 6 weeks without being able to drive, had extreme weakness to the point on one occasion I didn't think I could get out of bed. I had an MRI on my brain, an echo on my heart, blood work,  and two tests at the dr to make sure I hadn't or wasn't having a heart attack. Spent hundreds seeing a natural dr as well. I tried Paxil, Zoloft, Celexa, and one more and it wasn't until I took Fetzima that I actually had a real results. I did have increased energy at first starting at 20mg, but I loved waking up with energy. I went to 40mg and did great for 3-4 months. Tonight is my first increase to 60mg. This drug has made a huge difference for me.",10,45,2
"Fetzima","Bausten44","September 27, 2016","Taken for less than 1 month","This norepinephrine dominant SNRI has helped tremendously with my depression. It has given me increased energy and focus without sleep disturbance. So far, no significant sexual side effects (will post later if this changes.) Currently at 40 mg; may go up to 80 mg in preparation for seasonal mood worsening. I do believe the medication is also helping me with mild-to-moderate age-related aches and pains. Overall, very satisfied!! PS. No side effects for me; or I'm interpreting the side effects as positive, i.e. increased focus and energy, yet that's what these meds are supposed to do. Maybe someone else might interpret the energy and focus as anxiety.",10,39,2
"Fetzima","Paisan Man","August 28, 2016","Taken for less than 1 month","My experience with this medication is terrible. I have moved up to 40 mg daily. I have had a rapid heart beat all day. The mood swings are terrible, running nose, the sweats, body aching, headache and just feel very irritable the dreams are more like nightmares. I  am not sure how they still market this drug but I would not recommend this to anyone. It is not an anti depressant but an anti feel good product. I have never written a review before but feel so strong that other people should not get involved in this drug.",1,35,2
"Fetzima","okfitz","August 11, 2016","-","I took this medicine for a few days. The rage I had at all times was so intense it frightened me.  It made me have thoughts of hurting others to the point I could not work for fear of hurting people I work with. I had to board my cats to keep from hurting them.  I have been off this drug for a year but now when I try other anti depressants the rage seems to come back.",1,13,2
"Fetzima","brandy nichole","May 29, 2016","-","spent 3 days only on this. It made me so angry I just wanted to hurt someone, also on day 2 my eyes started twitching off and on all day. stopped taking this on day 4...guess what? 2 months later, my eyes still twitch daily!",1,17,2
"Fetzima","depressionville","May 9, 2016","Taken for 1 to 6 months","Ignore all the negative reviews because this drug might work for you. I've had depression for decades and have tried 18 different drugs over the years.  Only 3 meds have worked for me, and Fetzima is one of them. This drug saved my life.  The side effects slowly went away over a 6 week time period.  Yes, it is energizing at first and you may need to take an extra amount of benzo to calm you down, but the side effects eventually go away for some of us, although it seems like they never will for weeks.  Give it time to work!",10,80,2
"Fetzima","Susan N","April 21, 2016","Taken for 1 to 6 months","I didn't feel this drug did much of anything to lessen my depression. It did give me night and day sweats, dry mouth and a foggy mental state that offer made clear thinking more difficult",1,22,2
"Fetzima","Kbmom","March 31, 2016","-","Overall I love this med!  I feel like me but with less anxiety.  I've been on it for about a month to 6 weeks.",0,39,2
"Fetzima","ricci92311","March 3, 2016","-","I switched from Cymbalta which has never done anything great for me.  As soon as I started Fetzima people started saying they saw a difference in me.  I don't know what I would have done without Fetzima.  For the first time since I can remember I feel like a regular human being.  I have horrible social anxiety and if I can make myself get out there I do very well now.  I no longer keep silent and feel like I shouldn't have the right to speak.  I just feel normal like everyone else.  I feel happy and normal.  All thanks to Fetzima.  My blood pressure has gone up but all I did was quite my coffee and caffeine.  Actually I took up green tea which has caffeine but my blood pressure is down now.  I'd gladly give that up to feel as good as I do.",10,85,2
"Fetzima","Kaliem","March 3, 2016","-","Switched from Zoloft, after the initial  first week and withdraws from the zoloft, I noticed that my irritability never went away and seemed to get worse. I was yelling at my kids 3 days straight and realized this just isn't me. It's treated my depression but the irritability and agitation along with the other effects just are not worth it. Have a hard time sleeping due to the dreams that I have that only started once I started taking it. Hallucinations started as well. It seems some days I have a hard time with what's real and what's not only when just relaxing my mind seems to jump all over. Will be switching  ASAP this drug isn't for me. I would rather have the weight gain from the zoloft. Expensive even with insurance.",5,22,2
"Fetzima","Seve7","February 12, 2016","-","So far (knock on wood) I have not experiences any MAJOR side effects but I plan on checking back here after being on the medication for longer than a week. I have noticed the sweating (not severe though) my doctor did warn me about it before I started taking it.   The first day I had a HORRIBLE headache and was dizzy most of the day.  It was gone after my first nights sleep on it.   I can't make a good or bad judgment on it YET however if in a month I experience any thing else I will check it - well I'll check in here either way because these forums with REAL experiences helped me when I was first introduced to this drug as I had never heard of it before.",8,38,2
"Fetzima","Tina R.","January 19, 2016","-","I tried 40 mg of this medication for about 8 weeks. Initially (1st 2 weeks) it seemed to work. Then, for the last 6 weeks, it seemed not to work. I had side effects of tummy pain, leg cramps and irritability. My doctor insisted I was getting better and just needed a higher dose. So she put me on 80 mg of this medication. I began to experience extreme bursts of anger and negativity, which of course only worsened the depression. I also had horrid stomach pain and couldn't tolerate it. After going off the medicine, I felt much better. No expense, no leg cramps, heart rate down, rage bursts abruptly stopped after about a week. Yay, I guess. Back to Amitriptyline...",2,36,2
"Fetzima","Xris-t","January 13, 2016","Taken for 1 to 6 months","Took a 6 week trial of fetzima, after trying Zoloft (which I hated) and Celexa (which was ok). Fetzima seemed to work well! No more bouts of crying or crazy attitude. But my blood pressure and heart rate sky rocketed! While exercising my heart rate would increase to 200bpm! Resting could sometimes be 120 bpm! And although the feelings of depression had subsided, I had my heart to worry about. Not worth the overall long term damage to my body...",6,42,2
"Fetzima","Anonymous","January 8, 2016","Taken for less than 1 month","nausea",3,11,2
"Fetzima","chess52424245","October 29, 2015","-","Horrible. I have suffered from anxiety and depression for many years. Doctor decided that I would try this medication. I have tried over 30 medications with no results. This medication significantly increased my anxiety. I have social anxiety and normally only become anxious in social situations. When taking this medication I became anxious 24/7 and the anxiety intensity also increased. I felt like I was dying.",1,41,3
"Fetzima","xannxxxxxx","October 27, 2015","-","I was on fetzima for about 8 months ending at 100 mg.  I now have severe dry eyes with possible glaucoma.  This medicine make me very manic with severe dry mouth, eyes and dry skin.  I thought is was my sinuses that gave me the terrible pain in my eyes so after waiting to see a specialist ENT and eye Dr. I am stuck with lose of vision .  I have been on antidepressents for years and have never had a problem like this.  I Have been off fetzima for 2 months a still suffering the side effects.",1,36,3
"Fetzima","bamakc32","September 8, 2015","Taken for less than 1 month","I was switched from celexa to fetzima.  I started on 20mg for a few days then increased to 40mg.  It did not helped my depression at all.  I was crying and repetitive thoughts. Side effects were awful:  constipation, dizziness, retrograde ejaculation, anxiety, irritability etc...I switched to viibyrd.  So far its a lot better.",2,30,3
"Fetzima","Ben_Y","August 25, 2015","Taken for less than 1 month","My doctor gave me this medicine as a treatment for my depression, I also suffer with anxiety. I tried it for a few days and I have to say the side effects really beat me up. I would wake up feeling so crazy and on the second day I had an intense crying/yelling manic anxiety attack. The next day I was laying down feeling relaxed when my heart rate and blood pressure suddenly shot up. I didn't feel anxious or anything it was just my heart rate that shot up it lasted about 30 mins and it was scary to say the least. This drug may be effective for some people but as for me it simply didn't work, maybe if I took it longer but I was risking my heart health. I'm 25 years old I'm to young to be living like someone 3x my age",1,27,3
"Fetzima","The Bacon Thug","August 4, 2015","Taken for 1 to 6 months","I had recently lost just about everything i had but my truck, and was suffering from major depression. Couldn't even find the strength or will to get off my grandmothers couch. The doc gave me the first 3 weeks dosage (2 20mg then up to 40). The very first day I noticed changes. I had my energy back, I wanted to do things again. The side effects didn't kick in until day 4. Nausea, constipation, and overall foul stomach. My stomach made noises that I've never before heard it make. It was putting me in such a great mood that I just pushed through it and in about a week, with lots of antacid and stool softener, it subsided. This medicine has helped me tremendously so far in my battle with depression.",6,70,3
"Fetzima","Dmac5018","July 9, 2015","Taken for less than 1 month","I am on my third week, 20mlgm first two now 40. Doc plans on two weeks at 40 then 80. I:m not sure if I will stay there or what just yet. The only side effect thus far was about a week of lightheadedness upon rising, which has since subsided. I do believe the depression doesn't feel quit as heavy and the three hours I do sleep were better sounder sleep. I have tried everything there is and this is wook for a whole then side effects outweigh bennifit or just stop working. I am hoping that the seemingly quick response continues. This could be the one. Hopefully the saratonin reuptake adds to it's effectiveness. Waiting to see../",4,27,3
"Fetzima","Momzee","July 8, 2015","Taken for 1 to 6 months","I have had severe depression since my teens and have been on antidepressants for many years. Fortunately I have had beneficial effects from several over the years.  The most effective treatment to date has been a combination of Wellbutrin and Cymbalta. I took that combination for ten+ years and unfortunately I recently started slipping downward, increased depression and feeling out of control.  I  was prescribed Fetzima (transitioned off Cymbalta) and completed the starter pack with the only benefit being increased energy. My Dr then increased the doseage to 80mg and have been at 80mg for two + weeks.  I have never felt (for lack of a better word) so crazy in my life! I have been so irretiable, angry, depressed and unreasonable and feeling",1,43,3
"Fetzima","Chuck em","June 22, 2015","-","I transitioned from Venlafaxine for Fetzima over 3 weeks.  Migraines during this timeframe.  I have been on only Fetzima for 5 weeks.  My overall mood and ability to concentrate is much improved but the side effects are bothersome.  One side effect not mentioned here is what I am guessing is an hormonal imbalance.  My nipples are sensitive and swollen (I am a 58 yo male) and have  outbreaks of acne mostly on my neck area.  My blood pressure went for normal to hypertension stage one.  Increased headaches (not migraine quality) and blurred vision.  Fits of anger/irritated feelings especially when driving.  But I do feel emotionally better than when taking Bupropion and Venlafaxine.",7,29,3
"Fetzima","Anonymous","May 15, 2015","Taken for 1 to 6 months","25, Male. I noticed the previous reviewer mentioned having ocular symptoms with Fetzima. I’ve also been having these issues. Specifically, I’ve had eye pain, a feeling of pressure behind the eyes and a tight feeling as if my eyes are about to pop out of my head. Other than the previous reviewer, I haven’t seen anyone else mention it, and it doesn’t seem to be an acknowledged side effect in the literature. I’ve had a number of other side effects, but they are manageable; this one is most troubling. I’ve been on the drug 3 months and I would have already quit except it’s the only drug (of many I’ve tried) that has helped my energy, focus and motivation. I will probably see an ophthalmologist before I decide whether to discontinue.",5,54,3
"Fetzima","AXFL","May 2, 2015","-","I've been on Fetzima for about 2 months.  I've noticed improvement of my mood and general outlook, and have experienced some of the typical and more minor side effects, but the ocular symptoms are most worrisome.  After about a month on this med, my lower right eye lid began twitching intermittently.  It does so on a regular basis, and now I am experiencing a strange tightening in my eyes and blurred vision.  It flares up randomly, and generally my eyes now feel like they're too big for their sockets.  Progressive worsening concerns me as does permanent damage to my eyes.  My doctor recommended a daily dosage of Magnesium and increased water intake.  Unsure if I should continue to try and stabilize the symptoms, or stop all together!",7,39,3
"Fetzima","Good for depeession not anxiety","April 9, 2015","-","Didn't help my anxiety at all although it does have serotonin in it. However, did help me see reality a bit clearer and begin to feel good emotoons again. Sadly had to get off of it because it caused an allergic reaction after four days with hives and itching. Also made me feel foggy brained, shame after spending $87 on a months worth and having to quit after four days.",6,24,3
"Fetzima","Jess B","March 27, 2015","-","I have been on cymbalta for years.  Recently I went through a series of extreme life changes.  Cymbalta didn't seem to be working.  I went into a deep depression.  My doctor switched me to fetzima.  I am on day 10 my medication.  I have notice extreme sweating and out burst of anger.  I was more laid back on Cymbalta.  I am hoping if I give it a little more time that maybe the effects will get better.",3,26,3
"Fetzima","GrumpyMonk","March 19, 2015","Taken for 6 months to 1 year","I've been taking 40mg of Fetzima daily for the past 9 months.  For me it's hands down the best antidepressant I've ever tried.  My mood is significantly better and I have more energy.  Most importantly it has lifted my need for other mood altering medicines.  I have been sober for four months without really trying.  Amazingly I no longer feel the need to escape reality.  I hope and pray it continues to work as it's given me a glimpse of what life without addiction and depression can be.  It's been life changing.   As for side effects I have noticed an increase in irritability.  I have had inconsistencies in the bedroom as well.  Sometimes good, sometimes bad.  Overall well worth it for me!",9,107,3
"Fetzima","WeeBeastie","January 22, 2015","-","Have been on many antidepressants, most either not effective enough or side effects were too much. I am on 40mg in 3rd month. On the   side I have much more energy, I am no longer sleeping excessively, my anger/irritability is much less. Most important, my depression is much better and emotionally I feel much better. Now, Started getting headaches, severe ones, that only responded to ice packs. Then my blood pressure went way way up. The headaches are probably related to the elevated blood pressure. I also got the sweats (at first I thought it was menopause, but not so).  I was also having a hard time sleeping. Finally heart racing. Will try a bit longer to see if body can adapt to it, because my mood is much better, but worried regarding side effects.",7,76,3
"Fetzima","Kristys1989","January 17, 2015","-","I threw up a few hours after taking this. I discontinued immediately.",1,32,3
"Fetzima","GDD30","October 17, 2014","-","I started Fetzima 4 months ago.  My blood pressure went up dramatically to the point that now I am on blood pressure medication.  I am also irritable now.  I see my doctor in one week and I will tell him to change it.  I've never had a blood pressure side effect from medication before.  My blood pressure was also normal.",4,61,3
"Fetzima","Jillbillyjones","October 6, 2014","Taken for 1 to 6 months","I've been taking this for almost 2 months. After doing more research I've realized it isn't for me. I feel no worse or better then when I started it. I have post traumatic stress disorder and this doesn't seem to be helping at all.",2,45,3
