"Drug","User","Date","Period","Review","Score","Likes","Page"
"Seroquel XR","Emma","April 30, 2013","Taken for 1 to 2 years","I was put on 25mg of Seroquel at age 15 due to major depression. I agree with the previous comment made, even on such a low dose I also feel I'm in a chemical straight jacket. I have trouble thinking straight, I can't concentrate for over 15 minutes, my sleep is average - it's extremely hard to wake up. I also find I'm so much more angrier and impulsive, I stutter and can't form words, as well as shaking uncontrollably in my legs when I get anxious. I also get headaches or even  at least twice per week.  However, my family and close friends have noticed a considerable improvement in my mental health eg suicidal thoughts have almost stopped completely and an increase in more 'happy Emma days'. Such a strong, powerful and dangerous med",7,49,2
"Seroquel XR","Midnight Cowboy","April 23, 2013","Taken for less than 1 month","I have been on a few antidepressants for 11 years with only fair results. My Doctor started me on some Seroquel XR 200mg at bedtime over the last few weeks. This medication not only has helped me with the terrible side effects when you come off many of the typical SSRI but I am sleeping and my depression has improved from a 2 out of 10 to 7 out of ten. Sometimes, SSRI medication side effects are stated as minor but they can be very severe at times. More Doctors should know about Seroquel XR and the great results when stopping antidepressants.",7,60,2
"Seroquel XR","angela offer","December 16, 2012","-","Quetiapine 25mg used to get over Post traumatic stress disorder post Mental Health problems caused by an allergy to Valium. Presently taking 50% of a tablet at night.",10,32,2
"Seroquel XR","Anonymous","July 15, 2012","Taken for less than 1 month","I had HORRIBLE hot flashes.",4,31,2
"Seroquel XR","Angrybird","April 11, 2012","-","Was taken off Geodon because of night-time anxiety and put on Seroquel XR. I feel so unmotivated. Sedated. I no more feel better by afternoon when it's time to take it again.  I dread the next dose. Haven't felt this depressed in a while.",1,42,2
"Seroquel XR","Anonymous","February 2, 2012","-","I've had depression since I was a young teenager. I didn't decide to get treatment until I was 24. I felt like I was unraveling. I didn't want to get out of bed. I lost interest in all the things that I once loved to do. I had problems with drugs and alcohol. Sleeping problems. The whole nine yards. The medication that my doctor decided to put me on was Seroquel XR. I was a little apprehensive at first, being a drug user for many years, I knew what Seroquel was. My doctor assured me that in a controlled and carefully watched environment, she believed it would help. She started me on 50 mgs. I've moved to 150 mgs. I've had drastic positive changes in my mood. I feel happy, rested, and content. No negative side effects. It worked miracles.",10,131,2
"Seroquel XR","Nix2012","January 18, 2012","-","I've had depression for 12 years, and have been on Paxil about 10. The Paxil worked for a few years, but the anxiety and depression slowly worked its way back into my life. So along with the Paxil they added other drugs (Effexor, Wellbutrin) but they made me even more anxious. I was finally put on regular Seroquel and found it worked for a little while, but I was so tired all the time I couldn't function the next day. I was literally fired from 3 jobs from being stuck in bed and refusing to get up. I was switched to Seroquel XR 100mg last year combined with the 90mgs of Paxil I'm still on, and I've found a drastic improvement in my mood, anger and anxiety. My only complaint would be how sleepy it makes me in the mornings. A large coffee or a caffeinated beverage does the trick though and its worth the sleepiness to have some peace of mind.",8,65,2
"Seroquel XR","Bueler","November 7, 2011","-","The first night I took this medication, I almost ran out of breath before climbing the stairs from the basement to my room (it's as if my respiratory system was somewhat repressed). It also caused some chest/heart pain. On the other hand, I slept well for those two nights. The side effects may be more dangerous than one's condition. Please be careful.",5,39,2
"Seroquel XR","Anonymous","September 18, 2011","-","Seroquel XR is very good. It boost up my energy. After trying other medications this is the best with little side effects. In the morning you feel like staying in bed and weight gain because of hunger craving.",9,29,2
"Seroquel XR","Anonymous","June 2, 2011","-","Read a lot of bad things about Seroquel on the web. After a couple days tried it myself (100 mg a night) and I've found it amazing. It really helps with my anxiety and my hyperactive behavior. Just feel a lot more calm and settled in general. Don't believe everything you read. Just try it for a few nights and see how it suits you. Everyone is different.",10,115,2
"Seroquel XR","Anonymous","May 26, 2011","-","Seroquel XR has changed my life. I feel I am present again in my world. Before taking this medication I had very little hope that I would ever feel enthusiastic about life. I recognize myself again. I can't say enough about how excited I am about living. I tried so many therapies and had given up hope anything would work. The combination of my antidepressant and Seroquel XR was the key for me.",10,126,2
"Seroquel XR","Symptomz","January 31, 2011","-","I recently started Seroquel 50 MG for the first couple days and then up to 150 MG. This medication works great! It creates anxiolytic effects similar to Klonopin and relieves all my anxiety. I sleep well to. This medicine really knocks you out and makes you very sedated. Take at night. I can actually function thanks to this medication and it works excellently for paranoia, anxiety and depression also found it to work greatly for sleep. I was previously on Abilify which was very activating and gave me a lot of anxiety and I couldn't sleep more than 1-2 hours. On Seroquel I sleep a full 8 hours and I wake up refreshed and ready for the day. It controls my anxiety and works wonders. Side effects are: No sex drive and drowsiness.",8,93,2
"Seroquel XR","ssr94sundown","August 18, 2010","-","Was put on this medication for mood stabilization as well as for sleep.  At the lowest dose it made me excessively drowsy the next day.  As for the mood stabilization all it did there was make me have violent outbursts while on the medication.",1,25,2
"Seroquel XR","What's Up Doc","March 22, 2010","-","It helps. Will make you feel better about yourself.",10,50,2
"Seroquel XR","pipper","January 21, 2010","-","The drug is good at making one feel good, but the weight gain is bad!!",5,30,2
"Seroquel XR","55 female","October 17, 2009","-","It seems to be very helpful for my depression, anxiety, adult ADD and overall mood.  Seroquel XR also seems to have no noticeable side effects and I sleep great.  I've been taking 2 of the 300mg, in the evening, now for 2 months.",9,42,2
"Seroquel XR","Anonymous","April 10, 2009","-","I was put on this medicine very aggressively (200mg, quickly upped to 400mg) after a suicide attempt. As an antidepressant it is more effective than the first line medications like citalopram. And will help with sleep and a lack of hunger. However I absolutely hate the side effects. It is often said that antipsychotics steal your soul or act like a mental prison. I would have to agree. To begin with this was fine, with severe depression I was happy to take any way out. However after about 6 months of this I decided enough was enough. Now I'm off it my personality is back.",6,53,2
"Seroquel XR","Anonymous","September 30, 2008","-","My 16 year old daughter has been in and out of the hospital for a year and 8 months with alot of ups and downs. She was given Seroquel xr and she is like a new person. She has gained weight from it and wanted to be taken off of it, but as the doctor started taking her off of it she did not like what was happening to her and said I would rather gain weight and be stable then skinny and angry and sad all the time.",10,84,2
"Seroquel XR","Smittyz","August 18, 2008","-","For years I suffered from severe depression, doctors must have tried every different medicine of this nature in hopes to help me, however it wasn't until I was given seroquel that I began to feel better, and sleep like a baby. At first I would sleep 12 to 14 hours after taking the medicine, then I began to get used to it. I haven't had a bout of depression in 3 years. I can sleep again but now around 8 hours a night. I can honestly say I love this pill. Even with the side effects of hunger it's totally worth it.",10,100,2
"Seroquel XR","KassR","July 28, 2008","-","Everyday I was very depressed or very angery for no apparant reason. It felt like my brain was all tangled and it was really hurting me, and had been for years. So I talked with my doctor, and she put me on 200mg seroquel. Since then I can think clearly and feel happy, I love it. You start at 25mg and work up to higher doses. Watch out though, if you try to start at 200mg it can knock you out for 24hrs, or at least it knocked me out.",10,118,2
