"Drug","User","Date","Period","Review","Score","Likes","Page"
"Paroxetine","babe2","October 16, 2019","Taken for 6 months to 1 year","I have been prescribed every SSRI medication out there and this one is the worst! I have menstrual migraine, migraine/tension headaches, severe anxiety, diagnosed with PTSD, and severe depression that got much, much, much worse on this medicine. I truly think it has made my migraine worse also. I used to not have even a slight headache, now I have a daily, non stop headache/ pain behind my eyes and throbbing neck and headache pain..also I think it gave me suicidal/homicidal ideation. My doctor is weaning me off. The worst part is the weaning off, if I couldn't get to my pharmacy for this refill after 2 days without it I had to send my partner because my head felt so strange I was afraid I might get in a car wreck. It seems to really take away all emotions, I legitimately have not smiled for weeks... I have a young child to take care of, this will not be my life. Talk to someone right away, for me this is not normal at all.",1,3,1
"Paroxetine","Revolt12","October 10, 2019","Taken for 1 to 6 months","Update on my previous post. When Paxil stopped working for me after 17 years I tried Effexor and then Prozac without success. Eventually I tried to go back to Paxil but I had a bad reaction to it. Felt quite ill and SI. Had to discontinue. It’s a shame because it worked great for many years.",10,1,1
"Paroxetine","StaceyG","September 29, 2019","-","<b>Paxil (paroxetine):</b>			 A few months ago I was given this medication by my doctor because I was going through severe depression. I took it for 4 days and I couldn’t deal anymore. After 30 mins of taking it I went numb. I then started to cry uncontrollably for about half an hour for no reason. When I went to sleep I started to have brain zaps every time I was falling asleep. My eyes started to roll back and I stopped taking it. 2-3 months later and my anxiety is now way worse. I started having out of body experiences. I am now numb even when working out. I have severe headaches. I regret ever taking this. My brain will never be the same! It cause problems I didn’t even have.",0,14,1
"Paroxetine","d.b.cooper","September 26, 2019","-","<b>Paxil (paroxetine):</b>			 1993 I found a doctor that saved my life by prescribing Paxil without it I would be dead now . I suffered from anxiety and depression which I learned it was inherited from my grandfather who killed himself by jumping off an an apartment building . When I grew up in the 50s doctors did not know much . They know so much more now so just ask for help like I did. D.B. COOPER",0,25,1
"Paroxetine","Anonymous","September 20, 2019","-","<b>Paxil (paroxetine):</b>			 Listen! Depression is the evil period! Paxil helped me treat my depression but as soon as I determined my symptoms of depression was due to ADHD I decided to get off of it. It's been like living in the depths of a dark pit. Paxil helps you but destroys you. Please please please please please weigh your options. I've been on it for awhile and getting off of it is WORSE! I can and can't suggest this medication or any antidepressant. I urge you to determine what is causing your depression and treat that underlying problem. It will save you from these types of medication that will develop a strong dependence and the minute you do not need them and decide to go off them, it's going to be an absolute WAR! It is possible stay strong, stay positive. Always get second opinions never assume because you owe it to your life. Keep your head up follow your gut instincts and it will all work out for the best!",0,21,1
"Paroxetine","Anon","August 28, 2019","-","This drug is not as terrifying as all the reviews say. Just try it for yourself. If you don't like it, change drugs. Paroxetine works wonders for me. I only take 10mg - half the recommended dose. Paroxetine peaks in your body at around 6hrs, so I find if I take this just before bed I sleep through any negative side effects. When starting I just feel a little out of it and headachey for a few days, but not much different to how I feel while depressed anyway. Paroxetine makes me able to function normally, takes away my suicidal thoughts and social anxieties, and allows me to handle difficult situations without wanting to die. The only side effect I experience is less sensation during sex (I'm female) - a small price to pay for not committing suicide. I have cyclical depression so I come on and off this and it IS NOT as bad as everyone says. I feel pretty out of it for about a week, and then back to normal after 2 weeks.",8,12,1
"Paroxetine","JJ","August 7, 2019","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I was prescribed Paxil for depression.  The drug made me feel severely disoriented and like I wasn't in control; it gave me severe anxiety and made my dark feelings worse.  I ended up attempting suicide after taking it.  I have since learned that there are thousands of people who had the same experience with this drug.  I warn people against taking it, due to the side effects - it nearly cost me my life and was the source of pain and humiliation for many years.",0,15,1
"Paroxetine","Kay","August 1, 2019","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 Don't take this drug. May help with depression,  but it's a very hard drug to get off of. By God's grace alone, I got off it",0,16,1
"Paroxetine","Bob54","July 31, 2019","Taken for 1 to 6 months","I was on Paroxetine for several years in my 20's for general anxiety. It worked a treat and I even managed to travel and work overseas shortly after for several years. I got off ok by slowly weaning myself off overtime without issues. 15 years later due to 6 months of chronic pain and then taking benzos for insomnia, depression kicked in. I went back to paroxetine which enabled me to  wean myself off Benzos over a month and sorted my depression by week 3. First 2 weeks are rough, it increased anxiety (although maybe benzo withdrawal related - hard to tell) gave me distressing OCD thoughts, worsened dark thoughts and also worsened insomnia (most people should take in the morning). Week 3 was better and week 4 back to almost normal and along with CBT helped insomnia despite decreasing benzo dosage (which was in hindsight probably early signs of depression). I'm a lot more balanced and proactive now. Thoughts of suicide and OCD gone. Anxiety is mild.",9,6,1
"Paroxetine","dooby dooby doo","July 30, 2019","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 I wish I could say more. Your comment is too long (3933 characters; maximum 1000 allowed). I’m so very sorry others experienced less fortunate results, and wish them well. Would very much like to post my full and very real experience. PAXIL and/or generic PAROXETINE saved my life and continues to do so. I just turned 60 and have been taking it since 1994 and it was miraculous. I never ever ever want to feel how I did previously.",0,33,1
"Paroxetine","blobfish999","July 25, 2019","-","<b>Paxil (paroxetine):</b>			 I have depression with anxiety on top. Paxil did help calm my anxiety but also made me veeeery lazy and letharged and didn't really help the depression totally. + weight gain + zero libido and no ability to orgasm no sensation at all. So my overall quality of life didn't improve as much as I would have liked on this med. I feel like this might be a better med for just anxiety than depression for some people? But try something else first if you can.. this is the worst medication for sexual side effects I've tried",0,7,2
"Paroxetine","Anonymous","June 30, 2019","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I give it 0. I took it as a teen over 15 years ago. Worst thing I could have ever taken! The first time I took it I wanted to die. I was so sad. I didn't want to feel like that. Now 15+ years later I can barely orgasm. When I do it's not the same and never has been since. It makes me depressed just thinking about that. I was misdiagnosed with depression because I was a rebellious teen. Now I'm stuck with the side effects for life probably. I don't know if I'll ever be the same after this drug. Don't take it. Please.",0,13,2
"Paroxetine","AFL","June 21, 2019","Taken for 2 to 5 years","<b>Paxil (paroxetine):</b>			 I thought I had symptoms of Parkinson’s. Discussed meds I was on with a neurologist.   He found that Paxil was causing my symptoms. I changed meds and symptoms have disappeared.  It worked for the depression, but it is not worth the side effects for me.",0,14,2
"Paroxetine","Nadethi","June 19, 2019","Taken for 10 years or more","These drugs work different for people, so I recommend a Genesight test to learn what works for your body first. I got lucky that Paxil was the first antidepressant I was prescribed and it changed my life. It made me feel normal and happy. It's true that you have to be patient and let it take a couple of months to feel full benefits but no horrible side effects for me and have tapered off of it 4 times in the past 15 years without any issues. I am just devastated that this miracle drug finally pooped out on me and I was at highest dose (on generic, insurance won't pay for brand name). Hoping to find something that worked just as well for treating depression, anxiety, obsessive thoughts.",10,9,2
"Paroxetine","venommist","June 18, 2019","Taken for 2 to 5 years","I had been taking it for 2.5 years for depression/ptsd. It was really calming, could handle any situations, but made me very sleepy and I forgot everything.  Due to memory problems, brainfog, emotional numbness I quit it.  But all in all it was a big help.",6,4,2
"Paroxetine","Lindsey","June 18, 2019","-","<b>Paxil (paroxetine):</b>			 I struggle with depression and OCD. This medication has helped me tremendously with my depression and OCD. I have so much less suicidal thoughts now that I am back on this medicine; I don’t even want to commit suicide. I still have problems, but they are much less severe. The only thing I really do not like about this medication is what it has done to my body. I am naturally thin but this medication has made me gain weight, about 10 pounds. And the worse part is that I have bloating in my stomach area. The rest of my body is fine, still thin, but my stomach sticks out to the point where people have asked me if I’m pregnant. I’m sure a good bit of my belly fat is a result of me drinking so much soda and not eating the best foods, but when I was off this medicine my stomach was a lot less fat. Literally it’s just my stomach that is fat not the rest of my body. This medication does also increase your appetite. Still, it’s a great medicine for depression and OCD.",0,13,2
"Paroxetine","Becks","March 26, 2019","-","<b>Paxil (paroxetine):</b>			 I suffer from depression. I always feel everyone hates me. That I am useless. Etc.  Paxil started off wonderful. Was on 20mg. I was on this high for weeks. I was goofy, fun, talkative. A massive opposite to what I was before when I started paxil. It felt like I was in another body. Now and then I would go out with friends or have a date night with my husband and have a drink or two. As soon as I had that ONE drink since starting paxil....that led me down a very very dark path. Being only 22 years old I basically became an alcoholic out of no where. My tolerance for alcohol was incredible. I never felt a hangover. I was constantly buying beer. Drinking 6 a night. Every night. Weekends would be double the amount. I missed many days of work. Suicide became a friend. Paxil ruined me. I started cutting out of no where. So deep that I had to go to the hospital one  morning. My libido. Gone. No where to be found. Which really sucked as a newly wed of only 1 1/2 years.",0,10,2
"Paroxetine","Wayne","March 14, 2019","Taken for 6 months to 1 year","After being depressed for years I went to doctor and was prescribed paroxetine and after six months on the drug I can tell you my experience. This drug did help with giving a calming effect but made me so lazy I couldn't get up for work and just daydreamed about going back to bed when I was at work. Also sex drive was weak and was just not what it was so stopped taking after six months had no side effects and now back to work and feeling ok",5,4,2
"Paroxetine","KTM64","March 6, 2019","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I have an eye disease and I am losing my central vision. I was laid off 2 years ago and ended up on disability. I was feeling depressed and my doctor prescribed Paxil. When I started taking it I became very lethargic and could sleep 10-12 hours and still be unable to get motivated. I yawned all the time. I started gaining weight (6lbs in 4 weeks) and I could tell my sex drive was fading. I thought that my body would eventually adapt. A few weeks into it I was trying to make love to my wife and I could not have an orgasm. That was the last straw. If you want to be a fat zombie that can’t have an orgasm, well the big pharma chemists at GlaxoSmithKline have got a pill for you! BTW, after some research I learned that GSK was fined $3,000,000,000.00 (yes that’s $3 billion) in 2012 by the US Department of Justice for withholding data regarding Paxil. Please don’t ingest this chemical",0,19,2
"Paroxetine","Spam","January 25, 2019","Taken for 10 years or more","Paroxetine has stopped me from killing myself many times.  I’ve been on Lofepramine  11 years and then Paroxetine  11 years.  I absolutely cannot come off the stuff.  I have skin allergies and sore eyes with it.  But I would not be here otherwise.   It takes the edge off of the anxiety, depression and paranoid behaviour and temper.",10,4,2
"Paroxetine","Freia369","January 12, 2019","Taken for 5 to 10 years","<b>Paxil (paroxetine):</b>			 If you have depression do yourself a favor and avoid this medication at all costs. I am 1 week into withdrawals (this isn't the first time I've tried to discontinue paroxetine) and its basically the worst. I was on Paxil for years, it made me gain so much weight and it didn't even help that much with my depression, in some ways it made my depression worst. For me lexapro is a much better choice, so much more effective. Not only are the emotional withdrawals worst than you could imagine but its physical as well. its hard for me to move my hands, arms and fingers, its as if they are numb. I'm also getting headaches and brain zaps but nothing beats this depression. I think it is not worth it.",0,13,2
"Paroxetine","Dallyd72","December 8, 2018","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 Paxil has been a double-edged sword for me.  I have been on one dose or another for the last 15 years or so.  I can't stop the meds, I've tried a few times in the past, but, just end up going crazy (crying, suicidal thoughts, extreme sadness and anxiety).  I feel trapped and helpless to escape the medication's machevellian side effects.",0,8,2
"Paroxetine","Wayne","December 6, 2018","Taken for 1 to 6 months","Hi 34 year old male here just wanted to share with you my experience of paroxetine 20 mg after six weeks this medication saved me from  killing myself.  I had tried citalopram, sertraline, mertazapine, I almost gave up but then Dr suggested paroxetine and depression has lifted for first time in 5 years please give it a try if your in a dark place",10,12,2
"Paroxetine","Anonymous","November 15, 2018","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 While on the medication, everything seemed fine. I can see why people like to take it. It helps with anxiety and depression both. What the doctor didn’t tell me was that there’s a chance of gaining 20-50 pounds in the first 6 months . I gained a total of 18 pounds in the first 4 months. I had taken other SSRI’s before and never experienced weight gain so I thought  why take Paxil if I can take something else that doesn’t cause extreme weight gain .  I began tapering off like I always have when I wanted to stop a medication and what I experienced was pretty awful. Let me just give you the breakdown: Brain zaps (constantly). Electric shocks going through my head (constantly). Dizziness when standing. Vertigo. Diarrhea every single day. Chills. Insomnia (I didn’t sleep once for 4 days straight). Outbursts of uncontrollably crying. Mood swings (I literally had lost control of all my emotions).",0,19,2
"Paroxetine","MK","November 6, 2018","Taken for 2 to 5 years","<b>Paxil (paroxetine):</b>			 Great drug.  It took about 4-5 weeks for it to work for me.",0,6,2
"Paroxetine","lola","October 24, 2018","-","I consider that of all Paxil bioequivalents the Mylan 37.5 extended release MP5 , it is the one that helps me improve my quality of life. It is annoiying that some  medical plans do not approve it . Original Paxil has a high price.",10,0,2
"Paroxetine","Aubrey","October 17, 2018","-","It made my depression worse!",1,0,2
"Paroxetine","tayshalee","October 2, 2018","-","My experience it worked for my depression however I started to experience Insomnia and really bad hives on my chest, neck and face . Unfortunate I had to stop the medication even thought for depression was great .",7,0,2
"Paroxetine","R.W.","September 20, 2018","-","My doctor realize that I am super sensitive so he knows that he has to start me off extremely low. So I was just prescribed 10 mg of Paxil but he actually just wanted me to start out taking half for a week. Which is a good idea because of how sensitive I am. Tonight after I took the half I soon got a little spacey and I became really tired and had a little bit of pressure in my head and behind my eye. But today is also the first day of my period And I sometimes get headaches with it so I don't know if it was because of the Paxil. But I dozed off for a bit and right now I feel pretty okay and I was just on my bedroom floor snuggling with my pitbull. I am just so desperate for something to work because I have been struggling so bad with such severe depression and the anxiety has manifest into crazy OCD symptoms where I am constantly checking things and washing my hands and it's making me feel crazy.",7,0,2
"Paroxetine","Xenia Onatopp","September 8, 2018","Taken for 1 to 2 years","Excellent drug for depression. I am really happy and motivated now. I hope that more people with depression symptoms get educated and search for treatment. NEVER GIVE UP. THERE IS A TREATMENT FOR DEPRESSION!!",10,6,2
"Paroxetine","MJ","August 5, 2018","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I had to stop taking it, it made my depression 1000 times worse",0,7,2
"Paroxetine","Shelly","July 5, 2018","Taken for 10 years or more","<b>Paxil (paroxetine):</b>			 I have been taking Paxil since 1999 and have slowly had to increase my dosage to 60mg. Have been stable with that dosage for awhile now. I do not think I would of been here to this day with out it. I have HUGE anxieties and panic attacks back to back. I had no idea what  was wrong with me. Finally after many different meds. These work. I know that I will always have to take these for Life and I am okay with it. My Father (RIP) committed suicide in 1996 and I refused to go down that route.  I think that is what triggered my break down. I am glad that before my breakdown I chose not to have children. I am now 47 and very thankful that I made the right decision to not have children, I would never ever been pregnant and taking meds. Things happen for reasons",0,19,2
"Paroxetine","JayJay","June 29, 2018","Taken for less than 1 month","5 days ago I was here reading reviews desperately searching for hope... Today I woke up with that hope. I began taking 20mg Paroxetine for severe PMS and Mild Depression 5 days ago...  I woke up today feeling much lighter.  The 50 lb. weights on my shoulders are nearly gone.   I had an amazing experience with Paxil 17 years ago.  I had to stop taking it when I became pregnant.  I’ve tried several other (newer) SSRI’s (Zoloft, Lexopro) since then with no success.  I almost gave up...  Today, I looked in the mirror for the first time I can remember without severe criticism...  Positive thoughts are replacing negative ones.  I am in the middle of PMS and have little appetite.  (Which is great!)  The last time I used Paxil much of my happiness came from extra-weight loss.   For the first time in years, I am hopeful for the future...",10,5,2
"Paroxetine","Jensen","June 26, 2018","Taken for 6 months to 1 year","<b>Paxil (paroxetine):</b>			 I took this medication for depression and anxiety it worked like a charm. However the side effects were pretty crazy - Firstly I had trouble urinating on this medication, I had to concentrate really hard to pee, had sexual problems couldn't get off. I also gained 15-20 pounds in 3 months, had a dry mouth, and once I got off the medication the withdrawals were really bad. Brain zaps, ringing in ears for 2-3 weeks after stopping the medication. Oh and this medication caused me to get sleep paralysis. Never had this condition before getting on paxil.",0,9,2
"Paroxetine","KT","June 18, 2018","-","My best comment is price, it's affordable. Paxil was used by me for almost twenty years. I had to switch to generics because of cost. Used many generics and each one has there own side effects.",6,0,2
"Paroxetine","Sootypie","June 7, 2018","Taken for 6 months to 1 year","<b>Paxil (paroxetine):</b>			 I used this anti depressant for 12 months.  It definitely improved my mood and helped my anxiety it also took away menopausal hot flushes.  The down side however was that after taking it for about a month I became constantly hungry  and have put on about 8kg of weight.  The weight was mainly in the stomach area.  I recently came off paroxetine by cutting the 20mg tablet in half for a week, then stopping it and going on to 20mg of lexapro.  Within a few days my appetite was under control and I am able to eat a lot less.  The side effects when I stopped taking it were headaches every morning however this may be because I have a few issues with my neck.  I also got hot and cold sensations.  Overall it was a good medicine for me",0,8,3
"Paroxetine","Thales Vinicius","May 11, 2018","Taken for 6 months to 1 year","I was feeling very bad a month ago. I started to become a pessimist and had no motivation to do nothing. It was terrible. I was feeling nauseated and very sad. All I wanted to do was sleep to not feel the depression symptoms. I was prescribed Paroxetine 10mg and Alprazolam 0,5mg and after 2 weeks of treatment, I became more positive and started to gain motivation to do my things. This drug really helped me a lot. The terrible thoughts that used to ruin me  are over now.",10,8,3
"Paroxetine","kevin72","April 28, 2018","Taken for 2 to 5 years","This drug ruined me and has changed my personality for worse, to the point where I'm not me anymore.  I'm 35 and battling early onset dementia symptoms where my mental skills have declined and my attention span is history, avoid if possible",1,1,3
"Paroxetine","TJGR","April 4, 2018","Taken for 2 to 5 years","<b>Paxil (paroxetine):</b>			 It works by giving you energy (so called mild motivation) which is why is a big NO to people suffering with Bipolar because it triggers Mania. For me generally it works most of the time but I have to frequently change the dosage which is annoying because I have to stay in contact with my doctor almost all the time and your body needs adjustment of the dosage in order to keep track with your general mental condition. Its not only Paxil. SSRIS work the same. Just a big NO for me.",0,5,3
"Paroxetine","Karina from Minnesota","March 17, 2018","Taken for 1 to 6 months","<b>Paxil (paroxetine):</b>			 I had been on Paxil years ago for a very long time until it kind of  pooped out  and stopped working. After several attempts at trying to find another antidepressant that worked, I asked my psychiatrist to once again put me back on Paxil. Just a little over 4 weeks of being back on Paxil, the dark cloud that followed me lifted and I was able to see the sun once again. I didn’t give Paxil a 10 only because I experienced many sleepless nights when I first started it, but all in all, it has given me my life back.",0,23,3
"Paroxetine","Jo","February 24, 2018","Taken for 1 to 6 months","I was prescribed 30 mg paroxetine for major depression and anxiety. The first week was horrible, I never felt that anxious in my entire life... But then it started wearing off and I started feeling normal again, just normal!! And it was great",0,2,3
"Paroxetine","AmberDawnWpg","January 25, 2018","-","<b>Paxil (paroxetine):</b>			 I've been on Paxil for about three months now, and it's been a welcome change from Effexor. I'm finding myself calmer, less aggressive, still have my bad days but they're not as bad. Family and co-workers have seen a noticeable difference for the better. Effexor numbed me out, I wasn't depressed but I wasn't happy either and after awhile it just became less effective. So far with Paxil, I'm noticing better moods, actually smiling and laughing more so I hope it continues. Only downside I've noticed so far is some drowsiness, but it's manageable.",0,15,3
"Paroxetine","Anonymous","January 19, 2018","-","<b>Paxil (paroxetine):</b>			 Do not take this drug.  I  took for six months it causes  E.D .  After stopping this medication for 3 years and feeling fine all of the sudden my memory and keeping train of thought is difficult. Not to mention the weight gain went from 160lb to 200lb, also anxiety is worse than ever",0,7,3
"Paroxetine","Loadedmarc","December 18, 2017","-","Perfect, make my depression dissapear. Eating well.",0,1,3
"Paroxetine","Amber716","December 9, 2017","-","<b>Paxil (paroxetine):</b>			 I was on Paxil for a little over a year, and am currently weaning off. I suffer from depression, panic disorder, post traumatic stress disorder, and generalized anxiety. I started Paxil at 10mg and went all the way up to 40mg, within the first couple of months. This drug did wonders for my panic disorder, PTSD, and anxiety, but made my depression worse! The reason I decided to stop taking it is because I didn't want to get out of bed anymore, and I gained about 60lbs since I started taking it. Funny they call it an antidepressant, when in the end it made my depression worse. I am trying Wellbutrin now... but I won't know how well that works until I'm completely off the Paxil in a couple weeks. The withdrawal is awful, even while weaning.",0,11,3
"Paroxetine","stuart l.","December 6, 2017","-","<b>Paxil (paroxetine):</b>			 I used paxil many, many years ago when going thru a bad divorce and it worked very well. Then after a few years on this stuff it stopped working. Well here I am over 15 years away from these types of meds, I lost my son and went into a deep depression. Not really wanting to go back on SSRI's (paxil) I was convinced by my doc to try paxil again. BAD mistake, after using 20 mg for 5 weeks ...nothing! I went bac even worse! This stuff (paxil) is really BAD. I went cold turkey and went thru 7 days of HELL! But now I can finally say I am off of this type of stuff FOREVER ! and I'm feeling great. I started to look at the good things in my life day by day. This really works.",0,8,3
"Paroxetine","strata76","November 26, 2017","-","<b>Paxil (paroxetine):</b>			 Ruined my nervous system and life.  Have never recovered from the withdrawal after being on it 11 years.  Diagnosed with M.E. / CFS 9 years ago.  My stamina / physical abilities are severely limited as I withdrew far too quickly.  Doctors do not stress the dangers of withdrawal.  I have tried numerous recovery techniques but management of my symptoms is the best I get.  My life has changed forever.  If you withdraw do it very slowly.  Learn from my mistake.",0,8,3
"Paroxetine","CraigsTown","November 25, 2017","-","<b>Paxil (paroxetine):</b>			 I've been on and off SSRIs for years.  Effexor XR and Zoloft caused gastrointestinal and sleep problems. Paxil which I started 6 months ago however has caused no GI issues, and it is for me slightly sedating. My mood has improved without the hypomania caused by other SSRIs.  Prior to starting Paxil, I was in fairly deep depressive state. It was nearly impossible for me to experience a positive thought about the future.  I also had moderate  anxiety. In summary, Paxil might help anyone who experienced GI irritation from other meds, has trouble sleeping, and has some anxiety component to their depression",0,16,3
"Paroxetine","PixiliciousG","November 7, 2017","-","<b>Paxil (paroxetine):</b>			 I've been on it for about 15 years. It was exactly what I needed to combat depression and the behavior that went with it. These days however, I find it makes me very tired. I can spend my entire day off just sleeping and retreating into dreams, almost like hiding. Maybe it's time to find a different drug.",0,13,3
