"Drug","User","Date","Period","Review","Score","Likes","Page"
"Nefazodone","Wibblet","January 16, 2016","Taken for 6 months to 1 year","Nefazodone was finally the first antidepressant to work for me. Unfortunately, six months into the treatment I started losing my memory and cognitive abilities. It's been six months since I've stopped the Nefazodone and I still haven't gotten my memory back fully. I'm honestly scared right now because it feels permanent. I looked it up online and other people have gotten the same side effect. At first I chose memory loss over depression but then it got the point where if I just took my medicine I wouldn't remember if I took it or not. So I chose depression over memory loss. Now I'm depressed again and have memory loss.",5,18,1
"Nefazodone","xjb99mr","July 17, 2015","-","Nefazodone changed my life. I have taken it for 17 years. Within ten days of first taking it, I stopped dwelling on negative things in life, found myself laughing more thanI had since I was a teen. And, my communication skills increased dramatically. No more brain farts, searching for words from time to time.  I get blood tests 4 times a year to be liver safe. Nefazodone taken in evening,helps you sleep too. It's a wonder drug",10,33,1
"Nefazodone","Anonymous","January 11, 2015","Taken for 10 years or more","This was the 5th med I tried for anxiety/depression and it changed my life.  After only a week or so, I laughed again.  It gave me my life back.  Had to ween off, for about a year no insurance and it's kinda expensive.  Serzone, then nefazodone, was a miracle for me.  No side effects except a little nausea in the morning if I didn't eat something first, then that went away.",10,32,1
"Nefazodone","An RN from PA","December 27, 2014","Taken for 5 to 10 years","<b>Serzone (nefazodone):</b>			 My PCP prescribed Serzone for me after I described typical symptoms of depression. As an RN I didn't want to feel medicated &amp; never did. This medicine gave me back  myself. I was on it for about 4 yrs then switched to Paxil for about 2 yrs and then taken off all together. I haven't been on any medicines for depression in 7 yrs as my divorce is long over &amp; I am well healed - Amen! I would recommend Serzone   regular lab work &amp; doctor's care. Also, talk therapy helps too!",0,53,1
"Nefazodone","zag","November 17, 2014","-","I have been taking this medicine since it's been out on the market, I remember my doctor telling me it was new and give it a try.  I felt like that is when all the cog works of my brain started working in conjunction with one another.  I could see life as it really was.  It actually gives me headaches, but after trying about 20 diff medicines, this works.  I take it with Topamax and Wellbutrin.  20 years on a medicine isn't bad.",9,17,1
"Nefazodone","Boomvang","February 15, 2014","-","Like others have posted nefazodone (as Serzone then) saved me when traditional SSRI's made me even more anxious. The fog of depression I was walking around in started to lift in a couple of months. It was 10 years ago. I think I was taking bupropion in the day and trazodone for sleep. But it was the nefazodone that snapped me out of it. Took if for a year almost to the day at which point I didn't need it anymore (I had already stopped taking the other two). The only side effect was early on and it went away after a month: after urinating I felt like I still needed to go. Like another poster, I felt cured. 10 years later, financial and work stress have taken me down again. I started nefazodone &amp; bupropion again. Too soon to tell...",10,25,1
"Nefazodone","tiny_dancer","December 8, 2013","-","I took both Serzone (brand) and Nefazodone.  I had no liver problems, no problems or side effects.  My MDD was humming along just fine. I also have mild generalized anxiety disorder,  fibromyalgia, Chronic Fatigue Syndrome and Migraines.  I believed a psychiatrist when he told me that (paraphrasing) when the Fibromyalgia got better the Depression, CFIDS, etc. would improve.",10,20,1
"Nefazodone","FBS","November 22, 2013","Taken for 1 to 6 months","The only medicine that doesn't produces sedation or sexual dysfunction. Very good for anxiety also.",9,36,1
"Nefazodone","SanFranciscoRichard","April 3, 2013","-","I tried multiple SSRIs for my clinical diagnosis of Major Depression over several years. Most of the popular SSRIs resulted in Erectile Dysfunction, which was maddening. Once I ramped up on the maximum 600MG dosage of Nefazodone over several months...I started feeling much better in terms of mood. The additional prescription of Lithium Carbonate augmented the Nefazodone after only three days of taking it: For me, it was an amazing combination.",10,14,1
"Nefazodone","isohappy","November 19, 2012","Taken for 5 to 10 years","I have been taking nefazodone 100mg at night for years now in combination with Wellbutrin 150 mg in the morning.  I no longer suffer from debilitating anxiety and depression and am pretty well cured of the social phobia I used to have.  Nefazodone helps me sleep at night, does not affect my libido,  and I intend to take it as long as it's available as it has worked so reliably with minimal or no side effects.  Liver profile has remained normal.",10,39,1
"Nefazodone","sonnyi84","July 23, 2012","-","<b>Serzone (nefazodone):</b>			 Was on Serzone for 10 years. The best antidepressant ever and I have been on most of them since my tour in Vietnam. No sexual side effects on like SSRI`s or SNRI`s. Then they took it off the market. Just recently went back to nefazodone. Serzone works so good.",0,78,1
"Nefazodone","Anonymous","January 19, 2012","-","Started taking medication for anxiety around twenty years ago. Tried the SSRI's and they worked pretty well but I felt out of it and my ejaculation was difficult and painful. Been taking Nefazadone with Wellbutrin for about two years now and feel a lot better than I have in a long, long time and no liver trouble so far. The dry mouth finally went away after about a year but that was the only side effect that I had.",10,27,1
"Nefazodone","faith89","September 29, 2011","-","I have been on this medicine for 5 years. It is the most effective I have used other than Prozac (which I was on in the late 1980's, but over time stopped working).",10,22,1
"Nefazodone","Anonymous","May 28, 2011","-","After taking this for 3 months, I decided to stop taking it due to unusual violent behavior. It helped with my depression, but was not worth the violent behavior I was exhibiting. I will be going back on Cymbalta.",1,8,1
"Nefazodone","naturalguy30","March 19, 2011","-","<b>Serzone (nefazodone):</b>			 I was on Serzone for 6 years and it gave me my life back.  It truly is a miracle medicine and should not get the bad rap.  I never had any liver problems, in fact I only had dry mouth as a side-effect.  It did not affect my libido or ability like the Cymbalta that I am on now.  I had liver problems with Depakote ER and I don't understand why it does not get the negative press.  Serzone is amazing and I am going to work with my new psychiatrist to be back on it once again.  I can't wait to get my life back once again!",0,70,1
"Nefazodone","Anonymous","January 21, 2010","-","<b>Serzone (nefazodone):</b>			 I love this medicine. I feel happy &amp; energetic &amp; nothing else helped at all.",0,65,2
"Nefazodone","marky mark","December 17, 2009","-","<b>Serzone (nefazodone):</b>			 I started taking this drug for chronic daily headaches in 1999.  Turns out they were caused by stress &amp; serious depression.  The Serzone was a miracle drug for me!  I saw the world so much more clearly and without the negative lens.  My headaches were gone (turns out it actually has a patent for preventing migraines!).  I was on it for 8 years until I moved to a new city and had trouble finding doctors to write for it.  So I was off it the last two years, and my doctor had me on awful Depakote instead.  I hated it!  I found a doctor this week to put me back on Nefazodone (Serzone).  I look forward to ramping up the dosage and feeling alive again!  It was a great drug for me without sexual side effects, which is important to many men.",0,68,2
"Nefazodone","Anonymous","September 21, 2009","-","<b>Serzone (nefazodone):</b>			 Serzone is the only one that has helped me and I've never had any liver problems that are associated with it. It makes me feel better right away. Really though I am certifiably depressed and it works. If nothing else works then try this. If the ones you are on work, then by all means don't, thanks.",0,58,2
"Nefazodone","Anonymous","July 21, 2009","-","<b>Serzone (nefazodone):</b>			 It is one of best of the many I have tried over the last twenty years. Many others either eliminated libido and/or stopped working after a relatively short time. The only side effect noticed is oily skin.",0,52,2
"Nefazodone","NCCHICK","July 8, 2009","-","<b>Serzone (nefazodone):</b>			 I have just started on Serzone (Nefazodone) after reading up on it. I have tried so many other SSRI's that did not work so I am hoping that this class of drug will. I wish people wouldn't worry about the the liver issue. Depakote and Cymbalta both have the same risk but they haven't been pulled off the market due to the bad rap. I decided to try Serzone regardless of the liver issue. I will have my liver checked at least every 6 months and if it becomes abnormal, I will stop taking Serzone. No big deal. It is as simple as that. But I read that the risk is only about 1 in 250,000. I will take those odds if this drug really helps me. So far I feel drowsy but I can live with that. The alternative is debilitating fatigue and horrible negativity.",0,57,2
"Nefazodone","Hope628","May 27, 2009","-","<b>Serzone (nefazodone):</b>			 I have taken this antidepressant for as long as it has been on the market. It was and remains the only antidepressant that works for me. It has almost zero side effects when compared to the Tri-cyclics, SSRIs and SNRIs that I tried before this drug. It is in a class by itself and unfortunately will probably remain so. This antidepressant gave me back my life, calmed my panic attacks and even helped with social phobia. It is too bad that it has been given such a bad rap that it is hardly prescribed anymore.",0,76,2
"Nefazodone","mumchik","March 1, 2009","-","<b>Serzone (nefazodone):</b>			 I took this drug for 8 months and it cured my depression which is usually unheard of. When I asked for it again several years later for post-partum after having my last child I was told it was taken off the market. Why?? Because it actually CURED people - I don't get it.",0,85,2
"Nefazodone","jamesballuff","January 24, 2009","-","Scared and sick that they are discontinuing this drug. It has saved me from drug addiction and enhanced my life so much.",0,21,2
