"Drug","User","Date","Period","Review","Score","Likes","Page"
"Zyprexa","Ed McLendon","September 15, 2017","Taken for 5 to 10 years","Zyprexa withdrawal is the worst thing that has ever happened to me in my 55 year old life. I took 2.5 mg for 6 years. Sure it helped me sleep for a few months and that is why I did not know what was causing the terrible grief and over all health problems I was experiencing. I was fainting without warning because of this drug. It ruined my life and I have not touched zyprexa in almost 2 years! It is a drug so terrible it should not be prescribed to anybody. The makers of this drug should be totally ashamed of themselves. They really should be punished for what they have done and continue doing to peoples lives with this drug. No joke.",1,47,1
"Zyprexa","cmac527","July 23, 2017","Taken for less than 1 month","I was only on Zyprexa for 10 days but it made me so tired I couldn't even function. All I wanted to do was sleep all day. And it made my depression worse. I was so depressed by that 10th day that I almost quit my job because I just felt like I couldn't handle any stress at all. So glad I stopped taking this drug.",1,32,1
"Zyprexa","Biancapixi","July 10, 2017","-","Works wonderfully for anxiety and works fast. Does help together with Prozac for depression.",8,25,1
"Zyprexa","Maxiemar","December 23, 2016","-","Definitely relieved morning anxiety attacks. I'm also taking Effexor and Klonopin. I take the Zyprexa at night because it does make me sleepy. I wasn't eating anything at all before starting this drug, so I'm not worried yet about the weight gain; I'm not overdoing it with the food. I don't plan to be on this for long; my doctor told me it's not really a maintenance medication. But if it gets me through the Holidays and my horrible anxiety about work, I'm fine with that.",7,35,1
"Zyprexa","piceli","November 5, 2016","Taken for 5 to 10 years","In 2010 I take Zyprexa 20mg for 2 months. Now I manage to eat one meal a day cause I got diarrhea up to 5 times per day. I'm surprise to be alive. I hate so much what Zyprexa did to me cause it's so awful.",1,26,1
"Zyprexa","Unexist","October 25, 2016","-","For a few days its take major energy at 2.5 mg, but later its make me ever tired and sleepy. I don't know what this drug work.",5,17,1
"Zyprexa","jpurplelady","May 8, 2016","Taken for less than 1 month","Started taking 2.5 mg Zyprexia a day 3 days ago. For years have taken 60 mg Celexa, .5 mg Clonazepam, and ( .5 mg Xanax if I need for emergency panic attack) They worked well until 6 years ago, my husband died, a year later my dad died.Two years after my dad passed his wife died, then 4mo. later my son, who had Downs Syndrome died on the operating table. I was really going into a deep black hole by then but it just got worse. A friend of 25 yrs died of cancer not even a year after my son. I can really feel a difference in just 3 days. No crying so far, been outside and to the store without panic attacks. Sleep really well. So far eating hasn't been a problem, have lots of energy, and just feel better. Hoping for a new lease on life!",10,109,1
"Zyprexa","wildcats7","May 3, 2016","-","Started up Zyprexa 5mg along with 80mg of Prozac and 200 mg of lamctiI don't remember the last time I have felt this good.My family feels like they are living with a different person.I feel like a different person.My does of Prozac was upped and the lamctiI the same day they added Zyprexa.I feel wonderful but gaining weight.Even if my stomach feels full and bloated I sometimes still want to eat.Afraid to stop the Zyprexa because my life was a living hell for me and everybody in it.I never want to go back there.I could not survive such a deep dark depression again.I used to believe all the good years were gone and I was just existing.But I am living and loving it!!!!But extremely worried about the weight gain.Already have type 2 diabetes.",10,61,2
"Zyprexa","rb1979","April 9, 2016","Taken for 1 to 6 months","Was on Zyprexa from Mar 2015 till Aug 2015. At first it seemed like it was mellowing me out a bit, and I could sleep through the whole night, which was an improvement. After a few months I noticed my depression was getting much worse. Came off the drug cold turkey, and went through one of the most serious withdrawals one could face. Depression, severe anxiety, PTSD, night terrors took over. To this day Apr 2016, I have still not returned to the way I was before I started taking this horrible drug. Depression and anxiety are still bad, not as bad as 6 mos ago, but still worse than when I first started taking it. I'm convinced this drug can cause permanent brain damage.",2,57,2
"Zyprexa","beedoose","November 4, 2015","-","Sure this med can keep depression at bay but it can also cause some really horrible side effects. After being on this med for 1 yr I went from being a healthy 170 lbs (women's size 12) to 250 lbs (size 20). It made me so lethargic and tired. I would sleep for 14 hours a day and still be dragging out of bed. About 2 months ago was the final straw. I got blood work done by my GP and my triglycerides were through the roof as well as elevated blood sugar. The doc was ready to put me on meds for diabetes! I'm only 25 and I just wanted my health back so last week I went to a new doc who got me off this horrible stuff. I feel like a new person without this toxic med in my body. Now on Viibryd.",2,48,2
"Zyprexa","Anonymous","July 26, 2015","-","Zyprexa brought me out of a severe depression within a day or two. It has also been fairly helpful with anxiety/panic attacks. Unfortunately, I have gained over 40lbs and never feel full. It has also increased my cholesterol and fasting blood sugars. I've also noticed I don't have much energy or drive. Due to the metabolic issues my doctor wants me to try latuda.",7,35,2
"Zyprexa","Chook123","July 20, 2015","-","This medication has made me unemotional and boring and like many others I'm forever hungry. I have put on an insane amount of weight, admittedly needed, due to suffering anorexia, but when I started on this medication I weighed 37kg and 6 months later nearly doubled to 65 kg. This I feel is an unnatural weight gain in such a short time, and now I don't go out due to feeling bad about how I look.",1,35,2
"Zyprexa","TheGoodWife42","March 22, 2015","-","I am in shock as to the MIRACLE of Olanzipine. A 2 year severe depression, with extreme anxiety, insomnia, and paranoia DISAPEARED the first week on this medicine. Before, my depression was so bad, I stopped brushing my hair, I could barely function, my sadness so profound. After 1 week on Zyprexa, I am finally back to myself, taking good care of myself, sadness is 90% gone, smiling again!",9,162,2
"Zyprexa","Aspergal","February 13, 2015","Taken for 2 to 5 years","I don't have as many crying spells as I used to.",9,47,2
"Zyprexa","lovemylifeforever","December 13, 2014","-","Had a few psychotic episode few years ago, was hospitalized and was put on Zyprexa and a few other meds. I was diagnosed with BPD (borderline personality disorder), major depression and fibromyalgia. I felt hungry all the time and gained 70lbs, my dose was 20mg a day plus I was on other meds, finally was weaned off all other meds as the months went by. I cannot say my hunger and weight gain was completely due to Zyprexa but I do know that I now take only 5mg a day, at night, sleep well, hunger is normal and I have lost weight with good healthy choices and exercise. I no longer have depression and life has never been better. Zyprexa, therapy, exercise, support and nutrition has saved my life.",7,100,2
"Zyprexa","Beans99","November 17, 2014","-","Taking 10mg of Zyprexa for lst month. Has calmed me but weight gain and night sweats are the downsides.",6,48,2
"Zyprexa","tried everything","January 10, 2014","Taken for 6 months to 1 year","Would give this a 10. Have tried every anxiety/depression, SSRIs and MAOIs, etc. out there. One day on this and I felt wonderful, like I woke up as a new normal person. Yes you may gain a lot of weight but only if you eat carbs. You just cannot take this and eat chips, candy, etc. Lean meats, proteins and veg and you will have NO problems, the effect is worth it. If you can put the fork down, it can change your life. My Dr. warned me about the potential for weight gain, but told me he thought I had the willpower to resist the cravings to eat junk, which I did. Try it.",10,234,2
"Zyprexa","Renay224","October 22, 2013","-","I have been on this medicine for about 3 weeks now. I wake up hungry, drenched in sweat, and have also gained 15 pounds. Im thinking about getting off this medication. I have also had crying spells, irritability, and mood swings, then some other days I have felt fine. Its weird. I'm going to give it a few more weeks, and if nothing improves as far as my moods i will get off of it.",0,87,2
"Zyprexa","Darrend1","September 5, 2013","-","I've tried many medications for depression, and I haven't felt this normal in 25 years thanks to Zyprexa.",0,152,2
"Zyprexa","kestrel28","May 25, 2013","Taken for 2 to 5 years","I started taking Zyprexa over two years ago for intrusive thoughts I was having as a result of Obsessive compulsive disorder/depression.  While the Zyprexa helped remove intrusive thinking, it added about thirty pounds onto my slender frame, made me severely tired, and took away my sex drive.  In addition to these adverse effects, I was unmotivated/uninterested in many activities that used to give me pleasure. I had a so what attitude about life in general.  All because of this medicine.  What really frightened me about taking this was my cholesterol went sky high, and my blood sugar was also very high, making me an at risk candidate for diabetes.  I am finally off of this.",2,123,2
"Zyprexa","whereswally","March 6, 2013","Taken for less than 1 month","Feeling heaps better about life and alot calmer only thing is I feel hungry all the time and have put on 4 kilos in one week!! Dont know what to do about that...",6,65,2
"Zyprexa","Nessa94","November 22, 2012","-","Really helps with mood swings and made me calmer. It also made me gain 50lbs in 6months. It's extremely hard to control your weight on this pill.",6,72,2
"Zyprexa","hihityu","October 15, 2012","-","I take 5 mg of Zyprexa daily. I'm almost the entire day sleepy and have the feeling of doing nothing. I can not worry, because I have to sleep for about 15 hours daily. But I have tried everything out there, and this is the best at this moment.",6,73,2
"Zyprexa","Anonymous","February 13, 2012","-","This medication is a great sedative, if that's what you're looking for. It's not euphoric, it just makes you sleepy.  But it caused me to gain over 40 pounds in less than 2 months.  I now get depressed just looking in the mirror.  My doctor says it just makes you hungry, not gain weight, but the amount of weight I gained in such a short time is unnatural!",7,87,2
"Zyprexa","Anonymous","January 18, 2012","-","Worked well for depression. Didn't make me sleepy but always hungry.",8,53,2
"Zyprexa","jograndmama5","November 2, 2011","-","I have taken Zyprexa 2.5 with Zoloft for years and couldn't function without this combination. It was prescribed because the Zoloft just didn't take care of the insomnia and mood swings.  Zyprexa 2.5 has been a God-send.",10,98,2
"Zyprexa","Anonymous","October 29, 2011","-","After taking the 2.5 dosage for 4 days I feel very irritable. I am experiencing crying spells, tiredness, extreme moodiness and just want to be alone. This medicine was prescribed for a mood disorder that I have been experiencing. I also take other anti-depressants. I don't think this is a good mix with other medicines or just not right for me.",1,56,2
"Zyprexa","Anonymous","April 19, 2011","-","A two-year depression vanished in just 24 hours.",10,137,2
"Zyprexa","cheersrichard","February 1, 2011","-","Found this medication very effective in my withdrawals from both alcohol and weed. It stops my racing thoughts and keeps me calm. However it does somewhat make you zombie like and unable to feel emotions.",8,87,2
"Zyprexa","Anonymous","January 16, 2011","-","I took Klonopin and Paxil for 15 years to treat my anxiety disorder.  I had to detox from the Klonopin this past spring.  I got off the Klonopin and switched my Paxil to Lexapro (sex side effect issue).  I am also a recovering alcoholic.  My doctor did not want me on Benzo's anymore (says it increased alcohol cravings).  I stayed on Lexapro only for 9 months, but my anxiety came back strong on just the Lexapro alone.  I almost resorted to taking Xanax before I switched doctors. My new doc gave Zyprexa a chance. I am on my 7th day and I haven't felt this normal in 5 years.  I take 5mgs at night and it has ended the chatter in my head, and removed my anxiety.  Great medicine so far.",10,104,2
"Zyprexa","tdholste","November 1, 2010","-","This medication works very well for me. I take it with Pristiq and it is a very good combination. Haven't felt this good for a year.",10,65,2
"Zyprexa","Mom in trouble","October 28, 2010","-","My doctor started me on 5mg of Zyprexa and the first 2 days I slept over 14 hours falling asleep within 20 mins of taking it.  By day three I couldn't sleep at all and went on for days making me feel out of control, confused, forgetful, pretty much out of it and unable to even have my daughter home with me.  I was also very bloated, feeling and looking.  On the start of the 7th pill/day I began swelling to the point of GOUT, had breathing problems, dry mouth, was oddly emotional/ crying a lot, and hurting badly due to the MASSIVE swelling and couldn't put on any of my pants. I quit taking the medicine but the next night it all got worse with the addition of tightening in my chest. I am now having skin irritations on my hands. This medicine is bad news.",0,63,2
"Zyprexa","HarryQ","July 20, 2010","-","Calms me down and helps me sleep that's for sure. Weight gain needs to be controlled with exercise program I guess.",9,47,3
"Zyprexa","Anonymous","May 5, 2010","-","I was constantly tired, spaced out and I couldn't eat enough. In 2 months I gained 20 pounds and slept an average of close to 14 hours a day.",1,47,3
"Zyprexa","struggling mom","April 16, 2010","-","Developed depression and significant anxiety this fall.  Doctor started me on Lexapro, but that wasn't controlling the anxiety, loss of appetite and insomnia.  Added Zyprexa and almost instantly felt much, much calmer, could eat and slept well.  Was very sleepy/tired for the first few days but acclimated within a week.  The problem I did have was with weight gain.  Thought my life had calmed down and I could do without the medicines, but have found that not to be the case.  Did not have any issues weaning off the Lexapro and Zyprexa. Just started Pristiq yesterday.  Hoping and praying for good things.",9,42,3
"Zyprexa","Anonymous","December 9, 2009","-","Always tired and felt lazy. Also gained 20lbs.",4,37,3
"Zyprexa","dydibe","November 12, 2009","-","Made me sweat in bed while asleep to the point it looked like I had a high fever. Took for depression, made me agitated.",1,33,3
"Zyprexa","Anonymous","October 8, 2009","-","Zyprexa was prescribed to augment Prozac for my depression. It helped me somewhat and I would have stayed on it but it made me extremely tired.",7,35,3
"Zyprexa","channie","September 9, 2009","-","Excellent results, but without insurance it cost about 275.00 a bottle (too expensive).",9,42,3
