"Drug","User","Date","Period","Review","Score","Likes","Page"
"Vortioxetine","cali999","February 23, 2020","-","<b>Trintellix (vortioxetine):</b>			 Trintellex started working by the end of the second week and continues to.  I am happier than I have ever been and so impressed that Trintellex was able to get me through the incredibly difficult last two months, e.g changed jobs, had a project with an impossible deadline, the holidays, etc.  I'm on 10mg daily.  Side effect-wise  I have some sexual dysfunction (loss of libido, difficult to achieve orgasm) but right now it seems worth it to feel this good.  I've also lost weight. A new wrinkle as of 2 weeks ago is a tinnitus.  I only notice it when its totally quiet which hasn't made sleeping the best so I take Trazadone to help with that which works great.  After two months, I'm still feeling great on the Trintellex but the side effects aren't dissipating and I'm wondering how long I will be able to deal with them.  Definitely not forever.  Will update if things change.",0,36,1
"Vortioxetine","Blondie","February 19, 2020","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I started Trintellix at 10mg over 4 weeks ago after being on Prestiq for over a year.  I have been going into a deeper depression then I have ever experienced.  I have sweats, upset stomach (take in morning with food). My nerves are shot and I don't want to leave my bedroom. I used to be so active in life now I just want to hide. I am going to my doctor today to request being taken of this medication and be put on something else.  This medicine has just made my life worse than ever before. If you are deciding on what to go on I would not recommend this product.",0,27,1
"Vortioxetine","JD Slazenger","February 18, 2020","Taken for 1 to 6 months","Trintellix made me have suicidal thoughts every week. As soon as I went off it, I never had another suicidal thought. It was like night and day. I have been told, stay away from these drugs, they will mess you up. Now I know.",1,2,1
"Vortioxetine","Mi","February 16, 2020","Taken for 1 to 6 months","I have been on this medication vortioxetine for 6 months, I feel awful, such side effects that I have decreased my meds from 10mg to 5mg and will be going off it. Anger outbursts, fits of rage. Trouble sleeping, tired all the time, terribly lethargic. I wouldn't recommend it, it has worked for some but I guess it depends on what other meds you are on and what is right for you.",1,4,1
"Vortioxetine","Nikki","February 13, 2020","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 Was switched to Trintellix from Citalopram as it interfered with an antibiotic I needed. I have been on it for 3 weeks now. Absolutely horrible! I have never felt this crazy. I feel like I am loosing my mind. Constant panic attacks, sensitivity to even the slightest sounds, lightheaded/dizziness, nausea, suicidal ideations, difficulty breathing. I am suffering from severe mood swings. I stopped taking it tonight. Just can’t do it anymore. I rather have nothing than this.",0,24,1
"Vortioxetine","Seq2Sea","February 11, 2020","Taken for 1 to 2 years","<b>Trintellix (vortioxetine):</b>			 Worked quickly and effectively for me.  I did have some side effects that lasted a week or so each time I upped the dose, but they went away.  On 20mg for most of 16 months",0,33,1
"Vortioxetine","amerzzl","February 5, 2020","-","<b>Trintellix (vortioxetine):</b>			 Was prescribed this after Cipralex taking away my emotions. I've only been on it for two days, only 2.5 mg, but it's awful. My anxiety is the highest it's ever been, I'm always crying and I can't even do anything.  Not going to torture myself with this any longer. Discontinuing tomorrow.  Not worth it.",0,18,1
"Vortioxetine","MSU7794","January 22, 2020","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 It’s been great. Take 10mg nightly along with 300mg Wellbutrin xl in the morning. Initial stomach problems for about 2 months, but now no problems. Could not tolerate drinking on this medication. No sexual side effects which has been a god send. If your insurance covers it/can afford I recommend.",0,25,1
"Vortioxetine","JunieBug","January 21, 2020","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 Very happy, 90% depression symptom reduction. Only drawback is I’ve gained 10lbs and haven’t been able to get it off yet but I’m mentally I’m the best I’ve been in years so worth the trade off tbh.",0,33,1
"Vortioxetine","venommist","January 15, 2020","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I have update after 13 weeks. So I started Trintellix for MDD/Anxiety/OCD. First 2-3 weeks really fast improvement with my energy and motivation, but after 5 - 6 weeks I had severe headache and cold chills. Took a break for 2-3 days and started again. Motivation again but still not myself.  Couldn't sleep with 10 mg, its really activating, my blood pressure went high, so must cut back to 5 mg, seems its ok, no nausea, less brain fog, better cognition. Keep update next.",0,35,1
"Vortioxetine","Jay","January 13, 2020","Taken for 2 to 5 years","I started taking vortioxetine about 4 years ago. 5mg was enough for me to keep debilitating anxiety at bay. Helped a lot with depression and no sexual side effects or weight gain. After a few years I tried to wean myself off and was taking 5mg every second day for a little while. But I realised I needed to stay on it as my anxiety came back badly so I started taking it again and quickly went up to 15mg. Have now been putting on weight and having lots of sugar/carbcravings like on other antidepressant. I am now going to go back to 10mg and if the weight won’t go I’ll have to go back to 5mg. Hopefully it still works at these lower levels without the weight gain/cravings.",9,3,1
"Vortioxetine","Alice","January 11, 2020","Taken for 1 to 6 months","I started this medication for severe depression and anxiety, it was thought to have less side effects and from what I read, I thought that would be the case too. Instead, it had the worst side effects of any antidepressant I’ve ever taken, my anxiety is really severely worse and my depression hasn’t improved at all. In response to this they doubled my dose to 20mg. But the side effects were even worse and they won’t stop the medication. Please don’t tolerate horrible side effects like I’ve been forced too.",1,4,1
"Vortioxetine","Johnny","January 9, 2020","Taken for 1 to 6 months","Taking this medication for anxiety. I started at 10 mg with no or little effect then went up to 20 mg. Side effects are crazy dreams, insomnia, nausea and increased anxiety. I would not recommend this medication to people with GAD. Horrible.",1,4,1
"Vortioxetine","zra","January 7, 2020","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 I swapped from Cipralex to Trintellix because of the major sexual dysfunction Cipralex caused on me. I've been on 5mg 2 weeks now and after 1,5 weeks I really noticed improvement. At beginning I was feeling nausea all the time and had diarrhea but those went away with time.  My erection is a lot better than it used to and I feel the sense in my penis is also getting better. With Cipralex it was just numb and I had no libido.  After 2 weeks I highly recommend this drug. My anxiety is a lot better but sleeping is still a bit difficult and I need Zopinox to fall asleep, hoping it'll get better too.",0,26,1
"Vortioxetine","Cedric_L","January 4, 2020","Taken for 1 to 6 months","I have depression and anxiety and have been on a few different antidepressants (Escitalopram, duloxetine, paroxetine, sertraline) and all of them I had different bothersome side effects. They are all good antidepressants don't get me wrong, but I just had short term memory problems and forgetfulness on all of them so my doc gave me vortioxetine (aka trintellix, brintellix) and I don't have any side effects except nausea when I take it without eating in a period of 1 hour. Other than that I love it and finally don't have any annoying side effects. Hope you find your medication :)",9,4,1
"Vortioxetine","Olive","January 1, 2020","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I was really hopeful for Trintellix because within the first few days the brain fog cleared up, which is what motivated my prescriber to get me started on it and switch from Prozac. I was actually doing well on Prozac, except the brain fog. I'm also postpartum, which is known for the brain fog/lack of memory. I've noticed from the reviews this medication either works really well, or sends you down a depression spiral. You either lose weight and appetite or you gain it. Unfortunately, I've experienced the  latter. I am calling tomorrow to get off it. I am angry, sad, hopeless, really hungry, bloated/gassy, lethargic, snappy, poor concentration, itchy.",0,24,2
"Vortioxetine","Cedric_L","January 1, 2020","Taken for 1 to 6 months","I have GAD and depression. I tried a few different antidepressants (Escitalopram, duloxetine, paroxetine, sertraline) and had a few annoying different side effects with each one. But my main bothersome side effect was forgetfulness and short-term memory loss. So my Doc prescribed me Vortioxetine and until now I had no memory problems and no side effects except nausea when I don't eat with the medication. Other than that I love it :)",9,3,2
"Vortioxetine","ann","December 31, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 Worst drug ever. Do not recommend. Expensive, overpriced, and has barely ANY effect.",0,22,2
"Vortioxetine","L","December 28, 2019","-","<b>Trintellix (vortioxetine):</b>			 When I first started trintellix I went  the dose increases like I should. Started at 5 mg  dose, then 10 mg. No major issues. I noticed the slightest nausea when brushing my teeth, but that was it. I knew to take it on a full stomach so I wouldn’t feel sick. Then it was time to go up to 20 mg. So I did. After a day or so I had strong nausea. So my doctor and I decided to go back to 10 mg as it worked. Few years later and a different doctor, I was feeling more depressed and tried a different drug which didn’t work. So I went back to trintellix. We decided maybe I didn’t have nausea that bad or maybe it was something else. So I switched, started fine on 5 mg and went up to 10 mg with no issues. Went to 15 mg and the depression felt like it was finally under control with only nausea brushing my teeth. Well we decided to go up to 20 mg. And guess what? Nausea. It was so bad today I just had to lay there and take a nap until I felt better. So I guess 15 mg is my sweet spot for this drug.",0,29,2
"Vortioxetine","Loobsy","December 27, 2019","Taken for less than 1 month","Had to change meds I was given vortioxitine 5mg felt good for the first week no major side effects then bam... confusion mind my words were not coordinating with my brain falling to the side the sickness feeling and physically sick I was angry aggressive almost to the point of being violent. Psychiatrist called me I have now stopped this med got a five day wash out until I see him hopefully be back on Citalopram that’s the only bed they settles in my system. Glad to be off this awful med.",1,2,2
"Vortioxetine","Hopeful58","December 15, 2019","Taken for less than 1 month","I’ve just started Vortioxetine I’m hoping for a good outcome for my depression . It’s only been two days so fingers crossed they work for me. I am itching though and feel slightly sick hopefully this will pass in time. I feel less anxious already so",6,1,2
"Vortioxetine","Weary","December 13, 2019","-","<b>Trintellix (vortioxetine):</b>			 Trying a med change after being on Effexor + Lamotrigine for 10 years.  I did the very slow weaning off of Effexor and the  2 weeks on 5mg Trintellix to 10mg. The nausea was bad and consistent, though my body is tolerant of just about everything.  I experienced some burping also, which is very unusual for me.  One day I took 10mg Trintellix with Lamotrigine and only coffee.  I have never vomited so violently and for so long.   I experienced nausea for about a half hour almost every time I took the med with food.  Frequently what followed was a gnawing in my stomach that seemed to cause a strong urge to eat protein foods.  I noticed an increase in blunt/abrasive behavior with family and co-workers.  My doc urged me to back down to 5mg and push through the negative symptoms.  The issues persisted over the next two months and my wife repeatedly asked me to change meds.",0,26,2
"Vortioxetine","Elle","December 8, 2019","Taken for 1 to 2 years","<b>Trintellix (vortioxetine):</b>			 This medication saved my life. I have tried several other drugs which did not help. Wellbutrin was the worst for me, giving me racing and really dark thoughts. Before taking any meds, I had an insane appetite and would wake up starving no matter how much I ate. (In addition to excessive crying, feeling hopeless, not being able to do simple chores like shower). I went a few years suffering like this because I was in denial that I was depressed. Well fast forward a few years later after trying 3 different drugs at different strengths, and Trintellix is the one for me. I never thought I would sleep through the night again. I sleep so soundly now. My appetite is back to normal. My depressive thoughts have been tamed. I am so grateful for this drug and all it has done to improve my quality of life.",0,78,2
"Vortioxetine","LaurenZzzzz","December 8, 2019","-","<b>Trintellix (vortioxetine):</b>			 Short and sweet— miracle drug for me. I have MDD and anxiety with panic attacks. This medication made me feel like myself again and did not cause any significant side effects. I’m pretty drug naive and I’d never been on a psychiatric drug until now. My life has significantly changed for the best. Please try this drug if you struggle with crippling anxiety that feeds your depression. I started off on a really tiny low dose since I’m super sensitive to medication, and any side effects were tolerable and went away within a week. Give this 2 months to work.",0,64,2
"Vortioxetine","Arizona2019","December 6, 2019","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 I was RX’d this medication  Trintellix for depression.  I only took it for four days and it was awful, my side effects were I was angry, agitated and my depression worsened. I cried and sobbed uncontrollably.  Discontinued.",0,21,2
"Vortioxetine","J","December 5, 2019","Taken for 1 to 2 years","<b>Trintellix (vortioxetine):</b>			 I started on  Trintellix 10 mg which was eventually increased to 20 mg.  My experience was nothing but positive. It treated my depression with minimal side effects. The only side effect which I experience is jaw clenching which I am able to control with increased mindfulness.",0,26,2
"Vortioxetine","ArizonaGirl","November 26, 2019","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 Throughout the years, I have tried Effexor XR, Celexa, Lexapro and Cymbalta for my depression. They work for a few years then don't. My doctor just RX'd Trintellix. I had a 14 day supply of the 5mg and and 14 day supply of the 10 mg. I have only been on the 5 mg for four days and it is awful! I'm tired, anxious and have vivid dreams, which I could deal with but the depression (crying all day and  real dark thoughts) has increased and I am extremely angry and agitated. I will be discontinuing immediately.",0,28,2
"Vortioxetine","kuno","November 25, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 may have caused akathisia and caused hives on legs and arms",0,12,2
"Vortioxetine","venommist","November 20, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 On 10 mg I experience noticeable effect after 5 weeks.  At the beginning I didn't have worse anxiety, just nausea, headache, vivid dreams. Was activating for the first 3 weeks and my cognitives improved so fast. Effects on anxiety started at week 4.",0,27,2
"Vortioxetine","Patient","November 20, 2019","Taken for 1 to 2 years","In continuation to my last post on 14 Nov 2019, I can say that though the reduction to 2.5 mg per day improved my erectile response, after 3 days  I could feel my depression making an ominous return. So yesterday , the 19th  Nov 2019, I have returned back to my original dose of 5 mg orally per day. The depression has slightly dissipated. Now I plan to continue with 5mg daily for the next 6 months, at least.",0,5,2
"Vortioxetine","Insomniac Too","November 17, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I have bipolar disorder and I started having suicidal/homicidal thoughts and urges. When I noticed they weren't going away, I decided to tell my doctor. She started me out on 5mg Trubtellix a day for one week, then upped it to 10mg. I started having headaches at the 10mg, but I refused to give up. About three weeks later, I really noticed it working and the headaches had gone away. I'm glad I stuck with it! I was a little unsure about the fact that I only needed 10mg of it, but it works. No more bad thoughts",0,48,2
"Vortioxetine","Patient","November 14, 2019","Taken for 1 to 2 years","Today the 14 Nov 2019 is my SILVER Wedding anniversary. I have had this drug since Nov 2018. First 6-7 months had 5 mg and upped to 10mg. Good effect on my depression at 5 mg. When I increased to 10mg I lost my libido. I started seeing all beautiful girls in as if they were my daughters. I lost my erection while sleeping with my wife. We became brother and sister for one month. I could not get my penis erect. Then I reduced it to 1/2 tab per day , that is 2.5 mg per day. Just bit off half. Now everything is OK. I could finally make love to my dear wife ALL IS WELL THAT ENDS WELL",6,6,2
"Vortioxetine","Jerseygirl","November 12, 2019","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 I was put on 5mg Trintellix to start  for my depression and it made me feel 10X’s worse. I was suffering with severe migraines that last all day and night basically. I told my husband it felt like I was having a brain aneurysm, on top of that I felt like a zombie. For someone who gets up everyday at 5am it was hard for that to happen definitely a struggle. I haven’t slept in till NOON since I was a teenager and it’s very unusual for that to happen. I would sleep the days away or struggle to function because on the migraines that hurt the whole top of my head and down the right side making everything hurt. I felt more emotional and would cry more basically felt like a feeling of doom. Definitely made my depression worse. So now I’m switching back to Celexa but upping the dose from 10mg-20mg as this seemed to be helping more with less side affects. I wish anyone who tries this the best of luck as I know everyone reacts differently to different meds, but this is definitely not for me.",0,25,2
"Vortioxetine","Goodvibes","November 11, 2019","Taken for less than 1 month","I switched to 10mg vortioxetine from 75mg of sertraline with only a day or two of withdrawal symptoms. The only physical side effects have been itching, which is tolerable, and 3 or 4 short bouts of nausea and a few instances of vomiting. Two weeks in and the nausea has completely disappeared, my mood and motivation are excellent and I have plenty of energy. I still have some itching. This is the best antidepressant I have tried. (I have tried 5 different antidepressants previously: Zoloft, Lexapro, Prozac, Effexor and Mirtazapine). I take it at night, before bed and have had some vivid nightmares, however, am generally sleeping well. I hope these good feelings lasts!",9,8,2
"Vortioxetine","Dani","November 11, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 After switching doctors, I also decided to change meds to something that doesn’t make me agitated.  My doctor suggested Trintellix due to the lack of negative side effects. To my surprise he was right, not only do I not have side effects I can see a noticeable difference in my depression. I no longer suffer from crippling anxiety and depression which prohibited me from accomplishing so much in my life, now I finally have a sense of direction and well I’m content. I think I’ve finally found something I can take long term!",0,67,2
"Vortioxetine",".","November 8, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 Works great!",0,23,2
"Vortioxetine","SoCal","November 7, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 Hi! I first really liked this medication Trintellix and was happy to be on it but the weight gain came really quickly. I eat healthy and aggressively workout (ie SoulCycle classes) and gained two sizes in less than two months.  My friends and family noticed. I haven’t been this heavy in 10 years and the only changing factor is this medication. Stay away from it if weight is a trigger of depression.",0,25,2
"Vortioxetine","tmd2004","November 3, 2019","Taken for 2 to 5 years","<b>Trintellix (vortioxetine):</b>			 When I started Trintellix I was at my most depressed and  suffering from anxiety. I took the drug for 2 years &amp; it probably saved my life. Made a huge difference with mild side effects while on it - until the point I decided to stop the meds. It was affecting my eyes, my blood sugar levels (type 2 diabetic), intense hunger pains, and in general made my body feel unwell. I tapered down for a couple months and then stopped. But everything has a price. Currently I'm suffering from severe discontinuation symptoms. Body shocks, numbness, weakness, twitches, skin sensitivity, etc. It's going on 6 weeks since symptoms appeared but they are lessening. It's been tough. I haven't been able to work, play much with my son, or spend much time with my wife. Overall I'm glad I took Trintellix. It pulled me out of a bad spiral and helped me change the way I think about things. Although coming off might be tough and painful - it stopped me from hurting myself and gave me a better future to look forward to.",0,28,2
"Vortioxetine","pudding","October 29, 2019","Taken for 6 months to 1 year","The worse drug I have been on for my anxiety, depression and stress . I'm feeling agitated angry I hate every one. I'm more depressed now than what I was. The head aches are severe. I'm nauseous all the time, I don't want to go out side, I want to sleep all the time. In fact this drug is making my anxiety levels a whole lot worse and my depression is getting bad again. I thought I was loosing my mind, and I wasn't sure what it was. I'm going to taper off this drug and never touch it again, my doctor is a total nightmare and to be honest the psychiatrists are no better.  I told them to take me off this as it was not agreeing with me , and they upped my dosage to 20mg, lol. I was far better on effexor. Now I have to go back again and try sort this mess out, more stress. OH AND SOOOOO DIZZY.",1,7,2
"Vortioxetine","Eagle","October 24, 2019","-","<b>Trintellix (vortioxetine):</b>			 I have had anxiety since I've been 9 years old, I was on Flouvoxamine until the age of 16 and weaned myself off.  A month ago I started getting insane anxiety that would send me into emotional breakdowns. I went to see my doctor and spoke with her about medications and that I was very hesitant as I prefer a natural approach. I was also very concerned about weight gain and loss of libido. She recommended that I try a new drug called Trintellix and that those side effects were not an issue with it. I have been on this medication for a week and I've been crying nearly every night and cannot catch my breath and relax. Although my mental chatter has lessened I'd rather be off the his medication than deal with this awful feeling. I have since today experienced a very persistent headache that is unbearable.  No nausea or stomach upset but I sort of don't want to know what could happen if I were jump to the 10mg from 5mg. Not worth it.",0,18,2
"Vortioxetine","Smiling","October 23, 2019","-","I have been on Zoloft over 10 year, suddenly started feeling really depressed in January and very anxious.  Anxiety was crippling and depression got worse.  It lasted for 9 months!  I finally changed to Trintellix.  I was too anxious to change medicine and read every review.  I was armed with nausea tablets.  I have been on it for over a month now, 2 weeks 10mg, ZERO nausea, I take it at night, just before bed time.  I felt better within days, however, had nightmares these stopped within 2 weeks.  I was on 50mg zoloft, then upped to 100, then to 150, to see if that would work, but did not work at all, went down to 50 again.  Started Trintellix without weaning off Zoloft, as doctor said this is what I could do, being on only 50mg.  I am now on 20mg, have lots of energy, libido returning after 10 years.  I am focused.  So excited.  Had the worst 9 months, can finally see the light.   Ride out the first two weeks of nightmares, and once you get on 20mg, it's a game changer.  Best of luck.",10,15,3
"Vortioxetine","Blondegeisha","October 22, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I have been treated for depression on and off throughout my life, I am currently in my middle sixties.  There is a history of depression and bi polar disease in my family.  At the beginning of the summer I felt like I needed some help, I don’t like taking meds but I just wasn’t feeling right.  My therapist recommended a nurse therapist to possibly prescribe something to help my mood.   I met with her and was prescribed Trintellix.  She gave me samples starting with 5 mg a day for one week, increasing the dose to 10 mg there after.     The nausea was horrible, it didn’t make a difference whether I took it with food or not.  My libido sunk to a new low, I had so many GI symptoms including bloating, gas and diarrhea.  I took the med for 6 weeks, The nausea never subsided.  I don’t know whether my depression was any better because I felt so sick.   All I can say is this drug did not work for me, I have never had so many side effects from a medication.",0,25,3
"Vortioxetine","Rugg","October 21, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I was prescribed Trintellix for anxiety disorder and depression. First two weeks I was on 5mg/day and to be honest I started to feel a lot worse, constant worry, could not sleep, awful nausea in the mornings. I was considering to stop taking it and I was so negative about the whole thing. I got back to my doctor who told me  You will continue to take it, I want you to be patient . Doctor prescribed me 10mg/day and after another week I saw the first signs of improvement. It took me almost a month to see the first signs of improvement. First thing which this medicine solved was depression, it has just gone away. I’m currently working on my anxiety symptoms. I’ve been taking it for about 7 weeks now. The most important thing to remember here is: be strong, take the pill and be patient.. it works and it needs time.. Doctor told me she had patients who showed first signs of improvement after 2 months..",0,56,3
"Vortioxetine","New Mom","October 21, 2019","Taken for 6 months to 1 year","<b>Trintellix (vortioxetine):</b>			 I was diagnosed with postpartum anxiety. I had extreme fatigue, irritability and paranoia. I went on the lowest dose of Trintellix (5 mg). For the first 2-3 weeks I was very nauseous, and it will still come back if miss a dose.  Things to note: Work amazing on my fatigue and irritability Added benefit of reducing my premenstrual dysphoric disorder symptoms. My husband thanks you!  I have been on it for just over 6 months and some of the positive effects are wearing off.  I tried increasing the dose to 10 mg but I am very sensitive to drugs and the added kick meant I could not sleep at night. Was like drinking a coffee!  Seem to be easier to take in the morning for me - less nausea. I will say, I do think it makes my car sickness worse. Travelling to the cottage is a lot less enjoyable.",0,19,3
"Vortioxetine","Kat","October 19, 2019","Taken for 1 to 6 months","<b>Trintellix (vortioxetine):</b>			 I have never felt better than I have since I started Trintellix (on it for depression).  Took it for a couple weeks before side effects went away.  My family and friends have noticed how happy I seem and I will stay on this drug forever.  I am 75 years old and have tried many anti-depressants and non have worked as well as this one.  No bothersome side effects for me.  Hope others have similar luck.",0,61,3
"Vortioxetine","Loggy","October 13, 2019","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 I use Trintellix for 10 days now. I was using pristiq. I took both for 9 days. Then stopped pristiq. I started trintellix for 5mg , increased to 10mg. After 4 days i will increase it to 20mg. Thats what my doctor told me.  My head is so weird. I think it is because I stopped Pristiq. The only side effect of Trintellix is that I  feel dizzy. When I stand up my head I get dizzy. No nausea or vomiting fingers crossed. I hope its gonna work for me .",0,18,3
"Vortioxetine","Sdr","October 12, 2019","Taken for less than 1 month","<b>Trintellix (vortioxetine):</b>			 Horrible drug!....super strong.  Is making me super drowsy and can't function.  Stopping tonight!",0,17,3
"Vortioxetine","Mary","October 8, 2019","Taken for 6 months to 1 year","<b>Trintellix (vortioxetine):</b>			 Took Trintellix and had some side effects (nausea etc. ) gradually go away but then had intense itching, wetting the bed, and some constipation. Mentally  it was the best antidepressant I have taken, but could not deal with the physical side effects. Unfortunately, I had to get off of Trintellix. Having said that, it has been about a year since and doing okay without antidepressants.",0,27,3
