"Drug","User","Date","Period","Review","Score","Likes","Page"
"Xanax","Big Eagle","January 2, 2015","Taken for 2 to 5 years","I've suffered from generalized anxiety for 25 years. At one point I could barely leave my house. Afraid to drive on bridges, tunnels, fly...  I even had anxiety about taking taking anxiety medication.  Xanax was a game changer for me!  I rarely take it, but I've Taken trips I never thought I would be able to take. Get this, I was even able to skydive!  Not bad for an agoraphobic.  It builds confidence. Just having it in my pocket really helps. I had to take a .5 mg dose tonight because I've been in panic mode for five days and I  finally needed to reset my mental state.   I think David Burn's feeling good handbook, is an awesome tool too. I'm rambling because after 5 days of super anxiety, I finally took a .5 and now I feel great.",10,133,2
"Xanax","amv518","November 20, 2014","-","This is the best medicine out there. It makes me a better person. I love it. I have anxiety and depression and this is the only thing that makes me tolerable to be around. Levels me out and makes me happy.",10,204,2
"Xanax","Wayne George","October 7, 2014","Taken for less than 1 month","I was prescribed Xanax because my half brother died and I could not cope with it alone on just taking Pristiq for depression. Taking both of these medicines has really reduced my depression tremendously to where it only affects me a little now and not so many days in a row. I'd really like to stay on Xanax with my other antidepressant medication Pristiq 100mg because its helping a lot!",10,102,2
"Xanax","valii","September 26, 2014","-","awesome",10,75,2
"Xanax","Educator28","November 21, 2013","-","Very good for insomnia and stress which leads to depression.  No side effects.",10,186,2
"Xanax","ms me","November 3, 2013","-","The first time I took Xanax was when I was having dental work and it was prescribed for the acute anxiety I feel with dentists. This past year my regular doctor suggested I might like to take it from time to time because of depression and anxiety. It helps tremendously. I usually break the .25 mg pill in half and just take half of one. I do not use it every day, but when I need it, it's wonderful and gets me to the next day.",10,198,2
"Xanax","Loving Panama","August 24, 2013","-","Not only does a 0.5mg shut down racing thoughts and anxiety it reduces depression. Been on every other antidepressants out there with awful side effects.  Don't need to take it every day.",10,209,2
"Xanax","Ekstorn","August 13, 2013","Taken for 1 to 6 months","Super good for depression.",10,155,2
"Xanax","lil one","July 8, 2013","Taken for 6 months to 1 year","I have had severe panic attacks for years. Finally got a doc that prescribed this and wow, it is an amazing medicine. My doctor retired and it seems every doctor now is afraid to prescribe it due to the ones who abuse it. I don't take it daily but my mind stops racing and I can sleep when I use it. I gave it a 9 because of slight drowsiness some mornings.",9,175,2
"Xanax","sunny002","March 28, 2013","-","I have been taking 0.5mg, 1 at night for 8 yrs. I get 30 for a months supply. It has been a miracle for me &amp; my depression. I have tried all antidepressants which only make me feel worse &amp; even suicidal. Xanax is a life saver for me. My doctor now wants me to start again with a antidepressant. I will not I think he wants to wean me off Xanax because of all the negative addictive effects.",10,149,2
"Xanax","PurpleBondGirl","December 6, 2012","Taken for 6 months to 1 year","Works good for some anxiety but it caused me to be tired and sleepy. I slept a lot while on this and was still depressed.",3,105,2
"Xanax","AlprazolamWizard","November 30, 2012","-","I am prescribed 45 2MG Tablets a month (brand name) I take a half 3 times a day, and am also prescribed 90 1mg Klonopin a month - morning, afternoon and night. While the Klonopin seems to aid in keeping the panic/anxiety at bay and keeping me calm and relaxed, the Xanax is the real 1-2 punch to panic attacks and anxiety; it takes all my sadness and depression away and allows me to think about all the amazing things I am working on NOT as a chore or as work, but as creative idea. Being prescribed 2 Benzo's is 'odd' practice like Klonopin 3 times a day with a fast acting Xanax.",10,119,2
"Xanax","nanny1950","November 15, 2012","Taken for 2 to 5 years","I fill better, I can go on with my life.",10,116,2
"Xanax","Stacey M&amp;M","November 14, 2012","-","This is the only one I feel safe taking. I'm prescribed 0.25mg 2x a day or as needed. I took Zoloft, Wellbutrin,Seroquel, etc. Felt horrible coming off all of these. With Xanax I feel like I can take it when I need it and put it down the next day if I don't. Unlike the other antidepressants that cause brain zaps or worse side effects, feelings of a rollercoaster coming down.",10,134,2
"Xanax","SaraxoJDqt","September 27, 2012","Taken for 1 to 6 months","I am prescribed to take two 0.5 Xanax a day but in reality I only take it when I am having a panic attack or feeling very tense or unhappy. It works better for anxiety and tension then it does depression as far as I can tell, but then again I don't take it consistently.",9,101,2
"Xanax","Anonymous","May 3, 2012","-","I have been diagnosed with depression and panic disorder (for 20 years now). I learned over the years that if I could keep my anxiety/panic under good control I would be much less likely to go into depression (uncontrolled anxiety greatly increases the chance I will experience depression). Xanax works extremely well at keeping my anxiety (and hence depression) under control. These days I don't need to use it continuously because just knowing that Xanax is there and works so well if I need it has a calming effect. I didn't give Xanax 10/10 though because it has one annoying side effect for me: it kills my libido rather effectively if I take it for a few days. Apart from that, very tolerable - way more so than any antidepressant I was on.",8,116,2
"Xanax","Anonymous","December 14, 2011","-","I'm 37 yrs old I have been dealing with severe depression all my life. I have tried every antidepressant medicine under the sun, some were mildly effective but the side effects were worse than the depression. I went to a new doctor and he asked if I have ever tried Xanax. I said no I thought that was used for anxiety. He prescribed me 1.5 mg a day I started noticing a difference the first day. This stuff is amazing been on it for 2 months finally some relief. Its unfortunate its abused so much and so hard to get a doctor to prescribe it. I haven't had any side effects, I have such a positive outlook on everything now. It has completely changed my life for the better. All the symptoms that come along with depression I had are gone.",10,188,2
"Xanax","Yogi shah","December 2, 2011","-","Good",10,42,2
"Xanax","Kpin It Real","November 25, 2011","-","Xanax is so great for me because I self-injure. It gives me the rational stance in my head when I feel like cutting myself. It doesn't allow me the energy to get so angry at myself. You just have to remember to actually take it when you feel your attack coming on and have patience for it to kick in. This is the best benzodiazepine because it works the fastest. Ativan is good sometimes. I saw trails but Xanax being the fastest but Klonopin lasts the longest.",9,59,2
"Xanax","Norwegian Guy","October 20, 2011","-","I've had big problems with both depression and anxiety, and I've tried most of the benzodiazepines that are available (Diazepam, Clonazepam, Flunitrazepam, Nitrazepam, Oxazepam, and so on), and also a couple of different antidepressants. SSRI's and Mirtazapine(brand name Remeron). And after trying all of these different medications, I didn't think I EVER could get rid of the depression and anxiety and live a normal life (which in turn made me even more depressed), but then in comes Xanax! And it didn't take long before I was almost entirely free from both the depression and the anxiety, which had had such a strong grip on my life for such a long time and almost ruined my life! I really feel like I owe my life to the wonderful Alprazolam!",10,147,2
"Xanax","Ctf","September 6, 2011","-","Have panic attacks approximately twice per year emerging with breathing problems. Result was depression with sleep hours falling from normal 8 hours to 2~3 hours. I fight depression with citalopram hydrobromide (Exenadil 20mg). Xanax helps me sleep whenever I feel I will miss my sleep. My schedule : Take depression medicine every two months for 6 months period. Take Xanax ONLY at night before sleep WHENEVER I feel I will miss my sleep. Fight my ugly morning wake ups by my own doing the most favorable things of the day in the morning.",10,44,3
"Xanax","bestbenzo","August 10, 2011","-","It's the best medication I ever taking for anxiety and an instant antidepressant. I have taken it since I was about 21, and it still works great.",10,92,3
"Xanax","Anonymous","June 14, 2011","-","Xanax is one of the best medicines ever made to help depression and anxiety. They shouldn't be so hard to get prescribed though. They are a wonderful medicine that makes you happy even when you have major problems. If everyone took Xanax it would be the happiest country in the world.",10,115,3
"Xanax","twentyfiveyears","March 27, 2011","-","I have been taking 1mg Xanax 4 times daily for 25 years. IT IS THE GREATEST MEDICINE FOR DEPRESSION EVER! No, it does not make me druged-sluggish or anything BAD. Xanax lifts me up when I get down and I do not even want to think about never having Xanax. I know of several friends and family members it would change their life FOR THE BETTER if their Doctors would only prescribe it to them. Of course they should not start on the dosage I take but at least get them started and take it from there.... The antidepressant's JUST DON'T DO IT FOR ME. I have tried several over the YEARS and they just make things worse for me. Xanax allows me to be happy and tolerate the TOUGH TIMES.",10,157,3
"Xanax","concerned1111","March 7, 2011","-","Why i give a rating of 6 for xanax and depression: I think the help xanax has to offer is enabling your racing thoughts and anxiety to subside long enough to get the good rest/sleep we need just to feel sane. Subsequently, decreasing depression &amp; overwhelmness in our lives. Good luck to all!",6,67,3
"Xanax","Anonymous","March 26, 2010","-","I think Xanax works great taking it along with an antidepressant.  Right now I am currently taking 2 mg of Xanaz along with 20 mg of Celexa.  I believe it has helped me out it so many ways.  I used to have anxiety and panic attacks pretty much all day, or part of the day that I was awake.  I haven't felt this good about myself in a long time.  Sometimes I would get a panic attack just from walking in a public place, such as a supermarket, and then came the heavy breathing and the nervous feeling out of nowhere. But the Xanax put all the feelings to rest.  I know it's a narcotic and it can be abused and it also can cause dependency.  But if used the right way I know it can work for some of the worst conditions of depression.",10,131,3
"Xanax","Anonymous","February 14, 2010","-","Xanax is the one benzodiazepine that actually helps. I have gone through a loss from my fiance of 10 years, he passed in September 2009 and I got on Xanax and it helps me out a lot. It is the best.",9,90,3
"Xanax","iwashere","February 8, 2010","-","This pill got the job done.",10,65,3
"Xanax","lorina","January 27, 2010","-","Every time I had a depression, it's very difficult for me to sleep, my friend said I should consult my doctor and so I did. My doctor prescribed me this medicine..It's really good. Thumbs up!",9,63,3
"Xanax","Anonymous","October 21, 2009","-","It is great.",10,41,3
"Xanax","xanyanne","August 3, 2009","-","When nervous or uncomfortable just pop a Xanax and I become as cool as a cucumber. I have a friend who can't even go more then 5 miles from her house without getting a panic attack. She takes a Xanax and she is willing to hop on flights to Las Vegas.",9,81,3
"Xanax","Not too good","July 10, 2009","-","I have suffered severe depression for years and was finally coming out of it with a cocktail of Lithium, Luvox and Epilim. When the anxiety kicked in my doctor prescribed Xanax which worked but the come down was the worst I have ever had. Just a personal experience on mixing drugs I guess.",5,52,3
"Xanax","Anonymous","April 13, 2009","-","This really helped my depression  a lot!",0,65,3
"Xanax","TR.SlimShady","April 3, 2009","-","It makes my hand a little shaky.",10,25,3
"Xanax","jiffy pop","February 22, 2009","-","This medicine makes me feel great. I take a yellow tablet and I am not nervous of having a panic attack.",10,43,3
"Xanax","Anonymous","January 7, 2009","-","It is the greatest drug found. It works very well if used as prescribed.",10,59,3
"Xanax","quirky1","January 1, 2009","-","I love Xanax. I wish I could take it daily but my doctor won't prescribe it to me for daily use, because she doesn't want me to get addicted to it.  I only take Xanax on rare occasions, when I was extremely distraught.  It made me feel better instantly. I've only taken 25 mg, but that was more than enough to make everything seem great.  I was aware that my problems still existed, but I wasn't overwhelmed by them.  It made me feel warm and happy.  I've taken other drugs before and Xanax is by far, the best choice.",10,99,3
"Xanax","makes a big difference","December 14, 2008","-","I am being treated for severe depression. I take 150mg of Zoloft once a day and 1mg of Xanax a day. It has taken me a long time to get on medication for my condition but I am glad I decided to now. I feel completely calm and haven't felt depressed since I started taking both of these. It's been 4 months now.",10,55,3
"Xanax","Anonymous","October 21, 2008","-","I have severe depression and general anxiety disorder.  I take 100mg/day of Zoloft, and that pretty well takes care of my depression, and most of my panic attacks.  Occasionally, I'll take 0.25mg for a panic attack, but I'm cautious because sometimes the downside of coming off a panic attack sends me into a fit of depression.  I highly recommend both Zoloft and Xanax, I just want to put the word out there to use good judgement when treating a panic attack when you have depression as well.",8,63,3
"Xanax","Liver Drama","July 22, 2008","-","I've been on medication for hepatitis C for 48 weeks. I couldn't have made it without this drug. With the drug therapy I was on, I had thoughts of killing myself, long bouts of depression, endless sleepless nights, nightsweats, violent behavior, an all round terrible person to be around. Xanax saved my life and my marriage. Xanax helped me calm all of my side effects.",10,90,3
"Xanax","SnYpeR","June 5, 2008","-","A wonderful medication.  Makes everything complicated in my life seem simple and I do not stress over the smaller things.",10,176,3
"Xanax","blamamboh","May 29, 2008","-","This works better than any other depression medicine I've ever taken.",10,158,3
"Xanax","KAnKS","March 19, 2008","-","works very well.",10,48,3
"Xanax","Anonymous","February 29, 2008","-","I have extreme depression and Anexity- sometimes panic attacks. I have this horrible habit of pulling out my hair- on my head,eyelashes, and other areas excessively. Xanax and Lexapro have made me feel normal- for the first time in years I actually have eyelashes growing in. I don't care what people say about the negative effects of xanax- I persoanlly know I needed it. I feel like the nightmare of my mind has been treated.",10,253,3
