"Drug","User","Date","Period","Review","Score","Likes","Page"
"Brexpiprazole","Melancholia","February 19, 2020","-","<b>Rexulti (brexpiprazole):</b>			 I have been on Rexulti for approximately a month now, starting at the 0.5mg dose and now am titrating up to 1mg, I’m an 8 day cycle of alternating between the .5mg to 1mg respectively. This medication was prescribed to me as an add on to Persistent Depressive Disorder ( Dysthymia) by my psychiatrist. I am also prescribed Wellbutrin XL 300mg and Cipralex 20mg ... this cocktail seems to help me enough to get up for work and continue my duties in the home life as a husband and father without considering killing myself . Before I was given Rexulti I was semi suicidal daily so I guess it is helping . It is supposed to mood stabilize and give me an extra boost to get going however I do feel somewhat sedated while on this drug especially the days I take 1mg, which to me is not a bad think I would rather feel ok and sedated vs sad but energetic.",0,9,1
"Brexpiprazole","FortMac","February 4, 2020","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 Was on 0.5 mg Rexulti for 3 months as an add-on to Mirtazapine for depression. It massively increased my anxiety and caused tremendous restlessness - I couldn’t sit still or concentrate. Have tapered off over a 30 day period and am finally feeling calmer. This medication was just released in the past few years, I feel like it hadn’t been evaluated sufficiently prior.",0,13,1
"Brexpiprazole","McLovin","January 24, 2020","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 Absolutely horrible experience. My psychiatrist gave me a free two-week sample of 0.5mg Rexulti pills. Since I began taking them I have been EXTREMELY irritable, stressed, and unable to calm down. I’m throwing the rest of them in the trash, hopefully these symptoms will go away soon.",0,14,1
"Brexpiprazole","Chrissy","January 19, 2020","Taken for 1 to 6 months","My experience is a bit different to others I had bipolar disorder. I’ve been on this for a month and I’ve lost 9kgs which is great. My mood is a lot better overall. The only issue I have is drowsiness about four hours after I take it to the point I feel exhausted and need a nap, I’m not working at the moment so that’s not an issue but it will be when I’m working. I also have this feeling in the late afternoon of restlessness and sometimes anxiety comes with it, I can’t sit or lie still. I believe this may be an acute experience of akathesia and will be talking to my doctor when I consider renewing the script. My mood is more tolerable and my outlook on life is a lot better.",6,2,1
"Brexpiprazole","Not myName","January 10, 2020","-","<b>Rexulti (brexpiprazole):</b>			 I was on this for Depressive Episode / Delusions. The side effects doctors won’t tell you about that happened to me: high blood sugar, high blood pressure, fast weight gain, lethargy, heart palpitations, constant panic attacks, insomnia, migraines, stomach and digestive issues, and much much more that ruined my entire summer.  BTW: it only  works  for two weeks to a month then it stops completely as shown by literally half of the reviews on this. Disgusting. Put in more research before shoving in experimental antipsychotics into peoples mouths whenever they even feel a tad bit sad.",0,24,1
"Brexpiprazole","Doc","November 29, 2019","Taken for 6 months to 1 year","I have been on Rexulti for about 8 months now and it is time to get off of it.  It worked a while and then the depression started getting worse and was having cramps all of the time.  I got to where I hardly wanted to drink anything and was experiencing dehydration.  I quit taking it 3 days ago and have not had any adverse side effects.  I take seroquel for sleeping and I think this being another antipsychotic, it is keeping me from having any withdrawal symptoms so far.  If I start having any withdrawal symptoms, I will take one every 3 days then go off for good.  I really do not think I a going to have too many adverse effects being that it has been 72 hours so far.  I am going to try to eventually wean myself off of seroquel once I am completely off of Rexulti. I appreciate all prayers for sure and will say a prayer for all who have posted on this site. Godspeed, Doc",0,0,1
"Brexpiprazole","Shawn","October 30, 2019","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 For those that like this med Rexulti  but stop because they gain weight, I'm on the keto (low carb) diet and you will not gain weight. You have to stick to it.",0,50,1
"Brexpiprazole","Emma","August 24, 2019","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 Been on it for a month, and I don’t think I can continue this medication. it must be too strong for me because it makes me feel like I’m dreaming, and makes my body feel so so strange and numb. Kind of like when your legs fall asleep, but all over and for hours and hours! I think it’s helped my anxiety, but I can’t stand feeling numb!! Also makes my head so foggy I felt like I was drugged all day today.",0,24,1
"Brexpiprazole","Margo","August 20, 2019","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 I was diagnosed with panic disorder about 5 years ago. Under that umbrella includes agoraphobia, anxiety and depression, GAD and PTSD. I am a forensic pathologist and realize these come with the job. I started out on Zoloft and the absolutely awful Xanax (2.0 mg qd). After 3.5 yrs of self-prescribing with my family doctor I began seeing a psychiatrist. Over a year later I have been on Pristiq (100 mg) and Xanax (0.5 mg). I wasn’t feeling any better during this time and was given Buspar, Wellbutrin and Seroquel, none of which I took for more than a couple of days. I was zonked out from this mix. I began Rexulti one week ago and have seen incredible improvement in mood and energy. I’m only on the first baby step and am hoping this will help me wean off Xanax. I have not had any bad side effects so far and have actually lost weight. I’m already on a low sugar diet and gym at least three days a week. Keeping fingers crossed",0,52,1
"Brexpiprazole","lrivera1902","August 9, 2019","-","<b>Rexulti (brexpiprazole):</b>			 This is my 3rd time trying Rexulti. Honestly, the first 2 times I took this medication my other psychiatrist only gave me 2mg. It did not work for me. But, I switched psychiatrist and they gave me 4mg for my depression. What a major difference. I am on weight watchers freestyle and I actually lost 3lbs on this medication while doing this program. Yes, it can cause weight gain. But, as soon as I started taking this medication I immediately went on weight watchers freestyle. The only thing is my sugar was high when I got blood work.  You really need to watch your sugar when on this medication and eat a healthy diet. People say this medication causes weight gain so you have to be really careful and watch what you eat.",0,30,1
"Brexpiprazole","closet smile","August 4, 2019","Taken for 2 to 5 years","<b>Rexulti (brexpiprazole):</b>			 The commercials are making me worse.  I'm sick of seeing the happy face being shoved down my throat.",0,21,1
"Brexpiprazole","Deco","July 17, 2019","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 Glad it helps some people but not for me. Gained almost ten pounds in three weeks- made eating feel like a compulsion that was never satisfied. Tried one more week to see if any positive results with it would show up, but never noticed any.",0,17,1
"Brexpiprazole","Genesis11","June 17, 2019","Taken for 2 to 5 years","<b>Rexulti (brexpiprazole):</b>			 I was prescribed Rexulti as an add on medication to several other antidepressants that I had been taking for several years. The other medications worked wonderfully for about 4 years but then I began to experience some relapse of depression and anxiety symptoms. and that is when my doc recommended I start on Rexulti. She started me on a low dose of .25mg/day and slowly worked up to the target dose of 2mg/day. It worked quickly (within 7 days) and I started to feel much better. It wiped out the depression and anxiety and I felt so normal and able to handle life. No side effects for me. I can still experience a normal range of emotions too.",0,95,1
"Brexpiprazole","kris","May 17, 2019","-","<b>Rexulti (brexpiprazole):</b>			 Hello! I am and 18 year old girl and I have a hell of a story.  I was put on zoloft for a long time - maybe 3 years, so I started when I was 15 years old which  was when I was diagnosed with depression. 3 years went by and I started getting worse and worse. They misdiagnosed me - I really had bipolar disorder so they then took me off the Zoloft cold turkey. Then they put me on Latuda and Lamictal. Latuda made me throw up 30 minutes after taking it, plus it didn't work. The lamictal did help my mood though,  so they took me off Latuda. I felt so hopeless. That was until about a month and a half ago, when I was put on Rexulti and within a day of taking it, I felt so much better. No joke, this Rexulti is a miracle drug, everything has been so much better. It helps me feel balanced and I don't have severe episodes. It really calmed me down and made me happier. My only complaint is that I had a big appetite within the first two days of taking it. To those searching for a prescription that works- PLEASE at least TRY rexulti.",0,59,1
"Brexpiprazole","Beloved","May 10, 2019","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 This medicine is hard to rate. While  taking it, I  had never felt better.  Seriously,  my depression was gone, I felt like getting out again.  I felt like I had my life back, BUT I  began having cravings like I had never had before.  I was eating uncontrollably.  I  was getting up in the middle of the night to eat. I  have never had this behavior before and I'm in my 40's. In the past, if I began gaining weight,  I  immediately talked to the doctor and had my medication  switched.  However,  this time,  I was conflicted.  The way I felt taking Rexulti felt like a miracle and I hated the idea of quitting,  until.....I gained  70lbs!! I even gained  20 lbs in 3 days. I finally felt I had no choice but to stop Rexulti. I've been miserable for almost two years now.  I've recently lost 23 lbs, but it has been so difficult.  If I could go back, I would have switched after the first 10 lbs!! Sometimes,  it feels like a no win situation.  I'm committed to losing weight.  I've got to do this!",0,53,2
"Brexpiprazole","B","May 2, 2019","Taken for 1 to 2 years","<b>Rexulti (brexpiprazole):</b>			 Rexulti works if you are in a rough spot, but I have gained 80 lbs using this. My brain works, but the weight gain is not healthy for me. My doctor and I have agreed to discontinue this medication and are looking into alternatives. I lost 15 pounds the first week I lowered my dosage in half. I will continue to reduce dosage until it is out of my system. Anyone that uses this I would recommend keeping tabs and seeing what effect it has on your body during the first few months.",0,32,2
"Brexpiprazole","Brittany","May 2, 2019","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 My problems are Bi-Polar disorder, anxiety, depression. I was switched from Latuda 80mg to Rexulti (which my doctor pushed on me and had samples). I also take Adderall, Prozac. I started having tremors, and the biggest panic attack in my life that I ended up in the hospital. I didn’t know what was wrong with me so I switched to an NP there. We both thought it was the Adderall making me tremor, this morning NO TREMORS. I went back to Ability 10mg at night with my other usual meds! This med is NOT for people with non-polar disorder, it will make you worse. I’m sure it will help with depression but they have no proven facts stating that Rexulti is for non-polar. Studies actually made it clear it made bi-polar worse.",0,16,2
"Brexpiprazole","Matt","April 25, 2019","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I was on Lexapro for many years, 20 mg/day.  It helped with anxiety but not really for my depression.  Began Rexulti and is started working within 2 days.  I started at 0.5 mg and worked myself up to 2 mg/day.  I have significantly increased energy and went from sleeping 8 hours to 6 hours a night.  Mood has been better and activities seem doable and world is bright again.  I seem to have less dread about life activities and feel happier, more energetic, and ready to tackle the world.  No spasms, or other strange side effects.",0,75,2
"Brexpiprazole","Rocklinrobin","April 11, 2019","Taken for 1 to 2 years","<b>Rexulti (brexpiprazole):</b>			 I am presently trying to recover my mind after feeling depressed for about 6 months. I have been taking Pristique for years, and my doc added Rexulti  a week ago.  I must admit it is SLOW going, writing this is exhausting. I see a psychiatrist that I like and admire, I have severe depression on both sides of the family. I've had episodes of depression in the  past, neither this intense nor long and I'm scared. I have vowed not to harm myself, to my husband and children, who top  my gratitude list, but I'm dancing as fast as I can.",0,22,2
"Brexpiprazole","KAK","April 2, 2019","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 Wow! It's only my first day on rexulti and the difference is amazing. I have lots of energy and am so happy!!!",0,26,2
"Brexpiprazole","T","March 15, 2019","-","<b>Rexulti (brexpiprazole):</b>			 I’ve been on every Depression medication imaginable, none that worked totally. I was in a deep dark hole, fatigue, depression, paranoid. With being prescribed Rexulti in just a few days, I have my life back, I have all my energy back, depression is now hardly zero and my paranoia has diminished! No side effects for me! I recommend trying this to anyone suffering like I was!!",0,69,2
"Brexpiprazole","Anonymous","January 29, 2019","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I was put on .25 mg of rexulti to help the effect of my Lexapro. After increasing the rexulti to .50 I had my first major seizure. I was taken to the hospital and they said it was probably a non epileptic seizure. I called my doctor who said it could not be caused by the rexulti and increase the dosage to 1mg. After that my seizures increased to three or four times a week. I weaned myself off rexulti and now I am seizure free. Please be careful with this drug.",0,34,2
"Brexpiprazole","Kn","January 9, 2019","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I never write reviews? But I feel this is totally necessary to tell how amazingly well this drug worked for me. I have had a horrible year. I’ve been on Prozac for 15 years and all of a sudden it stopped working. I switched to Zoloft and had relief for 5 months and that stopped working. My doctor prescribed rexulti and I’ve been on it for a month. I feel like I have my life back. I feel better than I have felt before even on Prozac. I started feeling better after 2 days and felt like myself again at 4 days. Zero side effects on this medication for me. It’s beyond worth a try.",0,66,2
"Brexpiprazole","tkmetal","December 13, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 Took Latuda did nothing for me so Psych started me on Rexulti in mid-September. Took me off for a week in November because side effects were severe, shaking leg, irritable, restlessness. Been back on it almost 6 weeks going from 0.5mg to 2mg now feel a little ok but still have lack of interest in things I enjoyed, I still have sadness, I'm functional but not really present. Read that some of these meds can take up to 6- 8 weeks before I feel full affect. I'm on Pristiq 100 mg and 2 Clonzapem a day. Hopefully will feel full effects shortly.",0,18,2
"Brexpiprazole","Justagirl","December 11, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I've been on Rexulti for about 5 months now. I told myself I would write a review because I know there are people out there looking for hope and good reviews. This drug definitely took me out of a dark hole. It took 3 days for it to work. I remember waking up feeling normal again. I take it as an add on to my anti-depressant Mirtazapine. I gained weight at the beginning but I was able to shed it off shortly after. I have some extrapyramidal effects but nothing weird. I just feel a weird twitch in a muscle every now and then. I keep an eye on it though. Other than that, no other bad side effects. I would give it a chance if your anti-depressant isn't doing enough. I take 1mg.",0,44,2
"Brexpiprazole","Natalie","October 19, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I was put on this medication to help with the fatigue I’ve been experiencing for close to 2 years. I was taking it in conjunction with Cipralex (20 mg) which I’ve been on for 8 years. I was taking 0.5 mg of Rexulti for the past 3 months and my energy levels were great. Unfortunately it made me gain 20 pounds in that time. My appetite was out of control... seriously, I was eating out like 4-5 times per week and binging at night. Insane. I just went off of it close to 2 weeks ago and after 2 days my appetite went back to normal. I just can’t be on antipsychotics.",0,18,2
"Brexpiprazole","crazydude81","October 18, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 Dear God, save me from this drug.I took this for 2-3 months, violently sick 2 my stomach daily. My doc tried a variety of antidiarrea pills to no avail; I lived in the bathroom. I worked to d/c thru a slow taper, causing the worst drug w/d I've ever encountered. Going from 2mg to 1mg I threw up IN my car TWICE, &amp; walked around w/intense nausea. I had to taper at a 1/4 mg after that, sick throughout. I eventually got off-a near wk ago, &amp; bc of its lovely 91 hr 1/2 life I'm still stuck in the bathroom. I wake up nightly, rushing to the bathroom. It's lightening-up but better has never been such a relative word. I guess a decrease from 20+ trips without warning to 7-8 times with a manageable 15 minute daytime warning is an improvement, but it's not quality of life. No prior major stomach issues, just this nasty pill that's caused a complete life interruption. At the very start of a stomach issue I'd advise tapering off, there is no drug known to man that can control Rexulti's effects on your GI track.",0,21,2
"Brexpiprazole","Go,nel","October 17, 2018","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 The Doctor gave me 14 day trial and after second day I felt change. I went from dark place, hearing voices and other issues. To almost being the women I was 3 years ago. I'm HAPPY AGAIN and with that been said I'm motivated and I stopped sleeping long hours out of day. Depression disorder is such hard thing to overcome. And finally now I feel courage to move on. The only problem I've is my out of pocket cost $250. And at moment I do not have money resources. I lost my job over 2 years and had accident year ago in which I'm still recovering. I'm saving every penny to buy month supply.",0,27,2
"Brexpiprazole","LFR","September 25, 2018","-","<b>Rexulti (brexpiprazole):</b>			 I have had depression for years. I have ADHD also. I take wellbutrin, adderall and trazadone for it all. I have been on rexulti for a 3 weeks now. I have not gained any weight. I have lost 10lbs so far with WW on it. I am a full time college student. Rexulti has helped me more with of my ADHD symptoms. It has helped with my concentration also. I am glad they finally have come out with something that I am able to actually loose weight on.",0,36,2
"Brexpiprazole","Cuteme87","August 30, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I think I have finally found what works for me! It took a lot of trial and error. I am currently on Pristiq (the generic kind) 100mg, Rexulti 1mg, and Vyvanse 75mg everyday. I take the Vyvanse and half an mg of Rexulti in the morning and Pristiq and another half an mg of Rexulti at night. The 1mg Rexulti all at once gave me anxiety by the end of the day. Now I have back my  passion, my drive, and excitement for life! I have anxiety, depression, and ADD, but these medications balance out everything correctly.",0,32,2
"Brexpiprazole","Jhmedic65","August 17, 2018","Taken for 6 months to 1 year","<b>Rexulti (brexpiprazole):</b>			 I am one of those people who went through every antidepressant ever (paxil, prystiq, effexor, wellbutrin, etc.) Finally landed on prozac. Felt much better, but far from ok. After several months, rexulti was added. I am one of the lucky ones I suppose, because within hours I knew I had just won my own personal lottery - a med combo that worked for me. I now know what I have never known my whole life -  what it's like to feel normal. I feel like this drug combo saved my life. My wife and kids do too best of luck to those struggling, because it took me 36 years to get the combination right. Tried it all. I recommend trying this combo to all.  If it doesn't work, keep trying. It's worth the frustration when you feel it for the first time - normalcy. It is expensive unless you are willing to fill out the paperwork and get it for free.    ;)",0,30,2
"Brexpiprazole","jeny90","July 18, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 Had major anxiety for about 4 months which lead to a bad depression. Doc prescribed me rexulti because he said it will be a quick fix, and it worked for me within 4 days I felt like my old self. My constant thoughts cleared up, I could enjoy life again. Problem is I was gaining weight like CRAZY. Doc also told me possible side effects down the road (muscle twitching). He now has me taking Vybriid and it was doing good for a while, but now that I am off the Rexulti I feel depressed again.",0,16,2
"Brexpiprazole","Chris","July 11, 2018","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 I have been on Rexulti 1mg for 11 days now. I feel it is helping. I do not yet feel  good  or  great , but I feel a little more alive and glad to be alive. So for that I give it a rating of 7 for now. Only time will tell if it will make a bigger different in the next couple weeks. I am also on 150mg of Venlafaxine as well.",0,22,2
"Brexpiprazole","Badback","July 3, 2018","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 Just started  rexulti just now Tuesday July the 3rd  with trintellix  at 10AM read all reviews  soooooo I hope it works for me I been through  to many different  DEPRESSION  MEDS",0,12,2
"Brexpiprazole","Sandy","June 26, 2018","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 Diagnosed with treatment resistant depression early 90's. Nothing would get me out of bed; it was so bad I self-medicated with meth for 23 years just so I could function. Quit meth in 2014, which put me back in bed despite Zoloft &amp; Wellbutrin which were chosen because most everything else I had tried had failed. About 4 weeks ago I started Rexulti 1mg as adjunct. This past week there is no denying I have more energy. I've gone so long with none, yet this week I am tending to things &amp; have a great outlook. I'm amazed to be feeling this well. Have trouble falling asleep &amp; have slight uneasy/restless feeling, but after so many years feeling like the living dead, I actually welcome a bit of restlessness. MHMR public health service applied to the manufacturer for me, and they approved it free. Rexulti is truly a miracle from God. I wish every person out there the strength, blessings, and power of God to fight and win your battle.",0,49,2
"Brexpiprazole","Jayne","June 11, 2018","-","<b>Rexulti (brexpiprazole):</b>			 I have had 3 nervous breakdowns.  I am on Zoloft and Xanax - I have not felt good for 5 years.  I started this medication as an add on to Zoloft - I feel like I have my life back!",0,22,2
"Brexpiprazole","andy","June 10, 2018","-","<b>Rexulti (brexpiprazole):</b>			 I just started last weekend will update soon",0,2,2
"Brexpiprazole","Bebob99","April 6, 2018","Taken for less than 1 month","Taking for Bipolar type 1. Anxiety, Depression along with Tegratol, Lithium Klonopin. I also have ADHD for 12 years. So Far in 3 days I have felt this trial pack .25 dose stop the constant worry and crying spouts. It has stopped some anxiety already. Is it supposed to work this quick  ? (not complaining) So far liking the med a lot and I have tried 60-80 other meds or concoctions. Rexulti is really Helping so far! Looking forward to getting on 1mg.",9,0,2
"Brexpiprazole","kmac","March 13, 2018","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 I only took Rexulti 2 times.  My psychiatrist gave me a trial pack to try in addition to my other psych meds due to a particularly stressful time in my life that had my usual depression and anxiety far worse than usual.  The first time I took it was in the morning and I was so tired all of that day that I couldn't even stay awake.  I also felt no different at all and have heard that there is often a difference in how you feel within hours of first dose.  Second time I took it at night thinking that maybe I wouldn't be affected by sleepiness then.  I was still so tired the next day that I couldn't stay awake.  This is not normal for me.  So I didn't take any more.  I can only figure this was due to the med because there were no other changes that should have caused it.",0,12,2
"Brexpiprazole","vmrdoug","February 24, 2018","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 I have dealt with MDD,GAD and PTSD meds for over 30 years and  have had periods of relief with different  cocktails  some lasting 5-6 years but as many of you know I built a tolerance to them all. A year and half ago my anxiety started waking me up and quickly became complete insomnia and we tried many combinations for now 4 disorders and was able to sleep but woke feeling depressed. I take nefazadone, amitripyline and  clonodine and my psychiatrist gave me a Rexulti sample pack but from the first .5 tablet I had a hard time falling asleep and staying asleep until I have none. I rated Resulti a 6 because in my experience with this product adjunct to the tricyclics my depression disappeared completely by the 2nd but for me I choose sleep but am very envious of those people who have no bad side effects and good insurance because the cost of this on Medicare will put you in the donut hole",0,11,3
"Brexpiprazole","Abilify to Rexulti","February 8, 2018","Taken for 6 months to 1 year","<b>Rexulti (brexpiprazole):</b>			 I was on Abilify for almost ten years, but, as well as it worked, I could not stop gaining weight because I was always starving. My psychiatrist suggested Rexulti, and my weight gain has stopped without a change in diet or exercise.  I take Rexulti for psychotic depression, and it keeps me stable and fully functional. I take 2mg a day at night, because it is sedating. Highly recommended for anyone who wants an alternative to Abilify.",0,19,3
"Brexpiprazole","Blue_eyed_Ukrainian","January 30, 2018","Taken for 1 to 6 months","<b>Rexulti (brexpiprazole):</b>			 I've had good experience with Rexulti. I am struggling with depression at the moment (although diagnosed as Bipolar). At first it gave me headaches and upset stomach. That lasted for a few days. After that, I started feeling so much better. The depression has lifted in about a week and a half to two weeks. No anxiety from this drug. No awful side effects. So far haven't gained any weight on it (fingers crossed).",0,12,3
"Brexpiprazole","Syd1","October 21, 2017","Taken for 1 to 6 months","I’ve taken just about every drug on the market for all phases of Bipolar. Rexulti worked great for me during the depressive phase along with viibryd and lamictal. Only problem was I had to take 6mg. Luckily I have a great psychiatrist that went to bat for me to get my insurance to cover that dose. Unlike most antipsychotics I’ve tried, it never caused any movement disorders. Great drug except for the price.",10,1,3
"Brexpiprazole","Anonymous","October 18, 2017","Taken for less than 1 month","<b>Rexulti (brexpiprazole):</b>			 Added 1 mg to my Effexor 150 mg for depression and anxiety. This is helping but have major joint and body aches with weight gain and stomach bloating. Also OCD is worse   Don't know if can stay on this due to these side effects.",0,11,3
"Brexpiprazole","Papppiii","October 13, 2017","-","<b>Rexulti (brexpiprazole):</b>			 I am on week  4 of Rexulti .  I have to say it has gotten me up and on my feet. Unfortunately it has made my anxiety so bad I feel like I am standing on the edge of a cliff trying to decide which way to turn to stop the discomfort. I have chest pain and just a general unease. No way to relax so I will be stopping this medication as off today.",0,16,3
"Brexpiprazole","Mandi611","October 2, 2017","-","<b>Rexulti (brexpiprazole):</b>			 Bad. Feel restless and have anxiety attacks, also gaining weight. Have no energy and have to drink 3-4 cups of coffee every day just to stay awake and not crash my car driving to work. For me, not a good med. Tried Abilify, Seroquel, and Depakote in the past for anger and irritability and those are as bad if not worse than the Rexulti. Been on 20mg Lexapro for anxiety, depression, and Autism spectrum disorder (ASD) for about 10 years, but it's not working very well any more. Doctor suggested Latuda, going to try that next.",0,14,3
