"Drug","User","Date","Period","Review","Score","Likes","Page"
"Cymbalta","Kmkm","February 11, 2020","Taken for 1 to 6 months","I just started 4 weeks ago I do feel no emotion now except tears not what I was expecting on higher dose",5,5,1
"Cymbalta","FunnyBone","February 8, 2020","-","I just want to share my positive experience with Cymbalta, since there are so many negative reviews out here. Before this drug, I was on Celexa, then Lexapro...for depression, anxiety disorder and panic attacks. The SSRIs left me feeling flat inside and there were days I couldn't even get out of bed. Cymbalta has changed my life. I have no depression at the moment and have much more energy. I'm more social and have started working out again. In the first few weeks, I had minor side effects - fatigue, brain fog, headaches and nausea. They went away after a few weeks. Glad I stuck it out.",8,61,1
"Cymbalta","K&amp;55","February 4, 2020","Taken for 1 to 6 months","I have anxious depression and I have been taking this drug about one month. I had started at 30mg for a week and then switched to 60mg until now. The first days were horrible when I had been sleeping about 12 hours per day had the feeling  nausea, but finally after few days everything was fine. Anxiety is totally gone and I don't feel exhausted from my mood. I feel more powerful and my mood is much better but in any case ok I am not happy. I also, sleep very good. I will stick on this medicine. I recommend to follow doctors prescriptions.",9,16,1
"Cymbalta","Smack","January 28, 2020","Taken for 1 to 6 months","Horrible medication. I had been on it for about a month when I tragically lost my best friend. I couldn’t mourn, I had no emotion. It wasn’t like I didn’t care, it was like I couldn’t care. If making you numb to life and everything around you is the goal of Cymbalta, they knocked it out of the ballpark",1,27,1
"Cymbalta","kitkat","January 22, 2020","Taken for 1 to 6 months","I turned to this drug at my very lowest. Suicidal thoughts and constant lethargy became daily reminders of how depressed I really was. I realized I’d either find a solution or my life would be at risk. The solution was Cymbalta. After 6ish weeks, I began to enjoy activities again and felt very motivated to carry out tasks. My social anxiety now is nearly nonexistent. I’m not happy every day, but the darkness that used to envelope me has subsided and I can say that I see the light at the end of the tunnel (before the drug I couldn’t imagine my life a year in advance because I didn’t know if I’d make it there). My sex drive did suffer a little, but not very much. I will continue to take this drug as long as it continues to help me. Overall, although the withdrawal symptoms may be terrible in the future, Cymbalta truly saved my life and has been worth every penny. Give it time to work and don’t let the negative reviews scare you away if you really need the help.",9,57,1
"Cymbalta","Danni","January 19, 2020","Taken for less than 1 month","Cymbalta is the worse medication ever your nausea will get worse you start to feel completely weak and most of all it makes you  go into a deeper depression. Do not by all means take this drug",1,26,1
"Cymbalta","Chris","January 14, 2020","-","I have found that my mood is improving and my pain from clonus isn't as bad the only issue I have is the insomnia but overall I think this medication is helping me",9,23,1
"Cymbalta","Thumb","December 6, 2019","Taken for 10 years or more","First off the generics don’t work for me. I have to get them from Canada and they are still very expensive. I am so forgetful and it is getting worse. I really don’t know what to do but when I miss a dose I have terrible dreams. I only take 30 mg. I wish I didn’t have to take them as I pay so much for them.",5,16,1
"Cymbalta","Scott","December 3, 2019","Taken for 1 to 6 months","Welbutrin didn't do much, switched to Cymbalta and within a month felt like a new person. Better version of the old me.",10,54,1
"Cymbalta","spanishq","December 3, 2019","Taken for 1 to 6 months","I have been on Cymbalta 120 mg for 10 weeks. It's been a life saver. I tried venlafaxine before with no relief. In the past, paroxetine worked so good on me, but my doc thought it was necessary to make drug holidays on it, so it became, with time, non effective on me. Also escitalopram with bad results and Anafranil (guess is nortriptyline) with bad results. Also taking Lyrica for the anxiety, Lorazepam 15 mg/day and mirtazapine 45 mg at night. With time, I know I will be able to take off some of this meds, like the high Lorazepam dosage, but I won't be comfortable with taking off Duloxetine, I won't pass through depression again if I know there is something keeps me calm, functional and happy. No sexual disfunction, I'm single and I don't care if I can't get an erection (in fact I can) or weight gain (I weight 5 or 6 more mg than before) but honestly, who cares about this, or dry mouth, if the med keeps working. God bless the inventors of Duloxetine (Cymbalta)!",10,21,1
"Cymbalta","Choobs","December 2, 2019","Taken for 6 months to 1 year","I tried to commit suicide this year and ended up in the nuthouse (Australian for psych hospital). Put me on Cymbalta and for me, it's a flaming nightmare. I'm on 90 mg and even though it seems to help a bit, I now know that's a lie. The chilling nightmares that have me awake and soaking wet, unable to catch my breath properly. I don't recommend this stuff, if you want to have a good nights sleep ever again.",1,29,1
"Cymbalta","Ash","November 20, 2019","Taken for less than 1 month","Has anyone experienced the side effect of excessive vaginal / menstrual bleeding with this Cymbalta medication? Because I am and I hope it’s just these meds.",1,21,1
"Cymbalta","Baby cakes","November 15, 2019","Taken for less than 1 month","Since taking this garbage Cymbalta for depression  I'm feel about to literally menstrual bleeding is never ending and will in fact be the end for me. The doctor was suppose to be setting me up to have a complete hysterectomy. Needless to say I am still waiting",0,9,1
"Cymbalta","Amy","November 14, 2019","-","Awful. Was given the lowest dosage cymbalta for work related stress/mild depression.  Made me have night sweats and insomnia. Also made me extremely agitated especially at night - no matter what time I had taken the medication. Also, my blood pressure rose quite a bit during the couple of months of taking the medication.",2,21,1
"Cymbalta","Petr81","November 8, 2019","Taken for 5 to 10 years","I took Cymbalta 7 years , maximum dosage. At the beginning it makes you move , motivation to do something but as time goes on the  side effects drove me to a physical and psychological collapse. Excessive sweating, insomnia &amp; fatigue were the main side effects that gradually disintegrated my health globally.",4,33,1
"Cymbalta","Maria das dores","October 27, 2019","Taken for 6 months to 1 year","Awful! This medication helps to destroy you. Stay away!  Thanks.",1,39,2
"Cymbalta","Smile 23","October 23, 2019","-","Cymbalta is good for depression and did help my relative for 10 years 60 mg every day but my relative wanted to be free from using anti depressants and so stopped it slowly  reducing the dose  which later worked and they felt relieved  but got the worst depression and even attempted suicide. l am here to warn every one not to try to stop taking cymbalta if it is working for you just stick to it  - the withdraw was a horror and after withdrawing it gave them 2 months of peace and third month a very bad depression that they have never experienced came back that they attempted suicide . They then had to put my relative to bed rest for 7 months every medication failed to work so they were switched back on cymbalta but it was also not helping even after increasing the dose so finally at the dose of 90mg it didn't help until Aripiprazole was added that's when it helped with depression but caused bad anxiety which we stopped with 0.5g lorazepam morning  and  evening",9,41,2
"Cymbalta","Necee","October 17, 2019","Taken for 10 years or more","I’ve taken Cymbalta about 10 years. 90 mg and lower. Helped at first,   then started getting agitated, no sleep, constipation. Horrible. Don’t recommend this drug. Had a mini stroke 6 months ago. Dreading the tapering.",2,30,2
"Cymbalta","karysue","October 15, 2019","Taken for 2 to 5 years","I took this drug for 4 years for depression. It was not very effective and I tried to slowly go off of it even slower than my doctors recommended schedule. I took four months. A week after stopping I felt like I descended into the darkest place, I became cold and clammy, I screamed and felt so hopeless.  Then I suffered daily panic attacks, my husband had to be at my side 24/7 for 7 weeks - SO FAR.  I do not know how long this will last. No one can say. The Cymbalta withdrawal center says it lasts for 2 months. My recommendation is NEVER GO ON CYMBALTA. My physician friend told me to get off of Cymbalta is as painful as getting off of heroin. NO JOKE.",0,40,2
"Cymbalta","Trekk","September 30, 2019","Taken for 6 months to 1 year","The most important thing I want to share here is that it is the most addictive substance I have ever taken (And I have tried at least 100 different drugs.) It's not addictive because of the benefits it gives. It's addictive as anything because when you forget to take a pill - all the hell break loose.  I highly do not recommend this to anyone. If you consider taking it - DO NOT! UNDER ANY CIRCUMSTANCES. Better be sick from your illness then get another illness because of this medicine. Do some online research about  CYMBALTA HURTS WORSE",1,49,2
"Cymbalta","Nandor","September 29, 2019","Taken for 1 to 6 months","Absolutely terrible. I was prescribed 20mg Cymbalta to replace Prozac, which didn’t help my depression at all. The first few weeks there were no changes, so we increased it to 30mg, then 60mg. I lost the ability to feel emotions at all. I was numb. I couldn’t make myself eat. I lost 5% of my weight. I had started self harming just to feel something and felt suicidal. For some reason, I told myself to go to the doc one last time. It’s recommended that Cymbalta should be tapered off slowly, but there’s almost no way to do that 60mg to 30mg as it  a big jump and the capsules shouldn’t be opened. The doc said I should quit cold turkey since I was in such a dark place. The withdrawal was torture. I couldn’t leave the house for two weeks because of vertigo,  brain zaps , headaches, and confusion. I’m on Wellbutrin now and it’s a hundred times better in my experience.",1,40,2
"Cymbalta","Purple Minion","September 26, 2019","Taken for 5 to 10 years","This drug is a nightmare to get off of I don’t recommend it ever.  I was on it for ten years. I am still having withdrawals after 60 days!!!!  I vomited for three weeks. My body cannot get back in sync",1,36,2
"Cymbalta","Jan1062","September 17, 2019","Taken for 10 years or more","I have been on Cymbalta for ten years. It immediately helped my fibromyalgia pain and worked awesome for my depression. I was on 60mg for about 5 years and now on 90mg 5 years. I tried to come off it so for one month I took 60mg last February. The symptoms were unbearable. I felt bee stings everywhere and I literally mean everywhere. My legs were in soo much pain my whole body felt like it was shaking inside. I had flushing a fever non stop itching. The list goes on. It definitely served a wonderful purpose when I started, I just kinda feel cheated they didn’t tell me I have to stay on for the rest of my life.",8,60,2
"Cymbalta","Carolyn","September 16, 2019","-","I have Summer SAD (seasonal affective disorder)  (yes it's a thing). My insomnia was made worse by this drug  Cymbalta but it did take away my anxiety and I may have lost some pounds on it. After a couple weeks I dropped down to 20 mg every other day so I could sleep better. It was toward the end of summer and I started to wean myself off. I haven't had one in 2 or 3 weeks and I am still getting dizzy here and there. Did not experience zaps like others but I have to agree the withdrawal is quite lengthy for someone taking only 20 mg and for a very short time. Withdrawal symptoms included dizziness and daytime sleepiness - I only took this drug for maybe 6 weeks, and not every day.",6,26,2
"Cymbalta","Matt","September 16, 2019","Taken for 2 to 5 years","This drug has changed my life and probably saved it. I take only one 30mg a day but does the job suffered. Anxiety to the extreme days on end without sleep anxious days gone thanks cymbalta",10,48,2
"Cymbalta","Conster","September 13, 2019","Taken for 5 to 10 years","I've been on Cymbalta since 2009. On July 29, I went down to 60 mg; on Aug 6, down to 30 mg &amp; off completely Aug 19. The withdrawal symptoms  began within 2 days. Hyper-sensitivity, both physically (to sound, taste, touch) &amp; psychologically. I got shaky hands, chills, fevers, itchy skin &amp;, two weeks on, prickles, like nettles or poison ivy all over my body. I felt like I had restless leg syndrome through my whole body. Nausea was persistent. I also found I was unable to manage any social interactions. I have still not gone back to work. The depression came back hard. Aug 6, 9th, Aug 19, &amp; Aug 29 were all awful days. I didn't think I was going to make it. The hopelessness &amp; despair were the worst I have EVER experienced. July 29-Sept 12. That's how long the withdrawal took for me.",3,45,2
"Cymbalta","Flossiesmom","September 12, 2019","-","I had been taking Lexapro for years with no problems. Extreme fatigue had my dr. Suggesting I change to Cymbalta. Immediately the anxiety...fuzzy head/vertigo hangover feeling started with nausea, diarrhea, unquenchable thirst,  weakness, you name the side effect and I had it. Within 3 weeks I don't know how I was literally able to function. Very happy to be going back on Lexapro.",1,29,2
"Cymbalta","Erin","September 12, 2019","Taken for 1 to 6 months","I am 35 and have had depression and anxiety for many years. Over the years I have tried different SSRI’s- Zoloft, Prozac, Lexapro. They did nothing for me. I felt like I was taking a placebo. After a bad breakup about a year ago I experienced severe depression and my anxiety was through the roof. I went to go see a doctor and told him SSRI’s don't work for me! He said just give Cymbalta a shot, if it doesn’t work in a month or two we will try something different. I thought what do I have to lose? Within a couple weeks I could tell a difference in my mood. I was shocked because like I said, these drugs have never worked for me. Within a month I felt totally back to my normal self. No more depression and my anxiety has been drastically reduced! This drug has been awesome for me.",9,62,2
"Cymbalta","Rocky","September 1, 2019","-","It might be a good thing that I have all-over body pain with my type of depression.  Good in that if I don't take my medicine I feel bad.  So I can't be a patient who refuses to take their meds.  Cymbalta IS MY GO-TO antidepressant.  I won't let my doctor take it from me......hahaha.  I used to get a griping type pain in my right side when my depression worsened.  My doc couldn't explain it. I think it was just one of the symptoms of body pain caused by my depression.  I remember seeing the TV commercials for Cymbalta  for fibromyalgia. That's when I became familiar with the name.  I can't tell if I have any side effects from Cymbalta.  I'm a 60 yr old female and my doctor has prescribed HCL caps 60 mg 2 in the morning.",10,28,2
"Cymbalta","Kimberly","August 31, 2019","-","This medication has really helped with my depression and anxiety. I was skeptical due to negative reviews, but I’m glad I tried it and have stuck with it. I’ve been on it for about 4 months and it took about 6 weeks for me to really feel the effects. My thoughts of suicide have reduced greatly, and my overall anxiety has gotten better too. I have had these issues most of my adult life as a result  of a traumatic childhood. I have previously tried Prozac but it makes me gain too much weight. Effexor helped in the past, but I can’t stand the brain zaps when you miss a dose. With Cymbalta, I’m more calm, less anxious, less depressed, and I don’t get as irritated with my husband and young daughter as I used to. I’m going to stick with it for as long as it’s working. The main side effects for me have been constipation and zero sex drive. But I’d rather deal with those things than think about suicide and cry every day.",8,45,2
"Cymbalta","Trina","August 29, 2019","Taken for 1 to 6 months","I started on 30mg Cymbalta, and noticed no helpful feelings.  Then my dose was doubled to 60mg, still horribly depressed.  Now my dose has again been doubled to 120mg, this concerns me as I have tachycardia.  Not impressed yet.",5,16,2
"Cymbalta","Wide awake","August 29, 2019","Taken for less than 1 month","Well..took my first dose this morning. 30.mg. For Anxiety depression and severe shoulder pain..felt odd all day maybe even highish? diarrhea once laid down at 9:30 pm its 2:10 am now.  I thought I was sleeping but I was just laying there with my eyes closed. I'll give it a week maybe try taking at nite.",3,21,2
"Cymbalta","Lanie","August 16, 2019","Taken for less than 1 month","Be careful if you have tachycardia (fast heart beat) with this drug. It can severely elevate your heart rate.  I used this med for 2 days and had to stop. I thought I was having a heart attack. It was given to me in conjunction with pain as well, it did help my chronic back pain, but not worth what it does to the heart if you have any kind of heart issues.",2,19,2
"Cymbalta","Ali","August 9, 2019","-","I’ve been on again off again taking Cymbalta for about 5 years. The longest amount I have stayed on it consistently being 2 years. Unlike most of the reviews I’ve read and experiences I’ve heard Cymbalta actually gives me insomnia for the first week or two that I take it , it also suppresses my appetite a lot and makes my mind feel fuzzy. But Cymbalta also works immensely for me in terms of my depression which has been severe since childhood making it feel manageable. The withdrawals do suck , I get insomnia again, restless legs and brain zaps. If you can stay on this medication consistently or long term it’s a good option for depression/ anxiety. But if you are not then I don’t recommend it, the side effects at the beginning and end are rough.",7,35,2
"Cymbalta","Kb","July 25, 2019","Taken for less than 1 month","This really works. I tried 5 different meds before this one and it is definitely the most effective. I would say give it a chance., it’s changed my life around within two weeks",10,59,2
"Cymbalta","Rainmon","July 24, 2019","Taken for 1 to 6 months","Cymbalta works well with no effects -  unlike Zoloft witch made me feel like a zombie",9,36,2
"Cymbalta","oneiannie","July 21, 2019","-","I started Cymbalta for my depression as Zoloft wasn't able to keep up. I also have myofasial pain syndrome, fibromyalgia, bursitis, sciatica, SI joint Dysfunction, osteoarthritis in my left knee/right hip. Cymbalta pulled me out of the horrible depressive spell but it really calmed my fibro and myofasial pain. Like 85% better. Worse in the summer so I'm experiencing it still helping me but a pain flare-up trying to fight thru. I'm susceptible to migraines, cymbalta has not given me headaches. When I first took it it really knocked me out made me feel gross so I learned to only take it at night and it really helps me sleep. Only two bad things that have happened is - forgetting to take it the next day I'm pretty miserable and feel slightly out of it. The other is stay sitting up after taking it to make sure it does not dissolve in my esophagus or I get severe pain and diahrrea. I'm on 60mg since February and I still feel good. I've never had anything help my chronic major depression like this has.",9,61,2
"Cymbalta","Shaky","July 17, 2019","-","My Dr prescribed 60 Mg  Cymbalta yesterday. I took one capsule at 1:00 pm. At 4:00am I had double vision. I also have glaucoma. Im not sure if I should take even 1 more. But I need a antidepressant so bad!",0,12,2
"Cymbalta","Nicole","July 5, 2019","-","I  had been on eight different anti depressants for 12 years. I tried Cymbalta and had been on it for 14 years .I try to get off of it and I took eight months and I completely went off. Withdrawals were horrific  All of my depression and anxiety came back but worse than ever. I’m so glad to be back on it. Cymbalta is a lifesaver.",10,57,2
"Cymbalta","Nick","July 4, 2019","Taken for 6 months to 1 year","I went through a bunch of medications for my depression and Cymbalta was the first one that helped my symptoms. I was no longer having episodes and my depression and feelings seem to have subsided. A few months in I started to feel less of any emotion. My wife and I started to argue and she would call me a walking zombie with no feelings at all. I didn't want to have sexual relations with her and that took a toll on our marriage. Other than that though the medication did work great for me but definitely something that I would have considered if I knew this would have been a side affect.",5,27,2
"Cymbalta","Anonymous","July 2, 2019","Taken for 1 to 6 months","I feel so much better, I’m more calm, I don’t get frustrated easily, I have more patience, I have more energy to do things, etc.. the only side effect I get is body heat and a little bit of sweating. Also, I have no desire for sex, but it’s ok since I’m single lol. Anyways, Cymbalta helped me when it comes to my depression and leg pains.",8,43,3
"Cymbalta","DSummer","June 30, 2019","Taken for 10 years or more","I have been taking Cymbalta for approximately 15 yrs. for depression &amp; anxiety. I had tried every other drug on the market. It has been a life saver for me!  The first few days I felt nauseous but that is a side effect that goes away. My dr told me it was one of the few that continues to work after taking it for a long time. I mistakenly have quit taking it a few times to see if I felt better. I had no adverse effects coming off of it except that my anxiety &amp; depression worsened. This year was the first time I’ve had my dosage increased since starting the med. As long as it continues to work, I’ll never quit taking it.",10,58,3
"Cymbalta","Listentoyrbod","June 26, 2019","-","I’m disappointed that it made me so so sick not as bad as Latuda  but 1 day is enough to know this is a bad drug.",1,22,3
"Cymbalta","Shelly","June 26, 2019","Taken for 2 to 5 years","I was on Cymbalta for three years for lower back pain and depression / anxiety.  I have to say it helped a lot.  I didn't have any major side effects but increased sweating.  I felt it was time to go off of it and slowly weaned myself.  This is key.  NEVER go off suddenly.  The withdrawal wasn't as bad as a feared.  I was off of it for about 7 months and my pain worsened and the depression and anxiety came back.  I tried some alternative methods but they didn't work very well.  I'm now back on Cymbalta and I feel so much better.  I'm thankful for it.",8,49,3
"Cymbalta","Skippy","June 25, 2019","Taken for 5 to 10 years","I was prescribed 30mg at first to help with depression. After talking with my doctor, he decided to increase the dosage to 60mg. I was using it for 9 years and at first it seemed to help. But after a couple of years, it felt like I had a tight band around my head. And I was always dizzy when I stood up. Tried to stop taking it and it felt like I had the flu.  So I continued taking it. Then last year, I got tired of the head pain and dizziness. I opened up each capsule to remove 5 mg. I then waited for 2 weeks to remove another 5mg. By doing it this way, I didn't have any withdrawal symptoms and am finally off of it! If it works for you, great! But be prepared for a struggle to quit taking it!",1,39,3
"Cymbalta","mrdad","June 23, 2019","Taken for 5 to 10 years","Was put on this 5 years ago.  It works good but there is one thing they won't tell you.  The withdrawal symptoms are horrendous.  I will probably never be able to stop taking this.  If I miss only one day I get vertigo and brain zaps.  Read up on it and it turns out they lied to the FDA about how many people had withdrawal symptoms.  It's 70 percent!  Some people experience withdrawal symptoms that last a year!  So what does the FDA do?  A little fine and a class action lawsuit that already expired by the time I realized how bad the withdrawal symptoms are.  Eli-Lilly should have been sued out of existence but of course big pharma has the FDA in their pocket.  Really read up on the documentation the FDA report and what it says about how they fudged things.  It's unbelievable.  I wish I never was put on this.",1,47,3
"Cymbalta","Babzter","June 17, 2019","Taken for 1 to 2 years","All the old meds had stopped working. I was in so much emotional pain, weeping uncontrollably, hating everyone, but reluctant to take Cymbalta due to bad press.  I’m convinced it saved my life. It had a remarkable effect almost immediately. Plus (bonus!) no more back or hip pain!",10,53,3
"Cymbalta","CJ","June 15, 2019","-","I am prescribed this medication for over-focused ADHD and depression. Before trying this medication I was on Adderall once, and Modafinil once, all for a short time. The Cymbalta medication has really helped me. The pain of depression is gone, my thoughts are in a better scope, and I don't feel as deeply and get into moods. While not feeling as deeply might sound bad to some people, it is a real issue for me. With my depression at bay I'm much more able to focus on what I need to do and do it with a good attitude. I notice I don't obsess over things as much and am able to be present in the moment, and easily change my train of thought to the next thing. I'm very happy I trusted my doctor on this, because at first I really didn't like the idea. I know this is temporary, but I trust in the medication to put me in a safe place. Understand that the bad reviews are obvious in that some people were simply misdiagnosed. I have no negative side effects at all.",10,63,3
"Cymbalta","J","June 14, 2019","Taken for 1 to 6 months","Took Cymbalta for 90 days. My doctor initially prescribed me a 30 mg/daily dosage and I lost sexual function. I went down to 20 mg and it seemed to amplify my depression and anxiety. I stopped taking it a week ago and have felt absolutely horrible since then. I WILL NEVER TAKE THIS DRUG AGAIN! THIS STUFF IS POISON!!!",1,38,3
"Cymbalta","lilflower","June 14, 2019","-","I was on Cymbalta about 3 years ago and it worked pretty well but I lost my job and insurance so I went off it cold turkey...no way!!! Sick to my stomach constantly, brain zaps and feeling like I was drunk couldn't even walk straight.  then just recently I have fell into a deep depression and decided to go back on it and this time it made me go into a severe deeper depression that I never thought could happen to me. Couldn't get out of bed for almost 4 weeks. I said forget this and off I went again. So far no side effects getting off because I was only on it a month. Good luck!!!",2,23,3
"Cymbalta","TW","June 14, 2019","Taken for 1 to 6 months","My Dr. started me on Cymbalta about a month ago. I go to a VA clinic and my Dr. is a great psychiatrist whom has many many years in practice. I told him of all my issues and problems and he ordered this med for me. I am currently maintained on other meds for opiate withdrawal, so I’ve been through the rough stuff before. I gotta say, even from day one , which made me slightly woozy, and some queazy, it is a wonderful drug for me. The queasiness  subsided after a couple of days, and I noticed almost immediately my depression was decreased dramatically. It also did wonders for my anxiety. I have no issues with this med, it’s great for me. Not all people have the exact same imbalance , so I suggest to shop around until you find the right one. If you are getting meds from a general  physician. I suggest you see a well qualified physiatrist and tell him exactly what you feel and when and how, and he can get you pretty close to the center of the dartboard of what med you need.",8,42,3
"Cymbalta","Mike","June 4, 2019","Taken for 5 to 10 years","This drug is poison..it will make you extremely tired where you don't want to get out of bed..and good luck trying to get off it if you want to stop..there has been tons of lawsuits against the company lilly about the withdrawal symptoms how severe they are. There is even a group on Facebook  with 20,000 members who talk about how dangerous this drug is. The withdrawals are longer then street drugs it screws up your brain..you been warned!",1,40,3
"Cymbalta","Lefty219","May 30, 2019","Taken for less than 1 month","I believe I experienced positive results after just one dose. However, after the second dose (day 2), I developed a severe rash over my entire body. I had to stop the medication immediately and go to my doctor for a change in Rx. I am very disappointed, because it seemed to give the best result for my depression. Also, it was a tremendous waste of pills and money.",4,12,3
"Cymbalta","Moose","May 26, 2019","Taken for less than 1 month","Took Cymbalta for 10 days only have severe nausea and insomnia hoping it goes away soon can’t sleep or eat at all",3,21,3
"Cymbalta","Lemon","May 19, 2019","Taken for 1 to 6 months","Cymbalta is the worst. Be very careful when taking this drug and watch for worsening depression symptoms",1,23,3
"Cymbalta","chronic depressive","May 13, 2019","Taken for less than 1 month","Just by taking 30 mg I had an acute sensation of depersonalization, extreme heart stabbing pain, anxiety, extreme depression and overall extreme mental agony and a wish to just cease existing to not have to feel these horrible effects. I cannot tolerate another day of agony taking this drug. Whatever horrible depression I was suffering from before is nothing compared to how I feel now. It may just be me who tolerates SSRI/SNRI type of drugs horribly but anyway I cannot recommend this to anyone based on my experience and also knowing that these type of drugs pretty much always induce sexual dysfunction.",1,26,3
"Cymbalta","Aaron","May 3, 2019","Taken for less than 1 month","I had a similar experience with Cymbalta to some mentioned here, an extreme stomach reaction that had me back and forth from the bathroom after the second dose. I obviously stopped there so can’t speak to the mental results but it wrecked my body for a good 24 hours.",1,9,3
"Cymbalta","Me","March 29, 2019","Taken for less than 1 month","It worked for depression back pain and migraines. But I threw up constantly, and couldn’t keep anything down at all. It always came back out one way or the other. At one point I started getting stomach pains from throwing up so much. My throat is sore and a little swollen now too from it. And I would feel numb sometimes and  off  emotionally. Never felt so bad. Got taken off of it, and the withdrawal symptoms are awful too. Wouldn’t recommend it at all. It’s just not worth it.",2,21,3
