"Drug","User","Date","Period","Review","Score","Likes","Page"
"Mirtazapine","Tanvir","March 10, 2020","-","One of the best antidepressant, I am on 45mg a day and the only side effect I found is dry mouth. Good for Major depressive disorder, gives energy.",10,31,1
"Mirtazapine","Winkipop","February 27, 2020","Taken for 6 months to 1 year","Was prescribed mirtazapine 30mg to act with venlafaxine , for depression. I feel very heavy headed in the morning, and wonder if I should reduce the Mirtazapine to 15 mg. But I have heard this would be more sedating..",3,10,1
"Mirtazapine","Coco","February 19, 2020","-","<b>Remeron (mirtazapine):</b>			 I was taking mirtazapine for around a year and had I been in a better space I would have gotten off it as soon as I realised it was causing certain effects on me. Minor side effects - sluggishness, major weigh gain. I was prescribed this medication due to having poor sleep but it made me have vivid awful dreams - sleep paralysis multiple times a night. I used to sleep for 14+ hours, usually in the day due to being worried about falling asleep for the nightmares. It caused me to miss lots of university - I was so tired and drowsy I could not physically get up. I wish I had been able to understand the effect it was having on my body and stop them sooner. I was severely suicidal. I made plans almost daily, even walking to the shop I thought about walking in front of buses. It was a truly awful time in my life, made worse by a medication which did not suit me. I’m glad it has worked for some, but If anyone I knew personally were to tell me they were taking it, I would advise them not to.",0,34,1
"Mirtazapine","Derwent2672","February 18, 2020","Taken for 1 to 2 years","I have been on mirtazapine 15mg, for to years now, l try to up the dose to 30mg, but my restless legs, got too bad, and my stomach was became bloated, now the mirtazapine is not working, as well it put me to sleep ok but l am waking up early mornings, and feeling really depressed and anxious, my doctor, wants me to take escitaloprám 10mg with 15mg mirtazapine,  l don't  do well on SSRI antidepressants, also l am scared to taken both antidepressants together.",5,12,1
"Mirtazapine","Ashleigh","February 14, 2020","Taken for 1 to 6 months","This drug really worked for my DEPRESSION and INSOMNIA.  It really helped me, BUT... I just could not control my appetite. As soon as I woke up, my first thought was eating and after eating I was thinking what to have next. My hunger was so out of control that I would eat until I was sick. I ended up gaining 25 lbs in 2 months. I had munchies from dawn to dusk. It was horrible. I don’t know if anyone else had this happen, but had to get off of them and since have lost 20 lbs of the 25 I gained. I would recommend if you can control your hunger, because I sure couldn’t.",8,25,1
"Mirtazapine","Kimikat","February 14, 2020","Taken for 1 to 6 months","<b>Remeron (mirtazapine):</b>			 Remeron is great for sleep, anxiety and depression.  It really works !",0,28,1
"Mirtazapine","Slick","February 10, 2020","Taken for 1 to 2 years","I've been on  mirtazapine 45mg  dose for a year now. It worked great at first but going on the higher dose caused anxiety.  I've piled on the weight I'm constantly hungry which makes me anxious as well, I can eat a meal and be fine then all of a sudden I'm hungry like I've not been fed for a week.  Also  the nightmares are terrible so really takes me a while to calm down when I finally wake.  Alot of people suffer the nightmares and weird vivid dreams. I'm working to come off it. It's great for anxiety I'm prescribed diazepam 28mg a day as well so they probably help as well.  I advise anyone to read up on it before taking it if the plan is for long term use, speak to your doctor. I've put on 2 stone I can't be putting anymore on. It once helped now it makes me miserable having to take it and the withdrawals are rotten and lengthy especially on my dose",5,12,1
"Mirtazapine","Steve","February 8, 2020","Taken for less than 1 month","<b>Remeron SolTab (mirtazapine):</b>			 I was given this years ago in the hospital and it worked amazingly well for sleep (I think it was name brand). My new insurance now covers it so I had my doctor switch me from regular generic Remeron to generic Remeron Soltab by Aurobindo Pharmaceuticals. The dose is 15mg. I only took it one night so far and it didn’t work at all for sleep &amp; gave me a headache.  I’m not giving it a rating because I believe the reason for it not working is the brand. I had the same issue with Aurobindo’s regular Remeron and had to switch brands. I will have to see if my pharmacist can order a different brand otherwise I will go back to the regular tablets.",0,6,1
"Mirtazapine","sethlutz","February 6, 2020","Taken for 6 months to 1 year","Prescribed mirtazapine for both depression and insomnia and boy, has it been a miracle for my insomnia (which I feel also fuels my depression when it gets bad). I've taken this concurrently with an SSRI (currently escitalopram) and I do feel like there's also been a general improvement in my mood since starting.",8,16,1
"Mirtazapine","Freya","February 4, 2020","Taken for 1 to 6 months","I’ve been on mirtazapine at 15mg for the past 3-4 months. Predominantly for depression although I have anxiety and c-ptsd also. It seems to be helping, although I’m not sure if that’s due to the drug itself or compensatory lifestyle changes - those being forcing myself to eat better and exercise. It seems to have helped my anxiety greatly. I’ve gained 5-10 pounds and my nightmares seem to be more common although that may be due to being in a bad headspace hence needing to take the drug in the first place. I don’t know. Sertraline was awful for me and gave me hypomanic episodes along with emotional blunting and increased anger. I think I’m more irritable on this too although I don’t know. I just want to feel normal again. This seems to be helping somewhat",8,12,1
"Mirtazapine","will","January 31, 2020","Taken for 1 to 6 months","<b>Remeron (mirtazapine):</b>			 If you can tolerate Remeron then it can be great. It did wonders for IBS/sleep however it did make me get irritated easily and helped a little for anxiety but I was not able to give it long enough to see how much it would have helped. As I raised my dosage I had side effects that the doctor said would not go away if I continued so I had to stop it. I can also tell you that doctors seem to think this a drug that is easy to get off of but after 6 weeks and being told I can quit cold turkey it was not pleasant and obvious withdrawal symptoms. It can take a week before the drug is out of your system so this can last awhile. I would only recommend this as a last resort.",0,17,1
"Mirtazapine","Ad","January 25, 2020","Taken for 1 to 2 years","I have been on mirtazipine for nearly 2 years now on 45mg at night. It has really worked for me put on wight which was needed. Mood been ok but recently I am feeling emotional numb and have no get up a go in me, anyone else feel the same?",8,17,1
"Mirtazapine","Kev h","January 24, 2020","Taken for less than 1 month","Turned me into a zombie that kept falling asleep, please be careful",1,15,1
"Mirtazapine","Mnich","January 22, 2020","Taken for less than 1 month","<b>Remeron (mirtazapine):</b>			 I was prescribed 7.5 mg remeron along with 50mg of zoloft. I've only taken two doses and it left me in a zombie state for two days. I slept but I slept from 11 pm to 11 am which is obviously unrealistic. Even after I woke up I felt OUT OF IT, as if I was on drugs almost and was exhausted all day. I also felt like my thinking was off and like I couldn't even form a sentence, it is very terrifying. It is almost like my brain can't process what is going on in front of me, even my vision felt off.I don't plan on taking this anymore.",0,27,1
"Mirtazapine","Anonymous","January 22, 2020","-","Mirtazapine is ultimately a good medication for depression. You have to persevere with it though; this means feeling very cranky for a few days and feeling like a zombie. It is a Godsend for sleep anxiety at 15mg. Pros : Very good for sexual function ; great for sleep Cons: Not very motivating!",9,14,1
"Mirtazapine","CrystalBrown","January 22, 2020","Taken for 1 to 6 months","10/10 I feel amazing!! Been miserable most of my life until I started taking this!! My anxiety’s gone I sleep better I’m not angry or worried ! My house is tidy and me and the kids are happy! absulutely  recommend to anyone who suffers depression/anxiety/insomnia",10,49,2
"Mirtazapine","Sdh","January 10, 2020","Taken for less than 1 month","Day 2. I switched from seroquel for sleeping problems. The seroquel made me sleep really well, but I was practically comatose and would wake up as if I had been frozen for 8 hours. On mirtazapine, I slept well with vivid dreams (not nightmares) but have felt groggy all of the following morning. Unsure so far...",7,8,2
"Mirtazapine","Igor","January 8, 2020","Taken for 1 to 6 months","<b>Remeron (mirtazapine):</b>			 I've been taking Remeron for a few months now, for moderate-to-severe anxiety and mild-to-moderate depression. The only side effect has been that I gained a lot of weight (about 8kg). It helped a little in the beginning, as I was taking 15mg/day. Made no more difference when I increased to 30mg, so I went back to 15mg recently and am planning to stop it (though my psychiatrist does not entirely agree). More recently I started taking Lyrica, which is helping a lot more.",0,11,2
"Mirtazapine","Q_97","December 31, 2019","-","I have tried many anti depressants that have always failed me, however this one - mirtazapine - has worked so well for me. It has helped me sleep, as well as lift my mood.  The downside is my appetite has shot right up and I'm putting on weight.",7,16,2
"Mirtazapine","anikasonline","December 28, 2019","-","Taking mirtazapine also for major panic disorder and PTSD, major depressive disorder for over a decade, have tried 6-7 different antidepressants. On the mirtazapine I am significantly happier, panic attacks decreased to 1 every month if not every other month, or every few months, and even when I'm on my cycle. Panic disorder and depression was incredibly debilitating, so I didn't sleep at all since. When I was put on this, I am able to sleep through peacefully every night fully through to each morning. I highly recommend taking this with a snack or food if you have a sensitive stomach as this may cause nausea. First few weeks, had a hard time waking up every morning, irritable for the first few months. I eat more on this medication, but its fine with me. This medication is not a cure-all, I still have my bad days here and there, but my good days override my bad ones. Have faith, stay on the medication for a bit. I wish you all the best, support and love if you are taking this and it is hard for you. You got this.",8,44,2
"Mirtazapine","Anonymous","December 25, 2019","Taken for 5 to 10 years","I take this mirtazapine  for  anxiety/depression/insomnia, started at 15mg but been on 45mg for most of the 8 years. It has robbed me of my young adult years and made me diabetic. At first it helped with sleep and generalized anxiety, but as it became less effective and the dose increased I became more and more apathetic, unmotivated, lazy, loss of personality, loss of feeling of empathy and affection towards others. It made me okay with sitting around being alone and doing nothing. Now it’s completely pooped out and all I’m left with are the side effects. Tapering down is also a struggle with severe withdrawals. I highly advise people to stick to medications with more of an evidence base- SSRIs, SNRIs, benzodiazepines, TCAs, and MAOIs... none of these atypical antipsychotic garbage. Mirtazapine basically is an atypical antipsychotic but without the dopaminergic receptor antagonism. Stay away from this garbage.",1,20,2
"Mirtazapine","N4maste","December 25, 2019","Taken for 1 to 6 months","2 month now on mirtazapine and from the state I was in, it has turned around a whole lot.  I do have highs that can last a few days or weeks then drop to low sometimes.  It's makes me want to eat lots which is good if you need to gain weight.  If you take it at the right time you can get sleep and wake up easily. Slight groggy-nesss but nothing heavy like other medications I have tried. Experience a lot of vivid/strong dreams which can wake me up sometimes (not so much a problem for me) I work full time and overall I am able to work my shift and get about my day without millions of thoughts running though my head.",7,19,2
"Mirtazapine","Paddy","December 24, 2019","Taken for 1 to 6 months","Prescribed due to depression and sleep disorder due to depression. All it has done is make me drowsy and eat more. Whilst it does work to help me sleep it hasn't done a thing for my anxiety and depression with it being worse due to weight gain.",5,14,2
"Mirtazapine","Aquariemn","December 16, 2019","Taken for 1 to 6 months","I have mild depression and have been taking mirtazapine for a little over a month.  Side effects:  ***Irritability - increased agitation with a lack of patience. **Extreme Sedation - taking the medication before bed helps off-set this feeling. **Lucid Dreams - long vivid dreams *Difficulty Waking - it's challenging to wake up in the morning but once I am up and moving, I am fine. **Increased Appetite - particularly craving high calorie foods and sweets (both which I do not normally desire). I also have the desire to over eat. ***Increased Motivation - oddly, I have the strong desire to continually accomplish tasks. This is not who I have been my entire life. *** Large effect ** Medium effect * Mild effect",7,12,2
"Mirtazapine","Trash","December 7, 2019","Taken for less than 1 month","Total zombie. Asleep or totally zoned out for 20 hours a day. Other 4 hours desperately seeking sugar.",0,22,2
"Mirtazapine","Kergotu","December 6, 2019","Taken for 1 to 6 months","My mojo has returned",10,17,2
"Mirtazapine","Anonymous","December 5, 2019","-","Terrible medication.  I had the version that disperses on the tongue, but it instantly numbed my tongue and throat after I swallowed it. I desperately tried not to have a panic attack as I wasn't expecting this at all. I have had many numbing spays in the past for medical procedures and it felt exactly the same as those. Long story short, it knocked me out for 12 hours,  my tongue and throat still feel numb and I am extremely lethargic more than 24 hours after ingestion.",1,6,2
"Mirtazapine","Elena","December 3, 2019","Taken for less than 1 month","This stuff is absolutely disgusting. I took 15mg for the first time last night. It did knock me out 20 minutes after I took it but woke up every hour with a weird flashing in my head. It was like I was at a rave. I could barely function the whole next day.  I felt miserable and could not physically do anything. This is the worst med I’ve been put on so far. Even if the pill would work later down the road the side effects are not worth it. Luckily I didn’t have to work because there is no way I could have driven my car.",1,15,2
"Mirtazapine","Puskin","November 30, 2019","Taken for less than 1 month","Been on mirtazapine for 9 days, for me I'm not sure it works. 15mg per day. It gets me to sleep within an hour but I'll just wake up every hour or so, crazy vivid dreams every time, and starving hungry. So generally sleeping is now a weird irregular experience. Getting out of bed I'm still tired, dizzy, foggy. Lasts all day really that feeling. I'm not even sure it's helpful for my anxiety, though I do think I care a bit less about the stupid things. But after 9 days I'm going to half the dose for two days then stop.",4,8,2
"Mirtazapine","Bunnybee","November 22, 2019","-","I took this last night and stumbled to go to the bathroom. I am still in a deep zombie like fog and extremely depressed 14 hours later. I will never take this again. I have taken meds for 20 plus years and never felt like this after taking something.",1,19,2
"Mirtazapine","Steve","November 15, 2019","Taken for 6 months to 1 year","Started taking Mirtazapine 9 months ago for anxiety and depression and worked my way slowly toward a dosage of 2 and a half tablets at bedtime. Has helped the most with sleep but has caused so much grogginess during the day that I am starting to think I may have to go off of it. Wondering if others have been able to reduce their dosages to lessen side effects like daytime grogginess while retaining some of the benefits like sleeping better.",6,12,2
"Mirtazapine","Andy","November 13, 2019","Taken for 1 to 6 months","Been on mirtazapine for just over 3 months, its been a rollercoaster, really up and down,  I'll go a week or two feeling really good then I'll go totally downhill for a number of days. I  seem to be cycling from one extreme to the other.  To sum up, this medication has been a total mixed bag for me so far, but I'll probably stick with it because at least I'm getting out of bed when I take these. Prior to starting them I was bed bound with literally no energy to do anything.",5,20,2
"Mirtazapine","Twaf","November 12, 2019","Taken for 1 to 6 months","Found this stuff horrendous. Made me a million times worse. First few days on mirtazapine the sedative element helped me sleep, but after  that the frustration, anger feeling like I had clarity but was less in control than ever. The hunger was unreal literally craving everything and anything in site piling on weight. Clearly helps some people but please be aware the side affects can be worse",1,20,2
"Mirtazapine","j","November 9, 2019","Taken for 2 to 5 years","I tried many types of pills for depression -  they all made me worse and one gave me non stop diarrhea. This one had no side effects and started working in days, I was gobsmaked by the difference. Horses for courses but it is a wonder drug for me.",10,24,2
"Mirtazapine","Horrible","November 7, 2019","Taken for 6 months to 1 year","mirtazapine has caused major weight gain.  I am always starving, not like other antidepressants, you don’t feel happy at all, just comfortable being fat",3,18,2
"Mirtazapine","Mirthorror","November 6, 2019","Taken for 1 to 6 months","Worst thing on the planet. It changes the structure of your brain both chemically and structurally. Do your research before going on this poison. It not only makes you a zombie it causes permanent brain damage. I was fully functioning with an advanced degree is psychology. Now I can barely leave my house and have severe difficulty  with memory, cognition and memory. I am trying to wean off this stuff asap to see if I can salvage something of my former self.",1,32,2
"Mirtazapine","RHamms","November 6, 2019","Taken for 6 months to 1 year","<b>Remeron (mirtazapine):</b>			 I have been on 15mg Remeron for almost a year &amp; it has been a blessing. I suffer from chronic PTSD, Depression, Anxiety, &amp; Insomnia. My anxiety was probably least affected by the medication, but it could be due to my dose. But my depression is almost entirely gone, if it does appear the duration is typically shorter &amp; it’s overall less intense. I get a great nights sleep almost every night which is so important for health. My frequency of night terrors has been reduced to one per season, I don’t feel as dissociated, &amp; when I get sleep paralysis (follows my night terrors) the duration is more like 1-2 minutes vs 30 minutes, which is just about how long it used to last.  So far, Remeron is doing more than I could ask for regarding my mental health. Overall I’ve felt so much better &amp; my brain doesn’t feel off or hazy or confused. I would recommend bringing it up to your doctor if you suffer from several mental health disorders like mine because it works well for that combination.",0,33,2
"Mirtazapine","Pumpkin","November 3, 2019","-","My general practitioner put on me on this as my outpatient psych funds from my medical insurance was depleted. It helped with the severe anxiety and depression a lot initially. My appetite increased drastically in the first week. I would even wake up at night because I was so hungry. After a week or so my appetite seemed to go back to normal. I had caught up on my sleep debt and felt great. The problem, however was that the first week of taking this medication I was on leave from work. Once back at work using this medication whilst still trying to maintain a job was impossible for me. I felt so groggy all the time. I slept 12-14 hours a night but still woke up feeling tired. Not tired like I wanted to sleep tired but tired like drained. Everything was an effort. I just had no energy. I was falling behind on work and that made me more anxious. I took it last week for insomnia and it took 4  days for the tiredness to wear off. I'd say it's a good drug if you can tolerate the side effects.",5,9,2
"Mirtazapine","Drax","November 3, 2019","Taken for 5 to 10 years","Have taken Mirtazpine for around nine years. Have taken all three different doses for lengthy periods depending on the severity of my depression/anxiety. My advice would be to give it time if you find its not helping. It won't be easy but after four to six weeks on a new dose (adjusted according to how severe my symptoms are) the effects will become apparent. Trust me, I've been on this medication a long time. Yes there are negative effects, i.e weight gain, dry mouth, daytime lethargy. But it's a small price to pay for a sound mind. Plus lifestyle choices can help reduce the negative side effects.",9,28,2
"Mirtazapine","Just me","October 29, 2019","Taken for less than 1 month","I know everyone reacts differently to meds and I'm glad this has helped so many but for me mirtazapine has been a nightmare! So spaced out, lethargic, diarrhea, headache, chest pain, vision disturbance, and more. Was taking 15 mg once a day. No more! I can't take SSRI'S OR SNRI'S so my doc tried this. Never again! This is horrible!!!!",1,16,2
"Mirtazapine","Andy","October 24, 2019","Taken for 1 to 6 months","Been on mirtazapine for about 8 weeks, started on 15 mg which helped me sleep but made me super groggy and zonked out in the morning, Despite the grogginess I started to feel like my old self again, so I decided to up the dose to 30 mg to see if it changed the morning grogginess, I regret doing this because it seems the higher dose has actually set me back, I’m not falling asleep as easily at night and the depression has worsened, I’ve even had a few days in bed due to a horrible feeling of dread and gloom so I’m going back down to 15mg at night again so hopefully I’ll get back on an even keel. My advice is to take it slowly, try and stay on the low dose if you can, the higher dose just seems to numb me which worsens the anxiety and depression.",7,15,3
"Mirtazapine","Ben","October 23, 2019","Taken for 1 to 6 months","Was forced to swap to Mirtazapine after a compulsory admission to MH hospital. The drug made me sleep fantastically, the best I had in years. I had no increase in my appetite and continued to go to the gym 4-5 times a week, yet I still managed to gain 5 kilos in 4 weeks. Nobody seemed to care that this was a great concern for me and nobody will prescribe me a different drug - Be very cautious about taking this medication if your weight is a priority for you; I was forced onto it and now nobody will let me come off it.",4,14,3
"Mirtazapine","Superbad","October 21, 2019","Taken for 1 to 6 months","I really don't know if this is working for me. I fall asleep easy but just feel lost in life. I feel like the world is against me and I only want to wake up and be my old self. I used to be really funny and light up the room now I feel like I just don't fit in and awkward.",0,33,3
"Mirtazapine","X","October 21, 2019","Taken for 1 to 6 months","Honestly the best thing that’s happened to me. I finally feel back to my old self. I suffered with insomnia but not anymore. I have hardly any anxiety and my depression has gone.",8,23,3
"Mirtazapine","5150","October 13, 2019","Taken for 2 to 5 years","My experience only, mirtazapine  best thing that has ever happened to me, I was anxious, depressed just made me feel better overall. I was always feeling nauseous and this took that away. I had lost 10-15 lbs because I never felt like eating. This med brought me back to my initial weight but never made me fat! Looking at reviews this med gets a bad rap.  Don’t know where I would be without it",10,29,3
"Mirtazapine","Eeeee","October 12, 2019","-","Got Mirtazapine for my eating disorder and depression. Male, 5'8, weighed 120lbs at start of month.  Never had an appetite, couldn't put on weight at any point in my life. 1 month on Mirtazapine, gained 15lbs.  2 months, I weigh 140lbs total.  Rock on!",10,15,3
"Mirtazapine","Me","October 11, 2019","Taken for 1 to 6 months","Been on mirtazapine this before.  Great for anxiety.  Wipes it out almost immediately, on 15mg.  Went up to 30mg around three months ago.  It's a slow-burner, but it gets there in the end.  The depression side is much better, also.  Just give it time to work.",8,21,3
"Mirtazapine","Kate","October 7, 2019","-","Do not take Remeron unless you want to get fat! This drug made me balloon up and gain 10 extra pounds in less than 6 months. I would rather be skinny and take my chances with the depression than keep taking these FAT pills. Nice for sleep, but you will balloon up 2 sizes &amp; have the worst weight gain of your life on these FAT pills!",3,20,3
"Mirtazapine","GingerBee","October 4, 2019","Taken for less than 1 month","I was taken off Zoloft and prescribed Mirtazapine for  depression and insomnia. I took it once. NEVER AGAIN. Very sleepy within 1/2 hour, another 1/2 hour and I was unsteady, dizzy-ish. It took 2-3 hours before I slept -- then only on and off, with extremely vivid dreams (not unpleasant). I would doze off and wake, realized my breathing was troubled. I could breath in just fine, but breathing out, I had to push, like blowing up a balloon. I have NEVER had this before. I felt jittery all night; woke 3-4 times with cramps in calf muscle. Next day I was out of it, but not able to sleep. I had the vivid dreams for the next 5 nights, and now, day 12 after only one dose, still feel dizzy.",1,14,3
"Mirtazapine","Gr123","October 1, 2019","-","I had trouble sleeping due to major depression.  I have used mirtazapine 2 years now and it is a miracle.  But a few things: very sleepy next morning so I need  another energizing ssri, and also for gad and depression it didn't do much..if you don't know ,the smallest the dose the more sleepy you get",10,14,3
"Mirtazapine","Potato ghost","September 27, 2019","Taken for 1 to 6 months","So I was on mirtazipine alongside my citalopram for approximately 8 weeks. If you are triggered easy dont read on First week extreme fatigue and hunger and couldn't wake up the next day Second week a bit of depression hit but wasnt too concerned as it can make it worse first.... Basically by week 8 I was a zombie, in a very dark place in my mind, walking around in a daze, crying non stop, feelings of dread and despair, adrenaline rushes and  bleeding from my butt. It poisoned me. The withdrawals weren't too bad but that's because I was in such a mess Been 9 months since I stopped and still now am suffering from the adrenaline rush feelings x they are leaving and getting a lot better......just very slowly Please please be careful with it.",1,17,3
"Mirtazapine","JakeLake","September 27, 2019","Taken for 2 to 5 years","<b>Remeron (mirtazapine):</b>			 Been using 15mg  Remeron for several years now with required effect. Gained 8-10 kg first year but slowly getting rid of the weight  now. Taking Remeron before bedtime and in the morning Atarax - this combo has really helped me!",0,17,3
"Mirtazapine","Bilal","September 24, 2019","Taken for 1 to 6 months","mirtazapine made my wife a zombie, complete change in personality.  She sleeps 14 hours a day, then sleeps on couch.  The drug is OK if you want to do nothing at all night, and not even wash.",1,9,3
"Mirtazapine","Pinky","September 19, 2019","-","Was put on remeron while I was inpatient for severe depression. Worse thing I ever took!! I kept telling them that I felt worse but they discharged me with remeron and Zoloft. Made me have terrible dark thoughts and I really was not safe from myself twice in the first week I was home. I’m working on a new medication regimen with a new doc now. I’m glad it has been helpful to others but definitely not the right drug for me.",1,18,3
"Mirtazapine","Coco Love ","September 19, 2019","Taken for less than 1 month","I am a slim framed 5'4 25 year old woman. I've been dealing with panic attacks, General Anxiety, severe depression and PTSD. My doctor did a Genetic test on me and this med was one of my 4 options, so I decided to try this one because of lack of sleep n I've have no appetite. Last night was my 1st night on this drug I can say my side effects were a little scary because I've never been on antidepressant before. I had to keep reminding myself that these are only side effects. I was dizzy for hours but not to the point were I couldn't focus. I have a 9 month old, if you have a child or children I think its best if you have someone that can help you care for your child to make it easier for you to rest. I slept pretty decent. No bad dreams or bad thoughts. I was prescribed 7.5 nightly. I only pray that the drug gets better as I use it. Patience is key. I will give a month update. Blessings",6,19,3
"Mirtazapine","Chickee","September 19, 2019","Taken for 2 to 5 years","Started mirtazapine 30mg just over 2 years ago.  Initially, it really helped with my depression.  But then my thyroid stopped working around the same time I started this and I gained 70 pounds.  I also have a cough with sinus drainage for the past 2 years that several doctors say isn't allergies or anything wrong with my sinuses.  I've developed edema in my right leg, have regular insomnia, and have just started experiencing IBS.  I'm getting off this rollercoaster!",5,6,3
