"Drug","User","Date","Period","Review","Score","Likes","Page"
"Remeron","RHamms","November 6, 2019","Taken for 6 months to 1 year","I have been on 15mg Remeron for almost a year &amp; it has been a blessing. I suffer from chronic PTSD, Depression, Anxiety, &amp; Insomnia. My anxiety was probably least affected by the medication, but it could be due to my dose. But my depression is almost entirely gone, if it does appear the duration is typically shorter &amp; it’s overall less intense. I get a great nights sleep almost every night which is so important for health. My frequency of night terrors has been reduced to one per season, I don’t feel as dissociated, &amp; when I get sleep paralysis (follows my night terrors) the duration is more like 1-2 minutes vs 30 minutes, which is just about how long it used to last.  So far, Remeron is doing more than I could ask for regarding my mental health. Overall I’ve felt so much better &amp; my brain doesn’t feel off or hazy or confused. I would recommend bringing it up to your doctor if you suffer from several mental health disorders like mine because it works well for that combination.",8,33,1
"Remeron","JakeLake","September 27, 2019","Taken for 2 to 5 years","Been using 15mg  Remeron for several years now with required effect. Gained 8-10 kg first year but slowly getting rid of the weight  now. Taking Remeron before bedtime and in the morning Atarax - this combo has really helped me!",8,17,1
"Remeron","Paizon","September 10, 2019","Taken for 1 to 6 months","Been on 45mgs Remeron for 2 months which enables me to get some sleep. Everyone is different because nothing else really worked for me. With the exception of Seroquel but I had to be on a ridiculously high dose (600mgs). Remeron has caused me to eat more than I usually do. I just hope that it continues to work.",0,25,1
"Remeron","Anonymous","August 12, 2019","Taken for 1 to 6 months","I was started on 7.5 mg of Remeron when I was having anxiety and panic attacks. Within a few days, I started feeling significantly better. A few months later, and I have had only a few minor episodes of panic. It has greatly improved my life with no major side effects.",9,49,1
"Remeron","Anonymous","August 5, 2019","-","Don't take this unless you wanna feel tired/drunk all  the next day. On the plus side I don't feel depressed, but this state isn't any better.",5,37,1
"Remeron","James","July 22, 2019","Taken for 1 to 6 months","Took 15mg at night with 100mg sertraline 2 years ago. Worked but I gained loads of weight and slept for hours. On Sertraline again now been on for 2 weeks. Not sure whether to try it again with the mirtazapine as I’m losing weight...",4,16,1
"Remeron","Speced","July 14, 2019","Taken for less than 1 month","After taking this one week I have to say I am totally sedated. If we had an earthquake ( CA) I wouldn’t be able to get off the bed.  I am quitting now. I am a fall risk, new widow, and anxious.  I feel like this drug is changing my heart rate and have horrible headache.   Almost ER time.   Please tell me someone, how long is this in my system ?.   I am worried I’ll be in bed all day.  Literally can’t stand up and this after 12 hrs sleep",1,39,1
"Remeron","Ashton","July 11, 2019","Taken for 1 to 2 years","Terrible!! Never again. I gained 13 pounds and I'm normally a small person. you gain every few months. I felt like I was in the fog the whole time with no personality and I didn't realize it till I got off. I refused to gain more weight and told them I'm getting off it. They told me to just stop taking it. DONT! I did since they said to and my anxiety spiked to a 10 and after a few weeks I had a nervous breakdown. I also had insomnia for months and slept maybe 2-3 hours a night for the first two weeks until I said put me back on so I can wean myself off safely -  the right way. Its been about 5 months off and I still have insomnia which could be lifelong. No one told me I would be addicted to this med.",1,44,1
"Remeron","Mirtazapine1","June 6, 2019","Taken for 2 to 5 years","Prior to taking mirtazapine/Remeron I had been on most SSRI, SNRI type drugs. I had chronic depression, suicidal ideation and anxiety.  Before taking Mirtazapine I was starting to think all these drugs were a joke or a big con. I also didn't realise how ill I was until I started Mirtazapine, it's been a revelation! The first month I went manic and had a few side effects, since then I've had the first three years of my life without any major episodes. My insomnia has basically disappeared and I sleep like clockwork 2 hours after taking 30 mg. I can't describe just how grateful I am it's not just changed my mood but also my whole frame of reference and outlook, it's something akin to changing the colour of a lens on a camera, where once everything looked dark now everything looks bright.  Anxiety The one area where it's been a help but has not solved the problem is anxiety.  My anxiety has improved but I'm still trying to find a med that targets panic attacks and anxiety disorder.",8,63,1
"Remeron","cf","June 3, 2019","-","I NEVER REALIZED HOW BAD I WAS UNTIL I STARTED FEELING GOOD AGAIN!! Remeron has changed my life. I had anxiety and depression and I had tried zoloft, buspar, wellbutrin, and am on lexapro still. Some of my worst anxiety symptoms were nausea, lack of appetite ,and vivid dreams. I am currently on lexapro 15 mg with 7.5 mg remeron that I started a little over a week ago. I was scared to try it because I am sensitive to medication changes but the first night I slept amazing, fell asleep easy and woke up with a quiet mind. I still had vivid dreams but I did not have an anxiety producing reaction. I was scared I would never find an answer to my anxiety disorder which resulted in depression as well. Highly recommended if dealing with insomnia, vivid dreams, and lack of appetite. I did not have any weight gain but did have food cravings for the first day or so but other than that this drug was side effect free. The weight has finally been lifted off my shoulders and the mind is much quieter.",10,61,1
"Remeron","Anonymous","June 1, 2019","Taken for 2 to 5 years","I've been on Remeron for several years now. Primarily for insomnia but also for anxiety and depression. This medication helps me tremendously like no others I've tried. No side effects besides hunger and weight gain. Highly recommend",10,49,1
"Remeron","KJ","May 18, 2019","Taken for 1 to 2 years","This Remeron has legit saved my life, after suffering with BPD, GAD , PDD , PTSD.  At first made me very sleepy and tired but after taking it for some time I felt tired but not to the point of passing out tired, I started at dose of 7.5mg Remeron and worked up to 30mg dose and  when I did my mood stabilized and I started to feel better then how I did before, I still have Intense moods but not to the degree as I used too",10,20,1
"Remeron","Anonymous","May 8, 2019","-","So I’ve been taking mirtazapine a while after being hospitalized for anxiety and depression and it helps knock me out to sleep good and stop waking up in the middle of the night. It makes you sleep a lot and  it’s hard for me to want to get up to go to classes. It makes me feel really tired throughout the day but it does help with anxiety and depression. I’m overweight and I’m kinda scared it will make me gain even more. It makes me more hungry all the time.",7,29,1
"Remeron","Tiem","April 30, 2019","Taken for 1 to 6 months","Started taking Remeron 3 months ago. I have severe anxiety and insomnia which in turn caused depression. I became dependent on Ativan after being hospitalized. I took the Remeron while weaning off the Ativan. I never thought my body would recover. I suffered through the withdrawals and while wanting for the Remeron to kick in. It helped me sleep starting the first night. Ever since I’ve been sleeping average of 9 hours a night which I desperately needed. For my anxiety and depression it was a gradual effect and took almost two months to work. I’m glad I stuck with it. Don’t get discouraged when starting this med. It takes time to work.  I’m happy to say I’m no longer dependent on Ativan. I only take as needed which is rare. Remeron has helped me wean off the Ativan as well as being able to function daily without constantly being on the edge.",0,43,1
"Remeron","Simp","March 27, 2019","Taken for less than 1 month","Just started 2 weeks ago on Remeron 7.5mg and upped to 15mg last night. 50mg of Sertraline worked really well for me for 10 years but seemed to start wearing off, maybe should have upped the dose but decided to stop Sertraline due to night sweats and delay in climax. Too early to tell how this will work but sleep has been better, feel a bit spaced out the next day but hopefully will wear off.  Hope this works as having bad thoughts!",0,11,1
"Remeron","LoveLaine","March 11, 2019","Taken for less than 1 month","My 15 year old brother was on this when he committed suicide. I do NOT recommend at all. Our world has been shattered.",1,68,2
"Remeron","tomnik","February 25, 2019","Taken for 6 months to 1 year","Although very effective it gave me tremendous side effects such as dry mouth, weight gain and daytime sleepiness along with decreased libido.All side effects were not worth the benefit",5,29,2
"Remeron","Invc","January 30, 2019","-","I have been getting better sleep. Certainly feel less edgy than when I was on zoloft. Still feel tired but I am sure after consistent use that will go away.",9,14,2
"Remeron","hussein","January 17, 2019","Taken for 1 to 6 months","I took this medication 7.5mg before bed periodically for about one year, usually for two to three months and stop it. It helps a lot before sleep, inducing drowsiness, enhance the quality of sleep. So, I definitely recommend it for people with insomnia. It moreover, helps fighting anxiety through its sedative effects. This medication also helped me a lot to gain weight, I am skinny and have no appetite usually. I gained 7 kilos with Remeron. In addition, it helps me reducing my sex drive remarkably! Because normally my sex drive to high and with Remeron it became normalized! Finally, this medication helped me to recover from depressive attacks, I got divorced which gave me depression. I took the 7.5 my before bed it reduced my depressive feelings by 80%, it worked quickly within a couple of days . However, Remeron withdrawal effects were really bad for me, despite the low/short dosage/period, I had withdrawal symptoms like severe insomnia, headache as well as low appetite.",8,34,2
"Remeron","enayleoni","January 10, 2019","Taken for 6 months to 1 year","Works wonders for my depression symptoms associated with Complex PTSD. Helps me sleep better. Haven't gained any weight.  I did have to combine it with a different antidepressant to help my anxiety symptoms. The first week or so I was a bit groggy waking up, but that side effect passed. After a couple weeks at 15mg, my doc had me go up to 30mg a night for a little while and I got **bad** memory issues that resolved almost immediately after I was reduced back down to 15mg. So now no side effects. Just better mood and sleep. Would recommend.",9,21,2
"Remeron","anon","December 15, 2018","-","I had insomnia that had me sleeping max 4 hours a night for 8 months, so I was losing my mind.  Mirtazapine improved my mood substantially, made me able to sleep, helped me function and reduced the worst of my depression symptoms significantly.  It also completely stopped my full blown panic attacks - I have only ever experienced a much milder, limited symptom panic attack since having been put on it. Unfortunately, there is considerable weight gain and voracious appetite. I wasn't warned about this, so I went up 2-3 sizes within 2 months without realizing what was going on. I haven't been able to keep the weight off while on Remeron despite low cal diets etc.  Keep an eye on your portions and calorie intake when starting this. I'd still rather be a couple sizes larger and no longer suicidal and able to sleep than skinny and unable to function!",8,44,2
"Remeron","JrZXC345","December 2, 2018","-","I have tried Remeron in the past (15 years ago). It was very effective for me especially for anxiety and sleep but not for depression. I was also misdiagnosed in the past. Today, I take other meds which control my mood disorder plus I have symptoms of adult ADD which makes it difficult for me to stay focused or organized. I've been trying to finish college for the last four years but always quit or skipped semesters due to lack of focus and organization. Next time I see my doctor I will ask for Remeron ,but I'm afraid of weight gain. I guess I'll have to switch to other mood stabilizing moods that are considered weight neutral. I hope it works out this time.",8,12,2
"Remeron","Tenatious","July 8, 2018","Taken for 6 months to 1 year","I tried various antidepressants for years including therapy and Transcranial magnetic stimulation (TMS). I also took clonazepan for anxiety. For about two years I was a mess, extremely tired, very anxious and miserable.  Thoughts of suicide very frequent. My psychiatrist told me to get a second opinion.  Very hard to do when you feel awful, but keep on trying hoping there will be a better cocktail around the corner. I now take zoloft 100 mg in the morning and remeron 30 mg before bed time (clonazepan very seldom) it makes me very tired and I feel strange although there were a few times that it really helped. Zoloft and remeron did it for me. I sleep great and feel much better.  Keep alcohol at a minimum. Best of luck........",8,21,2
"Remeron","c","June 18, 2018","Taken for 1 to 6 months","For the first week everything ran smoothly, I fell asleep within an hour of taking the medication and I had some vivid dreams (which I didn't mind, they were quite amusing). Then the second week came and I had suicidal thoughts, I stuck with it though because I though hey maybe it will get easier and I am notorious for not trying anti-depressants for long enough. After a while I noticed I was gaining weight, and after about 5kgs in a month I can't take it anymore. Weight was already an issue and I am restricting and bingeing constantly so I can never get a moment where I am not thinking about food. Overall taking this is doing nothing for me and I feel it is ok if you can deal with the weight issue.",3,15,2
"Remeron","Missy","June 17, 2018","-","I went from a size 4 to a size 10 in a matter of weeks.  I couldn't wear my wedding rings or my clothes.  It was totally water retention.  One of my colleagues noticed how puffy I looked. So I confronted my doctor. What is making me look l like a Macy's Thanksgiving parade balloon? He looked sheepish and said, That would be the Remeron. I demanded to be taken off the drug, and I could literally feel myself losing the water weight. Never again.",2,20,2
"Remeron","Whodini","June 10, 2018","Taken for 6 months to 1 year","Skip dose if you've had alcohol, or you may end up crawling on the floor, sick, no joke.  The drug has a 30-hour half life so it's not a problem to skip a dose if you plan on drinking.",7,13,2
"Remeron","Jojo","April 16, 2018","Taken for less than 1 month","I have been prescribed Remeron/Mirtazapine on 2 occasions in the last 5 years. I’m a brain injury survivor with a poor memory of many things post-accident, therefore I was not sure on second prescription that I had used it before.  I quickly remembered. For me, the side-effects are various but in the main: constant anxiety, compulsive eating, bad taste in my mouth, food tasting all the same (basically of nothing much), hyper sensitivity to light &amp; sound and a feeling that I was not really ‘there’. These effects terrified me.  The only good thing was that it made me sleep.  Below my time on medication is less than 1 month; the first time I took it for nearly a month &amp; the second time 2 weeks.",2,9,2
"Remeron","Anonymous female 35yrs old","February 2, 2018","Taken for 2 to 5 years","I was on Prozac for years following the passing of my father. It stopped working &amp; I started to feel more depressed. I discussed this w/ my doctor &amp; he put me on Remeron to try it out &amp; he stopped the Prozac. This medication has helped tremendously w/ my depression, anxiety, &amp; my sleeplessness. I think the way it works for me out ways the side effects. I did gain a little weight but not much to where I am uncomfortable. I do recommend this medication to people w/ the problems it is used for. Worth trying it out if other medications aren't working for you.",10,22,2
"Remeron","Sandollar1968!","January 7, 2018","Taken for less than 1 month","Remeron 15 mg worked so well for me! Stick with it - it takes a few weeks but it works. The only reason I can't give it a 10 is because I'm hungry all the time and have no libido.  Thank you God for helping me get through this time and for this medication",9,24,2
"Remeron","Craigers","October 14, 2017","Taken for 1 to 6 months","I've been on Effexor for several years and suffered severe sexual effects so went to the doc and he started me on Remeron. For the last three years I've been training cardio 5-6 times  a week, had lost 10 kg and feeling quite proud of my body. Now at just over three months on Remeron I started feeling my clothes getting tighter, am feeling fat, bloated and lethargic. I can't train with the intensity I am  used to and just want to go to bed earlier and earlier. I weighed myself the other day and to my horror found I'd put on 11 kg. I don't feel I've been eating much more than I used to. Of course the realization that I've lost everything I've worked for in recent years has made me feel pretty bad, and  I'm not sure I want to continue.",5,30,2
"Remeron","Mander Rae","July 15, 2017","-","I've been taking Remeron for a little over a month now. Since taking it I do sleep better however I have been having very strange unusual dreams that I wouldn't regularly dream about. My dreams are more vivid and life like although I know it's not real. Also the day after taking the medication I can't seem to fully wake up - like I never feel fully rested.",0,35,2
"Remeron","DDarson","April 18, 2017","-","I have tried Doxepin, Escitalopram, and others. Remeron or Mirtazapine is the best for chronic insomnia with depression (my issue).  It also reduces day time anxiety. I feel relaxed but sufficiently alert for mental and physical work. i think my efficiency has increased with it.  So far no weight issues either (I think not all people will gain weight, probably only a small minority), stomach feels great. No dry mouth, no anticholinergic side-effects.   Even my allergies are dying. Hamstring pain is also reduced, which is suffer from. and somehow one of my painful cyst has also disappeared. All in all my daytime posture is better than ever since the age of 18. I feel youthful.  The only negative side-effect I feel is increased urination.",10,60,2
"Remeron","FLGAL","March 24, 2017","Taken for 1 to 6 months","This medication was the magic bullet for me anxiety wise and depression wise. I slept extremely well and my anxiety plummeted. I would have definitely stayed on it if it weren't for the atrocious weight gain! I am normally 110 lbs or so, and within 1.5 months was up to 130lbs! During this time I wasn't eating much more than normal and I was skateboarding, canoeing, and running yet still putting on weight. I was the happiest, yet the fattest I had EVER been on this drug, so it was love/hate relationship. I decided to go off of it because I couldn't tolerate the weight. Was a shame, since it was extremely effective for me otherwise. Oh well.",9,59,2
"Remeron","Jml76","November 12, 2016","-","I was prescribed this medication for insomnia and depression. It worked great for the insomnia the first six months but then it no longer worked. I'm too sensitive to ssris medication so I thought this would be a great match until it stopped working. Also makes you perpetually hungry and prone to gain weight",5,33,2
"Remeron","FloridaFitGirl954","November 2, 2016","-","Feeling fantastic, like myself again. Wanted to say I have not gained weight, in fact, I have LOST WEIGHT with this drug. My appetite increased but I needed it. I liked to skip breakfast and lunch most days to lose weight. I only kept the fat on. With this newfound energy im experiencing Im more active and burning more calories. My increased appetite has prompted me to eat regular healthy meals and my metabolism has skyrocketed! Im burning fat and building muscle. Just wanted to put in my 2 cents. Alot of people gained weight, I have not. If you watch what you eat and your portion size, plus exercise regularly you shouldnt see an unwanted weight gain with this drug.",10,104,2
"Remeron","954Girl","November 1, 2016","Taken for 1 to 6 months","Fantastic medicine! I have insomnia, depression and anxiety. Helps me fall asleep and sleep hard all through the night. I wake up feeling refreshed. This pill gives me lots of energy. Imy back on my bicycle and hitting my home gym daily. I feel confident in myself for the first time and almost feel guilty for not having constant self depreciating thoughts. Thankful God has given me powerful healing in this medicine. A tool against the devil, I no longer hear his lies so much. Living happily",10,132,2
"Remeron","Liz12NJ","September 30, 2016","Taken for 6 months to 1 year","I am using remeron to help with nausea, depression and anxiety as I taper off 1 mg of Klonopin after several years of using that drug. It was hard in the beginning; I had headaches and crushing fatigue for weeks. Now, I feel this drug has been a godsend; it helps with all and ensures that I sleep well most nights. This is my third attempt to get off of Klonopin and I have never been able to reduce my dosage so much. I do notice that my weight is now creeping up so I need to watch that more carefully, but that side effect is one I will have to tackle as I will not give up my remeron.",9,54,2
"Remeron","Dead to the World","September 12, 2016","Taken for 1 to 2 years","After a year of taking this, I have trouble speaking at all, severe sedation and constant irritability.  Also a dangerous lack of care about my personal affairs and suicidal ideation.  I'm called 'stable', when really I'm frozen in depression.  I will never trust a psychiatrist again.",2,71,2
"Remeron","bumarel","June 16, 2016","-","At first, I took Remeron and I was knocked out for a full day. I was underweight and had panic anxiety. This really helped me. After the first day my body seemed to adjust to Remeron and by the 3rd day, I didn't have any tired feeling at all.  It definitely helped me with sleep.  I am now on 30 x 2 tabs a day and have been on this for years. I am actually afraid to get off of it. It has helped me through very difficult times.",7,76,2
"Remeron","-D-","May 25, 2016","-","I have taken 15 mg Remeron for about 5 days so far and it already is a miracle pill for me. I am slightly underweight and had constant anxiety, but so far this medication has vastly improved my appetite and I just feel relaxed, but not in an drugged feeling way. I actually enjoy food and am no longer as picky of an eater as I was before, which is awesome. It also helps with sleep, as it certainly has a sedative effect after you take it. I was really groggy and tired the first day after I took it, but have been fine and energized everyday since. I know every medication affects people differently, but if you are depressed and not worried about weight gain, give this a shot.",10,85,2
"Remeron","nscol","April 11, 2016","Taken for less than 1 month","I have been on this medication only 2 weeks I am finally not crying all the time. I am still not sleeping. I go for days not sleeping and when I do it is only for 2 or 3 hours. I am hoping this med eventually helps my sleep time. I don't seem to be having any side effects. If weight gain is a side effect it will help since I have been too thin most of my life. I have tried so many meds for depression and this one seems to be the only one that has had any effect on it at all. I would considerate it to be wonderful and would recommend it for depression.",7,58,3
"Remeron","SchottyNurse","April 8, 2016","-","This medication is one of modern medicine's true miracles. I started taking it 7 months ago after a devastating benzo/opiate relapse and I have suffered from MDD and insomnia for 19 years. During that time I have literally tried everything - legal AND illegal. Thank God for this medicine. I did gain a ton of weight at first but consider it a small price to pay for high quality/quantity of sleep, energy, a positive mood, and an all around good feeling.  Everyone reacts to medicine differently, don't give up. I am so thankful to have my sanity and my life back - all thanks to this medicine.",10,122,3
"Remeron","JJisblue","March 28, 2016","Taken for less than 1 month","Excellent for obsessive thoughts, best depression lift in many years...BUT...I am going off of it after five weeks. The initial side effects I could deal with, the normal headache, grogginess, irritability but then after the fourth week I noticed a rare side effect of edema (water retention) of an average of 2.5lbs a day and on my last days 3-4lbs. It was serious. It also caused extreme sugar/carb cravings. That I can control, the water I cannot.",6,48,3
"Remeron","Chaychay","December 29, 2015","-","Was awake and knew what I was supposed to be doing but couldn't something simple like putting on a pair of jeans to go to work carry on a conversation during the day,Not good",0,47,3
"Remeron","ReadingGirl","September 29, 2015","Taken for 1 to 6 months","Was dealing with cancer and was given Remeron for depression. After having surgery for the cancer which was successful I continued with the drug but was having issues with my blood pressure. My BP would drop over 20 points when I stood up and I would lose my breath when walking short distances. All symptoms went away once I quit taking the drug. I would not recommend this drug to anyone as it set my recovery back greatly.",4,62,3
"Remeron","BringOnTheRain","July 5, 2015","-","Remeron was a wonder drug for me the first month of taking it. First week - felt so happy, was eating like a pig (I'm underweight so that was amazing to see me gain so much in a week) I slept like a baby the first night and all the rest of the time I was on it. I would knock out at like 11 when I'd usually fall asleep at like 4 or 5. then the second month came around.. not sure if it was something else but I started experiencing intrusive thoughts and my OCD started kicking in A LOT. my doc took me off and now I'm spiraling down again. not sure if it was the med.. but this med worked well for awhile!",7,70,3
"Remeron","big_p","June 23, 2015","Taken for less than 1 month","I've been taking remeron for a few weeks, doctor prescribed it for major anxiety and sleeplessness, as well as depression. He also thought it would help with weight gain, which I needed. Has helped with everything but the depression. Anxiety has mostly subsided to the point where I'm not paralyzed. Have gained about 5 lbs in the past two weeks, and my sleep is uninterrupted. Was very groggy in the morning at first until 10 or 11 am but that's gotten slightly better over time. Depression has not subsided, considering asking for something else to help with that.",6,58,3
"Remeron","Pops91","April 25, 2015","Taken for 2 to 5 years","The first time my doctor prescribed this medication I ate 2 whole large pizzas a family size Lasagna, 2 sandwiches and some desserts all in one sitting. The day after I decided to get off of it. I then realized I couldn't sleep very well and I had some depression which otherwise at the time nothing else was helping me cope with besides my Buspar/Klonopin. Thus I continued my dosage of 15mg (it is true at least for me the lower dosage is higher sedating) of the medication and once I figured out a way of controlling the 1-2 hour boost of what seemed an infinite metabolism. I felt awesome if only for a short while then and immediate beauty sleep followed. Definitely recommend this to anyone with sleep problems.",9,96,3
"Remeron","Double M","April 24, 2015","Taken for 6 months to 1 year","I'm in recovery from substance abuse for years and this is the first thing that has really worked for me.",9,91,3
"Remeron","amoretti","April 10, 2015","-","Doctor prescribed me Remeron, I've been taking 15mg for about a month now. I've noticed an increase in hunger and I get great sleep with this medication. However it hasn't helped with my anxiety attacks or depression. I also noticed that I'm becoming more and more forgetful, often find myself staring at nothing in a daze, and hard to articulate what I'm thinking or feeling.",5,96,3
"Remeron","dvrs","April 8, 2015","Taken for less than 1 month","Took for the first time last night slept perfect. Did wake up groggy for the first 2 hours, small price to pay. I have been on over ten different meds and this by far works wonders.",10,87,3
"Remeron","marcy630","April 4, 2015","-","I've been taking this medication for approximately 3 years now.  For all who are upset with the weight gain and sleepiness, it doesn't last forever.  I think I gained about 10-15 lbs in my first few months, but I've managed to lose it all.  Now I am only sleepy right after I take it (at bedtime) and I wake up feeling rested without the hangover.  It's definitely levelled off my depression, and I feel normal.  If you can get past the first few weeks, this medication is a life saver.  I truly forgot that this medication even has side effects, since I've been on it so long.  Also, I tried the SSRI/SNRI route first.  On Zoloft, I would've made a great cast member for the Walking Dead.  I've never felt more like a zombie. Remeron is the best!",9,144,3
"Remeron","SmoothSailings","January 5, 2015","-","I didn't experience a crazy increase in appetite, however I did gain motivation that I previously didn't have to go to the gym and lift weights which helped me put my weight back on. Side effects for me included slight numbness of the tongue and I feel like I mumble a lot because of that.  Side effects do not bother me due to the fact that I feel so much better because of the medicine.",8,116,3
"Remeron","Medic14","November 8, 2014","Taken for less than 1 month","I have suffered from severe disabling anxiety and depression for over a year now. I'm a paramedic, and father of 2 children and it greatly affected by ability to work, or even go to work and also my ability to enjoy my children when I had them. Lost 30-40lbs. After trying every SSRI on the market for 4 weeks and finally developing suicidal thoughts I checked myself in to a hospital. Within 4 days of starting Rememron- depression was completely relieved. Still have anxiety at times, no panic attacks. VERY FEW SIDE EFFECTS. Had sweating the first 2 days, that's it. GREAT MEDICINE FOR ME!!!!!!! I'm eating again and feeling great!",9,233,3
"Remeron","AnonAnonAnon","September 16, 2014","Taken for 1 to 6 months","Probably the best antidepressant I've taken in terms of overall effect and side effects (minimal side effects).  Also, I noted the improvement in days, vs weeks for SSRI/SNRI's.  It's not like being hit by a dose of Ritalin but just was a general sense of wanting to get back in the game, feeling ok, but not locked in - still have a good range of emotions.",8,218,3
"Remeron","muninn42","August 8, 2014","Taken for less than 1 month","I have several issues and was given Remeron along with Seroquel and Tegretol, I take it at night and I sleep now, its pretty amazing but I'm so tired after taking it that I can't keep my eyes open no matter what. In the 3 weeks I have been on it I have gained 3lbs which is awesome for me. I hope the sleepiness dies down some as it is a bit strong for me, but overall this is a great medicine.",7,111,3
