"Drug","User","Date","Period","Review","Score","Likes","Page"
"L-methylfolate","MsRinkyDink","June 16, 2019","Taken for 2 to 5 years","<b>Deplin (l-methylfolate):</b>			 I was being treated for a mood disorder and the meds were kind of helping but many days I still felt ‘disconnected’, rarely having a day where I felt great. I assumed it was normal for me to feel that way. My doctor decided to prescribe Deplin. This was years ago. Anyway, one day, after having been taking it for about 3 weeks, I woke up and realized I felt GREAT! Like the fog had lifted. I have so many great days now. I’ve been on it for years now and it really has changed the quality of my life.",0,85,1
"L-methylfolate","Scotty","June 13, 2019","Taken for 2 to 5 years","<b>Deplin (l-methylfolate):</b>			 I have been taking Deplin 15 mg daily as a supplement to other drugs for my Bipolar illness. It works well and I have no noticeable side effects from it",0,37,1
"L-methylfolate","Jon Snow","May 14, 2019","Taken for less than 1 month","I have been struggling with depression and anxiety for 4 years. I used trintellix helped me a lot with memory and anxiety but I was extremely flat for emotions, I then started modafinil and got a huge improvement. Then I was changed to methylphenidate 20 mg ER and the trintellix was reduced to 10 mg. I was using B Vit combo includes methyl folate and methylcobalamine,  I suspected it make me anxious but one of my friend told me that it gives extreme energy on high dose so I started 10 mg Methylfolate on first day I was so happy in the morning in the afternoon I was extremely angry yet felt powerful.  A friend recommended that I should use niacin with it, so I added 500 mg niacin. Now I cry when listen music or reading what I like. It gives huge boost to methylphenidate, also anger went away when I added niacin I feel emotions so deep and cry with happiness. I am not hyperactive anymore but I have high energy levels, I can go work, then the gym after meet with friends and slept like a baby. I hope this will not change in time.",9,19,1
"L-methylfolate","Snowpea","May 7, 2019","Taken for less than 1 month","Tried Neurofolin today As was considering giving it to my late teen with low mood and energy I though I would be the guinea pig first. Had a positive experience. Felt focused and alert all day with sustained results and improved mood and outlook. A little jittery but personally managed ok with that..",8,17,1
"L-methylfolate","Bear","April 22, 2019","-","Had high hopes for l-methylfolate  but my depression and anxiety got worse",2,11,1
"L-methylfolate","Kendall","April 21, 2019","-","<b>Deplin (l-methylfolate):</b>			 Deplin has changed my life. My doc did genetic testing for my severe anxiety and panic disorder and found I have the MTHFR gene mutation where I don’t break down folate. He prescribed me this with my antidepressant and it’s been a miracle. I’m no longer anxious, I do not have panic attacks, my depersonalization and derealization is completely gone. I praise the Lord in how good and healed I feel. I’m a RN and I suggest all those who are suffering to give this a try. Hang in there, God is with you. There is hope. You will feel better. Praying for all who read this post.",0,235,1
"L-methylfolate","Margaret","April 2, 2019","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 Like many, I have been clinically depressed since my 20’s. (30 years).  Cymbalta has helped me the most, but I still get hit with very dark times.  Last month, my doctor gave me Deplin samples.  I took them, but with very low expectations.  Three weeks into it, I began to notice a change...normalcy!  It crept up on me.  I stopped needing a 2 hour nap, I feel clear minded.  My mind doesn’t feel like a Los Angeles freeway.  I am calm and feel content.  I can’t wait to tell my doctor tomorrow.  I also needed a D3 prescription. I am sure my father could have felt so much better with these food meds.",0,63,1
"L-methylfolate","Cheryl2280","March 30, 2019","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 I take l-methylfolate (this medical food )once a day with my anti depressant for my anxiety and panic disorder and I feel great.  I am always very positive and I never have anxiety.  My panic triggers are gone, it is amazing.  Definitely recommend to anyone having depression.  It works.  It's not expensive. 58 a month.  Worth it for me.  Also helps my folate deficiency.  100% awesome med.  Never want to be without it.",0,51,1
"L-methylfolate","TreatmentResistantDepression","March 4, 2019","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 We observed no positive contributions to my treatment of depression. No effect at all. Deeply disappointed.",0,21,1
"L-methylfolate","oliver","February 22, 2019","Taken for 1 to 6 months","<b>XaQuil XR (l-methylfolate):</b>			 improved overall mood with antidepressant use and reduced anxiety",0,9,1
"L-methylfolate","Mark D","February 4, 2019","-","<b>Deplin (l-methylfolate):</b>			 I am a 50 year old medical professional and have struggled with mostly moderate depression for most of my life. I had struggled with, and eventually refused, taking anti-depressants because the side effects were worse than the cure. Eventually, a counsellor convinced me to try Deplin. After a few weeks, there was a noticeable shift in my mood. It was like a curtain had been lifted and I felt normal. A few months later, I ran out of the Deplin but didn't want to spend the money to get it refilled. Approximately two weeks later, wham!, the curtain dropped and the depression was back. Lesson learned.",0,89,1
"L-methylfolate","Raylee","November 12, 2018","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 Deplin ! What can I say, changed my life!. I had been dealing with treatment-resistant depression for over a year. My psychiatrist finally gave me deplin and in just days I felt better than I had in a long time!I also starting taking L-carnitine which if youve been depressed for a long time you are probably deficient in it. But I know it was the deplin. You have nothing to lose please try it! I had absolutely no side effects. I have more energy but mainly the horrible painful depression lifted in 3 days! I am beyond thrilled and would pay any amount of money per month to keep this medicine. Please give it a try.",0,79,1
"L-methylfolate","Kim","October 14, 2018","-","<b>XaQuil XR (l-methylfolate):</b>			 I feel very hyper I’m not sure if it’s this vitamin or a lot of anxiety or this is how it works. I have a lot of stress right now so I’m not sure. It’s been 30 days",0,10,1
"L-methylfolate","Anxiousguy","October 12, 2018","Taken for 1 to 6 months","L-methylfolate is a great. I spent the last 3 years with increasingly crippling anxiety and it was starting to limit my ability to work and live. At the point of attempting anti-depressants. Luckily I came across an article for an l-methylfolate product. Given it's just processed folate and B12, I gave it a try, because the side effects are so limited. WOW. AMAZING. Within a week (15mg per day) I had my life back. I still get anxious but it's like all of a sudden it's not so bad. I can laugh, smile and be happy. I'm a better husband and father. Anyone who is struggling with thoughts of low self worth, anxiety or depression, it is worth considering trialling this drug. I wouldn't say that if the side effects weren't so limited: it's just folate after all!",10,32,1
"L-methylfolate","Seeking28","September 4, 2018","-","<b>Deplin (l-methylfolate):</b>			 Update to my previous post:   I've now been taking Deplin for close to a year. It serves as an add on to my anti depressant meds. It hasn't been a magical booster to improve my severe, resistant depression as well as my horrible anxiety. However, over a year's time, Deplin has helped me feel just enough better to justify its cost. A very subtle improvement that is difficult to describe. I'm glad that I stuck with it; not at all noticeable until at least 9 or 10 months. And that time frame ( for subtle change ) isn't acceptable if you are miserable. But, I was improving just enough with my other meds to allow me to continue taking Deplin--just in case it began making a difference ....whenever? Plus, my dr. told me it was good for my overall health,  regardless if it touched the depression. This made it easier for me to continue taking it despite feeling no benefit for a long time.",0,29,2
"L-methylfolate","Mucky","August 30, 2018","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 I have suffered from depression, anxiety and PTSD for years . I tried most of the  SRI’s &amp;SNRI’s . The best medicine for me was Lexapro and klonopin.  However, after 10 years on Lexapro, it lost its efficacy. My psychiatrist suggested Deplin. It took about 9 weeks for it to work . I hung in there because of him, and posts like this . It has reduced my depression and , surprisingly my anxiety. I am thrilled . Deplin is a true blessing .  Don’t give up if it does work for you quickly. I’ve read it can talk much longer for some people ; even 10 weeks .  Have patience ; it’s worth it !!",0,72,2
"L-methylfolate","Mwieie","August 17, 2018","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 Holy moly Deplin has changed my life. I took SSRIs that kind of worked but not totally. Started taking Deplin and it has just given me the rest of my life back.",0,62,2
"L-methylfolate","Rose","August 14, 2018","Taken for 1 to 6 months","I’ve been on so many antidepressants. None made me feel great. Improved the depression for a while then poop out. Or the dose was raised and had no emotions at all. I started Enlyte. I’m in month 3. It’s subtle and gradual for me. But I’m napping less. Back to reading and doing art work again. I feel much less of the  ugh this is too hard  I’m putting one foot in front of the other on automatic instead of such a forced effort. Well worth the $30 a month. I don’t miss any work as work is less of a drag so it pays for itself. I’m living my life for the first time since I was a teenager. At age 60!",9,24,2
"L-methylfolate","Ablack2008","April 27, 2018","Taken for less than 1 month","I've had depression for most of my life and have been suffering from   premenstrual dysphoric disorder (PMDD) the last five. I was prescribed l-methylfolate by my psychiatrist to go along with my anti-depressants a year ago but for some reason I didn't take them. If only I knew!!!! I took those and noticed a difference right away but when I ran out, my insurance wouldn't cover it (different insurance company at the time) so I had to go OTC. I have felt so much better since taking the MethylPro at 10mg. I am actually happy, content and I laugh. My PMDD is calming down. I've only been on it about two weeks consistently. Yesterday I woke up and exercised!!!!!!! I've been doing some type of exercise the past week almost every day. Yoga, dance, kickboxing (not actual kickboxing but as exercise). It's amazing how much energy I have, but it isn't that caffeine-driven energy feeling, if that makes sense. I haven't been tested for the gene mutation and am going to inquire about it when I speak with my doctor next.",10,23,2
"L-methylfolate","TZT","April 9, 2018","Taken for 1 to 2 years","<b>Deplin (l-methylfolate):</b>			 If you are taking Deplin because of the MFTHR genetic abnormality,  you were misled by your doctor(s).  This genetic test is being pushed by the pysch field even though it has not been proven.  Look up the studies on MFTHR and you will soon learn that most of what you read about are myths.  That being said Deplin does have its benefits.",0,19,2
"L-methylfolate","Zarathustra","March 1, 2018","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I had the swab genetic test done. I lack the MFTHR gene that creates the enzyme that breaks down folic acid to folate. Without folate depression is very likely. My DR prescribed Deplin as it would take 60 bottles of over the counter folate to equate to the convenient orange capsule. The first three weeks my depression and anxiety got worse. My doctor wasn't helpful but I kept taking it. I’m around week 5 and I am able to see my compulsive eating as not good for me as I am morbidly obese. I don't feel overly happy but more in control in a chaotic World and able to focus more. I'll chat to my doctor about getting off Lamictal once I've had a couple months on Deplin. I am far less paranoid and explosive but I have routine scary dreams being out of control. I can't put my finger on it but I think I am better off with Deplin and apprehensive to go off it. This is not the placebo effect talking. I think I can lose weight and get off the bipolar meds. I pay $160 for three months supply.",0,33,2
"L-methylfolate","just me?","January 8, 2018","Taken for 2 to 5 years","So, here goes, I started taking Duplin about five years ago, after I found out I was missing sets of both genes. It really explained a lot of what I went through as a teen. I noticed a life changing difference. I have to explain that I am a young 60 years old. This may or may not hit a nerve with you but I serious think that this drug has put my libido in overdrive. Can anyone relate? I am going to cut them in half from now on and see if this helps.",8,13,2
"L-methylfolate","hzn003","January 2, 2018","Taken for 6 months to 1 year","I have been on this med since March 2017. At first I didn't think much of it. Until recently, I ran out for about a week and was lazy to run to the hospital's pharmacy to retrieve.  I can't tell you how much of an effect this will have if you have depression and major depression. I was also checked for the gene mutation where you lack folic acid. I guess this was the cure? It definitely helps and u have to be consistent. I do also suffer from migraines and once in a while Ill get those postdrome symptoms. If this was given to you please make sure to take. There are some good benefits friends.",9,12,2
"L-methylfolate","Seeking28","December 16, 2017","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 MUST take Deplin and not a generic and definitely not over the counter folic acid or folate!  These can make things worse!  My C spinal fluid showed that I have a less prominent type of folate abnormality. Wasn't detected in a gene swab test. Anyway, just started taking 15mg as an Anti-depressant add-on. Made my depression &amp; anxiety worse!!! I would stop taking it, but my doc has me taking a lower dose as she recognizes that Deplin can cause a worsening of symptoms in certain folks. It just needs to be started low and gradually increased.  So, please start with a low dose if it makes you MORE anxious/depressed at 15mg. Too early to say it helps, but the lower dose is needed, to start, for some. And it may take many months to work--for some!",0,28,2
"L-methylfolate","KTgreen","November 15, 2017","Taken for 6 months to 1 year","I started taking MethylPro after I was prescribed Deplin and could not afford the monthly cost once my insurance discontinued it. MethylPro has actually made me feel better than ever, I believe I was having a reaction to one of the additives in Deplin and it was making my skin itch. I no longer have that issue and I feel the effects more quickly on the MethylPro. It has allowed me to no longer be on antidepressants and two months ago I started taking one with cofactors, I'm now training for a half marathon in March. Life is now fulfilling and I'm full of energy, L-methylfolate has been a game changer for me!",0,20,2
"L-methylfolate","crazydude81","October 25, 2017","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 Who turned the lights on?! Oh hey Deplin, it's you! This oddly classified medical food has been a welcomed step towards victory I've needed far too long, and I'm only taking the Rx for about a month..This is nothing like anything I've taken-I have Bipolar 1 &amp; have had a slippery disaster with any and all antidepressants and have just glided along life with mood stabilizers and atypicals. I have energy, but I'm in no way jittery or hyper and I sleep like a baby. I have tons of focus &amp; can work more effectively and efficiently, not many at a manic pace-just really focused. I found a part of myself I lost, self-esteem and confidence. When I say or act I say it like I mean it &amp; it's well presented. Don' t hesitate to try it",0,62,2
"L-methylfolate","Leelee3333","July 28, 2017","-","<b>Deplin (l-methylfolate):</b>			 My doctor gave me a grocery bag full of samples because she said it was expensive. I never took them. I am bipolar with also anxiety. Depression will get very low spontaneously but is much more controlled with my seroquel and fluoxetine and xanax if needed. I had an appointment  recently and she reminded me that I need to take the Deplin as it augments my antidepressant! I didn't realize this so I made sure to take it. Now I don't remember the last time I felt this good and functional. She gave me another grocery bag of samples. Deplin absolutely is great for me.",0,61,2
"L-methylfolate","Courtney1123","June 27, 2017","Taken for 2 to 5 years","<b>Deplin (l-methylfolate):</b>			 Started taking Deplin to curb the side effects I was feeling on Lexapro. I'm not really sure if was working or if I just thought it was working. It also cost a lot of money.",0,19,2
"L-methylfolate","abneemar","June 21, 2017","-","<b>XaQuil XR (l-methylfolate):</b>			 I feel great  emotionally, but I have developed a dry cough,  blurred vision and dizziness.  Any comments will be greatly appreciated.",0,10,2
"L-methylfolate","skytrex","June 5, 2017","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 Like many others I took the Genomind test which told me that SSRI's were not optimal and that SNRI's were a better choice.  After 16 years and 20 different meds, I have had MUCH better success with SSRI's than SNRI's.  The test results also said that I was deficient in what Deplin could provide.  I have been taking 15mg of Deplin for almost 3 weeks now and have been experiencing some of the lowest depression that I have ever felt.  Today I woke up feeling just as miserable as I have been for the past 3 weeks so I decided not to take Deplin.  As I slumped through he morning I started to feel a wave of happiness and excitement for life come over me around 10:30am and I still feel great.  I feel like my normal self again. $60 wasted!",0,29,2
"L-methylfolate","Laura W.","May 31, 2017","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 I started this supplement with high hopes.  I was given it to boost the effectiveness of the Pristiq I'm taking.  After using it for over a month I'm disappointed.  Really have experienced no change.  I'll keep searching for the right combination of meds.",0,25,2
"L-methylfolate","Renee12280","May 28, 2017","Taken for less than 1 month","I started Deplin after having genetic testing And learning I had gene mutation.  After 3 days of 15mg of Deplin I developed a raised red rash on both checks.  From day one I noticed A huge difference in my mood and depression.  I have tried probably 30 anti depressant over the years.  After researching online I plan to get the 7.5mg dose and cut it in half and start at a smaller dose.  As for now I am stopping it until my rash clears up once clears up I will start taking half of a 7.5mg tablet.  Hopefully I won't get rash from that lower dose.  But definitely recommend especially if you treatment resistant depression.",10,7,2
"L-methylfolate","Rev A","May 23, 2017","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I have the gene deficiency, &amp; 25% ability to make l-methylfolate myself.  I have had poor results taking a variety of anti depressants over decades.  Only drugs like Klonopin help my anxiety &amp; depression. My doctor prescribed 15 mg Deplin, but I had itchy, red skin &amp; stopped.  After reading online that I might need to start at a lower dose, I obtained 7.5 mg, which I  cut into 6 parts, &amp; took about 1.25 mg per day for 4 days.  Today I realized that over these days I have been feeling consistently more energetic, &amp; do not feel as easily overwhelmed (less crying, less agitation).  I'm taken by surprise that this might be working at even this low dose.  I'm excited to increase the dose &amp; add B vitamins. WOW, this could be my cure at last",0,60,2
"L-methylfolate","Fox_Cooper","May 1, 2017","-","Wow, this stuff is amazing!  It did not work at first, but my sister, who is a nurse, told me, that because I had gastric bypass, that I probably need to take more than the 15 mg because gastric bypass patients do not absorb nutrients very well at all and need supplements. I am now taking 45 mg per day without any side effects. And the negative thinking has all but disappeared. I had a DNA test done as my new psychiatric nurse practitioner, after having listened to my woes of having no success with meds or ECT immediately insisted that I take the DNA test.  As she suspected, I have not one but two mutations on my MTHFR gene, which decreases my ability to process folic acid in a big way.  She suggested that I try  Inositol/Choline too.",10,17,2
"L-methylfolate","Pay less","April 21, 2017","-","As mentioned in other reviews Deplin is designed to augment other medications to increase their efficacy. All Deplin is is L-methylfolate packaged as a Prescription medication by Drug manufacturers to make money on a supplement that is readily available for much less cost. If you are paying more than $30/month check out other brands It sells L-Methylfolate 15 mg 30 capsules for $30. They also have 7.5 mg capsules. Methylpro is not a generic Deplin. Methylpro is L-methylfolate. Deplin is L-Methylfolate. No difference. Naturopaths and savvy Doctors (not the medication only white coats) have been using L-methylfolate years and years before it was packaged as an expensive prescription drug. Do your homework, save money and stick it to the man",8,28,2
"L-methylfolate","Glassi","April 5, 2017","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 I was struggling with major depression and OCD and tried several antidepressants before my endocrine doctor found out I had the gene mutation.  The first dose of Deplin of 15 mg was too much for me and I felt edgy and anxious.  I then tried the 7.5 dosage and honestly felt like myself for the first time in months.  Clarity, energy and focus!  One side effect was headaches and then I went online to MTHFR.net and learned I needed to supplement with a few things to feel better.  This has been answer to prayer for me.  I am on 2.5 MG of lexapro and hope to get off of it in the next 6 months.  Wish someone would have told me about this sooner!!",0,69,2
"L-methylfolate","AuntAnn","March 9, 2017","-","<b>Deplin (l-methylfolate):</b>			 I have taken anti-depressants for years, with some improvement but mostly moderate to severe side affects, which makes me go off them. I only take Cymbalta now mostly for pain. When I began Deplin, I noticed a major improvement overnight. More energy, better disposition, and no sinking to the low lows of major depression. I have been taking it for about 3 months now and feel like a normal person for the first time ever. Best thing, no side effects.",0,86,2
"L-methylfolate","jonnyzero","November 12, 2016","-","<b>Deplin (l-methylfolate):</b>			 I am taking 225 mg of Lamictal for depression. The Dr. wanted me to try this along with the Lamictal. I took it once, at bedtime and woke up with the worst headache I've had in my entire life, and it lasted all day. Also had very loud ringing in my ears which lasted all day. Not good. Needless to say, I did not take it again, so I cannot comment on its effectiveness.",0,28,2
"L-methylfolate","Goodue1950","November 11, 2016","-","<b>Deplin (l-methylfolate):</b>			 I've gone through deepshit, to the wall depression - had ECT et al while on meds. Went off and have NOOOO regrets b/c I finally started having feelings again (after 25 years on meds).... But I went through deep retaliation at work for speaking out against a bully, and the PTSD from that became deeply real only after two lawsuits were settled and every state/federal complaint was successfully settled. I won... but the PTSD won even more. And ya think you can find a shrink who looks at alternatives to antidepressants? HA! My only salvation came in the form of my doctor, an internist, who suggested I go to ER b/c of thyroid stuff.  While 5 days on a med/surg unit was not free from shit... I got connected with a shrink who prescribed THIS.",0,36,2
"L-methylfolate","Color Love","November 6, 2016","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 Deplin has saved my life. For two years I have struggled with debilitating depression and anxiety. I have been on every anti-depressant and anti-psychotic, and went through sixteen sessions of ECT. A fourth visit in the hospital landed me under the care of a psychiatrist who finally ordered genetic testing for me, and we learned I have the gene-mutation that impairs folate production. Started Deplin 15 mg eight days ago and I feel absolutely wonderful. Mood is great, anxiety has improved significantly, and I feel so peaceful. My energy level is up, and I feel hopeful and full of life again. I am so relieved and happy I could cry.",0,156,3
"L-methylfolate","Karin, Kissimmee, FL","October 20, 2016","-","<b>Deplin (l-methylfolate):</b>			 I have struggled with depression almost all my life and have been on Zoloft for more than 20 years. I recently told my doctor that in addition to being overwhelmed with devastating family health issues, I had been becoming more and more fearful of losing my career because I couldn't seem to remember even the simplest of tasks.  I was literally losing my mind!!!! He prescribed DEPLIN.  I've been on it for roughly four months. SUCCESS!!  My memory and mind is as sharp as it's ever been.  Thank God for DEPLIN.  Additionally, my overall mood has improved and I have a calm outlook on life and now take everything in stride.  It's been years since I've been able to just go with the flow. I FEEL LIKE A NEW PERSON.  THANK YOU, DEPLIN!!",0,113,3
"L-methylfolate","JoRoberta","September 16, 2016","-","<b>Deplin (l-methylfolate):</b>			 First I want to advise others that Deplin is an adjunct to your antidepressant, not an antidepressant. I am on day 4, and already feel more clarity, better mood, and more energy. I have Narcoplesy, untreated due to allergic to meds for this condition. So, greater energy and more awake so great.  In addition, I have been battling severe Irritable Bowel Syndrome, Gastritis and severe upper gastric pain for 10 months.  Most days I have been unable to eat other than breakfast. The evening of my first day of Deplin, greatly reduced my irritable bowel issues, and since then little to no pain. I had a ham and cheese sub yesterday. It is like a miracle. Good luck to those prescribed this medication.",0,73,3
"L-methylfolate","Analytical Annie","September 11, 2016","Taken for 1 to 6 months","Soon after beginning menopause I began to wake up after only sleeping for about 4 1/2 hours and I couldn't get back to sleep. This became a vicious cycle where I worried that I couldn't get back to sleep which increased the anxiety which kept me from getting back to sleep. My neurologist recommended Nidra Yoga. She also prescribed 15MG of Deplin. Even though I wasn't low in folate nor was I taking an SSRI, the Deplin was just what I needed to keep me more relaxed. I also read Learn to Relax by Eugene Walker and did progressive desensitization exercises while visualizing myself relaxing and getting back to sleep. The Savvy Insomniac also helped me understand that I could get back to sleep if I didn't stress about it.",10,12,3
"L-methylfolate","Stonecrab","July 29, 2016","Taken for 1 to 6 months","<b>Deplin (l-methylfolate):</b>			 It has helped me quite a bit, although it doesn't seem to have antidepressant effects.  It's definitely helping me think better - I'm not confused anymore.",0,62,3
"L-methylfolate","Rich Dock","July 21, 2016","Taken for 6 months to 1 year","<b>Deplin (l-methylfolate):</b>			 Long history of medication resistant recurrent major depression.  Tried Deplin 15 mg daily for 6 months.  No improvement at all seen with Deplin.  Total waste of money for me.",0,29,3
"L-methylfolate","Former Skeptic","July 11, 2016","Taken for less than 1 month","Normally I only peruse these listings, but this time I thought I owed it to all my fellow readers to give a detailed review.  I began taking 10mg methyfolate around 10 days ago at the urging of my father, who, for obvious reasons, shares a very similar genetic predisposition toward depression and anxiety.  The results?  All I can say is wow.  Within 1 day, I felt like my internal motor that had been idling along at a 5 out of 10 had been turned up to a 10 for the first time in a long time.  I had more energy, clearer thoughts, happier disposition, appetite and libido returned full force.  My only regret is not trying this stuff sooner.  If it feels like nothing has ever really solved the problem before, please try this.  It's a miracle.",10,40,3
"L-methylfolate","Lskmjk","July 10, 2016","Taken for less than 1 month","<b>Deplin (l-methylfolate):</b>			 Terrible!  I was on it 3 days while also on Viibryd and it caused me SEVERE anxiety. I was found to have a compound heterozygous gene mutation and the psychiatrist thought this should help. Wrong. I also found out through the gene test I cannot take SSRI's. Viibryd is a hydrid SSRI. The combination was bad news for me and I had to stop the AD cold turkey bc the blast of Deplin apparently caused me serotonin overload.  Still struggling 4 weeks later. From what I've researched, l-methyl folate should be started at SMALL doses, like 400mg, NOT 15mg (Deplin).... Lord!",0,41,3
"L-methylfolate","Sndallas","July 3, 2016","-","2 weeks after starting 15 mg I started having insomnia, increased anxiety, and aggitation. Apparently these can be rare side effects. I am stopping the medication.",2,7,3
