"Drug","User","Date","Period","Review","Score","Likes","Page"
"Cymbalta","Slash","October 28, 2019","Taken for 1 to 6 months","I was recently switched to Cymbalta for bipolar disorder, severe anxiety, and unbelievable nerve pain! Having Fibromyalgia I was willing to try a almost anything! The drug is marketed for ANXIETY and NERVE PAIN... I can only speak for myself, but Cymbalta HAS NOT... in any way... worked for for either!! Depression... seemed to help that. The drug indications list the worst of my symptoms, with absolutely NO benefit for me !! It's a fraudulent way pharmaceutical companies have to market their product. ITS A JOKE!!",3,22,1
"Cymbalta","Pstar89","October 21, 2019","Taken for 1 to 6 months","I've seen a lot of horror stories about Cymbalta but its been great for me.  I started at 30mg's for a week then went up to 60mg's I've been on it for 5 months now and feel great. I had no side effects at all. Everybody reacts differently to meds",9,101,1
"Cymbalta","Sky C.","October 20, 2019","-","Was given 30mg/day for GAD with chronic nerve pain &amp; insomnia.  It caused nausea immediately.  Dr said that should pass in 7-10 days. Around day 9 the nausea passed.  At this exact same time initial benefits I was starting to experience (lessened pain and improved sleep) returned to original baseline, and an itchy red facial rash developed on my cheeks. Day 18 dr said to stop the medication and that tapering was not necessary (or an option).  3rd day off the drug was incapacitated by severe dizziness &amp; headache.  This lasted 3 days.  I have heard that the research on the efficacy of duloxetine/how it really shouldn't still be on the market as EffexorXR and many other SNRIs / SSRIs have been repeatedly proven better than duloxetine.  Side note - my dr said that 13 in yrs prescribing duloxetine she's only had 2 cases of withdrawal that was problematic vs. 25% off all her patients on EffexorXR having protracted withdrawal problems.",2,18,1
"Cymbalta","Christy","September 22, 2019","-","It worked for me at the beginning in 2017 I went from 60mg to 30mg.I was on it for anxiety. But after a year it really wasn't working, made me very moody and snappy. It actually was giving me more panic attacks and diahrrea. The worst to get off it. Worst symptoms I experienced, I felt better off of it. I feel like got worse after this medication.",2,29,1
"Cymbalta","Doe","September 1, 2019","-","A heart specialist changed me from effexor to cymbalta. I stayed on 37.5 mg dose of effexor and started 60mg cymbalta  This med is not for me. After 3 weeks I felt like I was falling apart. Severe anxiety like never before. I thought I was having a heart attack! So much tightness and pain. Called 911.  Lots if tests later, it wasn't a heart attack at all. That was after 2 weeks on it. I was so deeply sad, severe nausea and vomiting, nightmares, sweats, biting down on my dentures constantly, itching all over. Dizziness, bad vision. My muscles ached. I've had serotonin syndrome before and this terrified me. I could not eat. I'm diabetic so I have to eat but food made me sick. Headaches, dark thoughts. Could not take it anymore and switched back to effexor 4 days ago, off the cymbalta. Today I feel great! I had a spell of nausea and overall feeling so awful, lasted 20 minutes or so. I also had pain in my right side and abdomen which is still tender but better. So glad to be feeling better",1,25,1
"Cymbalta","Nope.","August 18, 2019","-","30 mg of pure terror. And that was only in one day of taking it.",0,31,1
"Cymbalta","CM","July 25, 2019","Taken for less than 1 month","I took one pill and I’ll never take another. I was prescribed Cymbalta for both chronic pain and anxiety. I was on lamictal for anxiety at the time, which kind of worked but not great. I took Cymbalta at 6:30 in the evening and within an hour I had severe diarrhea (which lasted almost two days). As I tried to go to sleep an anxiety attack set in, the likes of which I have never experienced before, and it swallowed me up. For the entire night, I was curled up on the floor under a sheet, shaking. My mind was trapped in pure fear and panic. I could barely walk to the bathroom, which, thanks to the gastrointestinal distress, I needed to do often. My mind was racing and voices were screaming in my head and there was no way to make it stop. It was absolute the worst thing ever. It started to fade around 6 or 7 am and by 4 pm I was feeling almost normal, just a little shaken up. I hope I never have to endure torture like that again.",1,40,1
"Cymbalta","Ken","June 21, 2019","Taken for less than 1 month","This medication really did work, and helped me with my anxiety, it increased my appetite, I was talkative, but... It turned me into a complete douche bag, I would scream at people and completely lose it after something insignificant happened, I was in a dark place and always on the edge.",4,28,1
"Cymbalta","chloejo","June 10, 2019","Taken for 1 to 6 months","NOTHING is worth the suffering you will endure trying to come off this medication.  Do not take this drug unless it is your last resort.",1,36,2
"Cymbalta","Khaleesi","June 10, 2019","Taken for 6 months to 1 year","Cymbalta did not help me. I was on it for about 6 months and it literally did nothing. It worked for my mom, but not for me. I have tried it twice in my life and neither time did it help.",2,10,2
"Cymbalta","JDMAM","June 10, 2019","-","Remember this, everyone is different. Find the right medicine for you.  I went on Cymbalta 7 years ago after I had an autoimmune disease and suffered from depression &amp; anxiety. It was great. I went off of it for 3.5 years. Now, married with two kids, my life was what I wanted, yet I was miserable--so much anxiety, mood swings, snapping at my husband and kids, no interest in fun activities. I couldn't stand myself. I decided to give Cymbalta a try again (generic version). Initial side effects lasted a week. SO tired, brain fog, no appetite, headache. By day 7, all gone. I can't believe how fast it's working for me. My anxiety is gone. I am calm and easy going. I feel like the best version of myself. I'm laughing with my kids and husband and don't overreact. I actually am looking forward to doing activities and I have been enjoying them. I have been more productive at work and oddly more organized. I've tried other medicine and it's shut me down like a zombie.",10,127,2
"Cymbalta","Sam","May 31, 2019","Taken for less than 1 month","I was diagnosed with major depression at quite a young age. I started off with Prozac, which didn’t work for me, then Lexapro which made my skin crawl, then onto Viibryd, which I only took for a month because it was so expensive. Now I am on Cymbalta (day 2). I work as a CNA at a retirement home 6pm-6am. The doctor told me to take it on  my mornings  which is about 4 pm. My first night was awful. My blood pressure was 189/110 and heart rate was 172. I felt like my head was swimming and I was getting tongue tied even on simple words. I felt weak and hot and had diarrhea. I am also a smoker so I imagine that could’ve played a role with my elevated heart rate. But this is some strong stuff. I’m going to stick it out at least long enough to finish the bottle, and see if some of these side effects subside. High hopes!",5,21,2
"Cymbalta","Lee","May 11, 2019","-","I got bad /severe serotonin syndrome from cymbalta 60 and tramadol 50. Everyone thought this was strange as both are low doses .  Recently tried cymbalta a few months ago as mono therapy , after a month I got mild seritonin syndrome , confirmed by my psychiatrist , I had delerium, nausea, delusions , sweating and diarrhea , could this both times be from my huge caffeine in take I’ve had for years , as caffeine and cymbalta are both cyp1a2 substrates ?  My son had severe reactions to multiple 2d6 substrates and gene testing confirmed he is a normal metaboliser. Was just too much meds hurting his 2d6 enzyme .  Thoughts on my caffeine abuse with my cymbalta nasty reactions ? ?????",1,11,2
"Cymbalta","Chronically Pained","April 21, 2019","Taken for 2 to 5 years","After being diagnosed with depression as a result of chronic neck pain, my doctor prescribed 30mg of Cymbalta.   The Cymbalta helped with the depression, but it also erased my ability to feel... anything.  As I turned into an emotional zombie, my wife grew tired of being with an emotionless spouse and threatened to leave, with our children.  Through pure luck and a misunderstanding, my wife called the police, believing I was preparing to take my own life.  The police took me to a hospital for evaluation.  During the interview, the doctor learned about my use of Cymbalta and took me off it, immediately.  I got my emotions back AND my family back.  I will never touch the stuff, again.",1,35,2
"Cymbalta","Bryan","April 9, 2019","Taken for less than 1 month","I started on 30 mgs a day and stopped on the 5th day.  I felt so nauseous and intestinally challenged.  The drug also caused my heart to go into afib / aflutter with moderate tachycardia.  As soon as I told the Doctor what was happening he had me stop immediately.  Now I am waiting to see a cardiologist to assess the arrhythmia situation.   I know the literature says that my side affects are rare, but it happened to me.",1,29,2
"Cymbalta","Georgia","March 25, 2019","Taken for 6 months to 1 year","Cymbalta saved my life,  I went from a severe agoraphobic with stomach pain, heart palpitations, hyperventilation and insane blood pressure issues on a daily basis to my fully functional self again. I was extremely dissociative before taking this drug and never left my bed because my panic disorder was so debilitating. After about a week on cymbalta, I was up and moving around in the world. Several months later, I'm now in college with a new job and excelling. I've had 2 panic attacks in the last 6 months. My only complaint is that it makes me very tired, but this is easily remedied by taking it in the evening instead of the morning.",9,52,2
"Cymbalta","Missy","March 17, 2019","Taken for 10 years or more","Cymbalta worked to saved my life after perimenopause made my already existent depression increase tenfold. My depression was so dark I felt like I was being held down in a dark abyss. If I didn't seek medical help, I honestly believe I would have taken my own life. 60mg of Cymbalta daily and I could get out of bed, live my life, and function as a loving single parent who could provide for her family. Now, ten years later I will discuss the increasing anxiety I am feeling. Will my Cymbalta dosage increase. I don't know. But I do know for those 10 years I was not just surviving I was living. Thanks to Cymbalta",10,71,2
"Cymbalta","Jax103","February 23, 2019","Taken for 1 to 6 months","I have tried cymbalta on 2 different occasions with worsening conditions. It is like all the other SSRI drugs. This medication caused me to become stiff and rigid. I have suffered from racing thoughts most of my life. My doctor finally put me back on benzodiazepines and I am like a new person. Myself again.",2,17,2
"Cymbalta","Muffin","February 14, 2019","Taken for 2 to 5 years","I have been doing 30mg of cymbalta for the past four years and it was working so we'll.. recently I have had increased stress which is not helping my anxiety. I am starting 60g dosage tonight. I think my body has just gotten tolerant of the 30mg and I need in increase.",8,24,2
"Cymbalta","Pursuit","February 11, 2019","Taken for 6 months to 1 year","I've had GAD pretty much all my life but developed increasing depression and withdrawal from social activities.   Finally I bit the bullet and told my doctor. He started me on duloxetine, 30 mg with the warnings about weight gain and sexual dysfunction and commented we could increase to 60 mg in three or four weeks if needed.  Never needed the increase - 30mg is perfect. I have gained 4 or 5 pounds.  I did notice the sexual dysfunction (loss of interest and difficulty finishing at first so I would hold my meds a day or two before bath and treat night which worked fine. Pretty much back to normal in that regard.  The best thing is I can get more than one or two errands completed now. I call my  pills do lots of things now!",9,28,2
"Cymbalta","Boomer","January 6, 2019","Taken for 5 to 10 years","Don’t let the negative comments on here scare you. The truth is, Cymbalta works beautifully for some people and some people hate it. But that’s true with ANY antidepressant!  Cymbalta saved me from extreme, constant anxiety and panic attacks. But I have tried other drugs-Zoloft, Lexapro, Paxil, Prozac,etc.  Figured out I cannot take ANY SSRI. They cause my anxiety to go through the roof!  Cymbalta is a SNRI. Works differently. I could not only tolerate it- it saved me. So, no- the medication shouldn’t be banned. It works wonders for some of us. If it didn’t work for you, accept it and try something else. But don’t scare other people away from trying something that could change their life in a positive way. They affect everyone differently, they all have side effects that differ for everyone and they are all difficult to quit taking.",10,285,2
"Cymbalta","7rudy","January 2, 2019","Taken for 6 months to 1 year","I've be on this medication for almost 12mths now (60mg) previously being on lexapro. I have had weight gain, but really can't blame this all on the meds. My symptoms of anxiety depression and OCD are very much under control and I didn't experience any serious side effects, only the occasional dizziness and some fatigue. I found duloxetine more effective than lexapro for me.",9,45,2
"Cymbalta","PL","December 29, 2018","Taken for less than 1 month","One 30 MG dose caused me to have a panic attack. I reported the side effects to my doctor. Discontinued use. Scary, horrible feeling.",1,19,2
"Cymbalta","g0ldon","November 16, 2018","-","I had a large but benign brain tumor removed a year and a half ago.  After my recovery, I had depression and anxiety which I had never really had before.  After dealing with it over a year, I started generic Cymbalta 3 months ago.  First 2 months 30 mg a day.  Some initial insomnia, 1 day of upset stomach, loss of appetite (lost 8 lbs) for about 3 weeks.  Helped immediately with depression, anxiety issues took about 5 weeks.  After 2 months, Dr put me on 60 mg a day which I've taken for 4 weeks now.  Anxiety is so much better, feel it coming on now and then but it doesn't last.  I've put the weight back on but nothing extra.  Sleeping 6-7 hours a night, about average for me.    This drug overall has really helped me, I take nothing else with it.  I'm sorry to hear it effects some people so negatively, but please try to stay on this until your body can get used to the side effects.  This drug has greatly improved my life.",9,75,2
"Cymbalta","KandyAnn","October 19, 2018","Taken for less than 1 month","Cymbalta worked amazingly for me for GAD &amp; depression a few years ago, &amp; helped with chronic pain from herniated discs &amp; headaches after bad auto accident.  Unfortunately bad side effects such as loss of sexual interest &amp; chronic abdominal pain &amp; constipation forced me to stop taking it &amp; got back on Zoloft for past couple years.   Losing my mom to cancer has devastated me to point of desperation for help to survive the darkest days of my life.  Praying for strength &amp; peace from these oppressive spirits &amp; terrible panic attaches, plus battling horrific chronic pain.  Dr put me back on Cymbalta 60mg so I’ve been taking 30mg for a week now &amp; this time around I’ve been having more abdominal pains &amp; high blood pressure, hopefully this is just temporary bc overall Cymbalta worked better than any other antidepressant for anxiety, pain &amp; depression so I’m going to keep taking it a few more weeks &amp; slowly increase dosage.  Take care &amp; God bless all.",9,53,2
"Cymbalta","Amos","October 13, 2018","Taken for 6 months to 1 year","Cymbalta changed my life. I was going through the worst life experience I could imagine. Thoughts of suicide dominated my life and panic attacks were often. Then I started taking Cymbalta and everything changed. I started having the ability to see a hopeful future and my panic attacks disappeared. The days I forget to take it look grey until I take it and hope returns. I'm too fearful to exist drug-free in my later years. I've never experienced any side effects, just positive ones. I wish I had started taking something like this when I was young. To me, it's a miracle drug.",10,102,2
"Cymbalta","Anonymous","October 12, 2018","Taken for 5 to 10 years","Terrible drug. Don’t start. Your body becomes addicted to it. The withdrawal symptoms when coming off are horrific",1,22,2
"Cymbalta","I HATE Cymbalta!","September 29, 2018","Taken for 6 months to 1 year","This stuff made me want  get suicidal thoughts  and other dark thoughts. The side effects of this medication resulted in me being misdiagnosed as major depressive disorder and Bipolar 1. My doctor wouldn’t listen to me about the side effects and continued prescribing other medications to help with my new diagnosis. I was prescribed a total of 10 medications within 4 months because of the side effects of this medication!!",1,21,2
"Cymbalta","linda5211","September 23, 2018","Taken for less than 1 month","I was on citalopram 40mg for years and it had stopped working. Had to reduce my citalopram before going on to duloxetine/cymbalta 30mg.  The Citalopram withdrawal was 20mg a day for 2 weeks then 20mg every second day then 2 days of nothing then start taking 30mg duloxetine every night. I have been on it now for 2 weeks and have noticed a little difference because it can take a few weeks for full effect to kick in. Withdrawal symptoms from citalopram were not nice at all. Maybe the reduction was too quick. I ended up in hospital for few days which did me good. I have been out of hospital for week but been on duloxetine 30mg for about 2 weeks so I know I have to wait a bit longer for full effect to take place. I still get a bit anxious etc but things are slightly improving. I hope in another couple weeks I will notice even more of a difference.  I live in Australia and government covers most of the price so I only pay about $7 a packet",6,14,2
"Cymbalta","Jaye","September 6, 2018","-","I had pain throughout my entire body I felt like I was dying. My moods were at an all time low for months. No ambition just wanted to sleep and give up on life at age 45. I had been on other medicines for several years they worked ok but I still had issues. I just tried to cope with them until it became too much. I am on day 2 of Cymbalta 60mg and I can already feels the difference. I wake up feeling alive and I’m not hurting all over my body. My mentality is about 80% better already. Thank goodness this worked!! I hope it helps others as much as it has helped me!",10,72,2
"Cymbalta","Rocket","August 30, 2018","Taken for less than 1 month","Been taking for 10 days.  First day upset stomach.  Took for 2 days at night, but was having insomnia getting 3-5 hours sleep.  Switched to mornings and started getting 6-7 hours sleep after 1 week.  Noticed big improvement with slight depression within first few days (I was easily emotional several times a day).  Anxiety is not gone but seems to be getting better already.  Little dry mouth and decreased appetite (lost 4 lbs) but seems to be getting better each day.  The first few days can be a little rough but I'm seeing improvements and I suggest to people stay with it the side effects will improve.",9,50,2
"Cymbalta","SquidFartz","August 27, 2018","Taken for 1 to 6 months","It seems to help with most days but I am still on a dosage increase. I started at 30mg then bumped to 60mg and now I am at 90mg. I still have bad days but I'm hoping these will lessen as I become accustomed to the 90mg dosage. Next to no side effects except that weird 1% side effect of INSANE bruises.",8,15,2
"Cymbalta","Anonymous","August 25, 2018","-","Cymbalta was really hard to take at first. I felt very out of it the first day, the second and third day the nausea was unbearable, I had terrible stomach cramps but the worst was the insomnia (but I had that before I started taking cymbalta). I was advise to try to stick to it and not give up because the benefits were coming. After 6 days I was so happy that all the side effects disappeared, I'm sleeping on my own with out insomnia meds, I feel like myself again and the terrible panic and dispersonalisation I was having are gone. I know I still have some time to go until is in full effect. I'm only on my second week but I'm excited to know that is going to be even better. Yes! Side effects suck and you feel you can't take it! BUT I think about the quality of life I was having without it and I'm afraid because it was so bad I was thinking of doing anything to stop it. Cymbalta is giving me the opportunity to enjoy life again. If you are struggling with side effects just hang in there. It will get better.",10,79,2
"Cymbalta","Haily","August 24, 2018","Taken for 1 to 6 months","Although this medication helped me tremendously with my anxiety I believe it should not be taken by people who already deal with suicidal thoughts. I took 30 mg for a month and was fine maybe a little sleepy, as soon as I was raised to 60mg my  suicidal thoughts were back and consistent, I have since gone back down to 30 mg and it is still happening.",6,12,3
"Cymbalta","Anonymous","August 13, 2018","Taken for 2 to 5 years","This medication honestly changed my life. I thought I was fine while taking it, so I went off cold turkey. It was the worst experience of my life. I took my 2 pills after about 9 days off. After an estimated 3 hours, I felt like my normal, happy, non-anxiety self again. I don't recommend it to anyone though. I tried about 4 different medications before Cymbalta was the one that helped me. Good luck!",10,37,3
"Cymbalta","Comeback Kid","August 6, 2018","Taken for 5 to 10 years","About 8 years ago I was going through a major depression and anxiety and bipolar and OCD  all wrapped in one. The psychiatrists I had been seeing tried using the old school drugs Zoloft etc. Nothing was helping so I checked myself into an inpatient program. Then the miracle happened. The in house Psychiatrist put me on CYMBALTA. He explained that it differed from the older medicines in that it affects two parts of the brain.  I experienced very little side effects and within a couple weeks I was feeling like my old self. It truly is a miracle med in my opinion.",10,51,3
"Cymbalta","Brie","August 2, 2018","Taken for 2 to 5 years","I had several side effects including nausea, fatigue, sweating, nightmares, elevated blood pressure, and constipation.",1,11,3
"Cymbalta","LJ","July 16, 2018","Taken for 6 months to 1 year","Dealing with severe anxiety and OCD my whole life, I decided to try medication when I turned 20.  While my first few days on Cymbalta (10mg) were torturous, probably party due to mental reservations about taking a pill every day (I experienced vomiting, headaches, dizzy spells, nausea, inability to sleep, and complete loss of appetite), I'm SO glad I stuck with the drug.  Now I am on 80mg, and without sounding completely corny, I feel like I'm finally the person I'm meant to be.  Since starting the pill I've started rock climbing, learned to drive, and just become a much happier, friendlier, and more confident person.  My friends and family have all noticed a huge shift in my personality and I'm so thrilled I went on cymbalta.",10,55,3
"Cymbalta","Loupags","July 15, 2018","-","I've had 2 occasions on anidepressants. 2010 on cymbalta 60mg for GAD. Weaned off after a year. Last Friday bad anxiety after drinking. Dr gave me .25mg xanax 3x a day &amp; 30mg Duloxetine 1x a day. Dr said I could start with 60 but I felt that was to high to start. I've only taken 1 dose of the xanax Friday. On Sat the 30mg Duloxetine.  Xanax helped 4-5 hr &amp; tapered off I'm told quicker cuz I smoke cigs. Sat feeling anxiety in waves so took 30mg Duloxetine @ 2:30 PM. I had a slight dry mouth &amp; some slight dizziness by 8:30 PM. But I actually feel pretty good. At tolerable anxiety level. Is it possible that 1 dose of Cymbalta actually made my anxiety start to dissipate already? Or maybe my body just eventually kicks out the anxiety like it has in the past &amp; I don't need meds. Did I jump the gun taking that 1 dose of Duloxetine? I wish I knew because I don't know what to do now with the meds. I really hate taking them if I don't really need them",5,6,3
"Cymbalta","zuzana","June 24, 2018","Taken for less than 1 month","I've taken duloxetine for a few weeks. Sometimes I have feelings, like my head is light, as if I had no thoughts there.  Then sometimes I have a million thoughts which scares me...has someone similar feelings?   I take low dose, only 15mg.",0,17,3
"Cymbalta","Bobulocka","May 29, 2018","Taken for less than 1 month","I take Cymbalta 10 days. First week was good, bud today I feel worse. I had something like panic attack...has someone the same experience? Will it get better?",0,12,3
"Cymbalta","mark","May 13, 2018","-","This drug was absolutely amazing when it worked for me.  I started to notice resolution of my severe anxiety symptoms within a week with little to no side effects.  Before I used this medication I was living in a constant state of anxiety where I would feel off balance most of the day and constantly fear that I was about to pass out.  My chest would be tight most of the day and I would get sharp, shooting pains all over my chest area and I would feel like every day I was going to die and even more so when I would try to go to bed at night; I was certain that I wasn't going to wake up the next day.  Also, I would feel like everything around me was sped up and I would get shortness of breath frequently through out the day as well as panic attacks and somehow I managed to function for two years in this living nightmare before I went and got help for myself.",10,48,3
"Cymbalta","jimmyg","April 29, 2018","Taken for 2 to 5 years","Three to four years ago my terrific wife thought my behavior was changing (mostly impatient) while I was taking EFFEXOR so my Dr had me try Cybalta &amp; my mood improved according to my wife.  I also have mild-moderate depression and this drug also took care of that as well as my anxiety (occasional panic attacks--really scary). Now none!! Now the not-so-good-news. I believe the drug is attributable to increased ED, lower libido, tiredness, occasional brain 'zaps' (1-2 times/month on average usually at night when I first try to go to sleep, they last a few seconds but frightening nevertheless), Overall I recommend but realizing some of these situations could occur.",8,16,3
"Cymbalta","PapaDan","April 18, 2018","-","Since my retirement life has taken a few major turns. Deaths in the family, reduced income, children with problems, greater interaction with my bipolar wife and aging finally brought me to a point of high anxiety. Ativan too much so doc started 20mg cymbalta. Still at 20mg, and any side effects were too mild to identify. I started calling it my don't give a poop medicine because I found I could deal with my wife's constant 'need' by just not caring. Just finished my taxes and any thoughts I had of discontinuing soon were wiped. Reading through these comments, I have seen the cluster of minor side effects that I was not associating with cymbalta. Afternoon fatigue, spaciness, headache that responds to water, unusual constipation and dream/wake state coupled with extended drowsiness after a normal nights sleep can be attributed to cymbalta. I was beginning to get anxious. Thank you all for sharing your experiences. I assure you that at least one person has benefitted and is grateful.",9,47,3
