"Drug","User","Date","Period","Review","Score","Likes","Page"
"Vilazodone","Lockheed","July 15, 2019","Taken for 1 to 6 months","I’ve tried several drugs in the past, (lexapro as well as Prozac) but both of these seemed to increase my anxiety. I have now been on Viibryd for about a month, and it has blown me away. My anxiety is very low, and my social anxiety has become almost non existent. I would highly recommend a gene test before you choose your medicine.",9,16,1
"Vilazodone","Tina","July 4, 2019","Taken for 6 months to 1 year","Drug Viibryd helped me with anxiety but made me gain 15 lbs and also gave me zero interest in sex, no sensation, and difficulty with orgasm.  I’m getting off this drug ASAP.  IM 30, this is not normal.",3,3,1
"Vilazodone","Neener","July 2, 2019","Taken for less than 1 month","Started on a sample pack 5 days of 10 mg then 5 days of 20 mg.  I have gained 5 lbs and I have involuntary twitching in my stomach and restless leg at night.",6,2,1
"Vilazodone","Patrick","April 28, 2019","Taken for 6 months to 1 year","It was good for my social anxiety, I feel that I can tolerate stressful situations more in social settings...",10,4,1
"Vilazodone","Twitcher","April 12, 2019","Taken for less than 1 month","I was on Lexapro for 4 weeks and found the sexual side effects and low energy levels to be too much. Doctor switched me to VIIBRYD with two sample packs. I weaned off Lexapro with half dose for 1 week, while simultaneously taking VIIBRYD. Had diarrhea for the first week off and on. Within 8-9 days my thumb started to have involuntary twitching. That lasted 3-4 days, then muscles throughout my body started to twitch once per 20 to 60 seconds. When I go to bed I get jerks that make it hard to actually fall asleep. Dreams are abnormal and distressing. Although I have had periods of feeling normal again, I have also had two panic attacks (rare for me) and generally speaking my anxiety has gotten worse. On day 23 now. Hoping things begin to calm down soon.",5,6,1
"Vilazodone","ga8314","March 23, 2019","Taken for 1 to 6 months","On 40 mg of Viibryd now for about 3 months, for my anxeity,  I almost can't even believe it, but depression is basically gone, as are GAD symptoms.  Most impressively, my social anxiety is also basically gone from this medication.  The quality of life I have received back is immeasurable.",10,28,1
"Vilazodone","Pocket Rockets","March 3, 2019","-","I suffer social anxiety and depression, and after taking Viibryd for 20 days, I've had to quit. It's raised my social anxiety immensely, plus it's caused GAD - which I've never had before. It also caused nausea, horrible sleep (waking up almost every hour throughout the night, and waking up much earlier than usual), and decreased appetite...all of which are bad signs - those issues are supposed to improve within the first 1-2 weeks, not get worse.  I wake up in the morning feeling a sense of dread, like I've been hit over the head by a 2 x 4. Nothing worse than waking up that way. I consider my social anxiety issue my most important issue, with depression as a close second, because if whichever med doesn't help my anxiety, everything else is mute...cuz the anxiety directly leads to the worsening of my depression. I'm thinking of trying Zoloft or Paxil next.",1,6,1
"Vilazodone","baskinro","February 16, 2019","-","This is my second round on Viibryd. Took it in 2017 for 4.5 months (10mg start, 20mg highest dose). I started it this week (Feb 2019) and planning to stay at 10mg. I've tried Effexor and Wellbutrin, for reference.  Pros: • This drug has been great for anxiety, because it provides a calmness without knocking me out or making me not feel like myself. It works within a few days. Cons: • First round (2017), the gastro issues never really went away, though diminished to about 15% of the time.  • Cost without insurance. • Weight gain! This is why I went off it in 2017. I gained about 10lbs and my body fat percentage increased by 4%, even while I was in a workout plan with a trainer. That being said, this time I am also sticking to a cleaner diet with set calories that have allowed me to maintain my weight off the pill. I am hoping this baseline will give me better personal data as to if the weight gain is something I can circumvent.",9,9,1
"Vilazodone","7890","November 4, 2018","-","Works.",10,2,1
"Vilazodone","Nino","October 30, 2018","Taken for 6 months to 1 year","Vilazodone was so effective for my social anxiety at 20 mg dose per day!!!!!",10,9,1
"Vilazodone","Vulo","October 25, 2018","Taken for 6 months to 1 year","Vilazodone (viibryd) was effective for my social anxiety !",10,7,1
"Vilazodone","Ayush145ch","September 7, 2018","-","Did not worked. And I had side effects of loose motions and diarrhea . One day I was sitting in class and I got a horrible diarrhea , in the middle of the class I have to run to the toilet.  Also it did not worked for me. I was on 20mg at night",5,3,1
"Vilazodone","em3199","December 24, 2017","-","I started the sample pack at 10mg and diddnt feel much of a difference until 20mg which is when I felt it kick in. However, after about 2-3 days, I experienced horrible headaches and jolts, insomnia, and increased in anxiety and depersonilization. I HATE IT. I am talking to my therapist as we speak about switching it off, however I have read an increase helps or waiting 6-8 weeks after start does too but am too anxious to do that and am wanting to start a new one.",0,6,1
"Vilazodone","Itchyface","October 15, 2017","-","I have tried all other SSRIs available in the US, all have had undesirable side effects. I started taking Viibryd about four years ago, been very pleased. No sexual side effects, even as I increased dosage last year. The only part I find super tricky is it's half life. If I forget to take my dose the next morning I start getting an itchy face. Seriously itchy like allergies! As I have ADHD too this is very helpful but annoying. If I am without my pills and have to wait until later in the day to take them some of the worst anger feelings I've ever had come out. It's like the hulk! Itchy hulk! So as long as I always keep a back up supply in my purse I am good.",9,11,1
"Vilazodone","AF100","August 14, 2017","-","I tried this medication between Cymbalta and Trintellix.  Cymbalta did not eliminate my anxiety and caused stomach issues for me. Viibryd's half life is short.  For whatever reason, I would have discontinuation effects late in the cycle.  Taking in half 2x/day helped, but seemed to weaken the effect of the drug. Bottom line for me was that while it worked at 40mg part of the day, the end of the day would be very difficult, with brain zaps and lethargy.  If you have this experience like I did you simply may metabolize the drug too fast to take advantage of it properly.  It is unfortunate because other effects of the drug -- digestive, libido, etc -- were quite good.",6,4,1
"Vilazodone","Tony1026","April 3, 2017","-","Excellent at first, almost euphoric in the sense of how happy it made me and how little anxiety I had, however I became tolerant to it rather quickly and am now on the max dosage. It still works great for depression but my anxiety has returned. The only side effects I have now are loose stool all the time. For anxiety it worked wonders for the first year but now It only works for depression, will look into another medicine for my anxiety to use in conjunction with this.",7,9,2
"Vilazodone","SouthernGirl75","March 9, 2017","-","I tried this for anxiety, but unfortunately it killed my stomach and I had to stop after 2 weeks. Upon the first dose, I became very nauseous. I moved the dosing time to after my largest meal, but it did not help. My stomach would cramp for 3 hours after taking the pill. It gave my heartburn also. I had zero appetite and could not even think about eating a vegetable for all 14 days. I could only eat very bland foods in very tiny amounts. I have gastritis and this drug flared it so badly, I had to take Prilosec. If you have stomach/GI issues of any kind, I would not suggest this drug. I would also advise you check with your insurance on the cost. I was given a sample pack, then called my insurance and it was going to be $223/month for me.",1,5,2
"Vilazodone","S N Mishra","March 3, 2017","-","I am 60 year old. I am taking vilazodone  10mg OD  for 3 days followed with 20mg from last 4 days. It is wonderful drug for GAD",10,7,2
"Vilazodone","NursingMomma","December 6, 2016","Taken for 5 to 10 years","5 years on Viibryd 40mg and starting to feel REALLY BAD.  I take it for General anxiety disorder with ADAH .  I started getting Head dropping sensation at night. Started beta blockers for how bad hand tremors were/are. Absolute fatigue to the point of calling it lethargic from the time I wake up to the time I go to bed. Every task feels like a chore, not from unwillingness but due to complete lack of strength to do so. This week the deep bone and muscle aches have started. I feel so bad and has been gradual decline over last year. Just figured out the cause and I am sad to stop this medication, but I'd rather have GAD then this.",8,8,2
"Vilazodone","podi","August 16, 2016","Taken for 2 to 5 years","great drug for general anxiety disorder..no side effect.  if your insurance does not pay well..write an Appeal.",0,11,2
"Vilazodone","Karekorn","March 28, 2016","Taken for 2 to 5 years","I was given Viibryd for generalized anxiety disorder.  It sure delivered....but at a cost.  The first couple of weeks that I was on this drug I had vivid dreams.  Some scary.  When I forgot to take my pill one morning, I felt very foggy all day at work, and then my face got super itchy.  I read that I shouldn't take it when I got home, but to wait until the next day, and take it the next morning, as usual.  BAD IDEA!!  I had horrible brain zaps!  Like someone put a live wire on my head.  When I finally fell asleep, I had the worst dream ever.  This dream woke me up and I was terrified.  I took the pill at midnight, ASAP, and it helped.  Within an hour I was asleep.  Not an experience I would ever want to go through again!!! So, I was on this drug for a few years, and while it really helped my social anxiety.  Never got a nervous stomach ache while on this pill - and I even started with a direct sales business and was actually teaching small classes at people's homes.  (That was unheard of for me!  I was the shyest kid in class back in my childhood days). I was feeling super confident, but started having gastric issues and gained 30 lbs.  I have always been very thin, so 30 lbs made me feel horrible about myself.  The drug inflamed my stomach and made me a sugar fiend.  Basically, I felt like a heroin addict - but with sugar/carbs.  I hated myself because I couldn't stop eating dessert!  The sugar made my depression worse, and super fatigued.  I didn't realize that any of this was caused by the drug, so I saw numerous doctors, had ultrasounds, GIs, colonoscopies, etc., and spent a ton of $$ on those doctor/lab bills.  I prayed and prayed, and saw that others had some similar reactions.  I weaned off the pill, and lost 21 lbs so far.  I feel pretty normal.  But I am still taking Bupropion for depression.  STAY AWAY FROM THIS DRUG!!!!",1,10,2
"Vilazodone","dlatullip","February 11, 2016","-","I am a man and I started Viibryd primarily to reduce the sexual side effects of other SSRI's. I have tried many different SSRI's over the years for generalized anxiety and until now Zoloft was the best choice for me. I tend to be sensitive to medications and am usually affected by side effects, but at the same time I usually respond well to lower dosages. I personally had severe side effects including vertigo, and watery diarrhea. All the side effects passed after a couple of weeks and increasing the dosage had little effect on me. Currently on 20mg and staying there. My libido has improved significantly and I am very happy with the results. Side effects were brutal, but worth working through them!",9,16,2
"Vilazodone","Jmj1100","January 13, 2016","Taken for 1 to 6 months","Started this in May 2015 and side effects were life threatening. F, 5'6 and 117lbs. I take 75 mg adderall a day. I started to have severe anxiety attacks and the doctor gave me 2 packs of viibryd samples from the medicine room and put me on this devil drug. Background I have Addison's Disease which is pretty much just your body becoming drama queen and fight or fight responses are skewed and amplified. Normal BP WAS 80/40; 2 weeks in pulse was 150  BP 200/150. Diarrhea all day all night!!I developed Serotonin Dyndrome from my regular meds and this. I was in cardiac arrest and almost didn't come out. BP STILL HIGH normal is 145/100 now and it's caused so much more with anxiety so it sucks",1,7,2
"Vilazodone","Bruiser2","December 17, 2015","-","I have general anxiety and occasional bouts of high anxiety. I was taking .5 Xanax 1-2x day not everyday only when I had the bouts of high anxiety.  I was on Viibryd 10mg for a week then to 20mg and that's where I've been for about a year.  After about 2-3 weeks of starting the Viibryd I noticed I no longer needed the Xanax. I have noticed no change in sex drive however I have noticed I get extremely sleepy if I'm not actively doing something.. Over the past 2 months I have slowly reduced to 10mg hoping to reduce the daytime sleepiness but I have noticed I am getting my bouts of high anxiety again so will end up going back to 20mg.",8,16,2
"Vilazodone","Rudy123","November 20, 2015","Taken for 1 to 6 months","I was prescribed Viibryd due to  social anxiety issues (no depression symptoms) and nervous sweating. I began the starter pack w/10mg then leveled out at 40mg. I noticed anxiety issues began to lighten after the first week, but it seems like I was 2 months in on the 40 mg when I noticed this was really working.  I find that I'm a lot more tolerable of people and stressful situations. It's been good for me. I did experience a few side effects; leg cramps, some insomnia, and these loud explosions ( in search of a better disciption) while falling asleep. I'm 45 and this my first experience of any type of anxiety med, and I should have been taking this years ago",9,25,2
"Vilazodone","Anonymous","November 4, 2015","Taken for less than 1 month","Alongside anxiety, I have painful sphincter of oddi dysfunction.  After trying Bentyl with limited success, I decided to give this a try, since I also had some anxiety issues. My biliary pain disappeared from multiple attacks per week to none! While this may not currently be indicated for the purpose described above, this has some major promise in the management of IBS and biliary dyskenisia if visceral hypersensitivity is suspected.  No anxiety, increased energy, concentration and motivation w/o losing libido (undoubtedly being due to its partial agonism of the 5HT1A receptor, downstream dopamine release in the prefrontal cortex and minor norpinepherine and dopanine reuptake inhibition in addition to SRI activity) This is a life changer!",9,17,2
"Vilazodone","THIS PILL SUCKS","August 9, 2015","-","My husband is now taking this. The first week was not so bad, he even mentioned he felt somewhat better.  This is week 2, 20's.  And he still complains of his symptoms, he is extremely moody and sleeps ALL OF THE TIME!!!  And he still has more increases to do in the packet.  Can't wait for that. I want my husband back.  Needless to say I  do not recommend this drug.",1,2,2
"Vilazodone","PersonalJourney","August 8, 2015","Taken for 1 to 6 months","Background: Essential Tremor with Social Anxiety and IBS. I'm naturally VERY happy. From 6mo Escitalopram 10mg to 1mo Viibryd 10mg. Upped to 20mg Viibryd but two hours in, had panic attack tremors. Went back to 10mg for a 1mo more, until VERY HEAVY depression episodes at around 6 PM till 10 PM (took the pill at 8 AM) appeared. Also it gave me very bad diarrhea after eating most foods. Can't cold-turkey it (which I could with Escitalopram), would panic/shake/depression. Had to take the abuse till I switched back Escitalopram 10mg - which thankfully calmed me down from Viibryd withdrawal! I don't feel this is the right drug for happy people with anxiety. It does more unnecessary anti-depressant changes than it does anxiety improvements.",1,8,2
"Vilazodone","Linc2","April 16, 2014","-","40 mg for 1 yr and 4 months. Remain on low dose clonazepam , and Ambien for sleep. Add weekly DBT group, counseling and exercise. Medication has helped reduce anxiety to manageable/tolerable levels. Diarrhea for couple weeks at first, libido killer, erection possible, orgasm takes effort/hours. Daily dosing schedule needs to be adhered to or you will feel it. Can cause sleeplessness. I'm not nearly as anxious, but often feel blunted and/or detached. 20 yr love/hate history with SSRI's and SNRI's...dread both going on them and coming off but they do level out the emotions. Sexual side effects for me/partner are a bummer. Insurance made sure at least two other SSRIs tried first.",7,9,2
"Vilazodone","usarise","March 11, 2014","Taken for 1 to 2 years","I have had a rather flat feeling at 40mg daily.  I am neither relieved or relieved of my anxiety. I do however have incredibly vivid dreams with, at times, physical manifestations i.e. leg jerks and kicking.",0,9,2
"Vilazodone","tman762","November 12, 2013","-","This stuff is awesome! For the first 12 days or so I felt incredibly stoned, but it wore off and evened out my anxiety that was controlling me all day. No side effects at all unless you count interacting with Remeron which put my head spinning with incredible nausea. I take Xanax which cancels that effect but my MD wants to take me off it and put me on Buspar, I'll see how that goes. PS- am on day 21 of VIIBRYD",10,13,2
"Vilazodone","Teddy4050","October 1, 2013","Taken for 1 to 2 years","<b>Viibryd (vilazodone):</b>			 Been on antidepressants since around 1991 after I had thyroid removed.  Taking Wellbutrin for depression which works okay but last year started having late night anxiety attacks.  Really bad Fear.  I don't understand why.  Had me walking the streets at 11PM.  Started Viibryd and had weight gain and stomach issues and by the time I got to 40mg the anxiety just stopped! This medicine does as advertised for me, it stops the anxiety. That's what I needed and that's what I got. Like a miracle.",0,53,2
"Vilazodone","happyhubby","September 30, 2012","Taken for less than 1 month","My wife had been on Clonazepam for five years or so for her anxiety. She is a very vital, thin 50, but her libido had disappeared and she had delayed orgasm. She also had recurring upper respiratory infections and a cough she couldn't get rid of. I researched and found that one was a common side effect (the sexual aspect) and one rare (the cough). I had her go to her doctor and ask to get on Viibryd. She has had only minor side effects, but none of the gastrointestinal issues. Within three weeks the cough has almost disappeared, and last night she had multiple orgasm for the first time in 22 years since I've known her. Oh yeah, and the anxiety seems to be less. Needless to say, we're big Viibryd fans already.",9,26,2
"Vilazodone","Anonymous","September 12, 2012","-","I'm a 23 year old college student and Viibryd has been great! I have always had anxiety problems, which were left untreated for quite some time, until I got put on this medication. Before, I found myself at a general loss of interest not only in school, but in life, to where I reached the point that I could not focus effectively. The greater problem was that I would grow severely anxious when I thought about all the tasks and assignments I had to complete, and would eventually leave things at a disarray. After being on this medication now for about two months, things are really looking on the bright side, which I have not experienced any of the negative side effects associated to this medicine.",9,27,2
"Vilazodone","Anonymous","September 9, 2012","Taken for 1 to 6 months","Viibryd has been a God send. I was on Zoloft for my anxiety disorder but it wasn't doing much and the side effects were awful. No appetite, no sex drive, feeling more anxious...it was awful. So my doctor switched me to Viibryd and it was been wonderful! I feel so much better. I'm now taking 40 mg, and I'm able to talk to new people, go to places I've never been before and not have panic attacks. My sex drive is back, and my appetite is back to normal. It is truly the medication I've been looking for.",9,30,2
"Vilazodone","Anonymous","August 24, 2012","-","<b>Viibryd (vilazodone):</b>			 Both my husband and I are on Viibryd.  We share side effects such as gritting our teeth and having to take the medicine at the same time every day.  If he takes his even just an hour late he feels like he gets an instant high for 1-3 seconds &amp; then its gone.  He has nightmares, where he see's things &amp; he screams in his dreams but not truly out loud. In the first month we both experienced our limbs jerking as we tried to fall asleep. Now he hears a loud buzzing noise &amp; then a loud bang &amp; he wakes up with his heart racing. As I fall asleep hear a loud bang as if a gun is going off right in my ear and a horrible electric shock to my brain &amp; wake with my heart racing.  We are seriously thinking of titrating off the medicine.",0,24,2
"Vilazodone","Quirked","August 13, 2012","Taken for 1 to 6 months","I get panic attacks at least once per day, and my doctor didn't want me taking Xanax on a daily basis. I've tried a few other medicines in the past, but can't handle the sexual side effects- supposedly this medicine has less of them.  My experience: 10mg per day I had zero side effects, but after a month also zero noticeable help. My doctor told me to up it to 20mg. At 20mg, I was so sick to my stomach I had to call in sick to work. Tried it one more time with the same results. So I compromised and took 15mg per day. Still little to no noticeable help- and I was always mildly nauseous (always took with a full meal). As far as sexual side effects- I never got aroused on my own, but I could orgasm, which was better than others.",4,14,2
"Vilazodone","Anonymous","August 5, 2012","-","Got the squirts like crazy!",6,13,2
"Vilazodone","Anonymous","July 29, 2012","Taken for 1 to 6 months","<b>Viibryd (vilazodone):</b>			 My doc switched me to Viibryd from Zoloft after Zoloft caused a long list of side effects (loss of libido, ejaculatory failure, zombie-like feelings, clenching/grinding teeth all the time, uncontrollable consumption of food and alcohol, increase in blood pressure). For me, Viibryd has restored mental balance.  My panic attacks and anxiety have been replaced by healthy concern for my problems.  I can sleep at night without panic attacks. I'm more outgoing, talkative and social (presumably because it addressed undiagnosed social anxiety too). Depressive, suicidal thoughts are gone too.  The only side effect has been frequent and occasionally loose bowel movements.",0,39,2
"Vilazodone","Anonymous","December 13, 2011","-","I had tried several different types of medicines and combinations of medicines for my anxiety and irritability.  Cymbalta has given me terrible side effects: sweating, constipation, hair loss, hypertension, dry mouth, and weight gain. My doctor thought that Viibryd might be a better option.  I was very apprehensive and I was ready to give up on medicines.  The ramping up with the Viibryd (10mg to 20mg to 40mg) was a horrible experience. I had terrible nausea, diarrhea, vomiting, and spaciness.  I couldn't distinguish if it was withdrawal from the Cymbalta (if that was possible with the switch to Viibryd) or if it was the Viibryd....could have been both.  That all being said, now I'm on the 40mg and I feel great. I feel like the person I used to be.",8,27,2
"Vilazodone","Mickey 20","September 12, 2011","-","<b>Viibryd (vilazodone):</b>			 I just started taking Viibryd five days ago.  I switched from Zoloft to Viibryd.  I was having bad headaches and an overall feeling of yuck in the mornings.  I started feeling better at the end of the day when I was going to take my next dose of Zoloft.  I also could not sleep.  I would wake up at night and then couldn't go back to sleep.  Since taking the Viibryd, I have been able to go back to sleep when I woke up in the middle of the night.  I am a bit sleepy in the morning, but I am feeling a bit better.  I am hopeful about Viibryd.  I hope that my condition continues to improve and my sleeping patterns continue to get better as I increase the dosage and as time goes on. Zoloft did help, but the side effects were too much for me.",0,109,3
"Vilazodone","Anonymous","August 26, 2011","-","<b>Viibryd (vilazodone):</b>			 I have been taking Viibryd for 2 weeks now and I finally feel good again.  No more anxiety attacks and my depression is lessening.  I would totally recommend this product to anybody with anxiety.",0,233,3
"Vilazodone","Anonymous","August 8, 2011","-","<b>Viibryd (vilazodone):</b>			 I have been on other anxiety medicines, which only added to my blood pressure spiking, but with Viibryd, my blood pressure has dropped down to normal readings, for example, 110/74, and I have the energy level I had before trying all of the other medicines. I  highly recommend this medicine.",0,243,3
