"Drug","User","Date","Period","Review","Score","Likes","Page"
"Prochlorperazine","Mel","September 13, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 Went to ER for a migraine and was given compazine in IV. Within a couple of minutes I wanted to crawl out of my skin. I literally was ready to rip my IV out. My husband went and got the nurse. I told her to get my IV out and I didn’t care what she had to do but I was leaving. She acted like I was a nut job but went and got the dr. He instantly knew what it was. He said, oh I’ve seen people run out of here on this stuff. Then why would you give it to anyone??? He gave me a big dose of Benadryl and it did help but I had to walk for hours. Strangely Raglan does the same thing to me. I’ve taken Phenergan for years and had no problem until 2 months ago and now it does the same thing. Anyone experience this with these drugs? For someone with chronic migraines with nausea this is a problem. So far zofran seems to be ok but this is one of the scariest feelings. You literally want to die and can’t stop moving. Be cautious if all these drugs they give you for nausea.",0,3,1
"Prochlorperazine","Anonymous","August 22, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 I went to the ER due to having a headache and it caused my anxiety to shoot through the roof, my speech garbled and my arm feel numb. I have severe health anxiety. Got to the hospital and they decided it they were giving me a migraine cocktail. The cocktail included compazine. I have never in my life felt the way after I have since taking this drug. I wanted to run away and that was on Sunday . Its Thursday and my anxiety is still through the roof. I would have much rather dealt with the headache and all the other symptoms then to feel like I do right now. This drug should never be given to anyone ever.",0,5,1
"Prochlorperazine","Jc","August 21, 2019","-","<b>Compazine (prochlorperazine):</b>			 I really wish I would of read these comments before I given compazine through an IV. Only let them give me half the dose after I started feeling like I was going to pass out. Worst experience of my life. My heart rate was 174 for hours and I couldn't stop pacing back and forth for hours. Anxiety at its very worse. I honestly though I was going to black out constantly and also felt like I was going to rip my IV out of my arm take my clothes off and just run. I wish this drug up on no one. The hospital should be sued for giving this drug to patients. Stay away...... I pray no one else goes through this. Its been 30 hrs and I do fell better than I did but I still feel a bit jumpy and not myself.....",0,6,1
"Prochlorperazine","MzC","July 22, 2019","Taken for 1 to 6 months","Man, it's been 3 months since having this medicine in my system and just the thought of the 4 day withdrawal is giving me anxiety. I couldn't understand why I couldn't sit, sleep, eat etc after first 12 hours. Felt like an out of body experience. I was in a McDonald's drive thru and panicked.  Had to ask cars to reverse to let me out.  It's like sheer doom would hit you from out of nowhere. Mind you this was given as treatment for severe migraine and one week before a 7 day cruise. 24hrs later, I was back in urgent care with slurred speech. Thought I was having a STROKE. Delayed allergic reaction that had to be reversed with benadryl via IV.  I swear, I hope to NEVER come across another medication with side effects like compazine.  I know ask before I'm given anything if the medication is like compazine. Run from it. The anxiety alone is so bad!!! If you do take it, DON'T BE ALONE!!! I suffered by myself.",1,4,1
"Prochlorperazine","Kate","May 9, 2019","-","<b>Compazine (prochlorperazine):</b>			 I wish there was the option to rate this drug a zero. Compazine is hands down THE WORST MEDICATION I have EVER had. They gave me this in the ER with tordol for a migraine after asking them please don’t try something new because I know what works and doesn’t. The Doctor didn’t care or listen and gave this to me. I will try and best explain how it made me feel: I have never been so afraid in all my life. I felt like I was going to die and my mom had to keep telling me I was ok. My heart rate shot way up and I felt like I was coming out of my skin and being buried alive all while not being able to move .I felt like I couldn’t breathe like something was suffocating me.  I kept asking my mom to pray for me right then and there because I didn’t want to die but was certain I was going to. I didn’t want them to give me anything else because I was so fearful for my life. This drug should be taken off the market and banned",0,21,1
"Prochlorperazine","DD","May 4, 2019","Taken for less than 1 month","I was given this when  I went to ER and RIGHT AWAY is caused panic attack. Very dangerous!!! Been a week and still get reoccurring panic attacks since",1,4,1
"Prochlorperazine","Dkb","April 27, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 Went to the ER with a headache and was give an IV with Benadryl and compazine. IMMEDIATELY I began to have a panic attack. The only way I can describe it is like being buried alive. I was so tired but coming out of my skin. Worst feeling of my life and now going to the hospital and regular routine appointments give me anxiety. I’m afraid of getting shots and taking medicines. My life has not been the same since getting that IV. I don’t understand how this drug could be used to treat anxiety.",0,18,1
"Prochlorperazine","cruise","April 22, 2019","-","<b>Compazine (prochlorperazine):</b>			 I was given Compazine in the hospital along with Toradol. I have been to ER many many times for migraines and they wouldn't listen to me, I usually get Toradol and a just a tiny bit of morphine. The doctor said no and gave me this combo. That was two years ago and ever since I have had to be on multiple medications from the severe side effects I had. I ran out of the hospital, complete panic stricken, horrible thoughts, dread, doom you name it. I am not taking several pills a day all because of one single dose of Compazine. I can not get any lawyers that will handle my case because its against the drug company. Awful awful drug.",0,14,1
"Prochlorperazine","Asia","April 10, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 It’s so sad that these doctors don’t care about us like they should. I went to the ER today because I was having debilitating pressure in the middle of my head now I was already messed up when I got there, and I already suffer from severe anxiety and then they turned around and gave me Compazine in my IV.  I literally I felt like I was dying, I could not be still, I could not sit down, I didn’t know what to do, my body almost couldn’t handle this medication and  the reason  for giving this was because I had a headache.   No... people, please do not ever take this drug at all it dose not help you it hurts you. I’m still sleepy from taking this and it was 10am now it’s 9pm where I am. Do not take this drug,",0,9,1
"Prochlorperazine","Shel","April 2, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 This medication gave me the worst thoughts of suicide, fear and anxiety. My mother had to sleep with me for a week after so I wouldn’t cry due to being alone in my thoughts. This medication should be avoided AT ALL COST. REFUSE THIS MEDICATION",0,17,1
"Prochlorperazine","Pika","January 24, 2019","-","<b>Compazine (prochlorperazine):</b>			 Went to the ER for extreme neck pain due to a strain. Was given toradol and Compazine through IV, I reminded the nurse that I was allergic to Reglan and most likely this as well. She said she was going to give it a try for my headache. Big mistake. While getting ready for my head CT, the side effects hit. It was horrible. Extremely agitated, anxious, wanted to rip my iv out. Worst anxiety attack I’ve ever experienced. Went home and tried to sleep it off with no avail. I started hallucinating and it wasn’t until I literally drank a huge amount of liquids to pee it out, did I find relief. Never again. It’s the day after and I’m still not %100 me. Don’t take this!",0,12,2
"Prochlorperazine","Selina","January 10, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 This and haldol makes me fell crazy",0,9,2
"Prochlorperazine","Anonymous","January 6, 2019","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 I went in for severe migraine. They never told me the side affects. After 15 mins of it I thought I was going to jump out of my skin. I was nervous scared. I had to call my mom crying to come get me out of there. I took my blood pressure cuff of and kept walking to the bathroom and just trying to pace. I had no idea it was the medicine until before I left. I asked what was wrong with me. They told me it was normal affects from this drug. For 24 hours I had to take 2 Benadryl every 4 hours to keep me knocked out because my heart was racing soooo hard and thought something was going to happen to me. It’s been 36 hours and I still have anxiety. This stuff should not be given to anyone. It’s HORRRRRRIBLE!",0,26,2
"Prochlorperazine","Redphyre","December 26, 2018","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 So I was given this in an ER to treat status migranosus and it made me go insane. I couldn’t sit still, I wanted to leave. More than wanted, I NEEDED to leave. I couldn’t stand it. I wanted to rip out my IV but I didn’t. I bit as hard as I could into my arm until I broke the skin, that’s how crazy I went. I had to tell the nurse that it was a  love bite  so they didn’t lock me up for self-harm. They subsequently gave me some Ativan and Benadryl to calm me down and that fixed the problem. Well after a few doses anyway. I will NEVER touch Compazine ever again.",0,16,2
"Prochlorperazine","Anonymous","December 5, 2018","-","I went to emergency with a migraine and had stemetil aka prochlorperazine, after only receiving half of the IV I was so bad  I felt the urge to jump out of my skin, the anxiety was more then horrendous the need to want to take my own life was huge ! I can’t explain the feeling or what it did to me, I was then sedated and it still only took away the feeling slightly. It’s now day three and I feel better but still not 100%",1,11,2
"Prochlorperazine","Anonymous","December 4, 2018","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 Was given this medicine through an IV with a cocktail of other drugs to treat my headache because I got a concussion and was in the ER. Gave me a severe panic attack, I woke up crying and wailing around wanting to rip the IV out of my arm. I could not sleep, felt as if I was suffocating and could not breathe or get enough air. That night I went home I could not sleep without severe anxiety and my heart racing like crazy. Still felt as if I could not breathe. Woke up this morning and felt the same but not as severe. could not sit still and felt extremely restless or do anything normal and have been looking up to see if these symptoms are normal and am not surprised to see that many other people experience this too with compazine. I don't know when I will go back to normal but STAY AWAY FROM THIS DRUG.",0,24,2
"Prochlorperazine","Scottcampers","October 26, 2018","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 I went in to ER for a migraine and was given this. Immediately a rash developed on my arm and I felt like I was going crazy! I felt as if someone was trying to kill me and I had to get out of that room! I NEVER had anxiety in my life. Didn’t realize that is what caused it until my 2nd ER visit months later the same thing happened. Did some research and spoke to my Dr and was told it was the compazine! It is now listed as an allergy in my chart. I felt like I was full blown psychotic! Lasted for a couple of days until I felt normal again. This med should be recalled!",0,18,2
"Prochlorperazine","Dazz1978","September 7, 2018","Taken for less than 1 month","Given this by GP for nausea after getting sinusitis. Helped initially with feeling sick. However after day three became very tired. Forgot to take a dose and developed serious anxiety attacks. My muscles were aching, my vision was blurred and had to take a few days off work. Revisited GP who says I need to wean myself off it. Be very careful with dosage with this one. Maybe consider sea sickness tablets as opposed to this drug. It's been a very uncomfortable couple of days",2,2,2
"Prochlorperazine","Reese","August 12, 2018","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 I suffered  a TIA (transient ischaemic attack), my biggest complaint was migraine and I lost control of the left side of my body. The dr in the ER gave me compazine, and it was worse experience of my life. I don’t think they believed I was having a TIA, but it was confirmed by a neurologist months later. As soon as the compazine hit me, I felt like I would pull out my IV and jump out a window. I never felt this desperate before. I will never forget this experience. I’m so annoyed that drs in the ER refused to address my mini stroke. If you are a woman, be careful you are not  dismissed as lying or having  anxiety . I suffered a heart attack months later. There was no good reason for them to give compazine.",0,17,2
"Prochlorperazine","Marie91","June 7, 2018","-","<b>Compazine (prochlorperazine):</b>			 About a year ago I went in to the ER for nausea and headaches they gave me Compazine through my IV almost instantly my heart was racing to the point I almost passed out I was screaming for help. How does one get over the fear of taking medicine once something like this has happened to them?",0,17,2
"Prochlorperazine","I hate hospitals","February 7, 2018","-","<b>Compazine (prochlorperazine):</b>			 I have a severe anxiety disorder I came in with chest pain and sharp pains in my head the doctor gave me compazine combined with Benadryl and I felt a absolutely horrible went into full on panic mode felt like I was having a tachycardia attack couldn’t speak had cotton mouth the whole 9 yards. What genius gave this  to me knowing the side effects?",0,12,2
"Prochlorperazine","Daisy222","September 15, 2017","-","I received this medication over the counter at my local chemist for severe nausea, dizziness and headache. It worked within 30 minutes to alleviate the nausea completely and the headache is subsiding. I also have severe anxiety - the side effect of drowsiness has occurred but has helped calm me down a lot so I can rest and the dizziness is no longer noticeable so I see that as a bonus.",10,11,2
"Prochlorperazine","GT45","August 10, 2017","-","I was given this for a really bad headache-  migraine. This med is going on my allergy list and I'm NOT going to take it ever again! I consider it poison! I already have anxiety and I was given med thru IV in the ER along with Benadryl. I was told it could make me jittery but the Benadryl counteracts that. Bull! All of a sudden I couldn't think, I couldn't talk right, I was so restless but so tired &amp; sleepy at the same time. I was so hot! They gave me a clipboard to fan myself. I wasn't comfortable sitting. I wasn't comfortable standing. I too wanted to rip my IV out and run away. It was one of the WORST experiences of my life! They gave me more Benadryl and that did help, but I didn't feel like myself that night and felt agitated, dizzy and headache the next day. I got better thank God!",1,8,2
"Prochlorperazine","Jdclaire","July 31, 2017","Taken for less than 1 month","For several months suffered debilitating migraines daily. My tongue went numb on the right side arms going dead on a night. I suffer with chiari malformation and a brain cyst multiple issues. Ok received 5mg of this today only took 5mg and my brain pressure relieved within 1 hour. Its the first time in months I've felt at ease. Doctors won't accept I've issues with chiari and the brain cyst and are refusing a brain scan follow up. I have the feeling of my brain dropping 50 times an hour mainly on a night. I'm really hoping the brain drop feeling relieves tonight while sleeping. I'VE HAD A GOOD 6 HOURS FIRST TIME IN NEARLY 16 MONTHS! A blessing is this for me...",10,4,2
"Prochlorperazine","Gabrielaa21","July 16, 2017","-","<b>Compazine (prochlorperazine):</b>			 Given this medication for a headache 3 weeks ago still feeling side effects! Very restless, insomnia,irrational thoughts, I feel like I've lost touch in reality! It's  horrible! I wish they would've told me before they put it in me through IV! If anyone please knows what to do to fall back in to reality please share",0,23,2
"Prochlorperazine","Hyonophd","July 11, 2017","-","Off label use: Abortive therapy for migraine  Not for nausea, but for the headache it self. It works! Better than Esgic/Fioricet, better than two Excedrin  Using compazine 10 mg tabs.  It does stop the H/A  from getting worse 1 tid no more than three days a week. Might be worth looking into. HypnoPhD",0,1,2
"Prochlorperazine","Thankgoodness","March 23, 2017","Taken for less than 1 month","I was put in this for labyrinthitis which was making me super anxious as I was so disorientated and nauseous. It helped with all those things, didn't realise how much til I forgot a pill and felt super anxious and awful. Staying on it til further notice!!!",10,12,2
"Prochlorperazine","Jessica6654","December 5, 2016","-","<b>Compazine (prochlorperazine):</b>			 Went to the ER for a headache along with depression and was given compazine threw an IV an has been feeling detached from reality every since last year of november anybody else feels this way after taking this medicine and what do I need to do to get back to NORMAL all I do is cry and wonder why the doctors didnt warn me before taking this",0,28,2
"Prochlorperazine","tinapeeps","October 21, 2016","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 Had this in a headache cocktail  last night when I went into ER for an intense migraine with garbled speech.  NEVER again.  I have never appreciated a headache more because by comparison it was so much better than the side effects of Compazine. It made me a crazy person in full blown panic attack mode.  I was trying to pull out the IV and run away.  I felt doom and dread and mental anguish.  I was yelling and just trying to figure out a way to kill myself (literally) if the mental pain and confusion didn't stop soon. Luckily the terror didn't last long because three nurses came in and gave me more benedryl which counteracted or at least knocked me out. I am a bit traumatized by the experience but feel alot better today.",0,21,2
"Prochlorperazine","Laura Maton","March 26, 2015","Taken for 1 to 6 months","Quickly calmed me down and got rid of nausea caused by anxiety but the sleepiness it caused me to experience made me very stressed out about being unable to do what I needed to get done.",8,12,2
"Prochlorperazine","P.A. in Los Angeles.","May 31, 2014","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 This medication gave me the worst experience of my life. It made me sleepy, yes. But at the same time, It sped up my mental discomfort, and it made my muscles jump. Similar to restless leg syndrome, but throughout my entire body. It was so bad they had to reverse it with Benadryl to alleviate the symptoms, And finally they gave me a mixture of Valium and Demerol to put me in a twilight state until it passed. If you have ANY medication allergies, even mild. I would strongly advise against this medication.",0,34,2
"Prochlorperazine","Catleen186","July 1, 2013","Taken for less than 1 month","<b>Compazine (prochlorperazine):</b>			 I was first given Compazine in the hospital for severe nausea associated with a migraine. I suffer from migraines, generalize anxiety, and panic attacks  but I was admitted to the hospital  due to the worst panic attack I've ever had. They were giving me Valium, but cautiously. When the nurse gave me Compazine for the first time, my nausea and anxiety left at the same time, and quickly too. I was able to finally rest/sleep comfortably. Even though it is prescribed for nausea, I would recommend asking your Doctor about Compazine for anxiety. It will make you sleepy, but like I said, the feeling of be comfortable in my own skin for a change is worth it.",0,71,2
