"Drug","User","Date","Period","Review","Score","Likes","Page"
"Trazodone","Anonymous","October 7, 2019","-","13 years ago, I was prescribed 100 mg at bedtime for insomnia and anxiety. Upon Awakening, I couldn't think straight. It was awful. So I discontinued it. A couple of weeks ago, I decided to request that my doctor prescribed trazodone again a 25 mg per night. I am a long time user of benzodiazepines. Doctors are reluctant to prescribe benzos. Quite frankly, I'm tired of the battle to get them. Not only that. My favorite is Xanax. Xanax is a brain cell Destroyer. I would like to keep what's left of my mind. The trazodone 25 mg at bedtime allows me to sleep through the night without anxiety and flashbacks . No lying awake tossing and turning reliving undesirable events in my history. My insomnia has been a lifelong condition. I have mostly self-medicated through the years. My Hope Is that I have found the right treatment at the right dosage. If they beneficial effects continue to last, I will stick with this.",10,36,1
"Trazodone","Lone","July 21, 2019","Taken for 1 to 6 months","This trazodone gave me severe anxiety over time, where I’d feel incredibly and intensely socially anxious when this wasn’t a true issue, it was general anxiety. It also had the issue of making me feel sleepy, but I could only sleep an hour then I couldn’t go back to sleep, the next day I would feel completely zombified and struggle to even move or do anything. It increases my heart rate a lot and doesn’t mix well with my ADHD medication.",1,19,1
"Trazodone","Bnicole","July 6, 2019","Taken for 6 months to 1 year","I decided to share my experience because maybe someone somewhere is going through this. I was prescribed trazadone 50mg for anxiety and depression eventually my doses went up to 100mg and 150mg a day. The drug would sedate me put me to sleep. When I woke up my anxiety was 10 x worse I was scared my depression increased. Daily life activities stopped for months I became scared of living or taking care of my child. I had extremely bad brain fog, dry mouth, sleep terrors nightmares that would last hours, heart palpitations, but the worst feeling of all was the increased anxiety the feeling that I had some underlying medical condition that the Dr. Couldn't find, dizziness, shortness of breath, and suicidal thoughts feeling like I would never get better.  All along it was the trazodone",1,50,1
"Trazodone","Sweetpea","May 29, 2019","Taken for less than 1 month","After a few minutes of taking this medicine I felt very heavy as if I was walking with weights also it made my heart pound. scared me I will not take this no more.",1,16,1
"Trazodone","karol777","May 10, 2019","Taken for less than 1 month","I feel no effect on the old thoughts, it is good for sleep, but depression, numbness, nothing much",6,6,1
"Trazodone","JEM","May 7, 2019","-","Trzodone takes away dreams and worries of the middle of the night,  I had the best sleep I had for years, I take it every night before I go to bed, excellent drug",10,34,1
"Trazodone","dalmatian","April 14, 2019","Taken for less than 1 month","Trazodone dealt fine with my anxiety from the very first day, helped me fall asleep almost every night and get a good night's sleep most of the time.. however, it literally killed my libido. I really have a hard time with getting aroused and achieving orgasm. It's the only major side effect which bothers me most",6,16,1
"Trazodone","Billy","April 4, 2019","Taken for 10 years or more","Taken Trazodone for 12 years As needed for anxiety and sleep, 50 mg before bed. Helps me fall asleep fast with 5mg of  melatonin .",7,21,1
"Trazodone","Vivienne louise","March 20, 2019","Taken for less than 1 month","So far anxiety has dropped, sleep is like REM all night, up and down to loo several times but back to sleep. No signs of depression lifted but early days.  Problems are dizziness all morning, fatigue a lot, stomach issues.  Waiting to see how many weeks to see what happens.",3,11,1
"Trazodone","Allo","February 23, 2019","Taken for 1 to 6 months","It just didn’t help at all in getting me to sleep. I didn’t care for it at all. CLONAPIN helps.",1,13,1
"Trazodone","Lex","February 2, 2019","Taken for 6 months to 1 year","Took large amounts of trazodone, between 100mg and 200mg to start but eventually I had overdose like symptoms like dry mouth and heart palpitations. I, myself decreased my dose to what I felt was right and haven’t had any problems since then. Significantly decreasing my dosage rather than slowly easing into taking less like the doctor would have me do  didn’t have any negative effects luckily.",9,14,1
"Trazodone","Alam","December 9, 2018","Taken for less than 1 month","Help with sleep .",10,13,2
"Trazodone","Killuh","November 5, 2018","Taken for 6 months to 1 year","I had years of sleepless nights, anxiety, disassociative disorder, and panic. Trazadone calmed my brain and helped me rest! Without mania and with few side effects.  I feel like a rock star again and am enjoying my life for the first time in years. Thanks Trazadone.",10,70,2
"Trazodone","Click","September 11, 2018","Taken for 1 to 2 years","If you want to wake up feeling groggy, drowsy and still tired then this is the drug for you!!. I was on this drug for 2 years. Yes it does sedate you, and yes your eyes close for the whole night but I never felt rested. Try Pregabalin instead. Far superior.",1,17,2
"Trazodone","ejp","June 24, 2018","Taken for less than 1 month","Been put on trazodone for anxiety, depression, panic attacks, and insomnia. Initially on 50 mg it helped with sleep and calmed nerves but for some reason felt irritable. I was then upped to 100 mg and am now having constant awful headaches, I now know why I was feeling irritable",6,19,2
"Trazodone","Krissy","May 13, 2018","-","I started taking 50 mg at night for sleep. I was told that for anxiety/ depression, the therapeutic dose is much higher. I disagree- I have noticed a difference, not just in my sleep, but in the way I think about things- more logically. Last night, I started to have extreme anxiety/ paranoia. I decided to take my dose early so I would  be knocked out, ending the thoughts. It didn't knock me out- maybe it was too early to take it, or maybe I was too anxious. But it did help me calm down, think rationally, and I was able to focus more. I think it's great, If I'm tired and can't sleep, it knocks me out. If I don't need sleep and I'm getting anxiety, it calms me down and helps me think clearly- not like I'm high from from a benzo. I think this is a good med to try in different situations and see what / how/ when it works. Only bad thing: I skipped it one night, thinking because I had to be up earlier, I would be tired the next day. I had like a rebound effect- I was up  ALL night..",8,40,2
"Trazodone","Annieanxious","April 14, 2018","Taken for less than 1 month","I was prescribed 50mg to help me sleep better with chronic anxiety and possibly in a hypomanic state. I took the dose at 10pm. An hour later, I felt a big sluggish and was able to get into bed. Then, fifteen minutes later, my pulse sky rocketed and my heart started beating incredibly fast. I had tingly sensations in my neck chest and arms. I was wide awake until 4am and completely panicked and scared. I’ve been on tons of medications and never had this type of reaction. It felt like cocaine. I stopped taking it immediately.",1,31,2
"Trazodone","Yorkiefsn886","March 22, 2018","-","I had really low expectations for trazodone, but I’ve been very pleasantly surprised! I have PTSD, trouble falling/staying asleep, and anxiety/panic during the day. I take between 12.5mg and 25mg of trazodone at night. It’s like a miracle drug for me. The side effects I’ve had are feeling a little zoned out (this has worn off over the past 3 weeks), less nervous eating, and occasional increased REM sleep. It’s important to take it early (by 10pm) otherwise I can feel groggy for many hours during the day. But it’s made my anxiety VERY manageable. I definitely wasn’t expecting it to work. There are no withdrawals or unpleasant side effects if I don’t take it. It works just as well as ativan or Xanax with fewer side effects (I don’t feel loopy). Very happy!!!",10,62,2
"Trazodone","Adi","March 2, 2018","Taken for 6 months to 1 year","I'm very happy. I love trazodone.  I have been taking Trazodone for about 1 year and it works for me with my sleep and depression and panic attacks. Trazodone 150mg works for me great!This medication works wonderful. From Romania",10,35,2
"Trazodone","JPSMom","January 16, 2018","Taken for 2 to 5 years","My 13 year-old had such severe anxiety that she regularly refused to go to school.  After taking Trazodone (50mg each night) her anxiety, hyper-sensitivity and morning vomiting stopped.  She is now 15 and a very easy teenager in comparison to most.  She is happy, has lots of friends and is getting good grades in school. She has a tougher skin and a maturity I never thought would come.   This medication and a lot of love saved this girl. She is a little groggy in the morning but a cup of iced coffee easily fixes the fatigue.",10,55,2
"Trazodone","Keywest78","December 7, 2017","Taken for 1 to 6 months","After taking the drug for 2 days and then on the 3rd day I was covered in hives and my lips were swollen.",0,6,2
"Trazodone","skywheel","November 21, 2017","Taken for less than 1 month","I had been using lorazepam  as needed  to deal with early-morning anxiety/insomnia for about 3 years but worried about tolerance, so wanted to try trazodone, hoping also for help with erections (I’m 68). First night 25 mg did not help with insomnia (in fact made it worse) and caused brief nausea, but ZERO morning anxiety and 2 good erections. Next night insomnia returned to baseline, no nausea or other side effects, and no anxiety, but no more erections. Continued like this for 5 more nights. Then I tried 50 mg for 3 nights. First night insomnia was worse but otherwise the same effects. Next 2 nights saw next-day anxiety return, plus dry mouth, lightheadedness, weakness, and incoordination. Thinking of bailing.",2,10,2
"Trazodone","Mackaty","November 14, 2017","Taken for less than 1 month","Prescribed 150 mg for anxiety and unable to go to sleep.  Took 1/2 tablet which was 75 mg.  Started stumbling around soon after taking.  Spent a sleepless night with the jitters, blurry vision,  head felt like it was in a vice.  Was 36 hours before I felt back to normal.",1,12,2
"Trazodone","sfsbmom","November 5, 2017","Taken for less than 1 month","I had terrible gastrointestinal issues with Sertraline and Lexapro, SSRI's, causing me more anxiety then helping.  Trazodone does not impact my stomach, and I sleep really well on it, as I was having terrible night time panic attacks, those are gone and stomach is stable.",9,34,2
"Trazodone","Lu2017","October 22, 2017","Taken for less than 1 month","over the last 2 years anxiety, panic attacks, stress levels &amp; insomnia have creeped in with vengeance. At first the Dr put me on mirtazapine which didn't work for me at all -awful side effects, it made me really restless, snappy &amp; totally lowered my mood more then it already was before starting the medication. The Dr then put me on 50mg trazodone which so far I have only been using for 2 weeks. So far for me personally it hasn't worked any sort of wonders, the only way I can describe It is that I don't feel so much all over the place if that makes sense and unfortunately it hasn't helped with my sleep at all. But I'm only on my second week in, hopefully after another few weeks it might start to balance its self out.",3,4,2
"Trazodone","Anxiety/OCD Sufferer","September 27, 2017","Taken for 1 to 6 months","I started off taking 25mg Trazodone and eventually worked my way up to 75mg which I was on for about 2 months. Trazodone worked great for helping me fall and stay asleep throughout the night without waking up from panic attacks. It made me feel relaxed and I never felt the need for Xanax which was the case prior to taking Trazodone. However, getting off Trazodone was rough. The first week off, I had two panic attacks at night even while on an SSRI. After that I became more stable but experiencing those few panic attacks after getting off wasn't fun.",7,16,2
"Trazodone","Summercrash","September 9, 2017","Taken for less than 1 month","I am in my mid fifties and my anxiety has gradually worsened over the past 6 years or so. I'm now off work. I have tried a few meds but this is the most recent. I only took 50mg for 3 weeks. I found my sleep to be a little better and I seemed slightly less self conscious if that makes sense. The negatives far outweighed any benefits though. Within the first week I had lost my appetite and when I ate I would just bloat. I also got stomach pains. It basically shut my metabolism down. I have extreme headaches and dizziness as well and zero motivation. I have to say that I am one of those people that are very sensitive to medications so this drug may benefit some people",3,19,2
"Trazodone","Nullery","May 9, 2017","-","I was taking Xanax for many years to treat my anxiety. New guidelines, however, said I couldn't continue because of the pain medicines I take and fear of overdose. My doctor prescribed Trazadone. I was hesitant at first but I took it because I wasn't sleeping. It works great! I can't believe I like it even better than the Xanax! While on Xanax I still had anxiety but this med has really helped both anxiety and insomnia.",9,114,2
"Trazodone","samsdb","May 1, 2017","-","Works very well for my anxiety as well as a bit for my depression.  Definitely the best medicine I have ever tried for anxiety, even works better for me than Xanax with much less dangerous side effects.",10,87,2
"Trazodone","Liri84","April 29, 2017","-","Trazarone 50mg works for me great! I wasn't getting any sleep and was going thru anxiety, panic attacks and depression. This medication works wonderful.",10,88,2
"Trazodone","Tracyg65","April 21, 2017","-","When I took my dosage at bedtime it was wonderful as long as I didn't have to get back up in the deep sleep it puts me In. Which I desperately need. However I literally will sleep 12 hours straight or until someone wakes me up. So I may need to cut my dose in half. Luckily I am able to stay home or I would be fired.",10,45,2
"Trazodone","gothomas1","February 18, 2017","-","They took me off valium after taking it for anxieties from a severe Traumatic brain injury while in the military. Now with there new rules they put me on trazodone for anxiety and wow its the worst thing a person can take. Read about all the dangers about the side effects from ssri's they are killing american vets especially. Please if you read this don't ever take a SSRI. I have done a lot of reading and found that antidepressants are horrible for a person. Even the scientist have said they made a mistake and they are not able to test the serotonin in a persons brain. So basically you are a guinea pig. They don't work and your addiction means no more sex!!! How can the drug companies make such a pill to help people when there the worst drug a person can take.",1,65,2
"Trazodone","Unknown Celebrity","February 2, 2017","Taken for 1 to 2 years","I was prescribed this medication several years ago for anxiety disorder and depression with serious insomnia. It worked like a charm to help me get a really good night's sleep and saved my sanity. I took it daily for about 2 years.. It really knocked me out, so that if someone woke me in the middle of the night I was pretty much incoherent and felt heavily drugged. I did feel alert and rested in the morning. Worst thing for me was a rare side effect that caused my bone marrow to stop producing white blood cells. A swollen lymph node resulted in a blood test, which showed no wbc's at all. Scared of cancer, but my doc told me to stop taking this drug and the tests afterward were back to normal. I suggest you get blood tests if on this med.",9,91,2
"Trazodone","Tici 610","January 29, 2017","-","Not sure",6,15,2
"Trazodone","Dr. Philgood","December 10, 2016","-","I wrote another review under insomnia but it is caused by anxiety. Trazodone has helped me out although I also take Zoloft during the day and I seem to be much better as well as I sleep at night after years of insomnia and anxiety the combination I feel is working. Of course most people can't take Trazodone during the day and I initially had side effects and on the first night fell into my dresser after getting up to use the bathroom. Initial dose was 150 mg so right away I cut it down to 75mg. I still had side effects such as tremors in the morning for a couple of hours and stopped taking it. After going back to very little sleep I tried it again taking only 50mg. The tremors went away after a few weeks. Now all good.THUMBS UP. TRY A MONTH",8,76,2
"Trazodone","Rjy","September 3, 2016","-","After suffering from general anxiety disorder (GAD) for 40 years, trazodone is a great drug to help me with anxiety and sleep. To help with GAD I went on a strict diet of no coffee and alcohol, also  I limited  me bread and sugar. This was the major tools for me against my fight with GAD. Also,  I have not been able to have a deep restful sleep in many years. Typically, I would toss and turn all night long. The trazodone gives me a deep restful sleep every night. 200 mg. of  Trazodone also helps me stay calmer and less anxiety during the day.",10,97,2
"Trazodone","87strong","September 3, 2016","-","Take 50mg at bedtime and rest well for a couple of hours then I I awake and have a bad time trying to get back to sleep. I sleep about an hour and go through the same thing again. I finally get back to sleep a couple hours later and get a couple more hours of sleep before awakening for  the day.",5,72,3
"Trazodone","Mummum43","July 26, 2016","-","I find it gets me to sleep, but my eyes are red and sore a lot of the time. Thinking of halfing my dose but been on it for 6 years now",7,29,3
"Trazodone","diana1971","July 6, 2016","-","I can sleep finally. Great drug! I take 100 mg and Ill not go up to 150 like my dr said because Im sleeping good enough now. I take Zoloft in the morning and after almost 7 weeks I feel better and less anxious. I give it an 8 because I had low blood pressure the first few days and still have a bit hang over in the morning.",8,66,3
"Trazodone","Naomicat14","June 12, 2016","-","I have bpd adhd anxiety and bit of parinoa, the first week of taking it I felt great but now I've got use to taking it now im still getting parinod at work that people are talking behind my back maybe I should go on a higher dose but I'm not to sure if it help paranoia or not",0,45,3
"Trazodone","SADob","June 10, 2016","Taken for 1 to 6 months","Having taken this for a month I can say that it has been effective in relieving me of debiliating anxiety and made me a lot calmer. Highly effective for sleep. Side effects I've noticed are shaking, excessive sweeting, low appetite and a sort of 'hang over' in the morning. Began therapy recently which has helped and I would advise all other anxiety sufferers to try this too!",7,80,3
"Trazodone","Miss Mays","May 12, 2016","Taken for 1 to 2 years","I am very sensitive to medication. Even though I've been on almost every psychotropic drug since the age of 5. I take 25mg of Zoloft 1x a day and 25mgs of trazedone 4x a day for C PTSD,  panic attacks, GAD, and insomnia. I had to quit taking my klonopin due to being pregnant and I thought I might end my life due to the panic attacks and constant dread. Surprisingly, trazedone during the day replaced the klonopin very well and didn't make me so tired to where I couldn't function like I was worried it might. It slowed my negative responses down and my heart rate down to where I wasn't in panic mode and it's without the more impulsive side effect some of the benzos can give you. I just feel calmer and happier but not like a different person.",10,119,3
"Trazodone","Mamaluvschocolate","April 28, 2016","Taken for 1 to 6 months","Great for getting to sleep and really cool dreams, however too many side effects. I didn't realize it because I was on a couple other drugs for anxiety, so I didn't know which one caused problems. After getting off it I stopped having constant a hot feeling or sweating at night, bowel problems, I thought I had some disease because I had diarrhea all day. I also felt apathy/depression. When weaning off it I felt dizzy and very confused. Had hypotension. Had trouble speaking.",4,45,3
"Trazodone","libra2684","April 19, 2016","Taken for 5 to 10 years","It have been effective w/all the symptoms that's associated w/anxiety",10,42,3
"Trazodone","sleeplessandanxious","January 26, 2016","Taken for 1 to 6 months","I used to feel vaguely anxious all the time and acutely anxious some of the time -- and have trouble sleeping. Now, I feel some anxiety (which is natural if you are 65, single, childless, and have little money!) -- but  I don't worry and obsess and make Plan A, B, C, D, and E the way I once did. I even feel confident that things will work out! And I sleep thorugh the night....I rarely have trouble falling asleep, so what I usually do is go to sleep &amp; when I wake up in the night and can't back to sleep, take it then. This works like a charm for me. The only side-effects seem to be occasional dizziness.....Trazodone is WAY better than Elavil (HORRIBLE drug) and Lorazepam which kept me spaced out and unable to remember anything.",10,105,3
"Trazodone","Sleepie Me","January 18, 2016","Taken for 6 months to 1 year","In the last year I've lost my husband, my job, and as a result, I relapsed. Alot of stress, anxiety, and little sleep.  I am now 6 months clean. Began taking trazadone 6 mos ago. After a few months it was not helping me long term.  It would some what relax me, I'd fall asleep, but suddenly, I was awoke after about 3 hrs .  After communicating that, I was told that because of my weight gain now weighing 198, height (5'3)  that contributed to the non effectiveness, and the fact that on the end of my treatment, I was no longer taking some of the other meds. Anyways, once my dosage was increased to 100mg, and   I've felt so at ease, and have slept through the whole night like a baby.   Thank God for Trazadone,  2 thumbs up.",9,114,3
"Trazodone","Ruthywhiff","December 19, 2015","-","I began taking this around 3 months ago after the end of my marriage. I wasn't sleeping, had violent mood swings, really bad anxiety and bouts of tearfullness. I take 50mg at bedtime, it eases me into a gentle restful sleep with no groggy feeling in the morning. I'm a lot calmer and haven't killed anyone ;)",0,196,3
"Trazodone","HQ","December 15, 2015","Taken for 1 to 2 years","My daughter (age 12) tried Lexipro for severe anxiety (school refusal etc.)  The Lexipro made her hallucinate black blobs and become  depressed in addition to anxious.  The root of her problem was ADD/Dyspraxia and a Reading Disorder that led to numerous negative school experiences.  After researching different medications, her PCP and I zoned in on Trazodone to help her sleep and relax.   It changed my daughter's life.  This med, in addition to a nurturing and small private school has made a huge difference.  She's not only functional but she is happy--no more meltdowns--and she thrives socially and academically.  (She is 100 lbs and takes 1.5 tablets each night.)",9,95,3
"Trazodone","ihatetrazadone4life","December 13, 2015","Taken for 1 to 6 months","I've been using this drug for about 4 months to help combat insomnia and anxiety, and it works, but not in the best way... For insomnia, this is the ONLY drug that manages to knock me out for about 8 or 9 hours straight, but when you wake up the next morning, prepare to feel groggy and disoriented for at least 5 hours the next day, which is way to long to feel this way, IMHO. For anxiety, you don't feel ANY anxiety while on this drug, but that's because this drug makes you so  groggy and tired that you can't really think of anything while on this drug. My advice, take this drug ONLY occasionally, not every night like I did. I'm quitting this drug tonight.",0,90,3
"Trazodone","Kevroy DC","December 3, 2015","-","I have had bouts of severe and at times crippling anxiety for over 20 years. Though I mastered recognition of severe anxiety and can skip the ER realizing I cannot die from a panic attack, the effects would still bring me physically to my knees. I failed to respect the source of anxiety: depression. However, the SSRIs out today like Zoloft, etc, are bad on your brain and totally destroy your libido. You eventually are robbed of sleep and the problems spiral: blood pressure, obesity, apnea. Trazadone solves both problems for me, mental depression, physical insomnia. Side effects for me are: muscle spasms/weakness, balance problems, dry eyes, left side throbbing headache and some mania. Hopeful for the future.",10,93,3
"Trazodone","foreOdin","November 10, 2015","-","I was prescribed this for sleep and to help elevate my mood. My prescription was for 25-50 mg at bed times, but I found it wasnt effective for sleep unless I took the entire 50. It worked well for sleep but I experienced many side effects. Some harmless like vivid dreaming, but mostly bad like teeth clenching, nose bleeds, severe nasal dryness and stuffiness, as well as  appetite surpression and increased mood swings (mostly anxiety.) I ended up not wanting to tolerate these things and came off it after 3 weeks. It did not elevate my mood, however I may not have been on it long enough.",5,40,3
"Trazodone","SleeplessinCT","August 21, 2015","Taken for 1 to 2 years","Having battled anxiety and insomnia for years, and not wanting to take an addictive drug, trazodone has done wonders for me. I take 200 mg a half hour before bed and then light's out for 8 hours. I used to wake up groggy but that went away after three weeks. Best sleep aid I have ever had. Now, no more anxiety.",10,121,3
"Trazodone","EdBb","July 4, 2015","-","My dose is 150mg at night.  First week: weird dreams but I persisted with it. Second week: weird dreams stopped. Felt same as before. Third week: anxiety gone! That was three years ago. I now manage return of mild anxiety by walking one to two hours a day.",9,104,3
"Trazodone","ihatesupercenters","May 8, 2015","Taken for 1 to 2 years","Zero help with anxiety but seemed to help with hallucinations which at least was something",1,25,3
"Trazodone","#1 babygirl","April 19, 2015","-","I take it for sleep 100/200 mg at nite this is the only way  I can go to sleep I get 4 hrs of great sleep than I start waking up but the sleep is good if I wake up to early I take 50mg more",10,60,3
"Trazodone","Yotanka7","February 19, 2015","Taken for less than 1 month","I was put on 50mg trazodone almost 4 weeks ago, for anxiety with the resultant insomnia.  Within a few days, I felt much calmer and not worrying and getting worked up about simple things. It was day 10 before it really kicked in to help me sleep, I will sleep for maybe 2-3 nights in a row, then have a wakeful night, although I still feel rested after a few hrs sleep. All things considered, they are helping me a lot.",10,97,3
"Trazodone","Fearlessnomore","January 22, 2015","Taken for less than 1 month","My MD recommended I start taking 25mg at night to help with my sleep/anxiety issues.  The past six months I've been battling anxiety and depression intermittently.  The past 4 days have been the best since the attacks started.  I really can't say enough.   No side effects for me at all.",9,134,3
"Trazodone","MisterDinMaryland","December 17, 2014","-","I have had an issue for many years where I could not shut my brain off when I went to sleep.  My doctors had tried Xanax, Valium, sleeping pills (over counter and prescription) and though some worked initially they did not completely work for me.  I was talking to a Psychiatrist friend of mine and they suggested that I try Trazodone. After researching it and seeing that it was an anti-depressant I was extremely skeptical and concerned about side effects. I started with 50mg at night and the first night I took it was the best nights sleep I had in a long time.  I am now on 100mg at night and always have great nights sleep. The only side effect I have is vivid dreams.",9,127,3
"Trazodone","Megooooh","December 1, 2014","-","I was put on this pill 100mg for anxiety and sleep issues. After two days of taking the pills I started to have angry and violent thoughts and feelings. My sleep didn't get any better either. I stopped taking after those two days.",1,88,3
"Trazodone","Ophelia9","November 24, 2014","Taken for 1 to 6 months","I was prescribed Trazodone for anxiety, insomnia, and depression. It worked very well after the first week of the nausea and strange feelings that come with a new medicine. It helped me sleep, I was less depressed and found it easier to find things to look forward to. HOWEVER. If you are prone to side effects in psych meds, be careful. In less than two months my hair thinned to about half of what it was before. I have since quit and am taking supplements to help regrow my hair, and bathing in my own tears.",7,102,3
"Trazodone","TommyPF","October 21, 2014","-","<b>Desyrel (trazodone):</b>			 I have anxiety disorder but I take it to sleep. It works very well to get a good night's sleep. One 50 mg pill at bedtime.",0,146,3
"Trazodone","Gareth_Reborn","October 8, 2014","Taken for less than 1 month","I have been suffering from generalised anxiety disorder for the last 10 years, on and off many anti depressants. I have been on citalopram/SSRI for about the last 5 years, but it never did the job thoroughly and I felt that is as good as it's ever going to get. I started Trazodone 2 days ago, and I feel like a new person. Anxiety down by an immense amount, confidence levels boosted beyond what I've ever felt. I am combining it with the citalopram, however, as always medication affects every individual differently. Just a matter of trial and error. Only side effects so far are dry mouth, and slightly impaired concentration. But they are MINOR compared to the anxiety I used to have.",9,120,4
