"Drug","User","Date","Period","Review","Score","Likes","Page"
"Ativan","Emmy","November 29, 2018","-","I've been on 0.5mg of ativan.  This is my second day. It instantly started helping me overall in every way. But I get real tired, but thats OK. I'll deal with that. I've never been on a nerve medicine before. I simply love it. It has turned a light on in my brain. I feel great and can handle things so much better. Its great.",10,23,2
"Ativan","EJK","November 13, 2018","Taken for less than 1 month","Yes, it will stop panic attacks, but good luck coming off it. I was having severe anxiety after a bad spell of taking Lexapro, which made my anxiety worse and gave me constant panic attacks, so my doctor had me taking .5 mg three times a day. I was so grateful to have some relief that I didn't question the dose, but the more I read about dependence, the more nervous I became. I started tapering off it after only a month and I thought I was going to die. Hallucinating, insomnia where I didn't sleep for days, couldn't keep down solid food, crippling depression and agoraphobia...it was a nightmare and I was contemplating checking in to a hospital. I eventually transitioned to buspirone and eventually Pristiq. Such a nightmare. I can't recommend Ativan to anyone who may be sensitive to benzos.",1,20,2
"Ativan","worried daughter","October 27, 2018","-","1st time sharing a story or  review but I just think this is so important to talk about and let others know. My mother is only 60 years old and has been suffering from depression and anxiety and also panic attacks for about 15 years.  3 months ago my dad pass away so my mom had a breakdown and ever since has been crying complaining about pain on her chest....palpitations...suicidal thoughts. The antidepressant she  is taking doesn't seem to help her at all. So we took her to the hospital because we  don't know how to help her. No medication helps for her, only ativan is the medication that makes all the above go away ..but doctor doesn't want to prescribe it to her.",8,32,2
"Ativan","K","October 9, 2018","Taken for 1 to 6 months","I am the 1% of people who take Ativan and suffer from extreme anxiety and paranoia. If you experience these symptoms you are NOT alone, but you should stop taking the medication (with help of a doctor) . Once I stopped taking it I felt so much better and was not paranoid or filled with anxiety.",1,17,2
"Ativan","Lindsay","October 9, 2018","Taken for 1 to 6 months","Ativan works for me. Diazepam does not.",10,19,2
"Ativan","Newk","September 16, 2018","Taken for less than 1 month","I was prescribed this to take prior to a MRI.  I had been taking Klonopin   for my anxiety which is more slow acting so thought I would try this. It immediately calmed me down before the MRI and I felt good after.  I spoke with my PCP about trying this instead of Klonopin and she was ok with that at 1 mg twice a day as needed. The first week was fine and then during week two I was having a lot of panic attacks, chest tightness and insomnia. I suffer from MS so never sure what is MS related or anxiety caused problems. I have decided to go back to the Klonopin. It doesn't kick in as fast but lasts much longer and I feel much better on it.",5,14,2
"Ativan","Nina","August 29, 2018","-","Great medication for anxiety! Helps me survive.",10,21,2
"Ativan","Jasq","August 22, 2018","Taken for less than 1 month","Terrible and dangerous. Muscle jerking, auditory hallucinations, jumpy all day. Even WORSE anxiety. If it is not life or death. Do not take!!!!",1,25,2
"Ativan","Brunette beauty!","August 11, 2018","Taken for 1 to 6 months","I HIGHLY recommend this drug. It’s a miracle worker! I started having anxiety after my boyfriend and I broke up, I would cry at night and have panic attacks. I only take this drug when I need severe relief and I’m so thankful it’s available. Try it just once if you are having bad anxiety, if it’s not for you then switch. I was nervous trying this because I didn’t want to feel high when going on a benzo drug. You definitely don’t feel high you just feel tired and oddly  okay !",10,32,2
"Ativan","Boot","August 9, 2018","Taken for 1 to 6 months","I have extreme anxiety, Ativan is fast working. Usually can feel it within 15 minutes, I do find that it's more of a crutch, a way to forget your problems instead of dealing with them.   Don't drink alcohol with them. If I'm having an anxiety attack or a panic attack and it's been a week since I took one, they make me start to cry. I feel better afterwords, do these make anybody else cry?",8,30,2
"Ativan","Sailor_Jupiter","August 7, 2018","-","I used to take Ativan for appointments &amp; other anxiety-provoking situations. It would relieve anxiety for the dental appointments &amp; ENT appointments but that was it. It never reduced my anxiety for blood tests or other appointments, despite the fact that I did not have any other drug given to me for the Dental or ENT appointments.  It also worked for certain anxiety-provoking situations (such as public speaking) but only 50% of the time. However, I am epileptic &amp; on anti-seizure medication. Despite the fact that I am on anti-seizure medication, I will always have a Simple-Partial Seizure 4 days after I last took it, even if it was only 0.5 mg (the highest dose I would have would be 2 mg). Because of this, I do not recommend this drug to anyone; I had taken it over a span of ten years (as needed &amp; not even every month - I would go months without taking it) but after realizing that it was the cause of me having Simple-Partial Seizures 4 days after taking it, I won't ever take it again.",5,14,2
"Ativan","Anonymous","July 13, 2018","Taken for 10 years or more","Started taking Ativan when I was 18 years old due to a nervous breakdown. Doc prescribed it to me after experiencing a full-blown panic attack that didn't seem to subside. I felt immediate relief after months of experiencing depression and anxiety attacks. Over the years, I became dependent on it (I take 3-5 times a week)  I never take it for more than two days in a row because of a bad reaction that I had like 13 years ago. Doc says I'm SUPER sensitive to meds.   Because I take it so sparingly, I have not developed tolerance , but I am dependent on this medication for my agoraphobia and panic attacks. This drug allowed me to go outside and socialize, make new friends, and hold down a job. This job allowed me to live! I don't want to become dependent on it, so I started tapering. I take .25 once or twice a week. My goal to go off this drug completely and use it only for emergencies.",9,29,2
"Ativan","PT","July 13, 2018","Taken for 1 to 6 months","Was prescribed Ativan after some stressful/anxious times at work. Very effective. I take it as needed, usually 1mg every three days at night. Sleep like a baby and wake up the next morning energised and ready to start the day. Only worry is the possible addictive qualities. I also take small dose Cymbalta 30mg, each morning. Have been contemplating weaning off this and introducing Ativan every evening.",10,7,2
"Ativan","Hotmom70","July 10, 2018","-","I’ve been taking .05 Ativan for 15 years . It’s a miracle drug for me . It keeps my mind more stable and calm . Keeps my anxiety under control as well . I sleep like a baby with this drug. I wake up refreshed every morning . I usually take one 0.5 after dinner every night . There are days I do fine without it, but I love knowing it’s in hands reach at all times . I highly recommend Ativan . Keep it a small dose and you will be fine .",10,46,2
"Ativan","Lauren92","June 25, 2018","-","I used this after my anxiety got so bad that I constant horrible, racing thoughts. Many involving suicide and death. The first time I took it I felt like I grew wings, so relaxing. I started taking it every day because the calming effect was so comforting. I then started taking it at night - big mistake for me personally. I became addicted. If I didn’t take it for one night, I was awake for the entire night and became extremely paranoid. Had to see a Dr and admit to addiction, then was given very slow tapering off plan. Also made my hair fall out. Use with caution. Easily addictive.",7,19,2
"Ativan","Cuppycake","June 7, 2018","Taken for less than 1 month","I took half of  a ativan because I was nervous about taking it (I don't like taking pills, even advil). My boyfriend is in the hospital so I've had constant anxiety for 4 days. It felt like my heart was gonna come out my chest. I'm sure it'll continue till he's home. I felt my heart rate calm down within like 20 minutes. I feel a little better, still have sweaty hands and stuff but hey it's a start, can't expect to be cured on half a pill.",0,7,2
"Ativan","Burnertt","May 31, 2018","-","I’ve been on 0.50mg Ativan for anxiety and insomnia for 10 plus years . It really calms me down and takes the edge off. I sleep through the night and wake up refreshed.  I can’t imagine not having it on hand. There are weeks I go without it , but it’s nice to have it at hands reach .  I recommend Ativan.",10,19,2
"Ativan","Kat","May 28, 2018","Taken for less than 1 month","Have had depression and anxiety for most of my 65 years.  I have been treated for depression and am now on bupropion 300mg/daily.  It does not help with my anxiety which includes muscle stiffness and all over pain.  After my husband died and left a bottle of Ativan, a script he had been on for years, I started taking 1mg in the morning and at night.  I was amazed at the relief I received.  I've used Ativan many times in the past but no doctor will give it to me on a long term basis sighting addiction.  My husband took it daily for years.  Why am I not able to get a long term prescription? Ativan is a lifesaver for me, eliminates the muscle stiffness and pain and gives me energy. Doctors need to understand that patients know what helps their issues and allow them the medication needed in order to have quality of life, which I don't have right now.",10,48,2
"Ativan","gemm53","May 7, 2018","Taken for less than 1 month","Helps with calming for panic attacks. Very fast and effective. Only side effect for me was drowsiness.",10,13,2
"Ativan","Jasminefab","April 21, 2018","Taken for 5 to 10 years","This pill has been my safety net for my severe  anxiety attacks, panic attacks and ADHD. I have been taking this pill off and on for 6 years and have never been addicted to it. I take 0.5 during the day and it actually makes me feel like myself and sometimes even gives me more energy this pill has been a true life saver",10,34,2
"Ativan","Jillyn31","April 14, 2018","Taken for less than 1 month","This med was prescribed to me last year after my anxiety (&amp; BPD) got really bad after steroid knee injections. At that time, I'd only needed 4-5 doses but was prescribed enough for 30, so I saved the rest for emergency situations (times like now). It seems to be helpful for the chronic anxiety &amp; chronic insomnia I've been experiencing related to my various chronic pain conditions. Some negative things I've noticed with it are it makes my brain/pain fog worse, it increases/worsens some BPD symptoms &amp; it makes my fibromyalgia &amp; osteoarthritis knee pain worse. Otherwise, it's a pretty good medication.",6,2,2
"Ativan","Jmf41133","April 11, 2018","-","I recently developed panic attacks and anxiety , just thinking about anxiety makes you anxious.. at least for me. I was just prescribed 0.5 Ativan and 10 mg Lexapro for anxiety. I hope it works..I used to be on celexa but never really did much for me tbh. I'm hoping the withdrawals aren't bad.",8,11,2
"Ativan","Pierrot","March 31, 2018","Taken for 2 to 5 years","Works well in reducing severe chronic anxiety. When you start treatment, request a system where you can skip the med at least 1-2 days a week. Intermittent dosing allows you to keep track of the underlying anxiety condition,  and improves long-term efficacy. If you take the med without a break for years you can forget how unbearable chronic anxiety actually is, with intermittent dosing the benefits and drawbacks of being medicated vs unmedicated are very clear.",10,23,2
"Ativan","Jazzy","March 18, 2018","Taken for less than 1 month","I was in a traumatic car accident. I ended up with severe anxiety. I ended getting panic attacks also. Thought I was going to die. Never took any anxiety pills before this accident. Now I'm taking Lorazepam - Ativan this works great for me. Oh my goodness! I'm reading the reviews. Everyone is different. Some works for some and some won't. It's a 50/50 chance like any drug. It depends on the severity of your diagnosis and how well your body can adapt to it. All depends. I can tell you this. It works for me. For now. My mom took it for 15 yrs. She's 64yrs old. It works great for her. Anyone taking this should walk, exercise or so a hobby you like. Sauna always helps. Anything relaxing helps. It decreases your anxiety and remember counselling or going to a support group helps.",10,30,3
"Ativan","Mental mom","March 17, 2018","Taken for 6 months to 1 year","I would not survive without being able to take this drug.",10,30,3
"Ativan","Diamond Lil","March 9, 2018","Taken for 5 to 10 years","Prescribed by G.P. for anxiety 4mg. A day approximately 10 years ago, along with Zopiclone for 15 mg. for insomnia.  I started to abuse both about 2 years ago.  Sitting in a Treatment Centre for Drug Addicts, while I type this.  Do not take Ativan or Zopiclone, easy to become addicted to both.  Went through Hell detoxing and it took 19 days to get off the Ativan.  There are better medications out there for you.",8,11,3
"Ativan","Offativanforever","February 27, 2018","Taken for 10 years or more","Have taken ativan on and off ..more on than off for 24 years.  I have quit it for life and having terrible withdrawal symptoms.  Hot, cold, blurred vision memory loss. Please do take this medication.",10,9,3
"Ativan","Worried","February 24, 2018","Taken for 5 to 10 years","I was prescribed ativan I mg every 4 to 6 hours approximately 6 years ago. This was given to me by my primary care physician as I was randomly shaking and feeling sick without provocation. I am so confused by this drug. You see the withdrawals are the same as the symptoms it was prescribed for. I fear I am addicted to it. I work everyday and am a functional person, could I be addicted to this med? I try to wean off but it doesn't work. I feel dizzy sick and shaky every time I try. This is an awful feeling. I wish I never needed it.",6,10,3
"Ativan","helenasadness","February 21, 2018","-","OK OK Ativan does work, especially when you're having a full on attack in the psychiatrict unit. But just like everything else it does become addicting. Beware",0,11,3
"Ativan","Benzo no no","February 13, 2018","-","Be careful with this sneaky drug at first it works great but very quickly I mean  within days it is highly addictive before you know it you’ll be using it daily and withdrawal syndrome associated with benzo’s is horrible. Use with caution",5,17,3
"Ativan","Worm321","February 2, 2018","Taken for 10 years or more","Helps for my insomnia better then it does for my anxiety. But I have Klonopin and Xanax for my many panic and forms of anxiety.",6,1,3
"Ativan","Yikes-111","January 12, 2018","-","I was prescribed Ativan for panic attacks due to anxiety, and it has worked wonderfully well. After trying many different antidepressants and seeing no results, my doctor prescribed me 1mg Ativan for use as needed. As soon as I feel a panic attack coming on, I take a tablet - within 10 minutes, I start to feel calm, safe and relaxed. It’s a tremendously useful  emergency stop  button for panic attacks. The idea of having a medication that can stop a panic attach should one come on allows me to feel safe and relaxed throughout the day.",9,27,3
"Ativan","Frodofrodo baggins","December 8, 2017","-","Started taking Ativan a few weeks ago and have noticed a decrease in my anxiety. I can also sleep a bit better",0,11,3
"Ativan","AmyAmyAmy","November 22, 2017","-","Doctor prescribed ativan super willy-nilly because I've been dealing with panic attacks, and told me to take a 1mg tablet when I need to. Tried a 1mg tablet while panicking, and the effect is just unpleasant. I definitely feel that there are less 'voices' in my head; everything is much more quiet. But I'm also extremely drowsy.. so much so that I doubt I'd be able to take ativan at work (where my anxiety actually occurs). I'm also having strange muscle pains.. just feels like a really lame weed high. I won't try it again.",0,4,3
"Ativan","Hummingbird 17","November 17, 2017","Taken for less than 1 month","I have had various SSRI's and etc - nothing worked. Just gone on 2.5mg ativan and feel it has saved my life. Seems I had crippling anxiety without being aware of it, as no panic attacks etc. So there are some people with bad experiences,  but do not generalise.",10,17,3
"Ativan","bpmabq","November 16, 2017","Taken for 1 to 6 months","I had a nervous breakdown last year. Thought death was imminent and I would go to hell. My psychiatric CNP would not prescribe benzos. I was completely terrified, like a 2 month long panic attack. Went to the ER twice. They gave me ativan and I felt blissful relief.  Right back to the terror the next day.  I have a prescribing psychologist now who would give it to me if I needed it. But finally got prescribed clonazepam. It was okay but not nearly as good as the ativan. I used it for a while until the morbid dread subsided, had no rebound problems. Maybe if I took it for months on end I would. But nothing but benzos worked for me.",10,16,3
"Ativan","Feeling well","November 13, 2017","-","Just wanted to share my experience with SSRI's not good ,so I was put on Remeron ,still never took the edge off still had a lot of anxiety and other problems associated with anxiety. I have taken Ativan off an on for about 10 years with no side effects when going off for periods of time.So I consider it one of the better medications to take to get relief from anxiety.So give it a try. Thank you",0,33,3
"Ativan","ReservedGene","October 26, 2017","Taken for 10 years or more","Makes me more anxious. Higher doses are worse.",2,8,3
"Ativan","SlowRex","September 1, 2017","-","For immediate relief this drug is great. I take 0.5mg when I absolutely need it (2-3x every couple months.) but only reason I wouldn't give it a 9 or 10 because I did have a bad experience with this drug. I took it for 7 days straight 3x .5mg per day as prescribed by my doctor for generalized anxiety disorder. I abruptly stopped taking it because I didn't want to have to take it everyday and I ended up going thru a withdraw. I then got vertigo for a couple months, which was absolutely terrible. BUT I think it you use this drug responsibly and do NOT take it multiple days in a row it can definitely come in handy. I also have high blood pressure caused by anxiety, and usually get effective relief after about 30 minutes. Hang in there!",7,30,3
"Ativan","kilo_canada","August 25, 2017","-","So with my Schizoaffective disorder, in the mornings I get moody and grumpy and little stressed, so I take 1 mg before going to work and in 30 minutes exactly magic happens and I feel relaxed and calm which leads to better communication at work since I'm a peer support worker. works great 10/10",10,32,3
"Ativan","Do not take this medication","August 8, 2017","Taken for 1 to 6 months","My husband was 38 years old and committed suicide while taking Ativan. This medication was administered to him from two different psychiatrists. Ativan was prescribed for his anxiety. He took it in combination with Welbutrin for his depression. He was on Ativan for approximately three months. The medication made his heart race because of the lethal combination mixing with Welbutrin for his depression. He became manic, paranoid, and had extreme body tremors, insomnia, and many many trips to Emergency Room from side effects.  This company  knows it can cause suicide and writes it on the label. Do not take it.",0,41,3
