"Drug","User","Date","Period","Review","Score","Likes","Page"
"Diazepam","Aj","August 25, 2019","Taken for 10 years or more","I got started  on diazepam at aged 15, I went to the doctors looking back with teenage anxiety  the normal for that I think I was prescribed  six 5mg diazepam a day and I never saw the doctor again it was just a repeat prescription every week waiting for me it took me till I was 20 years old till I found out what the pills what they do. I found out not long after my doctors gave me them he retired so I think the 3 week review  was lost when the doc left. I am 40 years old now my local doctor said at my age it might something I am on forever, I'd like to stop, I've tried to but it is unbearable  Please if you're reading  this -  only take it for short time as it will ruin your life. It has mine .",0,36,2
"Diazepam","Emmy","August 21, 2019","Taken for 2 to 5 years","Do NOT use Diazapam! I went through several traumatic events and ended having stress seizures. A psychiatrist put me on diazapam and I felt like I had my life back. I felt better than I ever had, as anxiety has always been an issue. Then I would become tolerant and have more seizures, so my dosage was increased. I was on way over the recommended maximum dose per day! It took me 2 years to reduce. I have been diazapam free for month and I am trying to rebuild my life. I always followed doctors orders, never abused, do not have an addictive personality and I was completely tolerant. This medicine makes you feel amazing at 1st then destroys your life. Avoid at all costs!!!!!",1,19,2
"Diazepam","Kyle","August 19, 2019","Taken for less than 1 month","<b>Valium (diazepam):</b>			 I feel like it did the opposite of what it was supposed to. I needed help sleeping and controlling my mind going bonkers. It helped with my mind but I felt no tiredness or heaviness to my body like people mention. I felt more energetic than ever. Hyper even. No mind weighing me down. I felt like superman, until I realized I was awake for over 40 hours. Will call dr to work out what happened.",0,21,2
"Diazepam","Ella","August 15, 2019","Taken for 1 to 2 years","I went through a highly stressful ordeal which lasted several years. The prolonged stress from this event changed my brain permanently and sensitized me to stress.  Diazepam has helped me greatly to cope with sporadic 'stressful' situations. I feel calm and 'normal'. The downside comes from feeling sleepy, but it's still worth it. I refuse to use this medication every day over concerns about addiction - which are real. So I often try and go without. Exercise and meditation worked best for me in the past but living in noisy social housing makes that option impossible, so diazepam is the next best thing. If used responsibly and infrequently diazepam can be of huge benefit, but I am always wary of the dangers. Diazepam is a double-edged sword. Vigilance is required.  I take a B complex vitamin when I take diazepam as this seems to enhance the calming effects.",7,19,2
"Diazepam","jp","August 13, 2019","Taken for less than 1 month","I got myself in a real mess the other week , blood pressure was 189/96 and a pounding headache  every day . I went to see my doctor who asked me about my anxiety.  I told him the roller coaster I live on everyday  . He prescribed diazepam for 2 weeks.  I can't believe it.  I am a different person now.  I have got my life back.  I hope this helps someone with same problems.",10,33,2
"Diazepam","Stuart","August 11, 2019","-","<b>Valium (diazepam):</b>			 Valium (Xanax) I do not recommend these to anybody with an addictive personality.  But 1 and 1/2 a day and you will feel, normal and confident and back to your old self, but DO NOT ABUSE. They generally take up to an hour so let them kick in fist. Best wishes folks",0,42,2
"Diazepam","Speced","August 8, 2019","-","<b>Valium (diazepam):</b>			 Good at small dose for during the day as needed but doesn’t keep you to sleep for a full night.",0,17,2
"Diazepam","Momof4","August 6, 2019","Taken for less than 1 month","<b>Valium (diazepam):</b>			 This drug has given me my life back. I no longer feel an overwhelming amount of fear and anxiety which left me sluggish and  frozen   I now feel as if I can do my normal chores and errands without any hesitation! I do feel tired at times And then at times like I have lots of energy but I feel better than I have in years!",0,85,2
"Diazepam","Supahgl00","August 5, 2019","Taken for 2 to 5 years","I'm going to share my past experience with valium over the last 5 years. I've self medicated on 10mg Diazipam several times during my life, they are very affective for anxiety, alcohol withdrawal, withdrawal from stronger benzodiazepines like xanax, panic attacks and insomnia. However, you MUST be careful and strictly moderate your intake. Lower your dosage slowly with advice from your doctor. Diazepam is incredibly addictive. Under no circumstances go cold turkey as if you take a lot you could end up with benzo withdrawal syndrome which can be fatal. I'm weaning myself off them again for the 4th time in my life and it's horrible. Tolerance also builds up at an astonishing rate.",6,19,2
"Diazepam","Kirby","July 31, 2019","Taken for less than 1 month","I was prescribed this for a dental appointment for anxiety and I’ve never taken any type of anxiety medication in my life, and felt absolutely nothing. I still had an anxiety attack after 10mg. Unsure why.",1,6,2
"Diazepam","JP","July 28, 2019","Taken for 2 to 5 years","I suffer from high anxiety.  My psychiatrist prescribed me a cocktail of medication which includes 5mg of valium twice a day. This combination has keeps my anxiety under control, but under extreme triggers I have found out that after about 7 hours the medication stops working and because I already take 10mg per day cannot take more.  I CAN say that the valium helps to keep things under control for me.  I would suggest that anyone with such anxiety talk with a doctor about options.",0,9,3
"Diazepam","jarvis","July 27, 2019","Taken for 2 to 5 years","<b>Valium (diazepam):</b>			 Very effective medication so long as you only use it as needed.",0,48,3
"Diazepam","Catfish","July 26, 2019","Taken for 2 to 5 years","It works good for my anxiety,  It most definitely will help you sleep but it has never done a thing for my severe low back problems and it does  not  help to keep my blood pressure down but for anxiety its spot on. I'm prescribed 2 to 3 a day but I take 1 and will take 2 if needed. I know how addictive this med is, my mother was on it for years. I have no intention of it being a habit.",10,15,3
"Diazepam","Heny man","July 19, 2019","Taken for 1 to 2 years","I use Valium for general anxiety and times when I get upset or depressed it works very within 20-30 min effects become apparent. It makes me blissful and calm for 7 hours or more residual effects can last up 12 hr or more. Less is more with thus medicine only use in tines of stress avoid constant daily use with long breaks in between use 3-4 days sometimes weeks without and it is very useful when used carefully.",10,30,3
"Diazepam","Nick","July 18, 2019","-","Good for sleep",10,14,3
"Diazepam","Jay","July 18, 2019","Taken for 6 months to 1 year","They are really good for calming me down, I don’t take them everyday, just when I feel really bad anxiety, they are good at that, but on the days I don’t take them my anxiety seems worse, but I refuse to take them unless I really do need them, helps with pain I get in my feet and lower back, helps with the spasms, I can’t rate this drug high enough, although I imagine when I don't take them I feel lousy",10,15,3
"Diazepam","Seven","June 24, 2019","Taken for 5 to 10 years","<b>Valium (diazepam):</b>			 Excellent drug,  just make sure to use it as prescribed.  It is good for anxiety and also very helpful with muscle and lower back issues (slipped discs).  Long term use will need a slow taper for some people as this chemical is a GABAergic and all drugs in this class should be tapered. I have used long term with no ill effects or issues.",0,83,3
"Diazepam","Growler","June 22, 2019","Taken for 10 years or more","I was taking these with a prescription from my doctor for many years then they decided to take me off them by cutting them down. I suffered from lack of concentration no interests in life no get up and go and severe depression ended up hitting the drink then my hangovers seem to be a lot worse than the usual",0,17,3
"Diazepam","gra-gra","May 24, 2019","Taken for 6 months to 1 year","Diazepam takes only20 minutes  to help me relax from my anxiety problems",10,33,3
"Diazepam","Lakalak","April 28, 2019","-","I suffer from generalised anxiety disorder. I was prescribed Valium after attending the emergency department for a panic attack. I take Valium when I feel my anxiety creeping up on me (when my heart rate increases and I have that awful feeling of anxiety in my chest) and when I become overwhelmed to stop a panic attack occurring. I take 2.5mg and find this a great dose for me. I feel calm about 30 minutes after taking it and am able to relax for quite a few hours (if only this feeling came naturally!). Overall, I find Valium very effective. However, I can see why people become addicted. You really do get a sense of calm from Valium. If you can be responsible with it and not abuse the drug then I highly recommend it for those instances where you just need something to calm you down. Also, I have never had any side effects.",10,61,3
"Diazepam","DAVSY659","April 26, 2019","Taken for less than 1 month","Just been diagnosed with breast cancer, I suffer with depression and anxiety occasionally and I could not cope, tried sleeping tablets but needed something to calm me down instantly, started with 2mg then went to 4mg 3 times a day what a life saver made such a difference",0,31,3
"Diazepam","Bill","April 24, 2019","Taken for 6 months to 1 year","<b>Valium (diazepam):</b>			 I've been of valium for 6 months and I just stopped and I'm left panicking",0,33,3
"Diazepam","John","April 23, 2019","Taken for 1 to 2 years","I was first given Diazepam during a crisis in hospital when I wanted to end my life because of severe anxiety and agitation caused by traumatic early life experiences. They gave me 10mg &amp; it made me so relaxed that the shaking &amp; sweating stopped &amp; I fell asleep really easily, it was like pouring water on a fire. I now take it on as needed basis because it does build up in the body so often I still feel it working 24 hours after my last dosage. I've not noticed any bad withdrawal by doing this.",9,27,3
"Diazepam","Bogmonster","April 23, 2019","Taken for 6 months to 1 year","Diazepam is a useful medication for me. I rarely use it but when I do feel a bad bout of anxiety coming on it can be enough to give me some breathing space and to get things under control again. I treat Diazepam as an 'emergency' medication to be taken with care and moderation. It has helped me come off much more problematic medication. I would certainly recommend extreme caution with benzos though, and a practitioner that carefully monitors and controls how much medication you have access to is a good thing.",8,25,3
"Diazepam","Teah","March 16, 2019","Taken for less than 1 month","<b>Valium (diazepam):</b>			 Hi I have bad anxiety daily it has worsened since I stopped taking codeine for pain caused by my tooth. Now I have panic attacks daily. My mind feels dazed and I zone out. I am on on Valium and it calms me down but last night I had a attack and I couldn't calm down my body was calm but my mind was still freaking out thinking I am going to go insane has anyone else felt this",0,93,3
"Diazepam","PatientWAnxiety","March 10, 2019","Taken for 2 to 5 years","<b>Valium (diazepam):</b>			 My prescription says I can take 5m to 10mg if I have an anxiety attack (or sleep problem) and I am allowed to repeat if I need it 12 hours later.  It takes me many months to go through 30 tablets.  I think it works well and it doesn't make me feel vegged out.  *Note I can't report on using it for sleep.   I'm very concerned with anyone taking it everyday as I think this is begging for problems with addiction and tolerance.  I've gone without it for over a month so I think the take it only as needed is the best way to avoid addiction.  For those saying things like never take a Benzo?  Chill out your problem is not everyone's experience.",0,106,3
"Diazepam","worksforme","February 11, 2019","Taken for 2 to 5 years","Diazepam has been a life saver for me, it's helped with my anxiety and helped me be less of an emotional wreck. I'm not a teary as I was before I was prescribed this drug. It's also helped take the edge of pain. Highly recommend it.",10,39,3
