"Drug","User","Date","Period","Review","Score","Likes","Page"
"Oxazepam","Anonymous","March 12, 2017","-","Do not take this medication, its highly addictive and coming off it has caused my daughter to have 3 to 4 seizures a day and she's never had one in her life before cutting back. This drug is evil and should not be prescribed so easily. I myself need to taper off and am terrified of the withdrawals after watching my daughter go through hell. Stay away from benzodiazepams because once you start you cant stop....No warnings are given before you start taking them....evil drugs",8,21,1
"Oxazepam","Nickname1283712376","February 6, 2017","-","Excellent for use to help prevent anxiety attacks before they get way out of hand. Having been through a rehab system 10 years ago I am EXTREMELY cautions about taking these. What's not clear is how quickly physical dependence forms, and how brutally hard the detox can be. Along with alcohol, these or any other benzos are one of the only detoxes you can die from, and the detox is brutal for lack of a better word. Having said that, for irregular use so long as control is present without denial, these work terrific to quell an  anxiety attack thats building. Just please do not ignore the dangers of even daily use for a couple weeks or you'll be sending yourself down a hole that will redefine what you knew about anxiety and feeling bad",9,38,1
"Oxazepam","Wolf~woods","January 4, 2017","Taken for 1 to 2 years","Male: 21 years old, been through all the medications revolving around anxiety based anger and behavioural issues, i used to suffer brutal panic attacks, mood swings And couldn't stop shaking all the time, Zero motivation and constant paranoid behaviour. My Oxazepam experience:  In  combination with CBT (cognitive behavioural therapy). I'm actually able to hold a job, go outside and talk to people, get tasks done without all of the withdrawal symptoms that I experienced with diazapam-  no physical painful withdrawal symptoms when stopping unlike other benzodiazepines. I use only when needed. 15mg on nights where I can't sleep or when naturally stressful situations arise such as funerals/money struggles. Respect it and it will respect you",10,71,1
"Oxazepam","anonymous1234a5678b7890","December 4, 2016","Taken for 1 to 6 months","I have have drug related issues for ~15 years. Dope, Speed. My, Psychiatrist diagnosed me with the word schizophrenia, Anti-Phychotics are, VERY DANGEROUS!, they increased my anxiety and stress, MANY MANY, times over. Finally, after 15 years, 3 months, no drugs, I have found Oxazepam. 5mg. I read, you can take up too 120mg!. atm, I think I need about 10mg a day. I am doubting, whether I have schizophrenia, at all. I am down to 1/2 minimum dose, tablet of, DANGEROUS Latuda. So called treatment, with Anti-Phychotics, is CRIMINAL.",10,27,1
"Oxazepam","stoma gone wrong","April 9, 2016","-","had suffered bipiolar for at least the last 28 years until I desgovered lithum it saved me. I no longer have mood swings, or spending money I dont have and then crying for nothing. I read alot of books until I discovered that i had bi piolar",8,8,1
"Oxazepam","Gypsey","November 25, 2015","-","I have been on Oxazepam for 15 yrs. Diagnosed with Anxiety and PTSD. - In the beginning it really worked well. Now that I am in my 60's  I want to come off of it. My quality of life is not the same. I take only 10mgs per day. I have tapered off. to one a day. I have gained about 40lbs. -  I was very productive and  a responsible person at one time in my life and that's when it helped. but now I am just lifeless. Taking this medication for long periods of time is not good. And to come off of it well lets just say, almost impossible. for me anyway. I would say talk to your doctor about another anti-anxiety medication that is not so addictive. Its horrible to be codependant on a  drug of this nature.",8,68,1
"Oxazepam","susie s","August 2, 2015","-","<b>Serax (oxazepam):</b>			 I would not use this medicine for more than a year.  While it was effective - the side effects -  began to be more problematic than the medication was worth.  Wish I would have stopped it much sooner than I did and one must wean off  - not go off cold turkey.  My doctor apparently did not know this.",0,52,1
"Oxazepam","Nadrai","June 10, 2015","-","I'm 23 years old, I've been on Oxazepam for about a year or so now. I honestly can't praise this medication higher.  I suffer from agoraphobia, and have been, ever since I can remember. It was always dismissed as being shy. But in high school, it hit me hardest. First mild anxiety.. Which grew over the years. But started getting regular panic attacks while outside, hits hard in an instant the moment there are too many people near me.  But since taking this drug, about half an hour before I need to leave my house, I've noticed that my crippling fear fades away, and leaves me feeling.. Well.. Not exactly happy.. But, content. Which is the closest I've been to normal ... Well.. Ever, really. Which has brought me security against my anxieties.",10,115,2
"Oxazepam","Goldie Shai","March 2, 2015","-","Following a massive heart attack in 2013 I was prescribed this med while in hospital to relax and to help with my insomnia. They are fabulous, the only thing I have noticed shortly after using my memory is not so sharp and constantly looking for words. Despite this I plan on continuing to use them as this medicine helps me greatly in a quality of life. Suffered for 15 years of non sleep, which highly contributed in my massive heart attack at a young age of 56 with no previous symptoms nor family background.  Issue my docs do not want to prescribe this med and this worries me a great deal. They are essential to me living a productive life!",10,84,2
"Oxazepam","winterspirit","November 10, 2014","-","I have taken Oxazepam 10 mg, since the early 90's for Anxiety. It allows me to live my life without any side effects, calms me down, keeps my throat muscles from tightening, when confronted with, or involved in situations where anxiety attacks would increase. It allows me to live my life, without any side effects, and without having to increase the dosages, throughout the day. I have taken the same dosage for years, without having to increase the MG. I have also been able to - decrease - the amount needed during the day. All I can say, is Thank God for this medication. I have taken it to also help me sleep.I have worked and driven my car, without any problems. I wish they would make 5mg's like they use to, because at night, this is a plus.",10,122,2
"Oxazepam","Solola","July 31, 2014","-","I suffered for several years during menopause with severe night sweating and all day every day at work feeling like and looking like I was bursting into flames. No amount of hormone replacement medicines made a difference. Finally I was prescribed this medication and my life was changed like a miracle as the first time I took it I actually slept soundly through the night making my days so much better. Only 10 mg at bedtime works for me and I don't even have to take it every day. I have no side effects whatsoever and wake refreshed whenever I use it.",10,94,2
"Oxazepam","Soundchain","May 17, 2014","Taken for 1 to 2 years","<b>Serax (oxazepam):</b>			 Effective when having a particularly bad day on antidepressants but less effective when not on antidepressants. Find anxiety symptoms aren't overly settled in comparison to Lorazepam unless you take a couple. Plus they take 45 mins minimum to kick in and during an attack, isn't helpful. When not taking antidepressants, got up to 45mg on very bad days but was down to 1-2 tabs a month on antidepressants.",0,46,2
"Oxazepam","Maiseydotes","January 2, 2014","-","<b>Serax (oxazepam):</b>			 In the hospital, I was having major panic attacks.  I was given Serax for bedtime. It was the only time I slept in the hospital.",0,76,2
"Oxazepam","Luulu","November 10, 2013","Taken for 2 to 5 years","I have been on 15 mg of oxazepam for 6 years for Tremors and it has helped me greatly. Couldn't write  my name if I didn't take it. No side effects.",10,73,2
"Oxazepam","mmusick62","October 18, 2013","Taken for 6 months to 1 year","I started taking oxazepam 15 mg at bedtime as needed for anxiety in December. It has really helped me and I have not experienced any side effects at all. It calms you down, you're able to function daily, and also get a good nights sleep.",9,78,2
"Oxazepam","kaylapaulie","June 26, 2013","-","<b>Serax (oxazepam):</b>			 Just started taking Serax for my anxiety. I found it to make the anxiety go away!",0,83,2
"Oxazepam","Edward zxx","March 7, 2013","Taken for 10 years or more","<b>Serax (oxazepam):</b>			 I have been taking Serax/oxazepam for 30 years for anxiety/panic attacks, works great! I started out on 10mg then after a few years was switched to 15mg. The past year or so I have been having trouble sleeping so the Dr. put me on 30mg to take only at night before bed which I do and it works great for sleep. So, I take the 15mg when I need them for anxiety and the 30mg only at night.",0,149,2
"Oxazepam","lost boy","January 6, 2013","-","Started having anxiety and depression symptoms years back after going to countless drs. and trying every pill there is. A psychiatrist put me on Oxazepam 10 two times daily as needed. Hands down the best pill for me and my problem.",9,72,2
"Oxazepam","B.A.","October 2, 2012","Taken for 10 years or more","My doctor prescribed oxazepam for me for chronic insomnia back in the 1970s. He said it was less addictive than prescribing a sleeping pill for me. I take one 15mg capsule about an hour before bedtime. Most of the time, that is sufficient but occasionally, if I've still been unable to get to sleep within a couple of hours, my prescription calls for a second 15 mg capsule. That definitely does the job. I wake up the next morning with no hangover effect. This medication has been effective and a lifesaver for me. Now, however, I'm going on Medicare and none of the drug plans includes oxazepam so I'm reluctantly going to ask my doctor to prescribe something similar which is in a plan and hope that it works as well.",10,58,2
"Oxazepam","Anonymous","July 22, 2012","Taken for 10 years or more","I have taken this medication since 1980. I do not take more than I was first prescribed. I take less if I don't need one I don't take it.",10,53,2
"Oxazepam","Anonymous","April 18, 2012","-","I have been prescribed this for anxiety related to kidney failure. I did find that a 30mg dose did calm me down however, it has not helped much when I need to sleep.",7,19,2
"Oxazepam","Anonymous","January 26, 2012","-","I take 30mg of oxazepam occasionally for chronic insomnia. The benefits are that it is effective, not too strong (can still function if needed in the night) and totally gone by morning. However, as it takes a while to kick in, I have to plan ahead when I'll use it and take the pills a good hour before going to bed.",8,55,2
"Oxazepam","bibi1234","July 16, 2011","-","I take 30mg. It calms me down, I'm less anxious. It does what it is supposed to.",9,47,2
"Oxazepam","Anonymous","January 23, 2011","-","I have been on this medication for over 3 years. I finally found a medicine that really takes my anxiety away when I have my attacks. It has greatly allowed me to be myself again. Much better then anything else I have ever tried. My Doctor prescribed me this along with 1 mg of clonazepam and I sleep very well considering my previous condition.",10,33,2
"Oxazepam","Anonymous","January 19, 2011","-","10 years of being put on literally dozens of medicines for anxiety and panic disorder, the past 6 years this medication has finally helped me the most out of all of them. It's a sigh of relief to just drive and do simple errands with no harsh side effects of other medicines. I agree with the tolerance some of you have mentioned, and the recent insurance changes trying to take away the only medicine that has helped, otherwise this medication overall has helped me immensely.",10,39,2
"Oxazepam","vernon gal","December 16, 2009","-","I was just prescribed this medication as my sleeping pill is not working very well due to pain - hopefully this will work! Thank you for your comments, it makes me less anxious about starting a new drug.",8,24,2
"Oxazepam","Rus","December 2, 2009","-","<b>Serax (oxazepam):</b>			 I take 30mg when needed and it makes me calm. Don't mix with alcohol, effective medicine when used as prescribed.",0,60,2
"Oxazepam","Serax","November 7, 2009","-","I have taken this drug over a long period of time to help control my panic attacks caused by my agoraphobia. It worked when I started it and it still works, although I should caution that increasing the dosage without your doctor's approval can cause increased tolerance and the need for more. Also, it can be taken to help one sleep as others have noted. I stay on the recommended dosage each day and now lead a very normal life.",9,47,2
"Oxazepam","Me!","March 1, 2009","-","Been taking oxazepam for anxiety and would definitely recommend it. My thoughts become much less anxious and I can lead a normal life now. I would be suffering terribly without it.",10,51,2
"Oxazepam","nanthegimp","July 3, 2008","-","<b>Serax (oxazepam):</b>			 I have chronic pain problems and a huge stress level so I haven't been sleeping. The doctor gave me a few of these to try and I found Serax definitely helps with sleep. I had my first 6 hour sleep in a row last night.",0,76,2
"Oxazepam","TXHerd","June 6, 2008","-","<b>Serax (oxazepam):</b>			 I have to admit when I was first perscribed this medication, I was very hesitant to take it. Like with all medications, I didn't know how this would effect me. And asking doctors and nurses, I still wasn't sure. After the first time I took it, I felt better than I have had in a long time. I was calm and very relaxed. I had a small headache, that felt like a mild hangover, but that was the only side effect I had. I highly recommend this medicine.",0,105,2
"Oxazepam","HENNY","March 27, 2008","-","<b>Serax (oxazepam):</b>			 This is really good medicine. I suffer from anxiety attacks, but when I am on this medication, I feel really calm and collective. I do get a little drowsy at times, but the other meds, I am on are possibly causing that. I have very bad mood swings and nervousness when not on this medicine. I highly recommend Serax.",0,118,2
