"Drug","User","Date","Period","Review","Score","Likes","Page"
"Lamotrigine","jb","October 30, 2019","-","I've been on this for years. I am a stroke survivor and thought my very bad hand tremors were due to stroke. No, they were made much worse by lamotrigine. I thought so though one doctor said not. I have cut down very gradually to 25mgs from 200mg (taken about a year) and the withdrawal has been horrible once at about 50 to 75- exhaustion, anxiety and bad gut aches and obsessive thoughts. Almost as bad as SSRI withdrawal. So I am eventually stopping altogether. I have now tried virtually every mood disorder/anxiety/depression med so will just have to use much more cognitive techniques. I also take inderal and clonazepam (.5 once a day). I know I am addicted to clonazepam but I feel I have little choice given that my anxiety was very severe leading to inability to work at all. I'm sure that lamotrigine helps many people . I caution people if you  discontinued,  then go slow. Hopefully now I will be able to eat with one hand as the shaking will lessen.",1,9,1
"Lamotrigine","Sb123","October 25, 2019","-","I have struggled with anxiety off and on over the years. I tried SSRI’s in the past and those never gave me much of any relief. I got to a point where I was in a downward spiral of anxiety (crazy thoughts, wild mood swings, uneasy digestive issues, sleep issues, etc). I decided to give medicine another shot. My doc prescribed me lamictal and now on 100mg. I am MUCH more stable. I don’t have the crazy intrusive thoughts as much and my perspective on life is much more positive. It did not make me dull or any other negative side effect. It just gradually allowed me to be myself again and enjoy life. Please do know that medication in general can absolutely help. Do not listen to outsiders who do not understand how you feel. Medication is a personal option that you should feel no judgment about. If it helps you then that’s all that matters! It may take awhile to find the right medication for you but it is worth it. Never give up. There is something that will help you.",10,60,1
"Lamotrigine","Mellie0404","October 4, 2019","Taken for 1 to 6 months","After discontinuing Klonopin, my doctor prescribed Lamictal. After my first dose, I immediately began to feel much better. It was wonderful &amp; unexpected. That night, shortly after going to bed, I began to sweat like crazy! I figured it had to be a strange coincidence, but the next day, the sweating continued. My doctor said sweating was not a side effect, when I explained my symptom. She said to keep taking the Lamictal, and so I did.  Long story short, I had to discontinue this medication. It was wonderful for anxiety, but the sweating was just too much, and I couldn't get a good night's sleep.",4,11,1
"Lamotrigine","Walker","September 28, 2019","Taken for 2 to 5 years","I love lamictal. I have anxiety, depression and epilepsy. I can’t take SSRI’s because they are too activating for me. Lamictal helps so much with my anxiety depression and racy thoughts. Lamictal is not that activating however it keeps me up at night so I started taking it in the morning. I take it along with a lose dose of Topamax and they both help with my mood too.",10,11,1
"Lamotrigine","Tex","September 6, 2019","-","I am on my third month of the med using for anxiety. I was on 25mg and just went to 50mg this past week. It has helped with my anxiety. I am now able to go out places and not freak out. I rather stayed home before but I can do more now without the anxiety. I also use Lutuda for bipolar and Ambien  at night. Since starting this, it has truly helped me all around. I have lost some weight and had a bad acne break out, dizziness and memory loss but I’m going to continue it to see what happens. Thanks",10,22,1
"Lamotrigine","Ethan","August 28, 2019","Taken for less than 1 month","After almost 2 weeks of taking 100mg of lamotrigine( while on my 6th month of prozac 20mg) I've had headaches that became migraines, and worse anxiety that became nightly panic attacks. I've had to call off work, leave my friends, and frequently drop whatever I'm doing to deal with these debilitating side effects.",1,9,1
"Lamotrigine","coralreef77","August 19, 2019","Taken for 1 to 6 months","Created anxiety.",4,10,1
"Lamotrigine","lisa","June 24, 2019","Taken for less than 1 month","I have terrible anxiety and 6mg of klonopin sometimes does not help. I am now wondering about lamictal and at what dose?",0,4,1
"Lamotrigine","Pinkalicious","June 10, 2019","Taken for 2 to 5 years","Really helps keep mood swings with stress/anxiety at bay.",10,18,1
"Lamotrigine","Jfb","May 28, 2019","Taken for 1 to 6 months","Lamictal made my anxiety worse. With each increase in dosage I became more agitated. I stopped at 100mg and stayed on it for one month; during that month I experienced more panic attacks than I'd ever had in such a short time. My dr weaned me off and my anxiety got better. We are now trying a different medication.",1,19,1
"Lamotrigine","Alex","May 24, 2019","Taken for less than 1 month","After a week on Lamotrigine my suicidal thoughts got worse. I was prescribed this medicine for anxiety but it only made my anxiety worse.",1,22,1
"Lamotrigine","Audrey","April 23, 2019","Taken for 1 to 6 months","I’ve been taking lamotrigine for about 3 months now for my anxiety and it’s been pretty good. My social anxiety is completely gone, and it’s truly life changing. Sometimes I’ll feel more empty than I did before I started taking it. Overall, it’s very balancing and helps me feel more relaxed.",9,32,1
"Lamotrigine","joe","March 29, 2019","Taken for 6 months to 1 year","This made life so much better. I think my doctors prescribed every SSRI and SNRI there is. Each one made me sicker than the last one. A couple of them made me miss weeks of work at a time. I started on such a low dose that it made no difference, I was just happy it didn't make me sick, so I kept taking it. Finally I went up to a full 25mg and I will never forget the first time I felt this stuff kick a panic attack's ass! I literally felt it stuff it down and smother it! 6 months later I'm up to 50mg and on the rare occasion I feel an attack coming on it is never as severe as it used to be. After doing some reading on this med, it is the last resort for anxiety. If You get sick on anti depressants, stop messing around and demand your doctor prescribe this. I was worried that this was a seizure med and was skeptical, it has exceeded expectations. I doubt there is anything that cures anxiety, but lamotrigine sure works for Me.",10,73,1
"Lamotrigine","Sanityseeker","January 18, 2019","Taken for 1 to 6 months","I was put on this for severe anxiety 6 weeks ago and it has given me my life back! I can now go in public places without having a breakdown and my family has noticed a huge difference. I’m taking better care of myself and have the energy and desire to walk again. The only downfall is you have to titrate up slowly so you can get discouraged at first thinking it isn’t working. I’m now on 200mg and it’s been a game changer. Don’t give up on this medicine as it is a miracle worker. The only side effects I’ve had is a runny nose and headaches when starting it but I’d take that any day over the crippling anxiety I once had.",10,67,1
"Lamotrigine","mash","January 16, 2019","Taken for 2 to 5 years","I could not really tell if this medication made a huge difference for me or not. I was on this for 5 years and noticed some relief for anxiety/depression but not a huge relief. I had to switch to Trileptal because I changed doctors. Honestly not too sure about how this drug affected me though I did feel some relief from it initially.",6,12,1
"Lamotrigine","Anonymous","November 5, 2018","Taken for 1 to 6 months","The only thing I've tried that's helped my anxiety and not had debilitating side effects. You have to slowly ramp up the dose to avoid the potential rash. 25mg, then 50mg, then 100mg, etc. It's also a bit stimulating for a few days whenever you increase the dose and this can manifest in anxiety if you're not moving around. But I can say that this drug is great - it helps all of my co-morbid symptoms to some degree - anxiety, bipolar, mood, etc. I'm now on 300mg extended release and feeling a lot better than I did before I started this. It brought my anxiety from an 8 down to a 5, I'd say, which still isn't great but I'm actually functional now. Been taking about four months.",10,41,2
"Lamotrigine","btm000","October 23, 2018","Taken for 6 months to 1 year","I have been taking 100mg lamotrigine twice daily for several months now and feel really good on it. The only reason I gave it a 9 out of 10 is because I still struggle with mood issues with PMS. I first started titrate 25mg 2xd and bumped up to 50mg 2xd. I felt like I was getting too anxious and dropped back to 25mg 2xd. After my anxiety was under control, I began to titrate back up and things went really well. I actually think I was getting more anxious before because I was so used to feeling anxious, and not feeling anxious was so foreign to me.  Anyway, I'm glad I tried it and I'm glad I'm on it!",9,34,2
"Lamotrigine","Southern gal","October 7, 2018","Taken for less than 1 month","I have been on Lamotrigine for 3 weeks for anxiety and bad mood swings. Started out on 25mg twice a day, nothing changed. Moved up to 50 mg twice a day, still no positive changes what so ever. I am tired and lethargic. By the evenings I am extremely irritable and yelling at my family",2,19,2
"Lamotrigine","aushdkjn","September 29, 2018","Taken for 1 to 2 years","Lamictal has changed my life for the better. I tried SSRIs (made me a zombie) and Bupropion (gave me daily panic attacks). On 25mg of Lamictal, I'm myself again. I still get anxiety, but the kind that everyone gets (when it makes sense to be). No more panic attacks, it works quickly, and I no longer feel overwhelmed all the time.",10,45,2
"Lamotrigine","Ed","September 28, 2018","Taken for 5 to 10 years","Bi Polar II: Lamictal, it has given me a balanced and more meaningful life. My past is not so good before lamictal. It partly contributed to my relationship breakdown. My moods and anxiety travelled with me for years. I have been on 225mg lamictal for about 5 years now with no noticeable side effects and I think with clarity and I seem to have much more energy. I cannot jump into a long term relationship at the moment as I am caring for my self and trying to cope with work and my well being, but there have been big strides forwards - my experience with Lamictal has been very positive - thank you - Ed",9,28,2
"Lamotrigine","My Nickname","September 26, 2018","Taken for 1 to 6 months","This is one of the only medications I’ve had help with anxiety. Although it doesn’t take care of the issue entirely (at 150mg currently) I have noticed some improvement. I’ve tried around 15 to 20 other medications and have had no luck other than with gabapentin and that only helped for around a month before I’d need to increase dosage again. My rating is more based of how it’s the only thing to help over how much it has helped me I will review this medication again in the future under the same nickname in around 6 months as long as I’m still taking it (and remember to do so). Hopefully this helps the general public in some way.",8,25,2
"Lamotrigine","Roetusflower","September 12, 2018","Taken for 6 months to 1 year","As a MH clinician and anxiety sufferer with co-morbid depression I can assuredly say that if SSRI's failed you, you *need* to try lamotrigine. Busperidone gave me that common weird feeling. And while I don't have bipolar, I got hypomanic symptoms and seriously worsened depression/ anxiety with SSRI's (this is widely unknown but common occurrence). After confirming I have a gene that causes the latter, I spoke with my amazing prescriber about giving this a go. Since then, my world has changed for the better. I'm at a higher dose so I often feel a little lethargic but I'll take that side-effect over SSRI's many terrible ones any day. Lamotrigine completely changed my world- highly recommended. I really do suggest taking a genetics test as well. You very well could come up with the same result.",9,36,2
"Lamotrigine","Yolanda","August 14, 2018","Taken for 5 to 10 years","I've been taking lamotrigine for years and I'm in a better place mentally than I've been in years because previously I discontinued an anti-depressant Valporex, and I was feeling very sad and down and hopeless, because I'm going through a divorce after 33 years of marriage.  I'm a bipolar 2 sufferer, which was diagnosed at age 46 and I'm 53! I really like the mood stabilizer because I'm stable most of the time.  I'm not in mania in spite of the high level stress of living in the house with my soon to be ex.",8,19,2
"Lamotrigine","coleroo","February 19, 2018","-","yes I just started lamictal yesterday and I didn't think it would work for me at first intake not this fast but to my surprise I was shocked!, I can honestly say this med has made me feel more focused and hardly any anxiety at all! :)",0,25,2
"Lamotrigine","rc121","February 5, 2018","-","Had high hopes for this one, but again it just didn't work for me . I honestly don't know what will work because I have been on a few meds for anxiety and nothing helps. So the only thing I use is lorazapam and it just makes me yawn. I just started gabapeptin so will see how it does.",6,9,2
"Lamotrigine","Anonymous","November 11, 2017","-","I can't believe that this very cheap pharmaceutical medicine can help me .I tried a lot of medication.But lamotrygine is excellent.",0,21,2
"Lamotrigine","benezi","September 11, 2017","Taken for 1 to 2 years","THE best drug for trichotillomania to me.  It can't be said more about the pain, torture, anxiety, shame, and ... that come with constantly pulling your hair out from your scalp. I used to also constantly pull/scratch the skin out from my outer ear! Before I stopped picking, I have developed 6 devastated battlefields on my head and both outer ears where nothing but constant bleeding is noticed. I started lamotrigine for quite a while. It first did little to my trich. In the meantime, I was also on several different SSRI and one SNRI. HOWEVER, after I upped my dose to 125 mg (qd), the scratching IMMEDIATELY went away the day right after I upped my dosage!!! My anxiety  is now lower for the first time in years!",9,17,2
"Lamotrigine","Tjnoir","July 16, 2017","Taken for 2 to 5 years","I have a family history of severe mental illness (schizoaffective and bipolar on mom's side and severe anxiety/panic attacks on dad's). About 3 years ago I started falling into depression and having severe anxiety attacks. I'm generally a happy and optimistic person, and out of nowhere I'm barely functioning, having some existential crisis, and sitting around at home crying and scared for my husband to leave to even go to the store. On top of that, I started becoming really afraid I would develop psychosis after growing up seeing what my mom dealt with. Decided I wasn't going to put off dealing with it and saw psych. Lamictal has literally given me my life back without making me feel numb. I still feel like my old, slightly wild self again.",10,48,2
"Lamotrigine","JenRendy","July 15, 2017","-","I never knew I would ever be able to feel normal again, whatever normal is?  Anyway, I too have struggled with anxiety and depression/PTSD for over 20 yrs.  I began taking Lamotrigine a couple of months ago and literally within a couple of days, I noticed that big ball of anxiousness I used to feel in my chest was gone.. I started with .25 mg and now I'm at 200 mg and am feeling way better.. the downside, if you want to call it that, is that I am starting to have feelings again.  I cry at almost everything but it's appropriate feelings that I think I was prevented from feeling because of the psyche meds I took for so long that did nothing but ruin my life and give me terrible side effects.  I am grateful to have found this medication.",10,33,2
"Lamotrigine","A.B.","June 27, 2017","Taken for 6 months to 1 year","I've had debilitating anxiety and depression most of my life and going into perimenopause made it a thousand times worse. I was on Seroquel and Lexapro, but my mood swings, depression, extreme fear, panic attacks and anxiety was still absolutely paralyzing.  I also developed intrusive thoughts. My doctor started me on Buspar, Bio-Identical Hormone therapy and Lamictil. It changed my life. I have had no serious side effects other than mild memory impairment at first. I control the Lamictil rash on my face with 5% Benzoyl Peroxide Cream and Hydrocortisone cream.  Prayer, faith in God and coping mechanisms have also helped me tremendously.  My mind is clear and I feel normal. Give it a shot!",10,40,2
"Lamotrigine","Volanis","June 1, 2017","-","I have had anxiety and bouts of depression my whole life. I've tried ADHD meds, anxiety and SSRI's and have self medicated too for years. My wife, a therapist, has been telling me I've bipolar 2 for years. We'll, recently I've been having anxiety and near panic attacks every day. So I started taken lamotragine 2x25 a day and after 3 days my panic went away and my racing thoughts and depression too. I never thought a drug could work this well but it's been amazing I really can't believe it",10,40,2
"Lamotrigine","ashleypaige2","June 1, 2017","-","I had a terrible experience with lamotrigine. it made me irritable beyond belief, as well it substantially lowered my mood and gave me suicidal thoughts. It's hard to say if it was the lamotrigine to blame for my suicidal ideation, as I have struggled with depression for years, but this time the thoughts blindsided me and we're extremely strong and powerful. This conveniently happened as my dose increased.",1,20,2
"Lamotrigine","GG2017","May 4, 2017","-","I take 200 milligram of lamotrigine and 60 milligrams of Prozac everyday. This has been very effective for my anxiety and depression. Though it took about four weeks on the Lamotrigine to stop with a dry mouth and headaches, I would have to say that would be the only downfall.",10,20,2
"Lamotrigine","Ansioso","March 3, 2017","-","I suffered for 39 years of chronic anxiety. I've taken many meds (SSRIs, benzos) CBT, meditation, etc.  They helped to certain extend but the crippling anxiety was always there, waiting for me every morning. Anxiety affected everything in my life, the job I did, the women I dated, the manner I interacted with others and many other aspects of my life. Then I tried Lamotrigine and once I reached 100 mg I felt normal for first time in my life. This is a miracle drug. I'm currently taking 300 mg.I had a had a rash when I was in 100 mg. Many people overreact and stop taking it thinking there skin is going to fell off. I just went back to 75 mg for few more weeks and slowly increased the dose without any issues. 99.9 of the rash is innocuous",10,40,2
"Lamotrigine","duende71","February 25, 2017","Taken for less than 1 month","Let me start by saying that have been dealing with anxiety and depression for about 5 years. My first years were terrible, I was always anxious ,sad, fearful and I developed cold intolerance among many symptoms.  I had many trips to the ER, stress test and MRI.....blood work and nothing but low vitamin d and hypertension.  Anyway I tried most of the SSRI meds but had terrible side effects.  I moved to natural supplements but nothing seem to work. My mental health doctor recommended Lamotrigine she said that this med was a mood stabilizer and might help with my anxiety.  Well so far its working great its like my anxiety switch in my brain was turned off I take 25mg a day in the morning and dare I say that I'm looking forward to the future again?",9,48,2
"Lamotrigine","Dstr","November 13, 2016","Taken for 1 to 6 months","I have Bipolar 1 along with some horrible horrible anxiety. Started taking Lamictal a few months ago and I'm now on 200mg. I haven't felt this stable in many many many years. My anxiety has pretty much disappeared it feels so strange living a normal life again. I'm so happy. Please give it a go :-)",10,59,2
"Lamotrigine","whippet","November 13, 2016","Taken for 1 to 6 months","I have been on this medication since July 2016 and it has done wonders for me especially my mood swings. Started at 25mg and slowly went up to 125mg. I still get anxiety attacks but not as bad as before I went on this medication. I think learning how to manage the anxiety along with this medication can make a difference. Still get bouts of depression as I have been diagnosed persistent depression.",9,24,2
"Lamotrigine","Annoyed and Always agitated","November 1, 2016","-","I don't think this is working for me...was or in therapy and this was bumped up to 100mg...I still feel anxious, I still worry a lot, I still have bad mood swings...Everyone and I do mean everyone annoys me...I feel bad for being mean all of the time...the only plus is I try to resolve issues by talking it out rather than cutting everyone off.",1,13,2
"Lamotrigine","TheAnxiousEpileptic","June 27, 2016","Taken for less than 1 month","I've had a seizure disorder for 10 years but hadn't had a tonic-clonic in about 6 years, so I've been off Lyrica for a year. I have GAD, PTSD &amp; minor depression-but the massive anxiety nearly killed me, I had become borderline agoraphobic, could not slow my heart down, lost 90lbs in 2 yrs-really thought I was dying &amp; actually reached the point of being ok with death as long as the anxiety stopped. I've been on benzos for years, but need to get off. I was admitted to the hospital for chest pains and mid Ativan push, had a t-c seizure. Enter Lamictal. Today is day one. My heart rate is normal. The bald eagles/vultures in my stomach (not butterflies) are gone. I feel more relaxed than I can ever remember. Fearless. Thank God.",10,50,2
"Lamotrigine","BRUSA","April 7, 2016","Taken for 6 months to 1 year","Lamotrigine is my wonder drug. I was suffering from debilitating, anxiety. My doctor tried several antidepressants (Zoloft, Celexa, Lexapro, Paxil, Vybrid), and I had no benefits; only side effects. We also tried all kinds of benzodiazepines and they did nothing for me. Ambien would grant me only 3 hours of sleep. My symptoms would go from clammy hands and feet, heart racing and high blood pressure to sheer terror. My first day (really) on Lamotrigine and I already felt the symptoms subside. On the following days I felt even better. In two weeks I was feeling like myself again, so much that I was able to jump on a plane and travel to Brazil by myself. If nothing is working for you, give Lamotrigine a try. I am grateful I did.",10,77,2
"Lamotrigine","Jessiee","December 14, 2015","-","I started taking Lamictal after going to a PHP program. This medication worked really well for me but I was only on it for 2 months because I developed a rash and acne. It made my obsessive and thoughts occur less. I was able to handle situations with more logic and less emotional outbursts. I mean it truly was a great medication. However, my skin has always been clear but it was making me breakout more than I ever have in my life. I also felt like my hair was growing out thinner. If my emotions were totally out of control and life threatening than yes, I would have stayed on it despit the skin and hair problems. However for me it wasn't worth it. I would recommend at least trying it out.",7,22,3
"Lamotrigine","Anonymous","November 22, 2015","Taken for less than 1 month","Hey, So I have taken this medication now for about 3 weeks to help me sleep!, the odd thing is, is I have woken up at odd times of the night not being able to fall back asleep!, which triggers my depression later on in the day if I do not get enough sleep, I found out I had Anxiey and Depression while I was on my mission for the church of jesus Christ of latter day saints, I have felt better since being on medication, but I am still waking up at odd times in the night!",4,15,3
"Lamotrigine","brett84","November 17, 2015","Taken for 1 to 6 months","75mg is the dose i've been steady on.  Worked up at 25mg every 2 weeks, with a day or 2 of itchiness on each increase.  I tried 100mg for a few days and felt more anxious and depressed.  Went back down to 75mg and feel pretty good.  Considering insomnia has been a very serious issue for me, Lamictal is the first med i've been on that isn't an AD and doesn't hurt my sleep (I take it in the AM).  When I was trying ADs, the Klonopin barely seemed to work for sleep, I still take Klonopin for sleep but at least I can sleep through the night now.  Nice being off the ADs.  Hope this one works long-term and I can get off the Klonopin eventually which I think is causing my moderate brain fog.  Eh, life is much better than it was.  I recommend it!",9,35,3
"Lamotrigine","lou3","July 31, 2015","Taken for 1 to 6 months","I had high hopes for this medication. At 25 mg, I thought I noticed a slight positive effect. About when I upped from 25 to 50 mg, I experienced about two weeks of feeling extremely depressed, which continued when I increased to 75 mg. It did somewhat decrease my agitated anxiety, but did not help with my obsessive ruminations. Aside from the depressed mood and mild sedation, I didn't notice any side effects. When I decreased back to 25 mg, I noticed the depressed mood lifting and an increase in anxiety.",4,27,3
"Lamotrigine","Root Beer Girl","June 19, 2015","Taken for 1 to 6 months","No side effects. I've been suffering from depression and anxiety since I was a teenager, it had help so much. I am so thankful for this medicine it saved my life, I would suffer for days with no sleep. anxiety is a killer I am glad this med is on the market. I would have committed suicide because of the anxiety, I give many thanks to my doctor for finding something that helped, I can live my life finally.",10,67,3
"Lamotrigine","Mikasa","May 12, 2015","-","I'm taking this medication for anxiety and mood swings. It really does close to nothing with my anxiety. It helps my moods a bit but my anxiety is more bothersome. Not only that, my memory is complete crap. I have trouble finding words, memorizing new information and spelling. I am a great speller and ever since I started taking Lamictal, I've forgotten to spell some words which i would have no problem with before. Overall, I feel this med is doing more bad than good. I started taking Seroquel and I can already feel more positive changes than Lamictal has done since I started taking it.",2,30,3
"Lamotrigine","vistard","April 15, 2015","-","I have been on a small dose of this for about a month.  It has done wonders for me!  I have struggled with anxiety my entire life and have been on several different meds over the years.  This has really helped to calm me down.  I have even lost about 7 lbs over the past month because it is curbing my desire for food.  Everyone notices the difference.",10,61,3
"Lamotrigine","Anonymous8","December 25, 2014","-","I've taken it for a week and I have had less anxiety in last couple of days.  I hope it continues to help.",8,36,3
"Lamotrigine","WolfGirl22","August 28, 2014","-","I've been taking this as a mood stabilizer, which has been working, but in all honesty I think they put me on this for mood because of the way the other medicines were making me (Risperidone made me psychotic, so did Zoloft). I'm off those now and am currently on Lamotrigine. But it does nothing for anxiety, not one thing. It's made me worry MORE.",2,29,3
"Lamotrigine","Anonymous","June 10, 2012","Taken for 1 to 6 months","I noticed no change.  No side effects, no benefits.",2,20,3
