"Drug","User","Date","Period","Review","Score","Likes","Page"
"Alprazolam","Js","February 1, 2020","Taken for 5 to 10 years","<b>Xanax (alprazolam):</b>			 I've taken xanax to help me sleep for several years. I try to take it as little as possible so I won't get addicted. It makes me tired, even at.25 so I don't take it during the day. Luckily, I don't suffer from panic attacks very often.  I probably take it a few times a month just before bed. It works better than it antihistamines although I frequently wake up after 6 hours which is all it seems to last. I have heard about it leading to Alzheimer's though. I'm afraid of that.",0,27,1
"Alprazolam","tiger","January 22, 2020","-","<b>Xanax (alprazolam):</b>			 I have been on Xanax for about 20 years, 1mg for sleep. I am not addicted to it but dependent like a person with high blood pressure is dependent on meds., or diabetic dependent on insulin, or humans dependent on oxygen.   I have had no side reactions and am 78 years old.  It has saved my life.  Try not sleeping for a week and see what happens. You will be inside your worse nightmare Why the uproar over physical dependence, I do not know.  It must come from the Gov.",0,107,1
"Alprazolam","sunnyrayod","January 19, 2020","-","<b>Xanax (alprazolam):</b>			 I have been using this drug for several years for my anxiety attacks, and it great. But anxiety has been getting worse and worse especially during work which causes heart stress (thanks so much anxiety..), so my doctor is now letting me take it during my 5-day work week. It works excellently. I am so much more calm and present at work. I will say I am a lot more lethargic, and that is noticeable. But otherwise I have no side effects, so I will continue with this treatment and I am so glad that it is so effective. The good outweighs the bad for me, but I will say that if you tend to be more dependent on drugs like these, I don’t recommend it for you. I have no addiction to it and no withdrawal symptoms when go days without after taking it for multiple days in a row. So just be aware, and pay attention to your body. If you are struggling with learning the difference between wanting another dose and needing another dose, talk to your doctor.",0,41,1
"Alprazolam","Gomez","January 14, 2020","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 I have been taking xanax for  10 years. Through an alcohol addiction I drink while on  Xanax not a good idea If used as prescribed  It takes away my panic attacks. I couldn't even leave the house without.  It also helped me stop drinking 3 years sober now still on xanax 1 mg 3 times daily. Some days now I don't even take it . With proper self control it saved my life. Hands down. I  had a lot of stress since quitting drinking between family members dying. This last year has been   hard to say the least 2019 was probably the worst year of my life and I stayed sober through It. No more alcohol",0,71,1
"Alprazolam","Mn","January 11, 2020","Taken for 2 to 5 years","I was the one advising others don’t even think about taking it, is a trap that is hard get out of!! But when I started having severe anxiety, Xanax was the only one helped me not to end my life I don’t take it regularly.  Take it as needed for 3 years.",9,8,1
"Alprazolam","Vintage","January 6, 2020","Taken for 2 to 5 years","<b>Xanax (alprazolam):</b>			 Suffered major depression and anxiety when my father died when I was 18 years of age. I constantly considered killing my self. Antidepressants and therapy had little effect on my outlook on life. But then I was prescribed Xanax. I learned to calm down and to actually take a look at my life. Just don’t abuse the drug and it works wonders.",0,50,1
"Alprazolam","JConrad","January 4, 2020","Taken for 1 to 2 years","<b>Xanax (alprazolam):</b>			 Well, I have mixed thoughts about Xanax. On one hand, it is a very fast acting drug, and seems to be more powerful than klonopin at the same dosage (0.5mg). On the other hand, it seems to have a very short time effect, with a more pronounced knock out effect. In short: at least for me klonopin works much better.  I stopped cold turkey (not the right thing to do, I know) and had no issues at all. I had taken it for over a year for panic.  Also, it seemed to boost my appetite beyond normal levels, but I leave this as an open question as to a plausible effect.",0,21,1
"Alprazolam","garen","January 3, 2020","Taken for 5 to 10 years","Originally prescribed a dose of .25mg alprazolam once a day. I needed about 1-3mg to subdue a panic attack. My GP quickly increased the dose to 0.5mg 2x a day as needed. I've been at this dose for 5 years now without need to increase the dosage.  I changed GPs. The new GP refused to prescribe me this med I was taking for 3 years. I saw a psychiatrist that reluctantly prescribed xanax at same dose (along with a string of different anti-depressants I have tried in good faith at their recommendation). I have felt since then (about two years) scared every time I have to go see these doctors again that they will want to take away or lower the dosage on me. While I am not physically dependant on the drug (there are times I can go days or a couple weeks without taking any), I do admit I am very psychologically dependant. I feel at the mercy of these doctors, and am terrified they will take it away from me one day. Even while not physically taking the drug, it is comforting to know it's there when I do need it.",9,8,1
"Alprazolam","pbirm","December 30, 2019","Taken for less than 1 month","<b>Xanax (alprazolam):</b>			 I have been having sleep issues for years.  At times its not too bad but lately it's been hard to fall a asleep. I also get up multiple times to urinate due to an enlarged prostate.  I'm 51.   My wife had some Xanax and she told me to try one before going to bed.  I used it the last 2 nights.  The pills are 0.5 mg. OMG, I slept like a BABY for the 2 nights and felt so refreshed.  I also only got up once to use the bathroom.   Most nights I get up almost every hour to urinate.  That wreaks my sleep. I will not take the pill every night but I may periodically. Too bad it's not safe to take for a long period of time.",0,22,1
"Alprazolam","CountryGal","December 28, 2019","Taken for 2 to 5 years","This has really helped me with anxiety.  I first took it when I got on an airplane for the first time.  Now, I’m going through menopause and have times with it.  I take  0.5 mg on an as needed basis, and have really had not side effects from it.",10,2,1
"Alprazolam","CaptainManerica","December 26, 2019","Taken for 10 years or more","I have a generalized anxiety disorder with panic attacks and depression. I have taken Xanax for at least a decade now. My PCP had me up to 2mg twice a day. However, I didn’t like the thought of having anxiety or a panic attack merely because I didn’t have my Xanax. It felt too addictive, and I’ve never been addicted to anything. I finally started tapering myself earlier this year and by Christmas I was down to just 1mg every couple of days. I honestly feel like the Xanax help level me out, but I feel that there are more long term side effects (such as dependency) if not taken as prescribed. I have never been red flagged. I have never filled a prescription early. I worked with my doctor over the course of a decade to get the proper dose, and I have spoken with my doctor about all side effects and issues.",8,4,1
"Alprazolam","Tev","December 18, 2019","Taken for 1 to 6 months","It takes a act of Congress to get this help from this medicine anymore. So many people have abused it to the point doctors will force you to spend hundreds of dollars on trials of  medicines that simply don’t work on a lot of people. I have chronic pain after several very serious surgery’s and have never in 12 years had a count issue I even had my medicine lowered in mg. Then I now am depressed and have several anxiety and the doctors treat you like a drug addict on the street. I’m very seriously thinking about just stop going at all anymore a 0.5 pill isn’t helping me and all the money I’m spending on the other medicines that don’t work why on disability actually makes the anxiety and depression worse. Your truly fighting a loss cause",10,9,1
"Alprazolam","Lee","December 18, 2019","Taken for 5 to 10 years","I was prescribed alprazolam 10 years ago,I have bad anxiety, it let me lead a normal fun life, trips etc. My Doctor of 20 years retired recently. Now I have seen two doctors and they will not let me stay on it. Forced taper. Really scared. This med gave me back my life.",10,12,1
"Alprazolam","JCD","December 17, 2019","-","4 years ago, my PCP put me on Xanax daily then changed me over to Ativan 1 mg 3 x a day.  Then she took me off cold turkey and within 3 weeks I was so ill I thought it was the end.  I did not know for 4 months that what I was going through was withdrawal.  I went to a psych doctor and he put me back on Xanax and he eventually had me up to 3.5 to 4 mg a day.  After a year, I stabilized.  I had been having panic attacks and have PTSD as well.  The Xanax started to make me have medical issues.   I found a group online at Benzo Buddies and for the last year I have been tapering off this drug.  I am now down to 1.5 mg.  Each time I make a cut I have withdrawal symptoms for a few days and then I wait until I am better and make another cut.   I will be so glad when I finally am off it for good.  I have found other ways to deal with anxiety.    I am a lot better since I have been tapering.  Thank goodness I kept researching my symptoms and found Benzo buddies.  They have helped me so much.",1,8,1
"Alprazolam","Fitness freak","December 15, 2019","-","<b>Xanax (alprazolam):</b>			 Was prescribed Xanax .25 mg as needed about 9 months ago. After a few weeks I cut it back on my own to .125 as needed. I’m averaging .1 mg a day. I’m concerned about long term use,  ( is 9 months considered long term?) Withdrawal is another fear( does replacing Xanax with another drug make any sense?)  and mostly, the dizziness that I feel almost daily, especially when standing up or getting out of bed. Anyone have advice or personal experience that can help me? I’m 62, with 3 widow maker stents, but otherwise in excellent health.",0,30,1
"Alprazolam","Bonehead","December 14, 2019","-","I've had every generic brand of Xanax but this last particular brand made me very sick to the stomach and gave me acid reflux so bad that I got laryngitis and lost my voice and my throat was raw from stomach acid always coming up and laying there. I would also throw the medication up when it was taken with food or without food, it tasted like sulfur and made me very ill.  What is in this that makes it like this?",1,5,2
"Alprazolam","Unsure","December 7, 2019","Taken for 5 to 10 years","<b>Xanax (alprazolam):</b>			 I have panic disorder, anxiety, some OCD.  I’ve been on Xanax (1mg as needed which ends up being daily but usually only at night and then I take 2) for about 7 years.  I was originally prescribed it more than 20 years ago but kept it as a security blanket.  I’ll never forget the first time I actually got the nerve to try it.   This is what normal people feel like??? , was my response.  I would keep my review at a 10 EXCEPT, now I’m hearing LOTS of talk (and medical reviews) that it causes dementia/Alzheimer’s!!!  This is the ONLY drug that works for me and I feel I need to get off of it.  Scared and torn and would love a solution.",0,48,2
"Alprazolam","Brother Pitts","December 3, 2019","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 Xanax takes away all the nervousness mind racing and anxiety while making me feel calm and content. Miracle drug to me",0,69,2
"Alprazolam","JUJU","November 23, 2019","Taken for 1 to 6 months","<b>Xanax (alprazolam):</b>			 I was prescribed 2mg Xanax 2 times a day for severe anxiety and insomnia this drug works amazing for sleeping issues as far as anxiety I just break a piece off and let it dissolve under my tongue (nasty taste) but takes anxiety away immediately. I'm so glad my psychiatrist put me on this medication for anxiety /panic attacks/insomnia I don't abuse it sometimes I even go days without having to even take it .... Its definitely a life saver to have though!!",0,55,2
"Alprazolam","raerae","November 19, 2019","Taken for 10 years or more","Alprozolam  saved my life. I was always having panic anxiety and panic attacks. Sometimes so badI  could not breathe. Alprozolam has and is being used to treat my disorder !",10,10,2
"Alprazolam","mazamamama","November 19, 2019","Taken for 6 months to 1 year","<b>Xanax (alprazolam):</b>			 I have severe OCD, with accompanying anxiety and debilitating insomnia.  Xanax helps me break thought loops.  I only take it a few times per week, almost exclusively at night, and rarely during the day when I'm hit with a paralyzing bout of obsessional thought.  I take  .125 mg (half a .25mg pill).  Surprisingly, that is enough to stop the ruminating and make me a little drowsy, and that adds up to falling asleep.  Sometimes I take it in the middle of the night to get back to sleep, but only if I don't have to get up early the next day and if I didn't take it to get to sleep that night in the first place.  The way I see it, if .125 to .25 mg stops working for me, it'll be time to move on and maybe revisit Xanax at a later date.  Having tried a great many different medications, I'm beginning to think rotating treatments is the way to go anyway, to prevent tolerance, addiction, and avoid long-term side effects/consequences.",0,35,2
"Alprazolam","sonny","November 18, 2019","Taken for 10 years or more","was not diagnosed with anxiety until I was 28.  I took valium 5mg for 30 yrs, then became tolerant, changed to alprazolam 1mg it as now been 40 years and I feel good, unafraid and am social, I also take it responsibly....but now, because of the national  drug problems they are trying to take me off, that's causing more anxiety....all people are not alike, now society may have another malcontent on their hands.  The medical powers need to recognize this drug can do wonders for a person if taken properly, but that's the part they don't investigate.",10,24,2
"Alprazolam","Anonymous","November 17, 2019","Taken for less than 1 month","<b>Xanax (alprazolam):</b>			 l suffer panic and distress. doctor wrote  a prescription 0.25mg Xanax twice per day for me,  three weeks pasted. l feel very good.",0,23,2
"Alprazolam","v","November 15, 2019","Taken for 1 to 6 months","<b>Xanax (alprazolam):</b>			 I have awful, crippling anxiety that sometimes makes me spiral into holes of despair and this helps me out of them but my body just feels so weird I am not sure it's worth it sometimes TBH. My body (esp. my arms) feel really heavy...? I'm only on 0.5 mg and take it only in emergencies.",0,18,2
"Alprazolam","Barrebaby","November 15, 2019","Taken for 6 months to 1 year","<b>Xanax (alprazolam):</b>			 Xanax really helped when the world felt like shaking due to anxiety . It changed my view of thought for the better.",0,32,2
"Alprazolam","Anonymous","November 12, 2019","Taken for 2 to 5 years","<b>Xanax (alprazolam):</b>			 Xanax saved me from having anxiety and panic attacks I just take one 2MG once a day,  it says to take it twice a day but I don't..just once 2MG a day",0,32,2
"Alprazolam","Alpha","November 9, 2019","Taken for 6 months to 1 year","<b>Xanax (alprazolam):</b>			 The first time my doctor gave me xanax I thought this is the best! I started with 1mg per day, then 2, and then 3. It made me feel so calm and more happy. But I realized after how addictive it is. Now I take Xanax up to 6mg per day because I feel is the only thing that helps me not having anxiety and panic attacks. Sometimes I just enjoy how it makes me feel. It has been very effective but I also think is dangerous. Because I don't care about the side effects but I am very scared of the thought of overdosing. I lie to people about how mg I take in a day.  Take care of your self, if you have depression. It is easily to get addicted because it gives you that empty feeling you might find pleasant.",0,43,2
"Alprazolam","Gotta get off these things!","November 7, 2019","-","<b>Xanax (alprazolam):</b>			 Been on Xanax for almost 17 years for acute anxiety disorder. I also have a rare heart condition that I take meds for. Xanax was good at first but now after 17 years and up to a prescription of 6mg a day. Just came down from 8mg a day. It’s messing with me. In the past few months I’ve been experiencing what I call googly eyes followed by a headache. I’ve told my Drs and none have an explanation. So I did a test myself. Took my heart meds as usual in the morning left out the Xanax. No googly eyes. Until I took one then there it was. Dizzy ,couldn’t see straight had to lay down with a bad headache. Can you build up a bad dose in your body after taking so much for so long? I’ve only been on the 8&amp;6 mg for about 5 years. I have a family and I know I’m going to need in patient care to get off this stupid medicine. Also let me add yes I know I’m addicted and dependent but I’m scared and not sure if what to do but try to slowly ween myself off. Of course my dr is helping.",0,35,2
"Alprazolam","Anonymous","October 23, 2019","Taken for less than 1 month","Works great. I have anxiety/paranoia it takes about an hour for it to take effect and it works for 4 hours. I take 2mg bar when I go out",9,8,2
"Alprazolam","Jayno","October 19, 2019","Taken for 5 to 10 years","<b>Xanax (alprazolam):</b>			 I just want to get 1mg tablet three times a day",0,22,2
"Alprazolam","lop","September 25, 2019","Taken for 1 to 2 years","<b>Xanax (alprazolam):</b>			 Saved my life from crippling anxiety! Only take it in SOS but lifesaver! No side effects whatsoever, apart from when I go to bed I fall asleep a bit faster.",0,54,2
"Alprazolam","Nevasmommy","September 24, 2019","Taken for 5 to 10 years","<b>Xanax (alprazolam):</b>			 I rated Xanax a 5 because yes at first it was a god send! I got an appetite became interested in daily activities again, gave me motivation and I once again had goals set for myself. However this drug is for short term use and that's it! I was on it for several years and when I became physically dependent on it what was prescribed to me was never enough! I not only was physically dependent but also addicted! It began to cause increased anxiety, irrational behavior, destructive actions, and really bad mood swings! I weaned myself off as soon as I realized it was causing the problems in my life! If you get on this medication don't stay on it for too long! Getting off of this medication was the hardest thing I have ever done in my whole life I am still struggling with it 2 years later!",0,78,2
"Alprazolam","Kira","September 24, 2019","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 I've been on Xanax for 25 years. Same 2 mg dose the entire time. It got added to my meds due to Childhood PTSD that would not allow me to calm down and sleep. This drug should not be used alone. Other meds should be in place. If you take this drug and need to continue increase the dosage amount, this drug may not be for you. You need a diagnosis from a psychiatrist to even get this drug. You will be monitored for a long time while on it. Monthly visits to the doctor for years and years. Once you can prove that you can take this medication responsibly you may find the rules relaxed a bit. You are not to drink on this drug. I have rarely had a drink for the last 25 years. A cocktail once in a blue moon.",0,45,2
"Alprazolam","King Borris","September 22, 2019","-","<b>Xanax (alprazolam):</b>			 I have had anxiety for many years. About 30. Not until 37 years old did it crush me. I started with Zoloft and buspurone. Then came the Xanax.  The first day I took one I felt like I have missed my life all these years. I looked at my wife and said the following.   Have I been an A-hole for the last 13 years?  She said yes.   You must really love me  She said yes again.  For the first time in my life I realized how much anxiety took over my life. I can literally feel the difference of me being that angry anxiety filled person.  Now, I take .5 every 2 days. I actually enjoy life. Before it was just there. Like a clouded mind just floating there. Not feeling or computing. When I take a Xanax, I feel alive. Happy. I look at my kids and I can actually enjoy them and literally feel the abundance of love I have for they. And that makes life so much better to live.",0,135,2
"Alprazolam","Gilda","September 19, 2019","-","<b>Xanax (alprazolam):</b>			 I did get terrible withdrawal when I tapered off xanax last year.  Now panic almost everyday.  Will ask for valium instead of xanax, cuz longer half-life means less withdrawal.  I'm so tired of being obsessive &amp; terrified without meds, and sleepy with meds.",0,38,2
"Alprazolam","ayse","September 19, 2019","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 I have no problem taking Xanax for sleep  for years..  I  am now  trying to get off of it - only in the fear that they won't be manufacturing it  for long, and doctors are  so reluctant to  prescribe it.   I'm scared I will have withdrawal effects.. .. so I have to do it very slow..  But  I truly   have no complaints taking    1 mg.. or  half  for sleep at night and for anxiety. Too bad  its abused and now known as  a bad drug..",0,54,2
"Alprazolam","Ali","September 10, 2019","Taken for 6 months to 1 year","<b>Xanax (alprazolam):</b>			 This stuff is a godsend for my nighttime anxiety attacks. It acts quickly, getting me back to sleep, stopping the gremlins in my head, dead in their tracks. This may sound weird but xanax also seems to improve my vision, especially distance. I had noticed this also with Valium in the past. My eye muscles relax too instead of straining? Not complaining!",0,53,2
"Alprazolam","Momnstudent32","September 9, 2019","-","<b>Xanax (alprazolam):</b>			 This is crazy what they are currently putting me through to get off of this FANTASTIC drug. I was prescribed this drug at the age of 17 after my brother died. Everyone on my maternal side since my great grandmother had been on this drug. I have been on xanax since i was 17. I now can live a normal life, go to school, get FANTASTIC grades am a mother of 2. I love my daily life till my doctor passed away... now I can not find a doctor to prescribe it. I do not abuse this drug and they have no reason to want to take me off of this drug. I have been great success from this drug. I wish i could find a psychologist that would continue to prescribe this medication when it really works successfully for myself. It is not fare that doctors are pressured to not perscribe this medication for those who need it. I am never going to leave my house and its going to take a toll on my children as well. Its just unfair. If anyone knows a psychiatrist in Philadelphia suburbs please let me know.",0,79,2
"Alprazolam","Anna1616","September 9, 2019","Taken for 1 to 6 months","<b>Xanax (alprazolam):</b>			 I suffered from severe separation anxiety, depression, panic attacks, PTSD, depersonalization. After trial and error with several medications my Dr. Prescribed me .5 xanax alprazolam. I was not driving my car for months prior I had to take 3 showers a day just to try and feel something. I felt like I was losing my mind like I was constantly afflicted by brain fog. I felt like a passenger in my own body. Now I can cope and actually get out of bed and clean and cook for my family. I don't know how or why I came about all the symptoms but if my Dr. Wouldn't have recommended this and prescribed it I would probably be dead. Alprazolam saved my life.",0,77,2
"Alprazolam","Carolla","September 5, 2019","-","I was prescribed this drug for anxiety after experiencing what I thought was a heart attack after taking one Lexapro. After getting home and reading the side effects, one of them being that it interfered with the absorption of phenytoin, an antiepileptic drug that I  have been on for nearly 37yrs, I decided not to take them. However I only read this after I had already taken 2 of the pills and actually did feel more relaxed. As I haven't  had a seizure for nearly 34 yrs now, this was a risk I was not prepared to take. I am still suffering from anxiety where some days I get numbness in my face and arm and leg as though I'm having a stroke, but I'm at the stage now that I don't know what to take.I know these drugs are quite expensive so I have 6 bottles that I can't  use.",2,4,2
"Alprazolam","Taco","August 19, 2019","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 I have been taking this drug for 13 years and I can tell you without it , I would probably be a basketcase. I take it twice daily .05 mill for a total of 1 mg per day. I hear so much negative about this drug but for me it has been a lifesaver. I have acute anxiety disorder and depression. I also take 20 mg a day of Prozac and have little to no side effects accept for ED . I am almost 69 yrs old so just being able to function and continue to stay active is a big plus.",0,80,3
"Alprazolam","Nervous Ninny","August 15, 2019","Taken for 10 years or more","<b>Xanax (alprazolam):</b>			 I have always had problems with social anxiety and depression  since I was a teenager. Every antidepressant I took made me feel worse. I started taking .25mg of Xanax  if needed  in my late 30s when I was diagnosed with essential tremors of the head. It made a dramatic difference in my life! It  helped immensely with my head tremors, social anxiety and even my depression!  I never abused it and it never became habit forming. I was on it for about 15 years  off and on.  Since then, my physician has retired and I am now not able to find a doctor who will prescribe it.  I don’t understand why THIS drug is being so controlled when there is a whole country of alcoholics and booze still remains for sale openly in every grocery store or liquor store on every block! Alcohol caused thousands of deaths everyday from tragic car crashes and alcoholic liver failure.  Such a double standard.  Xanax has helped so many responsible people who take it correctly!",0,119,3
"Alprazolam","Agirlwithadream","August 15, 2019","Taken for 2 to 5 years","<b>Xanax (alprazolam):</b>			 I will never take this medicine Xanax again one of my worst decision ever. Made me addicted couldn't get off it  and for 3 years had bad side effects increased panic sweat heart racing 3 seizures if i didn't take another dosage. I weaned myself  of Xanax with Lexapro, thank goodness I will never go back again worst drug ever!!!!!!",0,35,3
"Alprazolam","Rick","August 12, 2019","Taken for 5 to 10 years","<b>Xanax (alprazolam):</b>			 The withdrawal from long term Xanax and other benzos is the longest and most agonizing experience you will ever go through. This is not an opinion it’s a fact. The withdrawals can last YEARS...yes years. Don’t believe me? Take a good look online and start researching now. This drug is the absolute worst drug to get off for most people. Narcotic withdrawals pale in comparison. This is not a review...this is a warning.",0,64,3
"Alprazolam","Isabell","August 9, 2019","Taken for 1 to 6 months","<b>Xanax (alprazolam):</b>			 I was taking Alprazolam. 5mg 3x a day for anxiety. Got off it for about a month because I was dizzy all the time. Doctor told me it wasn't from the Alprazolam but I think it is. I have had CT scans, MRI'S  MRA on my neck and head and they find nothing. Today is my last little dose of weaning off of it so I'm hoping the dizziness will stop here in a few weeks. I hate this drug and hasn't really done anything for me except make me dizzy. Won't use again. Anyone else have the dizziness?",0,30,3
"Alprazolam","Coffee","August 8, 2019","-","<b>Xanax (alprazolam):</b>			 I started Xanax in my 30s after my father was diagnosed with cancer and other life events started to pile up. It helped at the beginning. I could notice the difference in my anxiety and sleep patterns. However, a year or two went by and I found myself completely hooked. I had lost contact with friends and isolated from family, I left my job and spent most of the day at home. I truly had a 180 degree change in my social life, hobbies, and relationship. I spent all day at home watching TV and listening to music. I had no desire to deal with people or any type of social interaction. I found myself avoiding everything like going grocery shopping, driving, dealing with problems. Every time I tried getting off the Xanax it would backfire. It took months for me to stop taking Xanax and it has been 3 years without it. I lost many friends and family members and my relationship ended. I have slowly built myself up. Have a great job that keeps me busy, started running again and starting to make new friends.",0,41,3
"Alprazolam","pete","August 4, 2019","-","after 20 years on alprazolam I developed blurred vision, and loss of co-ordination, and more.",0,5,3
"Alprazolam","Yessy","August 1, 2019","Taken for less than 1 month","<b>Xanax (alprazolam):</b>			 I was prescribed 0.5 for anxiety I have been taking half a tablet during day time if I have anxiety and .5 at night also if I need it. It does make me a little tired but the half seems to be good enough for me during daytime. After taking it I feel relief and the pressure on chest seems to settle quickly. Not all medicines agree with everyone but you have to keep trying until you find the right one.",0,42,3
"Alprazolam","Confused","July 31, 2019","-","I have taken Xanax for 8 years when suddenly,  my doctor  stopped writing it for me and all her patients who were taking Xanax.  I’m not certain this was wise... at least for me because the sudden cessation of the drug caused severe insomnia, anxiety and I  felt I had been catapulted back to the dark time of 8 years ago.  Thankfully, I was able to see another doctor but he, too, wants me to cease taking Xanax.  He prescribed 15 tablets to last a month and wants me to gradually taper off them entirely.  My question is this ... In the past 2 years, I took only 1 tablet a day, at night, was able to sleep, was well-rested and functioned at a high level on my job.  With the new dosage, my sleep has been curtailed, I remain jittery and anxious.  I am very conservative in its use and think - at least for some - the drug has a place if it’s used responsibly.",9,21,3
"Alprazolam","Anxious Annie","July 30, 2019","Taken for 2 to 5 years","<b>Xanax (alprazolam):</b>			 I've had GAD since a child, losing a parent early. My first panic attack was at 12, not knowing why I was suddenly unable to breathe. After repeated traumatic experiences, I developed a social aversion that rapidly turned into severe agoraphobia. Without this life-saving drug, I would have never been able to have a recording career, find my spouse, and live a normal life. The days I am using this medication are 100x more productive and filled with joy...I'm sick of seeing only negative propaganda about Xanax. If you are a responsible adult who uses it properly, it is not harmful. If you use a heart medication each day, and it keeps you healthy, are you addicted to that? It's the same with anxiety. Mental health is just as serious as the physical. Just because some are abusing it, doesn't mean judge those who use it correctly. I appreciate everything this med has done for me!",0,171,3
"Alprazolam","What did they do?","July 30, 2019","Taken for 10 years or more","Ok I have a heart defect called sinus tachycardia. My heart rate is so high it causes panic attacks. So if I take anything other than the Xanax or generic form it does me way wrong. This medicine has saved my life. Does anyone think that the green 1mg is worse than the blue 1mg or is it just me? Does anyone else have a heart defect or afib that is treated with this medication? Also I have been taking this medication 12 plus years. My doctor will not raise the dosage and when my heart rate is over 248bpm it takes 2mg to make it go down to 140 to 150. Can anyone help or at least let me know if you are in my situation? Thank God for whoever created this drug.",10,6,3
