"Drug","User","Date","Period","Review","Score","Likes","Page"
"Chlordiazepoxide","Chiaradiassissi","October 16, 2017","Taken for 6 months to 1 year","<b>Librium (chlordiazepoxide):</b>			 Librium saved my life. I am very thankful.",0,15,1
"Chlordiazepoxide","ImprovingNick","August 31, 2017","Taken for 1 to 6 months","I have found Librium/Chlordiazepoxide to be very effective during a relatively short time (few months) of acute anxiety accompanied by IBS. My doctor prescribed Librium and it has been VERY effective. Being in the medical field myself, it is important to note that while Librium may not have the sharp relief impacts of say Ativan (just as an example), yet it is still a very effective and potent benzodiazepine that works on the same receptors in the brain that other benzodiazepines do. With my anxiety causing stomach issues, my doctor said Librium should help with both and, thankfully, it has greatly. I am calm, able to think things through, and go throughout the day on 50mg able to be more productive/less anxious and sleep better at night!",8,8,1
"Chlordiazepoxide","Davemendez8","May 16, 2017","-","<b>Librium (chlordiazepoxide):</b>			 Currently my medication regimen is a mess. I take xanax 1 mg twice a day, and 2mg at bedtime. And valium 5mg at 5pm and 10mg at 9pm plus ambien 10mg! And I just tried a 10mg librium and I slept very well for the first time in months any ideas?",0,18,1
"Chlordiazepoxide","Sonnymac","January 9, 2017","Taken for less than 1 month","<b>Librium (chlordiazepoxide):</b>			 I'd suffered from ongoing anxiety and found my usual antidepressants were not working anymore. Also I was going through a very stressful period, and not sleeping or eating well. My GP prescribed librium for a short period of time. I found it really effective. My sleep and appetite returned and I was coping much better with anxiety. It's been two weeks now and I am going to ask if I can continue taking it for a bit longer. I have had no noticeable side effects.",0,35,1
"Chlordiazepoxide","Ecane","November 29, 2016","Taken for 1 to 6 months","<b>Librium (chlordiazepoxide):</b>			 Librium hasn't worked at all for me. I'm taking 10mg four times a day and I still get anxeity.",0,9,1
"Chlordiazepoxide","Anonymous","June 3, 2016","-","<b>Librium (chlordiazepoxide):</b>			 I have Panic Attack Disorder and anxiety.I use Librium on and off as needed. It works wonderfully. Makes me calm in about 20 minutes and I feel I can control the rest of the day. I take 5mg as needed. When I take it as needed it doesn't have side effect.",0,43,1
"Chlordiazepoxide","jennie","April 30, 2016","Taken for less than 1 month","<b>Librium (chlordiazepoxide):</b>			 Experienced a major, full-blown panic attack (due to stress and agoraphobia) while out with a friend. She offered Librium, two 5mg capsules. The hysteria subsided fairly quickly, but I could not stop crying, &amp; could not breathe. Two more Librium stabilised me completely. When I told my doctor, she told me rather than asking me that I slept for the remainder of that day. Nooooo....I've been telling her for MONTHS that it takes high doses of 4 different meds for me to sleep. One of those is Klonopin. For 10 years I was prescribed 6mg at bedtime. New doc came in, cut me down to 4mg, upsetting my balance, making falling asleep a chore. I hope she will take into account the Librium'so positive effect.",0,28,1
"Chlordiazepoxide","Benzo's Ran My Life.....","February 14, 2016","Taken for less than 1 month","<b>Librium (chlordiazepoxide):</b>			 Omg! Why did it take this long (15-20) years for a doctor to prescribe this amazing medicine! I am on day 3 days, WAIT ALMOST A WEEK!, without a valium or ZANAX and I feel great! It's like the devil has left me from being a slave to my Benzo's. Driving around on a Sunday night trying to get a too soon script filled by saying I have no health insurance. It doesn't work! I feel so amazing! I do have a script for valium but I don't even want to fill it (I'm due ), but I don't freaking need it! I'm so happy! I just want to know why I only received 10pills? He also prescribed me Clonidine .1mg 4 times a day and Gabapentin 300mg twice a day. I am being compliant but Librium is a benzo! Am I going to have benzo withdrawal when I don't take Librium?",0,43,1
"Chlordiazepoxide","ithelps","September 20, 2014","Taken for 10 years or more","<b>Librium (chlordiazepoxide):</b>			 I had taken Librium for around 20 years off and on for Anxiety and panic attacks. I only take a small dose but it has always been very effective. Anytime I didn't need it, it was easy to get off of it. I take if as needed. I would recommend it to anyone as it seems to have no side effects with me.",0,82,1
"Chlordiazepoxide","Jimmy1983","July 25, 2014","-","I have had these before and worked wonders for my anxiety. Recently I ran out of my usual benzodiazepine scripts early so I had to go to the ER and they gave me a 45 day supply which is cool because they only ever give maybe two days supply. But anyhow the Librium 25 mg still works great, I took two of them in the morning and was very impressed on how long it worked. Only had to take one more in the evening. And I have a VERY VERY High tolerance for benzo's.",10,13,1
"Chlordiazepoxide","Anonymous","April 22, 2014","-","<b>Librium (chlordiazepoxide):</b>			 My doctor will not prescribe Xanax, Klonopin, or Ativan for anxiety, but he was comfortable giving me a script for Librium (chlordiazepoxide) 25mg capsules 4x a day for my anxiety.  Worked well at the beginning, but like all benzo's, the efficacy wore off after about a month of use.  Was great while it worked and it was very inexpensive!  Tapered off then went back on it a few months later and it worked like a charm again! On and off usage for close to 5 years now.",0,72,1
"Chlordiazepoxide","your nickname","April 9, 2014","-","nightmares",5,3,1
"Chlordiazepoxide","Anonymous","July 29, 2013","Taken for 1 to 2 years","<b>Librium (chlordiazepoxide):</b>			 ALOT of stress in my life, and didn't sleep at night. Always turned to alcohol to solve these problems. My doctor put me on Librium and I have been on it for just over a year now, and alcohol-free. I still worry about things, but they are easy to just let go, and I sleep every night, without waking up every hour stressing over something. One thing I will say, though, is that though it has taken the anxiety out of my life, it's like it has also taken away the joy, like ALL the color is gone, not just the darkness. I feel comfortably numb most of the time. Still, better than the way it used to be! I was prescribed 25mg 3 times per day, but I take 1 pill when I get up, split the 2nd into two 1/2 doses, then 1 pill an hr before bed.",0,54,1
"Chlordiazepoxide","EMMM","June 30, 2013","Taken for 1 to 6 months","This medication was given to me for anxiety and it helped greatly.  I was very satisfied with the end results.",10,8,1
"Chlordiazepoxide","Anonymous","September 4, 2012","Taken for 2 to 5 years","<b>Librium (chlordiazepoxide):</b>			 Only medicine that no side effects. Take as when required basis and have no issues.",0,55,1
"Chlordiazepoxide","Savannah Lynn","February 2, 2012","-","<b>Librium (chlordiazepoxide):</b>			 I take it 4 times a day. It keeps me ok If I have no other stress at the time. I have severe panic attacks, mid level agoraphobia and anxiety. During what is mild stress for some disables me, at those times nothing works. But for regular anxiety I like it because I have no side effect.",0,53,2
"Chlordiazepoxide","Anonymous","September 23, 2011","-","<b>Librium (chlordiazepoxide):</b>			 I've tried several medications for moderate  anxiety and panic attacks. Librium has worked the most reliably. Xanax and Ativan work quickly but are too short acting. Klonopin didn't do much for me. Librium starts to take effect within about a half hour, makes me calm (not high) and keeps me calm for hours.",0,74,2
"Chlordiazepoxide","Anonymous","March 25, 2010","-","<b>Librium (chlordiazepoxide):</b>			 Hardly any effect on my anxiety.",0,22,2
"Chlordiazepoxide","Anonymous","February 26, 2010","-","<b>Librium (chlordiazepoxide):</b>			 My spouse drove me to the ER after I had a major panic attack.  I was given 50mg of Librium and under 1/2 hour I became relieved from the attack.  After 1 to 2 hours I had felt much more secure.",0,53,2
"Chlordiazepoxide","Anonymous","June 23, 2009","-","<b>Librium (chlordiazepoxide):</b>			 Have been through Klonopin, Xanax, Valium. I didn't care for the high feeling from any of these drugs. Librium has a way of mellowing me out without behaving differently. Great job of relieving my anxiety.",0,85,2
"Chlordiazepoxide","Anonymous","June 8, 2009","-","<b>Librium (chlordiazepoxide):</b>			 This drug did very little for me. My Doctor prescribed it as an alternative to Xanax until a full clinical work up could be done. As a moderate to heavy drinker, he did not advise me that this is used to pull people from the disease. I don't feel like I have issues with alcoholism but it really messed me up when mixing the two. Felt stoned or comatosed. Taking the drug sober did almost nothing anyway except when I take 2 or 3 at a time and still it does not release the anxiety I have.",0,31,2
