"Drug","User","Date","Period","Review","Score","Likes","Page"
"Mirtazapine","ScrewyLouey","February 23, 2020","Taken for 1 to 6 months","This drug really worked for me but I has to discontinue it.  I did experience grogginess in the morning. It took me awhile to get going, but once I was up and around, I was fine.  I’d take that over not sleeping any day.  It was also very effective for my anxiety at 15mg.  It also has no sexual side effects for me (male), which was huge.  In fact I think it may have helped my libido a bit.  Now, the bad.  I could not stop eating on it.  It was crazy. It was like something took over my body. I could eat a large pizza and a box of cupcakes, almost cry because I didn’t want to eat anymore and knew I was out of control, and then 10 minutes later be in the kitchen tearing through the kids’ cereal and whatever else I could get my hands on.  I put on 25 lbs in less than 2 months with no signs of slowing down. It really sucks because it was great in all other aspects for me.",5,21,1
"Mirtazapine","Yorkshirelady","February 20, 2020","Taken for less than 1 month","Would not recommend. First night taking 15mg within a very short time felt really dizzy and wobbly and unsteady and staggered as I walked. Had to go straight to bed felt really awful and then had terrible restless and throbbing legs that lasted hours and hours. Felt over whelming tiredness and the the next day slept all day and legs felt heavy and achy.",1,19,1
"Mirtazapine","Queenie","February 18, 2020","Taken for 2 to 5 years","Hi, I on 200mg of sertraline, I’ve been on them for 5 years and tbh I don’t think there working, doctors have told me to drop to 150mg and take  10mgs of mirtazapine, I’ve heard so many bad things about tapering off sertraline, has anybody done this?? Advice welcome Queenie xxx",0,11,1
"Mirtazapine","BBGL","February 14, 2020","Taken for 5 to 10 years","Mirtazapine is the only antidepressant I can tolerate (tried all of the others). I need it for GAD, PTSD and insomnia. My usual effective dose is 30mg, but I can either go up to 45mg or down to 15mg depending on where I’m at. It ‘can’ make you put on weight but it doesn’t have to if you watch your diet and exercise. Also, be aware when the carb cravings hit, try to be mindful and have some protein instead. The fog should wear off after a few weeks. I find going to bed an hour earlier most nights helps waking up a bit easier.",10,40,1
"Mirtazapine","Mike","February 12, 2020","Taken for 1 to 6 months","Take all these other reviews with a grain of salt. I think you really need to remember every body is different and so will your reaction to any medicine. As for the weight gain - if you have an increase in your appetite you have to really watch what you eat. I've been on 30mg / day for the last month and haven't had any side effects. In fact, I've been losing weight and this weight loss has continued while taking mirtzapine. I'm sleeping better than ever at night and have felt more awake and energetic during the day than ever.",10,69,1
"Mirtazapine","Kayla","February 12, 2020","Taken for less than 1 month","This was given to me to stop my seizures, I’ve been taking it for a little over 2 weeks and it’s not working. I’ve gained 10 pounds and I sleep for 12 hours a day. I have no energy. I hate this drug",1,10,1
"Mirtazapine","Tb","February 10, 2020","Taken for 1 to 6 months","Been on mirtazapine for about 2 months, I suffer with depression and insomnia too. Worked wonders for the depression and insomnia, but has not been effective for anxiety.. at all. I have terrible anxiety, it quite literally has taken over my life. On 45mg but will be going back to the doctors to see what the next step is.",6,12,1
"Mirtazapine","justphua","February 9, 2020","-","Prescribed mirtazapine for anxiety, sleep, weight loss, and acid reflux pain. 2 months, 3/4 of a 30MG  tablet and still sleeping 9 to 10 hrs per night. Brain fog is still present, but I don't feel completely impaired. Anxiety is returning and I feel emotionless.  I also feel like I'm at 90% mental clarity, and I get random moments of fatigue and the desire to nap. My weight is slowly coming back after dropping 20lbs in two months. Med leaves you trapped in your own body for two months dazed, blurred vision, and exhausted. It helped me, but at the cost of freedom, work, relationships.",5,18,1
"Mirtazapine","Timmy","February 6, 2020","Taken for 1 to 6 months","I have been on 15mg of Mirtazapine for 8 weeks now with no major side effects. The amount of panic attacks and anxiety I experience has been reduced significantly and I also now have the energy during the day to be active. When I do begin to spiral into anxious thoughts I am now much more able to pull myself out of these thoughts and distract myself. Before this was not possible. However I should note, I also made significant lifestyle changes (such as better diet, more exercise and reading), which I believe have also had a large effect on my mood and mental health. The medicine enabled me to make and maintain these changes.",10,42,1
"Mirtazapine","BC","February 5, 2020","Taken for less than 1 month","I have pretty much every type of anxiety, some more severe than others. I was on sertraline for 4 weeks before I had a bad reaction to them. I have now been on mirtazapine for 2 weeks and I'm unsure if any noticeable changes have happened. I did feel so tired for a few days but that quickly went. I'm happy that I'm slowly putting on weight but I haven't really felt much for my anxiety. I'm starting a double dose tomorrow so hopefully that all goes smooth...",5,9,1
"Mirtazapine","Snake","February 2, 2020","-","I've been taking this medication for about 4 weeks now helps with sleep but have to add Ativan to it. I only felt super drowsy the very first morning and then after the first morning started to feel a bit more alert, and had good mornings to follow. Can't really tell if it's helping much with my anxiety because I typically take Ativan with it. Going to give it 4 more weeks and see if I can get more Improvement and mood and less anxiety",6,6,1
"Mirtazapine","Nic","February 2, 2020","-","I was previously on 30mg citalopram for anxiety and depression but had suffered with insomnia for years and the last year and a half with breathing problems (which can be a rare side effect of citalopram). I still take 10mg citalopram every 3 days as I'm weening slowly off and have been taking 15mg Mirtazapine nightly for nearly two weeks. It's really helped my sleep but I struggle to get up the next morning and feel lethargic and groggy throughout the day which makes it kinda pointless to me. I know I've not been on it a long time but I will be telling my doctor I don't wish to continue when I see her this week.",5,7,1
"Mirtazapine","Sher","February 1, 2020","Taken for less than 1 month","Prescribed this medication yesterday.. took one pill at 8pm and 20 minutes later I felt so dizzy I could barely see and had to get into bed quickly. I passed out almost immediately and slept for 14 hours.. YES 14 HOURS!! I normally sleep 8. The next day I struggled getting out of bed. By 6pm I was still feeling like a zombie and even though I was not hungry I ate way more than usual. I have only taken this pill once and I am scared to take it again as there is no way I can work, drive or let alone walk properly on this! I do feel very rested but no way I can handle staying on these! I'm sure for other people it is great but not for me.",1,18,1
"Mirtazapine","Anonymous","January 24, 2020","Taken for less than 1 month","worst medication that I have been on. Mood swings of the chart agitation as well ,will never go back on this every again thought I was going insane.",1,19,1
"Mirtazapine","Momtoadarye","January 14, 2020","Taken for less than 1 month","I just took  mirtazapine 7.5 mg last night with a .5 clonzapam, and I usually research things before I go to bed on Google.  It's become a really bad habit, and I don't go to sleep till late.  Last night I was so tired I went right to sleep, and didn't wake up till morning.  I usually wake up after 4 hours of sleep, and then have to try and go back to sleep again.  I woke up a little jittery, but the sleep was great.",8,18,1
"Mirtazapine","MrMike","January 14, 2020","Taken for less than 1 month","I probably had GAD for most of my life and a previous severely depressed episode was treated with Lexapro which seemed to work OK. This time Dr said I had GAD so I just started on mirtazapine. First nite, took 7.5 mg. I was still felt stoned till 3pm the next day but slept well. Next nite did about 3mg and it worked OK. 3rd nite 3mg only lasted a few hours so back to 7.5. For sure dreams are wild but it really improved my sleep. No appetite back yet but it is still early.",8,13,2
"Mirtazapine","Ishbol","January 13, 2020","Taken for 1 to 6 months","mirtazapine helps with anxiety and panic  but the side effects are so strong heavy sedation after taking (30 mins and I'm knocked out) and extremely tired the whole next day strong cravings for the first week and then they wore off (everyone is different) no sexual side effects please, please do not rely on this or any other medication to cure your anxiety. it will help for sure, but you really need to see a therpist and read some helpful books to get to the root issues and mindsets that keep your anxiety at play. seriously, seriously awesome books: complete self help for your nerves by claire weekes at last a life by paul david  dare by barry mcdonagh no worries by sarah edalman rewire your anxious brain by catherine pittman",6,36,2
"Mirtazapine","GaGirl","January 13, 2020","Taken for 1 to 6 months","Hello, I was diagnosed with GAD about 10yrs ago along with depression and panic attacks. I was prescribed zoloft and it does help with depression but not my anxiety. I have a real hard time sleeping too. So I decided to see a new psychiatrist and she prescribed mirtazapine 7.5 right before sleep.  I started taking it and immediately noticed a quiet difference in my sleep. It doesn't knock me out like other medications did..it's like a relaxing feeling. After about a month I started noticing the want to talk more at work and to do more around the house.  I was feeling more like myself. So it helps with my anxiety too, a bonus. I urge you to try it and see if it helps. I thought I had tried everything out there.",10,44,2
"Mirtazapine","Anonymous","January 13, 2020","-","I'm a 19 years old male, anxiety disorder, and PTSD. Prescribed by GP who told me mirtazapine would help me sleep. Yeah, they make you sleepy in the first minutes. But I have terrible vivid dreams and nightmares. I get really angry at nothing, easily annoyed. Had discussions with my partner after the 1st dose. Then I took my 2nd dose yesterday, and today I woke up with suicidal thoughts, I don't wanna die. I woke up and felt so depressed and anxious! This drug is awful. I'm supposed to keep taking these, and today I should take my 3 dose, but I won't. I don't want to harm myself.",1,15,2
"Mirtazapine","Mike87","January 10, 2020","Taken for less than 1 month","First couple of doses of mirtazapine makes you extremely sleepy to the point of not been able to get up the next day but getting past that it does relax you and my anxiety has somewhat eased after about 2 weeks I've noticed that yes I am also more hungry but that is good for me as I'm skinny so need a few pounds added So all in all I'd recommend but you have to get past the initial stage of extreme sleepiness",8,12,2
"Mirtazapine","justphua","January 6, 2020","-","I have been on Mirtazapine for about one month for GAD increasing dose from 7.5MG to 30 MG. The disorientation and tiredness are life altering.  Complex tasks are hard, ability to focus, tiredness, lethargy, and blurred vision are all side effects that last into the next day. I still feel anxiety, but less intense and no panic attacks. I have read that I should give it more time at the higher dose, but there is no way I could do that outside of managed care. I was given Ativan to bridge the gaps after a panic attack sent me to the ER at 7.5MG Mirtazapine, but don’t want to be hooked on a benzo that I can’t get later. I’ll share that .25 MG of Ativan did take the edge off if it got too bad. The Mirtazapine might be helping the reflux pain as it is almost nonexistent, but the price for losing that pain is constant disorientation. I may be premature in my assessment so I’ll come back in 30 days and share an update, but this is tough going.",6,13,2
"Mirtazapine","Ivan","January 6, 2020","Taken for 2 to 5 years","Hello everyone! I have experience with using mirtazapine over 5 years where I have gone on and off every time  relapsed into anxiety/depression! I noticed a few people blaming this drug because it did not help them on the first night with sleep! Don’t do that! In my experience this drug helps sleep but not always the first night! I find with me sometimes it takes a week or longer before I sleep better taking this medicine! Also I have more energy from this medicine , it does not always makes you drowsy! If you are depressed it will give you energy but still let you sleep at night! Lower doses are better for sleep 7.5-15mg is best for sleep! Don’t judge this drug after one day of no success",8,32,2
"Mirtazapine","Lottie","December 30, 2019","Taken for 1 to 6 months","Got prescribed 15mg mirtazapine for anxiety and low moods. Did wonders for anxiety I felt like it almost went instantly I was able to concentrate again and actually had an appetite. I put on 3kg in a month but that is not a bad thing as I’m underweight anyway. Also helped so much with sleep which I struggled with due to anxiety but did feel pretty hungover in the mornings for the first few days. However I came off it after two months as my mood was not getting better and was possibly getting worse. I was also hugely irritable and found myself shouting at my family quite a bit. Coming off it I’ve found my anxiety has rocketed again.",5,9,2
"Mirtazapine","Sarah","December 29, 2019","Taken for less than 1 month","I just started this medication Monday. Before I started taking this, my anxiety was terrible. Didn't want to leave the house or interact with anyone, wasn't eating for days, shaky, hands sweaty, mind was racing 24/7 leaving me with no sleep and constantly trying to occupy my mind. Insomnia runs in my family and I was crying randomly. My therapist believes I may have manic depression and I've had GAD for most of my life. I take half of 7.5 in the morning and before bed as well as Gabapentin 100mg morning and night. I would say the first 2-3 days I was really tired and slept through the night, did not have anxiety, but mood is still the same. I'm now on day 7. I have energy through the day, I sleep well but not as well as the first couple days, and my anxiety is back but just a tiny bit where I can notice it enough to not want to lave the house. I will update in a couple weeks if it's changed or a couple weeks if dosage increase has changed anything",6,16,2
"Mirtazapine","Rick76","December 29, 2019","-","I was on 15 mg of Mirtazipine for 6 weeks, then started getting horrible thoughts, so my dr immediately took me off cold turkey after 6 weeks! I’m concerned if I’ll have bad withdrawal since I was only on it for 6 weeks, can someone help?",1,11,2
"Mirtazapine","Salara","December 26, 2019","Taken for 5 to 10 years","I've been taking mirtazipine for about 5 years now. I did stop for a little over a year, until recently having been put back on. It makes me SO HUNGRY at night when I take it. Then it knocks me the heck out; leaving me feeling drowsy as all heck the next day. It does help with depression,  but the anxiety is still in full throttle if not worse. The withdraws from it are horrific, it took me a good year and I still felt like garbage so my doc put me back on it at 30mg/day.",4,5,2
"Mirtazapine","Charlotte","December 24, 2019","Taken for less than 1 month","I’ve been taking Mirtazapin 15 mg for 5 days and I feel less anxious I was previously taking amitrityline and Pregabalin but only for 3 weeks I had a very fast heartbeat with this combo and became more anxious in turn I had insomnia.The first dose of Mirtazapine slowed my heart rate and made me feel more relaxed.I take it between 8 pm and 9 pm and feel very rested after an hour. The dr has given zopiclone prn because of insomnia so far no bad side effects a little groggy in the morning but it soon wears off",8,11,2
"Mirtazapine","Creative","December 24, 2019","-","I wanted to leave a review in the hopes of helping someone similar to me. 7 years I suffered with anxiety on and off, the last year has been unbearable! I suffered with extreme anxiety attacks over the silliest of things, I would be physically sick! I went a week without eating and constantly being sick, I was really low to the point of thinking I’d be better off not being here, I went to the doctors and was given sertraline which made me worse, I then tried citalopram which did help with my mood but didn’t help with the extreme anxiety, I was about to give up but my doctor suggested mirtazapine 15mg, I can’t explain the relief I feel! Side effects were drowsy in a morning, sleep like a baby, constipation, which lactulose solves and weight gain, but they soon wore off, for me this drug has given me my life back, I can now cope with any situation, for anyone suffering, please don’t give up, the right medication for you is out there.",10,84,2
"Mirtazapine","Kt","December 22, 2019","-","Rubbish. I don’t know what is the purpose of this drug ? First night on 15mg I slept but had the worst restless leg syndrome ever ! Felt hungover for weeks ! And the anger and rage I felt on these were awful I had massive argument with my next door neighbours I was that angry ! I ate everything in sight especially sugar cravings and I’m only 8st  and I put 10lbs on in three weeks ! The constipation was awful and all I did was cry ! They done absolutely nothing for my anxiety! The final straw was when I took myself to A&amp;E for an ECG my chest was burning with pins and needles down both arms ! I weaned off them after four months and withdrawals off that was hard too but I’ve been off a week altogether now ! I wouldn’t touch again ! Definitely recommend sertraline if your struggling from anxiety and depression! Good luck x",1,16,2
"Mirtazapine","Banjo","December 20, 2019","Taken for 1 to 6 months","My experience has been good in regards to getting to sleep since I have insomnia, but I also take this med for nightmares. I have C-PTSD, chronic depression/anxiety. Each time that I take a nap (or just anytime where I haven’t taken the med before going to sleep) I have gotten nightmares. I’m unsure if this med is causing me to have nightmares when I don’t take it but for anyone who has nightmares, maybe pay attention to this, other than that it puts me to sleep perfectly and I’m able to sleep throughout the night once I fall asleep.",0,4,2
"Mirtazapine","Ed2765677","December 17, 2019","Taken for 1 to 6 months","I took 15mg mirtazapine for 3 months when Venlafaxine XR 75mg pooped out and stopped working.  I found that it helped my depression a bit but made my physical anxiety symptoms worse. Despite being on it for a short time, the withdrawal symptoms were awful. I would recommend trying other medications before this one.",3,5,2
"Mirtazapine","Jaden","December 17, 2019","Taken for 5 to 10 years","I take this for anxiety and depression.",10,4,2
"Mirtazapine","REZO","December 15, 2019","-","do not take that horrible pill, it is awful, I had anxiety now and again  and after taking it my anxiety went sky hight and stopped me sleeping. I can't sleep 2 or 3 hours most of the week nothing before taking this pill I was sleeping 8 to 10 hours now nothing  don't take it to be careful",1,7,2
"Mirtazapine","DavidC","December 13, 2019","Taken for less than 1 month","HORRIBLE  I have recently been put back on  mirtazapine for the 2nd time by a different doctor who I told how awful the last experience was. He told me to take them for a month and see how I felt, I’m exactly 2 weeks in today, I’ve lost my job , not entirely because of these but I literally have barely been able to make work after the horrendous nights attempting to sleep on these. My main issue is numbness and weightlessness in my legs during the night constantly waking me up and then by the time the drugs starting to wear off early morning I just sleep in all day. I’m due back at the doctors after making another appointment next week and will be coming straight off these.",1,12,2
"Mirtazapine","jbrown559","December 13, 2019","-","Took this  medication mirtazapine for insomnia, depression but mostly for anxiety. Whilst it felt it helped with the insomnia and depression, it certainly made the anxiety much worse. It got to the point in the first few weeks where my face would blush whenever I spoke to somebody - I thought that this was a side effect that would go away, but it actually got worse. It came to the point where I was unable to make eye contact with anyone without my face going bright red, my hands sweating and feeling like I needed to run away. Like all medications, however, it's down to the individual - this might work amazingly for some, however my experience was not so beneficial. As I say, great for the sleep and depression, however did not help my anxiety at all.",3,10,2
"Mirtazapine","Joey","December 11, 2019","Taken for 6 months to 1 year","Not sure how others have felt but started this drug in May 19 for anxiety and to help me sleep.  First 4 to 6 week trouble sleeping, 8 weeks in I was having the darkest thoughts.  Started on 30mg.  Emotional mess between 8 weeks and 12 weeks.  Started tapering down and finally off it for the last two days.  Withdrawal symptoms include insomnia and headaches.  Never again.  Hoping to feel normal again soon.",1,13,2
"Mirtazapine","Simon","December 1, 2019","Taken for less than 1 month","I was prescribed this medication due to anxiety problems that I had finally had enough of. I also suffer with insomnia. The Dr suggested this as it treats both. I can honestly say it was the worst experience of my life. I could barely get to my bed 40 mins after taking it and I slept for 14 hours but in and out of consciousness. I spent the next two days completely zonked, weak, shaky and barely able to speak. I will never ever take this medication again. If you have a job or kids I don’t know how they expect you to function. Awful.",0,10,2
"Mirtazapine","Chris","November 26, 2019","Taken for 1 to 2 years","I'm prescribed  mirtazapine   primarily for anxiety but also insomnia &amp; depression. It has worked pretty good for all of those conditions but my issue is weight gain. I've put on a lot of body fat especially around my midriff. Because of this I want to come off Mirtazapine &amp; try Trazodone - which apparently does not cause weight gain. Hope my doctor let's me try it. Just a shame Mirtazapine causes the weight gain because otherwise it's a decent drug.",8,14,2
"Mirtazapine","yomumma","November 19, 2019","Taken for 1 to 2 years","I first started taking Mirtazapine to treat my insomnia, severe anxiety &amp; depression. I was also very underweight. My anxiety made me feel sick to the stomach all the time so I barely ever had an appetite. My hands would shake and sweat constantly. I weighed 75kilos at age 16 and by age 17 I was 52kilos (I’m 5’8 in height). I’ve been on mirtazapine for 18 months now, my appetite came back a couple days after taking it &amp; I’m back to a healthy weight (maybe a bit overweight if I’m honest)",9,19,2
"Mirtazapine","Ann","November 14, 2019","-","I wanted to share my experience with Mirtazapine, about two months ago I started having severe anxiety , I was terrified, I went to the dr she asked me if I had any family members that took antidepressants for anxiety as I have had horrible side effects from SSRI’s in the past and my mom takes Mirtazapine for anxiety so we decided to try 15mg at night.  The first day I was pretty tired but nothing too crazy, just felt like I hadn’t slept much. The first week I had a few mild side effects like increased anxiety, feeling kind of out of it. Then after two weeks I started to notice the anxiety being lifted.  I’ve been on it for almost a month now and feel like myself again and I’ve gained maybe 2 pounds but it’s well worth it! Does make me tired after about an hour of taking it but I’m not a zombie I just have an easier time falling asleep at night which is a bonus! Highly recommend giving it a try, it could be well worth the wait!",10,36,2
"Mirtazapine","Roger","November 13, 2019","Taken for 1 to 6 months","Was put on 15 mg of mirtazapine by my psychiatrist due to depression, anxiety and huge sleep issues due to a new job in rotating shifts - I was completely unable to recover from the night shifts and it was driving me insane. As a sleeping medication, mirtazapine deserves 10/10. I did experience major drowsiness the first time I took it, therefore I only took 7.5 mg for the following 6 days and then went back to 15 mg. I did not experience any drowsiness issues anymore. I was able to sleep at any time for 8-10 hours straight, after 6 night shifts in a row, no problem whatsoever resuming the normal day rhythm. Simply amazing. Mirtazapine helped a little with my depression, but it did nothing for my anxiety. I stopped it after 6 months after getting off the shift work and did not experience any problems. I did gain about 8 kg while on mirtazapine, which I lost within 2 months after stopping it. I’m now on sertraline, which did wonders for my anxiety and depression.",8,9,3
"Mirtazapine","Walt","November 12, 2019","Taken for 1 to 2 years","Mirtazapine is amazing for anxiety but I gained 3 stone in about 21 months, give it chance to work, groggy for a couple of weeks due to sedaton, soon wears off and my anxiety went, just craved food all day!",10,9,3
"Mirtazapine","Marie","November 9, 2019","Taken for 1 to 2 years","I've been taking Mirtazapine for over a year now.  My doctor prescribed it to boost my appetite. I have  Avoidant Restrictive Food Intake Disorder. I've been underweight almost my whole life.  Always wanted to gain weight, but I get stomachaches if I eat too much.  Just don't enjoy eating the way many people do.  And stress or if I have any reason to be nervous - that makes it even harder to eat.  Anyway, I've found this medicine helps a lot.  I take probably 1-2 mg (tiny pieces of my 15mg pill) once a week.  I have been able to gain weight, and whenever I fall into the rut of not knowing what to eat (for days on end), this boosts my appetite enough to pull me out of that spot.  It also helps with my anxiety.  It does dry my sinuses significantly, but I just run a humidifier in my room at night and that fixes the dry-sinus issue.",10,6,3
"Mirtazapine","Noway","November 7, 2019","Taken for 1 to 6 months","I was on mirtazapine 30mg for 4 weeks and the fog was miserable. Ok it did help with sleep but the lack of energy was outweighing the benefits. Plus I gained so much weight in such a short time as I was craving food despite only eating in the evening. It was like I had no control so I stopped the medication and within 10 days the fog has lifted and weight is slowly coming off. I'm now on 60mg of cymbalta and await the outcome. But it definitely does not make my every step feel heavy. I know meds affect us all differently but I cannot believe my experience with that drug. Wow I get how they give this medication a bad rap !",1,12,3
"Mirtazapine","evansmn","November 7, 2019","Taken for less than 1 month","If you are a regular user of Stilnox (Ambien) you may find like I did that mirtazapine interferes with the effects of Stilnox. I am new to Mirtazapine. I took 7.5mg about 36 hours ago and I feel like zombie. I am not sure this will work as I hoped.",5,6,3
"Mirtazapine","AnxietyQueen","November 6, 2019","Taken for 1 to 6 months","Mirtazapine has changed my life. I went from having 5+ panic attacks from severe GAD that landed me in a stabilization unit where I was put on Mirtazapine 7.5mg. The first few days all I wanted to do was sleep. But I noticed increased appetite and elevation of my mood the very first day and no panic attacks. I also have MDD. I am super sensitive to medication so over a month I went up to 15mg. The drowsiness wore off after about 3 weeks. I have had no other side effects. This is the only medication that has worked for me after after trying 8 different ones. SSRIs and SNRIs and Atypicals caused too many side effects for me. So thankful to have this. Stick through the drowsiness. It is worth the brighter days.",9,24,3
"Mirtazapine","Tweet","November 5, 2019","-","Came off Citalopram, slow taper. Realized quickly that I couldn't survive PTSD, GAD and OCD without medication. Was put on mirtazapine 15 mg. But I did my research! My fear was weight gain, it almost stopped me from trying it. However, I came across research regarding how mirtazapine crashes your cortisol (which is why it works so well). Apparently, this is what causes the carb cravings. So, I dropped the carbs. It was a tough 2 weeks, but RESULT! Zero craving and rather than gaining weight, I am loosing. I gained three stones on the Cit, so that's even better news. I thought that I had to choose between being fat and happy or thin and crazy. Instead, my choice is between carbohydrates or protein. It's important to make sure to get good a multivitamin that includes minerals. Also, eat plenty of green leafy veg (after transition). But apart from that, which is NOTHING compared to cravings, weight gain or coming off meds, it's a small price to pay. Do your research, it's a total game changer!",10,44,3
"Mirtazapine","Noway","October 26, 2019","Taken for 1 to 6 months","I have been on this medication for 8 weeks for PTSD, anxiety. While it helps with sleep I have put on 7kg. I have been active and eating well but still put weight on. So on Thursday I stopped completely 30mg pm. I know this is random and should of spoken to my Dr whom I see next week. But I was becoming more anxious about the weight increase. In 3 days I feel less bloated. Why do these medications do this to some people. Other side effects ie dry mouth and some nausea. I know this medication works for some but I just couldn't take it.",5,15,3
"Mirtazapine","OnAMission","October 23, 2019","Taken for 1 to 6 months","I have severe panic attacks/anxiety and mild depression. I’ve been on 15mg of Mirtazipine for 4 months and it’s done wonders for me, except the weight gain but that’s not too bad.  Recently though I’ve started getting panic attacks again and will up my dose to 30mg. Praying all goes well. Will post update soon.",8,21,3
"Mirtazapine","Jb","October 17, 2019","Taken for 6 months to 1 year","On Mirtazapine I get a really really good sleep but I do find it takes me about 1 to 2 hours to wake up properly. My OCD is a lot better. I have put on over a stone in weight as in the beginning I would eat everything in sight but I have found that this has stopped now. Mirtazapine has got some draw backs as it's not a miracle worker I will say that Mirtazapine has got my life back on track.",9,13,3
