"Drug","User","Date","Period","Review","Score","Likes","Page"
"Xanax","Gomez","January 14, 2020","Taken for 10 years or more","I have been taking xanax for  10 years. Through an alcohol addiction I drink while on  Xanax not a good idea If used as prescribed  It takes away my panic attacks. I couldn't even leave the house without.  It also helped me stop drinking 3 years sober now still on xanax 1 mg 3 times daily. Some days now I don't even take it . With proper self control it saved my life. Hands down. I  had a lot of stress since quitting drinking between family members dying. This last year has been   hard to say the least 2019 was probably the worst year of my life and I stayed sober through It. No more alcohol",10,71,1
"Xanax","Vintage","January 6, 2020","Taken for 2 to 5 years","Suffered major depression and anxiety when my father died when I was 18 years of age. I constantly considered killing my self. Antidepressants and therapy had little effect on my outlook on life. But then I was prescribed Xanax. I learned to calm down and to actually take a look at my life. Just don’t abuse the drug and it works wonders.",10,50,1
"Xanax","JConrad","January 4, 2020","Taken for 1 to 2 years","Well, I have mixed thoughts about Xanax. On one hand, it is a very fast acting drug, and seems to be more powerful than klonopin at the same dosage (0.5mg). On the other hand, it seems to have a very short time effect, with a more pronounced knock out effect. In short: at least for me klonopin works much better.  I stopped cold turkey (not the right thing to do, I know) and had no issues at all. I had taken it for over a year for panic.  Also, it seemed to boost my appetite beyond normal levels, but I leave this as an open question as to a plausible effect.",6,21,1
"Xanax","pbirm","December 30, 2019","Taken for less than 1 month","I have been having sleep issues for years.  At times its not too bad but lately it's been hard to fall a asleep. I also get up multiple times to urinate due to an enlarged prostate.  I'm 51.   My wife had some Xanax and she told me to try one before going to bed.  I used it the last 2 nights.  The pills are 0.5 mg. OMG, I slept like a BABY for the 2 nights and felt so refreshed.  I also only got up once to use the bathroom.   Most nights I get up almost every hour to urinate.  That wreaks my sleep. I will not take the pill every night but I may periodically. Too bad it's not safe to take for a long period of time.",10,22,1
"Xanax","Fitness freak","December 15, 2019","-","Was prescribed Xanax .25 mg as needed about 9 months ago. After a few weeks I cut it back on my own to .125 as needed. I’m averaging .1 mg a day. I’m concerned about long term use,  ( is 9 months considered long term?) Withdrawal is another fear( does replacing Xanax with another drug make any sense?)  and mostly, the dizziness that I feel almost daily, especially when standing up or getting out of bed. Anyone have advice or personal experience that can help me? I’m 62, with 3 widow maker stents, but otherwise in excellent health.",7,30,1
"Xanax","Unsure","December 7, 2019","Taken for 5 to 10 years","I have panic disorder, anxiety, some OCD.  I’ve been on Xanax (1mg as needed which ends up being daily but usually only at night and then I take 2) for about 7 years.  I was originally prescribed it more than 20 years ago but kept it as a security blanket.  I’ll never forget the first time I actually got the nerve to try it.   This is what normal people feel like??? , was my response.  I would keep my review at a 10 EXCEPT, now I’m hearing LOTS of talk (and medical reviews) that it causes dementia/Alzheimer’s!!!  This is the ONLY drug that works for me and I feel I need to get off of it.  Scared and torn and would love a solution.",10,48,1
"Xanax","Brother Pitts","December 3, 2019","Taken for 10 years or more","Xanax takes away all the nervousness mind racing and anxiety while making me feel calm and content. Miracle drug to me",10,69,1
"Xanax","JUJU","November 23, 2019","Taken for 1 to 6 months","I was prescribed 2mg Xanax 2 times a day for severe anxiety and insomnia this drug works amazing for sleeping issues as far as anxiety I just break a piece off and let it dissolve under my tongue (nasty taste) but takes anxiety away immediately. I'm so glad my psychiatrist put me on this medication for anxiety /panic attacks/insomnia I don't abuse it sometimes I even go days without having to even take it .... Its definitely a life saver to have though!!",10,55,1
"Xanax","mazamamama","November 19, 2019","Taken for 6 months to 1 year","I have severe OCD, with accompanying anxiety and debilitating insomnia.  Xanax helps me break thought loops.  I only take it a few times per week, almost exclusively at night, and rarely during the day when I'm hit with a paralyzing bout of obsessional thought.  I take  .125 mg (half a .25mg pill).  Surprisingly, that is enough to stop the ruminating and make me a little drowsy, and that adds up to falling asleep.  Sometimes I take it in the middle of the night to get back to sleep, but only if I don't have to get up early the next day and if I didn't take it to get to sleep that night in the first place.  The way I see it, if .125 to .25 mg stops working for me, it'll be time to move on and maybe revisit Xanax at a later date.  Having tried a great many different medications, I'm beginning to think rotating treatments is the way to go anyway, to prevent tolerance, addiction, and avoid long-term side effects/consequences.",9,35,1
"Xanax","Anonymous","November 17, 2019","Taken for less than 1 month","l suffer panic and distress. doctor wrote  a prescription 0.25mg Xanax twice per day for me,  three weeks pasted. l feel very good.",10,23,1
"Xanax","v","November 15, 2019","Taken for 1 to 6 months","I have awful, crippling anxiety that sometimes makes me spiral into holes of despair and this helps me out of them but my body just feels so weird I am not sure it's worth it sometimes TBH. My body (esp. my arms) feel really heavy...? I'm only on 0.5 mg and take it only in emergencies.",7,18,1
"Xanax","Barrebaby","November 15, 2019","Taken for 6 months to 1 year","Xanax really helped when the world felt like shaking due to anxiety . It changed my view of thought for the better.",9,32,1
"Xanax","Anonymous","November 12, 2019","Taken for 2 to 5 years","Xanax saved me from having anxiety and panic attacks I just take one 2MG once a day,  it says to take it twice a day but I don't..just once 2MG a day",0,32,1
"Xanax","Alpha","November 9, 2019","Taken for 6 months to 1 year","The first time my doctor gave me xanax I thought this is the best! I started with 1mg per day, then 2, and then 3. It made me feel so calm and more happy. But I realized after how addictive it is. Now I take Xanax up to 6mg per day because I feel is the only thing that helps me not having anxiety and panic attacks. Sometimes I just enjoy how it makes me feel. It has been very effective but I also think is dangerous. Because I don't care about the side effects but I am very scared of the thought of overdosing. I lie to people about how mg I take in a day.  Take care of your self, if you have depression. It is easily to get addicted because it gives you that empty feeling you might find pleasant.",8,43,1
"Xanax","Gotta get off these things!","November 7, 2019","-","Been on Xanax for almost 17 years for acute anxiety disorder. I also have a rare heart condition that I take meds for. Xanax was good at first but now after 17 years and up to a prescription of 6mg a day. Just came down from 8mg a day. It’s messing with me. In the past few months I’ve been experiencing what I call googly eyes followed by a headache. I’ve told my Drs and none have an explanation. So I did a test myself. Took my heart meds as usual in the morning left out the Xanax. No googly eyes. Until I took one then there it was. Dizzy ,couldn’t see straight had to lay down with a bad headache. Can you build up a bad dose in your body after taking so much for so long? I’ve only been on the 8&amp;6 mg for about 5 years. I have a family and I know I’m going to need in patient care to get off this stupid medicine. Also let me add yes I know I’m addicted and dependent but I’m scared and not sure if what to do but try to slowly ween myself off. Of course my dr is helping.",10,35,1
"Xanax","Jayno","October 19, 2019","Taken for 5 to 10 years","I just want to get 1mg tablet three times a day",10,22,2
"Xanax","lop","September 25, 2019","Taken for 1 to 2 years","Saved my life from crippling anxiety! Only take it in SOS but lifesaver! No side effects whatsoever, apart from when I go to bed I fall asleep a bit faster.",10,54,2
"Xanax","Nevasmommy","September 24, 2019","Taken for 5 to 10 years","I rated Xanax a 5 because yes at first it was a god send! I got an appetite became interested in daily activities again, gave me motivation and I once again had goals set for myself. However this drug is for short term use and that's it! I was on it for several years and when I became physically dependent on it what was prescribed to me was never enough! I not only was physically dependent but also addicted! It began to cause increased anxiety, irrational behavior, destructive actions, and really bad mood swings! I weaned myself off as soon as I realized it was causing the problems in my life! If you get on this medication don't stay on it for too long! Getting off of this medication was the hardest thing I have ever done in my whole life I am still struggling with it 2 years later!",5,78,2
"Xanax","Kira","September 24, 2019","Taken for 10 years or more","I've been on Xanax for 25 years. Same 2 mg dose the entire time. It got added to my meds due to Childhood PTSD that would not allow me to calm down and sleep. This drug should not be used alone. Other meds should be in place. If you take this drug and need to continue increase the dosage amount, this drug may not be for you. You need a diagnosis from a psychiatrist to even get this drug. You will be monitored for a long time while on it. Monthly visits to the doctor for years and years. Once you can prove that you can take this medication responsibly you may find the rules relaxed a bit. You are not to drink on this drug. I have rarely had a drink for the last 25 years. A cocktail once in a blue moon.",10,45,2
"Xanax","King Borris","September 22, 2019","-","I have had anxiety for many years. About 30. Not until 37 years old did it crush me. I started with Zoloft and buspurone. Then came the Xanax.  The first day I took one I felt like I have missed my life all these years. I looked at my wife and said the following.   Have I been an A-hole for the last 13 years?  She said yes.   You must really love me  She said yes again.  For the first time in my life I realized how much anxiety took over my life. I can literally feel the difference of me being that angry anxiety filled person.  Now, I take .5 every 2 days. I actually enjoy life. Before it was just there. Like a clouded mind just floating there. Not feeling or computing. When I take a Xanax, I feel alive. Happy. I look at my kids and I can actually enjoy them and literally feel the abundance of love I have for they. And that makes life so much better to live.",10,135,2
"Xanax","Gilda","September 19, 2019","-","I did get terrible withdrawal when I tapered off xanax last year.  Now panic almost everyday.  Will ask for valium instead of xanax, cuz longer half-life means less withdrawal.  I'm so tired of being obsessive &amp; terrified without meds, and sleepy with meds.",7,38,2
"Xanax","ayse","September 19, 2019","Taken for 10 years or more","I have no problem taking Xanax for sleep  for years..  I  am now  trying to get off of it - only in the fear that they won't be manufacturing it  for long, and doctors are  so reluctant to  prescribe it.   I'm scared I will have withdrawal effects.. .. so I have to do it very slow..  But  I truly   have no complaints taking    1 mg.. or  half  for sleep at night and for anxiety. Too bad  its abused and now known as  a bad drug..",10,54,2
"Xanax","Ali","September 10, 2019","Taken for 6 months to 1 year","This stuff is a godsend for my nighttime anxiety attacks. It acts quickly, getting me back to sleep, stopping the gremlins in my head, dead in their tracks. This may sound weird but xanax also seems to improve my vision, especially distance. I had noticed this also with Valium in the past. My eye muscles relax too instead of straining? Not complaining!",8,53,2
"Xanax","Momnstudent32","September 9, 2019","-","This is crazy what they are currently putting me through to get off of this FANTASTIC drug. I was prescribed this drug at the age of 17 after my brother died. Everyone on my maternal side since my great grandmother had been on this drug. I have been on xanax since i was 17. I now can live a normal life, go to school, get FANTASTIC grades am a mother of 2. I love my daily life till my doctor passed away... now I can not find a doctor to prescribe it. I do not abuse this drug and they have no reason to want to take me off of this drug. I have been great success from this drug. I wish i could find a psychologist that would continue to prescribe this medication when it really works successfully for myself. It is not fare that doctors are pressured to not perscribe this medication for those who need it. I am never going to leave my house and its going to take a toll on my children as well. Its just unfair. If anyone knows a psychiatrist in Philadelphia suburbs please let me know.",10,79,2
"Xanax","Anna1616","September 9, 2019","Taken for 1 to 6 months","I suffered from severe separation anxiety, depression, panic attacks, PTSD, depersonalization. After trial and error with several medications my Dr. Prescribed me .5 xanax alprazolam. I was not driving my car for months prior I had to take 3 showers a day just to try and feel something. I felt like I was losing my mind like I was constantly afflicted by brain fog. I felt like a passenger in my own body. Now I can cope and actually get out of bed and clean and cook for my family. I don't know how or why I came about all the symptoms but if my Dr. Wouldn't have recommended this and prescribed it I would probably be dead. Alprazolam saved my life.",10,77,2
"Xanax","Taco","August 19, 2019","Taken for 10 years or more","I have been taking this drug for 13 years and I can tell you without it , I would probably be a basketcase. I take it twice daily .05 mill for a total of 1 mg per day. I hear so much negative about this drug but for me it has been a lifesaver. I have acute anxiety disorder and depression. I also take 20 mg a day of Prozac and have little to no side effects accept for ED . I am almost 69 yrs old so just being able to function and continue to stay active is a big plus.",10,80,2
"Xanax","Nervous Ninny","August 15, 2019","Taken for 10 years or more","I have always had problems with social anxiety and depression  since I was a teenager. Every antidepressant I took made me feel worse. I started taking .25mg of Xanax  if needed  in my late 30s when I was diagnosed with essential tremors of the head. It made a dramatic difference in my life! It  helped immensely with my head tremors, social anxiety and even my depression!  I never abused it and it never became habit forming. I was on it for about 15 years  off and on.  Since then, my physician has retired and I am now not able to find a doctor who will prescribe it.  I don’t understand why THIS drug is being so controlled when there is a whole country of alcoholics and booze still remains for sale openly in every grocery store or liquor store on every block! Alcohol caused thousands of deaths everyday from tragic car crashes and alcoholic liver failure.  Such a double standard.  Xanax has helped so many responsible people who take it correctly!",10,119,2
"Xanax","Agirlwithadream","August 15, 2019","Taken for 2 to 5 years","I will never take this medicine Xanax again one of my worst decision ever. Made me addicted couldn't get off it  and for 3 years had bad side effects increased panic sweat heart racing 3 seizures if i didn't take another dosage. I weaned myself  of Xanax with Lexapro, thank goodness I will never go back again worst drug ever!!!!!!",1,35,2
"Xanax","Rick","August 12, 2019","Taken for 5 to 10 years","The withdrawal from long term Xanax and other benzos is the longest and most agonizing experience you will ever go through. This is not an opinion it’s a fact. The withdrawals can last YEARS...yes years. Don’t believe me? Take a good look online and start researching now. This drug is the absolute worst drug to get off for most people. Narcotic withdrawals pale in comparison. This is not a review...this is a warning.",1,64,2
"Xanax","Isabell","August 9, 2019","Taken for 1 to 6 months","I was taking Alprazolam. 5mg 3x a day for anxiety. Got off it for about a month because I was dizzy all the time. Doctor told me it wasn't from the Alprazolam but I think it is. I have had CT scans, MRI'S  MRA on my neck and head and they find nothing. Today is my last little dose of weaning off of it so I'm hoping the dizziness will stop here in a few weeks. I hate this drug and hasn't really done anything for me except make me dizzy. Won't use again. Anyone else have the dizziness?",1,30,2
"Xanax","Coffee","August 8, 2019","-","I started Xanax in my 30s after my father was diagnosed with cancer and other life events started to pile up. It helped at the beginning. I could notice the difference in my anxiety and sleep patterns. However, a year or two went by and I found myself completely hooked. I had lost contact with friends and isolated from family, I left my job and spent most of the day at home. I truly had a 180 degree change in my social life, hobbies, and relationship. I spent all day at home watching TV and listening to music. I had no desire to deal with people or any type of social interaction. I found myself avoiding everything like going grocery shopping, driving, dealing with problems. Every time I tried getting off the Xanax it would backfire. It took months for me to stop taking Xanax and it has been 3 years without it. I lost many friends and family members and my relationship ended. I have slowly built myself up. Have a great job that keeps me busy, started running again and starting to make new friends.",2,41,2
"Xanax","Yessy","August 1, 2019","Taken for less than 1 month","I was prescribed 0.5 for anxiety I have been taking half a tablet during day time if I have anxiety and .5 at night also if I need it. It does make me a little tired but the half seems to be good enough for me during daytime. After taking it I feel relief and the pressure on chest seems to settle quickly. Not all medicines agree with everyone but you have to keep trying until you find the right one.",8,42,2
"Xanax","Anxious Annie","July 30, 2019","Taken for 2 to 5 years","I've had GAD since a child, losing a parent early. My first panic attack was at 12, not knowing why I was suddenly unable to breathe. After repeated traumatic experiences, I developed a social aversion that rapidly turned into severe agoraphobia. Without this life-saving drug, I would have never been able to have a recording career, find my spouse, and live a normal life. The days I am using this medication are 100x more productive and filled with joy...I'm sick of seeing only negative propaganda about Xanax. If you are a responsible adult who uses it properly, it is not harmful. If you use a heart medication each day, and it keeps you healthy, are you addicted to that? It's the same with anxiety. Mental health is just as serious as the physical. Just because some are abusing it, doesn't mean judge those who use it correctly. I appreciate everything this med has done for me!",10,171,2
"Xanax","Zion","July 30, 2019","Taken for less than 1 month","It’s a rip off and I never will I ask for this again. It’s a disgusting drunk feeling you get from this but it does calm you down and make you tired so that’s why I gave it the stars. Anyone with anxiety use Ativan it’s so much cleaner and makes me feel completely normal. Strange how similar these drugs are but how different they effect me",6,18,2
"Xanax","Zion","July 29, 2019","Taken for less than 1 month","I’d had taken Ativan prior to this and my experience wasn’t that great with Xanax it made me feel really sedated and gave a drunk feeling and hangover the next day on only .5 kind of made me paranioid a little bit. I would highly recommend Ativan over Xanax as Ativan gives you a calm feeling better for anxiety at least for me and not that disgusting drunk feeling",7,11,2
"Xanax","Living A Normal Life","July 26, 2019","-","I started with Xanax  for anxiety 30 years ago and have gradually increased. I used to take perhaps 0.25mg occasionally when I started, and now 30 years later, at age 71, I am up to three 0.5mg a day. I successfully fight to not take it more often and I almost always win the fight. When I don't, I take an extra 0.25mg or 0.5mg. Meanwhile without it I would not have had a successful college teaching career , traveled to Europe 28 times, produced a cable TV show, written 3 books, had hundreds of friends who love and respect me, and even worked out at the gym where I swim, walk, and work out with weights regularly. My current psychiatrist tells me frequently (I ask him every few months because I read terrible things) that I should not be concerned, that I am using it intelligently, and it helps me live a great and fantastic life filled with success, satisfaction, love and affection of so many people. My anxiety could be debilitating, but here I am living a great life.",10,151,2
"Xanax","Kenzie","July 26, 2019","Taken for less than 1 month","So I took Xanax at the hospital for my anxiety I had it for at least two days before going in and it didn’t seem to really work it would make me go to bed for about 5-10 minutes and if wake up from anxiety again I would get no sleep and if I did I’d wake up with anxiety again so I don’t know if there’s something wrong with me but I didn’t feel better at all after I took a Xanax",1,10,2
"Xanax","Jason h","July 25, 2019","-","It’s really hard to rate this medication because there are two sides to it, short term and long term. Short term ( 20 minutes- 4 hours) it can feel like a life saver. It will calm you down, and if needed let the pill dissolve under your tongue (sublingually) for faster results. I. This case it gets a 10/10. You should not take this medication long term (3 months max) or overuse Xanax or any benzodiazepine. You will become dependent, you will become tolerated and getting off of this medication usually requires a medical detox because of the potential of death, definitely extreme discomfort and anxiety levels off the charts. It gets a 0/10 on that side. Taking too much or drinking on Xanax is potentially fatal . Also taking it long term effects both long and short term memory severely. I recommend you take this review seriously as I have been through all of this minus death and I don’t wish my experience on anybody.",6,46,2
"Xanax","Anonymous","July 24, 2019","Taken for 6 months to 1 year","I suppose ONE reason why Xanax is so addictive is because it works, and it always reliably will. (There's also a high that you get at the higher doses, but it quickly fades with ongoing use.)  A significant problem with Xanax and all others benzos is the amotivational symptoms that results from chronic use. It certainly becomes increasingly hard to perform basic tasks, as one feels TOO relaxed to get anything done.  Even more serious of a problem with Xanax in particular is its rebound effects that make the symptoms WORSE than before. Because Xanax is so powerful but short-acting, within just a couple, or maybe a few, hours of taking it, one feels the URGENT, overwhelming need to take more. It can quickly form dependence. It also makes it difficult to sleep because you rebound in the middle of the night.",8,25,2
"Xanax","Rik","July 24, 2019","Taken for 1 to 2 years","Its helps me function on a daily basis,  It is non drowsy.  It was made for me.  It's not addictive (for me) and I can take up to 3 1mg tablets per day.  I probably take one primarily at night.  Some days 2, once during the day and one at night. I take it for anxiety and depression.   I also take Endep at night.  I  feel almost normal!",9,31,2
"Xanax","Gail","July 22, 2019","Taken for less than 1 month","Xanax does not help me with my anxiety, it only makes me tired, the same way everything else I tried has. I don't like the feeling of being high and I don't want to be tired and fall asleep. I have fear of going to work, but I'm trying to force myself to go, I have not been successful yet! I panic just talking about it and it's really ruining my life. I want to go to work and this is killing me. If anyone can help me with suggestions, medicines they've tried, a great psychiatrist or therapist if they worked.",1,13,3
"Xanax","Hollis","July 19, 2019","Taken for 10 years or more","Xanax saved my life when I suffered from anxiety and depression, figuratively and perhaps literally, too.  Not only did it help me sleep and stop my restless legs at night, it helped with constant severe anxiety AND it helped my depression, too.  I've been taking Xanax for 15 years.  I've never taken more than the prescribed amount, because I know it can be addictive AND I know that I won't be able to get it if I abuse it.  Frankly, it doesn't make me groggy, high, or anything other than normal.  It feels really great to just feel normal, and that is why it frightens and frustrates me when I have to change prescribers (of all my meds) and some object to the  Xanax.  I never share it, sell it, or use it other than prescribed.  I don't think I should feel pressure to stop it.  For me, it makes life tolerable, and I have a friend in San Diego who has the same experience with Xanax.",10,79,3
"Xanax","Dawn","July 8, 2019","Taken for 5 to 10 years","I have taken two  0.5 tabs at bedtime for over 7 years. Sometimes I can just take one. I don't like having to take a medication but it helps me sleep.  If I can get a decent nights sleep,  I feel I can take on the next day. This medication works great and my dosage hasn't been increased in all these years.",10,37,3
"Xanax","Green bottle","July 2, 2019","Taken for less than 1 month","This is a miracle drug for my anxiety. I plan on using it for 2 months.",10,27,3
"Xanax","Anonymous","July 2, 2019","Taken for 2 to 5 years","I have taken it on and off but decided to quit awhile back when I felt mentally healthy again. With in a couple weeks stopped but I tapered to make it less intense and stocked up on natural stuff like teas. Things happen in life and here I am older, with very hard things to face and need a little help again. I’m so shy about taking it as you should use caution and use it when you feel it’ll help detour a panic attack. Then currently I started getting gallstones and they cause nausea. I have a phobia with that and this helps me to eat till surgery. It helps in hard times in life. Also big moves stress me out and it’s helping this stressful period.  I trust myself to stop when things get normal around me again.",9,29,3
"Xanax","Gg","June 25, 2019","Taken for 10 years or more","Great drug.",10,30,3
"Xanax","R. D.","June 13, 2019","-","I've been on Xanax is for 26 years (and I am a certified Master pipe welder) I told my doctors that I've been for over 18 years that I have I am fine with it I've been diagnosed with severe anxiety. I do not want to take orbi I don't want to be taken off my Xanax but what can I do",10,28,3
"Xanax","Miss Kitty","June 13, 2019","Taken for 10 years or more","Never had a problem, until I lost my insurance and had to change Doctor",10,22,3
"Xanax","Nadethi","June 12, 2019","-","I had been on paroxetine (Paxil) on and off for 15 years which worked great for treating generalized anxiety, depression, obsessive thinking, self-esteem, socialability. Without medication I feel like I'm going crazy with the nonstop chatter in my brain and constant worry and doubt.I have achieved so much while on paroxetine, but it eventually pooped out on me on the highest dose. For 2 months I have tried Lexapro now and I feel like it is just making things worse, but when I take a 0.25 Xanax I feel a lot better and the anxiety and constant worry, butterflies in stomach, dreadful feeling about life dissipates. The cloud over me lifts and I can actually feel positive emotions again. They say the benefits of Xanax only last a few hours which is why they can be so addictive, but I feel relief for about 24 hours on the smallest dose. It is making this transition in finding a new long-term solution for my anxiety and depression at least bearable on the days that I really need relief.",10,54,3
"Xanax","Bristol","June 10, 2019","Taken for 2 to 5 years","This can be a good medication for many people but please be very cautious. I took it for about 5 years at 4mg per day. That is a relatively high dose. When I was ready to stop (which I did over a 2 week period and I don't recommend that) it took several months to really get back to myself. The interesting thing was that once I got through that period my anxiety and panic attacks stopped. They were at their worst while I took the medication.",4,26,3
"Xanax","ReaganFan","June 10, 2019","Taken for 10 years or more","I have tried all possible drugs to relieve anxiety. I practice meditation and few walks per week.  Xanax combined with trazodone, it is the only meds that make me normal. Without it, I am clumsy, fearful, afraid of life, paranoic sometimes and hypochondriac. I don't have tolerance problem, never asked to raise the dose in last 3 years.  It saved my life.",10,37,3
"Xanax","Moe","June 4, 2019","-","I’m scared I don’t want to be on any medication but I had one panic attack plus I'm deaf but my hearing aids work up to a point  I just don’t know what to do",10,10,3
"Xanax","L1oness","May 18, 2019","Taken for 10 years or more","Many have said that alprazolam is a life-saver.  I endorse that statement fully.  If you panic or become anxious you'll be unable to process thoughts properly which affects ALL your decisions, from making coffee in the morning to DRIVING your car to fulfilling your employment. Also, highly endorse taking the 0.5 mg before bed.   Wake refreshed by the benefit of uninterrupted sleep. Thirdly, I read from someone up above my post, and I've experienced this awful phenomenon too, so =&gt; DON'T share what prescriptions you take with anyone that is not a health professional.  You'll leave yourself open to criticism that is detrimental to you by non-doctors !   Xanax is an important, very helpful, prescription.  I'm sorry that some have the addiction gene (my terminology, not official).  They should definitely 'watch it' if they know themselves to have an addictive nature. I believe the 'script can still help them.  Sometimes I go for a few days without needing it and notice no withdrawal. Prescribed patient of 30 years.",0,68,3
"Xanax","sabxbro","April 30, 2019","Taken for 1 to 2 years","I was first very fearful of taking any kind of medication. However, I eventually gave in &amp; I am very happy I did. Xanax is a very effective drug. However, you must be careful because this medication is a benzodiazepine &amp; it can be super addicting. Therefore, I personally only take it when I absolutely need it, mostly to sleep. This medication relaxes me, which makes me happy &amp; especially hungry. It really takes the anxiety right out of your stomach if that's where you hold it. I do notice since I've started on birth control it effects me differently, not bad just different.",0,19,3
"Xanax","Lindsay","April 27, 2019","Taken for 10 years or more","I have been on Xanax 8mgs a day for about 12 years. This pill saved my life.",10,32,3
"Xanax","Anonymous","April 18, 2019","Taken for 6 months to 1 year","This medication did nothing for me and I don't know if that was a good thing (since I didn't have any problems getting off of it) or if it was a bad thing (since it didn't help my anxiety at all). I have yet to find another person to whom this didn't work either. Overall I don't think this is worth the risk and even if you do take it, it only helps for a short period of time. Xanax will make anxiety levels go down but then once the medication wears off, your anxiety will spike higher than before, and the cycle continues.",1,26,3
"Xanax","Dana79","April 15, 2019","Taken for 10 years or more","I have been on xanax  since I was 22. (I am 39 now) I take it probably once or twice a year (yes year!)  At 22, I got diagnosed with anxiety disorder. I couldn't leave the house it was debilitating.  I was put on Prozac and told to take Xanax as needed only. So I started on 0.5 when I really really needed it. In the beginning I will say I took one about every week. Then Prozac kicked in and I was fine. I still get those moments where I can feel the panic attack coming, so I will pop one and I'm good to go. One bottle of 30 pills could last me years! But because they expire after 2 years, the doctor sends me for a fresh bottle. If taken responsibly,  this medication is great. No side effects for me and 0.5 mg is more than enough to take the edge off. I tried Valium and Ativan and it made me sick (nausea, vomiting,  hallucinations)  Xanax was the only one that was gentle for me. Keep in mind, everyone is different and will have different experiences.",10,38,3
"Xanax","IncognitoOmen","March 30, 2019","Taken for less than 1 month","Really helps instantly, just remember benzodiazipenes are very addictive. DO NOT USE ALCOHOL WHILE USING THIS!",10,16,3
