"Drug","User","Date","Period","Review","Score","Likes","Page"
"Buspirone","Keno","March 10, 2020","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 I wouldn’t say this medicine is horrible but it didn’t help me. I feel like this is for people with very mild anxiety. My anxiety is very high so it only helped a little. Made me dizzy, and gave me a headache I tried it for 8 days and stopped. I’m now on Zoloft 25mg and really liking it so far.",0,17,1
"Buspirone","Bud","February 28, 2020","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 I just wanted to say how UPSET I am that so many doctors are afraid to prescribe benzodiazepines for anxiety relief. They are putting us on meds such as Seroquel, and others that are NOT designed to treat anxiety. Buspar, like other SSRIs and SSDNRIs, are not effective to treat attacks of anxiety. It’s out of hand how too many docs are not prescribing REAL anxiolytics.  Buspar did not help me. I only want a PRN dose— not a maintenance med.",0,120,1
"Buspirone","KeepPushinOn","February 26, 2020","Taken for 1 to 6 months","Took buspirone, 20mg/day, for four months, for general anxiety. Have been taking lamotrigine also for one year and five months. Initial buspirone side effects: prolonged haziness, nausea (disappeared after +/- 10 days), fatigue. Over time, experienced a general calming effect. Downside: a lot of undesirable, sedative effects. Lack of focus, slowness to absorb information, poor impulse control, short-term memory loss. Physical side effects: tinnitus, dizzy spells, loss of balance, loss of appetite, weight gain, muscle cramps. Consumption of even small amounts of alcohol led to blackouts and (uncharacteristic) volatile outbursts. Work performance declined quickly, conflicts at home emerged. Stopping this medication led to improvements in productivity, focus, impulse control, physical energy/stamina, memory. Brief periods of tension also re-emerged.",2,29,1
"Buspirone","Better","February 25, 2020","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 Buspar from what I read is for anxiety directly related to over thinking. This is what causes my anxiety. It’s chronic. I’ve read reviews that it doesn’t work, but maybe other people get anxiety from triggers. I just constantly over think everything to the point I avoid certain situations because I fear the outcome. This drug has allowed me to overcome this and talk about issues I have with someone, resolve issues faster, be more productive, etc. it’s drastically changed my life. Friends say I’m more cordial. Basically makes you feel very calm and more carefree and to stop thinking 24/7 about silly things",0,198,1
"Buspirone","Rooster","February 25, 2020","-","After 6 months of meth use my brain chemistry changed dramatically. I went from a successful sales team manager to a mental wreck who couldn’t stand in line at a store for 2 minutes without having a panic attack. After a brief hospitalization I finally decided it was time to fix it. So I saw a psychiatrist who put me on buspar. With my history of drug abuse, he decided to steer clear of benzos. Prozac, which I had successfully taken in the past, made my anxiety 10x worse. After taking my 1st dose of Buspar, my shaking ceased. I’m quite familiar with the placebo effect and I guarantee you that was not what was happening. Even though all pharmacology info available says it’s not immediately effective for acute anxiety, it worked wonders for me. Maybe it’s the  re-wiring  of my brain after the meth use, maybe I’m just nuts. So far, it has re-introduced me to life’s pleasures. I even  felt positive ASMR (Autonomous sensory meridian response (ASMR)) effects  for the 1st time in years.",10,51,1
"Buspirone","Maddie","February 19, 2020","-","Not going to lie, I had this about a year almost 2. I noticed when I am on this, I am more irritable, I have restless nights where I don't fall asleep or stay asleep. I noticed that my mindset has completely changed negatively and it doesn't keep me calm or relaxed. I feel more nervous or anxious. I noticed if I am off of them, I get more emotional. I am telling you, this is not the medication for you especially if you take half. I think it messes with my breathing too. I am more tired and low energy when I take this.",4,25,1
"Buspirone","Annie","February 18, 2020","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 Buspar should be classified as a hallucinogenic drug! I took it for one day (15mg.) with Zoloft to get off Ativan.  It made me lightheaded, nauseas, nervous, speedy, and when I tried to sleep I saw terrible images moving around in my head- I couldn’t sleep at all! These awful hallucinations gave me panic attacks- I was so scared!  I also had some uncontrolled jerky movements of my limbs when lying down! I called the nurse line for help because I could not reach my psychiatrist! This experience was a nightmare! I also read an FDA report that stated that Buspar can cause Tardive Dyskinesia- uncontrolled involuntary jerking movements of face and body. Who wants that?  Do not take it!",0,41,1
"Buspirone","acirod","February 18, 2020","Taken for 6 months to 1 year","<b>BuSpar (buspirone):</b>			 Buspar DOES help with anxiety, but it you have another comorbid illness like depression, it might feel like it is not helping on that area. I was on this medication for a few months and my anxiety felt really better, but my depression was still bugging me a lot so I was switched to Zoloft. Buspar helped me with the palpitations and chest pain related to anxiety, I felt like I could think better and even breathe better. It was a great medication. The only downside to it is that you can get headaches or brain zaps if you forget a dose, so put an alarm on your phone!",0,40,1
"Buspirone","KONNOR","February 17, 2020","Taken for 1 to 2 years","<b>BuSpar (buspirone):</b>			 Have been taking Buspar 15mg 3 times a day for 3 months and didn't notice anything therapeutic at all, going to the doctor's tomorrow might ask for the max of 20mgs 3 times a day. Not sure if it is a  very ineffective med, or whether I would go as far and say it's a rubbish med",0,23,1
"Buspirone","Theanxietyfreak","February 16, 2020","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 I have had emetophobia since I can remember (the fear of vomit). For the past couple months I have been dealing with horrible stomach problems and nasty anxiety attacks. When I went to the doctor they suggested I take Zoloft for the anxiety. Zoloft was the first SSRI I tried and the first night I tried it I felt extremely sick. I went to the doctor again and they put me on prozac. I took that the first day and felt okay. The second day I took it I couldn’t even get out of bed. I was super nervous to try anything else (especially SSRI’s). So my doctor prescribed me BusPar. It is not an SSRI and doesn’t have as bad side affects. I’m taking this pill 2x’s a day and I started taking last night and am now on the third dose. I haven’t felt sick at all and I hope it stays that way!! But so far so good!",0,44,1
"Buspirone","kkheflin3","February 15, 2020","Taken for 6 months to 1 year","<b>BuSpar (buspirone):</b>			 I have been taking this medicine BuSpar for about 8 months. Because I also suffer from Bipolar I disorder I also take Lamictal, Provigil, and Seroquel. I take the Buspar three times a day and it took about a month to kick in. I've been on several of the benzodiazepine group before for anxiety (Valium, Xanax, Ativan) and the only advantage to those is that you can take as needed for anxiety and they work quickly. They are also highly addictive. Buspar is not addictive but must be taken regularly--not just for an anxiety attack. It doesn't work for an immediate attack. But if you take it regularly three times a day you won't have anxiety and you won't need the benzos. I think it is wonderful!",0,64,1
"Buspirone","Chris","February 13, 2020","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 My 17 year old daughter was put on this Buspar a month ago it heightened her anxiety it made her have angry outbursts. Her entire demeanor has changed she isn’t my daughter on this med. Needless to say the doctor disagreed with me but I took her off it last night . This med is horrible !!!",0,36,1
"Buspirone","TdKA","February 10, 2020","Taken for 1 to 2 years","This meditation does absolutely nothing and it doesn't matter how big my dosage is. Only thing it causes is terrible brain zaps and drowsiness. My anxiety and panic attacks are so bad that I have to go to the ER and still doctors won't prescribe me Benzodiazepine.",1,11,1
"Buspirone","Jon","February 7, 2020","-","Buspar worked great for about two weeks. Now I feel very spaced out irritable I kept having muscle spasms and panic attacks from it. My anxiety got way worse and mentally and physically I feel awful from this . I didn't take any today and felt 20 times better although I still have a very weird body high from it. It is making me have feel realyy nauseous, lightheaded, dizzy, made me paranoid and made my PTSD way worse. I'll never take this stuff again. I just wany to feel halfway normal again",1,18,1
"Buspirone","silkptls","February 6, 2020","Taken for less than 1 month","Was on lorazepam along with Zoloft. Still on Zoloft but switched me to buspirone and .5 lorazepam occasionally for a month.  Buspirone gave me explosive diarrhea.  I’m scared to take any more.",3,9,1
"Buspirone","Cali girl","February 5, 2020","Taken for 6 months to 1 year","I was on this for half a year and it did nothing for me. I have bipolar 2 this medication made my depression worse and anxiety so high. Whenever I tried to nap during the day my heart was racing it felt like I was having a panic attack. The doctor put me at 15mg 3x a day I only took it once I felt it wasn’t working. Then today I just stopped I can feel the difference so much happier , less anxiety, not depressed as much or hopeless. It works for some people but to me I felt this medication was a huge scam. I was so light headed I had to lay down and had a panic attack at the same time never trying this again. Terrible medication trying to act like a benzo",1,9,2
"Buspirone","Andy","February 3, 2020","-","I’ve been on this for two weeks and it’s gotten worse. What sucks is I could tell it was helping my panic disorder but my anxiety got way worse. I tried cutting it down to 1 a day and the side effects got so bad that it made me have a horrible panic attack. I also could barely sleep unless I could take a Xanax. The side effects for this just aren’t worth it.",2,4,2
"Buspirone","Rooster","February 2, 2020","Taken for 6 months to 1 year","Six and a half years ago I started seeing a family doctor and mentioned I had suffered from delayed ejaculation all my life.  I was prescribed xanex which helped with my anxiety only..  Six months ago I asked for buspirone to for daily help with my anxiety and after a couple of months of increasing my dosage, I found my inability to ejaculate was cured.  I waited all my adult for this answer.",10,10,2
"Buspirone","PDM02","February 1, 2020","Taken for 1 to 2 years","For the first few weeks on Buspar I didn’t realize a change, but after several weeks I started to realize my overall anxiety in public and my panic attacks in public were reduced. This does not mean that it totally took away my anxiety but it has reduced it to a point where I’m no longer suicidal or simply never want to leave the house.",7,22,2
"Buspirone","Micki","January 31, 2020","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 I took 10 mg of Buspar in the morning, then in evening.  My anxiety was worse and my sleep was terrible.  I only got 4 hrs of sleep and will not ever take it again.",0,31,2
"Buspirone","Koolguy","January 29, 2020","-","My doctor prescribes me buspirone to treat my anxiety and it definitely got worst . Don’t take it . I want to go back to Lorazepam ( 0.5 mg) as needed. My doctor doesn’t want . Make me upset . It seems they see the business not the patient. :(",1,14,2
"Buspirone","Lucky","January 29, 2020","Taken for 1 to 6 months","I started off on 1/2 buspirone pill of 10mg for the first 4 days and increased every 4 days until I was on a dose of 2 full pills per day. I was feeling good on 1/2 pill twice per day but any more than that would give me SEVERE nausea. I’d taken Dramamine but it didn’t help most of the time. Sometimes this drug makes my anxiety worse.  However, it did help decrease paranoia  that I get when smoking marijuana. I’m currently on 1/2 pill every 6 hours and I feel as though it’s still not enough, but more of it would make me nauseated. I think I just need something else for the social anxiety / general anxiety.",5,3,2
"Buspirone","ScooterO","January 24, 2020","Taken for 6 months to 1 year","<b>BuSpar (buspirone):</b>			 For the first month it had no effect but after that, the results have been more than satisfactory. Before being prescribed Buspar, I was prescribed only Klonopin while was effective it had worse side effects. For me or anyone like me I cannot recommend this drug enough, it's actually changed my life, for the better.",0,59,2
"Buspirone","Sunnybrook","January 23, 2020","Taken for less than 1 month","It’s been three days I had severe high heart rate and blood pressure it was told it could be anxiety it not only is helping me but my schizophrenia as well",9,7,2
"Buspirone","Lola","January 22, 2020","Taken for 1 to 6 months","Started with 10 mg twice a day.  Didn’t have much of an effect.  (I was already taking 20 mg of lexapro)  Went to 15 mg twice a day and my nervousness at night didn’t go away at all.  Went to 15 mg three times daily and I cannot sleep at all.   Anxiety has worsened at night.  Heart palpitations and I don’t sleep.  Not at all.  Going on two days of 2 hours of sleep at night.   I’m miserable.",1,8,2
"Buspirone","Ebdeb","January 21, 2020","Taken for 1 to 6 months","I started on Buspar 7.5 twice a day  and after probably 2 weeks felt amazing. I would say I felt good for 6-8 weeks. I played a bit with the dose even going down a bit but the upped it to now 22.5 twice a day as of 2 days ago (within my psychiatrist) boundaries. I am noticing my mood slipping now quite a bit. Anyone have this experience? I was told to give it a month on this dose and see how it goes. I can’t bear to think of living like before",9,9,2
"Buspirone","sunnyrayod","January 19, 2020","Taken for less than 1 month","I have anxiety to the point where I get chest pain and I can black out. When I went to my last doctor appointment, he was rather shocked and worried that my heart rate was so rapid. I do have other health concerns and issues, however he agreed that the cause of my increased heart rate was my anxiety. So in searching for the right preventative medication to calm my heart and mind, we started with Buspirone. First off, I tried to take as little as possible, and I STILL got so lightheaded that I had to lie down. I couldn’t see straight. It did absolutely nothing for my anxiety. In fact it made me basically ADHD and couldn’t sit still or be calm because of how dizzy I was. Everyone is different, but I honestly can say this drug is so not worth it.",1,11,2
"Buspirone","Rosey","January 16, 2020","Taken for 1 to 6 months","Increased: my anxiety, heart racing, weight gain, insomnia, anger, jitters and sadness.",1,19,2
"Buspirone","Mehr","January 13, 2020","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 I take Buspirone for GAD. I'm bipolar type 2 also. Buspirone doesn't have any effect on me separately. But I augument  it by venlafaxine after 2 weeks it has an affect",0,17,2
"Buspirone","Anonymous","January 13, 2020","-","<b>BuSpar (buspirone):</b>			 In my experience the only think that works for anxiety is Benzodiazepines. I don't like how doctors are so quick to throw all sorts of different psychotic medications at patients when for the most part they don't really work. Just because something isn't a narcotic doesn't mean it should be overprescribed and just because Benzodiazepines are narcotics doesn't mean they shouldn't be prescribed.",0,118,2
"Buspirone","JD","January 12, 2020","Taken for 2 to 5 years","<b>BuSpar (buspirone):</b>			 The VA has had me on Buspar for anxiety  for over 2 years,  at a dose of 10mg 3 time's a day, I feel nothing from it that I can tell, I do use lithium, prozasion and paxil, maybe they dull the buspar, I don't know but I know my wife and I are sick of the up and down moods several times a year, my wife and kids and grandkids just don't need that anymore, I have an appointment in a few days at the VA, I'm hoping the Dr will allow me to explain my situation past and present and work with me, with the VA you may have 3 different Dr's in a year. Everyone wants to reinvent the wheel.",0,30,2
"Buspirone","aj","January 7, 2020","Taken for 6 months to 1 year","<b>BuSpar (buspirone):</b>			 I was on this medication for about 6 months. It made my heart race and worsened my anxiety.",0,38,2
"Buspirone","Alli","January 7, 2020","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 Doctor prescribed this Buspar to me for my anxiety I got which worsened with Wellbutrin XL (I take that for depression). I used to take Xanax but decided to discontinue the use of it. My doctor prescribed me this and told me to take it when needed or everyday which ever I prefer. I have zero complaints about this medication. When I first took it, I got super dizzy and light headed. But other than that it does calm me and make me feel much better.",0,46,2
"Buspirone","Googalslosh","December 30, 2019","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 Buspar is supposed to take a month to work give or take. I've been on 10mg dose 2 x day for 7 weeks and I'm MORE anxious now. Ugh.",0,46,2
"Buspirone","Sou","December 26, 2019","-","I've been taking busiprone for over a year and a half. The first 6 weeks were a nightmare. I was going to quit taking them many times. But I invested so much time on the side effects that I stuck through it. I got constant headaches, nauseous, confusion. I had night terrors. But I stuck through it. I had severe anxiety and panic attacks. But I'd have to say it was worth it. I still get anxiety but not as much. I can go to work now and I go to therapy. It's not a miracle drug. But it does help a lot. I'm glad I didn't stop taking it. I started off with 15mg a day. But now I take 30mg a day. One in the am and one at night. I do get dizzy and nauseous still after I take them sometimes. So I lay down after I take them and after an hour I'm fine. I get little confusion every now and then. My advice is stick it out for a while and hopefully it helps you like it helped me.",8,22,2
"Buspirone","ALZ","December 25, 2019","Taken for 6 months to 1 year","<b>BuSpar (buspirone):</b>			 Out of the few meds I have tried Busapr has been helping me tremendously! I have initially started out on paxil then tried all three different doses of zoloft. I also had hydroxyzine added into the mix to slow down my panic attacks. My doctors were more worried about treating my depression more than anything. The anxiety was so crippling I was  literally having panic attacks almost every day and sometimes more than once a day. I finally had enough and told my doctor to take me off of the SSRI drugs(I honestly don't think that class of drugs agreed with my body anyway) and treat just my anxiety.  So far the results are amazing. I am now on 10mg twice a day and feel  a lot better. Yeah I may have some of the random side effects that come with the meds but in my case the benefits outweigh the risks.",0,76,2
"Buspirone","Frank","December 23, 2019","Taken for 1 to 6 months","Prescribed buspirone 10 mgs - 3x day, but I started by breaking them in half and talking 5 mgs - 3 times daily. The first 3 days, maybe a little tiredness and slight headache, but extreme diarrhea (may have been a virus). The 2nd week, I felt great! I kept thinking, where was this wonder medication the past 10 years of suffering. Week 3, Probably the worst anxiety of my life. I had the feeling of a constant panic attack for 3 days straight and led to the body flu. I stuck it out and by week 4, started to feel better. I decided to up the dose to 20 mgs a day. Let me tell you, the 10 mgs was probably too much. I couldn't even remember if I dropped my kids off at day care and still had anxiety. Week 7, upped to 25 mg. 10 mg in morning and evening, and 5 in afternoon. This lasted only 3 days, because I was so dizzy after taking the night doses, I had to close my eyes and fall asleep immediately. I am now on week 9, 15 mgs daily and feel pretty good.... Might even try 10 mg total.",8,7,2
"Buspirone","Akiyo","December 21, 2019","Taken for less than 1 month","I've only just started buspirone, but let me tell you it's been helping so far. My doc prescribed 3.25mg 3x day as needed. The first dose helped my anxiety tremendously. My doctor recently switched me from Celexa (which I had been on for 12 years) to Prozac due to a sudden increase in my depression. I was afraid I was going to have to pick between treating my depression or anxiety, but so far the combo of Prozac and buspirone has been incredible. The only downside so far is some headaches. I'm hoping they will go away with time.",9,10,2
"Buspirone","Cinders","December 17, 2019","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 The people who have been on this, are you on a separate medication for depression while on buspar? If not I can see how many feel no use from it.",0,21,2
"Buspirone","survivor J","December 16, 2019","Taken for less than 1 month","Tried Buspirone for the second time for anxiety, 5mg three times a day, for 2 days, confusion occurred again and lasted 2 days after stopping. Buspirone did lower my inhibitions, not worth the confusion.",1,7,2
"Buspirone","Aaa","December 16, 2019","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 I have not taken Buspar seriously for the past few years. I thought probably is enough. Now I have been taking it and I feel a difference. I feel like getting a new life. I am not worrying about problems rather focusing on solving them with planning. It a great med.",0,62,3
"Buspirone","Truckers lady","December 16, 2019","Taken for 1 to 6 months","I take buspar 10 mg but I don’t take all at once as  it makes me sluggish so I break mine in half take 1/2 in morning than the other half in evening it took a while to feel better about two and half months but it works for me perfectly",10,9,3
"Buspirone","Patty","December 14, 2019","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 I took this med Buspar for 2 weeks. My anxiety skyrocketed, could not sleep more than 3 hours.  Felt zombie like.  Developed a fast heart rate and upset stomach.   After about 7-9 days did calm down a bit. I went off too many  bad side effects for me On my second day of withdrawal body aches. My dose of Buspar was  5mg 2x a day",0,34,3
"Buspirone","Sunflower09","December 12, 2019","Taken for less than 1 month","<b>BuSpar (buspirone):</b>			 Tried buspar for anxeity and stopped after 4 days. I had horrendous heart palpitations and was so light headed. I was on 5mg a day and the only options were take 2.5mg or stop. I choose to stop.",0,17,3
"Buspirone","Nervous Rex","December 12, 2019","Taken for 1 to 2 years","<b>BuSpar (buspirone):</b>			 Back in the early 90's I had been going through a few years of being a hypochondriac.  I had had a severe depression, and just when I was starting to feel good, my mother was diagnosed with lung cancer and only lived about 4 more months. A year or so later I started to feel bumps and lumps and all sorts of things..driving to my doctors, walk-in clinics and hospitals over and over again...just to find out I was ok and this circle went on and off from 1988 - 1991.  Thank goodness my doctor gave me a script for buspar.  I don't remember what dose I was on.  It wasn't a high dose.  But 3 weeks after taking it I literally woke up one day feeling really good and realising I didn't have to fear being sick the way I had been.  Like night and day.  I have never been on an antidepressant or any similar drug that had such a major and wonderful effect.  I didn't feel high or not myself, just the opposite.  Please try it if you have crippling anxiety!",0,88,3
"Buspirone","BAH","December 9, 2019","Taken for 1 to 6 months","I started taking Buspirone 4 weeks ago, and was advised it could take 4 to 6 weeks to kick in. I have GAD that I have been managing with benzos for 8 years.  It was odd, but yesterday was the first day i felt the kicking in of the Buspirone and just kind of wrote it off, but when I took my morning dose today it had the same effect (prior to yesterday, I did not feel any kind of effect at all). I am going to have to keep an eye on my blood pressure after reading some of the comments and also my weight, but I am hoping that this effect continues. I gave it an 8 because I am not sure if this effect will last or if it will help with my need for benzos yet. Wish me luck!",8,10,3
"Buspirone","Artist","December 9, 2019","Taken for 1 to 6 months","I have been on this drug  buspirone for 3 months for anxiety. Overall it has decreased my anxiety ten fold. I still have anxiety breakthrough symptoms but then I take Lorazapam.   I no longer have hives due to anxiety.",10,8,3
"Buspirone","MimzyBug","December 7, 2019","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 This  med is the only anti-anxiety med I can take in order to use a Rx sleep med. Once stable, I'll go off my current anti-anxiety med. - Initial side effects: sore throat, dizziness, feeling excited (over-reacting) and bad nausea. As a result my psychiatrist told me to stop my 3 weeks of 20 mg/day. My pharmacist concurred. Unfortunately, I listened. I had 2 days of migraines. Less than a day later I was in the ER. Stiffness of the legs...excruciating pain and could barely walk. I had pain...weakness in the hands and feet. The pain in my hands was almost unbearable! I saw my PCP 4 days later. Still in horrible pain she told me to go back to the 20mg; my body was craving it. I felt relief and within 2 weeks I was fine. I'm still on 20mg. I now have had depression for a few weeks. I'm continuing buspar so I can get a sleep med due to 40 years of insomnia.",0,16,3
"Buspirone","car","December 3, 2019","Taken for less than 1 month","I have Acute Panic Anxiety Disorder which is genetically passed down on my mom's side, I was just started in this med recently at bedtime. (Due to the concern of being on the Xanax and Klonopin that had helped me control my anxiety and lead a normal life) My anxiety at night is heightened , my heart races , dizziness and a constant ringing in my ears has started. My doctor prescribed this telling me would just make me sleepy well she was wrong instead my heart is beating so fast and I don't want to get up cause dizzy and when I wake up the ringing still there it's driving me crazy won't go away . For me this isn't the med side effects too much",1,8,3
"Buspirone","TaylorB","December 3, 2019","Taken for 1 to 6 months","I was very scared to try buspirone for anxiety because of the bad reviews BUT trust me when I say this medication has helped me a lot. I went from having panic attacks and anxiety everyday to living a normal life. I went from 5 mg twice a day to 15 mg twice a day. I went from quitting my job and having debilitating anxiety to getting back to a normal life. I wasn’t able to go to stores or even drive and I’m now able to.",10,40,3
"Buspirone","Erika","December 1, 2019","Taken for 1 to 2 years","<b>BuSpar (buspirone):</b>			 My new dr wouldn't prescribe my usual combo of Prozac with Xanax as needed.  I was mad but gave the buspar for anxiety a try and it works out to be  BEST COMBO EVER!! I actually felt euphoria and a bit light headed the first few days. Then in the first few months when I had had alcohol in addition to wine one night, I got EXTREMELY SICK. But as a social drinker  decided to try again lol but only with wine. Everything has been fine since. I can even have margaritas etc again. (But I can't stress enough how scary and extreme that sickness was in the beginning, so drinkers BE EXTREMELY CAREFUL.) My family says they have never seen me so happy in all my 46 yrs. I am sure that I've never had such an easy going attitude. Things I used to take personally have no effect on me now.  I take two 5mg tabs at night before bed. This works for me even though it isn't what is recommended (I.e.2 or 3x daily doses) No more obsessive worries, thin skin reactions or depression!!",0,65,3
"Buspirone","chrisjette","December 1, 2019","Taken for 1 to 6 months","This drug is working for me. I avoided a lot of the side effects by titrating up slowly from 5mg to 20mg (over 2 weeks). Then began the long waiting game for it to take effect. It took 3 more weeks (5 total) to start working. Hardest part was waiting and the various side effects, especially the nervousness. I take this with lexapro, as a booster. From reading the reviews, I think people jump in too fast and then don’t wait long enough for it to work. I did not experience any of the insomnia and brain zaps mentioned here. I take 15 mg 2x per day, in the morning and afternoon. Now that it’s working, it works well.  If your doctor prescribes it, go slow and persevere. I asked my doctor if it really works and he said he’s been prescribing it for 30 years and yes, it works.",10,21,3
"Buspirone","Suzi Q","November 28, 2019","-","<b>BuSpar (buspirone):</b>			 Taking 15 mgs twice a day caused insomnia x 1 week, now I have broken sleep, only 2 - 3 hrs a night, with hypnic jerking that jars me out of even falling asleep. I cut down to 7.5 mg twice a day, so we will see how that works.",0,12,3
"Buspirone","WapoIts","November 27, 2019","Taken for 6 months to 1 year","<b>BuSpar (buspirone):</b>			 It's an excuse drug for doctor's to write because,  because the drugs that actually work are controlled substances. Buspar does very little for anxiety and, depression. I feel you are better off smoking or drinking to calm you down. Thanks to government regulations everyone has to suffer.",0,87,3
"Buspirone","Ju","November 26, 2019","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 I was prescribed 5mg buspirone 3 times a day for anxiety. I understood that the medication would take up to a month to start having an effect. This is due to the need for buspirone to build up in your brain's receptors. I had a great improvement with my overall generalized anxiety after about 3 weeks. This is not a medication that will give you a high effect.  Sure everyone's chemical makeup is different but this is not the reason you see so many negative reviews about buspirone.",0,36,3
"Buspirone","So","November 25, 2019","Taken for 6 months to 1 year","This medication was a waste of time for me didn’t help with anxiety at all was like taking a sugar pill!",1,10,3
"Buspirone","GirlinNM","November 21, 2019","Taken for 1 to 6 months","<b>BuSpar (buspirone):</b>			 Horrible!  Was almost working and then boom!   Hyped up my anxiety and ocd, worry and panic.   My doctor said to stay with it a few more weeks.  Started to get depressed and very sad.  Beware!  It might work for some, but for the ones it doesn't, it is a dangerous drug!",0,35,3
