"Drug","User","Date","Period","Review","Score","Likes","Page"
"Hydroxyzine","Nini","January 30, 2020","Taken for less than 1 month","This drug  hydroxyzine has been amazing for me and my anxiety. Xanax is way too strong for me, makes me feel like a zombie. Hydroxyzine helped me immediately to feel calm, in control and rational. It has been a life saver. I am so glad it exists. People shouldn’t say this drug is bad just because it is not the right fit for their symptoms.",10,49,1
"Hydroxyzine","Manny","January 29, 2020","Taken for 1 to 6 months","<b>Vistaril (hydroxyzine):</b>			 This does little if nothing for me.  Causes severe dry mouth which can lead to tooth decay. I have never in my sixty years on earth bought a drug from the streets.  However. The low dose prescription klonopin I took for many years with no issues.  The government has made it a hassle for doctors to prescribe benzos. They  will throw everything else at you despite side effects and lack of it actually working.  For persons with serious anxiety, buspar, visteral, lexapro do not work. I have tried them all. Benzos are a drug used in the treatment of anxiety for a decade and for most used safely.  It is  not the drug that is the problem they are safe and effective if used properly. As long as there are people wanting to abuse drugs there will be addiction problems. Great if visteral worked but it does not for me.",0,41,1
"Hydroxyzine","rp","January 29, 2020","-","I just started this drug hydroxyzine two weeks ago as I have GAD, PTSD and Panic disorder.  I am really very impressed with this drug and the best way to describe it is if I have ten things to do instead of bouncing around all ten and getting nothing accomplished it slows me down enough to put the list to work one task at a time.  Very effective and no side effects for me.",10,36,2
"Hydroxyzine","Kenzee","January 27, 2020","Taken for less than 1 month","Helps a lot . It takes the stress and tension away and helps me relax enough to get food down.",10,26,2
"Hydroxyzine","Frizzelda86","January 25, 2020","Taken for 2 to 5 years","<b>Atarax (hydroxyzine):</b>			 I’ve been taking Atarax for about 4 years to help with Anxiety and Insomnia. This medication helps relive my sleep issues and definitely lowers my anxiety. I also take ashwagandha and practice yoga.",0,32,2
"Hydroxyzine","Carol","January 25, 2020","Taken for 1 to 6 months","I was prescribed Hydroxyzine by my family, doctor, for a severe allergic reaction to poison ivy. It worked extremely well from the afternoon of the first day! Surprisingly, it calmed my constant anxiety and stress which I have had since being widowed a few years ago! When the prescription was finished and allergy was gone, I discussed it with my dr and he prescribed it as an anxiety suppressant that's refillable and I've been on it for a few months now, and am wishing I had the severe allergic reaction much earlier! What a difference to  my anxiety it doesn't interfere with mental thought process, just blunts the triggers of my anxiety. After my husband passed, my former dr had tried different depression meds (sample sizes), and all zombified me...I didn't want to be mentally blank, so after the 3rd med attempt, I told her to stop and I'd just get through. Highly recommend, as long as you understand it blunts; not stops; anxiety.  It also helps my ability to turn off problems at bedtime so I can sleep better!",9,21,2
"Hydroxyzine","TyTy","January 24, 2020","Taken for 1 to 2 years","This Hydroxyzine medication has definitely helped with my anxiety. I take it daily and other than making me a little drowsy I have no other problems. I would definitely recommend!",10,19,2
"Hydroxyzine","Courtney","January 22, 2020","Taken for 1 to 2 years","<b>Vistaril (hydroxyzine):</b>			 I used to take Hydroxyzine pretty regularly. It used to help a lot when I was on other anxiety meds, and when I needed an extra boost. I stopped taking it for a good few months, but the last few times I've taken it have been awful. Took one today and yeah, it helped me sleep a bit, but I was jittery, anxious, and restless.",0,11,2
"Hydroxyzine","Leahcim","January 21, 2020","Taken for 1 to 2 years","Wanted to give this drug some credit after reading some negative reviews. For context, I am a male, 175 lbs, and deal with Generalized Anxiety Disorder and Bipolar II I feel the drug hydroxyzine  is better as a maintenance drug  for anxiety then as an instant response to an acute anxiety/depression crisis. For me, the drug is much more mild than say a Clonazepam. It does alleviate anxiety, but still leaves with me a certain degree of control. Clonazepam and xanax can work great but also make me a slug and ineffective at work. Hydroxyzine provides me with more zen throughout the day without too much fogginess, but is by no means a cure-all for anxiety. Positive side effect: I struggle with my allergies and other physical responses (IBS) to anxiety. I have seen improvement in both. Helps me stay asleep at night. I am fortunate and have not had many negative side effects other than a bit of nausea when I started. It's been a valuable part of my tool kit and has paired well with lamotrigine.",9,27,2
"Hydroxyzine","Anonymous","January 14, 2020","Taken for less than 1 month","I don't understand why this exists when you could just go to the drugstore and get a Benadryl. It's not stronger, it's not more helpful for sleep or anxiety or anything else. It's dumb. Pointless. Waste of time.  It put me to sleep. I don't want sleep, I want to be alert AND calm. Specifically told the doctor. I wanted Valium but she said 10 mg of this  hydroxyzine would be a good start. It's not.",3,20,2
"Hydroxyzine","Sawyer","January 13, 2020","Taken for less than 1 month","I was inpatient and the doctor didn't want me to take ativan for my anxiety episodes (the ativan didn't even touch my anxiety anyway) and she had me on hydroxyzine prn for the time I was there. I took it, but outside of making me sleepy, it barely did anything for my anxiety.",3,7,2
"Hydroxyzine","Victoria","January 7, 2020","-","Do not take this medication of you have any heart problems. I have a heart condition called WPW  meaning, Wolf,Parkinson, White. It's  an electrical problem in my heart, and this medication will in deed cause scary heart beat issues  issues !!",1,9,2
"Hydroxyzine","Anonymous","January 3, 2020","Taken for 1 to 6 months","After my Moms death, plus my divorce I almost lost my MIND! This med hydroxyzine cured all of my anxiety and depression within 30mins. I take 25mg daily and it has really helped me!!!!!!!!!!!!",0,40,2
"Hydroxyzine","Nessa","December 29, 2019","Taken for less than 1 month","Never again.. confused and dizzy.. Only took for 2 days",1,5,2
"Hydroxyzine","Anxiety Sufferer","December 26, 2019","Taken for less than 1 month","<b>Vistaril (hydroxyzine):</b>			 The WORST experience of my life! Took one 25mg Vistaril and had the worst panic attack of my life and had harmful thoughts! Never would recommend this drug to anyone. I couldn't breathe, stop crying, and kept having suicidal thoughts like thoroughly hated myself and wanted to slit my throat. It's the day after I took it and I feel very depressed, I have a horrible headache, and it's hard for me to breathe. I have never cried so hard in my life and I'm hyperventilating that horribly until I took that stupid medication. On top of it, it didn't even work for allergies or sedation like it's supposed to. I would have voted it 0 out of 10 but the lowest it goes is 1 and a hyperventilating that horribly , until I took that stupid medication. It didn't even work for allergies or sedation like it's supposed to. You're better off just taking Benadryl an antihistamine.",0,18,2
"Hydroxyzine","RobWil","December 23, 2019","-","I have had a great experience so far. Hydroxyzine is doing wonders for my anxiety and I can definitely tell it's working as I feel much calmer in situations that used to trigger my anxiety. I feel like my old self again. I sleep very well but I do wake up a few times a night (which I also did while not on the medication) the difference is when I wake up in the middle of the night I feel well rested from a deeper sleep and my anxiety is still suppressed. I have not had any negative side effects like dizziness or blurred vision but I rarely have any side effects with medication.",9,16,2
"Hydroxyzine","Panda","December 23, 2019","-","Bad PTSD and hives. Itching all the time.   Bloody scratching.  Emergency  prescribed hydroxysine.  I also take buspirone and celexa.   Way down on dosages.   The itches stop for about 4 hours.  I was given prednisone and a shot for hives.  I'm off ambien now and can sleep with this med and tylenol pm.  I'm a CNA and work 24/7 as a live in for an alzheimer man.   So go figure.   But no more need for ambien.  Slightly  tired from it.  But I have huge adversity to being able to sleep.   Dreams are a pain but no more nightmares so far.  Got a puppy after 3 years of my last dog passing.   Big help to get me up and for PTSD.   No side effects other than tired.  Would like more information on others panic attacks.  What happens to you during one?",8,11,2
"Hydroxyzine","Anonymous","December 23, 2019","Taken for 1 to 6 months","I was first prescribed hydroxyzine to take as needed for anxiety and soon got approval from my doctor to start taking it every day because it really helped to make me feel more calm. There is mild drowsiness, but it doesn't affect my day too much. The major side effect is the weight gain!! Mt doctor did not tell me that increased appetite and weight gain is a possible side effect and now I am finally putting two and two together. The weight gain started off slow, but now after being on the medication for 2 months and upping my dose to twice a day, I am gaining 4-6lbs a week! I have been increasing my exercise regimen and eating healthier than ever before and I am still gaining weight. Very effective drug for anxiety, but beware of the side effects!",7,17,2
"Hydroxyzine","Anonymous","December 22, 2019","Taken for 1 to 6 months","I was given hydroxyzine for anxiety driving my dose was 25 mg. I can take up to 75 mg dose.  I feel absolutely nothing it makes no difference.  Was I given placebo for some reason?  This is the first time I have had a prescription med for panic attacks.  I prefer not to use medications for help.",1,12,2
"Hydroxyzine","Pinkybrain","December 21, 2019","-","<b>Atarax (hydroxyzine):</b>			 I have been taking atarax for about 2 years now and I can honestly say it’s such a relief for my anxiety . The only thing about the medication is it doesn’t have a long effect like other medications . So I take this medication 3x a day . I suffer from PTSD and generalized anxiety disorder and my anxiety and worry is over the roof , when I take this medication it has a calming effect and I’m able to think logically and calm myself down if I start getting anxious . I have not gained weight on it I been in my weight loss journey with this medication and haven’t had a weight gain issue . I recommend this medication !",0,50,2
"Hydroxyzine","Suki","December 20, 2019","Taken for 5 to 10 years","I started hydroxyzine for anxiety a month ago. I am on two 10mg a day. It has been amazing for my anxiety and got rid of the very bad physical symptoms. However my doctor is now saying he's not allowed to prescribe it because I am on quetiapine and propranolol. Apparently he says it increases the chance of heart arrythemia/ heart attack. Why didn't they say this before I got used to it. I'm devastated. Any alternatives would be appreciated. Thanks guys",9,5,2
"Hydroxyzine","Richard Nixon","December 19, 2019","Taken for 6 months to 1 year","I take hydroxyzine for when the anxiety is too much to handle. I have GAD and PTSD. If you know general anxiety everything freaks you out so panic attacks are quite frequent. This medicine does the job for me. But it works too well. Every time I take this I sleep for 14+hrs and am still tired when I wake up. I take 25mg as needed and usually only take one capsule. It does usually stop the panic attacks within 30 minutes, and the anxiety within 2-3 hours. You experience extremely vivid dreams from this medicine. Overall it's okay. I can't recommend it unless your anxiety disables you to the point of not being able to work. Because as much as you'll sleep you're gonna lose your job.",6,10,2
"Hydroxyzine","Anonymous","December 19, 2019","Taken for less than 1 month","Just didn’t do anything, even when I took two (says take 1-2 as needed).",1,2,2
"Hydroxyzine","Spitty","December 15, 2019","Taken for 1 to 6 months","<b>Vistaril (hydroxyzine):</b>			 Listen Vitaril pretty decent for anxiety! I was on this 25mg 3x daily and it has helped take off the edge, it doesn't stop it 100% but with other medication and proper anxiety relief techniques, this will help you immensely with anxiety. However since I'm a teen drop out (due to anxiety) I can sleep 9 hours and then sleep another 9 hours W/O feeling tired at all (great side affect- I like). I highly recommend this for people with panic attacks! Don't listen to the scary reviews if you truely have tried everything except meds TRY THIS and don't be scared...",0,43,2
"Hydroxyzine","Cubbiegirl1313","December 14, 2019","Taken for 1 to 2 years","My doctor started me on hydroxyzine for my anxiety over a year ago and it has helped me a lot when I get anxiety attacks and need to calm down. It usually takes about 30 minutes for me to feel the effect of this medication. It also makes me extremely tired when I’m not having an anxiety attack so my doctor told me to use it at night to help with my sleep. I’m very happy with how it has helped me in the past year.",9,16,2
"Hydroxyzine","Al","December 12, 2019","Taken for less than 1 month","Went to the urgent care for difficulty sleeping. Was given this medication to take as needed for anxiety. I only take it at night because it makes me extremely drowsy. I have been taking it every night for three weeks now and it helps me tremendously. I haven't experienced any side effects, and I have very restful sleep without daytime drowsiness. I would recommend!",10,13,2
"Hydroxyzine","Anonymous","December 6, 2019","Taken for less than 1 month","Useless for my anxiety/ panic attacks.",1,6,2
"Hydroxyzine","Bee","December 4, 2019","Taken for 6 months to 1 year","Reading peoples experiences is incredible because this medication has been amazing for me.  8/10 because it makes you EXHAUSTED. I mean I’m on 50mg twice a day or when required (100mg max per day) and sometimes I take 150 if I know it’s gonna be a particularly stressful day or I have to speak publicly at all.  But overall, this has decreased my anxiety and kept me from starting benzos which is great because I appreciate a doctor who doesn’t jump right for them.  I have bipolar disorder so I’m also on wellbutrin 450, lamotrigine 200 x2 a day, and topamax 150. Wellbutrin has helped the exhaustion, so If you’re looking for a good antidepressant to pair up with it that’s a safe bet.",8,12,3
"Hydroxyzine","Anonymous","December 3, 2019","Taken for 1 to 6 months","I take hydroxyzine 10 mg twice a day or as needed. It helps take the edge off anxiety and keeps me grounded. I've also noticed it helps me have better, deeper sleep.It does make you thirsty, but my doctor told me about that. Depending on how much activity I've had the day before it can make me sleepy. I've noticed that my appetite has increased and I crave carbs, however I am unsure if it's from the medication or from the reduction of anxiety. I've also noticed that though I've increased my workouts to balance my appetite, I've put on about 7 pounds in the past month or so. I am tall and relatively slender so it's not so much of an issue after I did some research of my own and learned that weight gain was common, but my doctor did not tell me a slower metabolism a possible side effect prior. Other than drinking LOTS of water to stay hydrated and to attempt to curb overeating, I am satisfied with this medication and learning to love the extra cushion it brings.",7,12,3
"Hydroxyzine","Shaylee","December 1, 2019","Taken for 1 to 6 months","I have some pretty bad anxiety - especially when it comes to around the time I go to sleep. This has helped me so much and is the only one that has worked so well. Haven't experienced any negative side effects from it so far.",10,18,3
"Hydroxyzine","Heffanie","November 27, 2019","-","Does not make me sleepy or less anxious.",1,14,3
"Hydroxyzine","TC","November 25, 2019","Taken for 1 to 6 months","Ok so my doctor's PA gave me hydroxyzine to ease my nighttime itchiness (eczema) and it's started making me shake severely, have tightness in my chest, and makes my breathing feel a little laboured. Unfortunately, she has me on other meds to which I'm beginning to believe I'm allergic to. Going to stop taking hydroxyzine until I can see my new doctor. Don't ignore these horrible symptoms as they're not normal! 3-5 hours to go before it's supposed to work its way out of my system...this.is.awful.",5,10,3
"Hydroxyzine","Olaf1991","November 23, 2019","Taken for 1 to 6 months","my doctor prescribed me 25mg Hydroxyzine for my severe anxiety, social anxiety panic attacks and PTSD. I take 1/2 tabs four times daily as needed for my severe anxiety. I am giving this drug a 8 because it does NOT work with panic attacks but it does work amazing with anxiety. I am also on Xanax 1 mg as needed for my severe panic attacks which I usually have about 2-3 times a day. Some days are better and worst but Hydroxyzine been helping keep me calm. Also I am on 60mg of Cymbalta and this stuff works amazing. So with  the combo xanax, hydroxyzine and cymbalta, my life is back to normal and social anxiety panic attacks and PTSD controlled and  I feel myself again.",8,17,3
"Hydroxyzine","CM","November 23, 2019","-","<b>Vistaril (hydroxyzine):</b>			 My doctor prescribed this medication as needed for anxiety a few days ago. She told me to take 25 to 50 mg a day, as needed. I took 25 mg and it was horrible. I had chest tightness, felt like I couldn't breathe. Chest pain, the pain was shooting through to my back. I thought about going to the ER. I still had anxiety yesterday, took the vistaril the day before. Still dealing with anxiety today. I don't think I'll ever take it again. The anxiety I had before wasn't this bad. Just to let everyone know, I don't take benzos for anxiety. One of the reviews for this medication made a comment about people taking benzos, it said that's why people don't like Vistaril because they would rather have benzos, that is not the case. This medication doesn't work well for some people. I have better results using my DARE app, and meditation.",0,19,3
"Hydroxyzine","Dee","November 21, 2019","Taken for less than 1 month","<b>Vistaril (hydroxyzine):</b>			 I was prescribed this medication for insomnia and anxiety. Prescription said take 2 pills 25 mg twice daily as needed. I took one pill before sleep and it did not help at all for a couple days. Then I tried 2 pills. Walked to my bedroom and passed out en route. I was knocked unconscious. Woke up with severely broken ankle and drenched in sweat on bedroom floor. Very terrifying  experience I regret taking these pills. No warning of this effect was mentioned to me. I blacked out from them. I was also taking Trintillex for about 2 weeks for depression. Don't know if this contributed to the blackout. I was told they were mild like benadryl but calming. Not the case for me. Too late now have 2 more weeks of broken ankle non weight bearing and I am very angry I was prescribed this drug.",0,12,3
"Hydroxyzine","Chipee","November 20, 2019","Taken for 6 months to 1 year","Taking 50 mg before bed. Go to sleep quickly, but wake up 3 or 4 times from bad dreams.  Very tired and sleepy next day. I can't take the dreams anymore so will stop taking.  Hope I do not have any withdrawal. I also hate when you tell you psychiatrist about the side effects and they claim have never heard of these side effects.  Doctor's think they know everything,  I'm here to say they DON'T.",5,15,3
"Hydroxyzine","Insomniac Too","November 17, 2019","Taken for less than 1 month","I was prescribed hydroxyzine for anxiety and sleep issues. My anxiety was really bad; I struggled with racing thoughts, nausea, and vomiting, which kept me from sleeping. My doctor started me out on 10mg-20mg a night, which did wonders for my anxiety (and allergies) but didn't help with sleep. She told me to try 30mg. It didn't put me to sleep, but I felt the quality of sleep was better, in the end. The next morning, I had trouble waking up. I couldn't drive to work. I took a two hour nap and felt fine when I woke back up. Still left me a little tired throughout the day, but it worked.  Be aware of drowsiness the morning after taking this and give yourself a little extra time to come around.",10,18,3
"Hydroxyzine","CC","November 13, 2019","Taken for less than 1 month","This is one of the most terrifying  drug reactions I have EVER experienced! My Dr prescribed hydroxyzine to me almost 2 weeks ago thinking it would help me with severe anxiety panic attacks and insomnia. Needless to say this drug did the exact opposite  I wake up sweating, horrifying dreams, severe dizziness and confusion severe nausea. Not tired, but VERY groggy I haven't been able to go to my classes the side effects from this drug is unbearable! My chest is tight I can't catch my breath! My head is spinning so uncontrollably! I can't think. I can't get the correct words out to have a conversation! 3-6 migraines a day. I haven't been able to drive, go to work or school for the last 2 weeks!! Been fighting for air in my sleep....wake up feeling like I'm being suffocated! Oh!! This made my life 100 times worse than before! Oh!! I almost forgot..as I'm writing this review I'm laying in a hospital bed because of this medication!! Please be careful when taking this med!",1,17,3
"Hydroxyzine","Dru","November 12, 2019","Taken for 1 to 2 years","This drug hydroxyzine sucks for anxiety! I used to be a healthy 34 year old in good shape and great amounts of energy. Well I have taken hydroxyzine for two years now and guess what, almost 50lbs I have gained increasingly fast.  I look like a train wreck, I don't eat that much and am a very - well was - a very active guy. This medication ruined me! Anyone, if your psychiatrist tries to get you to take this medicine if your having terrible anxiety, depression or even withdrawal, don't take this medicine cause in the end you will get more depressed, get fat and probably want to use meth to drop the excess lbs you gained from this stupid drug....",2,12,3
"Hydroxyzine","Bookwrm89","November 11, 2019","Taken for 5 to 10 years","I was prescribed hydroxyzine to help with my anxiety and insomnia. I've taken 50mg daily for the last 6 years and it works great for both problems. My doctor recently refused to renew my prescription so I've been off of it for about 3 days. This evening I started itching from my scalp to my feet. My clothes feel like sandpaper and any movement sets off more itching.  I am guessing this is a symptom of withdrawal since being off of it is the only thing different in my life. Will definitely be talking to my doctor about renewing the prescription because, in addition to the itching, I'm back to not being able to sleep at night.",8,7,3
"Hydroxyzine","Chrissy94","November 8, 2019","Taken for less than 1 month","I suffer with severe anxiety attacks, that sometimes turn into panic attacks. I suffer with major anxiety everyday of my life. It’s been debilitating. I went to the doctor and was given this to combat my anxiety &amp; panic attacks. I took my first pill last night and after an hour, I felt very tired. I slept for 10 hours. Helped calm me down, and I slept great. Woke up feeling a bit groggy, but the anxiety is non-existent for me this morning. That NEVER happens. I was given 50 mg. to take every 6 hours as needed. I’m 5’4 and 115 lbs, so I can’t imagine how groggy I’d feel taking more than one a day. I am glad I have found something that isn’t addictive as a benzodiazepine, and helps me sleep while helping my anxiety tremendously. Just be cautious and follow your doctors orders. Just wanted to share my experience in hopes it may help someone. Stay encouraged!",9,43,3
"Hydroxyzine","Buhrook","November 7, 2019","Taken for less than 1 month","I feel taking hydroxyzine for anxiety is like this 90% of a placebo effect. It is basically benadryl so it makes you sleepy which may make you feel more calm. Unfortunately, I can still feel anxious and groggy at the same time so this was not effective. However, since I am in recovery, benzos are not an option for me so this is pretty much all I can take besides a maintenance GAD medication. (On that note, I highly recommended Buspirone.)",0,5,3
"Hydroxyzine","Jake","November 6, 2019","Taken for less than 1 month","Doctors prescribe hydroxyzine instead of medications that work for anxiety and panic to cover their backsides.  Hydroxyzine is a sedative that does essentially nothing for anxiety and panic.",1,17,3
