"Drug","User","Date","Period","Review","Score","Likes","Page"
"Lexapro","Lisa","February 8, 2020","-","When I first started Lexapro the only side effect I had was twitching very badly. Went away after like 2 weeks. It didn't help at all. I don't take it any more cause I felt it made me worse. When I wouldn't take it for like 3 days I had TERRIBLE TERRIBLE withdrawals. Obviously you're not supposed to miss days. I've been off it for about 2 months now. I have problems I never had before taking lexapro. Everyday I got electric shocks through out my body and if I move my eyes to fast I get the shocks. I don't think I'll ever be the same before taking lexapro.",2,35,1
"Lexapro","Aaron","February 4, 2020","Taken for 2 to 5 years","Since I have been on lexipro I can feel a significant change in how I react to my anxiety, my habits, and how it has helped with my digestion and IBS (super happy with this random bonus!).  The easiest way for me to explain my overall state on lexipro is that when I feel my anxiety rising, I am more aware of it and am able to pull myself out of a spiral. For me, that is the best part.  Because of the lessened anxiety, I also have fewer IBS flare ups.",10,46,1
"Lexapro","Livelaughlove","February 2, 2020","-","I have been dealing with anxiety my whole life but have tried to go the natural route but nothing ever worked. It was affecting my marriage the way I was with my kids and work. So I finally did something about it and I’m so glad I did! My Dr. prescribed my Lexapro 10mg. The first week I had slight nausea, diarrhea and no appetite but I did start feeling more calm. Lexapro helped me so much. I could drive without feeling anxious, go to work events with confidence. I was better with handling situations at work and at home. Unfortunately the downside for me was I ended up gaining 15lbs within 5 months. It definitely slowed down my metabolism. It was easy to gain and no matter how much healthier I tried to eat I could not lose the weight. I have been slender my whole life so this was making me feel so depressed about the way I looked. So sadly I had to stop taking it. I highly recommend Lexapro I just happened to be that 10% side effect that it could cause weight gain.",8,39,1
"Lexapro","Timbo323","January 30, 2020","-","Hi, I’ve been on 10mg of Lexapro for 3+ weeks and still having side effects or anxiety attacks.  Shaking hands, burning feet and mouth.  Seems to get worse 2 hoiurs after I take a dose.  Did anyone have these issues and when oh when does it start to go away ? Thanks !!",5,51,1
"Lexapro","Saker","January 23, 2020","Taken for less than 1 month","I was prescribed Lexapro after my constant, full body shaking and dizziness had no reasonable cause and I have a family history of anxiety. The first week is absolutely the worst. I couldn't eat, sleep, shaking got way worse, felt like passing out, dizzy, restless legs, unable to concentrate. Be warned, you need to take a week off work before starting this stuff. After a week a lot of the problems went away. I had a day without any shaking in my body or dizziness, then it came back, then went away again. It will work eventually, just stick with it.",7,50,1
"Lexapro","Mixed-Files","January 18, 2020","Taken for 1 to 6 months","This medication Lexapro has been pretty good to me. I had diarrhea and fatigue for the first few days, but that went away. I was diagnosed with Bipolar 2, GAD, and Agoraphobia. I thought that nothing could ever fix my anxiety, but this has done wonders. It's almost miraculous. My anxiety is 90% gone! It has allowed me to start living my life. The only thing this could use some work on is helping my depressive episodes. But paired with Abilify, I'm doing a lot better than before.",9,30,1
"Lexapro","Haddy","January 15, 2020","Taken for 1 to 6 months","My husband started 5mg of Lexapro about 8 weeks ago. He has anxiety, panic attacks and some OCD tendencies. He had side effects at first, slightly increased panic attacks and anxiety. Started feeling better though after the first week. Not as good as he wanted so he went to 10mg and had a relapse of side effects but to me the panic attack seemed slightly less severe and passed quickly. It has been a month on the 20mg and he has had several bad panic attacks and some increased anxiety. We were really worried about this but then did some more reading and it seems that it was common for people to have this happen after a month but it passed. I am wondering if anyone else has experienced this happen after a month of starting and if they continued. Did it get better and how long until it passed.",8,33,1
"Lexapro","JJ","January 14, 2020","Taken for less than 1 month","Anxiety was so much better immediately but my teeth started to hurt, broken blood vessel in my finger,  my shoulders and down my arm had severe pain, my hip was severe pain,  I guess my joints were hurting terrible everyday getting more pain so I had to stop taking lexapro. I took lexapro maybe 15 years ago and didn't have this problem,l exapro the brand cost $100.00 so I chose the generic so maybe thats why its so different for me this time",3,16,1
"Lexapro","Kayla","January 13, 2020","Taken for less than 1 month","Well, I got prescribed this because I’m a self proclaimed hypochondriac and I'm constantly in fear of having a serious illness. Also I had been hospitalized for severe panic attacks. I just took my first dose today (10mg) with food. As soon as I took the pill I got mildly nauseous and had to lay down. About 3 hours later I felt sooo nice kind of like I was high just an overall good feeling and a little drowsiness Then a couple hours later the nausea returned but with a horrible headache almost felt like I had the flu and made me check my temperature (no fever). Now I’m laying in bad unable to sleep because I feel sick and I have muscle twitches. Hope this wears off or else I’m going to stop it immediately.",5,22,1
"Lexapro","Landbine","January 5, 2020","Taken for 1 to 6 months","I started on this drug on my doctor's advice to ease the anxiety that was occurring from taking blood pressure medication. I wish I would have found it year's earlier, even before the blood pressure medication highlighted my anxiety. It took about 2 weeks to start kicking in. It negates anxiety and enables me to deal with what is in front of me far better. Plus, silly or repetitive, negative thought loops cease and I get over things that upset me way faster and easier. The only negative for me is that I know I am on something. The positives far outweigh this negative and my doctor says after about a year she will wean me off and hopefully my serotonin levels will remain at a higher level, so I don't have to be on it forever.",8,68,1
"Lexapro","CC","December 30, 2019","Taken for less than 1 month","Lexapro has saved me! I didn’t want to take any medication, but heightened anxiety and a couple panic attacks made it difficult for me to enjoy life — so much that I was becoming depressed. The first week on Lexapro was awful! Increased anxiety, a clouded feeling, and tiredness! And at the end of week 2, I had a day of high anxiety. But I’d read other reviews that encouraged me to push through! I’m so glad I did! I’m at week 4 on a dose of 5mg Lexapro and I’ve had no more panic attacks and anxiety is greatly reduced/manageable. I’m looking forward to how I’ll feel in another 4 weeks! No side effects have remained after the initial week or two. I did find it made me sleepy taking it in the morning, so I just changed to taking it at night which solved that problem. Hang in there if you’re just starting it and it’s rough. It will get better!",10,93,1
"Lexapro","cynicaldemiurge","December 30, 2019","-","Was diagnosed with anxiety recently and prescribed Lexapro. First few days felt weird, started getting headaches, brain fog, libido gone. These were common effects so I kept it going. I noticed my anxiety was gone, but I couldn't cry either. I was emotionally numb and had no empathy for others. 8 days in I started getting suicidal thoughts. Keep in mind I start this for anxiety and NOT depression/suicidal thoughts! I was very scared of myself as it felt like a second conscience was forming in my brain, one that'd tell me I'm worthless and ugly, and I'd argue with it with my normal conscience. 3 days into these new thoughts the more I was on it the more this depressive conscience took over, and I was forming ways on how to commit suicide. I was too scared to continue at this point so I stopped and my anxiety is back but I have not gotten suicidal thoughts since. And this was all only on 5mg. As said by my doctor, please halt using this drug immediately if you get suicidal thoughts.",3,25,1
"Lexapro","Andygh","December 21, 2019","-","Life saver. First week  on Lexapro ain’t easy. I felt every single emotion within five minutes. All day long. But once you're through with that, life starts being bright again. I experienced few side effects, which are nothing compared to the anxiety I had. If you’re just starting and you feel liken it’s getting worse, push through it, it gets better!",9,78,1
"Lexapro","Brian","December 19, 2019","Taken for 1 to 2 years","I developed sleep anxiety, which is absolutley awful. After  experiencing insomnia I developed an anxiety at the thought of sleep. Even the approaching evening would trigger it. I felt hopeless. It led to depression and suicidal thoughts. I was put on lexapro a eventually went up to 15 mg. It helped me reclaim my life. It put my anxiety at bay so I could change my life. It took about 6 weeks for the drug to really start working along with minimal side effects. It has been a year and I am currently tapering off the medication because I feel I do not need it anymore. It is a good drug! Allow some time for it to kick in. Also, use the medication as a tool. Mental health is about balance. Find ways to change your life/ mentality. The Lexapro is a tool to help with the big picture. There is light on the other side of the storm! Never lose hope and FIGHT for your life!",10,122,1
"Lexapro","Guitar man","December 19, 2019","Taken for less than 1 month","First day heart racing all day, I have a splitting headaches, by dosage 3 chest feels numb like, I have a dry mouth, dizziness but all these symptoms can be cause of anxiety.  By day four feel side effects less hopefully in two weeks will start working. 20 years ago I was on ciprimil for a few months ....felt similar",3,11,1
"Lexapro","DD","December 17, 2019","-","The first couple of days on Lexapro were terrible and the first couple of weeks were rough.  I've been taking 10 mg now for almost a month.  After 3 weeks, it feels like my anxiety is 50% less.  You start noticing the positive effects w/in a few weeks.  Keep taking it - it's worth it.  Can't wait to see how I'll feel 6-8 weeks in. :)",10,47,2
"Lexapro","LB","December 17, 2019","Taken for 1 to 6 months","I switched to Lexapro from Zoloft, because the zoloft seemed like it was not working and making me gain weight. Lexapro is working much better for anxiety/depression. Also seems like it may easier to lose weight. Does not feel strange when I have a few drinks in moderation. Potential downsides- sometimes can feel apathetic/empty of emotions. Urge to eat (all SSRI's) Overall, would highly recommend especially for those with crippling anxiety.",8,33,2
"Lexapro","Grateful53","December 14, 2019","Taken for 1 to 6 months","I have to say that the past few years my anxiety has been so awful and I tried CBT and Biofeedback with little success. I have always been anxious but when I had an episode of Afib it unleashed my anxiety to the point where it was making me afraid of everything. My MD put me on 10mg and within a week I felt so much better. I was really tired in the beginning but I am so grateful that I found this medication. Everyone is different, but for me no bad side effects and amazing relief.",10,47,2
"Lexapro","KHM","December 11, 2019","Taken for 1 to 6 months","Saw GP because of now and again mild anxiety and mild depression.  Started with 10mg for week 1, then upped to 20mg (appears dose is far too high far too quick for an extremely mild case of anxiety and depression).  GP stated only side effect to worry about was decreased libido. 6 weeks later my partner of 6 years kicked me out of our home and terminated our relationship - I had become increasingly aggressive and volatile.  I am also a diabetic with glaucoma problems in my eyes and I am pedantic about my eye health and keeping both eye pressures stable - they have been for the last 5 years.  Once I read about the bad side effects, I immediately had my pressures checked - both eyes had skyrocketed to dangerous levels.  Have slowly weaned off these pills over a period of 8 weeks with my eye pressures slowly retuning back to acceptable levels and have been free of this horrendous chemical for 3 weeks now.",1,17,2
"Lexapro","Cia","November 21, 2019","Taken for less than 1 month","I have been dealing with anxiety for a few months now. Initially went to the ER a few times not know what it was. Then was told it could be anxiety and took Lorazepam (prescribed from the ER doctor) which worked amazingly! Then went to a primary care doctor and was prescribed 10mg of this medication Lexapro. After 2 hours of taking the medication I had a terrible panic attack with a fast heartbeat, super fatigued, dizziness, sweats and a little lethargic. The doctor wanted me to cut the pill and half and continue taking it but I am way too afraid and would rather not deal with those side effects and just deal with my anxiety and self heal.",2,22,2
"Lexapro","Jump84","November 11, 2019","Taken for less than 1 month","I have been on other SSRIs which were ineffective, however I found Lexapro to be intolerable.  Other SSRIs had their minor side effects for the first couple of weeks such as strange dreams, nausea, etc., however, Lexapro wreaked havoc on me from day 1.  Just 4 hours after taking my first 10mg dose (at 8am), I wanted to vomit, was very dizzy and felt confused and disoriented.  I also had an extremely dry mouth.  By 5pm that evening my anxiety had gotten 10 times worse, and I suffered the absolutely WORST panic attack I have ever had in my life.  My panic was so bad I briefly passed out.   Everyone reacts differently to different drugs, so this is just my experience.  However, I personally find this to be the worst SSRI in terms of side effects, which are intolerable.",1,30,2
"Lexapro","MelS","November 10, 2019","-","Initially was prescribed Xanax 20yrs ago after I started having panic attacks and anxiety which led to agoraphobia and social anxiety. Xanax was fantastic and I soon resumed living normally on a low dose of only 1mg a day. Eventually I stopped taking it all together however I always had a script for them and would take 0.5mg for flying, or would take it to help sleep.  More recently I have had some general stresses and spoke to my doc about my lack of sleep and anxiety. He suggested taking Lexapro to help with this. I started with a 1/4 of a 10mg tab for the first 4 days. Then moved up to half a tab for 6 days. And tomorrow I start a full tablet. Though I’ve only just started, I’m happy to report no side effects and I do believe I am already reaping some benefit. I'm sleeping well at night and I don’t seem to be as moody as I can sometimes be. I’m actually looking forward to increasing to the full 10mg. That’s unlike me. And I like this change. I’d recommend it to others.",9,54,2
"Lexapro","BUDDY","November 8, 2019","Taken for 6 months to 1 year","Lexapro has worked wonders for me with absolutely zero side effects. I have noticed my anxiety attacks and need for xanax decreased to almost zero since I started this drug. It has almost entirely cured my anxiety and the resulting depression and I have a zest for life again. I never thought I'd feel like I did in my twenties again. I never realized how much of my symptoms were anxiety and depression. I had narrowed it down to just getting older. I have so much more energy and have lexapro to thank for this. Everyone reacts differently to every drug, but for me it has been a miracle.",10,103,2
"Lexapro","Clara","November 8, 2019","-","I was going in college and had never taken any type of mental medication but I had noticed that the anxiety and depression I was experiencing, both with friends and family was more or less constant throughout my life. Once I started taking the drug, I began to feel a more constant mood after about a month of 5 mg every night. I had less anxiety and more motivation to do things and maintain the relationships I had made, and also to encourage new ones. I had had mood swings severely before I had taken the drug and after I began to feel very consistent. I feel as though I can function normally, that I can have conversations with people without freaking out or worrying as much on how I came across to others. I still have worries, but they are worries over things that are easier to deal with and not earth-shattering like when I was off of the drug. It has greatly increased my desire to excel in school and life. I use it with both a healthy diet and exercise as well.",9,52,2
"Lexapro","Dee","November 3, 2019","Taken for 1 to 6 months","I was suffering from severe anxiety and I have been on Lexapro for 3 months now. You won't notice the difference immediately, takes  time around 2 to 3 weeks to notice. It improved my life significantly. I'm happier, relaxed and more confident. My hands stopped shaking and I feel more control of myself now. Only issue is that it gives me headaches from time to time but minor and I got brown tongue after using it for 3 weeks. Doctor said drinking more water will help.",10,32,2
"Lexapro","Mr. HBP","November 2, 2019","Taken for less than 1 month","Here's my experience with this drug. Day 3 of taking 5 mg with Coreg, skin was hot and couldn't sleep. So I stopped. About a month and a half later, new doctor put me on Lexapro because Coreg screwed up my adrenal glands. Took 5 mg for a week with metoprolol, then 3 days on 10 mg and skin was itchy and burning. Ended up in ER and they gave me hydroxyzine in case of allergy. It could be the manufacturer Lupin that has a chemical in there that does damage to me. This is my experience, maybe Lexapro goes well for you. Will NOT take this ever again.",1,15,2
"Lexapro","Jojo","November 2, 2019","-","Give Lexapro a chance don’t be scared  It’s amazing how good you will feel. I was sick the first 5 days on 5mg.  Got better after that, then I increased after 2 weeks to 10mg got little sick again it’s very normal .  I’m now on 4 weeks I feel Amazing  No more anxiety or fears .  Please don’t give up and give it a chance . Good luck",10,94,2
"Lexapro","zac","November 1, 2019","Taken for 1 to 6 months","Slowly but surely took the edge off of my constant anxiety and made life manageable again. May not work for everyone but it has worked wonders for me.",10,40,2
"Lexapro","Audy88","November 1, 2019","Taken for 1 to 6 months","I use to read these reviews and be so scared to take the medication. I was scared of the side effects and horrible stories that I read about. However, my anxiety got so bad after I had my 4th baby, I knew I had to do something. I started taking 5 mg. Only side effect I had was extreme tiredness and some yawning. I then went up to 10mg and now I’m on 20mg. I think I began to feel a difference after a couple of weeks. This medication has really helped me. I hadn’t even able to drive the freeway for 7 years due to extreme anxiety and fear. I am now driving the freeway with no anxiety or panic feeling, and I owe it to this medication. I am very happy that I gave it a chance, Lexapro has greatly improved my life.",9,64,2
"Lexapro","Sherbet","October 26, 2019","Taken for 1 to 6 months","Lexapro really reeeeaaaally helped with my panic disorder and whilst on it I didn’t have a single panic attack, however, it gave me incredible insomnia and RLS - that creates issues within itself. I’m now swapping to a lovan and I notice the best difference. Lexapro was not for me, you may also need to try out several before you find the right one.",8,10,2
"Lexapro","Shattered","October 24, 2019","Taken for 1 to 6 months","This drug ruined my life. I took it one month and wasn't monitored. I think it helps some people, but it needs to be monitored weekly when starting it or any other medication that affects thinking.",1,10,2
"Lexapro","Aidi","October 24, 2019","Taken for 6 months to 1 year","I was prescribed Lexapro after a transitive event in my life that cause anxiety and panic attacks.  I started on 10mg after a few weeks was increased to 15mg and then after another two months was increased to 20mg.  I had a suicidal thoughts and called my doc right away... my dosage was lowered... I didn’t notice that the panic attacks came back and the break downs started.  I was increased back to the 20mg under docs supervision.   The break downs are less frequent but I noticed they are worse during my period. These breakdowns are intense. I have panic attacks and the crying is hard to stop.  Has anyone else noticed the effects are worse during their cycle?",7,24,2
"Lexapro","JScott","October 23, 2019","Taken for 6 months to 1 year","I’m 53 and have never needed any type of anti anxiety med. I had a illness and started on prednisone and an antibiotic. After a few days I had the worst bout of insomnia  (prednsione?)I’ve ever had and was awake for 4.5 days straight. The insomnia lasted almost two weeks and then I started freaking out and had my first real panic attack and that lump in my stomach of anxiousness just wouldn’t go away.  Dr prescribed 10 mg of Lexapro and 5 mg of Ambien. It took a few weeks for the Lexapro to really kick in. I’ve been taking it for about 6 months now and feel much better. It has the ability to take the edge off, although it can make you a little  non-caring  (stuff that could bother me or set me off now is ... I really don’t care, lol) No side effects for me... been a real benefit for me personally!",9,34,2
"Lexapro","AngryBeverLover","October 22, 2019","Taken for 6 months to 1 year","At first I was like no way can I endure these stupid side effects, you know what I mean. But after 10 month as life is chill and stuff that ridiculously mattered so so much  doesn't matter as much... Reduced the amount I'm now taking too thanks to my Doctor.",9,15,2
"Lexapro","Hello","October 18, 2019","Taken for 6 months to 1 year","First let me start by saying that I have tried quite a few medications for both anxiety and depression. Lexapro has been my favorite so far! I was on it for a while for anxiety and panic and I noticed my anxiety and panic drastically reduce. The first time I really noticed it was when I was sitting in my car at a red light. Before, I had HORRIBLE anxiety and panic at red lights because I felt trapped. However, I noticed one time while sitting at a red light after being on Lexapro that I didn't feel any panic at all! It was such a great feeling. Then...I did something stupid. I noticed that I gained some weight and attributed it to the lexapro. I decided to go off of it because of this and my doctor prescribed me Bupropion. HORRIBLE DECISION. That drug made me the absolute worst version of myself so I quit it cold turkey and now I am desperately wishing I hadn't quit the lexapro. I would take the slight weight gain any day over not feeling the anxiety and panic.",8,27,2
"Lexapro","Dee","October 15, 2019","Taken for less than 1 month","I’ve had anxiety my whole life. Was on Paxil for years &amp; gained 60 pounds but it helped with my anxiety. Had been off it for years &amp; anxiety came with a vengeance a few months ago. I tried everything I could think of to avoid medication. On a scale of 1-10 my anxiety was a 12. I dreaded waking up to face another day of torment. I was started on 5mg of lexapro &amp; .25 mg Xanax. It increased my anxiety &amp; I had no appetite. I was having weird feelings in my feet &amp; hands &amp; almost like electric shocks in my leg. Had my lexapro upped to 10mg &amp; switched to Clonazepam. That was 6 days ago. I had no increased side effects from the lexapro except I’m tired a lot. All the weird feelings in my feet &amp; hands have stopped. This is the best I have felt in 2 months. I wish I had started taking it sooner. I woke up today looking forward to enjoying the day. Don’t let all the negative reviews scare u. It did make things worse before they got better so try to stick it out.",6,19,2
"Lexapro","ohkayo","October 14, 2019","Taken for 1 to 6 months","I was originally on Prozac for almost a year, and eventually weaned off of it. My depression came back and my anxiety was at an all time high so my doctor decided to start me on lexapro due to the terrible side effects I had while on Prozac. I was very optimistic for this to work, but after about a month and a half I noticed no improvement, if anything my anxiety had gotten so much worse and I always felt like a robot. I would go days with no interest in anything and the days I would have emotion were just short lived. I felt like I had to fake putting on a smile, laughing, doing anything someone else would find enjoyable. After about 2 months on the medication I would wake up in the morning and violently vomit for about 10 minutes. This went on for about a week, so I decided to call my doctor and they explained that vomiting may occur. After this I had had enough of Lexapro and decided to get off it ASAP.",2,9,2
"Lexapro","E","October 12, 2019","Taken for less than 1 month","I was scared after reading the reviews, but I have been on this medication for two weeks  and I've had no bad side effects. I'm just taking 5 mg, and I can go to 10mg, but I like 5mg so far, so I'm not changing it yet . Before this medication I could barely drive or work, so I'm relieved that it is working for now.",10,40,2
"Lexapro","PLM","October 11, 2019","Taken for less than 1 month","Does anyone know if the insomnia from lexapro goes away, I've been taking this for three weeks and I have terrible insomnia, I can get to sleep (with the help of Zolpidem) but I can never stay asleep for a full night, I wake up around three and that is it.",5,17,2
"Lexapro","Josh","October 7, 2019","Taken for 1 to 6 months","I'm 33 and was having trouble coping with a possible terminal illness that left me with severe anxiety and depression. My neurologist put me on 10mg lexapro I was already on 1mg Ativan a day and Ambien at night. I took one 10mg lexapro on empty stomach around 11 am and had some nausea then later crazy anxiety. Not anxiety attack’s just horrible anxiety later that night I was super restless with restless leg syndrome. Almost went to ER  but found this page and noticed people saying it gets better week 2 and 3 so I decided to stick it out. After day 4 or 5 I finally went outside. The first week is the worst. Anxiety, loss of apatite, headaches, diarrhea.  Week two felt a little better, three a little better four much better. Then upped me to 20 mg switched manufacturer to round pill 20 mg been breaking in half then quarter so 15mg started to increase anxiety and now past 8 days or so sore throat and diarrhea I think it’s not the dose but manufacturer.",0,10,2
"Lexapro","Quitnow","October 7, 2019","Taken for 1 to 6 months","I had 2 experiences with Lexapro. First the good news.. it takes the edge off . You will initially feel better , at least I did. BUT.. after 5 to 6 months .. I was tired all the time, had a lack of interest in anything , gained weight which I couldn’t lose and found myself without anxiety but felt depressed. Now the WORST part.. it was very very very difficult to get off! I felt severe depression and an awful feeling of a constant lump in my Stomach riddled with anxiety. I couldn’t take it so went back on. I then did my research . I gradually got off it by taking Vitamin C, B complex, turmeric, And  rodiola. I exercised (walked  and meditated every day. I eventually was able to get off over a 3 month period. I would never take the drug again. Hate to say never but that’s how I feel. I am Off 2 years now and feel well!  I found vitamins, herbs, meditation and exercise are the best tools For anxiety.",8,32,3
"Lexapro","Ea","October 6, 2019","Taken for less than 1 month","I started lexapro a week ago, for panic disorder and anxiety. An hour after first dose at 12.5 mg ,my anxiety got 20 times worse.  IT felt like I was going crazy!! I couldn't sit still. Then came the sweating, the numbness in hands and feet. I was panicking and terrified to leave the house for anything. .Since starting lexepro my anxiety got worse. Taking Lexapro is like having a bad trip. THE worse part was I  was unable to sit still paced around the house day and night. My doctor wants me to stay on it but I stopped taking it 3 days ago and feel better than I was on Lexapro.",1,21,3
"Lexapro","peace","October 5, 2019","Taken for less than 1 month","This medicine Lexapro is helping so far although gradually. I was much worse two weeks ago when I first started taking this, very anxious and afraid of feeling that way. The first few days were uncomfortable but I had to keep reminding myself that this too shall pass and I got through it. I've read that it takes 6-8 weeks for full benefit but if you start to show some improvement this is a good sign.",9,19,3
"Lexapro","don","October 3, 2019","Taken for 1 to 6 months","I was diagnosed with an anxiety disorder recently. I've been taking the Lexapro for over a month and its made me anxiety much worse then before. It also is making me super irritable as well as unable to sleep.",1,10,3
"Lexapro","Abby","October 2, 2019","Taken for 2 to 5 years","This drug has been wonderful for my mental health. I have taken it for years and love it for that reason. However, it has given me some adverse side effects physically. I have been having bad diarrhea and headaches for the past few years, and have gotten a colonoscopy and everything was fine. Forgot to take my medicine with me on a trip and didn’t take it for a week, and realized my diarrhea got much better. It then made me question if this medication has caused these adverse side effects all these years. I have since decided to taper off of it, and it has been hard as well emotionally and physically. I wish I would have known how hard it is to get off this medication before I started, but it has given me wonderful results for my mental health when I really needed it.",5,12,3
"Lexapro","Guy","September 30, 2019","-","The first couple of weeks were very difficult. I had increased anxiety, much worse than the anxiety I was being treated for but that stopped right at the 2 week mark, overnight. I felt a lot better but still not quite where I wanted to be. I went back to the doctor at the 3 week mark and he increased the dose from 10mg to 20mg and immediately I felt a difference. I did not have increased anxiety this time like I did when I started. In fact, the first day I felt very relaxed, almost euphoric. On the second day I felt more like my old self, the anxiety and intrusive thoughts seemed to be very minor. I did have anxiety in the mornings for a while but that has started to get better also. My anxiety is nearly zero at this point and I find that I am better able to handle stressful situations.  I 100% recommend Lexapro just stick with it. The bad stuff goes away pretty quickly and after a month or so you will find yourself again. It has been a God send for me and I am so thankful for it.",9,48,3
"Lexapro","Flowrgirl","September 29, 2019","-","I was recently diagnosed with Anxiety disorder and my dr prescribed me Lexapro. I took this medicine only 3 times because of all the side effects I had. Not only did it make me feel weird and out of touch with reality I had many other symptoms including dizziness, sweating, anxiety, headaches, and nausea. I couldn’t sleep at night and I also felt very psychedelic when I took it. My pupils were HUGE and I almost felt like I was tripping. I kept unintentionally clenching my jaw really hard and I couldn’t get comfortable. I threw up multiple times and couldn’t eat without feeling sick. I immediately discontinued taking it and don’t plan to try anything else. I was weary about taking an SSRI to begin with due to being a very natural person with no intention of taking something that would effect my brain in an unnatural way. Although this did not work for me I know it works for others and has been life changing for people.",2,28,3
"Lexapro","AnxietySucks!","September 27, 2019","Taken for less than 1 month","I am two weeks in. Started 2.5 mg for a week and 5 mg the second. Not sure how much it's helping yet but haven't had a whole lot of side effects yet besides mild nausea and dizziness. Will keep taking it as it may take a few more weeks to work so let's see.",6,9,3
