"Drug","User","Date","Period","Review","Score","Likes","Page"
"Clorazepate","Holly25372537","September 10, 2014","-","<b>Tranxene (clorazepate):</b>			 I have been on this medicine over thirty yrs. Back then it was a new trendy medicine to help people with panic disorder. This has worked for me so I can live a normal life.. actually a MORE then Normal life! I had tried Xanax and many others with NO avail. This medicine has been extremely effective due to the long shelf life it works for me great! I was able to be a great mother, friend, and work my way up at work. I feel so many would benefit from this wonderful medicine as long as they take as Dr. orders it. Yes, over a time.. your body needs more of it. I have never experience any bad side effects from this medicine. I wish more Dr's were informed of this medicine truly being a medicine! Please docs, help your patients!",0,148,1
"Clorazepate","Anonymous","June 28, 2014","Taken for 10 years or more","<b>Tranxene (clorazepate):</b>			 I've taken this for years (3.75mg.) only as needed and it has always worked well and never given me that high feeling. It just brings me back to being myself.",0,95,1
"Clorazepate","LMK1910","January 2, 2014","-","<b>Tranxene (clorazepate):</b>			 I was on several different more common anxiety medicines and they would wear off to quickly. Tranxene seams to be more stable and consistent levels in my body. Very helpful.",0,79,2
"Clorazepate","Severe Anxiety/Panic Attacks","October 3, 2013","Taken for 1 to 6 months","I on Klonopin 2mg 3xdaily, for many yrs. I don't know if others have experienced the same thing or not. But, I felt I, either had been on it so long it lost some of it's effectiveness, or my anxiety and panic attacks got worse due to a tragedy. But I switched to Clorazepate and I cannot believe how much better I feel. I took it before, yrs ago, for a couple of months, and I do urge you not to start out on an extreme high dose, until you know how it works for you, and if you need to increase it, you can. A true lifesaver for me. Good luck to you others out there.",10,69,2
"Clorazepate","Grumpygirl","September 2, 2013","Taken for 2 to 5 years","My doctor put me on this for agoraphobia.  Due to high levels of stress associated with having 3 teenagers in the house, as well as one of them with behavioral problems and another with medical problems, my dose has to be upped.  It seems to have NO effect whatsoever once the anxiety hits high levels (and then take it).  If I take my dose of 15mg about 20 minutes BEFORE I know something will happen (such as leaving the house) my anxiety is much lower.",8,40,2
"Clorazepate","Beverly Anne","July 23, 2013","-","<b>Tranxene (clorazepate):</b>			 Traxene is one of the older medicines.  I like it much better than Klonopin.  I am on the second dose of 7.5.  I do not take it every day, only as needed.  It has no side effects like the newer medicines.  It relives anxiety in about one hour, not as fast as others, but longer acting. It even takes away my sadness, which is probably caused from anxiety.  I hope they never remove this medicine from the market.  It is a wonderful stabilizer.  Hope this helps others who read this.",0,157,2
"Clorazepate","Daveguess","January 13, 2012","-","<b>Tranxene (clorazepate):</b>			 Worked well for my panic attacks, not as fast as Xanax but worked!",0,65,2
"Clorazepate","Anonymous","November 21, 2011","-","Have used as needed for anxiety.  7.5 mg 2-4 times a day.  Not habit forming nor no withdrawal problems if I stop taking. Does not make me drowsy.",10,51,2
"Clorazepate","alankay","September 5, 2011","-","Similar to Valium except no active metabolites.  Was a very good anti-anxiety medicine for me.",8,36,2
"Clorazepate","boobo123","August 29, 2011","-","I've taken Valium and Xanax but the side effects were to strong. Clorazepate works just fine. No side effects and it is a calmer medicine than the rest. I strongly recommend clorazepate for anyone with anxiety troubles.",10,70,2
"Clorazepate","Merkman","May 13, 2010","-","I have just been prescribed clorazapate after trying Zoloft for anxiety which did not help me at all for anxiety.  My doctor decided to put me on this after I told him that and it has seemed to control my anxiety and panic attacks to a certain extent.  I am glad that I finally found a medication that actually gives me a noticeable change rather than something you must take in order for it to build up in your system for its full effects.  The only reason I'm not giving it a 10 is because it doesn't seem to completely eliminate my symptoms as I had hoped it would.  The medicine however does do a very good job controlling my symptoms to a point where I can live a normal life again as I had been doing prior to this onset of chronic anxiety.",9,55,2
"Clorazepate","Streaker","December 16, 2009","-","I have been taking it for twenty years with no known side effects. On days I forget to take it I experience anxiety and then realize I forgot to take it. My Doctor wants to weene me off it by taking half the dosage but I'm not comfortable with that idea.",8,36,2
"Clorazepate","Anonymous","March 6, 2009","-","My doctor prescribed this because of severe dizziness that other medications did not help. It knocked it out within 3 days, so I am very pleased. One thing about it for me was I could not stay awake after I took it, knocked me right out.",10,28,2
"Clorazepate","Doctor Kyle","April 29, 2008","-","<b>Tranxene SD (clorazepate):</b>			 Tranxene-SD (Clorazepate-Single Dose) has helped immensely for my worry, anxiety, and major panic disorder! I take 22.5mg in the morning (2x 11.25 tablets) and Klonopin (Clonazepam) for my major panic disorder. The Tranxene-SD helps keep the all day anxiety and worry from erupting into a panic attack to where I have to take the Klonopin. It keeps me calm until I feel the need I have to take the Klonopin. It's been around since 1972, and it works great. I recommend it for all day anxiety!",0,85,2
