"Drug","User","Date","Period","Review","Score","Likes","Page"
"Paxil","erdem","September 24, 2019","Taken for less than 1 month","I was diagnosed major depression and anxiety disorder 19 months ago. I first tried Lexapro 9 months and it worked for a while but then anxiety came back. Then I used Milnacipran for 7 months but the same story. I have been taking Cymbalta for 8 weeks already and my psychiatrist decided to add 20 mg Paxil. I am on the 4th day and today I experienced intense fear. No side effects so far, but I guess I am already suffering from Cymbalta side effects. I will write further reviews in the following days. I couldn't find any review mentioning Cymbalta and Paxil together, so I will share my experience.",5,10,1
"Paxil","tric13","August 22, 2019","Taken for 1 to 6 months","Before taking Paxil I was suffering from anxiety. Feeling like I was dying, hypochondria, heart felt like it was always beating out of my chest, sweaty hands, etc. Now that I’m in 20 mg a day for the last 5 months all of my anxiety symptoms are gone. The first month I had to trouble orgasming, but it’s resolved. I gained about 10 pounds but that’s better than my previous suffering",8,36,1
"Paxil","Nm","August 20, 2019","Taken for 1 to 6 months","I was on Prozac for many years. I felt that is was time for me to get back on it  due to increased stress and menopausal symptoms. I have been anxious and depressed. My dr recommend I try Paxil. It is an SSRI like Prozac but has additional properties that help with menopausal symptoms. I am only on 4 weeks but I am going to switch back to Prozac. I am taking 10mg Paxil and I am constantly tired. I feel out of it. It has helped with anxiety  and heart palpitations but instead of giving me a sense of  clarity  when I am annoyed or anxious I am overwhelmed with a sense of exhaustion...like a sedative feeling. Not much of an appetite either. Zero sex drive. I hope the Prozac will work again and it’s not that my body chemistry has changed.",3,15,1
"Paxil","GaryPeter","August 9, 2019","Taken for 6 months to 1 year","Have been taking Paxil for 6 months for everything anxiety depression. Within these six months, I noted that I was feeling nothing. No highs or lows.  Yes, I could smile at good news but even the death of my mother, 2 weeks ago, in July, I had no reaction to, except, thank God her suffering is over as she was 92. I called the hospice literally 30 seconds after she was pronounced.  I felt little. My sister called me a minute later. She was hysterical and driving to get to the hospice. I just wanted to be with her on the phone to make sure she got there. I am a NYer living in Italy and now, I must wait for her ashes to arrive here. A lengthy process so I cannot consider beginning closure. I am not depressed, though relieved. I am not panicking. I am just feeling pain in my chest, so tight, that I cannot let out what I believe I would be feeling. I feel like a machine. My doctor told me a week after mom's death that a side effect of Paxil is the inability to cry. This is not normal. For me.",3,26,1
"Paxil","JoyceMary","July 19, 2019","Taken for 10 years or more","Recent studies have shown a connection between Paxil and dementia in older adults. Very disturbing information",1,22,1
"Paxil","shan","July 8, 2019","Taken for 2 to 5 years","This is my miracle drug. I used to suffer from at least 3 panic attacks a day and severe depression. After about 2 months on Paxil, I got a sudden feeling that everything was going to be OK. This dread of the future and hating life went away. However, this did come with the side effects of gaining 15 pounds and losing most of my sex drive. I do still have depression during the hard times of the year but my anxiety is so low and I LOVE it.",8,39,1
"Paxil","Va","June 24, 2019","-","Only been taken PAXIL for a week but I can tell you that my anxiety and depression are greatly improved! I haven’t gained weight except for the 5 lbs I needed to gain! Hope you hang in there because it is been very good for me!",10,44,1
"Paxil","melody23","May 26, 2019","Taken for 1 to 6 months","I have been on Paxil for just over four weeks and its been amazing. I was anxious and stressed and had extreme anxiety about my health. I was desperate and even though I read the reviews - and worried about taking it - I decided to try. I can't begin to explain the calm that is now me.  Importantly, because I was so hyper sensitive the doctor asked me to start on a quarter tab and each week I went up - quarter, half, full tab. I think the full tab is 20mg. Remarkably I felt benefits straight away and each time I upped my dose I felt tired for a day or two and then normalised. I had some yawning, dry mouth and loss of appetite. I also sought psychology treatment and have been diagnosed with delay onset PTSD from past trauma.",9,44,1
"Paxil","Brainzap","May 8, 2019","Taken for 1 to 2 years","I have been on Paxil 20mg now for over a year and it seriously helped my anxiety during a very difficult period of my life. Now that  I want to come off the side effects are awful. I experience brain zaps with the lower dose or when I accidentally miss a dose. Which make me want to just go back to my regular dose because they are so uncomfortable. I am tired no matter how much sleep I get. My sex drive comes and goes, but can go longer amounts of time without even thinking about it. About 5 months ago I was experiencing brain fog where I was forgetting what I was talking about half way through a conversation.  All in all, there are pros and cons to the drug. It really does help but there are so many other things to consider. I really want off but I am so afraid to experience any withdrawal symptoms. Good luck to you all!",3,33,1
"Paxil","artist19","March 28, 2019","Taken for 1 to 6 months","It took a few days for the anxiety to lessen.  That with the major depression I suffer took about two months to feel better.  One note:  My doctor added Prestiq about three weeks ago.  This combination has worked for me and today I'm on day six of minimal depression/anxiety.  I feel normal.  I feel like I'm myself again.  Weight gain is my only concern but compared to the hole I was in, it's not a big deal.",9,18,1
"Paxil","Anonymous","March 23, 2019","Taken for 6 months to 1 year","I took Paxil for 1 year for anxiety and depersonalization, it did not help with my depression, but it helped a lot with anxiety. I did not gain weight but I had trouble sleeping during the first few days taking it. It made me feel sleepy during the day. No sex drive. It’s not a miracle pill but it helped me A LOT with carrying on with my life and getting my stuff together. Withdrawal symptoms were the worst!",6,16,1
"Paxil","TJ-GR","January 14, 2019","Taken for 1 to 2 years","In my experience antidepressants never worked. Maybe I was misdiagnosed but still I’m not myself. Not even antipsychotics work but they work better than SSRI's on me. I think I have ADHD and I think no one will ever diagnose me.",3,15,1
"Paxil","Anonymous","January 8, 2019","-","I had been taking paxil for fibromyalgia pain for 30 years.  It worked great, it also helped with my depression and anxiety.  Not one adverse reaction in 30 years.  Then in November 2018 my pharmacy could no longer fill my prescription. I was told they no longer make paxil.  I started taking cymbalta instead but it did not work and I went into a deep depression, unable concentrate, hurt all over and suicidal.  Why did they stop making it?  My Dr. started me on Prozac 6 days ago and I am struggling to focus.  I cry all the time and can't think straight. I have feelings or worthlessness and don't care if I live or die.  Why did they stop making it.  (They stopped the Paxil brand but it is still available as a generic tablet called paroxetine)",0,26,1
"Paxil","Jo67","January 5, 2019","-","Taken this medication on and off for over 20 years .  Few side effect when going on medication .  Never had any withdrawal symptoms even when I forgot to take and when I stopped taking medication  Totally cured my anxiety/depression .",10,55,2
"Paxil","Michael","January 4, 2019","Taken for 5 to 10 years","I have been taking Paxil for about 5 years now for anxiety and depression.  It took about 2 weeks before I noticed any changes in my symptoms.   I no longer suffer from panic and anxiety attacks.  The side effects for me have been weight gain (20lbs) and decreased ability to achieve orgasim.  I have recently cut down from 20mg to 10mg and while my anxieties have ramped up somewhat, it has brought my sex life back.  I feel 10mg is the right balance for me now.",8,26,2
"Paxil","Red","January 2, 2019","Taken for 5 to 10 years","I used Paxil for 7 years for anxiety and it works fine , it’s not that you don’t have any anxiety but it does diminish it . Last year I decided to quit because I thought I don’t need it anymore and started taking half dose ( 10 ) and then a quarter . Everything was fine till 15 days after I had quit totally . My anxiety came back and the negative thoughts were on the run . So I get back on it , 15 days now and am felling better .  It takes at least a month to fully work , but in the meantime anxiety is there . Only the people who suffer this can understand how overwhelming this constant fear can be . I think this will be forever or until something really awesome and new came to market . You can not live in fear .",0,57,2
"Paxil","Matt","January 2, 2019","Taken for 10 years or more","10 years on paxil. If you have anxiety this drug should help. I had depression as well and think it helped there as well. I was on low dose of 15mg used with 50mg wellbutrin. These two drugs work great together. I've noticed periods where I think I feel to good. Now we are looking at potential of SSRI induced hypomania. This is fairly common and I only figured it out after reading a lot of info online. If you need to get off Paxil I recommend getting liquid version and titrating very slowly off it. Months not weeks. I'm currently down to 7mg and feel low most times. Trying Lamictal now and will wait and see how that does. Paxil also gave me issues with my sex life.",7,13,2
"Paxil","dd","December 28, 2018","-","I was on paxil 18 years ago it changed my life, I was shy never dated, I was put on paxil and then married the first guy I went out with. I have been married 18 years, have 5 kids. I had to go off paxil while I was having my first 2 children and they switched me to Zoloft when I was having number 3. Zoloft worked good for me for 10 years but I have switched back to paxil.    I have been back on it 17 days  and hope it works again. I  also have OCD, panic attacks, well all that paxil treats.   It runs in my family.",10,26,2
"Paxil","Vandad","November 30, 2018","-","I used Paxil for 13 months for general anxiety. My general doctor introduced paxil to me. I've started with 10mg and later increased it to 20mg.  It worked amazingly for that time. The only downside was I gained  13 pounds and lost my sex drive that made me want to quit. I knew that I shouldn't stop cold turkey , so I consulted with my doctor. This medicine withdrawal is the worst. Tapering off from 20mg to 10mg was nightmare: constant electric shocks, flu like pain in the whole body, nausea and vomiting . It took two weeks for me to adapt to the lower dose. Changing it to 10mg every other day was ok but again quitting it all for good was the worst torture . I tolerated the nausea and vomiting for 5 days in the row and I couldn't do it any more so I took the 10 dosage again. Doctors don't warn you about the withdrawal but please please if you are reading this , don't take start paxil.  Quitting it is the hardest thing that you can not even imagine.",3,25,2
"Paxil","Trish","November 11, 2018","Taken for 1 to 2 years","Was so anxious about taking this medication due to all of the horrible reviews. It seemed like I couldn’t stop Goggling about it because I just wanted to find someone that had a good experience. Well I have! I went on Paxil for almost two years and it helped me not only get back to myself but a better self. I never gained weight because I exercised few times a week and I never had the crazy side effects. If your thinking of going on Paxil I would highly suggest it. I also did not get the horrible side effects while weaning off. My anxiety was a little high but nothing crazy. I am hoping this helps someone out there because I understand the frustration of reading all of these horrible reviews for the mediation your trying to go on :-/ I did have a bad experience with a medication but I was only on it for two days and got off It right away. You need to do what your body tells you. Never stay on something that makes you feel crappy.",0,118,2
"Paxil","JayR","September 21, 2018","Taken for 10 years or more","I have tried other SSRI'S, they haven't worked as well.  I take it with 100mg of Wellbutrin, which completely counteract the sexual side affects for me.",10,12,2
"Paxil","tiredgymgirl","September 18, 2018","Taken for less than 1 month","I took Paxil for anxiety and depression. It worked great for the first 3 days, then suddenly everything got SO much worse than it had ever been. I had the worst dark thoughts for the first time in my life and tried to tough it out because I knew it could take a few weeks to work. Worst few weeks of my life. I've been off of it for 2 days and I already feel better. I'm a 22 yo female. Lexapro also did not work for me.",2,17,2
"Paxil","Lane","September 17, 2018","Taken for 10 years or more","It changed my life!",10,16,2
"Paxil","Beez","August 29, 2018","Taken for 2 to 5 years","I've been on this drug for 3 years. It's really effective, but if you are prone to weight gain BOY will you put on weight! The biggest con is coming off them. I'm currently going from paxil to Prozac. Paxil withdrawal includes insomnia, dizziness, headaches, feeling faint, itchy skin (like you are being covered in ants), and sweating. I've come off many antidepressants in the past and this is the worst withdrawal I've had.",7,23,2
"Paxil","LongTimeSufferer","August 9, 2018","-","Took 6 to 8 weeks for this to kick in fully. I suffered from severe generalized anxiety and agoraphobia. It was hard to do anything. I was in constant fear of my heart rate going high, not being able to get medical attention in certain situations and overall anxiety levels through the roof.  I've tried Citalopram (Celexa) 20, 40 and 60mg and didn't work, Effexor and didn't work, Buspar and didn't work. Xanax helps and Klonopin helps. Out of those two I prefer Klonopin but they aren't meant for long term and only used them when I was really desparate.  I've been on 20mg of Paroxetine (Paxil) for 4 months now and it's like I never had anxiety.  I'm able to go on trips planes, cab rides, busses. I'm able to go outside and enjoy myself. I started golfing again which I love. I'm able to go to the gym and exercise and not freak out that my heart rate is high and start having a panic attack.  I'm able to just live life without being in constant fear state.",10,128,2
"Paxil","Anonymous","August 9, 2018","Taken for 10 years or more","I've been on it since around 1999. I had been doped up before on Xanax and sick like a dog on Buspar. 2 weeks after taking  paxil I woke up from a 5 year bad dream. Here I am today almost two decades later. If it makes you feel sick after a month taking it then it's probably not right for your chemical imbalance. Buspar was that way for me. But if it's right for you you'll know it. Everything will feel normal again. No more excessive worry or constant fear of going crazy. I will say it's a commitment if it works on you. Getting off it sucks real bad but if you're like me you have no desire to go back to the nightmare. But if you don't like it just stop after a month to reduce withdraw risk. Just realize this is not a good drug to be on temporary, it's something you have to take to function until there's a cure. It's affordable without insurance too. I thank Paxil every day.",10,62,2
"Paxil","Anonymous","August 3, 2018","Taken for less than 1 month","Paxil is very effective BUT it has wayyyy to many negative side effects. When I was on Paxil, I experienced nausea, headaches, fatigue, and burning sensation in the stomach. I literally felt like a zombie that had zero energy. I’m glad I was not on it for too long which made me get zero withdraws, but it did keep me from getting anxiety or feeling depressed because I felt sick the entire time.",10,6,2
"Paxil","cupcake","July 17, 2018","Taken for less than 1 month","I was given paxil for my anxiety and panic attacks.. The first day I took this medicine I was feeling great, then the past few days I have had really bad side effects. Headache, dizziness, feeling faint, very nauseous, and my anxiety and panic attacks came back with a vengeance. Severe anxiety and 3 panic attacks, not to mention it looked like I got sunburn but it is another reaction to the medicine.",1,6,2
"Paxil","Joesep","July 7, 2018","Taken for 2 to 5 years","I took paxil for years for anxiety. The side effects got to the point I discussed with my doctor about getting off of it. He recommended tapering and starting welbutrin. I can say this. The paxil withdrawal symptoms are purely awful. I would lie in bed for weeks. Couldn't stop vomiting. Dizziness still persists. While it did alleviate anxiety. I'd rather have anxiety than the awfulness it put me through. I would never recommend this to anybody",4,16,2
"Paxil","Fons1971","January 22, 2018","-","I have to agree with what Monasusie wrote on this subject (1st of September, 2017). I think this is a helpful drug - it helped me reduce my anxiety in different social situations at work, and prevented me of finding other not so constructive and not so healthy solutions to reduce my fear. It gives me energy and courage. So Paroxetine (or Paxil like you call it in the Anglo-Saxon world) may have a bad name in the press, but it treated me good. Friendly greetings from Western Europe, Alphons",0,21,2
"Paxil","Paxil = Devious + Spelbounding","January 7, 2018","-","During college years received Paxil to deal with exam stress. It calmed me and initially helped . No weight (sporty) but if I missed a dose after 1 year I started crying for no reason, my doc kept prescribing it and I thought I was OK.  Yet it totally numbed my true emotions and stole my conscisouness and nature. I was mostly in my head, seeking pleasures and not feeling the necessary fears (dangers) in life.  After 18 years it pooped-out and did not work at all. I was just tired and depressed. I had to wean off which was a nighmare (panic, brain zaps, pains, suicidal urges, pure hell). Long term Paxil use simply destroyed my emotional brain and my inner and outer life!",1,17,2
"Paxil","Disso1","November 18, 2017","Taken for less than 1 month","I started taking Paxil for anxiety and depression and started feeling sick on first pill.  Nauseous, headaches, trembling, body shocks etc.  After the second pill I found it was starting to get hard to orgasm.  By the forth pill I couldn't orgasm and quit taking it at that point.  Not ready to give up sex to possibly get over some anxiety and depression, but seriously if the side effects are this bad after 4 pills what would a month be like.  Then after stopping after 4 days it was like the whole process in reverse as I has gotten over the headaches and sickness after 2 days, it took another 2 days to get over it once stopping.  I am going to try something else or just go back to self medication, at least the side effects are more manageable",1,9,2
"Paxil","Mom2.3","September 4, 2017","-","I was on this medication for years for OCD anxiety depression PTSD , then wanted to get pregnant and switched to Zoloft. The Z stopped working after a year and terrible panic attacks started happening again. Went back on P.  Overall, I am happy to not be crying all the time and not snapping at my family. I have a much better time on P than on Z.  My only problem is the weight gain that comes with it. It's very sad for me to gain 20 pounds.  But still, it's better than being so scared all the time.  Please, make sure you take as directed. It takes six weeks for medicine like this to work. You won't know after a day or two.  Stay strong",8,53,2
"Paxil","Anonymous","August 18, 2017","-","I am one of those people who was very against taking medication for my anxiety, until I realized I needed more than Talk Therapy. I tried Paxil and it has made a world of a difference. I no longer have daily panic attacks, or worry constantly. I'm able to make plans with my friends without the worry of having a meltdown in front of them. My biggest fear was getting on a plane again, and I did with no problem. Paxil has truly given me my life pack, and for that I am so thankful.",8,79,2
"Paxil","DO NOT take paxil","July 31, 2017","Taken for 6 months to 1 year","I got on to this medicine during a rough time in my life. I thought it was working great until I realized they had me in the highest dose and were using it as a bandaid. I got curious about the drug itself and into further research I found that this drug is one of the WORST on the market. This drug will slowly kill you. This drug causes issues not only in your mind, but your body, if you're trying to conceive it affect that body, it is extremely addictive and causes more issue than the reason you were put on it. After my research I decided to come off of it. If I had more space to write how the detox of this pill was I would need a novel.",1,33,2
"Paxil","CC_Momof3","July 27, 2017","Taken for 6 months to 1 year","Really helps my PMDD and my stress/anxiety. I was very thin from stress before I started on Paxil. I have rapidly gained weight since taking this medication. I have also become emotionless. As much as I dislike it, at least I don't feel anger, stress and anxiety anymore. Clearly I'm taking the good with the bad.",7,35,2
"Paxil","KLCin","July 24, 2017","-","I was suffering from awful situational anxiety and depression, hard time fully functioning, couldn't eat, sleep, focus, cried every day, was an emotional mess. Dr put me on 20mg Paxil and told me it would take 4-6 weeks to take effect. Within a week I felt so much better. I could eat, sleep, stopped crying altogether, and stopped being constantly overly emotional. I did sometimes have a difficult time fully accessing emotions, gained too much weight, and am having trouble with motivation so I'm currently on day 4 of weaning myself off, nothing but mild side effects so far. For me Paxil was extremely helpful to get me through a very difficult time and get me back to functioning so I could keep my job and parent my children.",8,37,2
"Paxil","Lela3338","July 10, 2017","Taken for less than 1 month","WORST DRUG EVER! Side effects  were body shocks, headaches, worse anxiety, etc. I only took it for three weeks and it caused me to feel numb mentally and emotionally. Drove me nuts! So I went off it and let me tell you... WORST withdrawals ever! Lethargy,  bad thoughts, apathy, brain zaps, mood swings, depression, etc. Before you take it, which I DON'T recommend as there are other options, read stories about the withdrawals. Theres so many lawsuits against it. Oh and it induced a mania in me and now I'm stuck on antipsychotics...",1,18,2
"Paxil","Kt5132","June 25, 2017","-","I started Paxil approx 3 weeks ago and my life started changing for the better about 2 weeks into it.  I feel my social anxiety dissolving, I didn't realize how depressed I was, but life is starting to look so much brighter.  I suffered with bad pe which made sexual intimacy impossible, and this has pretty much gone away.  I am becoming more outgoing and able to express myself to others and working hard to remove everything in my head which caused my anxiety by talking with my spouse and others in my family.   I am also becoming much more comfortable in social situations.  I sure hope in continues, because I can't imagine going back to my old self.  I had bad nausea and was so tired the first week, but so worth it.",10,51,3
"Paxil","SlimmerWNoPaxil","May 27, 2017","-","Here is my experience with 10+ years of taking Paxil. It did a good job controlling anxiety in combination with Lorazepam 4x daily. But there was a huge cost to taking Paxil. I gained 10lbs for every 10mg of Paxil I took for a total of 40lbs gained slowly over years.  Also, erectile disfunction became a problem. Finally, about 2 years ago, because of insurance change, I had to change psychiatrists. My new psychiatrist asked me if I had noticed side effects of weight gain and sexual dysfunction while on  Paxil. I had no idea my weight gain was related to Paxil. He weaned me off Paxil an on to Prozac. I lost 40 lbs in 6 mos without trying. Prozac works  just as well with my anxiety. Perhaps Paxil isn't the right choice for some people.",1,27,3
"Paxil","nanotech23","April 26, 2017","Taken for 1 to 2 years","Pros: works for anxiety, depression Cons: weight gain, ED, orgasm troubles, just stopped caring about everything",7,30,3
"Paxil","Lilyrose223","April 22, 2017","Taken for 2 to 5 years","I've been taking paxil and Trazadone and its been helping me to get through each day. My anxiety is down and I sleep well.",9,22,3
"Paxil","Copper69","April 6, 2017","Taken for less than 1 month","I was skeptical at first but just after the first week I feel a huge difference. I have slight nausea, dry mouth and yawning but they are getting better. The world is a much better place now.",10,55,3
"Paxil","SonyaBoBonya","February 18, 2017","-","Paxil worked every time for me. I wouldn't say it save my life bc I believe God saved my life. But let me tell you it brings you back to normal sanity. When your not obsessing bout your anxiety or depression or feeling sad, that's when you know you hit the jack pot. Anxiety and depression come out of no where and Paxil helped every times. Been on for 11 years on and off. This time round bout 4th time took longer and little stronger dose but hang on. I swear to YOU it gets amazing. Not better but GREAT. LIFE IS SO GOOD. SEEK HELP",8,112,3
"Paxil","LadyMadonna0","February 1, 2017","Taken for 1 to 6 months","I started on 10mg Paxil 2 months ago, and my life is changed. I was able to recognize how amazing life is without the shadow of anxiety which caused my depression. I came back to myself. My therapist recommended doing a trial of 20mg to see if my remaining anxiety issues could be subsided as well. I just started today and I feel a little more lethargic than I'd like to and I fear for my sex life. I'm going to try it for a while until my body adjusts and if I still feel out of sorts, I'm going to drop back down to 10mg. The first week or two of symptoms was pretty terrible, I was yawning excessively. VERY nauseous, tired often...but as soon as my body adjusted, an amazing sense of clarity came over me--first time in 15 years. Life changing.",10,86,3
"Paxil","Ethan100","January 23, 2017","-","I don't understand why people quit after 3 days starting it. It made them too anxious or depressed - isn't this why you are taking it? It doesn't work overnight. I too am very impatient and would prefer a quick fix. But the first 2 weeks are rough but if your persevere the benefits outweigh the startup. I'm into my 3rd week and it's working really well it is like a lightbulb moment.  I gave a 9 because for the life of me I cannot orgasm but I'll take that over the suicidal thoughts and feeling lifeless anyday... remember give it time your brain needs to adjust... stay strong x",9,93,3
"Paxil","Celeste Nyx","January 14, 2017","-","I'm currently 18 and I have been on paxil for a few months, it's my first try on an SSRI or any medication for anxiety. It works really well, I'm on 20mg and its not that I'm never anxious but my life feels liveable and that's what matters to me. Despite at first always being super sleepy it was nothing compared to thinking wow this is how life is mostly supposed to be like. For me it works, but falling asleep a lot was poo,and there are still certain triggers that I still don't/can't stand but its much better now. Please note people that you don't just quit an SSRI! You have to talk to a doctor on getting off of it or else your brain will be like what is going on. Thus the side effects of withdrawal and so on.",8,34,3
"Paxil","DanaO420","January 8, 2017","-","Been on Paxil for 17 years, started with 10 mg, stayed with that dosage for about 10 years. Loved it in the beginning, slept great and mood improved a bunch. Eventually I went to 20 mg. It's worked okay over the years. I noticed some improvement with the increase, but never really significant.The transition from 10 to 20 was seamless. Over the years I have tried to switch to other SSRIs as it seems the Paxil just wasn't doing it anymore. But none have made me sleep better than Paxil, so I always go back. After a miserable attempt with Celexa, I'm now trying 30 mg of Paxil. I never thought my dose would get so high. I'm on Day 4, and other than a constant headache, I feel no changes. Hoping my mood and outlook improves one of these days.",9,37,3
"Paxil","Anonymous","December 13, 2016","-","I have been on and off Paxil CR several times over the past 3 years.  It has been a life saver!  I am able to be myself and enjoy life everyday instead of focusing on my Anxiety.  The first few weeks can be a little challenging adjusting to the medicine but it is totally worth some nausea and sleeplessness.",9,35,3
"Paxil","Anonymous","November 29, 2016","Taken for 1 to 6 months","I have been taking Paxil now for 3 months. Within 2 weeks ALL of my random panic attacks stopped. No more frustration or trying to understand why I have crushing panic attacks... they are gone and I sleep like a baby. It is God sent I lived in turmoil for years. I'm taking 20mg every morning. Only bad part is.... I have almost no appetite and my sex drive is slightly lower than normal. Small price to pay to have peace of mind. Hope this helps.",8,78,3
"Paxil","SouKay","November 13, 2016","-","Panic attacks almost totally finished",10,49,3
"Paxil","SSmokinSS","October 27, 2016","Taken for 2 to 5 years","I've been on it for about 4 years . And have found it to be very helpful with my general anxiety.  The first week was rough and it seemed like my heart was racing all the time. My Dr said hang in there and a couple days later it seemed to begin to work. I was on the 12.5 cr twice daily. And now take 40 mg a day  regular regular release. Seems if I have a few drinks I wake the next morning with a racing heart. If I miss a couple doses I hear a whooshing sound in my head. Thus freaked me out, but people who try to get off of it on their own claim it to a common side effect. So in my opinion stick with it avoid alcohol. It also helped my stress related prostate problem",0,39,3
