"Drug","User","Date","Period","Review","Score","Likes","Page"
"Valium","Relaxed","November 26, 2019","-","I'm a Vietnam vet. Panic anxiety attacks. This medication  Valium works very well with me. it is truly the only medication that I have taken that takes the insomnia away I can relax I can go about my day it works very well I'm very well pleased with it I have no more anxiety panic attacks. I take 10 mg two times a day... And since I'm a veteran all my medication is free so I paid nothing for it..",10,63,1
"Valium","Kennycoco","November 22, 2019","Taken for 1 to 6 months","Helps great once it kicks in for my anxiety would not recommend this medication for panic attacks as it can take 35 min to An hour to kick in",9,33,1
"Valium","Anonymous","October 23, 2019","-","Yes very helpful",10,20,1
"Valium","Magwell68","September 26, 2019","Taken for 2 to 5 years","In 2015, my surgeon gave me 10mg Valium to help with post-op anxiety. I took it twice, but 10mg  knocked me out, so I’d split the pill and take 5mg. I also have severe anxiety and depression and am prone to panic attacks, but I’d never taken meds for it (never asked). I had a couple panic attacks during recovery, took 5mg Valium, and it was like night and day. In 15 minutes I felt calm, relaxed and  normal  again. I rarely have panic attacks now, but my anxiety can be severe, so I’ll take a 1/4 pill (2.5mg), and it takes the edge off. I find the effects last for quite a while, and rarely have to take more than 2.5mg/day, and rarely take it more than 2 days in a row. I feel  normal  most of the time, but when my anxiety is too high, I’m glad I have it to take the edge off.  I don’t have an addictive personality, so I don’t know if I’d ever feel like I  had to  take it to feel good, I just take it when nothing else is helping my level of anxiety go down.",10,131,1
"Valium","Pleasebecareful","September 14, 2019","Taken for 6 months to 1 year","Valium is a great anti-anxiety medication, but please be aware and take the medication very sparingly, like if you are going out or driving or going to a gig ONE TIME. Whatever you do, DON'T take these pre-emptively and NEVER EVER take these daily. 2.5mg of Valium for once-off anxiety is great. Use it no more than ONE time for ONE month, and you should be fine. I recommend not using Valium for more than two days in a row, otherwise you will get addicted, and Valium is a nightmare to get off of if you are addicted. You will need to slow taper off of it if you have been taking this long-term, and this can take months or years. Check out Benzo Buddies for the horror stories. Don't drink any alcohol whilst taking this either, as both substances potentiate each other, making both stronger. Please, please be careful.",4,45,1
"Valium","BS1976","August 26, 2019","Taken for 1 to 2 years","After taking Xanax off and on for years, I developed a problem with it making me more anxious when it wore off, like a lot of heart palpitations, sweating, fear. I was switched over to Valium 6mg for two years and then advised to withdraw to see how I went. I’ve spent the last six months tapering and been off for 7 weeks and I’m miserable. I have returned PTSD and depression. So, I guess I didn’t go well and am going to reinstate 2mg a day to get my life back. When I take it I have no side effects and feel alive. I didn’t hit tolerance before. I say yes to Valium if you need it to feel normal and don’t abuse.",10,79,1
"Valium","Kyle","August 19, 2019","Taken for less than 1 month","I feel like it did the opposite of what it was supposed to. I needed help sleeping and controlling my mind going bonkers. It helped with my mind but I felt no tiredness or heaviness to my body like people mention. I felt more energetic than ever. Hyper even. No mind weighing me down. I felt like superman, until I realized I was awake for over 40 hours. Will call dr to work out what happened.",3,21,1
"Valium","Stuart","August 11, 2019","-","Valium (Xanax) I do not recommend these to anybody with an addictive personality.  But 1 and 1/2 a day and you will feel, normal and confident and back to your old self, but DO NOT ABUSE. They generally take up to an hour so let them kick in fist. Best wishes folks",6,42,1
"Valium","Speced","August 8, 2019","-","Good at small dose for during the day as needed but doesn’t keep you to sleep for a full night.",5,17,1
"Valium","Momof4","August 6, 2019","Taken for less than 1 month","This drug has given me my life back. I no longer feel an overwhelming amount of fear and anxiety which left me sluggish and  frozen   I now feel as if I can do my normal chores and errands without any hesitation! I do feel tired at times And then at times like I have lots of energy but I feel better than I have in years!",10,85,1
"Valium","jarvis","July 27, 2019","Taken for 2 to 5 years","Very effective medication so long as you only use it as needed.",9,48,1
"Valium","Seven","June 24, 2019","Taken for 5 to 10 years","Excellent drug,  just make sure to use it as prescribed.  It is good for anxiety and also very helpful with muscle and lower back issues (slipped discs).  Long term use will need a slow taper for some people as this chemical is a GABAergic and all drugs in this class should be tapered. I have used long term with no ill effects or issues.",10,83,1
"Valium","Bill","April 24, 2019","Taken for 6 months to 1 year","I've been of valium for 6 months and I just stopped and I'm left panicking",0,33,1
"Valium","Teah","March 16, 2019","Taken for less than 1 month","Hi I have bad anxiety daily it has worsened since I stopped taking codeine for pain caused by my tooth. Now I have panic attacks daily. My mind feels dazed and I zone out. I am on on Valium and it calms me down but last night I had a attack and I couldn't calm down my body was calm but my mind was still freaking out thinking I am going to go insane has anyone else felt this",9,93,1
"Valium","PatientWAnxiety","March 10, 2019","Taken for 2 to 5 years","My prescription says I can take 5m to 10mg if I have an anxiety attack (or sleep problem) and I am allowed to repeat if I need it 12 hours later.  It takes me many months to go through 30 tablets.  I think it works well and it doesn't make me feel vegged out.  *Note I can't report on using it for sleep.   I'm very concerned with anyone taking it everyday as I think this is begging for problems with addiction and tolerance.  I've gone without it for over a month so I think the take it only as needed is the best way to avoid addiction.  For those saying things like never take a Benzo?  Chill out your problem is not everyone's experience.",0,106,1
"Valium","Luc","January 25, 2019","Taken for 2 to 5 years","If I start panicking I take 2mg and that's enough to calm me down for the rest of the day. This drug is a wonder as far as anxiety goes (for me).",10,101,2
"Valium","AnxietyFreak","January 24, 2019","Taken for 6 months to 1 year","10/10! It helped me sleep, it helped me eat... I wasn't ever concerned about anything and it was only one tablet in the morning daily. Honestly the best meds my docs ever put me on.",10,103,2
"Valium","pattiecakes","January 14, 2019","Taken for 1 to 2 years","only medicine that works for my anxiety",10,70,2
"Valium","SufferingSuccotash","November 27, 2018","Taken for 5 to 10 years","My psychiatrist prescribed this for me reluctantly when I demanded some relief from horrible anxiety.  I did not abuse it, and he monitored my intake.  In the first few years I averaged 10mg per week.  I went through a horrible personal tragedy and upped the dose, with psychiatrists' full knowledge.  The tragedy lasted 3 years, and I quit valium cold-turkey.  I stayed in bed 8 months, and learned the meaning of the phrase pray without ceasing.  Literally.  For those who need some kind of timeline, I speak from experience that withdrawal eased up after 8 months. God willing, I will never touch benzos again.  Short-term for some patients they offer some benefits.  Short term ONLY.",1,68,2
"Valium","Msmoni","November 5, 2018","Taken for 1 to 6 months","Let me start off with thanking valium for helping me to get onto an airplane after years of fear! I got on that plane like I owned it lol... got into Mexico and was still calm as a clam on the taxi ride to the hotel. OK but now my anxiety has come back to me lately and I've felt the need to take 5mg of valium almost every other day...I'm a changed person on it... I have no fears, it helps me save the world... it brings my appetite back to the point I want to order everything off the menu... I'm more calm with my children I'm happy and playful. I do also see a counsellor once a week and I am aware of the unfortunate withdraws valium could possibly have.",10,75,2
"Valium","XX","August 15, 2018","Taken for 2 to 5 years","I have been taking it sparingly for years, just 1 (max. 2) mg to send me asleep when stressed out and anxious, nowadays, with horrible tinnitus.  The longest I took it was 6 days on the trot for extreme anxiety. It helps to calm down my stomach, the life-sapping stress response in the body. Then, I have a big break, try to use some of the CBT techniques I learned, then again, when it gets too much. It saved my ass many times.  In the meantime drink herbal teas (Melissa, nettle, Valerian) and try to exercise (walking, cycling) and eat healthy foods (lots of vegetables, fruit in moderation and organic meats, nuts, seeds, unpasteurized cheese, etc.).  I am so pleased that it is helping other people. There are times when you just cannot do it on your own. It can be hard but I hope there is a light at the end of the tunnel.",10,94,2
"Valium","SAm","July 30, 2018","Taken for 1 to 2 years","Valium is the best benzo I've ever tried for anxiety and panic attacks. it blows ativan out of the water. Valium 5 to 10mg as needed is perfect.",10,72,2
"Valium","TiredofAnxiety","June 12, 2018","Taken for 1 to 2 years","I was diagnosed with anxiety, depression, panic attacks &amp; PTSD. This medicine has helped me tremendously. Only take 2mg as needed &amp; haven’t had any addiction problems. Often times when I get so worked up my family members &amp; doctors remind me to take Valium. I use it as a last resort only when I can’t calm myself down, so I am definitely not addicted. I only have to take it a few times a month. For me 2 mg can keep me calm for 2 To 3 days. It helped me go back to work and go out in public places. It has given me a part of my life back. It does not make me sleepy and I have not had any side effects. This is the best medication I have ever taken for my anxiety&amp; my depression. It has helped me live life again.",9,87,2
"Valium","IHateYouTooAnxiety","April 16, 2018","Taken for 2 to 5 years","15 years ago my mother gave me a Kolonopin to help me out on my first plane ride and the euphoria of freedom from anxiety was instantly addicting. I soon got my own RX and over the years I was up to 4mg a day and my anxiety wasn’t improving. A very incredible psychiatrist told me it was now just harming me and my tolerance was far too high and he amazingly got me off Kolonopin to taper with Valium because of the longer half-life. I’m now down to 12mg a day (from the converted 60!) and it’s been hell. I’ve never been so anxious and  depressed. Though this is SADLY normal with tapering. I’m working with therapists and trying to keep on a schedule of exercise and deep breathing but I fear I’ll never be able to break free from these terrible drugs that are killing me. (I also lost 80 lbs and my BMI is under 17 after the taper.)  While I hate all benzos for what they’ve done to me, Valium is definitely the lesser of all the evils.",4,31,2
"Valium","Jack","March 11, 2018","Taken for 2 to 5 years","I average about 10 valium pills (5mg) per month. Helps with: 1) Blood pressure spikes 2) Occasional anxiety 3) Difficultly going to sleep 4) Jetlag sleep disruption-international flights 5) Have used prior medical procedure to reduce tension &amp; anxiety 6) Can be used when wanting to reduce alcohol consumption",10,28,2
"Valium","Tired","February 28, 2018","Taken for 1 to 2 years","Hi I take Valium (diazapam) 1.5-2.5mg every second week for a few nights to help me sleep. My insomnia had become so bad it was effecting my memory and my work during the day and increasing my anxiety. I find it really helps me sleep well and function better during the day. Also reduces my anxiety and I don’t get side effects. My recommendations to take it less often so it works when you need it. I don’t find it addictive. It does have a long half life so it can build up in your system fast so that is something to watch.",10,31,2
"Valium","Geez LA weez","February 20, 2018","Taken for 10 years or more","The medication I stopped for a month off a taper. And just went back on it. I was sweeting perfusely, along with social anxiety, and PTSD. It has been a god sent medication, But the only down fall is that it can have bad withdrawal symptoms!  But I was on xanax 4mg daily and Valium. The xanax withdrawal put me in the hospital but the Valium withdrawal is mild, but it is dangerous. Hope this helps someone in need of some advice!! Make sure it's only taken at the recommended dose and try too use it every couple of days not daily, otherwise you develop a tolerance.",8,30,2
"Valium","Ihatebenzos","January 15, 2018","Taken for less than 1 month","This drug helps at first but it's hell in the end! NEVER take Benzos!",0,27,2
"Valium","Anxietysux","December 7, 2017","Taken for 1 to 2 years","Having anxiety my whole life I never sought help and always hid it. Eventually it led to depression which I covered up too. The final nail in my coffin was when I acquired a parasitic infection in my gut l. The infection left me with permanent irritable bowel syndrome which I suffer from every day. For a year straight I seen numerous nerve pain experts and probably had 100 pill bottles in my drawer which nothing helped. My first psychiatrist started to prescribe medicines I already tried which I denied then asked for 5mg valium. Miracle drug that took all pain away, physical and mental. After 2 years decided to stop which was a devil's ride to hell. Miracle drug with insane withdrawal when stopped even tapering. Back to being miserable now.",10,33,2
"Valium","Brian H.H.","September 10, 2017","-","My blood pressure was 270/120 and had to work through many drugs before this one lowered my anxiety and blood pressure. At 20 mg a day usually take all at night time for sleep to. Side effects sometimes headache. Strong addiction and should be weaned off it slowly or your head will hurt non stop for a month. A nightmare to stop cold. It lasts eight times longer than Xanax or Klonopin they are two brothers not to mess with. At first you may have the sedated effect before you become more resistant to the drug. Where you get the drug also makes a difference. Some stores give the yellow tablet which melts in mouth as clean as water. Other stores have an orange tablet that tastes like paper. Walmart has the good one and some grocery but not CVS.",10,28,2
"Valium","PM17","September 4, 2017","Taken for 6 months to 1 year","Was previously on lorazapam and switched to Valium in February. Since then I never felt relief and suffered every day from anxiety. It didn't matter if I took 2mg or 12mg I didn't feel better and in fact I felt more anxiety. A week ago I decided to stop it cold turkey and every day since I have felt 90% better. I'm going through some withdrawal like tinnitus and night time sweats but I wake up better and have been feeling happiness. I strongly recommend staying off any benzodiazepine and if you are going to take it, only for bad panic attacks. Never take them daily as they are very addictive and quite difficult to get off of. They say that benzos are more difficult to get off of than heroin. Try Gabapentin for anxiety.",1,23,2
"Valium","PatchRight","September 2, 2017","Taken for 5 to 10 years","I have suffered with anxiety and severe panic attacks for many years. It is a GODSEND. Initially anyway. I have noticed over the years I've had to increase the dose I take (which I've never taken daily). 5mg of diazepam  (Valium) never did much for me. But 7.5mg used to have a perfect effect. These days I need 15mg for that same affect.  Its a shame. And I thought I wasn't abusing it because I didn't take it daily. (Generally 2 or 3 times a week, depending how I felt). I'm still giving it a high rating for the many times its helped me.   But even taking it as PRN has eventually caught up on me. If I don't take it for several days I start feeling sick.  Devastated to lose a medication that can work so well.",8,23,2
"Valium","PaulMartin16","June 1, 2017","Taken for 1 to 6 months","I used to be on Klonopin for years and I think it helped but I'm not sure since I was also on Paxil. It came to a point where neither were working for me even at higher dosages so I started taking Ativan. This really helped my anxiety but it would come back every morning. Eventually I hit tolerance and had to increase it. Eventually I hit tolerance again and I found myself feeling more anxious than ever. I decided it was time to get off. The doctor put me on Valium because it's easier to taper off than any other benzo. He suggested I could take anywhere from 4mg to 10mg per day. I slowly tapered down to 1.5mg but I was miserable.  I reinstated and went back up to 6mg and have also tried 10mg and it has never worked for me. Stay away from it",1,17,2
"Valium","Jaaaaaaaaaaaaaaaa","May 20, 2017","-","I take Valium 2mg PRN for panic attacks. I was nervous about using it. I also had this warped idea that I would be labeled a pill head for taking a drug like Valium. I can honestly say that Valium is a life saver. The first time I took it all I could think about was how I regretted not taking it sooner. I can actually live my life now. You have to be careful though. It is very easy to build a tolerance to it. Use the lowest amount you need, because You would be surprised how much of a difference 1 mg will make. I have been trying to use it as a tool rather than a crutch. I also have ADD and Valium helps me fall asleep at night when I feel restless",10,88,2
"Valium","Kieran P","May 12, 2017","-","I have bipolar 2, generalized anxiety disorder and suffer panic attacks. I am given Valium 5mg to take 'when needed'. While I feel it works well on generalized (mild to moderate) anxiety, it's not the most effective medication to take to during acute episodes like in a panic attack. I feel the 5mg isn't enough. Also if you take it even every few days, it pretty quickly becomes less effective meaning you may have to increase the dose. I now take 10mg as needed. It's very helpful, and I find it to be very effective, but perhaps not strong enough during acute panic attacks, but in general this medication is a blessing.",8,49,2
"Valium","Kathy Hillyer","April 24, 2017","Taken for 5 to 10 years","Suffering 16 years ago from PTSD after being told in hospital that I only had 30 mins before I would die, I was a wreck when I came home and lived in fear and terror, shortness of breath, uncontrollable shaking, extreme nausea, body aching all over, doctor and specialist visits - had every test known to the medical world, all came back normal.  Finally a friend suggested I try Zoloft and after a week I felt myself starting to feel normal again and after six months I gave it up, but since then I periodically have PTSD symptoms and 5mg of Valium (don't buy generic diazepam) on those days has been my life saver.  God bless you Pfizer Pharmaceuticals!",10,47,2
"Valium","krissy74","March 29, 2017","Taken for 1 to 6 months","I try not to use them often, I usually just try to put up with my anxiety because I don't want to go on antidepressants as none of them have worked for my anxiety and made my mood worse. So I find Valium when I really need it fantastic, it is quick and no side effects for me. It's a pity the doctors don't like prescribing it, people who abuse it make it hard for someone like me who really needs it in times of severe anxiety.",10,120,2
"Valium","Lucy goosy","February 22, 2017","Taken for 5 to 10 years","Excellent for obsessive thinking",10,83,2
"Valium","Wu2","February 3, 2017","Taken for 6 months to 1 year","I've suffered social anxiety for years and just battled on. Then someone smashed into my car from behind while in traffic and I started having awful panic attacks. I didn't really know what they were at first but I was struggling badly. Eventually things calmed down but a hugely stressful life situation caused the attacks to flair up again. I finally sought help and was prescribed 2mg diazepam, 1 - 2 Tabs for an attack. I will barely take a headache tablet I was extremely worried about using Valium. But it's absolutely amazing. Use it with caution, take as little as possible and stop and see what happens. I can take half a tablet (1mg) to completely stop panic episodes that have built up over time. Be careful and it will serve you well.",10,112,2
"Valium","Wot sit","January 17, 2017","-","I was suicidal aged 25. Anxiety and Depression. Diazepam saved my life. I started on 5mg 3 Times a day for a week cut down to 2 for a week then one at night under doctors orders. Also one Prozac in the mornings 20 mg. I felt better straight away. Don't let anyone scare you from taking Diazepam, yes they are addictive BUT my quality of life since taking it has been as a (normal) person. I really can't praise it enough as I know I wouldn't be here and living a good life without it. If the tablets help then why not take them.  Thanks for reading.",10,173,2
"Valium","Greg W","January 10, 2017","-","I'm new to anxiety,  having to recover from leg surgerys for long periods of time without getting out of my room much, I had my first anxiety /panic attack after 8 weeks in bed. After a trip to the hospital, I was then placed on valium, many times per day at the beginning but just a few months later  I use them as needed. Maybe 2 per day. I have another surgery coming up and will be down again for only 8 weeks total. But this time I have prepared for more visitors as well as I will be mobile soon after surgery. I'm keeping my valium for now and hoping to get away from them during my physical therapy.",10,37,3
"Valium","Kindhearted","December 30, 2016","-","Works fast and is best thing that I have tried for my panic attacks",10,91,3
"Valium","espresso_dreams","December 27, 2016","Taken for 1 to 6 months","The last time I took it, it worked very well. It took a lot longer to kick in than xanax, but also kept working longer. It also helped with some of my chronic pain, which was nice.",10,62,3
"Valium","Chris37297","December 15, 2016","-","To anyone scared of taking this infamous drug (which I was) - you won't lose your sobriety, it just slows down your brain. This means it's great for situations where you risk creating phobia instead of familiarity (new places, new people). I'm armed with all the tools I need for knowing what my body and brain need as things happen (self-reassurance, gratitude, understanding, catching my own cogs before they turn, time out, etc) but you can't always choose when sensory overload will happen. As a pre-emptive measure this will be a useful tool for me when I know things'll be too handle even with an arsenal of knowledge to tackle the triggers.",9,100,3
"Valium","Toyotaman","December 1, 2016","Taken for 5 to 10 years","I have severe GAD since my teens but it really hit me harder in my early 20's, I had been taking generic Valium for 8 yrs then got into a psychiatrist at first he switched me over to Xanax 1mg 3X daily which works for immediate panic attacks but would wear off very quickly and I would wake up first thing in the morning with my heart racing and had to take 1, I told him this and got switched back to my original dose of Valium which lasts all day, 1 and a half 10mg in the morning and the same at night and I no longer had to wake-up first thing for my meds, and they pretty much prevent my panic attacks unlike the Xanax.I can function just fine and work with people now that I'm at the right dose and not be self conscience great medication!",10,80,3
"Valium","Morgan Danielle","November 30, 2016","-","I'm 24, and have PTSD, bipolar and anxiety disorder. I have recently had the scariest panic attacks, 911 calls and ER visits. So bad I thought I was dying...every night. I took klonodopin and it didn't help. My doctor prescribed this today and I haven't feel this relaxed or not in fear in a long time. I'm thankful to this medication. I couldn't handle it anymore. Nothing else has helped.",10,92,3
"Valium","Angelo23","November 21, 2016","Taken for 1 to 6 months","Thank you Valium!",10,32,3
"Valium","AnxiousReality","November 3, 2016","Taken for less than 1 month","I have very severe anxiety that has landed me in the ER plenty of times before I was diagnosed with being in an Anxiety State. My first medication was Ativan and I loved it but they switched me to 5mg Valium. I can function more on Valium. I take 1 during an attack and I'm calm for 5-6 days. I get very relaxed and I sleep great! So far I really like it. It says No Refills on my bottle so after I go through the 19 pills I have left idk what they'll have me take. So I'm with a  therapist for now that I meet with once a week for now.",10,34,3
"Valium","Geddy lifeson","October 13, 2016","Taken for 2 to 5 years","I took Valium for almost 3 years and it helped my anxiety. I started on 5mg three times a day then that increased to 4 times a day. I started waking in the early morning thinking I had bad pills because they weren't working. I found out I was in tolerance and started having tolerance withdrawal. It's very hard to come off. I tried to stop cold turkey and on day 3 it felt like I had been shocked with a cattle prod. I went back to 15 mg and started a slow taper.  Added remeron for sleep while tapering. I would steer clear from benzos and find something else for anxiety, these should not be taken for long periods of time.It make your world a better place to be and forget life's problems for a short time but you will face consequences later.",2,70,3
"Valium","PsychStudent04","September 26, 2016","-","I was first prescribed Valium about 18 months ago to assist with combating panic disorder. My personal experience with generic brands of the drug have been, without a doubt, excellent. I believe my improvements are due to the combination of Valium, regular CBT therapy, and making consistent changes (ie pushing myself socially, improving diet and exercise). Many of us, can become overly reliant on medication, so I feel a holistic approach is needed for real, long term results. However, for moderate to severe anxiety/panic attacks, Valium is INCREDIBLE. Gives a true, gradual calming effect, with no grogginess or next-day hangover. The effect can only be described as feeling clear-headed. Definitely worth a try.",10,113,3
"Valium","genxxx","September 14, 2016","-","It's early days for me taking Valium but I have noticed a general sense of well being. I think that if you REALLY need this drug then it's a blessing. I was suffering from post operative depression and long term anxiety issues. I don't feel like I'm zoned out or in some kind of vegetative state. I'm functionally normally but with a greater sense of calmness. Before taking Valium it was like I had a million things bouncing around in my head or like I was in a sweet shop with a mind racing around as to what lollies I wanted. I have heard negative things about Valium but I am convinced that if you genuinely need this drug then it's a wonderful thing. I give it the thumbs up.",10,128,3
"Valium","Anonymous","September 9, 2016","-","Amazing drug for anxiety. I don't find it addictive. Just great!",10,87,3
"Valium","Just got fired","August 28, 2016","Taken for 1 to 6 months","Even before I got fired valium kept me calm and stress free. You don't have to take to many for them to work. You can skip days and still feel the same affect.",10,54,3
"Valium","Melody m-c","August 14, 2016","-","I've been on valium for about 6 months now and have severe social anxiety and separation anxiety. But it definitely helps. Allows me to not feel as claustrophobic and not to get as shaky or frozen in anxiety producing situations. If I have an anxiety attack or feel like I'm going to have one then I will take a valium and it helps me get through the day.",10,64,3
"Valium","Austin j","July 15, 2016","Taken for 1 to 6 months","I can't eat or be around a lot of people with out it or zannex. Zannex is good but doesn't last as long. My Mom even said while I was on diazepam, it's good to see a smile on your face:-)! It may may make you feel kind of goofy for a couple days but after that it just helps. The sedation subsides as well. A very tolerable medication that really does help. Trust me!",10,66,3
"Valium","Tmangione","July 12, 2016","Taken for less than 1 month","I am a newbie to Valium. Just took my first dose today, 10 mg. The doctor prescribed it for the acute anxiety attacks I have once in a while. I have generalized anxiety disorder mixed with bipolar disorder. I take Pristiq for the anxiety and it has helped but it doesn't cover everything. When I'm anxious I cannot go outside and become bedridden. I am also on 70mg of Vyvanse for ADD and it took the doctor some time to be convinced of the benefits of taking a benzo. You know, the whole upper/downer concern. I took my Valium in the evening when the Vyvanse was wearing off. It worked wonders. It kicked in 15 minutes upon taking it. the only side effect is that I feel a little wobbly when standing. But the fact that I am calm makes up for it",10,51,3
"Valium","Be Strong","July 8, 2016","-","Date: 07-08-2016...Re Valium: I have been taking Valium for the past three years as I suffer from Generalized Anxiety Disorder. I very seldom take Valium. Like, 4 mg a week or 4 mg twice a week or I can go a month without taking it.  It is very subtle, it will start working after 20 minutes which has been my experience.  Valium does melt my anxiety and panicky feelings away even at 4 mg. After taking it, I would feel like my old self.  I tried to score it by 2 mg; however, it is not effective.  I think those who try it the first time should go 4 mg or 5 mg. I am also taking an SSRI for my anxiety condition.  SSRI is not perfect.  Some days are tough so I tough it out by not taking a Valium. If you don't abuse it, you can take it for life.",10,70,3
"Valium","bobby1977","June 17, 2016","Taken for 1 to 6 months","I've tried all the benzos to treat my panic attacks, and this one I chose to settle on. It's the most mild on my system. The effects are subtle, but they successfully address the anxiety without making me too tired. I try not too take more than 2 10mg pills per week. I also take 200mg Lamictal and 20mg Prozac, which lessened the instances of panic.",10,26,3
"Valium","Sweeteamint","June 13, 2016","Taken for 5 to 10 years","I have a very positive experience with Valium. I'm taking it 8 years now, only as needed. This medication allows my to relax and socialize.  But...God over everything is my motto.",10,83,3
"Valium","Puttintain","May 14, 2016","-","My doctor will not prescribe medicine for my panic attacks.  I have depression and when I have a panic attack have trouble breathing.  Doctors will not prescribe valium for these attacks because he says they are addictive.  This is crazy.  I am not a drug addict and need something to help me thru these attacks.  What to do.  Maybe a little lead to the head would take care of these attacks.",10,66,3
"Valium","TLed47","March 6, 2016","-","I current take this medication to stay calm. I have bad anxiety due to some ptsd related issues.  I've tried em all from Ativan-Xanax, and this medication works well. I currently take a generic brand. The brand is TEVA. I did not like the Mylan brand, for it was chalky and was weak. TEVA is a great generic Valium and it helps very well for people struggling from anxiety disorder. I hope this helps somebody.",8,115,3
