"Drug","User","Date","Period","Review","Score","Likes","Page"
"Desoxyn","fullthrottlediv","January 14, 2016","Taken for 2 to 5 years","This drug has the highest rating because it works the best.  It is a shame that the insurance companies have such a hard time giving people the drugs that work.  I have such issues with the other drugs that treat my ADHD that I have stopped taking any because the insurance company wont pay for desoxyn.  Shame on them!",10,77,1
"Desoxyn","bzbee201","December 18, 2015","Taken for 5 to 10 years","I've been taking desoxyn for 6 yrs now for ADHD and TRD (treatment resistant depression). Before this I had been mostly bed bound for nearly twenty years due to severe depression until I switched pdocs.  I am SO glad I did! Now when I wake up in the morning I have hope, and now I am actually happy to be alive.  Long ago I tried ritalin, but had only bad effects.  I'm no longer a burden to my family! The day I started it was like a switch turned on and life turned around. I graduate from college soon and even have a fiance and friends. Unbelievable! I tried so many things (inc ECT) before this drug and can't understand why this wasn't tried FIRST? If you have been suffering like me beg your doctor for this.  I hope this helps someone.",10,136,1
"Desoxyn","mark657","November 17, 2015","-","10/10 miracle for my ADD, fog/fatigue, OCD. Can now take things 1 at a time. No more racing thoughts! Minimal side effects. Thank you for helping!!!",10,82,1
"Desoxyn","brave0ne","November 9, 2015","-","The medical establishment should be ashamed! I have struggled all my life with side effects from the 'acceptable' ADD medications.  They gave me anxiety and a crash that made me irritable to boot! I have none of those side effects now and people have noticed a very positive change in me.  I am much more successful at my job, my anxiety is much lower, and my wife has noticed my nightly irritability is completely gone. I now feel like a complete person! Why wasn't I prescribed this first? How much of my life have I lost? What could I have accomplished? I'm glad I didn't know this was actually methamphetamine when I was prescribed it or I would have said NO WAY. How the media portrays it and the actual effects on me are miles apart.",10,129,1
"Desoxyn","Stoweo777","September 30, 2015","Taken for 5 to 10 years","Hopefully I ve found Desoxyn and my Doctor started directly with high doses of 70 mg a day, my ADHD is totally gone, no more depression, I totally stopped smoking, I can have sex again, no more stress, no more turning around and around in a room, no more shaking my legs all day long, I can finally concentrate on  a task that I enjoy, I'm able to finally organise my  life, I clean my flat and I can work, no more brain hyperactivity. I've  also  tried before Ritalin, Dexedrine, Aderrall and Vyvanse, none helped me  my ADHD disorder.  Finally I know actually that I can live a happy Life, thats possible with DESOXYN70MG/DAY",10,109,1
"Desoxyn","Anonymous","July 9, 2015","Taken for 10 years or more","Been taking this more than half my life, I've tried literally everything for ADHD and Chronic SEVERE Major Depression Disorder, you name it, I've tried all the ADHD meds and antidepressants available in Northern America, none work except for Desoxyn. Once I started Desoxyn and settled on a dose that worked for me, I haven't had to increase my dosage in ALL of my years of taking it, furthermore, I have absolutely NO side effects. An absolutely huge contrast to lesser amphetamines like dextroamphetamine etc, all of which produced nothing but negative side effects, and constantly would require dose increases to make up for their inefficacy, which just increased my side effects. So when I was young I asked my psychiatrists to RX it to me. 10/10",10,99,1
"Desoxyn","WingedReviewer","October 21, 2014","-","This medication is by FAR the most effective one I have ever tried to relieve my ADD/ADHD/Narcolepsy/&amp; Obesity issues.  This medicine certainly causes less anxiety than phentermine AND other amphetamines.  Sadly, people are ignorant and choose to attack a very safe and effective medicine that probably saves many lives. Desoxyn is the only sure-fire medicine to aid in treating attention deficit and fatigue!  At doses of 30mg-60mg a day, the medication is effective.  Don't think that 1- tablet is going to help - the effective CLINICAL dose is in the 20mg range-70mg.",10,99,1
"Desoxyn","krbsshguy","August 16, 2013","-","Ask your doctor to prescribe you Desoxyn. It will change your life. I have had ADHD since I was 14. I am now 36 and I have tried almost all of the medications allowed to try for ADHD and found that Desoxyn had the least side effects of any of them. I know they have to list lots of side effects, however Desoxyn helped me concentrate, made me feel like I was ready for whatever the day was going to throw at me.  This medication is a lifesaver and a miracle. It had less side effects than the other ADHD medications.",10,130,1
"Desoxyn","me2buc","November 15, 2012","Taken for 2 to 5 years","If you have to take a stimulant and you get anxiety, this is the medication to take. It is very smooth and doesn't cause anxiety. There isn't a high and low and you don't really feel this wear off (no ups and downs) the way that Adderall and other medicines cause a low in the evening. This is not any more addicting than any other drug so don't believe that. People that require these types of medication typically don't get addicted to them.  People and doctors tend to give medications that can help people.",10,128,1
"Desoxyn","Anonymous","September 12, 2012","Taken for 1 to 6 months","I feel like I can breathe!  This is the only medicine that resolves my ADD symptoms. I have tried everything else and they just can't compare. Totally makes it so I have the courage to live again, to walk up to people I don't know and talk to them, to feel less depressed, to stand up for myself, and above all to focus on the important things. I wish more doctors were informed of how helpful it really is to people who have adult ADD.",10,133,1
"Desoxyn","lumenz","June 18, 2012","Taken for 1 to 6 months","MUCH BETTER than Adderall, Vyvanse, or Dexedrine, or Ritalin.  IT is more effective for performing my scores on tests and learning.  It is better for the social anxiety component of ADHD. It is neurotoxic so you may not want to stay on it for the entire year, however, IT DOES have medical value at low doses if used by RESPONSIBLE users for several months out of the year. IT IS very effective for controlling treatment resistant depression and appetite problems as well. However, appetite would return to baseline when stopping Desoxyn.  I think this medicine should be strictly controlled, but should be available to patients who could truly benefit from it.  It has helped me get through a very difficult year, but my doctor took me off it.",10,95,1
"Desoxyn","Anonymous","December 6, 2011","-","Works very good as a stimulant in the treatment. It also helps in calming the brain. Storm of thoughts without the hyperfocus that other stimulants seem to bring on.",7,88,1
"Desoxyn","Fattyjack","November 17, 2009","-","Desoxyn has opened doors to my life, heart, and mind that I thought would never be able to be opened and be shared with the world.  The side effects were little to none and other medicines side effects greatly outweighed the Desoxyn effects.",10,93,1
"Desoxyn","Rx2009","October 27, 2009","-","I took the tablets after being on all forms of Dexedrine, Ritalin, Adderral, etc. It had no side effects, but was not as big a deal as it is made out to be. Dextroamphetamine spansules (brand SKF) are far more effective and long-lasting for ADHD, which I've dealt with.",7,56,1
"Desoxyn","Paravis","June 24, 2009","-","After trying Strattera, Vyvanse, Adderall and Dexedrine with side-effects that interfered with my daily life, I was prescribed Desoxyn.  A smaller dose of Desoxyn gives a far greater primary effectiveness than any other medicine, and with significantly less side-effects than any other medicine.  As far as my ADHD is concerned, this medication is absolutely amazing at helping me out.",10,117,1
"Desoxyn","Anonymous","June 22, 2008","-","I would give it a 10 but will err towards conservative and give a 9; only because it has a high abuse potential and humans are inherently prone to some type of addiction.  It has pretty much NO side effects if taken as directed for adult add and after 5 years on it, I feel it has stabilized me more than any others.  Adderall is second place for me but it is more likely to make me irritable after therapeutic effects wane for the day.  I have taken Desoxyn before and fell asleep!",9,117,2
"Desoxyn","Tried them all","March 10, 2008","-","The cadilac of ADD medications! Little to no side effects. Only one that truly helped me.",10,161,2
