"Drug","User","Date","Period","Review","Score","Likes","Page"
"Strattera","First time Strattera user.","January 3, 2020","Taken for less than 1 month","I’m a 27 female, previously diagnosed with depression and anxiety. I currently take Lexapro 10mg once a day, which controls my anxiety and the majority of my depression. Though my depression still exists and I have an inability to concentrate and I’m tired constantly. I started on Strattera 3 days ago, so I wanted to document my progress. On day 2 I started experiencing nausea and I took off work. My doctor suggested over the counter nausea medicine before medicines like Zofran, and it’s been helpful. I’m supposed to be careful and monitor my anxiety so that it doesn’t increase, but as of right now it’s under control. I lost sleep last night, but I took it in the morning instead, so we’ll see how well I sleep tonight. Update you all in a week.",5,17,1
"Strattera","ghchgfutfu","January 2, 2020","Taken for 1 to 2 years","Started off on dose of 40mg Strattera, upped to 80mg after a month. Seemed pretty effective for the first few months, concentration was much improved. It is currently 18 months since I started and the effects have reduced to pretty much nothing and concentration levels are as low as they were previously. I also have serious sexual dysfunction as a side effect, including loss of libido, erectile problems and ejaculatory dysfunction. I wanted to go on Strattera to avoid the loss of appetite side effects of the stimulant medications but this also has some loss of appetite side effect. I hope to go back onto a stimulant medication soon after review from my psychiatrist.",2,6,1
"Strattera","Mother of a Middle Schooler","December 23, 2019","Taken for 1 to 6 months","Our daughter started taking this medication in October for ADD after failing school. After a month, we noticed a huge change in her ability to focus and obtain excellent grades. She was finishing her work in class and doing extremely well compared to before Strattera.  She just made honor roll and never fights or complains about school work anymore.  Our only concern, is that we’ve noticed our 11 yr old loosing weight. She is skin and bones and has dropped a clothing size. She says that food isn’t good anymore and has to basically force feed herself. I’m afraid we may have to stop the medication if this doesn’t improve, which is unfortunate because it has so many great benefits and has changed our lives.",9,32,1
"Strattera","ChriS","December 20, 2019","-","I was taking Concerta but had to go down from 54mg to 30mg because of side effects. With Concerta, I was saying everything that was on my mind and I still could not concentrate enough as my mind was all over the place. I read somewhere that combining Concerta with Stratterra has helped control more ADHD symptoms for some. Started 2 weeks ago on 18mg, and co-workers appreciate. It really gives me the couple of seconds to think about what I'm about to say, improved working memory, and I take it at night since it lasts almost 24 hours, when I wake up, it is easier and I get to work  ahead of time. Starting on 25mg today and if still good, will not try and up the antes. Too much meds gives you side effects. So my goal is to be just ok, good enough to be a functional human being. Will let you know how it goes . I started with Strattera, now on the generic Pro Doc. Will tell you if I see a difference.",10,21,1
"Strattera","Elle","December 18, 2019","Taken for less than 1 month","Not a good experience. My doctor wanted to try a non stimulant option for my ADHD first because she was nervous about my anxiety getting worse. This drug was NOT the answer. Stopped eating and sleeping after about 2 weeks, until I had a meltdown and sobbed in my boyfriend's arms for hours. She switched me to a low dose stimulant option and I tolerated it much better. It might be a life saver for some but it was horrible for me.",1,9,1
"Strattera","Seatbelt","December 16, 2019","Taken for 1 to 6 months","This is my seventh time attempting the medication. I'm trying to do it right this time, no other choice. My experience has been to start at THE LOWEST DOSE... 10mg and stay on that for six to eight weeks before you increasing it. (10mg at a time) I usually expect and prepare for two weeks of awfulness in the way of side effects before things get better. I've learned to be VERY WARY of either nicotine or caffeine consumption with this medication. My experience with norepinephrine drugs like this is just a little bit of nicotine or caffeine sets off my anxiety and irritability. Helps me with psychosomatic pain along with cymbalta. Helps my anxiety. Increases alertness. Increases my focus but not nearly like amphetamine stimulants. Sexual side effects for me are not too serious. Orgasm as a male is irregular but I actually find it more pleasurable. I find it also useful not to combine much alcohol with the drug. Uppers with downers for me can be ugly.",6,14,1
"Strattera","Jen","December 11, 2019","-","Game changer for me. 60mg for ~3y.  Not magic bullet, but without it I couldn't be self employed. I still lose days immobilized or where all I can do is a few emails, but compared to weeks of incapacity without it. Eg without meds I can sit for hours thinking:  I need to do the dishes [add mental distraction here &amp; repeat] . Now I can go from thought to action; just get up and do the dishes!!  When I don’t take it negative self-talk starts in my mind, from how frustrating it is to not ever shift from thought to action. I can really tell the difference Advice: 1) REALLY important, titrate dosage up SLOWLY eg a few weeks or a month 20mg, same 40mg etc reduce any side effects. Don’t go too fast or start on full dose.  2) I can't take it til AFTER I eat enough and wait for my digestion to awake, or nausea. I can’t just take it WITH food on an empty stomach or even just AFTER Breakfast.  So I eat oatmeal and take the pill later after midmorning snack.  Otherwise I’d rate 10/10.",9,30,1
"Strattera","Hannah","December 8, 2019","Taken for less than 1 month","I’m only giving Strattera 2 stars instead of 1 because it worked for focus, but the side effects were horrible. The first day taking it, I felt great. I had enough energy to get through the day and I felt present and in the moment. Then the next day I started to feel really strange. I couldn’t sleep through the night. I was majorly wired. I started to not feel like myself. My head was completely empty. I felt like a zombie tbh. I didn’t find things funny and I started to lash out at people which I never do. By like day four, I lashed out at my dad and then I broke down. I cried and was becoming really depressed. When I went off of it, my imagination returned. It was kind of a scarring experience.",2,16,1
"Strattera","Unorganized","December 7, 2019","-","Diagnosed age 46. Initially placed on med that works for son (methylphenidate - short acting 10mg) made me feel CRAZY - manic -like and my typical resting heart rate is 55 -on that it was 100, whoa uncomfortable. Psychiatrist switched me to Strattera 40mg x 1 mo. Side effects: sometimes morning nausea, intermittent dry mouth, mild constipation, took longer to orgasm, irritability. increased to 60mg x2 weeks then was supposed to go on 80mg. Insurance required a pre-auth so went off entirely for 1 month (gotta love US healthcare system!). Now last few days took 60mg a day  for 2 days then 80mg a day for 2 days. Side effects: EXTREME nausea 1 hour after taking but was taking on empty stomach so will change that, dry mouth 1-2 times a day. Resting heart  rate mid 60s. Haven’t tried sex yet, we’ll see. I am certain I am more focused. So far am happy w this. Worry a little about possible liver failure but that is very rare. Probably more chance of ending up  in an accident from my inattention by NOT taking the pills.",6,14,1
"Strattera","Cem","November 28, 2019","Taken for less than 1 month","This drug probably damaged my liver just in 4 days. I am 75kg I was using 40mg. I can feel tenderness-pain right upper abdominal that I never had before. I feel drowsy, depressed, confused. I would never recommend this drug. Especially to kids.",1,12,1
"Strattera","T","November 26, 2019","Taken for less than 1 month","If you have interest in horrifying co-workers... This is the med for you. I took my 1st dose with a small meal at  breakfast, within 30min I began to feel queasy, but brushed it off and headed to work. Within the hour - right in the middle of a meeting, I started turning green... Finally, I jumped up, made a mad dash to the bathroom, only to projectile vomit in my hands, on myself, and barely missed a coworker.  I headed home, spent the next hour throwing up, slept another two &amp; woke up tired, but fine.",1,8,1
"Strattera","H","November 19, 2019","-","I’ve been on Strattera for almost a year. I am a 23 year old female with ADHD. It took about two months to finally fully work, but when it did and I got over the side effects I loved it. You will experience some nausea and stomach pain in the beginning and sweating or feeling lightheaded if you don’t take it easy. I recommend eating lightly with it and make sure you drink water so your stomach acid isn’t going toe to toe with extended release. You may vomit if you don’t take it with a little food. Give it time. I focus easily now and my life has drastically improved. I’m getting my masters and work full time, and the medicine also regulates appetite and seems to raise the metabolism. Good luck!",8,45,1
"Strattera","Parent of ADHD child","November 19, 2019","Taken for 2 to 5 years","This medication did not work at all for any ADHD symptoms.  The only benefit of this medication, when it was used in conjunction with a real ADHD stimulant medication, was that it helped control the anxiety and tics that came along with using a stimulant.  It only helped mildly, but it helped. No other benefits.  She had to be weened off the medication as it is more of a mild antidepressant/anti-anxiety medication than an ADHD medication.",0,5,1
"Strattera","OfficialADHDTeacher","November 15, 2019","Taken for less than 1 month","I give it a 7 out of 10",7,4,2
"Strattera","JD","November 11, 2019","-","Background: I was diagnosed with ADHD in my 20s and was started out on strattera at 40mg now I'm at 80mg. Also take with food or you may feel nauseous. NOTE: THESE ARE MY OWN OBSERVATIONS, YOUR EXPERIENCE MAY VARY. Pros:  - It gives me an insane amount of energy and direction. Drives me off the bed/couch to more constructive outlets. - It makes me hyperfocused at 80mg and decently focus at 40mg.  - There is no crash like amphetamines. Cons: - Some mild sexual side effects that disappear over time. - Weight loss - lack of appetite (Pro if you struggle with your weight? - just make sure you eat!) - Zombie effect - I noticed some kind of dulling of my emotions. I.e my lows are not as low but my highs are not as high.  - Cottonmouth/dry throat. I'm constantly drinking water. - Possible sleep disruption if you take it late in the day.",10,33,2
"Strattera","Shazbut","November 7, 2019","Taken for 1 to 6 months","Had a stroke, resulted in ADHD. Stratterra has given me my life back. More like the old me.",9,23,2
"Strattera","Flo","November 4, 2019","Taken for 1 to 2 years","I took Strattera along with other Bipolar meds. I started slowly losing weight. I'm already thin and didn't like losing weight. My hair became very thin and started breaking off. Then it started falling out. My anxiety was very high and I developed severe tremors in my legs when I walked. I didn't know it was the Strattera for a long time. I went to my primary care doctor and he said it could be the Strattera.  I immediately stopped taking it. Within 2 weeks all my symptoms went away. I still have very light tremors occasionally.  Be careful taking this medicine.",0,8,2
"Strattera","Mature Adult","October 31, 2019","-","I have always struggled at school with attention, disruption, hyperactivity and just generally focused. Into my teens much the same but more intensive. In trouble with the law, kicked out of high school. My parents struggled to control my impulsive behavior. Fast forward 25years I was finally diagnosed with ADHD. Strattera 40mg was prescribed to me straight away along with an antidepressant. I was hoping to start stimulant medication but I was recommended this non stimulant. I am currently taking 100mg for a period of about 8 week's and have found it to help a little with focus but  has made me very impatient and irritable, mood swings. I find that my impulsive behavior is still there, I'm constantly looking to fill my day with some activity that gives me a rush of adrenaline or anxiety. I haven't tried stimulant medication so I'm curious as to the effects it might have on me. Overall I feel Strattera helps a little but I can't say definitively.",6,7,2
"Strattera","P","October 17, 2019","Taken for less than 1 month","Was diagnosed with Aspergers after ADHD diagnosis.  I'm a grown female, having  experienced severe migraines at the back of my left skull 1st time taking the Strattera. Due to the colourings that are in these capsule, E numbers that cause AGGRESSION, anxiety and hyperactiveness. I felt suicidal over Christmas and no one would help. I was lucky I was used to adverse effects from all  ADHD meds , worst decision l ever done starting on ADHD meds a year ago, for studying and it has broken my mind I have anxiety, depression, a severe black cloud envelops me.  I force myself to wake up after taking sleeping pills, aware I must stop taking ANY and they did something to my emotions and I can't get better.  Don't let your provider give you a cheap generic. I was allergic to the  cheap fillers in generic ADHD meds,   having an anaphylaxis shock at work.  If you have anxiety, depression, on the autistic spectrum. Please, be careful",1,8,2
"Strattera","Wolla","October 4, 2019","Taken for 1 to 6 months","Strattera is one of the best things to ever happen to me. I had struggled so much with binge eating disorder, and (I think mild-moderate) ADHD, and with Strattera it was like a miracle. I can read things and feel/act on hunger. I chose Strattera over a stimulant because I have anxiety/depression, so it didn’t help much with my skin picking impulses, but everything else has been great. I take 40mg daily, and after the first week of hot flashes and nausea, there’s been no side effects :)",10,25,2
"Strattera","Yeet","October 4, 2019","Taken for 1 to 6 months","Been few months now and the only side-effects I've had are drowsiness (went away after the first few days) and one really awkward effect I noted is that my penis doesn't seem to want to work. It's as if stuck in cold mode and lost some sense to it (peeing is harder). Also blood pressure is higher, I can feel it, but I don't think it'll really affect me that much.",6,12,2
"Strattera","DDBMD","September 30, 2019","Taken for less than 1 month","I started taking Strattera three weeks ago and it has been awful. I started taking this because I had too many negative side effects wit the stimulants. Strattera made gave me mood swings usually leaving me feeling depressed, anxious, annoyed, angry, etc. It also suppressed my appetite which kept me from eating. It made me feel lethargic during the day which kept me in bed and awake at night which caused severe depression. I noticed no improvement in my ADHD symptoms. I have stopped taking Strattera.",3,16,2
"Strattera","Walker","September 28, 2019","Taken for less than 1 month","I was on clonidine (non stimulant) at night for ADHD. I could not take stimulants anymore because I have a very overactive brain. Clonidine worked fine but I wanted to try out strattera. I am not sure why they say strattera is a non stimulant because it caused me to have such bad anxiety! It really has a stimulant effect to it. I felt like it was worse than actual stimulants!",1,8,2
"Strattera","JayH","September 27, 2019","-","I’m a veteran and just got out of the military the past year, so I’ve been having troubles focusing on school. So my civilian doctor Put me on Straterra 40mg right off the bat, and have been on it for at least 3 weeks now. The common side effects were nausea, cottonmouth, increased Resting/active heart rate, loss of weight, decreased appetite. However I do have less impulses and can focus more in school. But I sweat a shit ton after walking a couple flights of stairs or walking fast, and my heart rate goes from 70 to 122 every time. Recently had my first panic attack, so far I’ve had 3 panic attacks since I’ve been on this. Coming from the military I was able to do anything, and My first panic attack was me sitting in class just listening to the professor. For no reason it happened. It’s not pleasant. I also feel my body temperature is a lot hotter now, and my kidney feels like it’s there is a ball there. I’m also on 300mg of bupropion.",8,17,2
"Strattera","kellymcnamara1994","September 26, 2019","Taken for 1 to 6 months","(female, 25 yrs old) It's hard for me to say if Strattera is the reason I feel calm and focused, because I am on a lot of other medications for other diagnoses (depression/bipolar, OCD, anxiety). However, since starting Strattera I HAVE noticed a difference, a subtle difference. I was previously on Vyvanse, which also made a subtle difference, but it caused too much anxiety. I noticed I've been interrupting others less and feeling more focused in conversations and at work. So I say give it a try, especially if stimulants give you anxiety.",9,15,2
"Strattera","Guinea","September 18, 2019","Taken for 1 to 6 months","I’ve been on very low dose 25 mg  Strattera for one month and haven’t noticed any results yet.  I’m taking it for ADHD and depression.  My practitioner will increase to 50mg or higher after three months.  No major side effects except very dry sinuses.  I prefer Vyvance but had high blood pressure.  I’m optimistic this will work.  I take Ondansetron for the nausea which works like a charm.",0,4,2
"Strattera","Charliebrown","September 15, 2019","Taken for 6 months to 1 year","I remember my very first day on Strattera, I vomited. It made me nauseous for weeks.  If you are having side effects then I'd recommend taking this before going to sleep, you'll basically sleep through all the side effects. On strattera my memory has gotten better, I can focus more, I feel calmer when doing complicated tasks, I'm not so impulsive, and my appetite has reduced. It's not like the stimulants, it's more subtle and steady. I still have side effects, I get very tired, I'll get heart palpitations, and sometimes I get hot flashes. I now take this in the morning ALWAYS with food, otherwise I get nauseous. Strattera has helped but the stimulates made me focus 100x more, but unfortunately adderall gives me severe side effects (paranoia, depression) and ritalin didn't do anything. I also take pristiq for depression and anxiety. Please give Strattera a chance, like all medications they work differently on different people, so please don't dismiss this because others might not have liked it.",7,27,2
"Strattera","Jay","September 8, 2019","Taken for 1 to 6 months","Medication is soo suboptimal works for a week or two then gets less and less effective everyday",2,9,2
"Strattera","nickname1234","September 7, 2019","-","I was put on 40mg of Strattera right after being diagnosed with ADHD. The first couple days, I had a lot of nausea, dry mouth, and fatigue, but I knew to expect this, and tried to power through.  After a week, however, I started feeling super irritable, which is not normal for me. I'm typically an even-keeled, patient person most of the time. Then, last night, I started uncontrollably crying and thinking terrible, awful things about myself that I have never thought before. . My partner said, That's the worst I've ever seen you.  I didn't take it today (I refuse to take that ever again) and after a week on it, I feel lifeless. Like a zombie. Like my personality, my thought life, my ability to function is just not there. I assume this will get better after a bit more time, but it's scary to think that all that can change in one week.",2,18,2
"Strattera","Zira","September 5, 2019","Taken for less than 1 month","Kept me from sleeping deeply enough to be restorative, ended up getting severely ill due to lack of rest.",2,9,2
"Strattera","LucyT","August 14, 2019","Taken for 1 to 6 months","I want to start out by saying that I have nothing against this medication. Some people thrive on it, and I wish I was one of them. However, it does not seem to be for me.  I have been on this medication for 3 months, and I have not really experienced what I wanted to on it.  I take 40 mg a day, early morning, for ADHD, and thought it would help me focus, and be more productive. Instead, it seems to have just made me lethargic and exhausted most of the day. sometimes just wanting to sleep, instead of anything else.  I do feel a little more focused in general, but not in the areas I need to be, like during work.  I also started sweating... a LOT! I sweat buckets while on this medication, and I constantly feel hot, even when nobody else does. It can be rather debilitating. I already take a diuretic, so I am sure that this is not beneficial for me at all.  My mind does seem calmer, but I don't know if it is worth it for me if these are the side effects.",5,23,2
"Strattera","Silverback","August 6, 2019","Taken for less than 1 month","Just started my second week on Strattera increased the dose as per my Psychiatrists instructions to 50 mg's. I have not noticed any side effects or any gains, which is to be expected, and will be increasing the dose to 75 mg's next week before a psychiatric review a week after that. Will keep you all updated on my journey. My son who has also been diagnosed with ADHD is on 30 mg's of Ritalin. Please remember with these reviews that we all different which is why there are a number of ADHD treatments. What works for me may not work for you.",0,14,2
"Strattera","BT","August 5, 2019","-","Do not let negative online reviews and personal anecdotes prevent you from trying Strattera if suggested by your doctor! Side effects: at first, I had some nausea, alleviated by taking after food. Now, after seven weeks, I take it at bedtime and have no side effects. I can already notice a real difference! I tried Strattera last year but only took it sporadically for a few weeks, not giving it a chance to build up to a steady state and take effect. This time, I have not missed a dose, and I am now at the full dosage for me (100mg). In the past, I was prescribed Adderall. I was concerned that Strattera would not work for me, because I had already experienced the rush of the onset of a stimulant medication. Adderall also affected my emotions/behavior in negative ways. Strattera is an entirely different experience. Even when I do not notice its benefits in the moment, I can look back at my day or week and see the difference in my attention/focus.",8,65,2
"Strattera","Mm","July 25, 2019","Taken for 1 to 6 months","Took 60mg strattera as prescribed for 4 months. Stomach pains &amp; headaches we're endless. There was zero improvement for ADHD. This RX did cause frequent dreaming during sleep, to which I can say was it's only benefit to me.",3,5,2
"Strattera","G","July 17, 2019","Taken for 6 months to 1 year","Strattera wonderful alternative to stimulants. While unmedicated, I would consistently have brain fog and I would never be able to focus. I would frequently have to ask others to repeat themselves as I would always drift off mid sentence. I never experienced hyperactivity. Every stimulant medication I tried (Adderall, IR Ritalin, concerta) all resulted in anxiety, and loss of personality. With strattera I feel as if the fog has cleared, while also maintaining my regular self- the most  normal  I’ve ever felt. I’m currently on 80 mg a day weighing 175 lbs. It took my body roughly 5 weeks to become fully adjusted to the medication and receive the full benefits. Just make sure to always take this medication on a full stomach or you’ll probably experience some nausea. Also, the first couple weeks I felt a little more agitated than usual, but this passed after the first few weeks. Give this medication a chance, especially if stimulants give you anxiety!",10,50,2
"Strattera","MF","July 14, 2019","-","After no luck with stimulants, my psych prescribed Strattera. Started at 40mg for a week then moved up to 80mg. I didn't have any side effects at 40mg but 80 mg was awful. First was the unbearable nausea. I started feeling sick an hour or so after my dose and vomited about 1/3 of the time. I was finally able to combat the nausea with high protein, high carb, low sugar breakfasts. About a month in, I realized that I had literally no desire to leave the house. At about 7-8 weeks, it finally kicked in full-force, coinciding with my husband being out of town for work. I found myself irritable, sad, and lethargic. He was having a good time on his trip and it just made me more and more upset. I struggled to not lash out. I felt like a moody teenager again. I did have moments where I felt more together - I feel like I was able to do a better job making myself stay on task when I started to get distracted. But that tiny improvement wasn't worth the emotional and physical side effects.",2,12,2
"Strattera","Katie","July 7, 2019","Taken for 6 months to 1 year","My boyfriend has been on and off this medication for the last 10 months. He gets crazy anxiety when he's been taking it consistently for over two weeks, and has really bad tummy aches.  He loses his personality, and becomes emotionless.  It's one of the hardest things to know he needs it to to be able to properly do work at his 9-5 job, but it's so sad to lose his personality that I love.",1,19,2
"Strattera","Anonymous","July 5, 2019","Taken for 1 to 6 months","I don't know what I would do without this miracle drug (Strattera).",10,21,2
"Strattera","Dam","July 3, 2019","Taken for 1 to 6 months","This medication had my son  hallucinating  After about 3 months on it.  The doctor took him off of ASAP",0,9,3
"Strattera","Listentoyrbody","June 26, 2019","-","I tried it for a second time out of desperation because they don’t want to give me adderal. This medication mellows me out so much I just want to stay in bed all the time. So not worth the nausea. I can read again which is a plus, but just not worth it. It gives icky feeling doesn’t go away.  Feels like pregnancy morning sickness I had to buy a pregnancy test just to be sure. Just say no to this drug.",1,16,3
"Strattera","Jen","June 24, 2019","Taken for 1 to 6 months","I went on 40mg of Strattera about three months after my psychiatrist left the office. I had been on 40mg of Adderall for two years under his care. After meeting with my new   Nurse Practitioner , I was told that no more scripts for Adderall would be written unless you were tested for ADD. My son had been diagnosed with disorder since he was five. I scheduled the exam and in the process of jumping thru the many hoops required to get my meds back. The Strattera was working fairly well. I did find myself sleeping a lot more during the day, but about six weeks into the regimen, my hair started falling out in clumps. I went and had my thyroid checked but it was normal. And as the weeks went by, the hair loss became more and more prevalent. Finally after three months into my dosage after racking my brain to see what I had done differently or changed up in my routine and I realized it was the Strattera. Meanwhile I have a balding spot in my crown and I am confused as to what to do...",6,14,3
"Strattera","HoustonAstrosFan","June 17, 2019","Taken for 1 to 6 months","I was finally diagnosed 3 years ago at the age of 45.  After trying stimulants and stopping them due to the side effects, being agitation, sleeplessness, crashes, chest pains on heart side, etc..., I was then prescribed Straterra.  Unfortunately, Straterra's side effects were absolutely horrible.  I was advised that the side effects would subside after 3 to 4 weeks.  Well after 3 to 4 weeks, those horrible the side effects did suddenly stop, but then I had unbearable anxiety.  Next I'll be trying Wellburtrin or Effexor, the next line medication that may help with my ADHD, although probably not as effective as the medications mentioned above.  Very frustrating, but not giving up.  I keep praying for some relief :)",2,11,3
"Strattera","Gmaboss","June 16, 2019","Taken for 6 months to 1 year","Switched from Adderall to Strattera for my grandson.  The change is amazing without the weight loss side effects.  So happy with the change.",9,10,3
"Strattera","Grads","June 14, 2019","-","I have been on strattera for four months for ADHD. I also have anxiety. Strattera took a few weeks to see the effects, but my focus has increased and my hyperactivity has gone down. It can make your ear ring, raise your blood pressure, and your heart rate for a while, but I have found this is less apparent with a meal. In the beginning it made me very nauseous and there was vomiting, but not if you eat with a meal. I take it in the morning. I feel that if you wait, you will eventually become accustomed to the dosage and see results similar to Vyvanse. I take 40mg a day.",8,13,3
"Strattera","AdultFem26yrs","June 6, 2019","-","I started with 40mg of Strattera and worked my way up to 80mg. The only side effects I've experienced are some mild queasiness and drowsiness, and once my body got used to the medication those side effects went away! I've noticed significant mood improvement with the combination of this drug and diet/ exercise. Planning for the future is noticeably less stressful and I even found it easier to do simple things like grocery shopping and coming into work early. I’m still not perfect, because I have still missed a dentist’s appointment. I’ve also noticed less cognitive distortions, which makes things more comfortable. I will say that it still doesn’t help with the immediate distractions or impulses, like stimulants do. It takes some time for it to work, you have to take it every day, and you still need to live a healthy life. So even if it helps a little its not some miracle drug. Manage your expectations if you’re considering asking your doctor about it.",8,26,3
"Strattera","Neil","June 6, 2019","Taken for less than 1 month","2 weeks in and I am still waiting. All I do is keep failing asleep everywhere, no other side effects. Came off of Lisdexamphetamine 2 weeks ago which was real good but side effects were bad heartburn and dry mouth and feeling exhausted every day, but it worked very well otherwise. But needed to slow down to switched to Atomoxetine, now waiting for the results... Not sure when or how I will feel..... Neil",4,5,3
"Strattera","goat","May 24, 2019","Taken for less than 1 month","I've been on 25mg Strattera for around 10 days and it is starting to feel like an on switch hit my brain. I can almost write computer programming code again with ease after I was practically crippled.",8,34,3
