"Drug","User","Date","Period","Review","Score","Likes","Page"
"Ritalin","Rey","October 10, 2019","Taken for less than 1 month","(18 M) I recently got diagnosed with ADD and was given ritalin. 5mg per day as a start up dose. I have dabbled with other drugs in the past, like cannabis, LSD, mushrooms and morphine. I took ritalin for two days before deciding to quit. Never in my entire life have I ever felt this level of addiction, nor have I ever crashed this bad on any drug. I have suffered with severe depression, OCD and anxiety for some years. The crash gave me a rebound to my past psychosis.",1,13,1
"Ritalin","kevjam","September 20, 2019","-","35 year old adult male, undiagnosed ADD my whole life, depression and anxiety as well.  This drug has completely turned me around.  20mg in the morning, 10 mg in the afternoon.  When on it, I don't feel high, just alive.  I'm awake, alert, focused and most importantly out of my shell.  I don't dread work, I welcome it, I hunger for tasks.  I almost immediately go from insecure introvert to confident extrovert.  Unfortunately, it's very difficult to function now without it.  I refuse to abuse it so I am very strict with my 30mg per day.  When it wears off, I completely revert back to my old self.",8,49,1
"Ritalin","Princess","August 9, 2019","Taken for 2 to 5 years","I'm 47 year old female and I was diagnosed with ADD and a few other illnesses after my only child was murdered. I am on 20mg 3 times a day, I have found that Ritalin works the best for me on staying focused and keeping my head together and not all over the place. It's not a 100% cure all but I can tell a difference for the good. The only bad experience I had was when I ran out and didn't have them for 3 days and it caused me to go through withdrawal. That wasn't a pleasant experience so I make sure I fill them on time and take them like I'm supposed to.",8,28,1
"Ritalin","Ranger","August 4, 2019","Taken for 1 to 2 years","39 years old.  Battled with ADHD unknowingly my entire life. Turned to alcohol before getting diagnosed as this would help me deal with constantly being wired for sound! Unfortunately this also caused my liver enzymes to go out of whack.  Stopped drink, this led to depression which lead to psychological treatment and ADHD was diagnosed.   So gutted I have been so late to get diagnosed and get treatment.  Ritalin has changed my life.  I am focused and organised for the first time ever.",10,36,1
"Ritalin","College student","July 31, 2019","-","Adderall and Ritalin allow me to use my intelligence for what I need it for, instead of it being dispersed on 40 tasks at once.",10,29,1
"Ritalin","Omaha","July 26, 2019","Taken for less than 1 month","I am a 25 year old Male that works in the Health Field. I have had ADHD my whole life and started taking this medication to help get my life in order and to help get all of my thoughts together. This pill is amazing for organization and for getting tasks done that need to be completed. I have no complaints with this medications regarding how effective it was at treating my ADHD and increasing my focus. The reason that I scored this medication on the lower spectrum is because when I was taking this medicine I would get severe headaches. The headaches would happen 30 minutes into taking the medication. The headaches were not ordinary headaches. It felt as if I was going to have a brain aneurysm. Highly recommend this medication to people that do not experience severe headaches while taking it.",5,17,1
"Ritalin","Jadey","June 28, 2019","-","First off, it was horrible for me. I will never go back to Ritalin ever again.  I was on 10mg of Ritalin and it lasted around 2 hours. It was the weirdest experience. I felt simultaneously euphoric, jittery and stimulated, but also lazy and just wanted to sleep (???). It did give me a strong boost of energy which lasted throughout the day. After 2 hours was when things got really bad. I guess this is the 'crash'. It made me horribly depressed, anxious, and filled with rage. The anxiety was so bad that every single thing I set eyes on would trigger me, like looking at the laundry basket filled with laundry.  I also felt extremely anti-social and didn't want to talk to anyone, not even my husband. Finally towards the end of the night I would return to my normal self again, but you can imagine the emotional roller-coaster I experienced the entire day. I tried to brush it off and chalked it down to stress. But looking back now, I am 100% certain that it was all due to the Ritalin.",1,27,1
"Ritalin","FIRSTTIMER","June 18, 2019","Taken for less than 1 month","Went on Ritalin for the first time today and I hated it. Took 5mg at 8:30am and then another 5mg at 12:30pm. Within an hour of taking both times I was falling asleep at my desk and had to follow up with a coffee to stay awake. I didn’t feel as though it made me anymore alert or focused. The second pill I took after an hour and a half I felt hot and my heart rate increased. I did notice it suppressed my appetite for 3 hours. In the afternoon I suffered severe irritability, to the point where I was yelling at colleagues then suffered what I believe was a panic attack. Felt not on control, was crying uncontrollably. I forced myself to work out so I could work the Ritalin out of my system. Horrible :(",1,18,1
"Ritalin","Susan","June 17, 2019","Taken for 1 to 6 months","I've always known that I battled with either ADD or ADHD since childhood.  I never bothered to get formally diagnosed, but if left untreated it results in severe anxiety and depression. Due to this I lost my job and realised that it was affecting the quality of life.  I got assessed and diagnosed at the age of 43 with Adult ADHD - severe.  I was really scared to take the Ritalin because of the bad reputation it has but the difference was immediate.  I feel calm, at piece, no more anxiety, can focus.  It is life changing.  Side effects minimum.  I think this med is demonized unnecessary.  I have my life back.",10,56,1
"Ritalin","Cogito Ergo","June 7, 2019","Taken for 6 months to 1 year","I am a 33 y.o. male. After years of cycling through pretty much all antidepressants on the market, including SSRIs, SNRIs and tricyclics, I was starting to get desperate and hopeless and ready to give up on my life. I was stoked to encounter a diligent psychiatrist who concluded that my suffering was caused by untreated ADHD. I have been prescribed with Ritalin. This medication saved my career, my relationship, and my life in general. My mind is clear, my anxiety and depression resolved. I am no longer hopeless about my future, and I finally managed feel joy of living. Compared to my experience with antidepressants, I feel very natural and myself. I can experience a full range of emotions again. The side effects are minimal, especially compared to antidepressants. Looking in retrospect at my life and getting a bit more educated about ADHD, I have realised that all my past struggles made perfect sense - I was misdiagnosed and treated with wrong medications for a very long time.",10,53,1
"Ritalin","Ketapang","March 11, 2019","Taken for 5 to 10 years","I've been taking methylphenidate (Ritalin) for years and it helps but l must take Tylenol with it or l get a headache. I'm more focused and energetic. Not wiping away my ADD 100% but it works on many levels.",8,25,1
"Ritalin","Luc","January 25, 2019","Taken for less than 1 month","After trying Dexedrine and having a few unpleasant side effects my doctor had me try Ritalin. I was on it for about 2 weeks before I decided I wasn't going to take it anymore. Severe depression, increased anxiety and worsened general ADHD symptoms were the norm on this drug for me.",3,15,1
"Ritalin","Anonymous","January 3, 2019","Taken for 1 to 6 months","I'm a mid fifties male that recently started taking Ritalin. I've been on it for about 3 months now and really like the changes. The ability to stay on task is amazing. I take the immediate release 2x per day (10mg/pill). It takes about 30 minutes for the effects to kick in, but it is subtle. Each dosage lasts about 4 hours hours. I take the first pill around 800am and the second at 1pm. I take it Monday - Friday, and sometimes on weekends, if I have a project I'd really like to get completed.  At this point, I haven't experienced any noticeable side effects. Yes, it does kill your appetite during the 4 hour cycle, but it does return quickly thereafter. For anyone looking for the best vitamin/supplement for improved productivity due to ADHD, just go to your doctor and take something that's proven effective and regulated by the FDA.",10,35,1
"Ritalin","JasonWlker34","December 30, 2018","Taken for 1 to 6 months","Struggled for many years. Tried all the wrong meds. Started Ritalin and works fine for me. I do have high blood pressure so it does affect me when Ritalin wears off but feel 90% better.",9,21,1
"Ritalin","Anonymous","November 7, 2018","-","I'm 54 yrs old and recently started taking 10mg once a day, 5x a week (usually weekdays). After years of talking about projects and ideas, it is now quite easy to get and stay on task. It's not like I didn't get things done before, but  now I am motivated to complete tasks. In the past, most projects that required any substantial amount of time to complete would immediately be put on the back burner. Now I feel motivated to see them through.  In the past I would self-medicate with large amounts of coffee, but that only lasted for so long. Now, I have switched to Decaf and take medication once I get to the office. My dosage is minimal at this point and have a follow-up to see where I'm at in regards to possibly changing the dosage in a couple weeks. With my dosage (immediate release) I can tell the medication is kicking in as I start to feel warmer. That takes about 30 minutes. As others have stated, this dosage last about 4-5 hours. So far so good.",10,31,1
"Ritalin","Red","September 5, 2018","Taken for 6 months to 1 year","I think a lot  more clearer. I feel normal on it. I love Ritalin",0,25,2
"Ritalin","Petunia","August 23, 2018","Taken for less than 1 month","I'm 41 years old and just started Ritalin extended release 3 weeks ago. I have Sleep Apnea and have a lifelong history of daytime fatigue that wasn't being helped by the CPAP.  After talking to my doctor about that and other symptoms I began treatment for ADHD.  The first week I had some insomnia but noticed immediately that I was more awake during the day and getting a lot more done.  I still felt tired at times but nothing like before where I was literally ready to collapse by mid afternoon.  It also suppressed my appetite a bit which I need.  I'm only taking 18mg in the morning.  Week 3 I don't feel it's working quite as well and insomnia has subsided.  Pretty sure we need to tweak the dosage.",7,9,2
"Ritalin","o4marie","July 23, 2018","Taken for 1 to 2 years","I’ve been on Ritalin for almost a year now, and it hasn’t been great, but at the same time it hasn’t been bad. It helps me study and focus, but once it wears off it leaves you feeling like you were a zombie the whole day. All in all, it’s okay, but it does have some side effects you should be aware of.",6,14,2
"Ritalin","Nicknameman","June 18, 2018","Taken for 1 to 6 months","It's something that is useful.  It helps me focus  and gives me energy to help get my day started. The only thing that bugs me is a suppressed appetite and at times makes my depression worse until it wears off also makes my have to urinate more frequently",8,10,2
"Ritalin","Anonymous","May 31, 2018","Taken for 1 to 2 years","This drug has been nothing but a miracle for me. After years of suffering with concentration/attention problems and a string of failures this drug has allowed me to achieve what I want and excel in my academics and life. I take 20 - 30 mg/day 3 - 5 days a week with regular drug holidays. If you have ADHD and are suffering because of it with a history of failures in your life you won't regret getting treatment.",9,29,2
"Ritalin","Miklos25","May 11, 2018","Taken for less than 1 month","I think it's a very good medication and it can helps a lot! I have been taking this drug when I was 14-15 years old and at the beginning it works well but then because I took a high dosage of Ritalin (around 60-80 mg daily) I experienced a few side effects (just like increased heart rate, weight loss and insomnia! So I stoped taking this drug and after that I have been taking Strattera (atomoxetin) for a year but that was terrible. I had insomnia so bad I couldn't sleep for 36-60 hours maybe twice a week and besides that I usually slept 3-4 hours), I also had increase hearth rate (maybe 100-130 in the morning, increase blood pressure(100/190), headache and stomach problem. So I stoped taking this medication too. Now I am 18 years old and I started to take Ritalin but not every day only when I have to learn a lot and just 10mg twice a day and I think it works very well and it has no any side effects. So I thing its a very good and useful medications just the normal dosage is very important!",0,12,2
"Ritalin","Kw","May 2, 2018","Taken for 6 months to 1 year","Side effect for women. I took this for 8 months and bled every day. I was in my mid 20’s and did not realize it was this pill. Even one pill of the lowest amount will cause me to spot. This is a rare condition of .07%. The bleeding was horrible and constant. I spent hundreds of dollars getting tested on my female body to see the cause. Once I realized it was the meds I stopped. Scariest time of my life!!! Be warned ladies. This could happen to you.",4,14,2
"Ritalin","Huron92","April 11, 2018","-","Ritalin works well for ADHD. It is not a long lasting medication. Most of the the time it’s given in tablet form and does only last about 3-4 hours. So you will need to take it a couple of times throughout the day. I have been on vayvanse and adderall as well. Adderall works best for me. Vayvanse also works well but it lasts for so long, 12 hours or more. I can still eat and have appetite on adderall and Ritalin but with vayvanse I could go all day without eating. Ritalin is a good medication when taken correctly that will help with adhd.",8,10,2
"Ritalin","Anna Mouse","March 22, 2018","-","I was diagnosed with severe ADHD - inattentive type and Ritalin literally is the difference in me getting through my To Do list or just wondering what in the world I have been doing all day. Over the years I have run across multiple medical professionals who will not prescribe this mediation. Like an idiot I listened to them and tried other medications. ALL of these medications had worse side effects and did NOTHING to correct my ADHD. They tried all of the non stimulant medications and Bupropn HCL - none worked and several had VERY bad side effects. Medical professionals who refuse to listen to their patients should lose their license to practice. You are messing with people's lives here, people! The worse side effects I had with Ritalin was appetite suppression and mild anxiety specifically if I drank  too much of coffee with the medication. This is over a period of 15 years on the medication.",9,33,2
"Ritalin","RP","March 14, 2018","Taken for less than 1 month","30 year old male. Recently diagnosed with ADHD.  Been taking 10mg x3 times a day.  8am (with breaky) 12pm (with lunch)  4pm (with snack) I realised after a week that I can NOT mix it with coffee, if I do, it makes me feel very anxious and Jittery however I don't find the side effects that bad at all without coffee.  I do want to keep playing with the doses to tweak it but off to a good start. Glad I realised it was the coffee making me feel like rubbish before I gave up on the drug.",9,16,2
"Ritalin","Stewarln1","March 11, 2018","-","Diagnosed at 33 when I was finally able to find the right psychiatrist, I was prescribed generic Ritalin and it quite Iiterally changed my life.  It was a bit of a journey to find the right formulation and dose.  I take this form of short acting Ritalin after the Ritalin LA wears off (usually 6-7 hours). Pros:  Works quickly, cheap, well known and researched, relatively easy to obtain (not as much of a shortage as other more fancy formulations), and works for a large population of people with ADHD. Cons:  Wears off quickly (sometimes 2 Hrs for me), feels like a bumpy ride of ups and downs, hard to remember to take on time. Drink lots of water, make sure you graze on high protein snacks to avoid getting hangry, take a shower and get up and do something.  I get sucked into the zone if I take my meds and then come online... for example :) Good luck to you in finding your best self!",9,19,2
"Ritalin","Carlosdielol","February 13, 2018","-","I've been ritalin for a little over a week now and I have noticed that the mornings in first period are much easier to get through, but throughout the day when I'm on it I'll experience these low points of depression where I'm literaly just sitting at my desk and not be able to do anything. It works for calming me and I'm a lot less restless but once it wears off it feels like a wave of ADHD  hits me and I start running around out of control doing things like yelling and jumping.",6,9,2
"Ritalin","zzara","December 20, 2017","-","I'm 18 years old &amp; just got prescribed ritalin for ADD. The first day I was studying for 5 hours and then felt completley drained mentally. In general I can do a lot more then before but I feel like its losing effect very quickly, as I can't feel it anymore so I don't take it when I don't have to study(so i don't get too high of a tolerance) I started on 10mg once a day and after a week I upped to 10mg 3x a day. I drink a lot of coffee, guarana and stuff so the effect are better. If I finish high school it will  because of ritalin",8,11,2
"Ritalin","ali78","December 19, 2017","Taken for 1 to 6 months","I started taking Ritalin recently and it has already dramatically changed my life. I was diagnosed with nervous depression last year and prescribed Zoloft, which significantly drew me out of my depression. But Ritalin made me understand what it is like to be highly functioning. I cried after the first day I took it out of pure elation. I was able to stay awake at school the whole day (a huge personal rarity for me) and I stayed on topic and could hold conversations way easier after the first week. I stopped being so scatter brained. My only complaint would be slight nausea and insomnia. I just wish it helped with my hyperspaces, as i am still jittery, but I am on a low dose.",9,9,2
"Ritalin","Anonymous","November 30, 2017","Taken for 2 to 5 years","I’m a 19 year old athletic kid, and when I was prescribed this 3 years ago it did wonders. It was my junior year of high school and I was prescribed 10mg twice a day, once in the morning and once at lunch, with an optional one in the afternoon if I had a lot of homework or studying. My grades were much better and it didn’t have any side effects. Now, 3 years later I have a bad tolerance and I had to up my dosage to 20mg three times a day. I now take it to even make it to class and if I don’t take it I can barely stay awake. Like many people said it makes you feel extremely sluggish like a zombie, and it’s an absolutely awful feeling. I lose emotions, have mood swings and even my sex drive with my girlfriend is completely destroyed.",5,7,2
"Ritalin","blakers","September 13, 2017","-","It's bad for kids with ADHD because when I was 5 they gave it to me it kept me up for 72 hours and I took it every 4 days.",0,7,2
"Ritalin","caduhunterbr","August 17, 2017","Taken for less than 1 month","I was prescribed the 10mg IR Ritalin, to be taken three times a day a few weeks ago. To say the least, I have developed a tolerance to the drug. It has a bad comedown 2-3 hours after I take the drug. But it has done wonders for my depression and ADHD symptoms. The only downside I found is that it makes me feel like a zombie, too focused, much nervous and has a nasty after-effects. But so far it has been a revolutionary step in my life. I will try switching to the LA version though.",7,13,2
"Ritalin","Anonymous","August 3, 2017","Taken for less than 1 month","I have only been on ritalin for a couple days now and the results are great. My concentration and focus has improved, I can get more things done and I feel more motivated and self assured. My social life is better and can keep a conversation going. The downsides for me where fast heart rate which made me feel anxious, a bad headache when I first took it and a decreased in appetite. Overall this is working for me so far and I would say to not abuse this drug, combine it with alcohol or anything else and to eat well before taking medicine. hope this helps",8,10,2
"Ritalin","Anonymous","June 3, 2017","Taken for 6 months to 1 year","There are some things I love about this medicine, like my ability to focus and get things done. But I really hate the side effect of having no appetite because I'm skinny to begin with. It also increases my heart rate which can make my feel anxious. It also gives me diarrhea which my doctor said does happen to some people. It's super effective, but I wish I could get rid of those side effects. may be better for people who do not need to focus 12 hours a day like I do because I require 3 doses a day.",7,16,2
"Ritalin","Bloomers","April 18, 2017","Taken for 1 to 6 months","Fantastic controlled for the first time in my life",10,18,2
"Ritalin","LaFleik","March 21, 2017","Taken for 10 years or more","Been on and off Ritalin for yrs.  The reg. version works well for me, but its effect was gone in under 3 hrs.  The extended release was useless - I metabolize it too quickly and was ODing on it after about an hr.   When I was working, it was great not wasting time getting distracted by crap: no retracing my steps to remember what I was looking for; no wondering why I had the telephone in my hand - was I calling or answering, etc?  But I didn't like driving under Ritalin - I was used to having my attention all over the place and being able to see EVERYTHING that was going on around me:  traffic slowing 5 blocks up; a wingnut weaving thru lanes 2 blocks behind.  I only took it while working or when I needed to focus.  Same thing now.",10,16,2
"Ritalin","Cluck clack","November 17, 2016","Taken for 1 to 6 months","I am a 28 year old female. I have been taking 20 mg Ritalin per day for 8 weeks, first short acting, then tried the long acting. By far the short acting helped my concentration in school, work, and my social life. When I switched to the extended release it felt like it wasn't doing jack, even though I was taking the same dose.  The only thing I don't like about the short acting was the loss of appetite. So annoying. But I'm about to start back with the short acting and with 40 mg per day. I can't wait to have my concentration back!",0,25,2
"Ritalin","AshleyNave100","November 15, 2016","-","I wanted to update about my medication.  I am now 20 mg.  of Ritalin twice daily and 50 mg.  of Zoloft generic once daily.  Having suffered bipolar depression, PTSD, ADD/ADHD throughout different periods throughout my life.  I also Borderline/Mild General Learning Disability a labeling in terms that is least offensive to Mild Mental Retardation or Borderline/Mild Intellectual Disability.  In my case the GLD is extremely least severe in slightest degree.  Ritalin actually works very well for me while Zoloft treats the anxiety, depression, and some mild obsessive compulsive behavioral thoughts but nothing extreme severe or seriousness.  In some people depending DNA, generics how medication effects the individual might be very different, etc.",9,21,2
"Ritalin","Shaylyngramza","October 22, 2016","Taken for 1 to 6 months","I've been taking Ritalin for about 4 months now and it has helped me immensely. I'm a college student and suffer from ADD, Major Depressive Disorder and OCD. I was put on this during a hospitalization because in the past I was on Concerta and it worked wonders. So being on this medication I have been able to concentrate better on my schooling and other tasks. The downfall with this med is that it lasts for about 5 hours before it wears off. The other downfall is that I am recovering from an eating disorder and the loss of appetite makes it hard to want to eat.",7,11,2
"Ritalin","--","October 16, 2016","Taken for 1 to 6 months","I took 15 mg instant release Ritalin for ADHD, to combat daytime sleepiness, and focus on med school studies. I have mixed feelings about this medication. It improved my focus a lot, but it also had some negative effects. I was very nauseous after taking the pill and would sometimes gag. Nausea was absent on days I didn't take it. I had no appetite so I wasn't eating enough, which isn't ideal because I am already thin and not looking to lose weight. I would try to eat before taking the pill but I did notice either a decreased efficacy of the drug. It also increased my heart rate to about 120 beats per min (I am normally about 75). This did help me feel motivated and get work done, I just wish I didn't experience these side effects.",6,10,2
"Ritalin","Chicago engineer","August 31, 2016","-","I've been taking methylphenidate (Ritalin) for years. I started during my professional career, because according to my psych, I am too smart to sit still, and that because of that, my brain gets bored easily then my attention span fades. With Ritalin I can focus like a laser on tasks, get much more done, stay organized, and it also helps with that afternoon sleepiness. Added bonus is it revs up your basal metabolic rate, and reduces appetite so you can lose weight easily. Downside, it increases BP. If you have high BP you may want to avoid it. I take a 20 mg pill 3-4 times a day, never after dinner if you want to sleep.",10,28,3
"Ritalin","PollyDarton","May 29, 2016","-","COULD NOT STOP EATING!  After taking Ritalin for about 1 month, I noticed a strong desire to snack. Just munch on anything; crackers, peanut butter, carrots. Whatever was around. It was like the constant munchies. Then the snacking turned into constant eating after another month. A constant desire to eat in order to feel good. It was as if I didn't feel well, and only eating would take the edge off. So about 2 months and 10 pounds later, I switched to Adderall.  Why this made me eat like mad I'll never know...",3,13,3
"Ritalin","MercuryMan","May 27, 2016","Taken for less than 1 month","I was recently prescribed generic form of Ritalin for Aspergers/lack of focus issues. I am in my low 40s and used Meth recreationally for years, although I gave that up thankfully, a while back.  This is the third pill I have taken and I assure you, the effects of this drug mimic, in many ways, taking a moderate amount of Meth, although not as strong. However, I realize that it affects different people, different ways based on their chemistry. I am not sure I will take it all the time but it does give me energy and new focus, I was lacking. I can see how this drug could be addictive to some people. But it is extremely expensive.",8,16,3
"Ritalin","Kie Kie","May 22, 2016","Taken for 2 to 5 years","Life saver",10,18,3
"Ritalin","msluckey1","April 10, 2016","-","I am an adult female. I was prescribed 10 mg once a day. My counselor advised my Behavioral Health MD to treat me for possible ADD/ADHD. I'm also taking clonopin and Ambien, which might account for my reaction- Ritalin made me sleepy and kind of depressed! I was really surprised, as I'd never heard of that reaction. Also taking Lamictal and Trileptal for bipolar. Hm.... I sure would like to know if others have this reaction, or if upping the dose would possibly make me not so depressed.",1,11,3
"Ritalin","Ashley Nave","April 7, 2016","-","I take the generic form of Ritalin. I have actually lost weight and appetite with this medication. I also have Bipolar Depression, PTSD,social anxiety, and Borderline/Mild General Learning Disability(formerly called or known as intellectual disability or mental retardation: I use a much more updated suitable labelling of disability. I am actually too advanced and higher functioning. In some cases GLD is more proper or acceptable for me.) My medication does in fact help. I also take Vistaril.  I actually had ADD/ADHD symptoms as child growing up that might have caused G.L.D., linking it to a chemical imbalance of the brain equals intellectual disturbance. So people maybe undersigned for certain conditions.",0,16,3
"Ritalin","Beebop56","April 6, 2016","-","Diagnosed in 1992 ADHD &amp; prescribed Ritalin. Before I took Ritalin, I was forgetful, daydreamed, moody, couldn't focus for long, did soft drugs, drank alcohol, smoked cigs., and was negative minded. Now, I do none of the above. It makes me feel motivated to go to work, everyday, and I read novels from page 1 to the last page. Before, I never had the patience  to read past page 1. My Doc. prescribes me 60 mg. per day. To start my day, I take 1- SR20mg. with 1-10mg; then 4hrs. later, I take 1-10mg.; then 4hrs. later I take 1-SR20mg. The problem is, after the first 8hrs., I know I need a 10mg. for the next 4hrs. But my Doc. won't prescribe me over 60mg. per day cause he thinks that is the max. per day allowed. Any suggestions?",8,26,3
"Ritalin","Howechick","March 24, 2016","Taken for 10 years or more","I have suffered from ADHD since childhood. After trying several medications, Ritalin is the only one that continues to work for me.",10,27,3
"Ritalin","Sarare","March 17, 2016","Taken for 10 years or more","I was first given Ritalin at 6 years old. Ritalin made it hard for me to sleep. Being on Ritalin made me feel nauseous.  Ritalin caused tremors in my arms. Being forced to take Ritalin made me self-conscious. Ritalin increased my anxiety. My anxiety turned into panic attacks so I was prescribed with antidepressants like Zoloft, Wellbutrin and Effexor. I was also prescribed with Lamictal, an anti-convulsant. For me, Ritalin was the gateway drug.",1,16,3
"Ritalin","wannabbetter","February 19, 2016","Taken for 1 to 6 months","I take 10 mg generic Ritalin as needed. It gets me moving and I can focus a little better. I already have hair thinning and the doc warned me that this is a known side effect for some. However, I don't know if the Ritalin contributes to my hair loss or not. For me, I need to take it about 2 hours after breakfast for it to work. Then it lasts about 4 hours. I probably need a script to take this twice a day instead of once.",7,12,3
"Ritalin","Anonononononnn","February 1, 2016","-","I have mixed feelings on Ritalin I am 16 years old Diagnosed with Aspergers syndrome and ADD. I started taking 20mg in the morning, After about 10 minutes I would start feeling it, i felt full of energy and moderately euphoric. I don't know if this is a Normal reaction but it would make me feel almost manic like. But all in all the effects were  helpful! When I would usually just sit on my computer the Ritalin somehow made work enjoyable. I hated math but when on Ritalin and in school it was interesting even fun! it made everything feel positive and perfect. The reason I don't give it a 10 is because it only lasts for 3-4 hours. The comedown from this drug is quite terrible. And it gave me some annoying tics.",7,38,3
