"Drug","User","Date","Period","Review","Score","Likes","Page"
"Methamphetamine","Narcolepsynightmare","September 17, 2017","-","<b>Desoxyn Gradumet (methamphetamine):</b>			 This medication is not indicated for ADHD or ADD in adults. It is neurotoxic and highly addictive. Comments to the contrary are idiotic. As an attorney, I've seen dozens of parents choose desoxyn (methamphetamine) over their kids. It should only be used as a last resort for central sleep disorders such as narcolepsy. Even for narcolepsy, the maximum indicated dose is 60mg, not 70.",0,5,1
"Methamphetamine","Anonymous","March 7, 2017","Taken for 2 to 5 years","<b>Desoxyn (methamphetamine):</b>			 How is this not more widely prescribed? My doc had me on Strattera at first, didn't help at all. Next I switched to Concerta, which worked, but  increased my anxiety, and I had a crash. Next I switched to Adderall, which had almost the same effect as Concerta but on top of that I had no appetite. Finally I switched to Desoxyn and that's when my life started to turn around. My grades instantly went up and homework became fun for me. Math problems became like a puzzle, and history became fun, like watching a real-life movie. Right when I made the switch to Desoxyn, I got caught up on ALL my homework and my grades instantly switched from D's and F's to B's and A's. Not only that, but my social anxiety was completely GONE.",0,89,1
"Methamphetamine","RIck K.","January 23, 2017","Taken for 1 to 2 years","I barely had enough time in the day to meet the obligations of my job until I began taking methamphetamine. It really energized me to focus on the task at hand and nothing else. Shortly after I began taking Methamphetamine I received two promotions at work and was given an additional supervisory role.  As an added benefit it curbed my appetite allowing me to work through lunch and in some cases even dinner without taking a break. Also there is almost no physical side effect, unlike Vyvanse and Amphetamine Salts made my body and head ache as well as gave me a craving to chain smoke.  The only downside is the availability at the local chemist, it seems the refills can only be handled through a tribal doctor or local shaman.",8,16,1
"Methamphetamine","Anonymous","November 17, 2016","Taken for 10 years or more","<b>Desoxyn (methamphetamine):</b>			 I have been on this drug for 12 years and it greatly improved the quality of my life in a lot of ways . the problem I am having now is that I still have some organization skills not because of the  medication. I was getting my mental health needs thru park nicollet health care . now i can not find mental health care that are willing to prescribe this medication that helped me immensely.the problem with the drug is its unpopularity of the drug from providers because of the abuse of street methamphetamine. those providers do not have the knowledge of the things that they are supposed to when it comes to aadd",0,59,1
"Methamphetamine","Bostonholly","November 5, 2016","-","<b>Desoxyn (methamphetamine):</b>			 I've used all the first line ADHD meds beg. in 2003 and only 1 was effective but of course my tolerance is depleted  it's not so effective now: Adderall generic 30XRAM,0 regular PM. Yet, without it I'm like a hyperactive confused kid again. I don't want a higher dosage.I want a change-  I asked my older,psychiatrist (been with him since late1980's ) about Desoxyn  which he said I've  never heard of it.  He's 100% Psychopharm. treats kids thru seniors;  MA trained MD, Harvard+ BU Med School,is it possible that MA laws never permitted this medication tb used 4 ADHD ? Should I ask again or  won't find it in MA pharmacies?  Don't want to sound like a druggie either but it's frustrating to be stymied. At my age,62.5, I'd like some relief again",0,41,1
"Methamphetamine","Evilmage","September 13, 2016","Taken for 1 to 6 months","Works well and lasts very long. This is so smooth I have no idea why it's not used more. It is really hard to find, and has less neck pain than with adderall. My dose it 10mg 2x a day.",9,8,1
"Methamphetamine","fullthrottlediv","January 14, 2016","Taken for 2 to 5 years","<b>Desoxyn (methamphetamine):</b>			 This drug has the highest rating because it works the best.  It is a shame that the insurance companies have such a hard time giving people the drugs that work.  I have such issues with the other drugs that treat my ADHD that I have stopped taking any because the insurance company wont pay for desoxyn.  Shame on them!",0,77,1
"Methamphetamine","bzbee201","December 18, 2015","Taken for 5 to 10 years","<b>Desoxyn (methamphetamine):</b>			 I've been taking desoxyn for 6 yrs now for ADHD and TRD (treatment resistant depression). Before this I had been mostly bed bound for nearly twenty years due to severe depression until I switched pdocs.  I am SO glad I did! Now when I wake up in the morning I have hope, and now I am actually happy to be alive.  Long ago I tried ritalin, but had only bad effects.  I'm no longer a burden to my family! The day I started it was like a switch turned on and life turned around. I graduate from college soon and even have a fiance and friends. Unbelievable! I tried so many things (inc ECT) before this drug and can't understand why this wasn't tried FIRST? If you have been suffering like me beg your doctor for this.  I hope this helps someone.",0,136,1
"Methamphetamine","mark657","November 17, 2015","-","<b>Desoxyn (methamphetamine):</b>			 10/10 miracle for my ADD, fog/fatigue, OCD. Can now take things 1 at a time. No more racing thoughts! Minimal side effects. Thank you for helping!!!",0,82,1
"Methamphetamine","I_AM_DAVE","November 16, 2015","Taken for less than 1 month","Took this for 3 weeks. After the honeymoon phase of week 1&amp;2, I noticed how clean it felt. I had little to zero side effects. Then week 3 I increased it to 10mg in the morning and 5 in the afternoon. Developed freezing cold toes and fingers. It was a nightmare, stopped for a few days, tried 1 a day seemed to be fine, increased it to 2 and felt the cold sensation. Moving onto another medication.",5,15,1
"Methamphetamine","brave0ne","November 9, 2015","-","<b>Desoxyn (methamphetamine):</b>			 The medical establishment should be ashamed! I have struggled all my life with side effects from the 'acceptable' ADD medications.  They gave me anxiety and a crash that made me irritable to boot! I have none of those side effects now and people have noticed a very positive change in me.  I am much more successful at my job, my anxiety is much lower, and my wife has noticed my nightly irritability is completely gone. I now feel like a complete person! Why wasn't I prescribed this first? How much of my life have I lost? What could I have accomplished? I'm glad I didn't know this was actually methamphetamine when I was prescribed it or I would have said NO WAY. How the media portrays it and the actual effects on me are miles apart.",0,129,1
"Methamphetamine","Stoweo777","September 30, 2015","Taken for 5 to 10 years","<b>Desoxyn (methamphetamine):</b>			 Hopefully I ve found Desoxyn and my Doctor started directly with high doses of 70 mg a day, my ADHD is totally gone, no more depression, I totally stopped smoking, I can have sex again, no more stress, no more turning around and around in a room, no more shaking my legs all day long, I can finally concentrate on  a task that I enjoy, I'm able to finally organise my  life, I clean my flat and I can work, no more brain hyperactivity. I've  also  tried before Ritalin, Dexedrine, Aderrall and Vyvanse, none helped me  my ADHD disorder.  Finally I know actually that I can live a happy Life, thats possible with DESOXYN70MG/DAY",0,109,1
"Methamphetamine","Anonymous","July 9, 2015","Taken for 10 years or more","<b>Desoxyn (methamphetamine):</b>			 Been taking this more than half my life, I've tried literally everything for ADHD and Chronic SEVERE Major Depression Disorder, you name it, I've tried all the ADHD meds and antidepressants available in Northern America, none work except for Desoxyn. Once I started Desoxyn and settled on a dose that worked for me, I haven't had to increase my dosage in ALL of my years of taking it, furthermore, I have absolutely NO side effects. An absolutely huge contrast to lesser amphetamines like dextroamphetamine etc, all of which produced nothing but negative side effects, and constantly would require dose increases to make up for their inefficacy, which just increased my side effects. So when I was young I asked my psychiatrists to RX it to me. 10/10",0,99,1
"Methamphetamine","WingedReviewer","October 21, 2014","-","<b>Desoxyn (methamphetamine):</b>			 This medication is by FAR the most effective one I have ever tried to relieve my ADD/ADHD/Narcolepsy/&amp; Obesity issues.  This medicine certainly causes less anxiety than phentermine AND other amphetamines.  Sadly, people are ignorant and choose to attack a very safe and effective medicine that probably saves many lives. Desoxyn is the only sure-fire medicine to aid in treating attention deficit and fatigue!  At doses of 30mg-60mg a day, the medication is effective.  Don't think that 1- tablet is going to help - the effective CLINICAL dose is in the 20mg range-70mg.",0,99,1
"Methamphetamine","krbsshguy","August 16, 2013","-","<b>Desoxyn (methamphetamine):</b>			 Ask your doctor to prescribe you Desoxyn. It will change your life. I have had ADHD since I was 14. I am now 36 and I have tried almost all of the medications allowed to try for ADHD and found that Desoxyn had the least side effects of any of them. I know they have to list lots of side effects, however Desoxyn helped me concentrate, made me feel like I was ready for whatever the day was going to throw at me.  This medication is a lifesaver and a miracle. It had less side effects than the other ADHD medications.",0,130,1
"Methamphetamine","me2buc","November 15, 2012","Taken for 2 to 5 years","<b>Desoxyn (methamphetamine):</b>			 If you have to take a stimulant and you get anxiety, this is the medication to take. It is very smooth and doesn't cause anxiety. There isn't a high and low and you don't really feel this wear off (no ups and downs) the way that Adderall and other medicines cause a low in the evening. This is not any more addicting than any other drug so don't believe that. People that require these types of medication typically don't get addicted to them.  People and doctors tend to give medications that can help people.",0,128,2
"Methamphetamine","Anonymous","September 12, 2012","Taken for 1 to 6 months","<b>Desoxyn (methamphetamine):</b>			 I feel like I can breathe!  This is the only medicine that resolves my ADD symptoms. I have tried everything else and they just can't compare. Totally makes it so I have the courage to live again, to walk up to people I don't know and talk to them, to feel less depressed, to stand up for myself, and above all to focus on the important things. I wish more doctors were informed of how helpful it really is to people who have adult ADD.",0,133,2
"Methamphetamine","lumenz","June 18, 2012","Taken for 1 to 6 months","<b>Desoxyn (methamphetamine):</b>			 MUCH BETTER than Adderall, Vyvanse, or Dexedrine, or Ritalin.  IT is more effective for performing my scores on tests and learning.  It is better for the social anxiety component of ADHD. It is neurotoxic so you may not want to stay on it for the entire year, however, IT DOES have medical value at low doses if used by RESPONSIBLE users for several months out of the year. IT IS very effective for controlling treatment resistant depression and appetite problems as well. However, appetite would return to baseline when stopping Desoxyn.  I think this medicine should be strictly controlled, but should be available to patients who could truly benefit from it.  It has helped me get through a very difficult year, but my doctor took me off it.",0,95,2
"Methamphetamine","lazybone.","April 13, 2012","-","Immediately after starting this I began focusing on life and stopped having racing thoughts of future fortune, and bad memories. Now I got a job, girlfriend, and loving the now.",10,18,2
"Methamphetamine","garym2007","January 10, 2012","-","<b>Desoxyn Gradumet (methamphetamine):</b>			 This medication has helped my A.D.H.D better than other medications.",0,26,2
"Methamphetamine","Anonymous","December 6, 2011","-","<b>Desoxyn (methamphetamine):</b>			 Works very good as a stimulant in the treatment. It also helps in calming the brain. Storm of thoughts without the hyperfocus that other stimulants seem to bring on.",0,88,2
"Methamphetamine","SPACIE","October 18, 2010","-","Truly works great but cannot afford the brand name only generic and yes I'm a bit shy/embarrassed about it so far so good.",9,13,2
"Methamphetamine","Fattyjack","November 17, 2009","-","<b>Desoxyn (methamphetamine):</b>			 Desoxyn has opened doors to my life, heart, and mind that I thought would never be able to be opened and be shared with the world.  The side effects were little to none and other medicines side effects greatly outweighed the Desoxyn effects.",0,93,2
"Methamphetamine","Rx2009","October 27, 2009","-","<b>Desoxyn (methamphetamine):</b>			 I took the tablets after being on all forms of Dexedrine, Ritalin, Adderral, etc. It had no side effects, but was not as big a deal as it is made out to be. Dextroamphetamine spansules (brand SKF) are far more effective and long-lasting for ADHD, which I've dealt with.",0,56,2
"Methamphetamine","Paravis","June 24, 2009","-","<b>Desoxyn (methamphetamine):</b>			 After trying Strattera, Vyvanse, Adderall and Dexedrine with side-effects that interfered with my daily life, I was prescribed Desoxyn.  A smaller dose of Desoxyn gives a far greater primary effectiveness than any other medicine, and with significantly less side-effects than any other medicine.  As far as my ADHD is concerned, this medication is absolutely amazing at helping me out.",0,117,2
"Methamphetamine","Anonymous","May 10, 2009","-","The only thing that ever helped me.",10,14,2
"Methamphetamine","Anonymous","June 22, 2008","-","<b>Desoxyn (methamphetamine):</b>			 I would give it a 10 but will err towards conservative and give a 9; only because it has a high abuse potential and humans are inherently prone to some type of addiction.  It has pretty much NO side effects if taken as directed for adult add and after 5 years on it, I feel it has stabilized me more than any others.  Adderall is second place for me but it is more likely to make me irritable after therapeutic effects wane for the day.  I have taken Desoxyn before and fell asleep!",0,117,2
"Methamphetamine","Tried them all","March 10, 2008","-","<b>Desoxyn (methamphetamine):</b>			 The cadilac of ADD medications! Little to no side effects. Only one that truly helped me.",0,161,2
