"Drug","User","Date","Period","Review","Score","Likes","Page"
"Dexmethylphenidate","CollegeGirl","February 26, 2020","-","<b>Focalin XR (dexmethylphenidate):</b>			 I am 19 year old female in college, and an athlete with extreme ADHD. I usually take Adderall Xr 20-30mg and it has helped me so much in college, I used to drink 6 cups of coffee a day just so I could focus enough to remember where I left my keys and sit down to take a test, but now adderall does that for me. FOCALIN however,  was possibly the worst experience of my life. Focalin took every bit of anxiety and sadness and threw me into several panic attacks. I am a very happy and energetic person, I have never experienced depression or anxiety like this. I didn’t sleep all night and I spent most of the night sobbing uncontrollably. My heart was beating out of my chest and I couldn’t think about anything but how sad and stressful everything was. I suggest to NEVER take this medication, the side effects FAR outweighed the purpose of the medication. I never felt focused or honed in.",0,3,1
"Dexmethylphenidate","MT","February 17, 2020","Taken for 2 to 5 years","<b>Focalin XR (dexmethylphenidate):</b>			 I've tried almost every single ADHD pill from Adderall to Daytrana to Ritalin to Vyanese to Concerta...Focalin is BY FAR the best for me. I am on the 10mg dose. Was originally on 30mg but my heart was beating way too fast on it. The other meds made me very angry, but this keeps me at bay, yet focused. Only con I have with this is about an hour after I take it, I have a bowel movement. I'm also the same way with coffee. I don't take it everyday and on the days where I don't I can definitely tell, but I don't have cravings.",0,5,1
"Dexmethylphenidate","Coco channel 4","February 16, 2020","-","<b>Focalin (dexmethylphenidate):</b>			 My son 12 years old and in 7th grade.  He was tested for ADD in 3rd grade by using the Quotient testing system which showed that he did not have it.  Clinical signs were there.  We tried low dosage 5-7mg of vyvanse, Adderall, Quanfacine. The worst 2 years of his life.  He did not have problems with good grades to begin with but just could not focus at school or home.  That landed him in more trouble with the teachers.  Took him off for 5th and 6th grade.   7th grade has been a nightmare.  Grades for the first time  were horrible and ALL 6 teachers said he can’t focus and they became aggravated but not because he was disrespectful but cause they were tired of redirecting him.  So back to the dr we go 2nd semester. They put him on focalin xr and. Wow what a difference.  He has bumped up to 10mg.  He can tell the difference himself.  He said mom I kinda felt like a genius today instead of saying I can’t do it, it’s to hard.  Focalin has the least amount of side effects by far.",0,14,1
"Dexmethylphenidate","Frankl","January 11, 2020","Taken for 10 years or more","<b>Focalin XR (dexmethylphenidate):</b>			 I was on  focalin XR when I was age 5 I think it is a good medication learning wise, but at the same time it drains you it takes your happiness and joy away it’s like you are completely numb to joy, when I’m off of it I can’t focus but I am always so joyous and happy, when I’m on it I focus perfectly but I am very zombied out and it is a horrible feeling",0,9,1
"Dexmethylphenidate","ashton","January 7, 2020","Taken for less than 1 month","<b>Focalin XR (dexmethylphenidate):</b>			 Today was my first day on Focalin. I took 10 milligrams and it did absolutely nothing. I feel zero difference. The only difference I feel is the fact that I have a headache and sore throat.",0,3,1
"Dexmethylphenidate","Mom of adhd kids","January 1, 2020","Taken for 1 to 6 months","<b>Focalin (dexmethylphenidate):</b>			 I am a Mum of 2 kids with ADHD. They used to take vyvanse it work awesome for a while but  then they couldn't sleep at night and it  started making their ADHD worse they can't even watch a five min show, they are fighting in public, they'd run off hit me scream have tantrums and one of my son's broke a vase at walmart .  Now one takes focalin other ritalin and the son on focalin is a lot nicer I can rest now I can manage them.  If they don't take it it's a hard day for all of us",0,15,1
"Dexmethylphenidate","Better life","November 15, 2019","Taken for 6 months to 1 year","<b>Focalin XR (dexmethylphenidate):</b>			 Our son was diagnosed with ADHD and Focalin XR has changed his life for the better.  He is able to focus at school now and he's performance, grades and happiness have all evolved.  It was with heavy hearts we finally relinquished using meds because of the fear of what it might do long term and seeing zombied-out kids who no longer have personalities.  Focalin didn't do this at all.  Our son is still very much himself but without the stress of struggling so hard to focus. It has changed our lives. Teachers, coaches and family have all noticed wonderful outcome.",0,20,1
"Dexmethylphenidate","The Fantastical Poodle Plunger","October 22, 2019","-","<b>Focalin (dexmethylphenidate):</b>			 45 year old male with depression and ADD.  I started with Focalin 20mg XR once a day, then 5 years later my doc added a regular 10mg dose in the afternoon. This has been a fantastic medicine for me. Would not be able to perform at work without it. Two negative side effects (but the benefits outweigh them): 1) Intestinal discomfort and bowel movement like clock work about 60-90 minutes after I take it in the morning. I have to avoid scheduling meetings for that time. 2)  meth dick  or  meth penis  which basically is caused by reduced blood flow to appendages. Get cold hands and feet too. Luckily it doesn’t impact size of erection since blood is flowing then. It’s just ego bruising when shrinkage occurs. On the weekends I skip the 20mg dose and take 10mg around noon so I don’t have to take two doses, also giving my body and brain a rest from the stimulant. My appendages feel warmer too. But I am happy my doc prescribed this to me. Absolutely huge life changer for me.",0,14,1
"Dexmethylphenidate","Ev","October 16, 2019","Taken for 6 months to 1 year","<b>Focalin XR (dexmethylphenidate):</b>			 I’ve had ADHD for a very long time and didn’t start taking Focalin until (11th grade) I tried other stimulants in middle school but gave up because disliked the way they made me feel. Focalin does its job. It helps me focus and get work done, however, I do get shaky and anxious while on the drug. My appetite is also effected. You just have to decide if the side-effects are worth the outcome.",0,9,1
"Dexmethylphenidate","Ali","October 4, 2019","Taken for 1 to 2 years","<b>Focalin (dexmethylphenidate):</b>			 Please please do not use focalin if you have depression or anxiety, or prone to addiction. I have severe ADD and I was prescribed focalin 2 years ago. When I would come down off of it, it made me so unbearably sad and near suicidal so I would take more just to not kill myself. This led to a severe addiction that nearly gave me brain damage. Please be safe. Good grades aren’t worth the pain this drug put me through.",0,26,1
"Dexmethylphenidate","vic","September 23, 2019","Taken for 6 months to 1 year","I was previously on Concerta, which just made me anxious and even more scatter brained (instead of focusing on school work, my brain would wander and hyper focus on other things). Focalin definitely helped my anxiety, and it allows me focus on the important things (like school work/conversations). I don't take it during weekends, or even sometimes during the week if I don't have much to do which works out for me. If I did that on concerta, it would just increase my anxiety when I went back on it. Also, since it only lasts for about 8 hours, it doesn't cause any sleeplessness later on in the evening. I even experience less of a dry mouth than when I was on concerta!  Bad side effect for me was mainly weight loss, but I got over that by forcing myself to eat lunch, or eating a big breakfast/big dinner.",8,2,1
"Dexmethylphenidate","Anonymous","August 29, 2019","Taken for 5 to 10 years","<b>Focalin XR (dexmethylphenidate):</b>			 I've taken it on and off since I was in highschool (I'm 26 now). Generally 5-10mg has worked best for me. It helps me a lot when there are tasks I need extra focus on, and a lower dose can help in social situations. I found it to be helpful for school, and more recently at work. The worst side affect for me is a loss of appetite. I find that I have to totally guess how hungry I am and force it down so I don't get brain fog. It relieves anxiety in that I can finally do what I need to, but it raises anxiety in general. I try to take it as little as possible, and haven't experienced any issues taking it sporadically. Just keep the dose low.",0,11,1
"Dexmethylphenidate","j","August 27, 2019","-","<b>Focalin (dexmethylphenidate):</b>			 For me, Focalin has had way more negative effects than positive. My doc started me off with 10mg in the morning and then another 10mg in the afternoon. Now I’m on 20mg in the morning, 20 mg in the afternoon. It helps my concentration and ADHD issues for maybe the first 2 hours or less after each dose, but then from there, it causes terrible anxiety, depression. It makes things worse than actually helping when it starts wearing off (which is very quickly). Overall, I don't like Focalin at all. It not only comes with mental side effects like I mentioned but also physical side effects as well such as: shortness of breath, rapid heart beat, constant feeling like I have to urinate but can’t, fatigue, etc. It’s been over 3 months and it hasn’t helped my ADHD consistently or effectively anywhere close to stabilizing and treating it. Please consider other ADHD meds before going with Focalin for you / your child’s ADHD problems. It certainly hasn’t been the answer for me.",0,20,1
"Dexmethylphenidate","Wouldn’t you like to know","August 23, 2019","Taken for less than 1 month","<b>Focalin XR (dexmethylphenidate):</b>			 The first day I took Focalin XR, it worked fantastic and I had so much energy and confidence was really feeling like myself again. 2nd day of taking it, it was ok wasn’t as good as the first day. Then the third day I felt no difference at all. Made me feel probably worse than when I was off of it. Was extremely exhausted had no effects at all. So I called my doc and he told me to start taking 2 (20mg each) and it did ok I felt the energy but literally no focus at all. Wouldn’t recommend this to anyone may work ok for some but it’s a good chance it won’t.",0,3,1
"Dexmethylphenidate","Uuyxusjs","August 17, 2019","-","<b>Focalin (dexmethylphenidate):</b>			 Focalin makes me feel more bored and a little zombish",0,12,1
"Dexmethylphenidate","AQ","August 15, 2019","-","<b>Focalin XR (dexmethylphenidate):</b>			 Focalin does the trick in getting you less scatter-brained and it helps with focus, but be sure you are only ADHD and  aren't also autistic and/or have motor tics/nervous tics because it is an amphetamine stimulant drug. There it might make you more fidgety if you fidget or have nervous tics out of anxiety and over-stimulation. I'm on the spectrum and this drug makes my repetitive motor movements worse.",0,10,2
"Dexmethylphenidate","Max","July 28, 2019","Taken for 1 to 6 months","<b>Focalin XR (dexmethylphenidate):</b>			 Long story short I was previously on Vyvanse 40mg a day, and I decided I wanted to try Focalin XR. Before that I was on Concerta and absolutely hated it, when I was a kid I apparently did very well on it, but not anymore. So I decided to give Focalin XR a try, and it works very well! The only 2 issues I have is the questionable quality of the release beads among certain generic manufacturer, and the severity of the crash.",0,5,2
"Dexmethylphenidate","Mo","July 22, 2019","Taken for 5 to 10 years","<b>Focalin XR (dexmethylphenidate):</b>			 I’ve never commented on a drug before, but I feel compelled to here due the number of negative reviews. Focalin has completely given me a life... I went from not being able to function to a person who is optimistic, looks forward to taking on the day, carries out tasks to completion and enjoys doing so. It has given me the ability to be a much better man, husband and father. Will it do the same for you? Maybe... maybe not. But if it does, the result is priceless.",0,25,2
"Dexmethylphenidate","mollusk189","July 18, 2019","Taken for less than 1 month","<b>Focalin (dexmethylphenidate):</b>			 Worked my way up from 2.5mg twice daily to 10mg twice daily. No symptom relief on 2.5mg, mild symptom relief and moderate nausea on 5mg, mild symptom relief and severe nausea on 10mg. The crash made me puke for the first time in sixteen years. Never again.",0,6,2
"Dexmethylphenidate","Johnsmith2359","July 13, 2019","-","<b>Focalin XR (dexmethylphenidate):</b>			 Whenever I take this medication I feel bored of everything. I will just sit and do nothing instead of doing things I normally enjoy. I am not hungry and become unsociable. Sometimes get shaky. Grades seemed to improve slightly. Not worth it at all.",0,5,2
"Dexmethylphenidate","Mom","July 7, 2019","Taken for 2 to 5 years","<b>Focalin XR (dexmethylphenidate):</b>			 My daughter with ADHD been taking  Focalin XR 30mg and she has less attitude. Her teachers say it helps her control her self. Without it she has an attitude to her sister she is good when she is on it but when it  but when it wears off her attitude is back and she’s hyper.  Her grades are better though.",0,6,2
"Dexmethylphenidate","adhd","July 2, 2019","Taken for less than 1 month","<b>Focalin (dexmethylphenidate):</b>			 I switched to Focalin after taking Adderall XR for about 5 years. Adderall XR worked but I thought that there must be something better, so my doctor put me on Focalin. Today has been my third day on the new medication and I feel awful. As someone who has acid reflux, Focalin worsened by heart burn and caused me to gag every 10 minutes for no reason. Folcalin barely helped me focus during my class and I couldn't drive because of how weak I was and how much I shook. This medicine has given me diarrhea and constant headaches. Needless to say I will be going back to Adderall XR.",0,13,2
"Dexmethylphenidate","Lindsey","June 10, 2019","-","<b>Focalin XR (dexmethylphenidate):</b>			 My 14 yr old son took Focalin for 2 yrs. He ended his own life while on this med. We were never told that suicidal ideation is a possible side effect. It is now recently listed as a side effect. I would have never given this to my child had I known. Children can not always express themselves and don’t connect dark feelings with a medication they are taking. Please be aware with children on these types of drugs! Heartbroken mom",0,60,2
"Dexmethylphenidate","Hi","May 19, 2019","-","<b>Focalin XR (dexmethylphenidate):</b>			 My son with ADHD used to run around and be so loud and excited but now on the Fovalin XR he is calm quite and it feels like he is not here. He is in his room looking at the wall at the store he just sits in his seat silent and on the week end he lets me watch news and sleeps almost all the time and he is a total different person without it when I watch my TV he stares and don't care and he is horror without it",0,5,2
"Dexmethylphenidate","Anonymous","May 11, 2019","Taken for less than 1 month","<b>Focalin XR (dexmethylphenidate):</b>			 Our son is able to concentrate on his school work and is not constantly being redirected now that he is on Focalin for his ADHD. He feels better about himself.",0,10,2
"Dexmethylphenidate","Rose","May 5, 2019","-","It’s really helped me improve in school, but I don’t know if I’m breaking out because of it or it’s something else.",8,0,2
"Dexmethylphenidate","Jane Doe","April 26, 2019","Taken for less than 1 month","<b>Focalin XR (dexmethylphenidate):</b>			 I was prescribed this as my first treatment for ADHD when I was (finally) diagnosed at age 18. It helped me calm down a little, I could go to work and not feel the urgent need to go home. But then I would start crying at work, in public. I would cry to my parents until they couldn’t handle me anymore. The comedown from when it wears off was HORRIBLE for me. I have GAD, but the anxiety I experienced was nothing like that. It was acute fear and dread that came rushing in for the next 4-6 hours after the meds wore off. Also I should mention I lost feeling in my hands and feet. I tried taking it for about a month but it wasn’t worth it. Four years later I still haven’t found something that works.",0,6,2
"Dexmethylphenidate","17 year old","April 19, 2019","Taken for 1 to 6 months","<b>Focalin XR (dexmethylphenidate):</b>			 I see a lot of negative reviews, however Focalin XR is doing very well for me and my ADHD! I have been taking medications since I was in the first grade, and I can definitely tell the difference when I’m on this medication. I think my dose still needs to be messed with a little, but I feel a lot better. The only problem is that I’m losing a little bit of weight. Not a bad thing, but something to keep an eye on.",0,8,2
"Dexmethylphenidate","Rather Not Say","April 16, 2019","Taken for 6 months to 1 year","<b>Focalin XR (dexmethylphenidate):</b>			 I took this medicine it made me have suicidal thoughts. It is awful. It made me irritable and I could not get sleep. This medicine tore up my stomach every time I eat I would throw-up. I just got tired of this medication. I wouldn't take this medication.",0,5,2
"Dexmethylphenidate","jaisa","April 9, 2019","-","<b>Focalin (dexmethylphenidate):</b>			 We started my son on Focalin once doctors felt his anxiety was under control with Prozac. Big mistake. His grades were great but anxiety went through the roof. Wish we had never gone down that road still trying to put him back together and get through this 6 months later.",0,16,2
"Dexmethylphenidate","CJ","April 4, 2019","Taken for 5 to 10 years","<b>Focalin XR (dexmethylphenidate):</b>			 These other comments are crazy and not relative to this drug vs others.  I have taken almost every type of ADD med and this is the best by far.  Methylphenidate has left and right branch isomers.  The right branch helps with ADD and the left branch causes stimulant jittery side effects.  Focalin/dexmethylphenidate is just the right branch.  Once you get your dosing right (I take 25mg XR in morning and 10mg IR in afternoon) then it is the best.  It is like a cure for ADD as opposed to taking a stimulant.  By far the lightest side effects.  It is less hard on the cardiovascular system than regular methylphenidate, and does not create neurotoxins like many of the amphetamine family drugs i.e. Adderall.  As long as you make yourself eat on it, then it is not noticeable.",0,25,2
"Dexmethylphenidate","Em","March 9, 2019","Taken for 1 to 6 months","<b>Focalin (dexmethylphenidate):</b>			 I'm 20 and in college, on a 10mg dose of Focalin.  It has helped me a lot!  Focusing was a huge struggle for me before taking it, but now I am very attentive in my early morning classes without issue.  I did experience some side effects, namely itching and sweating of the hands and feet, but that went away after a couple weeks.  Other than that, it has been amazing!",0,19,2
"Dexmethylphenidate","college student","October 22, 2018","Taken for 2 to 5 years","<b>Focalin (dexmethylphenidate):</b>			 I am 20 and have been on focalin since I was about 16. I feel like a robot who cannot socially interact with anyone. Eating food feels unnatural to me. While it is great for focusing on school work, I am anxious about whether I am doing the right thing or not. Talking is a chore. My hands shake when I do homework. It feels like a state of panic with a rapid heartbeat and yet I feel no emotion at all, if that makes sense. I just get from point A to point B. Please make sure this medicine is right for you.",0,31,2
"Dexmethylphenidate","Real deal","September 8, 2018","Taken for 1 to 2 years","<b>Focalin XR (dexmethylphenidate):</b>			 My wife and I adopted. At the the time of birth doctors told us he was born addicted to crack cocaine also might not learn or express himself in a standard way. Our son is now 8yrs old in third grade omega prodigy program. He started taking Focalin and guanfacine at 6yrs old helped tremendously. 2 months to start working over summer. It's not a miracle drug it just helps keep him focused. I have not seen any side affects and no we are not rich or private school boot camp people. We just have him read 45min a day and let him be a kid. Good luck",0,16,2
"Dexmethylphenidate","Mom411","August 18, 2018","Taken for 2 to 5 years","<b>Focalin XR (dexmethylphenidate):</b>			 I hate giving my child medicine. Absolutely hate it. My son was doing so poorly in school though without it. With it his grades are so much better. I tried stopping it for two months and had to give it to him again because grades and behavior took a nose dive.",0,15,2
"Dexmethylphenidate","Cool Guy","August 16, 2018","-","<b>Focalin XR (dexmethylphenidate):</b>			 I've always had ADD but didn't start trying to get help with it until I was about to start college. I tried Adderall for 2 weeks and became unable to eat and felt constantly awful. It was obvious Adderall wasn't working for me, so my doctor recommend Focalin XR, and I really can't recommend it enough. About a week after taking Focalin (10mg twice daily) I went from that to being able to work without distraction for at least 4 hours. I could focus on all the things I enjoyed for longer periods. I was no longer asking my friends and others I'm sorry could you repeat that? like I was before constantly. It has also helped me with my depression, I feel so much more motivated and I'm able to finally organize things without it feeling like a chore. Sadly it's quite expensive, unless you have very good insurance. My previous insurance covered it until I turned 19 at about $5, but with my current insurance it's $170/month with a discount coupon.",0,9,2
"Dexmethylphenidate","Captain America","August 3, 2018","Taken for 1 to 6 months","<b>Focalin XR (dexmethylphenidate):</b>			 I didn’t get diagnosed till I was 30. I’m 31 now.  I was taking adderall XR 25mg. I just didn’t feel it working like it should. So my Dr. switched me to focalin xr 30mg. I read the starting dose is 10mg for adults, I guess since I took a higher dose of adderall my dr felt it was best to get me going on a higher dose of focalin. My job is working on the phones I have to call about 300 people a day. There is no way I would be able to perform my job well if I wasn’t taking this medication. I’m focused and not bored, I’m not day dreaming all day, I’m staying in my seat, I don’t have a messy desk. This stuff works.",0,12,2
"Dexmethylphenidate","greenclouds","July 15, 2018","Taken for 1 to 6 months","<b>Focalin (dexmethylphenidate):</b>			 My dose of focalin is 10 MG. A few hours after taking it, I start to feel very depressed and down like I can't do anything at all. Makes me feel like I'm going to throw up, feel tired, and have to go poop a lot from it.",0,21,2
"Dexmethylphenidate","Stella","July 1, 2018","Taken for 1 to 6 months","<b>Focalin (dexmethylphenidate):</b>			 I am 62 year old female. I SO wanted focalin to work for me.  Prozac and focalin are both NOT good. So tired, can't focus, nauseated, dizzy, reclusive, crying.   Now on second day of wellbutrin and already feeling 100% better.  I thought focalin would give me a boost.. I’m giving focalin the boot!",0,12,2
"Dexmethylphenidate","Sam","June 13, 2018","Taken for less than 1 month","<b>Focalin XR (dexmethylphenidate):</b>			 Has helped so much with my focus at work that I am amazed.  Only side Effect I notice is I clench my jaws sometimes to tight.  I can live with that.",0,5,2
"Dexmethylphenidate","Drew","March 22, 2018","Taken for less than 1 month","<b>Focalin XR (dexmethylphenidate):</b>			 18 y/o daughter, 100 pds, prescribed starting dose of 20 mg daily by primary care dr.  She went nearly out of her mind and out of control immediately. Anger, crying uncontrollably, inability to process, absolutely like she was on crack. Previously on another ADHD med without these effects. 4 days in we took her off and she returned to sanity.  This scared   both her and us.  It appears she was prescribed 4x the starting dose considering her size...and it is capsules that cannot be split. I Epic fail.",0,3,3
"Dexmethylphenidate","Annie","March 12, 2018","Taken for 6 months to 1 year","<b>Focalin (dexmethylphenidate):</b>			 My 6 year old was placed on focalin xr after a lot of stress on if we should even do medication. We thought we would give it a try when my daughter was diagnosed with ADHD combined type. My daughter was not a behavior issue, but was extremely floppy and would twirl, lay on the ground in public and leap around. It was like she could not control her body at all. She also could barely look at you in the eye when you were telling her something-- it was like she was always in another world. She also only ever felt satisfied by TV and videos and all other activities were too boring to hold her attention. I was stressed that she felt so out of control. We tried focalin 10 mg and saw an instant change with very little side effects. We had to move up after about 2 months to 15 mg because the inability to control her body came back--but focus was alright.",0,45,3
"Dexmethylphenidate","Nunya beeswax","January 29, 2018","-","<b>Focalin XR (dexmethylphenidate):</b>			 I was placed on this medication after taking a 5 question survey on a piece of paper.  That DOES NOT determine whether or not you have ADHD.  I was on this medication and lost 40 lbs.  I also lost several jobs, became very emotionally erratic, and nearly died after arriving to a hospital with a 260 BPM heartbeat.  After finding out that I have Mitral Valve Prolapse with regurgitation, I obviously was weened off this medication.  I ended up following up with a neurosurgeon completing a CAT scan from a previous Traumatic Brain Injury as a teen and then also completed neuro-psychological testing which proved that I, in fact, do NOT have ADHD even though I was diagnosed with it twice in my life.",0,8,3
"Dexmethylphenidate","Anonymous","January 28, 2018","-","<b>Focalin (dexmethylphenidate):</b>			 My 13 year old daughter was switched to focalin after a few days the feelings of sadness, anxiety, and sleeplessness caused her not to be able to deal with it and she tried to commit suicide. If you read up on this medicine the FDA is asking for that to become one of the side effect warnings for this medication. My daughter was placed in a behavioral center that could help her and she has not took anymore ADHD medication since that day. She told me (her mom) I will never do that again but that medicine made me feel so sad and my thoughts weren't my own. Never again will my daughter take this medication or anything for ADHD!",0,21,3
"Dexmethylphenidate","prettylittledancer","January 19, 2018","-","<b>Focalin (dexmethylphenidate):</b>			 The doctor started me off with 10 mg seemed to never fully kick in, I would feel some effects, mostly just I would stare out into space and daydream. I told my doctor this and he just said I needed to refocus my focus. (He's a hippy Y'all) Then when I finally convinced him up it to see if I would actually feel anything more, it just amps my anxiety and makes me extremely tired. You can forget about taking a second extended-release capsule after that one wears off, it just makes you more tired and amps your anxiety more, makes you jittery and really on edge, also makes your heart beat incredibly fast. Would not recommend.",0,13,3
"Dexmethylphenidate","32amrak","January 15, 2018","-","I'm on a combo of Bupropion for ADHD, anxiety, and depression. The Bupropion was somewhat ineffective for ADHD, but helped with the other things. I am still taking 300mg Bupropion XL and added 10mg dexmethylphenidate er. I am very happy with the results. I experienced a  headache the first couple of days as well as sleepiness in the afternoon, but a week later, those side effects have subsided. The first couple of days I also felt like I couldn't form coherent sentences and spoke sort of robotic, that also went away. My only issue is that it's going to be a pain to refill, since it's a controlled drug.",10,1,3
"Dexmethylphenidate","Zenman34","December 28, 2017","-","Works well.",0,1,3
"Dexmethylphenidate","MonsterHair","December 23, 2017","Taken for 5 to 10 years","<b>Focalin (dexmethylphenidate):</b>			 I take the smallest dose of 5 mg Focalin XR. I've been on the same dosage for years now. I find it's like a small cup of coffee in how stimulating it is. I find that is also has a side benefit of being a mood stabilizer as well. It also helps me with my mild OCD behaviors, which I notice as the meds wear off. I never noticed my OCD before, but as it wears off, I do now, and can at least be aware of them when I'm not on my meds. I've accidentally taken 2 pills before, and it felt like my head was floating above my body. Strange, and not recommended. Also, don't go for the big dose right away.",0,23,3
"Dexmethylphenidate","David771","November 19, 2017","-","When I first started this medication it was great and worked well. I had developed a tolerance to methlyphenidate. After about a year I started to develop anxiety. I am warning  you this medication will make you anxious. Other than that, my appetite is nothing  when I'm on it and my appetite is out of control when I'm off it. I will be asking my doctor to switch me to adderall soon because this is doing no good.",0,1,3
"Dexmethylphenidate","Anonymous","October 16, 2017","Taken for less than 1 month","<b>Focalin (dexmethylphenidate):</b>			 I'm 22 in college, I've been taking Prozac for anxiety and depression and it's worked great!! I decided to take on my ADHD that I've had my whole life. Since having taken Focalin 20mg I have been a MESS. Both medicines contradict each other. I have been very anxious taking this. I'm also very jittery non stop moving and sweaty. I'm hungry to the point of feeling faint, but can't eat bc even the thought of eating makes me want to throw up. Some days my heart feels like it's beating out of my chest. I always wake up at 6am feeling great and fall back asleep and wake up later feeling like rubbish. I haven't really been able to tell if it has helped me focus on school but I'll begin focusing on other things like my phone or daydreaming.",0,10,3
