"Drug","User","Date","Period","Review","Score","Likes","Page"
"Dexedrine","underdogoutofthefog","February 22, 2018","Taken for 6 months to 1 year","I have visited this site for years reviewing people’s posts, always in hope that just maybe that medication would work for my severe inattentive ADHD and narcolepsy. I’ve been on vyvanse, adderall IR and XR , focalin IR and XR, any med you can name I’ve probably been prescribed. I am here to tell those that feel uncertain about this med and have suffered for years with the side effects from other meds that dextroamphetamine has changed my life. I went from an anxious, failing college student to graduating, being able to socialize like I always knew I was capable of, and pursuing my dream career (and no side effects). If anyone can relate to this post I hope it helps you. Don’t give up hope!",0,97,1
"Dexedrine","Coltons12","September 14, 2017","-","When I was 12 years old. I woke up at 2 in the morning to blindingly agonizing pain, bad enough that I found myself screaming at the top of my lungs. But when I tried to get out of bed I found my strength fail me and plummeted to the ground hitting my head on my night table. My parents found me and brought me to the hospital.  I only found out years later when reading a list of side effects and overdose symptoms just how harmful this drug is. The word limit doesn't allow me to even scratch the surface. I will say that it has left serious physiological scars that decades later have still not healed. I cannot deny that it did help me pay attention in class. But I would still advise any parent that loves their child to STAY CLEAR!",1,23,1
"Dexedrine","Sabachan","January 24, 2017","Taken for 1 to 6 months","I am 20 and was only diagnosed with ADHD about 6 months ago. I tried Ritalin first and it did nothing for me, but then I was prescribed dexedrine and it has been a life saver. There's definitely some odd but kind of fun side effects for me. I get extremely into whatever I'm doing, which is super helpful for school, but sometimes a bit awkward in social situations because I enjoy conversation a little too much and worry that I annoy people. It makes me really ambitious and I feel the need to learn/accomplish things while I'm on it, but not physical things unfortunately, like working out or cleaning haha. I usually start doing homework, planning things or doing research. It's going to help me succeed in school so much more now.",9,43,1
"Dexedrine","WSHarris","October 20, 2016","-","I have been on about 100 mg. of dexedrine for over 20 years and it always worked great until a few years ago, when my drug company stopped sending me the TEVA generic. I never had problems with generics before but the Activis brand did nothing for me. I was told that TEVA was made by the same drug manufacturer that makes the name brand so I payed extra for the name brand and that does not appear to be working either. I have been told that TEVA no longer makes dexedrine so I am not sure what I should do. Also, I was told that the FDA no longer allows doses over 60 mg. but I am sure that is true. It could be my insurance company does not want to pay for more than a standard dose.",10,23,1
"Dexedrine","Hamerman","October 6, 2016","Taken for 2 to 5 years","Have been taking Dexedrine spansules (10 mg) for over 2 years,three times per day.I never knew i had rank ADHD all my life,problems with school,the law,i am 47,and have noticed my ambition for life has increased,having more energy,i used to be tired alot,complaining,generally overall agitated at the same time,as well i have many comorbidies to deal with,but fortunately,don't have to take any anxiety meds. Dexedrine is all i know,and i am satisfied with the results.",10,53,1
"Dexedrine","Samohigh","September 29, 2016","Taken for 1 to 6 months","I absolutely love Dexedrine! It doesn't give me the crash that adderall has and it really keeps me focused on the tasks at hand. I was able to throughly apply for a gig and landed it and I wonder if I would on the alternatives. I hear they're trying to rid away of Dexedrine to switch over to Vyvance but since that drug has no generic and the two are about 99% similar I'm guessing it is more for profit reasoning.  I'm telling everyone switch over you won't regret it. 1 15mg er/day should be the max for those considering  switching. I read somewhere on here a doc prescribed about 100mg which is too much and the reasoning for your manic state.  Go for trusted generic brands like Sandoz and Mallinkrodt. Teva IS THE WORST.",10,33,1
"Dexedrine","Jwright7784","July 22, 2016","Taken for 1 to 6 months","Was switched from Adderall XR to generic Dexedrine. I got an ineffective brand of Adderall (yes, some brands are better than others). The positive effects were gone and the negative effects were enhanced. My blood pressure was great, around 102-117 systolic and 75-85 diastolic but my pulse was way too high 110-130. For the most part I loved Dexedrine, it worked very well and without the L-Amphetamine in Adderall my pulse rate was good 85-102. My only complaint was that the length of time it worked was inconsistent. Some days it would last 45 min other days it would last 2 hours. After speaking to my psych doc we decided to switch to Vyvanse instead of having to take 3 or 4 Dexedrine pills a day. Other than length of duration this is great.",8,24,1
"Dexedrine","Halo242","July 13, 2016","Taken for 1 to 6 months","I'm a rare case; I currently am prescribed 180mg of Adderall (90mg IR &amp; 90mg XR). When this was raised to 240mg, I asked to try Dexedrine thinking that after a decade on Adderall, I had simply become tolerant to it. My doc put me on 120mg of Dexedrine. There was a noticeable decline in my focus, and my energy levels (not that's why you should take stimulants) fell off the map. It was smooth. But for me, it was way too smooth. I remember taking 60mg one morning and then going for a hike. I couldn't concentrate on a damn thing, and I was nodding off as I was walking. I guess I should have expected this going from such a high amount of Adderall to a lower dose of Dexedrine (which is absent of levoamphetamine). I would try it again though.",6,13,1
"Dexedrine","BOOG_A_LUV","April 7, 2016","Taken for 10 years or more","I was on two 15 mg spanuals a day. I felt great when I began taking them. Way more focused not just at home but at school too. My grades had improved tremendously. I had absolutely. No troubles with this medication. I was taking dexedrine. For a little over 10 years. Due to my other meds I now take I'm unable to continue to take dexedrine. I would recommend. Dexedrine to an adult or child.",10,41,1
"Dexedrine","Lcowan7","March 25, 2016","Taken for 1 to 6 months","Dexedrine is okay! When I first took it I was excited and hoped to feel something. I was instantly in a good mood, more focused, and patient. However the come down off this drug is horrible. The depression and sadness start to come back and it's just discouraging that only a medication can band-aid those emotions. I have have felt overstimulated as well. I had a gastric bypass four years ago so my doc said no XR but he put me on four 10mg a day which I feel is too much. I become agitated, irritable, paranoid, panicky, crying, etc. I decreased it to two a day. I feel that this might be too strong of a stimulant for me. I want to try Adderall since it's cheaper on my insurance and it has less dex. We'll see what he says at my next visit.",5,15,1
"Dexedrine","Bert Andrews","February 22, 2016","-","I've been taking 10mg daily for nearly 11 years. It seems to help me focus but sometimes the side effects make me a bit less risk-adverse than I am without the medication.",7,14,1
"Dexedrine","crazydude81","January 31, 2016","Taken for 1 to 6 months","Been on Vyvanse for 3 years, Adderral XL, &amp; Adderral for another 3 years with limited success. I take a lot of other medications for mania &amp; am always tired in addition to lacking focus...for the first time in years I can watch a movie, read a book, make it through multitasking a workday. Maybe this is what normal is meant to feel like--a world without yawns and easy distractions?  Have I truly found a way to make it through a two hour movie? I think a new chapter in my life just opened...",10,62,1
"Dexedrine","The Soaring Mind","January 18, 2016","-","I was diagnosed with ADHD as a kid along with Asthma. A previous drug was being used however had to be stopped because of the review and side effects of being suicidal and doing things without worrying about the risk. Hard to explain... Anyways, ever since I started this drug, it has gone on a downhill. I have been using the drug for a very long time now, and to be honest , besides the tingling feeling I get sometimes using or taking a break from this drug, it doesn't help me at all. My parents think, thats it me that has to control ADHD but I cant, and this medicine isn't helping at all. I tried taking more dosage by myself and it still didn't work. Don't recommend at all. Btw I am 18 years old soon 19.",2,16,1
"Dexedrine","Wibblet","January 16, 2016","Taken for less than 1 month","Hands down the worst medication I've ever tried. My Psychiatrist suggested trying a newer ADHD drug but I was enamored by some of the reviews I read on here so I persuaded him to prescribe me Dexedrine. Well what a big mistake. I was given 10mg of Dexedrine and after two weeks of it working it completely backfired. It completely ruined my cognitive abilities. I couldn't do simple math, my depth perception was off, and my time perception was off as well. I was constantly late to appointments, I had to write down everything on the calendar on my phone otherwise I will forget or think I have more time than I actually had. I would be careful with this medication. It might work for you though.",1,27,1
"Dexedrine","D.M","January 4, 2016","Taken for 1 to 6 months","Been on 3 other ADD meds. This one seems to work great for me. I can focus stay on task and get my work done. Plus I can sit and relax with out feeling like I have be on the go all the time.",9,24,1
"Dexedrine","Theothernicknamesaretajen","December 14, 2015","-","Calmed my racing  thoughts a lot.  Downside is the days I don't take them I feel mentally groggy",8,24,2
"Dexedrine","Adhdmumsy","December 6, 2015","Taken for less than 1 month","My 15 yo son who has innattentive ADHD was taking adderall since 7th grade.  He is now in 10th.  For the longest  time  he has been having anger issues, he is easily  irritated by other students talking in class, noise on the bus, and his  7 year  old sister.  I was desperately searching online for meds to help with anger with ADHD and asp and found this site. Reading all the  comparisons of adderall and dexedrine, others having the same situation and most improving on the dex I hoped  that his problem was the adderall.  Went  to the doctor told her all of the above.  She seemed a little skeptical about it but was willing  to give it a try.  I don't  want to jinx myself or my son but so far so good even helped sister with homework.",8,35,2
"Dexedrine","62 year old gentleman","November 21, 2015","Taken for less than 1 month","I have been taking dexedrine for about seven days now and it has definitely helped with my chronic feelings of anxiety - that painful feeling in your chest. This in turn has allowed me to better concentrate on the daily issues at hand then constantly having that feeling of flight or flight regarding any number of daily life issues. Thus far very helpful and I hope to continue down this path - I wish I had tried this drug years ago.",8,45,2
"Dexedrine","addBilly","November 15, 2015","Taken for 2 to 5 years","Treatment for ADHD save my life. Don't believe all the hype and the stigma around this diagnosis and treatment. It is a real condition there is real treatment and it makes a real and profound difference to the lives of people with this debilitating condition. So don't be afraid to seek help if you think you might have ADHD it is not just childhood illness in in my opinion it generally consists persists in some form for the duration of your life just like any other disease",10,51,2
"Dexedrine","avisonB","November 6, 2015","Taken for less than 1 month","I have struggled with ADD for years and was put on a moderate dosage of ritalin in high school. But it gave me anxiety like you wouldn't believe. I ignored my ADD after high school and started dexedrine in college. What a difference! It helps me to focus much better and give me the energy to finish what I start. My procrastination has never been lower. I only give it a 9 because I sometimes need to make myself focus when the meds are an hour or two from wearing off.",9,29,2
"Dexedrine","InfiniteBravery","September 16, 2015","Taken for 2 to 5 years","Dexedrine worked above and beyond for my ADHD symptoms, outstanding medication.",9,24,2
"Dexedrine","Mrssfromwa","September 5, 2015","Taken for less than 1 month","I am 39 years old and have been suffering from ADD my whole life. It wasn't until recently I finally figured out what it was. After trying Ritalin which didn't agree with me, and Adderall XR which made me irritable, anti -social and too engaged I read the reviews of this &amp; decided to give it a whirl. I'm only on week 1, but compared to the others I am MUCH more myself with no anxiey!  Also, I am shocked at how low of a dose gets the job done. I am on 5mg once daily around noon. You may think you need more but start low &amp; see how much changes right before your very eyes. You get plenty done and still wind down after 4 hours. I sleep great and my appetite is only affected the first 3 hours. I didn't give it a 10 b/c of some memory issues.",9,38,2
"Dexedrine","big momma of 3","May 6, 2015","Taken for 5 to 10 years","I take 15 mg three times a day along with Ritalin 20 mg three times a day and I am so glad my Doc found this combo!!!! I'm 36 and extremely overweight and I got the got up and go that I never had and the help to keep my mind on very important things and people in my life, like my kids!!",9,38,2
"Dexedrine","RevG","March 10, 2015","Taken for 10 years or more","I wouldn't use any other type of ADHD medication! Adderall &amp; many of the newer ADHD medications cause agitation &amp; symptoms that make my condition worse. If I didn't use Dexedrine, I wouldn't take medication to treat my ADHD! More people need to educate themselves, on how to treat ADHD.",9,63,2
"Dexedrine","RadicalDelusion","December 29, 2014","Taken for 5 to 10 years","I have taken pretty much every type of medication for ADHD. Dextroamphetamine, by far, works best for me. While Adderall contains dextroamphetamine, the l-amphetamine and it gives me very bad anxiety.  Dextroamphetamine helps me focus without causing extra anxiety, and I prefer the instant release, which allows me to fall asleep. Ritalin caused anxiety even worse than Adderall did.  One thing I recommend is to take a day or two off every week or so. If not, your tolerance might build up and you might find the medication is not working. Also, you need to learn to pay attention to your bodies other signals telling you went to eat. You probably will not feel hungry and your stomach. This does not mean you don't need food, however.",9,94,2
"Dexedrine","procadman","November 13, 2014","-","I have used it for over 15 years. An EEG showed I had quite a bit of extraneous thought, a left and right hemisphere that had identical thought processes and a temporal lobe that was off the chart. Dexedrine changed my life. Unfortunately many Doctors are using outdated/outmoded technology and refuse to prescribe it.",10,63,2
"Dexedrine","Aria28","September 22, 2014","Taken for 1 to 2 years","I would suggest anyone on this, to stop or take a break once you've noticed your reasoning, memory recall abilities becoming hindered.  Even though I'm happy with the benefits of focus, it's not worth losing your short-term memory.  Overtime, I noticed my math skills declined, followed by my word recall, spelling and now I can't remember stories or study material.  It's extremely debilitating, I'm trying to figure out how to reverse the side effects.",3,89,2
"Dexedrine","Wolverine1999","July 27, 2014","Taken for 5 to 10 years","This worked from the very second I started on it 5 years ago;  Helped me focus like never before, although being someone with OCD who noticed most things anyway, this magnified it 10 fold. Gave a reserve of energy that helped even when tired. Only side-effects were that you build up a tolerance rather quickly when it comes to the original effect, I began to grind my teeth as I slept, and Had the worst dry mouth ever...could drink a gallon of water in 2 minutes and still have the driest mouth ever. Would recommend.",0,65,2
"Dexedrine","Cubster","June 6, 2014","-","Like Adderall without an increased heart rate and increased blood pressure.  Also less edgy.",10,69,2
"Dexedrine","that kathydee lady","May 13, 2014","Taken for 5 to 10 years","This was one of many I tried. I was more satisfied with this one than any of the others. I never had headaches(with some I had terrible headaches!) the time release worked very well. Overall I rate this medicine the best in it's category.",10,68,2
"Dexedrine","Sim123","April 14, 2014","-","Great medicine, I recently restarted this medicine after 10 years and I feel normal again. This medicine has given me great peace in my life.  I feel calm and collected and I'm quickly understanding what its like to have free time  I insist that people who find results using this medicine ensure those in government understand the increase in quality of life we are all experiencing. I've rated this medicine 10/10 purely because any cons I've experienced are meaningless compared to been given a life.",10,127,2
"Dexedrine","TB-303","December 23, 2013","-","I'm 46 and was diagnosed with ADHD 2 times when I was a kid but never took the medicine. My life's always felt out of control and emotional roller coaster. I tried Adderall first but it made me to jumpy. I switched to Dextroamphetamine and once I got past the first week and up to my 20 mg a day everything became so much easier to deal with in life. Less stress, better sleep at night and makes me feel normal. Best medicine in the world but the cost is absolutely ridiculous as I have no insurance.",10,102,2
"Dexedrine","MaximillianL","November 30, 2013","-","Dexedrine is a SUPERB medication for controlling ADHD Impulsivity. It's a 100% smooth and clean ride compared to Adderall. Unfortunately for me though I lack motivation so Adderall is a better choice for me. I did rate this out of Symptom control. If Dexedrine motivated like Adderall does it would literally be the perfect medication. Pros: Superior Focus Reduced Impulsive decisions the best. Side effects are minimal compared to Adderall Cons: Lacks motivational Kick that Adderall delivers. Only comes in 5MG, 10MG, &amp; 15MG Capsules and is expensive.",9,71,2
"Dexedrine","Sauce3000","October 25, 2013","Taken for 6 months to 1 year","Adderall 30mg/day = you feel like a genius, work hard, EYES OPEN WIDE. But at the end of the work day, I still couldn't stop myself from falling asleep on the skytrain at around 4:30 pm when I try to read. Don't think it helped much with depression and anxiety. Dexedrine 3 10mg/day = You have tunnel vision, Focused, block out distractions, helps with my severe anxiety. I think the depression is pretty under control too. Can read all day if I want. Could have really used this when I began my studies, 4 years ago! Not a month ago, with one course.... Either one, I think you perform better at work and school, but Adderall just wore off, so studying after work, you would still need coffee, or a power nap",10,87,2
"Dexedrine","Hummer Guy","August 30, 2013","-","This is a wonderful medication. I am so happy I switched from Adderall. I find the focus and concentration to be awesome. Without a doubt it is the cleanest feeling ADHD medications on the market. If you have co-morbid anxiety disorders, this is the medicine to go for. I always felt anxious on Adderal or Ritalin, but the Dexedrine is so smooth that I find my anxiety is being helped! I would definitely recommend this to anyone who has ADHD, especially when others have caused increased agitation. I believe this is the best ADHD medicine on the market.",10,110,2
"Dexedrine","marymcg","July 11, 2013","-","My son is now 9. Since 4 years old we have tried every single (literally!) ADHD medication on the market and every single (literally!) medication was never without any serious side effects.  My sons specialist suggested Dexedrine as the very last alternative before trying antidepressants.  I was hopelessly optimistic, but this medication is truly a gift. I don't know how else to describe it other than being smooth and without it I don't know what we would do.  His specialist basically said this medicine is a more pure form of amphetamine than the other name brands on the market. If you have tried medicine after medicine....give this a try. It has saved my son and our family.",9,98,2
"Dexedrine","Lizzi Tree","June 5, 2013","Taken for 6 months to 1 year","Got this for ADD and my chronic fatigue.  It changed me. Grades in school went from 60s-80s, I could actually focus long enough to plan my life and pay attention. Only problem I had was the tolerance, although my dosage was raised and now I can take it regularly without feeling it, it made it really hard to sleep if I took it to late, and if the dosage is too high, or you are just starting, you get a really unpleasant buzz. Even though that buzz makes you super motivated and lets you get stuff done, it makes it really hard to relax and makes you more prone to panic attacks.",9,55,2
"Dexedrine","Guest12","February 14, 2013","-","This is the best medicine I've ever tried. It's very smooth and easy on body with least side effect.",10,56,2
"Dexedrine","MatthewTeee","February 4, 2013","-","Dexedrine, is simply a miracle. Ever since I was young I felt distant from everyone around me, and I felt as though I was always in my own world. My grades at school really started to suffer once I reached high school which was because of my undiagnosed ADHD. Homework and projects deemed impossible because I could NOT concentrate.  Now, after being diagnosed with adult ADHD, I am on Dexedrine XL 15mg and Dexedrine SR 5mg. With this medication, I am doing very well in my university studies. My mind is clutter-free, and I can actually focus on the task at hand! Its simply GREAT!  Dexedrine also works great for giving me tons of energy, especially when I need it for work and night school.",0,64,2
"Dexedrine","Gargamel49","January 3, 2013","Taken for 10 years or more","I'm 38. Been taking Dexedrine now for my fourth time for a month.  I was diagnosed at 21 in 1995.  I tried Ritalin for a couple weeks and stopped. Went untreated for a few more years.  Went to my doctor about my wild mood swings and EXTREME emotions and told him about Ritalin.  He said I should try Dexedrine. Instantly it did wonders.  If a coworker said something that would have offended me and got me bent out of shape, it just rolled off my back.  I felt great and inspired.  It didn't affect my sex drive at all.",7,56,2
"Dexedrine","crazychristina","December 14, 2012","Taken for less than 1 month","I'm a 32 yo girl who has been diagnosed with mood disorder spectrum, which includes: bi-polar II, generalized anxiety/panic disorders and social phobia disorder. I've been treated for them separately for 15 yrs with every psych medicine out there. I haven't been feeling right for awhile, I went off medicines during my 2 pregnancies in last 3yrs. Recently I saw a new Dr that told me about my mood disorder spectrum but he also said I had severe case of ADD which I had never been diagnosed with before. My insurance would only pay for Dexedrine. By my 2nd dose I felt like a new person! I was scared the stimulants would make my anxiety worse but it really makes me calmer and focused. My friends noticed after 1St day that I was feeling better. It's the best thing since Xanax!",0,60,3
"Dexedrine","fancyfree286","September 19, 2012","Taken for 10 years or more","I have been on Dexedrine XR 2 15mg in morning for 19 years and I don't know what I wound do without it. When I go a day with it I just can't seem to get my everyday living done I feel scatter brain my thoughts don't make sense some time and I feel like my brain cant keep up with itself and that is no way to live. I'm so thankful for this medicine because without I don't know where I would be in life.",10,57,3
"Dexedrine","Anonymous","July 20, 2012","Taken for less than 1 month","My experience is limited since I have only been on this medication for a few days.  I am a medical resident, diagnosed with ADHD at 32. Got sick and tired of my mediocre performance at work. Tried Straterra, Viibryd and Wellbutrin, nothing worked. Just started on Dexedrine 5mg 2-3 times a day. My first day on it, I studied all day until midnight. I was so motivated, I felt great, on top of the world, I was so driven. I noticed an immediate difference in my performance at work and it made me a nicer, less cynical. The bad thing was insomnia, teeth clenching, some nausea, decreased appetite and the drop in my mood once it wore off. I am worried about intolerance which is driving up my anxiety level.",8,43,3
"Dexedrine","Cheezmo","July 6, 2012","Taken for 1 to 6 months","I'm taking pharmacy technician courses right now and I don't know how I could do it without Dexedrine. The course is compressed and there is a tonne of information to take in a short time. I can often tell if I've missed a dose, or it's near time for my noon dose, because I will just plain zone out. Docs tried me on Wellbutrin and Concerta, and those did nothing, so Dexedrine seems the way to go! Really depends on the individual though.",9,25,3
"Dexedrine","closedloop","June 2, 2012","Taken for 6 months to 1 year","I have found that Dextroamphetamine ER cap (AKA Dexedrine spansules) are best for treating my ADHD.  I have tried Ritalin and Adderall and both came with bad side effects.  Ritalin made me a zombie and Adderall had sexual and hyper-tension side effects.  The switch to Dextroamphetamine has increased my focus, alleviated my ADHD symptoms, and also increased my sex drive.  I had to take 10mg x 4 Adderall but find that 10mg x 2 Dexedrine ER works for me.  So I was able to decrease my intake of amphetamine while switching to Dexedrine.  After 1/2 year, I have found no negative side effects whatsoever.",9,56,3
"Dexedrine","Anonymous","April 8, 2012","-","I've taken many different medications for my ADHD  over the years, Adderall, Ritalin, Strattera, Concerta and Vyvanse. Dexedrinne is the most effective with almost no side effects. I only experienced slight appetite suppression with it and it never effected my mood negatively nor did I ever feel cracked-out on it. I now take Vyvanse because the slow release works better with another medication I take; however, I would strongly recommend Dexedrine to anyone who is looking for an effective treatment for ADHD.",10,54,3
"Dexedrine","Anonymous","February 28, 2012","-","Was on Dexedrine for 10 years. Loved it. Just stopped last month because I had tachycardia and an ectopic arrhythmia. Both started about 2 years ago, and I only recently had confirmed that both are non-existent when off of Dexedrine. Have been taking 30mg/day. Switching to Strattera tomorrow, hoping it can provide all the benefits of Dexedrine without the heart issues!",9,18,3
"Dexedrine","BlizzardSnowStorm1911","February 14, 2012","-","Well this medication has worked VERY well for my ADHD! It helps me concentrate and makes my mood overall more lifted! I Notice energy and a desire to do work and complete tasks instead of being a lazy couch potato like before. Side effects: Anxiety, Depersonlization and Derealization on this medication sometimes makes you feel like a robot! And heart rate goes up also! But it worked much better than Adderall. Adderall gave me bad anxiety and higher heart rate! Much stronger and more positive mood from Dexedrine.",9,32,3
"Dexedrine","Anonymous","December 16, 2011","-","For me Dexedrine helped get tasks done. I currently 22 year old male. I can focus tremendously in university. Also have a huge increase in libido with my girlfriend so overall can say it's working for me.",8,27,3
"Dexedrine","EvaFab","November 16, 2011","-","I have ADHD and Bulimia. I read through everyone's comments and I couldn't agree more. I am a 21 year old model living in New York City and suffered from chronic ADHD/ADD and Bulimia. Ritalin would make me so jittery I couldn't even try to do anything. 1 hour of euphoria that led no WHERE. (Focalin *is new* did the same thing just paid more!) So they tried everything in every batch: Daytrana, Focalin and Ritalin.. then Vyvanse with Adderall IR or AddXR with ADD IR Anyways I looked up online and saw how Dexedrine is what makes up half of Adderall. I asked my doctor he was like ehh but he went for it. I've been on it ever since. I think it is the most under credited ADHD/Stimulant medicine on the market. I have no anxiety, clean concentration!",10,57,3
"Dexedrine","rbwilli","November 12, 2011","-","I have ADHD and mild-to-moderate anxiety. Dexedrine 20 mg (2 x 10 mg) taken in the morning allows me to focus for about 8 hours, but I experience negative side effects including increased anxiety, raised blood pressure and difficulty sleeping. I used to experience moderate-to-severe depression at the end of the day when it would wear off, but I've been able to avoid this using buspirone 5 mg (taken once-an-hour for 4 hours starting 7.5 hours after I take the Dexedrine). Also, I take trazodone 12.5 mg before bed to help me sleep. Due to the side effects, I only take Dexedrine once or twice a week, when I need to get lots of work done. Adderall made me more anxious, and methylphenidate (e.g. Ritalin) didn't help me.",7,18,3
"Dexedrine","Phds","October 21, 2011","-","My extended release pill, 30mg Vyvanse, only lasts for about 5 hours for me. My doctor prescribed a short acting pill, which was Dexedrine for doing my homework at night. Took 5mg and felt literally nothing after waiting an hour. Then took another 5mg (as my doctor said I might need). I did feel a lot less hyperactive, but almost to the point of sluggish. My concentration improved the tiniest bit, but not nearly as well compared to Vyvanse. This pill seems to work better at combating ADHD symptoms, but not really ADD symptoms. I would advise trying Vyvanse.",4,12,3
"Dexedrine","Custus54","April 16, 2011","-","I have currently been taking Dexedrine spansules for 16 years. 90 mg a day. ADHD had ruined my life up until I was 36 years old. Now all the standard symptoms are under control and have been since I started the medication. I would personally check with a good doctor if you are suffering with this disorder.",10,46,3
"Dexedrine","Fizzle","October 13, 2010","-","By far the best medication I have tried for ADHD. It is great for someone who also social anxiety or anxiety in general. With Ritalin I had many negative side effects one of which is anxiety. Dexedrine is great. I do not even need to take my clonazepam (Klonopin) during the day because Dexedrine is so smooth.",10,53,3
