"Drug","User","Date","Period","Review","Score","Likes","Page"
"Methylphenidate","Seabass","February 11, 2020","-","<b>Concerta (methylphenidate):</b>			 My 9 year old son has been on 18 mg of it for a month now and it truly is a miracle! We literally noticed a difference in him the very first day. His appetite has actually increased! His sleep has not been affected..He actually goes to bed now the first time we tell him to. He will still express that he doesn't feel tired and that he doesn't want to go to bed but when we tell him that he needs to he just goes to his bed without the fighting or trying to do anything else to stop from going to bed.  He is more loving and affectionate now whereas before he was always so defiant. He does cry a bit easier now but it's better than the anger he felt before. He's helpful and considerate and empathetic. We reluctantly gave him this drug and it has saved my marriage and our overall quality of life has improved drastically. He did a presentation in school and received an A! Just try it.... You will know right away if this works for you..hopefully you are one of the lucky ones.",0,28,1
"Methylphenidate","M. Y.","February 6, 2020","-","<b>Ritalin (methylphenidate):</b>			 I'm 24 y.o male that self diagnosed ADHD about 6 months ago. From as far back as I remember I was restless, inattentive, depressed and forgetful but I didn't know that what was wrong with me. I thought that everybody has a unique behaviour and mind and so this unusual type is mine and I should control it by myself! From childhood I was the kid who study hard but gained little, who is forgetful, who is weak in math! Who is lazy. Anyway, now I'm medical student and I found that I have ADD after a long story.  I told this to my attending physician and he confirmed that I have ADD, then prescribed ritalin 10mg per day and increased that to the dose 10mg ×3 a day. The best word I can tell you about Ritalin for ADD patients is Miracle. Now for the first time in my life I understand the meaning of being calm, being happy, being focused, being organized and many other good 'Being's'. It was a huge change in my life and I'm happy for that. The side effects for me was very mild and gone with the time and I want to continue it.",0,40,1
"Methylphenidate","C11","February 2, 2020","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 I've struggled with ADHD and depression for about half my life, I started this medication around 3 months ago. I take the 54 mg dose.  I've tried probably every antidepressant there is, and quite a few for anxiety. But this I think personally Concerta has helped quite a bit in regards to both. Because of it I've been able to wean off my antidepressant and no longer have to take it. The appetite suppressant does help me out since I'm working on weight loss, but it can also be a struggle to eat at times or find a food that is appetizing in general because of it. And the medication can cause constipation and dry mouth, which is inconvenient. Overall, I think it's helped me a lot in focusing on course work and it's intended purpose.",0,10,1
"Methylphenidate","Roddy","February 2, 2020","Taken for 1 to 6 months","<b>Quillivant XR (methylphenidate):</b>			 My 8yr old son was given this med Quillivant, the longer he took it the worse he became. He became very aggressive, paranoid, hallucinations, very hard to control.  Had to be admitted to a Psychiatric Unit for 2 weeks, they were unable to get that med &amp; he was put on another  med. He became himself again. He's one that does not tolerate stimulate medicines at all, I insisted he be put on non stimulate &amp; our problems began to change. Two years later he's doing much better !",0,6,1
"Methylphenidate","TomTucker","January 24, 2020","Taken for 10 years or more","<b>Concerta (methylphenidate):</b>			 I've been on this medication for about 14 YEARS now. And I love it but hate it. It's considered an abusable drug now so getting and filling this prescription is absolutely insane. I have to take a pee test to get the script 4 times a year, then a pre-approval from the doctor, THEN I can buy it for $30 instead of $300. I wish I was joking. As far as the drug itself it's great! High focus, low appetite, it's great. The only problem is it makes my hand spasm and sometimes it can mess with your head. But all meds have cons.",0,12,1
"Methylphenidate","Ali","January 23, 2020","Taken for less than 1 month","<b>Ritalin (methylphenidate):</b>			 I'm a 20-year-old woman, 179 cm and 61 kg, who just got diagnosed with ADD for the first time in my life, after living with it untreated for so many years. So, my doctor wanted to prescribe me with Ritalin, though in a small doses, so I didn't just go all in from the start. I started with 10mg, which didn't have an affect. Then I took 20mg, I felt a little more energized but nothing else. Then I tried 30mg today. I felt extremely fresh in my mind, instead of the weird slump I'm usually in. Very happy, which suggests that what I lacked before was dopamine. Still no difference with anything else, like my poor concentration and focus, but on the other side there is no side effects as of late. Other than the things, that I've already struggle with, like depression and anxiety. Not a bad experience thus far, but I'm still a little bit nervous, about how 40mg and 50mg will affect me.",0,7,1
"Methylphenidate","Kiki","January 23, 2020","Taken for 6 months to 1 year","<b>Concerta (methylphenidate):</b>			 Works well",0,3,1
"Methylphenidate","Ducky","January 12, 2020","Taken for less than 1 month","I've had ADHD my whole life but didn't get diagnosed until recently. I tried adderal first but struggled with irritability when it wore off and also with trying to maintain effectiveness without having to increase the dose. I would try to have days on and off, etc. I tried ritalin as an alternative to adderall. The ritalin gave me headaches, especially at the end of the day. The last day I took it, my headache was so bad I felt nauseous and was very light sensitive. Also, I as m pretty sure in increased my depression. I cried during the day and felt hopeless. I do see how an extended release formula could be a good thing. For me though, the side effects I experienced were more than I could handle.",0,2,1
"Methylphenidate","Biff","January 11, 2020","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 I have been taking this for 4 months now. I rather be on Ritalin LA than this stuff. But money. Right now I can only afford this because I am getting financial aid through johnson and johnson. The plus side with this medication is that it works when I have plenty of sleep, and have some sort of workout schedule. But right now being in school, it barely gets me to do my homework. But once I am studying, I can focus. So it does help. But I have zero side affects. The reason I liked Ritalin LA is because I never felt hunger, and the focus was awesome. Concerta is very clean, I react perfectly with it, but we work with what we can.",0,9,1
"Methylphenidate","Hyperdad","January 4, 2020","-","This is not a miracle cure but it does help. Believe me, it helps! As a Christian I was reluctant to use this type of drug preferring natural treatments and old fashion ways but I trusted my doctors advice.  My daughter does much better now that she is on medicine and is now able to pay attention and reach a higher potential.  I am hoping she will grow out of the need for this. She does not like this medicine at all but it makes her a bit nicer and not as zombie like in school.  She is also more motivated to do things other than watch tv.",8,1,1
"Methylphenidate","TheBetterMom","January 3, 2020","Taken for 6 months to 1 year","I've had depression and anxiety for over 20 years, only Wellbutrin ever did anything but it was minimal at best. After my daughter was diagnosed with severe ADHD, it was suggested that I look into a psych evaluation for it as well. After 6 months of weekly group and individual therapy, the inattention did not subside, so I got my evaluation and sure enough I had ADHD, too. I've been on Ritalin for seven months and it has absolutely changed my life. Not only can I concentrate better, but the anxiety and depression are both improved too. I am so grateful to have this medication. I should have figured this out years ago. I don't feel stimulated or up at all, in fact it makes me relaxed. Don't hesitate. Great medication. Thank you to the geniuses who figured this out.",10,4,1
"Methylphenidate","aLanz","December 22, 2019","Taken for less than 1 month","I have been taking 18mg methylphenidate 24 hour release of concerta now for about.. four weeks. It gives me more energy, so I actually get up (even with depression and anxiety) but the focus isn't exceptional. I have to take Zopiclone to sleep because it's still working at bedtime. I think it's helped because now I can actually take care of my hygiene, do some light activities and sometimes get outside. I personally so far feel Vyvanse and Adderall are more effective. I might go back to Vyvanse - but it did have weird side effects by about 6:30pm every evening.  I can see how concerta would help other people, and it has given me a bit of a leg up - but I pretty much feel it's not quite right for me.",4,1,2
"Methylphenidate","Sherie","December 22, 2019","Taken for less than 1 month","<b>Ritalin (methylphenidate):</b>			 30, female, ADD, 95 lbs. Just to share what I have experienced for starting on Ritalin (5mg) today for the very first time. I did not feel anything on the first pill (at 1:10pm) and I took the second one around 7 hours later (around 7:50pm). The second one kicked in around 2 hours later. I was alert and could stay patient at one task before jumping onto the next one. I also felt talkative so I responded a couple of emails efficiently ( it usually takes me a while to draft an email) and got on the social media to greet friends (I do not chat on social media much I am never good at keeping in touch with people.) It was until 4am and I felt my body needed rest but my brain was still alert. I put myself to sleep but then I woke up with a fast heart rate just 1 hour and 10 min later. At this moment, I finally feel it is wearing off as I am typing. I know this because has taken me 20 min so far to write this comment - I am reverting to the attention-deficient and anxious myself.",0,15,2
"Methylphenidate","Jack","December 18, 2019","Taken for less than 1 month","<b>Concerta (methylphenidate):</b>			 My 9 year old son has struggled for years, in school and at home. Impulsive behaviour, anger, inappropriateness.   I always fear the worst and avoided medication for 2 years.   It’s been one week since he has been on 18 mg concerta, and it’s been a lifesaver.  He enjoys school now, not getting in trouble, he’s so much better at home as well. No side effects so far, eating and sleeping no problem.  So happy we choose this path Hopefully self esteem and relationships can be saved:)",0,26,2
"Methylphenidate","Christmasqueen","December 15, 2019","Taken for less than 1 month","<b>Daytrana (methylphenidate):</b>			 I have been on the Daytrana patch for almost a week now. My problem was impulse control. I’m 51 years old and I have to say this patch has helped me so very much. My brain and thoughts would not turn off when I went to bed. Now thanks to Daytrana, I’m focused during the day and can easily fall asleep at night. No more issues with impulse control!! Best medication ever. I put the patches  on my hips and  I also use the back of my shoulders as well.",0,3,2
"Methylphenidate","net","December 13, 2019","-","<b>Ritalin (methylphenidate):</b>			 I have ADHD and today was my first day on Ritalin and it sucked! The effects lasted for an hour and when it did work I felt like a zombie and didn't want to move. It also made me tired and kinda sensitive to sound. And, it didn't even make me feel focused so really, whats the point?",0,9,2
"Methylphenidate","Janedoe","December 13, 2019","Taken for 5 to 10 years","<b>Concerta (methylphenidate):</b>			 I've severe ADHD was diagnosed  at 39  took a year before I was put on elvanse (lisdexamfetamine in UK) currently 70mg only problem it wears off after 4 hours can take manic impulsive spending or stealing stupid stuff. people with ADHD like to do risky things because  they get a dopermine release  both my boys were on concerta as children it affected their growth",0,3,2
"Methylphenidate","Anonymous","December 12, 2019","Taken for 2 to 5 years","<b>Concerta (methylphenidate):</b>			 I have been talking concerta 18mg for 5 years or so now. The first years were really smooth and it did really help me. Before getting on it I was suffering from depression and I almost dropped out of college due to the number of courses that I had failed, but then I was diagnosed with ADHD and since then, with a dose of  18mg/day  of concerta I managed to graduate. The depression never really went away but it definitely got milder. My panic attacks decreased to the point where I almost never had them anymore. A few years back, my doctor suggested to try taking the 36mg ones, but for me this didn't work because I felt kinda lost and foggy. So all in all concerta did wonders for me until half to one year ago. I have severe insomnia and I get irritated really easily. I had some milder panic attacks but I also had two that were really intense. I have lost weight even though I eat the same. In general I think that for me after 4-5yrs, the drug is starting to show its side effects.",0,8,2
"Methylphenidate","Degree","December 9, 2019","Taken for less than 1 month","<b>Quillivant XR (methylphenidate):</b>			 My 6yo started taking the lowest dosage of 4ml. It did nothing. We raised the dosage to 5 then 6. Once we got to 7 we noticed a change. He was much calmer and much more focused. Then the second day of him on the 7ml dosage he began to have hallucinations at school. Nightmares and lack of sleep. He was very emotional and paranoid. I immediately took him of the medicine",0,4,2
"Methylphenidate","Joshua’s Mom","December 7, 2019","-","My son is 11 years old. This is his first time ever taking medication. He was getting into trouble every day. My phone was ringing none stop. I was disciplining him all day. On the daily my son was not able to sit in one spot. He would roll on the floor damaging his pants, damaging his shoes from not being able to sit for longer than one minute. My son also would get so angry with his sisters and teachers that he would be harmful to himself. It lead me to lock the knives into the pantry. 12.6.2019 was the first dose of methylphenidate my son had taken, starting with the lowest dose. I seen immediate change. I was scared. I kept him home for observation, bad idea because he needed to burn energy. His chore list that he could never complete he was able to complete it within seconds. All missing home work was completed with 100. I am only going to use the medicine for school days.",10,1,2
"Methylphenidate","Love","December 3, 2019","Taken for 6 months to 1 year","<b>Concerta (methylphenidate):</b>			 This drug is atrocious, especially if you also suffer from bipolar disorder with psychotic features. I have increased anxiety, hallucinations, paranoia, and mood swings from this drug. In the meantime, it has done some things for my severe attention deficit disorder symptoms. Nevertheless, the side effects are horrible. I am cold, constipated, yet sweaty. I am in pain. I have extreme bloating whenever I am late by a few hours for my dose. The insomnia is unfathomably severe. I have undergone rapid weight loss on this drug. I have no appetite and must force-feed myself despite also being on antipsychotics. Do not even use methylphenidate stimulants if you have psychosis.",0,7,2
"Methylphenidate","positivevibes","November 28, 2019","Taken for less than 1 month","<b>Concerta (methylphenidate):</b>			 I started taking Concerta due to being diagnosed with ADD. I started off at 18mg and I could see a bit of a difference when it came to reading, writing, and focusing on what people were saying in conversations. It also helped with some of my impulsivity like shopping and binge eating. At my next psychiatrist appointment, we upped the dose to 36mg. BIG MISTAKE. Since I’m Bipolar as well, it sent me into a dysphoric  hypomanic episode. I would get angry at everything around me and pick things a part that people would say, (it’s almost like a bad PMS episode lol).  This med works, just be cautious if you’re bipolar.",0,8,2
"Methylphenidate","Evil","November 23, 2019","Taken for 6 months to 1 year","<b>Concerta (methylphenidate):</b>			 What is this stuff? It gives me a psychotic episode yet be incapable of increasing my attention span by five seconds.",0,3,2
"Methylphenidate","bisexpo","November 21, 2019","Taken for 2 to 5 years","<b>Concerta (methylphenidate):</b>			 This medication Concerta was excellent at first. It was like my miracle drug. It worked great for focus and gave me lots of energy. But before I knew it I was needing more and more of it for it to be effective. I got to the highest dose pretty fast, then it would make me totally crash at 2pm after taking it at 7am. So from 2pm to when I go to bed I am exhausted and can barely move. My attention gets bad and I got depressed.  So if you’re thinking of taking Concerta just remember that at first it’s great but then it stops working.  I don’t know how it is for kids, it might be totally different as I am in my 30s.",0,9,2
"Methylphenidate","MG","November 19, 2019","Taken for 1 to 6 months","<b>Ritalin (methylphenidate):</b>			 Let me start off by saying I suffer from anxiety to start with on top on my ADHA. Ritalin made me feel more anxious and jittery.",0,10,2
"Methylphenidate","Brian","November 19, 2019","Taken for 10 years or more","<b>Concerta (methylphenidate):</b>			 I started taking Concerta when I was around 5 due to my severe ADHD which would cause me to get into trouble a lot at school and not be able to pay attention. Over the years it helped a lot with school and I had good grades and excelled in high level sports and the medication worked well for me.  Over the last summer I didn’t take my medication and things were great and I was enjoying life. Fast forward to now and I’m on a 47mg dose (27mg and 18mg pill taken at the same time) and have felt like I am a robot and have no emotions and it has effected my social life so much that my friends said that it’s like they don’t even know me. I’ve become depressed and started pushing myself away from people that I care about the most. This medication did help me but has now flipped my life upside down. I just had my medication switched to vyvanse and I’m hoping that things go better than they did with concerta",0,7,2
"Methylphenidate","eleven","November 13, 2019","Taken for 6 months to 1 year","<b>Ritalin (methylphenidate):</b>			 22, Male, ADD, Anxiety-disorder  Ritalin (Methylphenidate) is amazing. However, there's a catch: - it enhances focus but does not direct your focus towards a subject that you're not interested in - I experience extreme euphoria/confidence/optimism for about 1 hour (it builds up gradually, peaking at 2 hour mark with 10mg  - if you use this daily, tolerance builds up quickly after every 2 weeks (for me) -when I stop taking it I feel depressed for days but it will wear off as naturally occurring chemicals reach equilibrium again I suggest cycling it according to your productive days:  - 3/4 days a week and the rest off (avoiding tolerance and dependence) - it enhances your CURRENT focus, so start working/studying for 15/30 min THEN take it (I've researched the most irrelevant topics which excite me the most for hours, only to find that within 30 min the Ritalin's effects are going to wear off)",0,21,2
"Methylphenidate","ADHD Gal","November 13, 2019","Taken for less than 1 month","<b>Ritalin (methylphenidate):</b>			 I started Ritalin 10 mg 3 times daily yesterday as I have ADHD. I feel calmer and less anxious, but it is not a huge difference. I also seem to be in a more positive mood, and getting myself motivated to do things seems easier, but that could just be the placebo effect at work. First thing I did when the first dose kicked in was have a nap, so it must be calming me down. I expected my tourettes or anxiety to get worse, but I haven't noticed any side effects so far.",0,9,2
"Methylphenidate","Hyper","November 12, 2019","Taken for 2 to 5 years","<b>Concerta (methylphenidate):</b>			 I take a Concerta 54mg, it helps me a lot but there are two side effects. 1) Sometimes mucks up my heart's rhythm. Obviously, that's why I have these check-ups with my doctor to test my pulses and find any indication of a bad cause. 2) Drink alcohol after taking one and you'll maybe get some scary results too. It's better to skip out on it for 2-3 days before joining a party. Otherwise, great for your concentration and focus many times more than without. See that as a boost in your system.",0,6,2
"Methylphenidate","Penelope","November 5, 2019","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 I started Concerta in August after Vyvance gave me bad side effects. I began at 36mg and now I take 54mg. Being on this has helped me SO much with class work and anxiety- I no longer have anxiety spirals like before! I’m actually interested in my uni classes, and I’m getting better grades.  The best part of Concerta is that it stops my obsessive anxiety. I can control my thoughts now- this is something I was never capable of in the past. It gives me a sense of mental relaxation that I’ve never had, and it’s life changing. I feel on edge, kind of jumpy, and alert, but no uncontrollable anxiety like before. At first, I had some weird side effects, like tics, shakiness, lack of appetite, and peripheral hallucinations, but these side effects are SO worth not having the terrible anxiety like I used to. Concerta helps me feel more sure of myself because I’m not spacing out on information or having anxiety attacks. I feel more confident and capable. It’s wonderful!",0,17,2
"Methylphenidate","brucewayyne","November 4, 2019","Taken for less than 1 month","<b>Concerta (methylphenidate):</b>			 I have been on this medication (Concerta HCL) for a week now, 29-year-old male with ADHD. I have not found this to work for me and hope I can get something else. I take it early in the morning and feel nothing after an hour of taking it. The only thing it does for me is keeping me up at night when I need rest. I will say that when it does kick in at night I was able to focus more than before but, nothing has been life-changing.",0,5,2
"Methylphenidate","ADHD girl","October 27, 2019","Taken for less than 1 month","<b>Ritalin (methylphenidate):</b>			 I started taking these pills 3 days ago, 20 mg each morning. I LOVE THEM. I’ve been more calm, no fidgeting, peace in my head from all of the thoughts, feeling happier and no side effects at all!",0,20,2
"Methylphenidate","Rae","October 26, 2019","Taken for less than 1 month","<b>Ritalin (methylphenidate):</b>			 I'm 19, female and i've been on this medication about 3 weeks and have slowly upped the dose from 10mg twice a day to 20mg and I feel like when I just started it it worked wonders but now I need more and more for it to help. My pyschiatrist told me to take it everyday. The last couple days I've been on 40mg a day and it doesn't do anything for me anymore, maybe my tolerance is high and I shouldn't be taking it everyday. But I'm still figuring out what works for me, I find I am quite resistant to most drugs like I need more than most people but I only weigh 40kg so I'm a little disappointed at the moment but I think it might just be a tolerance thing and maybe I should only take it when I need it like for university.",0,4,2
"Methylphenidate","Axeman","October 25, 2019","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 Concerta has been a Life-changing drug. My studies have become more interesting and I have a long attention span. I wakeup before tests to study and have more motivation to do laborious tasks. It has helped with my learning disabilities in regards to memorization, math, and writing. I can read without checking my phone every minute. The downsides are you become anti-social, don't eat lunch and don't have much as a sex drive. Once the medication wears off you become hungry and return to normal. In my opinion, the benefits outweigh the cons. I do believe I have developed a tolerance so I will be upping my dosage from 36mg to 54mg in the near future. If you are struggling in school this medication is for you! I wish I had this earlier in my life so I could choose a more challenging major.",0,15,2
"Methylphenidate","Kia","October 10, 2019","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 The first day I took it I didn’t notice a difference but once I started taking it and going to work I noticed a huge difference. I was actually working! I wasn’t getting yelled at for sitting around doing nothing and I was actually finishing my jobs. It worked for a bit but we frequently have to up the dose for it to continue working and when I try to go without it I’m irritable but so far the only times I’ve ever been able to have a real conversation with someone is while taking this medication.",0,11,2
"Methylphenidate","Rey","October 10, 2019","Taken for less than 1 month","<b>Ritalin (methylphenidate):</b>			 (18 M) I recently got diagnosed with ADD and was given ritalin. 5mg per day as a start up dose. I have dabbled with other drugs in the past, like cannabis, LSD, mushrooms and morphine. I took ritalin for two days before deciding to quit. Never in my entire life have I ever felt this level of addiction, nor have I ever crashed this bad on any drug. I have suffered with severe depression, OCD and anxiety for some years. The crash gave me a rebound to my past psychosis.",0,13,2
"Methylphenidate","I thought I was going to die","October 6, 2019","Taken for less than 1 month","<b>Concerta (methylphenidate):</b>			 I literally thought I was going to die. I called my mom FREAKING OUT, heart palpitations, couldn’t breathe, vision fading in and out, I walked home (I live in japan — it’s a long story), and passed out on the floor",0,7,3
"Methylphenidate","Na","October 5, 2019","Taken for 6 months to 1 year","<b>Concerta (methylphenidate):</b>			 My nephew stopped eating.  Managed to get about 500 to 700 calories a day.  At first it helped his ADD but after a short period of time didn't help at all.  He stopped taking it mid June, has grown three inches and put on 20 pounds.  At 5'6, he's still only 108 lbs.  I can't see how a medication can have any beneficial effect when one is clinically starving.  I haven't put him back on it.  We will have to find another med that helps but doesn't adversely effect his health.",0,8,3
"Methylphenidate","Ang","September 29, 2019","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 I was diagnosed as an adult with ADD and was prescribed Concerta. It was helpful but I immediately developed a dry mouth. I have never experienced anything like this. The inside of my mouth was raw from biting it by accident. I drank over 14 glasses of fluid, mostly water each day. I could barely eat or talk my dry mouth was so chronic. I went off Concerta after taking it for only 3 months. It has now been 10 months since I stopped taking Concerta and I still have the dry mouth. It doesn’t sound like a terrible side effect but it is. I’m concerned Concerta has caused permanent damage to my mouth and it’s ability to make moisture needed.",0,6,3
"Methylphenidate","brian","September 28, 2019","-","<b>Concerta (methylphenidate):</b>			 Concerta was a total RIP OFF. I was doing fine on 50mg of Vyvanse. I started becoming more independent, more academically inclined, and more proactive. But I switched to Concerta after discovering the detrimental effects that Vyvanse had on personality and my social abilities. I continued taking Concerta 36mg for weeks, not realizing I wasn’t improving on my academics AT ALL. I actually got worse. I had started procrastinating again as well as getting more and more temperamental. Even after switching back to Vyvanse, it hasn’t worked the same ever since. My suggestion is, stick to the medication that works for you and try your best to ignore the side effects!",0,8,3
"Methylphenidate","Suicide","September 20, 2019","Taken for 1 to 6 months","<b>Concerta (methylphenidate):</b>			 I’ve been on Concerta 27 for a few months now. I’ve definitely gotten better in a way but otherwise I haven’t been improving at all. I’m still doing bad in school and making stupid mistakes. It’s been pretty useless.",0,6,3
"Methylphenidate","kevjam","September 20, 2019","-","<b>Ritalin (methylphenidate):</b>			 35 year old adult male, undiagnosed ADD my whole life, depression and anxiety as well.  This drug has completely turned me around.  20mg in the morning, 10 mg in the afternoon.  When on it, I don't feel high, just alive.  I'm awake, alert, focused and most importantly out of my shell.  I don't dread work, I welcome it, I hunger for tasks.  I almost immediately go from insecure introvert to confident extrovert.  Unfortunately, it's very difficult to function now without it.  I refuse to abuse it so I am very strict with my 30mg per day.  When it wears off, I completely revert back to my old self.",0,49,3
"Methylphenidate","Chris","September 16, 2019","Taken for 1 to 2 years","<b>Concerta (methylphenidate):</b>			 I have stopped taking Welbutrin, another stimulant drug recently that I was taking with Concerta. The additive effect (sometimes can triple effects) was too much and I couldn't breath properly and had lots of heart palpitations. I was on 300 mg Wellbutrin and Concerta 54mg. Then I stopped Wellbutrin and went back to Concerta 36 mg. I was less oppositional and was more able to take the right decisions but more easily to be  distracted. I could still concentrate though but had to block outside conversations at work with music. Then my pharmacist did not get the message from the doctor when I asked to lower meds to 36mg. So I was force to go back to 54mg. I can more easily concentrate but I lost my snap decision making quick process and was less able to be organised in my daily life. I will try to go back to see the doctor. I prefer a little lack of concentration and being able to function then almost no ability to function or take decisions.",0,4,3
"Methylphenidate","C","September 14, 2019","-","<b>Concerta (methylphenidate):</b>			 Concerta is by far better then other ADHD meds such as Adderall in my experience. Is a milder and much better helps where it needs to and doesn't make me feel sick like Adderall did. I recommend this for also of you have anxiety. Adderall made my anxiety worse on it . Concerta helped me feel also less anxious because I have ADD and anxiety this helped so much .",0,22,3
"Methylphenidate","Leelee","September 14, 2019","Taken for 6 months to 1 year","<b>Aptensio XR (methylphenidate):</b>			 My 6 yo takes 15 mg of Aptensio and I give it to him around 8:15 am. By the time he gets home at 4pm the rebound effect is rough.  I am wondering does he need 20 mg to get him through his day?  Usually around 1:30 to 2 pm he’s is completely done with school and has a hard time focusing.",0,0,3
